entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.174,0.3212,0.1117,0.08935,0.0684,0.1187,0.04463,0.03911,0.03042,0.03404,0.04223,0.2098,0.2117,
2.174,0.3246,0.1114,0.08945,0.06849,0.118,0.04468,0.03916,0.03046,0.03408,0.04228,0.2101,0.2119,
2.18,0.3202,0.1157,0.08824,0.06826,0.1179,0.04266,0.03913,0.03043,0.03406,0.04753,0.2067,0.2094,
2.179,0.3208,0.1156,0.08818,0.06821,0.1175,0.04264,0.0391,0.03041,0.03403,0.0475,0.2076,0.2092,
2.179,0.3212,0.1156,0.08818,0.06821,0.1175,0.04264,0.0391,0.03041,0.03403,0.0475,0.2076,0.2092,
2.178,0.3248,0.1154,0.08803,0.06808,0.1169,0.04256,0.03903,0.03035,0.03397,0.04741,0.2093,0.2089,
2.178,0.3291,0.1154,0.08803,0.06808,0.1169,0.04256,0.03903,0.03035,0.03397,0.04741,0.2093,0.2089,
2.177,0.3287,0.1155,0.08806,0.06811,0.1166,0.04186,0.03905,0.03037,0.03398,0.04743,0.2094,0.2097,
2.193,0.3243,0.116,0.08792,0.068,0.1164,0.04179,0.03898,0.03032,0.03393,0.05971,0.1988,0.2082,
2.191,0.3292,0.1159,0.08786,0.06796,0.1159,0.04111,0.03896,0.03029,0.03391,0.05967,0.1997,0.2087,
2.191,0.3261,0.116,0.08762,0.06798,0.1158,0.04113,0.03898,0.03031,0.03392,0.05969,0.1998,0.2088,
2.191,0.3311,0.116,0.08762,0.06798,0.1158,0.04113,0.03898,0.03031,0.03392,0.05969,0.1998,0.2088,
2.191,0.3188,0.1157,0.08749,0.06807,0.1153,0.04118,0.03902,0.03034,0.03396,0.05976,0.2,0.2091,
2.191,0.31,0.1155,0.08758,0.06816,0.1147,0.04122,0.03907,0.03035,0.03399,0.05982,0.2003,0.2094,
2.19,0.3098,0.1149,0.08723,0.0681,0.1141,0.04119,0.03904,0.03033,0.03395,0.05976,0.2021,0.2092,
2.19,0.3114,0.1149,0.08723,0.0681,0.1141,0.04119,0.03904,0.03033,0.03395,0.05976,0.2021,0.2092,
2.188,0.3209,0.1157,0.08749,0.06811,0.114,0.0406,0.03937,0.03026,0.03311,0.05973,0.203,0.2086,
2.188,0.3237,0.1153,0.08751,0.06818,0.114,0.04089,0.03968,0.03252,0.03032,0.05976,0.2031,0.2087,
2.188,0.3433,0.1152,0.08757,0.06829,0.1137,0.04024,0.03969,0.03253,0.03138,0.05872,0.2032,0.2094,
2.188,0.3216,0.115,0.0879,0.06862,0.1122,0.04031,0.03976,0.03259,0.03196,0.0583,0.2036,0.2098,
2.187,0.3249,0.1142,0.08818,0.06857,0.112,0.04022,0.03968,0.03252,0.0319,0.05818,0.2052,0.2094,
2.187,0.3304,0.1138,0.08838,0.06865,0.1111,0.04022,0.0402,0.03199,0.03189,0.05816,0.2062,0.2093,
2.187,0.3376,0.1134,0.08869,0.06876,0.1111,0.04022,0.0402,0.03251,0.03189,0.05764,0.2062,0.2093,
2.187,0.3319,0.1123,0.08885,0.06897,0.1108,0.04027,0.04027,0.03257,0.03247,0.0572,0.2066,0.2097,
2.186,0.3364,0.1118,0.08904,0.06906,0.1094,0.04024,0.04024,0.03307,0.03192,0.05716,0.2085,0.2096,
2.196,0.338,0.1128,0.08906,0.06897,0.1092,0.0395,0.04015,0.033,0.0329,0.06498,0.2011,0.2083,
2.196,0.3386,0.1127,0.08928,0.06912,0.1084,0.03953,0.04019,0.03303,0.03293,0.06504,0.2013,0.2085,
2.196,0.3491,0.1125,0.08915,0.06911,0.1075,0.03947,0.04014,0.03298,0.03407,0.06377,0.2031,0.2083,
2.197,0.3456,0.1121,0.08885,0.06754,0.1072,0.03951,0.0407,0.03248,0.0402,0.05769,0.2033,0.2104,
2.19,0.3628,0.1079,0.08894,0.06757,0.1114,0.05636,0.02384,0.03248,0.0402,0.05769,0.2033,0.2104,
2.192,0.3533,0.1126,0.08867,0.06779,0.1107,0.0568,0.02328,0.03243,0.04014,0.0576,0.205,0.205,
2.191,0.3511,0.1126,0.08858,0.06792,0.1107,0.05614,0.02328,0.03243,0.04067,0.05707,0.205,0.2056,
2.186,0.3514,0.1076,0.08868,0.06627,0.1147,0.05423,0.02331,0.03247,0.04072,0.05714,0.2052,0.2097,
2.185,0.3616,0.1097,0.08877,0.06625,0.1151,0.05264,0.02299,0.0324,0.04202,0.05564,0.2069,0.2076,
2.185,0.3556,0.1083,0.08881,0.06638,0.1156,0.05261,0.02298,0.03239,0.04199,0.05561,0.2078,0.2075,
2.185,0.359,0.1083,0.08878,0.06655,0.1152,0.05263,0.02298,0.03239,0.042,0.05563,0.2079,0.2076,
2.183,0.3612,0.1074,0.08886,0.06558,0.1151,0.0527,0.02301,0.03244,0.04206,0.0557,0.2081,0.209,
2.19,0.3582,0.1066,0.08823,0.0656,0.1146,0.05268,0.02301,0.03243,0.04573,0.05738,0.2048,0.2089,
2.188,0.3605,0.1064,0.08846,0.06426,0.1139,0.05271,0.02302,0.03244,0.04577,0.05742,0.205,0.2106,
2.188,0.357,0.1034,0.08877,0.06451,0.1159,0.05276,0.02304,0.03247,0.04581,0.05747,0.2051,0.2108,
2.188,0.3585,0.1015,0.08863,0.06478,0.1171,0.0528,0.02306,0.0325,0.04583,0.0575,0.2053,0.211,
2.185,0.3809,0.1012,0.08855,0.06393,0.1167,0.05175,0.02308,0.03253,0.04587,0.05755,0.2055,0.2133,
2.186,0.3743,0.103,0.08845,0.06399,0.1158,0.05169,0.02305,0.03248,0.04634,0.05695,0.2073,0.2109,
2.187,0.3575,0.1053,0.08846,0.06404,0.115,0.05167,0.02304,0.03248,0.04725,0.05602,0.2083,0.2085,
2.184,0.3725,0.1043,0.08841,0.06409,0.1156,0.04983,0.02306,0.03251,0.04729,0.05606,0.2085,0.2104,
2.185,0.3566,0.1061,0.0882,0.06426,0.1155,0.04978,0.02304,0.03247,0.04724,0.05601,0.2093,0.2081,
2.185,0.3508,0.1061,0.08829,0.06446,0.1141,0.04985,0.02307,0.03252,0.04732,0.05609,0.2097,0.2085,
2.188,0.3759,0.1056,0.08796,0.06469,0.114,0.04746,0.02306,0.0325,0.04729,0.06177,0.2049,0.2107,
2.189,0.3648,0.1052,0.08797,0.06488,0.1137,0.0475,0.02308,0.03306,0.04769,0.06095,0.2051,0.2109,
2.186,0.3739,0.1051,0.08801,0.0651,0.1133,0.04576,0.02309,0.03307,0.04771,0.06098,0.2052,0.2128,
2.179,0.3737,0.1052,0.08753,0.06418,0.1127,0.0431,0.02259,0.03311,0.04918,0.05964,0.2054,0.2174,
2.17,0.3738,0.1051,0.08753,0.06427,0.1127,0.04363,0.04502,0.01107,0.04826,0.05964,0.2054,0.2174,
2.17,0.3742,0.1067,0.08698,0.06442,0.1119,0.04365,0.04505,0.01107,0.04829,0.05968,0.2066,0.2156,
2.172,0.383,0.1093,0.08712,0.06443,0.1115,0.04408,0.04457,0.01107,0.04914,0.05876,0.2075,0.2125,
2.168,0.3732,0.1093,0.08695,0.06146,0.1115,0.04408,0.04457,0.01107,0.04914,0.05876,0.2075,0.2157,
2.167,0.3765,0.109,0.08683,0.06153,0.1115,0.04344,0.04459,0.01107,0.0504,0.05755,0.2076,0.2164,
2.186,0.3936,0.1139,0.08699,0.06168,0.1111,0.04341,0.04456,0.03471,0.03006,0.05415,0.2085,0.211,
2.19,0.4186,0.1163,0.08685,0.06172,0.1104,0.04345,0.04461,0.03474,0.03599,0.0483,0.2098,0.2078,
2.192,0.3969,0.1151,0.08667,0.06184,0.11,0.04275,0.04458,0.03583,0.04041,0.04481,0.2096,0.2083,
2.191,0.3997,0.115,0.0867,0.06213,0.1093,0.04212,0.04514,0.03533,0.04045,0.04484,0.2098,0.2092,
2.205,0.3942,0.1111,0.08708,0.06212,0.1119,0.04211,0.04513,0.03604,0.04026,0.05502,0.2001,0.2091,
2.205,0.393,0.1111,0.08704,0.06216,0.1119,0.0431,0.04415,0.03604,0.04026,0.05502,0.2001,0.2091,
2.206,0.4073,0.1095,0.08687,0.06238,0.1131,0.04312,0.04416,0.03605,0.04181,0.05349,0.2002,0.2092,
2.206,0.3994,0.1095,0.08693,0.06244,0.1127,0.04314,0.04418,0.03606,0.04183,0.05352,0.2003,0.2093,
2.205,0.3985,0.1095,0.0868,0.06247,0.1123,0.04311,0.04416,0.03604,0.04234,0.05295,0.2012,0.2092,
2.206,0.4027,0.1085,0.08695,0.06259,0.1124,0.04314,0.04419,0.03607,0.04719,0.04818,0.2014,0.2094,
2.206,0.3984,0.1085,0.08693,0.06266,0.1124,0.04314,0.04493,0.03534,0.04719,0.04818,0.2014,0.2094,
2.206,0.3986,0.1085,0.08668,0.06304,0.112,0.04316,0.04495,0.03535,0.04809,0.04732,0.2015,0.2095,
2.195,0.4129,0.1082,0.08649,0.06311,0.1112,0.06534,0.02279,0.03536,0.04809,0.04731,0.2025,0.2096,
2.193,0.3997,0.1079,0.08623,0.0631,0.1099,0.06532,0.02278,0.03535,0.04926,0.0461,0.2045,0.2095,
2.194,0.3749,0.1078,0.08624,0.06325,0.1099,0.06532,0.02278,0.03605,0.04856,0.0461,0.2045,0.2095,
2.194,0.3804,0.1059,0.08629,0.06345,0.1107,0.0654,0.02281,0.03681,0.04791,0.04616,0.2048,0.2098,
2.194,0.391,0.1052,0.08625,0.0638,0.1104,0.06536,0.02322,0.03636,0.04788,0.04614,0.2057,0.2097,
2.192,0.3792,0.1052,0.08624,0.06391,0.1098,0.06374,0.02324,0.03639,0.0488,0.04529,0.2059,0.2115,
2.192,0.3811,0.1044,0.0866,0.06397,0.1099,0.06377,0.02325,0.03641,0.04883,0.04531,0.206,0.2116,
2.192,0.3829,0.1042,0.08646,0.06426,0.1099,0.06377,0.02325,0.03641,0.04883,0.04531,0.206,0.2116,
2.191,0.3805,0.109,0.08652,0.06352,0.1096,0.06162,0.02319,0.03684,0.04817,0.04519,0.2085,0.2078,
2.189,0.3858,0.107,0.08635,0.06356,0.1111,0.06092,0.02318,0.03682,0.04814,0.04516,0.2094,0.2084,
2.189,0.4068,0.107,0.08632,0.06366,0.1108,0.06094,0.02319,0.03683,0.0494,0.04394,0.2095,0.2084,
2.186,0.3832,0.1071,0.08623,0.06389,0.1083,0.06003,0.02326,0.03695,0.05505,0.03858,0.2103,0.2103,
2.183,0.3914,0.1062,0.08621,0.06397,0.1088,0.05759,0.02323,0.03691,0.05499,0.03854,0.2111,0.2125,
2.183,0.3723,0.1053,0.08627,0.06397,0.1097,0.05759,0.02323,0.03691,0.05499,0.03854,0.2111,0.2125,
2.181,0.3743,0.1052,0.08618,0.06411,0.1097,0.05648,0.02323,0.03691,0.05499,0.03854,0.2111,0.2136,
2.186,0.4075,0.1072,0.0861,0.06428,0.1089,0.05646,0.02322,0.03782,0.05406,0.0409,0.2097,0.2113,
2.186,0.3682,0.1064,0.08573,0.06449,0.1081,0.05653,0.02325,0.03786,0.05412,0.04095,0.211,0.2116,
2.18,0.3942,0.1061,0.08582,0.06395,0.1081,0.056,0.02312,0.062,0.03212,0.03882,0.211,0.2129,
2.18,0.3813,0.106,0.08599,0.06395,0.1081,0.056,0.02312,0.062,0.03265,0.03828,0.211,0.2129,
2.18,0.3843,0.1044,0.08622,0.064,0.1091,0.05602,0.02313,0.06203,0.03266,0.0383,0.2111,0.213,
2.185,0.3841,0.1066,0.08618,0.06424,0.1092,0.05601,0.02312,0.06201,0.03266,0.03974,0.2107,0.2096,
2.185,0.3856,0.1064,0.08613,0.0632,0.1087,0.0564,0.02268,0.0625,0.0321,0.04135,0.21,0.2106,
2.184,0.3873,0.106,0.0861,0.06333,0.1086,0.05634,0.02265,0.06286,0.03164,0.04131,0.2108,0.2104,
2.189,0.3821,0.1057,0.08586,0.06335,0.1083,0.05622,0.02261,0.06326,0.03157,0.04492,0.2082,0.2099,
2.189,0.3993,0.105,0.08571,0.06355,0.1089,0.05622,0.02261,0.06369,0.03228,0.04379,0.2082,0.2099,
2.187,0.3883,0.1048,0.08541,0.0636,0.1085,0.0559,0.02261,0.06455,0.03144,0.0438,0.2093,0.21,
2.187,0.3905,0.1044,0.08533,0.06371,0.1081,0.05577,0.02261,0.06454,0.03232,0.04291,0.2103,0.21,
2.208,0.3838,0.1041,0.08546,0.06378,0.1073,0.05575,0.0226,0.06523,0.03435,0.05474,0.1968,0.2099,
2.206,0.4191,0.1031,0.08536,0.06378,0.1081,0.05503,0.02258,0.06516,0.03431,0.05468,0.1976,0.2104,
2.206,0.4253,0.1031,0.0853,0.06403,0.1073,0.05508,0.0226,0.06522,0.03433,0.05473,0.1977,0.2106,
2.205,0.4276,0.1016,0.08503,0.06401,0.108,0.05491,0.02253,0.06503,0.03423,0.05457,0.2001,0.2099,
2.203,0.4272,0.1016,0.08498,0.06248,0.108,0.05491,0.02253,0.06503,0.03536,0.05344,0.2001,0.2116,
2.203,0.4276,0.1025,0.08519,0.06253,0.1074,0.05483,0.02249,0.06492,0.0353,0.05335,0.2018,0.2097,
2.203,0.4271,0.1019,0.08558,0.06274,0.1074,0.05417,0.02249,0.06492,0.03618,0.05248,0.2018,0.2103,
2.202,0.438,0.1011,0.0864,0.06284,0.1071,0.05419,0.0225,0.06685,0.03429,0.05249,0.2019,0.2104,
2.202,0.4365,0.1024,0.08624,0.06282,0.1064,0.05412,0.02247,0.06677,0.03425,0.05243,0.2037,0.2083,
2.198,0.44,0.1015,0.08566,0.06302,0.1063,0.05218,0.02248,0.06768,0.03341,0.05246,0.2049,0.2105,
2.198,0.4383,0.09976,0.08599,0.06311,0.1071,0.05222,0.0225,0.06773,0.03344,0.05249,0.205,0.2107,
2.199,0.436,0.1014,0.08579,0.06329,0.1075,0.05219,0.02248,0.06769,0.03342,0.05246,0.2059,0.2079,
2.197,0.4408,0.1012,0.08565,0.06334,0.1074,0.05214,0.02299,0.07048,0.03085,0.05154,0.2068,0.2076,
2.197,0.441,0.101,0.08585,0.06334,0.1074,0.05214,0.02299,0.07048,0.03085,0.05154,0.2068,0.2076,
2.197,0.4453,0.09961,0.08582,0.06378,0.1076,0.05278,0.02332,0.06968,0.03088,0.0516,0.207,0.2079,
2.197,0.4474,0.09605,0.08587,0.06383,0.111,0.05278,0.02332,0.07063,0.03101,0.05052,0.207,0.2079,
2.197,0.4594,0.09553,0.0862,0.06401,0.111,0.05278,0.02332,0.07063,0.03101,0.05052,0.207,0.2079,
2.195,0.4569,0.09528,0.08594,0.06291,0.1108,0.05267,0.02369,0.07006,0.03095,0.05042,0.2087,0.2086,
2.202,0.4461,0.09499,0.08573,0.0629,0.1106,0.05256,0.02365,0.07034,0.03099,0.05613,0.204,0.2082,
2.199,0.4465,0.09423,0.08532,0.06291,0.1104,0.05242,0.0241,0.0713,0.02923,0.05597,0.2065,0.2076,
2.198,0.4468,0.09369,0.08528,0.0623,0.1109,0.05295,0.02358,0.0713,0.02923,0.05597,0.2065,0.2083,
2.198,0.4474,0.09331,0.08556,0.0625,0.1106,0.05296,0.02359,0.07133,0.02923,0.056,0.2066,0.2084,
2.199,0.4447,0.09331,0.08549,0.06256,0.1106,0.05296,0.02359,0.07133,0.03071,0.05452,0.2066,0.2084,
2.199,0.4506,0.09345,0.08574,0.06278,0.1083,0.0531,0.02365,0.07151,0.03079,0.05465,0.2071,0.2089,
2.201,0.4465,0.09323,0.08599,0.06284,0.1079,0.05312,0.02456,0.07064,0.03218,0.0533,0.2072,0.209,
2.201,0.4487,0.09317,0.08617,0.06292,0.1072,0.05316,0.02458,0.0707,0.03339,0.05215,0.2074,0.2092,
2.202,0.4413,0.09314,0.08612,0.063,0.1072,0.05316,0.0251,0.07017,0.03439,0.05115,0.2074,0.2092,
2.203,0.4406,0.09294,0.0857,0.06329,0.1072,0.05319,0.02564,0.06967,0.03441,0.05117,0.2075,0.2093,
2.203,0.4471,0.09302,0.08578,0.06333,0.1065,0.05323,0.02566,0.06973,0.03444,0.05121,0.2077,0.2095,
2.201,0.4431,0.08823,0.08518,0.06337,0.1111,0.05296,0.02566,0.07062,0.03523,0.0495,0.2087,0.2094,
2.197,0.4479,0.08803,0.085,0.06243,0.1108,0.05105,0.02568,0.07068,0.03525,0.04954,0.2089,0.2126,
2.197,0.44,0.08673,0.08543,0.06246,0.1114,0.05107,0.02611,0.07029,0.03527,0.04957,0.209,0.2127,
2.194,0.4438,0.08596,0.08534,0.0626,0.1118,0.0503,0.02559,0.07074,0.03486,0.04958,0.209,0.2141,
2.206,0.4445,0.0902,0.08513,0.0625,0.1116,0.05075,0.02555,0.0701,0.0409,0.0487,0.2055,0.2091,
2.205,0.4496,0.08922,0.08506,0.06255,0.1123,0.0507,0.02552,0.07071,0.04134,0.04748,0.2063,0.2088,
2.204,0.4494,0.08881,0.08519,0.06244,0.1117,0.05061,0.02548,0.07059,0.04256,0.04611,0.208,0.2085,
2.204,0.4326,0.08845,0.08542,0.06243,0.1106,0.05062,0.02601,0.07009,0.04257,0.04612,0.2091,0.2086,
2.209,0.4381,0.0884,0.08543,0.06257,0.1102,0.05064,0.06484,0.03129,0.04258,0.04614,0.2092,0.2087,
2.208,0.4478,0.08828,0.08541,0.06272,0.1102,0.05117,0.06488,0.03073,0.04597,0.04275,0.2092,0.2087,
2.211,0.4441,0.0878,0.0857,0.06266,0.1101,0.05112,0.06481,0.03164,0.04497,0.04467,0.2081,0.2084,
2.216,0.433,0.09286,0.08586,0.06151,0.1096,0.05108,0.06814,0.04103,0.03463,0.04412,0.207,0.2041,
2.216,0.4305,0.09277,0.08595,0.06159,0.1093,0.05111,0.06817,0.04105,0.03465,0.04414,0.2071,0.2042,
2.216,0.4324,0.09263,0.08605,0.06165,0.109,0.05113,0.06873,0.04054,0.03519,0.04363,0.2072,0.2042,
2.216,0.4581,0.09148,0.08617,0.06188,0.1095,0.05114,0.06876,0.04108,0.04114,0.03718,0.2073,0.2043,
2.215,0.4783,0.09052,0.08612,0.06194,0.1101,0.05109,0.06868,0.04104,0.0411,0.03714,0.2081,0.2041,
2.222,0.4315,0.08898,0.08578,0.06188,0.1114,0.05106,0.06861,0.04101,0.04107,0.04196,0.2042,0.204,
2.222,0.4368,0.08793,0.08572,0.06201,0.1124,0.05106,0.06861,0.04101,0.04258,0.04045,0.2042,0.204,
2.222,0.4209,0.08732,0.08577,0.06201,0.113,0.05106,0.06861,0.04101,0.04258,0.04045,0.2042,0.204,
2.221,0.4263,0.08724,0.08588,0.06205,0.1117,0.05108,0.06863,0.04102,0.04355,0.0395,0.2053,0.2041,
2.22,0.4213,0.08694,0.0861,0.06213,0.1117,0.04998,0.06863,0.04182,0.04276,0.0395,0.2053,0.2052,
2.22,0.4005,0.08677,0.08609,0.06239,0.1113,0.05,0.06866,0.04184,0.04408,0.0382,0.2054,0.2052,
2.22,0.4086,0.08664,0.08602,0.06259,0.1113,0.05,0.06866,0.04184,0.04408,0.0382,0.2054,0.2052,
2.218,0.406,0.08657,0.08609,0.06128,0.111,0.05002,0.06869,0.04185,0.0441,0.03822,0.2055,0.2067,
2.216,0.4095,0.08542,0.08605,0.06154,0.112,0.0487,0.06869,0.04185,0.0441,0.03822,0.2055,0.208,
2.215,0.4216,0.08524,0.08593,0.06161,0.1119,0.04865,0.06862,0.04181,0.04406,0.03818,0.2063,0.2078,
2.216,0.4266,0.08521,0.08584,0.06182,0.1112,0.04903,0.06834,0.04184,0.04462,0.03768,0.2065,0.2079,
2.214,0.4152,0.08441,0.08455,0.06199,0.1113,0.04909,0.06842,0.04189,0.04555,0.03685,0.2077,0.2082,
2.214,0.4064,0.08407,0.08482,0.06205,0.1113,0.05018,0.06733,0.04189,0.0466,0.0358,0.2077,0.2082,
2.238,0.3931,0.08708,0.08494,0.06137,0.1107,0.05009,0.0668,0.04172,0.04726,0.04984,0.1945,0.2057,
2.236,0.395,0.08674,0.08513,0.06136,0.11,0.04943,0.06721,0.04129,0.04813,0.04896,0.1955,0.2063,
2.236,0.4073,0.08674,0.08498,0.06151,0.11,0.04943,0.06721,0.04239,0.0499,0.04609,0.1955,0.2063,
2.236,0.4194,0.08667,0.08501,0.06166,0.1096,0.04945,0.06724,0.04241,0.04992,0.04611,0.1955,0.2064,
2.222,0.4161,0.08663,0.08458,0.06218,0.1093,0.04947,0.08442,0.02528,0.05047,0.0456,0.1956,0.2065,
2.222,0.3893,0.08666,0.08437,0.06245,0.1089,0.04883,0.08446,0.02634,0.05067,0.04439,0.1957,0.2072,
2.22,0.3909,0.08507,0.08395,0.06252,0.1096,0.04819,0.08501,0.02634,0.05016,0.0444,0.1968,0.208,
2.219,0.3978,0.07948,0.08382,0.06275,0.1151,0.05001,0.08318,0.02634,0.05016,0.0444,0.1968,0.208,
2.217,0.4274,0.07821,0.08368,0.06295,0.1163,0.04892,0.08318,0.02634,0.05098,0.04358,0.1968,0.2091,
2.217,0.3893,0.07723,0.08361,0.0631,0.117,0.04893,0.08322,0.02739,0.04996,0.0436,0.1968,0.2092,
2.213,0.3812,0.07711,0.0839,0.06323,0.1156,0.04682,0.08384,0.0269,0.05005,0.04367,0.1972,0.2117,
2.213,0.3924,0.08061,0.08381,0.06322,0.1155,0.04487,0.08376,0.02688,0.05,0.04362,0.198,0.2098,
2.214,0.3835,0.08066,0.08362,0.06354,0.1147,0.04543,0.08328,0.0269,0.05004,0.04366,0.1982,0.21,
2.214,0.3772,0.08061,0.08354,0.06367,0.1147,0.04543,0.08328,0.0269,0.05004,0.04366,0.1982,0.21,
2.212,0.3673,0.08005,0.08335,0.06307,0.1147,0.04543,0.08328,0.0269,0.05004,0.04366,0.1982,0.2113,
2.212,0.3806,0.0797,0.08364,0.06323,0.1144,0.04545,0.08332,0.02691,0.05058,0.04315,0.1982,0.2114,
2.212,0.3639,0.07875,0.08372,0.06332,0.1149,0.04547,0.08335,0.02692,0.05184,0.04194,0.1983,0.2115,
2.215,0.3741,0.08036,0.0839,0.06336,0.1144,0.04597,0.08278,0.0288,0.05079,0.04104,0.1992,0.2094,
2.213,0.3621,0.0799,0.08383,0.06355,0.1144,0.04599,0.08315,0.02847,0.05547,0.0364,0.1993,0.2095,
2.212,0.3582,0.07977,0.08395,0.06254,0.1141,0.04664,0.08255,0.02848,0.0555,0.03641,0.1994,0.2107,
2.211,0.3748,0.08079,0.08399,0.06248,0.114,0.04594,0.08247,0.02845,0.05544,0.03638,0.2002,0.2099,
2.211,0.3496,0.08017,0.08366,0.06259,0.115,0.04591,0.08243,0.02844,0.05541,0.03635,0.2011,0.2089,
2.212,0.3524,0.08008,0.08357,0.06285,0.1147,0.04645,0.08193,0.02929,0.05546,0.03549,0.2012,0.209,
2.212,0.3553,0.08011,0.08324,0.06324,0.1143,0.04647,0.08195,0.03008,0.05524,0.03498,0.2012,0.2091,
2.205,0.3599,0.07528,0.08308,0.0634,0.1191,0.04346,0.08229,0.02974,0.05612,0.0341,0.2012,0.2121,
2.205,0.3483,0.07524,0.083,0.06357,0.1188,0.04348,0.08232,0.02975,0.05614,0.03411,0.2013,0.2122,
2.204,0.3536,0.07458,0.0828,0.06381,0.1186,0.04354,0.08243,0.02979,0.05622,0.03416,0.2016,0.2125,
2.201,0.3508,0.07674,0.08257,0.06217,0.1185,0.0435,0.08235,0.02976,0.06128,0.029,0.2024,0.2118,
2.2,0.3582,0.07532,0.08294,0.06225,0.1189,0.04353,0.08291,0.02925,0.06134,0.02902,0.2026,0.212,
2.199,0.3515,0.07512,0.08302,0.06238,0.1189,0.04287,0.08291,0.02978,0.06081,0.02902,0.2026,0.2126,
2.199,0.3501,0.07499,0.08303,0.0625,0.1189,0.04287,0.08291,0.02978,0.06081,0.02902,0.2026,0.2126,
2.201,0.3538,0.07944,0.08294,0.06297,0.1185,0.04176,0.0829,0.02978,0.06167,0.02814,0.2036,0.2084,
2.199,0.342,0.07947,0.08277,0.06316,0.1181,0.04112,0.08433,0.02838,0.0617,0.02815,0.2037,0.2091,
2.198,0.3047,0.07908,0.08266,0.06332,0.1182,0.04114,0.0849,0.02786,0.06173,0.02816,0.2037,0.2092,
2.197,0.3052,0.0791,0.08243,0.06358,0.1179,0.04115,0.08599,0.02681,0.06176,0.02817,0.2038,0.2093,
2.196,0.3075,0.08382,0.0824,0.06352,0.1174,0.03952,0.08552,0.0268,0.06359,0.02628,0.2047,0.2064,
2.192,0.308,0.08352,0.08225,0.0635,0.1172,0.03878,0.08587,0.02621,0.0646,0.02508,0.2064,0.2067,
2.192,0.3207,0.08314,0.08222,0.06348,0.1167,0.0393,0.08533,0.02621,0.06459,0.02508,0.2074,0.2066,
2.192,0.3111,0.08301,0.08202,0.06381,0.1167,0.0393,0.08533,0.02621,0.06459,0.02508,0.2074,0.2066,
2.19,0.3157,0.08186,0.08225,0.06229,0.1167,0.03987,0.08491,0.02624,0.06465,0.02511,0.2076,0.2085,
2.18,0.3266,0.08193,0.08213,0.06253,0.1159,0.03991,0.09251,0.01874,0.06471,0.02513,0.2078,0.2087,
2.18,0.3265,0.08186,0.08207,0.06286,0.1151,0.04047,0.09259,0.01865,0.06434,0.02515,0.208,0.2088,
2.172,0.3342,0.0817,0.08191,0.06293,0.1145,0.03787,0.09462,0.01676,0.06495,0.02465,0.2083,0.2118,
2.172,0.3348,0.08148,0.08183,0.06307,0.1138,0.03792,0.09474,0.01678,0.06503,0.02467,0.2086,0.2121,
2.165,0.3388,0.08312,0.08177,0.06313,0.1137,0.03788,0.09635,0.01631,0.06933,0.01902,0.2094,0.21,
2.165,0.3454,0.083,0.08177,0.06329,0.1134,0.03817,0.09663,0.01579,0.06936,0.01903,0.2095,0.2101,
2.162,0.356,0.08055,0.08166,0.06333,0.1156,0.03818,0.09668,0.0165,0.07064,0.01709,0.2096,0.2102,
