RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1318000.0,1030000.0,760700.0,1380000.0,563600.0,445600.0,348400.0,389400.0,479000.0,2381000.0,2355000.0,
1318000.0,1030000.0,760700.0,1380000.0,563600.0,445600.0,348400.0,389400.0,479000.0,2381000.0,2355000.0,
1318000.0,1030000.0,760600.0,1370000.0,556000.0,445600.0,348300.0,389400.0,478900.0,2392000.0,2362000.0,
1303000.0,1030000.0,760600.0,1370000.0,528300.0,445600.0,348300.0,389400.0,577300.0,2306000.0,2406000.0,
1328000.0,1030000.0,760600.0,1361000.0,520700.0,445500.0,348300.0,389300.0,577200.0,2318000.0,2388000.0,
1311000.0,1030000.0,760500.0,1356000.0,513100.0,445500.0,348200.0,389300.0,577100.0,2341000.0,2412000.0,
1311000.0,1030000.0,760500.0,1356000.0,513100.0,445500.0,348200.0,389300.0,577100.0,2341000.0,2412000.0,
1309000.0,1029000.0,760300.0,1354000.0,505600.0,445400.0,348200.0,389200.0,577000.0,2341000.0,2420000.0,
1305000.0,1028000.0,760300.0,1350000.0,505400.0,445400.0,348100.0,389200.0,577000.0,2341000.0,2420000.0,
1296000.0,1027000.0,759500.0,1345000.0,505400.0,445300.0,348100.0,389100.0,576900.0,2341000.0,2420000.0,
1296000.0,1027000.0,759400.0,1340000.0,499400.0,443800.0,348000.0,389100.0,576900.0,2341000.0,2427000.0,
1339000.0,1027000.0,759400.0,1340000.0,491800.0,443800.0,348000.0,389100.0,576900.0,2353000.0,2392000.0,
1337000.0,1025000.0,759300.0,1340000.0,491800.0,443800.0,348000.0,389100.0,576900.0,2353000.0,2392000.0,
1337000.0,1025000.0,759300.0,1340000.0,491800.0,443800.0,348000.0,389100.0,576900.0,2364000.0,2392000.0,
1337000.0,1025000.0,759300.0,1330000.0,491700.0,443800.0,348000.0,389100.0,576800.0,2376000.0,2392000.0,
1320000.0,1023000.0,759100.0,1339000.0,491700.0,443800.0,348000.0,389100.0,576800.0,2388000.0,2392000.0,
1319000.0,1023000.0,761000.0,1339000.0,494800.0,440700.0,354000.0,400100.0,559700.0,2388000.0,2392000.0,
1316000.0,1024000.0,762100.0,1334000.0,499900.0,435600.0,354000.0,440300.0,519400.0,2388000.0,2392000.0,
1315000.0,1023000.0,763900.0,1325000.0,499800.0,435500.0,353900.0,440200.0,519300.0,2400000.0,2392000.0,
1288000.0,1024000.0,767100.0,1348000.0,816600.0,118600.0,353900.0,440200.0,538800.0,2392000.0,2392000.0,
1273000.0,1025000.0,768100.0,1355000.0,816600.0,118600.0,353900.0,440200.0,538800.0,2392000.0,2392000.0,
1273000.0,1023000.0,769900.0,1355000.0,816600.0,122500.0,350000.0,446300.0,627700.0,2309000.0,2392000.0,
1260000.0,1023000.0,771500.0,1355000.0,813500.0,122400.0,350000.0,451600.0,620800.0,2321000.0,2399000.0,
1247000.0,1022000.0,773900.0,1367000.0,813500.0,122400.0,350000.0,457600.0,614800.0,2321000.0,2399000.0,
1243000.0,1024000.0,775000.0,1357000.0,813400.0,122300.0,446500.0,361100.0,614700.0,2321000.0,2399000.0,
1242000.0,1023000.0,777100.0,1347000.0,793500.0,120800.0,446500.0,361100.0,614700.0,2333000.0,2421000.0,
1240000.0,1023000.0,778200.0,1343000.0,793500.0,120800.0,446400.0,361100.0,614700.0,2333000.0,2421000.0,
1281000.0,1020000.0,781500.0,1338000.0,793500.0,120800.0,446400.0,367000.0,608600.0,2344000.0,2380000.0,
1280000.0,1018000.0,784400.0,1328000.0,793300.0,120700.0,446300.0,367000.0,608500.0,2368000.0,2380000.0,
1279000.0,1018000.0,769300.0,1328000.0,793300.0,126800.0,440300.0,367000.0,608500.0,2380000.0,2397000.0,
1325000.0,1015000.0,772000.0,1336000.0,785800.0,126800.0,440300.0,367000.0,638600.0,2373000.0,2346000.0,
1318000.0,1015000.0,772700.0,1331000.0,763200.0,126800.0,440300.0,373000.0,632500.0,2373000.0,2369000.0,
1312000.0,1013000.0,774600.0,1317000.0,763100.0,126800.0,528900.0,301400.0,615400.0,2373000.0,2369000.0,
1310000.0,1011000.0,777800.0,1308000.0,763100.0,126800.0,528900.0,301400.0,615400.0,2373000.0,2369000.0,
1307000.0,1013000.0,779700.0,1308000.0,763100.0,126800.0,528900.0,331600.0,585200.0,2385000.0,2369000.0,
1301000.0,1011000.0,781600.0,1295000.0,763100.0,126800.0,528900.0,331600.0,585200.0,2397000.0,2369000.0,
1294000.0,1015000.0,782600.0,1285000.0,762900.0,126700.0,528800.0,331500.0,585000.0,2397000.0,2369000.0,
1294000.0,1015000.0,783200.0,1285000.0,762900.0,126700.0,528800.0,331500.0,585000.0,2397000.0,2369000.0,
1293000.0,1014000.0,784800.0,1285000.0,762900.0,126700.0,528800.0,331500.0,716900.0,2289000.0,2369000.0,
1289000.0,1015000.0,787500.0,1281000.0,762900.0,126700.0,528700.0,342500.0,705800.0,2300000.0,2369000.0,
1288000.0,1015000.0,789100.0,1276000.0,755200.0,126600.0,528700.0,342500.0,705700.0,2300000.0,2376000.0,
1279000.0,1016000.0,779700.0,1276000.0,737600.0,126600.0,534700.0,336500.0,705700.0,2300000.0,2401000.0,
1277000.0,1018000.0,779700.0,1276000.0,737600.0,126600.0,546800.0,324400.0,705700.0,2300000.0,2401000.0,
1309000.0,1021000.0,779400.0,1276000.0,737600.0,126600.0,546800.0,357100.0,673000.0,2323000.0,2361000.0,
1283000.0,1017000.0,784100.0,1293000.0,737600.0,132600.0,540700.0,368100.0,661800.0,2323000.0,2361000.0,
1280000.0,1018000.0,784800.0,1293000.0,743600.0,132600.0,534600.0,368100.0,661800.0,2323000.0,2361000.0,
1259000.0,1019000.0,786500.0,1303000.0,743500.0,132500.0,577200.0,325400.0,661600.0,2335000.0,2361000.0,
1249000.0,1018000.0,781200.0,1307000.0,743500.0,132500.0,577100.0,325300.0,661600.0,2335000.0,2368000.0,
1247000.0,1016000.0,784000.0,1303000.0,736000.0,132500.0,583100.0,319300.0,661500.0,2335000.0,2376000.0,
1223000.0,1009000.0,785300.0,1317000.0,736000.0,132500.0,583100.0,334100.0,646600.0,2335000.0,2376000.0,
1220000.0,1011000.0,785800.0,1317000.0,736000.0,132500.0,583100.0,348200.0,632600.0,2358000.0,2376000.0,
1217000.0,1012000.0,787600.0,1317000.0,728400.0,132500.0,583100.0,348200.0,632600.0,2358000.0,2383000.0,
1214000.0,1014000.0,788700.0,1317000.0,728400.0,132500.0,583100.0,348200.0,632600.0,2370000.0,2383000.0,
1206000.0,1021000.0,789000.0,1303000.0,741400.0,119500.0,583100.0,348200.0,632500.0,2370000.0,2383000.0,
1201000.0,1024000.0,778900.0,1298000.0,741400.0,119400.0,583000.0,354200.0,626400.0,2382000.0,2396000.0,
1185000.0,1024000.0,778900.0,1314000.0,741400.0,119400.0,583000.0,354200.0,626400.0,2382000.0,2396000.0,
1178000.0,1030000.0,780200.0,1305000.0,741400.0,119400.0,583000.0,360000.0,620200.0,2382000.0,2396000.0,
1119000.0,1036000.0,782800.0,1355000.0,733800.0,119400.0,583000.0,384100.0,596100.0,2382000.0,2404000.0,
1118000.0,1036000.0,783300.0,1355000.0,733800.0,119400.0,583000.0,457400.0,522700.0,2382000.0,2404000.0,
1125000.0,1039000.0,784400.0,1350000.0,733800.0,391500.0,310800.0,468600.0,511600.0,2394000.0,2392000.0,
1122000.0,1035000.0,789300.0,1342000.0,733800.0,391500.0,310800.0,481600.0,536300.0,2368000.0,2392000.0,
1117000.0,1040000.0,789100.0,1324000.0,733500.0,391300.0,310600.0,497900.0,519200.0,2368000.0,2392000.0,
1117000.0,1039000.0,789700.0,1315000.0,733500.0,391300.0,348000.0,460500.0,519200.0,2380000.0,2392000.0,
1113000.0,1041000.0,791100.0,1315000.0,733500.0,391300.0,348000.0,460500.0,519200.0,2392000.0,2392000.0,
1111000.0,1043000.0,791500.0,1310000.0,751500.0,373200.0,348000.0,471500.0,508000.0,2392000.0,2392000.0,
1108000.0,1045000.0,793100.0,1310000.0,751500.0,373200.0,352800.0,466700.0,663100.0,2249000.0,2392000.0,
1106000.0,1043000.0,795900.0,1310000.0,751500.0,373200.0,352800.0,466700.0,663100.0,2271000.0,2392000.0,
1123000.0,1041000.0,798300.0,1310000.0,731400.0,373200.0,361700.0,457800.0,663100.0,2283000.0,2396000.0,
1120000.0,1041000.0,800700.0,1305000.0,731300.0,378000.0,356800.0,474900.0,645900.0,2283000.0,2396000.0,
1120000.0,1040000.0,801900.0,1305000.0,731300.0,378000.0,356800.0,474900.0,645900.0,2283000.0,2396000.0,
1118000.0,1039000.0,804200.0,1305000.0,731300.0,378000.0,356800.0,474900.0,645900.0,2283000.0,2396000.0,
1114000.0,1038000.0,804100.0,1296000.0,731200.0,378000.0,356700.0,492900.0,627600.0,2283000.0,2396000.0,
1094000.0,1037000.0,802600.0,1289000.0,718000.0,367200.0,356700.0,498900.0,621400.0,2294000.0,2420000.0,
1129000.0,1037000.0,803700.0,1280000.0,722900.0,362300.0,356700.0,498700.0,621200.0,2305000.0,2383000.0,
1123000.0,1043000.0,803600.0,1275000.0,722900.0,362300.0,356600.0,510700.0,609100.0,2305000.0,2383000.0,
1099000.0,1042000.0,803900.0,1291000.0,715300.0,362200.0,356600.0,568000.0,551400.0,2317000.0,2390000.0,
1096000.0,1042000.0,806300.0,1291000.0,715300.0,362200.0,356600.0,568000.0,551400.0,2329000.0,2390000.0,
1093000.0,1039000.0,806700.0,1291000.0,707800.0,362200.0,356600.0,581100.0,538400.0,2364000.0,2398000.0,
1079000.0,1034000.0,808700.0,1294000.0,699400.0,357400.0,356600.0,600900.0,518600.0,2364000.0,2411000.0,
1063000.0,1034000.0,810300.0,1309000.0,699400.0,357400.0,356600.0,600900.0,518600.0,2364000.0,2411000.0,
1059000.0,1028000.0,811000.0,1299000.0,680000.0,357400.0,356500.0,600800.0,518300.0,2364000.0,2430000.0,
1084000.0,1026000.0,811400.0,1294000.0,675100.0,356100.0,355000.0,600800.0,517300.0,2375000.0,2405000.0,
1064000.0,1028000.0,812200.0,1311000.0,675100.0,356100.0,355000.0,600800.0,517300.0,2375000.0,2405000.0,
1064000.0,1027000.0,799200.0,1301000.0,667500.0,356100.0,354900.0,600700.0,517200.0,2375000.0,2427000.0,
1038000.0,1028000.0,800700.0,1310000.0,650900.0,350000.0,354900.0,600600.0,517100.0,2375000.0,2449000.0,
1020000.0,1025000.0,801300.0,1320000.0,650900.0,350000.0,354800.0,600500.0,517000.0,2375000.0,2449000.0,
1055000.0,1025000.0,803100.0,1315000.0,650900.0,350000.0,359700.0,595600.0,517000.0,2387000.0,2414000.0,
1040000.0,1025000.0,804700.0,1327000.0,650900.0,350000.0,370100.0,585200.0,517000.0,2387000.0,2414000.0,
1087000.0,1022000.0,808300.0,1319000.0,633300.0,350000.0,370100.0,585100.0,593000.0,2359000.0,2383000.0,
1072000.0,1023000.0,809400.0,1332000.0,633300.0,357000.0,369000.0,579100.0,593000.0,2359000.0,2383000.0,
1070000.0,1022000.0,811300.0,1328000.0,633300.0,357000.0,369000.0,579000.0,592900.0,2359000.0,2383000.0,
1055000.0,1020000.0,812000.0,1334000.0,633200.0,357000.0,369000.0,595000.0,576700.0,2359000.0,2383000.0,
1051000.0,1020000.0,815600.0,1334000.0,869200.0,107900.0,369000.0,604900.0,566800.0,2359000.0,2396000.0,
1056000.0,1022000.0,816500.0,1334000.0,874000.0,103000.0,376000.0,597900.0,566800.0,2382000.0,2389000.0,
1090000.0,1020000.0,819000.0,1334000.0,861400.0,103000.0,380800.0,599100.0,598000.0,2369000.0,2366000.0,
1088000.0,1017000.0,823900.0,1330000.0,861400.0,103000.0,380700.0,616100.0,581000.0,2369000.0,2366000.0,
1085000.0,1019000.0,825000.0,1330000.0,861400.0,103000.0,380700.0,678100.0,519000.0,2381000.0,2366000.0,
1085000.0,1017000.0,826700.0,1325000.0,827100.0,103000.0,625500.0,447500.0,504700.0,2381000.0,2401000.0,
1102000.0,1017000.0,826500.0,1320000.0,789400.0,103000.0,625500.0,469500.0,482700.0,2393000.0,2417000.0,
1091000.0,1017000.0,826400.0,1316000.0,789300.0,103000.0,625500.0,469300.0,482400.0,2393000.0,2417000.0,
1089000.0,1013000.0,827700.0,1316000.0,789300.0,103000.0,625500.0,469300.0,482400.0,2393000.0,2417000.0,
1110000.0,1013000.0,828800.0,1311000.0,773600.0,95380.0,625400.0,469300.0,644100.0,2243000.0,2418000.0,
1106000.0,1007000.0,823600.0,1308000.0,758600.0,95380.0,625400.0,469300.0,644100.0,2243000.0,2441000.0,
1098000.0,1003000.0,823800.0,1296000.0,745400.0,102400.0,618300.0,469200.0,644100.0,2243000.0,2454000.0,
1063000.0,1005000.0,824300.0,1322000.0,745400.0,102400.0,632000.0,455500.0,644100.0,2243000.0,2454000.0,
1063000.0,1002000.0,828200.0,1298000.0,745300.0,111900.0,622500.0,455400.0,643900.0,2243000.0,2454000.0,
1123000.0,1003000.0,829600.0,1298000.0,737800.0,111900.0,630500.0,453500.0,637900.0,2254000.0,2399000.0,
1103000.0,1007000.0,830300.0,1313000.0,737800.0,111900.0,630500.0,453500.0,637900.0,2265000.0,2399000.0,
1101000.0,1007000.0,830600.0,1304000.0,713800.0,111900.0,630500.0,453500.0,637900.0,2265000.0,2423000.0,
1143000.0,1011000.0,831300.0,1299000.0,713700.0,111800.0,630400.0,453400.0,637800.0,2276000.0,2372000.0,
1141000.0,1012000.0,832400.0,1294000.0,713700.0,111800.0,630400.0,453400.0,637800.0,2276000.0,2372000.0,
1139000.0,1013000.0,833300.0,1294000.0,696100.0,111800.0,630400.0,453400.0,637800.0,2276000.0,2389000.0,
1135000.0,1010000.0,835400.0,1289000.0,696100.0,111800.0,638500.0,462100.0,621100.0,2299000.0,2389000.0,
1126000.0,1009000.0,839800.0,1285000.0,688600.0,111800.0,638400.0,462000.0,621000.0,2322000.0,2397000.0,
1126000.0,1006000.0,843000.0,1285000.0,688600.0,111800.0,638400.0,476300.0,606700.0,2322000.0,2397000.0,
1126000.0,1003000.0,820600.0,1272000.0,694200.0,106100.0,638400.0,476300.0,606700.0,2322000.0,2420000.0,
1166000.0,1002000.0,820900.0,1272000.0,732900.0,256700.0,441700.0,476300.0,606700.0,2369000.0,2384000.0,
1158000.0,1002000.0,822700.0,1263000.0,732900.0,256600.0,441600.0,476100.0,606500.0,2369000.0,2384000.0,
1154000.0,999900.0,824500.0,1263000.0,732900.0,256600.0,447200.0,470500.0,606500.0,2369000.0,2384000.0,
1154000.0,999400.0,824800.0,1258000.0,732900.0,467100.0,236700.0,470500.0,606500.0,2369000.0,2384000.0,
1182000.0,997600.0,828000.0,1258000.0,715300.0,473100.0,345100.0,362200.0,600500.0,2381000.0,2372000.0,
1177000.0,999100.0,831100.0,1258000.0,681600.0,471600.0,349900.0,357300.0,600500.0,2393000.0,2407000.0,
1176000.0,999000.0,832100.0,1249000.0,674000.0,471500.0,349800.0,371300.0,586200.0,2393000.0,2415000.0,
1192000.0,997600.0,833500.0,1282000.0,674000.0,471500.0,349800.0,371300.0,694500.0,2297000.0,2361000.0,
1191000.0,998700.0,834000.0,1282000.0,674000.0,471500.0,349800.0,371300.0,694500.0,2297000.0,2361000.0,
1171000.0,989100.0,836300.0,1288000.0,674000.0,477500.0,343700.0,371100.0,694300.0,2308000.0,2361000.0,
1161000.0,989500.0,822500.0,1297000.0,674000.0,477500.0,343700.0,371100.0,694300.0,2308000.0,2376000.0,
1159000.0,978700.0,825300.0,1297000.0,658900.0,477500.0,343700.0,371100.0,694300.0,2308000.0,2391000.0,
1190000.0,979000.0,825600.0,1292000.0,623700.0,477500.0,343700.0,381100.0,684200.0,2355000.0,2395000.0,
1189000.0,978100.0,827200.0,1288000.0,623700.0,477400.0,343600.0,381000.0,684100.0,2366000.0,2395000.0,
1188000.0,977100.0,828800.0,1288000.0,623700.0,477400.0,343600.0,419800.0,645400.0,2378000.0,2395000.0,
1193000.0,975000.0,831300.0,1288000.0,623700.0,477400.0,343600.0,432600.0,783700.0,2251000.0,2385000.0,
1190000.0,977300.0,831300.0,1283000.0,629300.0,486600.0,328800.0,432600.0,783600.0,2273000.0,2385000.0,
1189000.0,974000.0,831000.0,1269000.0,621600.0,486600.0,328700.0,432500.0,783500.0,2285000.0,2392000.0,
1186000.0,971600.0,831100.0,1269000.0,614100.0,486600.0,338700.0,512000.0,694000.0,2308000.0,2400000.0,
1185000.0,969100.0,834800.0,1269000.0,601500.0,486600.0,338700.0,512000.0,694000.0,2308000.0,2412000.0,
1231000.0,967600.0,836400.0,1259000.0,601500.0,486500.0,338700.0,600000.0,605700.0,2319000.0,2366000.0,
1229000.0,967200.0,838400.0,1254000.0,566300.0,486500.0,338700.0,649500.0,556200.0,2319000.0,2401000.0,
1249000.0,970600.0,839800.0,1269000.0,573600.0,485000.0,332600.0,649300.0,556000.0,2331000.0,2358000.0,
1235000.0,970600.0,834300.0,1281000.0,566100.0,485000.0,342700.0,639200.0,556000.0,2331000.0,2373000.0,
1234000.0,969400.0,821900.0,1281000.0,566100.0,485000.0,342700.0,639200.0,556000.0,2331000.0,2387000.0,
1231000.0,970100.0,823200.0,1277000.0,566100.0,485000.0,354100.0,627800.0,555900.0,2331000.0,2387000.0,
1230000.0,970600.0,823600.0,1267000.0,558500.0,491400.0,347600.0,641800.0,541700.0,2331000.0,2395000.0,
1227000.0,970800.0,826900.0,1267000.0,558500.0,491400.0,347600.0,651800.0,531700.0,2342000.0,2395000.0,
1220000.0,972800.0,826300.0,1263000.0,528300.0,491300.0,364900.0,654100.0,512000.0,2342000.0,2425000.0,
1246000.0,972100.0,827700.0,1263000.0,526800.0,495200.0,366400.0,658000.0,496600.0,2354000.0,2405000.0,
1263000.0,974600.0,829100.0,1264000.0,514200.0,495100.0,366400.0,657900.0,496500.0,2366000.0,2385000.0,
1263000.0,972600.0,831100.0,1264000.0,519000.0,490300.0,366400.0,657900.0,496500.0,2366000.0,2385000.0,
1261000.0,972600.0,833000.0,1264000.0,525700.0,483600.0,366400.0,657900.0,496500.0,2366000.0,2385000.0,
1261000.0,970600.0,835100.0,1254000.0,518200.0,491700.0,358300.0,657900.0,496500.0,2378000.0,2393000.0,
1256000.0,970300.0,836600.0,1260000.0,510600.0,491700.0,358300.0,657900.0,702000.0,2196000.0,2389000.0,
1256000.0,963500.0,838300.0,1260000.0,498100.0,491700.0,358300.0,657900.0,702000.0,2196000.0,2401000.0,
1276000.0,965400.0,838800.0,1266000.0,498100.0,491700.0,358300.0,657900.0,702000.0,2207000.0,2368000.0,
1275000.0,964700.0,840200.0,1261000.0,490500.0,491700.0,358300.0,657900.0,702000.0,2207000.0,2376000.0,
1274000.0,964400.0,841100.0,1253000.0,490500.0,491600.0,368500.0,647500.0,701900.0,2207000.0,2376000.0,
1272000.0,963400.0,843700.0,1253000.0,490500.0,491600.0,368500.0,647500.0,701900.0,2207000.0,2376000.0,
1271000.0,963800.0,844800.0,1253000.0,490500.0,491600.0,374500.0,641500.0,701900.0,2207000.0,2376000.0,
1259000.0,962900.0,846100.0,1259000.0,490500.0,491600.0,385800.0,662400.0,669700.0,2207000.0,2376000.0,
1249000.0,962100.0,847000.0,1259000.0,477800.0,491600.0,385700.0,662400.0,669500.0,2218000.0,2388000.0,
1227000.0,964100.0,847400.0,1278000.0,465200.0,491600.0,385700.0,680500.0,651400.0,2229000.0,2401000.0,
1260000.0,963900.0,848400.0,1278000.0,470000.0,486800.0,385700.0,695900.0,636000.0,2240000.0,2368000.0,
1251000.0,965700.0,849400.0,1274000.0,470000.0,495900.0,376600.0,695900.0,636000.0,2251000.0,2368000.0,
1248000.0,966700.0,851500.0,1269000.0,476100.0,489900.0,376600.0,695900.0,636000.0,2263000.0,2368000.0,
1243000.0,966600.0,851500.0,1264000.0,476100.0,489900.0,376600.0,695900.0,636000.0,2263000.0,2368000.0,
1180000.0,973500.0,851300.0,1310000.0,476100.0,489900.0,376600.0,695900.0,636000.0,2274000.0,2368000.0,
1178000.0,971000.0,849800.0,1288000.0,467900.0,495900.0,375300.0,690600.0,635600.0,2285000.0,2375000.0,
1161000.0,965500.0,834700.0,1294000.0,455300.0,495900.0,375300.0,756200.0,570000.0,2285000.0,2404000.0,
1160000.0,965000.0,835700.0,1304000.0,455300.0,495800.0,375300.0,769500.0,556500.0,2308000.0,2385000.0,
1082000.0,961900.0,836800.0,1379000.0,455200.0,503900.0,372100.0,796200.0,525000.0,2320000.0,2385000.0,
1082000.0,961100.0,837600.0,1379000.0,450400.0,502600.0,370600.0,809300.0,511900.0,2331000.0,2392000.0,
978900.0,950300.0,838100.0,1468000.0,450200.0,502600.0,370500.0,815300.0,505700.0,2331000.0,2392000.0,
968700.0,949100.0,842700.0,1475000.0,450200.0,502600.0,370500.0,821300.0,499700.0,2331000.0,2392000.0,
968100.0,949700.0,842700.0,1475000.0,427600.0,502600.0,370500.0,821300.0,499700.0,2343000.0,2415000.0,
965900.0,951400.0,843100.0,1475000.0,427600.0,502600.0,370500.0,821300.0,499700.0,2343000.0,2415000.0,
983900.0,952500.0,843900.0,1475000.0,427600.0,510800.0,362300.0,821300.0,499700.0,2355000.0,2395000.0,
950200.0,952700.0,845300.0,1487000.0,421500.0,509300.0,362200.0,821100.0,499500.0,2355000.0,2403000.0,
949200.0,953200.0,845800.0,1487000.0,409000.0,504100.0,374500.0,808900.0,499500.0,2355000.0,2420000.0,
979200.0,951700.0,847300.0,1499000.0,414000.0,492800.0,373000.0,808700.0,499300.0,2367000.0,2377000.0,
977700.0,952700.0,847700.0,1499000.0,390800.0,501800.0,364000.0,808700.0,499300.0,2378000.0,2400000.0,
975200.0,954600.0,848300.0,1499000.0,395600.0,497000.0,364000.0,808700.0,499300.0,2390000.0,2400000.0,
960300.0,950000.0,849400.0,1502000.0,395600.0,497000.0,364000.0,808700.0,565200.0,2348000.0,2400000.0,
957000.0,947200.0,848800.0,1489000.0,401500.0,491000.0,364000.0,832500.0,541100.0,2360000.0,2400000.0,
898200.0,948300.0,849800.0,1541000.0,401400.0,490900.0,364000.0,832500.0,541000.0,2360000.0,2400000.0,
891100.0,948700.0,851500.0,1541000.0,401400.0,490900.0,364000.0,857700.0,515900.0,2360000.0,2400000.0,
890400.0,949300.0,851500.0,1541000.0,407500.0,484900.0,370000.0,851600.0,515900.0,2360000.0,2400000.0,
885200.0,947800.0,853200.0,1541000.0,399900.0,484900.0,370000.0,851600.0,515900.0,2383000.0,2407000.0,
883900.0,947300.0,854500.0,1536000.0,399900.0,484900.0,370000.0,932300.0,435200.0,2383000.0,2407000.0,
874900.0,947700.0,857400.0,1527000.0,399900.0,484900.0,370000.0,932300.0,435100.0,2383000.0,2407000.0,
874100.0,947100.0,858900.0,1527000.0,399900.0,484900.0,370000.0,960500.0,407000.0,2383000.0,2407000.0,
873500.0,945100.0,860600.0,1518000.0,395100.0,483700.0,368500.0,960500.0,407000.0,2383000.0,2415000.0,
873500.0,944100.0,861600.0,1518000.0,395100.0,483700.0,368500.0,974600.0,392900.0,2383000.0,2415000.0,
894200.0,943700.0,863200.0,1514000.0,395100.0,483600.0,368400.0,974400.0,392800.0,2395000.0,2393000.0,
889100.0,941800.0,864900.0,1504000.0,395000.0,487500.0,364500.0,974400.0,392700.0,2395000.0,2393000.0,
883000.0,942000.0,865300.0,1490000.0,395000.0,487400.0,364500.0,974300.0,392600.0,2395000.0,2393000.0,
865600.0,940200.0,867500.0,1492000.0,395000.0,487400.0,369200.0,969300.0,392600.0,2395000.0,2393000.0,
863800.0,940800.0,868300.0,1482000.0,395000.0,487400.0,375300.0,963300.0,392600.0,2395000.0,2393000.0,
855500.0,939000.0,868500.0,1478000.0,394800.0,487400.0,375300.0,974200.0,428700.0,2360000.0,2393000.0,
853100.0,939700.0,870200.0,1478000.0,394800.0,487400.0,375300.0,974200.0,428700.0,2360000.0,2393000.0,
852500.0,937300.0,872900.0,1468000.0,394800.0,493400.0,369200.0,984200.0,418600.0,2360000.0,2393000.0,
847300.0,936300.0,873900.0,1453000.0,716800.0,171300.0,369200.0,1002000.0,400700.0,2360000.0,2393000.0,
901400.0,938600.0,873900.0,1460000.0,709200.0,171300.0,375200.0,996100.0,400700.0,2372000.0,2332000.0,
900800.0,937900.0,875100.0,1450000.0,709200.0,171300.0,375200.0,996100.0,400700.0,2372000.0,2332000.0,
889500.0,936900.0,876200.0,1461000.0,709200.0,171300.0,375200.0,1028000.0,369200.0,2372000.0,2332000.0,
889500.0,935700.0,869800.0,1461000.0,696700.0,171300.0,375200.0,1028000.0,369200.0,2372000.0,2352000.0,
876200.0,936500.0,861800.0,1465000.0,702700.0,175100.0,365400.0,1028000.0,369100.0,2384000.0,2360000.0,
873200.0,939400.0,861800.0,1460000.0,695200.0,181100.0,359300.0,1028000.0,369100.0,2384000.0,2367000.0,
871600.0,936100.0,862900.0,1448000.0,687500.0,187100.0,353300.0,1041000.0,355900.0,2384000.0,2375000.0,
870900.0,934900.0,862800.0,1435000.0,687500.0,187100.0,372600.0,1021000.0,426900.0,2348000.0,2375000.0,
860900.0,931900.0,865800.0,1445000.0,685800.0,182300.0,377800.0,1023000.0,413800.0,2348000.0,2387000.0,
859600.0,931500.0,866800.0,1436000.0,691800.0,176300.0,377800.0,1023000.0,413800.0,2348000.0,2387000.0,
851400.0,929000.0,869800.0,1431000.0,676800.0,182300.0,371700.0,1023000.0,413800.0,2348000.0,2410000.0,
894600.0,926800.0,871900.0,1431000.0,676800.0,182300.0,371700.0,1023000.0,413800.0,2360000.0,2367000.0,
892300.0,927000.0,872900.0,1418000.0,669000.0,182200.0,371700.0,1023000.0,413600.0,2372000.0,2374000.0,
890900.0,927100.0,874200.0,1418000.0,676400.0,174900.0,711700.0,682800.0,413600.0,2372000.0,2374000.0,
