entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.196,0.3481,0.07404,0.08127,0.07517,0.1279,0.03417,0.04218,0.03248,0.08432,0.0371,0.2043,0.2071,
2.196,0.3481,0.07383,0.08133,0.07531,0.1279,0.03417,0.04218,0.03248,0.08432,0.0371,0.2043,0.2071,
2.195,0.3359,0.07385,0.0812,0.07561,0.1272,0.0342,0.04274,0.03198,0.08526,0.03626,0.2044,0.2073,
2.178,0.3532,0.07353,0.08125,0.07584,0.1261,0.0622,0.01487,0.03204,0.08696,0.03477,0.2048,0.2076,
2.183,0.3371,0.07818,0.0814,0.07579,0.1266,0.06151,0.01486,0.03254,0.08639,0.03475,0.2057,0.2023,
2.183,0.3325,0.07819,0.08142,0.07596,0.1259,0.06156,0.01487,0.03257,0.08646,0.03478,0.2059,0.2024,
2.18,0.3296,0.07721,0.08132,0.07606,0.1268,0.06156,0.01487,0.03257,0.0892,0.03204,0.2059,0.2024,
2.178,0.3373,0.07721,0.08122,0.0755,0.1268,0.06047,0.01487,0.03257,0.0892,0.03204,0.2059,0.2042,
2.176,0.3373,0.07604,0.08127,0.07479,0.1271,0.06099,0.0152,0.03171,0.08918,0.03203,0.2069,0.2048,
2.176,0.3358,0.07581,0.08156,0.07482,0.1267,0.06036,0.01573,0.0312,0.08921,0.03205,0.207,0.2056,
2.174,0.3386,0.07578,0.08139,0.07502,0.1259,0.05978,0.01627,0.03071,0.09047,0.03095,0.2072,0.2065,
2.185,0.3271,0.07558,0.08113,0.07488,0.1246,0.05967,0.01624,0.03233,0.08863,0.03705,0.2038,0.2061,
2.182,0.3195,0.07472,0.08088,0.07514,0.1254,0.05952,0.01582,0.03279,0.08879,0.03592,0.2038,0.2072,
2.182,0.3207,0.07467,0.08091,0.07529,0.1247,0.06009,0.01531,0.03281,0.08886,0.03594,0.204,0.2074,
2.18,0.3237,0.07399,0.08073,0.07558,0.1244,0.05881,0.01584,0.0323,0.0889,0.03596,0.2041,0.2094,
2.183,0.3212,0.07766,0.08046,0.07569,0.1243,0.05875,0.01583,0.03227,0.08881,0.03592,0.2049,0.2055,
2.182,0.3238,0.07748,0.0805,0.0758,0.1231,0.0581,0.01582,0.03228,0.08882,0.03591,0.206,0.2062,
2.195,0.3444,0.07736,0.08051,0.07591,0.1231,0.05873,0.01519,0.0618,0.05929,0.03591,0.206,0.2062,
2.191,0.3569,0.07713,0.0804,0.07601,0.123,0.05671,0.01517,0.0625,0.05847,0.03588,0.2068,0.2079,
2.184,0.3614,0.07697,0.08037,0.07619,0.123,0.05428,0.01517,0.06237,0.06493,0.02941,0.2068,0.2105,
2.187,0.3594,0.08249,0.08081,0.07487,0.1222,0.0543,0.01518,0.06291,0.06546,0.02839,0.2079,0.2056,
2.187,0.3657,0.08238,0.08087,0.075,0.1218,0.05432,0.01518,0.06294,0.06601,0.02788,0.208,0.2056,
2.193,0.3469,0.08223,0.08074,0.07503,0.1217,0.05427,0.01517,0.06287,0.06594,0.0312,0.2054,0.2054,
2.192,0.3333,0.08167,0.08081,0.07509,0.1216,0.05431,0.01518,0.06345,0.06547,0.03121,0.2056,0.2056,
2.192,0.3276,0.0807,0.0808,0.07539,0.1217,0.05435,0.01519,0.06472,0.06429,0.03124,0.2058,0.2058,
2.188,0.3273,0.08043,0.08075,0.0753,0.1211,0.05413,0.01464,0.06461,0.06572,0.02964,0.2075,0.2061,
2.187,0.3351,0.08027,0.08064,0.07566,0.1203,0.05353,0.01465,0.06606,0.06496,0.02915,0.2078,0.207,
2.21,0.3225,0.08019,0.08047,0.07568,0.1201,0.05348,0.01506,0.06557,0.06489,0.04275,0.195,0.2068,
2.21,0.3212,0.08016,0.08049,0.07568,0.1201,0.05348,0.01506,0.06662,0.06384,0.04275,0.195,0.2068,
2.21,0.3184,0.08004,0.08041,0.0757,0.1197,0.05344,0.01547,0.06616,0.06381,0.04273,0.1958,0.2067,
2.209,0.3186,0.08003,0.08024,0.07578,0.1187,0.05352,0.01549,0.06628,0.06674,0.03996,0.1962,0.2071,
2.208,0.3187,0.0799,0.08026,0.07573,0.1183,0.05349,0.01548,0.06624,0.06722,0.0394,0.1971,0.207,
2.205,0.3249,0.07968,0.07986,0.07555,0.1181,0.05273,0.01504,0.06614,0.06712,0.03934,0.1987,0.2077,
2.205,0.326,0.07963,0.07974,0.07567,0.1172,0.05272,0.01556,0.06868,0.06403,0.03933,0.1997,0.2077,
2.204,0.3286,0.07619,0.07919,0.07585,0.1199,0.05274,0.01609,0.06887,0.06335,0.03934,0.2008,0.2078,
2.204,0.3149,0.07615,0.07923,0.07592,0.1192,0.05278,0.0161,0.06893,0.06341,0.03938,0.2009,0.2079,
2.204,0.3118,0.075,0.07941,0.07598,0.1201,0.05278,0.01643,0.0686,0.06341,0.03938,0.2009,0.2079,
2.204,0.3358,0.07489,0.07938,0.0762,0.1198,0.0528,0.01644,0.06862,0.06343,0.03939,0.201,0.208,
2.203,0.3418,0.07462,0.07943,0.07652,0.1194,0.05217,0.01645,0.06918,0.06293,0.0394,0.2011,0.2088,
2.168,0.3556,0.07647,0.07935,0.07655,0.1186,0.0504,0.01706,0.1114,0.02003,0.03939,0.2021,0.2086,
2.168,0.3609,0.07464,0.07931,0.07668,0.1204,0.0504,0.01758,0.1109,0.02003,0.03939,0.2021,0.2086,
2.167,0.3596,0.07712,0.0791,0.07663,0.1201,0.04899,0.01754,0.1112,0.01947,0.03931,0.2037,0.2068,
2.168,0.3202,0.07616,0.07933,0.07661,0.1205,0.04829,0.01825,0.1104,0.02189,0.03683,0.2045,0.2073,
2.166,0.3238,0.07781,0.07895,0.07472,0.1202,0.04819,0.01821,0.1101,0.02184,0.03676,0.2061,0.207,
2.166,0.3233,0.07745,0.07931,0.07491,0.1195,0.04865,0.01781,0.1102,0.02186,0.03678,0.2063,0.2072,
2.166,0.3169,0.07729,0.07916,0.07497,0.1192,0.04868,0.01783,0.1103,0.02188,0.0368,0.2065,0.2073,
2.165,0.3226,0.07729,0.07912,0.07501,0.1192,0.04803,0.01783,0.1103,0.02188,0.0368,0.2065,0.208,
2.168,0.295,0.07994,0.07905,0.07534,0.1179,0.04812,0.01847,0.1099,0.02192,0.03687,0.208,0.2045,
2.168,0.2981,0.07994,0.07894,0.07555,0.1175,0.04814,0.01848,0.11,0.02193,0.03689,0.208,0.2046,
2.18,0.296,0.07931,0.07899,0.07559,0.1162,0.04812,0.01847,0.1105,0.02139,0.04572,0.2012,0.2045,
2.18,0.2894,0.07927,0.0789,0.07559,0.1157,0.04809,0.01846,0.1104,0.02138,0.0457,0.2021,0.2044,
2.179,0.305,0.07916,0.07896,0.07572,0.1148,0.04815,0.01849,0.111,0.02099,0.04575,0.2023,0.2047,
2.177,0.2735,0.07554,0.07844,0.07586,0.1182,0.04854,0.01806,0.1109,0.02097,0.04572,0.2032,0.2046,
2.177,0.2791,0.07531,0.07851,0.07588,0.1171,0.04856,0.01884,0.1102,0.02097,0.04572,0.2043,0.2046,
2.175,0.2624,0.07532,0.0785,0.07409,0.1161,0.04862,0.01886,0.1103,0.02099,0.04577,0.2046,0.2068,
2.173,0.2716,0.07518,0.07854,0.07419,0.1161,0.04687,0.01886,0.1108,0.02169,0.04455,0.2046,0.2086,
2.175,0.283,0.07521,0.07827,0.07451,0.1158,0.04689,0.01887,0.1109,0.02446,0.04179,0.2047,0.2087,
2.165,0.279,0.07496,0.07808,0.07469,0.1155,0.05324,0.01192,0.111,0.02448,0.04182,0.2049,0.2095,
2.166,0.2839,0.07478,0.0782,0.07483,0.1151,0.05326,0.01192,0.111,0.02685,0.03947,0.2049,0.2096,
2.17,0.2783,0.07761,0.07805,0.07494,0.1147,0.05323,0.01191,0.1109,0.03288,0.0334,0.2058,0.2065,
2.169,0.2798,0.07683,0.07766,0.07522,0.1152,0.05317,0.0119,0.1108,0.03351,0.0327,0.2067,0.2063,
2.169,0.2782,0.07676,0.07782,0.07547,0.1138,0.05325,0.01192,0.111,0.03479,0.03152,0.207,0.2067,
2.169,0.2787,0.07655,0.07789,0.07546,0.1133,0.05322,0.01244,0.1104,0.03476,0.0315,0.2079,0.2065,
2.175,0.2796,0.07633,0.07763,0.07546,0.113,0.05246,0.01361,0.109,0.03469,0.03436,0.2066,0.2068,
2.189,0.2962,0.07624,0.07726,0.07575,0.1126,0.05242,0.02189,0.1007,0.03467,0.03433,0.2076,0.2066,
2.185,0.2984,0.07597,0.07752,0.07445,0.1122,0.05047,0.0219,0.1007,0.03468,0.03434,0.2076,0.2101,
2.186,0.301,0.07587,0.0775,0.07457,0.1122,0.05047,0.02242,0.1002,0.03468,0.03434,0.2076,0.2101,
2.178,0.3109,0.0791,0.07756,0.07442,0.112,0.05037,0.02237,0.1152,0.01934,0.04107,0.2025,0.2061,
2.177,0.3625,0.07909,0.07759,0.07459,0.1113,0.04976,0.02239,0.1153,0.01935,0.0411,0.2026,0.2069,
2.18,0.3435,0.07889,0.07739,0.07486,0.1108,0.04973,0.0229,0.1147,0.02234,0.03807,0.2035,0.2068,
2.18,0.3456,0.0786,0.07753,0.07495,0.1099,0.04972,0.02342,0.1142,0.02286,0.03752,0.2045,0.2067,
2.176,0.3473,0.07846,0.07744,0.07307,0.1095,0.0486,0.02341,0.1141,0.02285,0.0375,0.2054,0.2096,
2.179,0.3376,0.08108,0.07717,0.07322,0.1094,0.04855,0.02391,0.1135,0.0243,0.03598,0.2062,0.2067,
2.179,0.337,0.081,0.07707,0.0734,0.1094,0.04855,0.02391,0.1135,0.0243,0.03598,0.2062,0.2067,
2.18,0.3364,0.08096,0.07697,0.07355,0.1094,0.04855,0.02443,0.113,0.0243,0.03598,0.2062,0.2067,
2.193,0.3174,0.08066,0.07699,0.0735,0.1085,0.04848,0.0244,0.1128,0.02427,0.04435,0.1996,0.2064,
2.192,0.315,0.08058,0.07698,0.07358,0.1085,0.04848,0.0244,0.1134,0.02375,0.04435,0.1996,0.2064,
2.191,0.3207,0.07967,0.07736,0.07378,0.1085,0.04908,0.02383,0.1134,0.02376,0.04437,0.1997,0.2065,
2.19,0.3216,0.07949,0.07746,0.07287,0.1081,0.04758,0.02384,0.1135,0.02687,0.04129,0.1998,0.2092,
2.19,0.3192,0.08058,0.0777,0.07284,0.1088,0.04801,0.02379,0.1132,0.0263,0.0412,0.2014,0.2062,
2.191,0.3157,0.08035,0.0777,0.07283,0.1087,0.049,0.02358,0.1123,0.02714,0.04029,0.2022,0.206,
2.188,0.319,0.08041,0.07773,0.07139,0.108,0.04891,0.02308,0.1124,0.02849,0.03898,0.2024,0.2083,
2.189,0.3248,0.08203,0.07757,0.07161,0.1067,0.04887,0.02306,0.1123,0.03003,0.03739,0.2042,0.2062,
2.188,0.3437,0.08187,0.07711,0.07176,0.1063,0.04886,0.02361,0.1128,0.02898,0.03739,0.2052,0.2062,
2.183,0.3207,0.08183,0.07686,0.07204,0.1063,0.04691,0.02361,0.1146,0.02874,0.03583,0.2052,0.2081,
2.183,0.3178,0.0817,0.07681,0.07228,0.1059,0.04693,0.02362,0.1146,0.02875,0.03584,0.2053,0.2082,
2.183,0.3198,0.08157,0.07689,0.07229,0.1057,0.04747,0.02415,0.1141,0.02823,0.03585,0.2054,0.2083,
2.185,0.3359,0.08421,0.07694,0.07238,0.1045,0.04748,0.02468,0.1142,0.02772,0.03585,0.2065,0.2056,
2.19,0.3344,0.08294,0.07651,0.0726,0.1053,0.04745,0.02518,0.1136,0.02909,0.03714,0.2047,0.2055,
2.19,0.3412,0.0829,0.0765,0.07271,0.105,0.04747,0.02519,0.1136,0.0291,0.03715,0.2048,0.2056,
2.188,0.3339,0.08263,0.0767,0.07284,0.1046,0.04641,0.02521,0.1142,0.02859,0.03717,0.2049,0.2067,
2.186,0.3294,0.07807,0.07668,0.07283,0.1084,0.04639,0.0252,0.1142,0.02859,0.03714,0.2059,0.2067,
2.185,0.3337,0.07692,0.07641,0.07276,0.1089,0.04639,0.02572,0.1136,0.02858,0.03713,0.2069,0.2067,
2.185,0.3723,0.0756,0.07639,0.07274,0.1084,0.04639,0.02631,0.1135,0.02866,0.03721,0.2075,0.2073,
2.191,0.3543,0.07531,0.07622,0.07271,0.108,0.04624,0.02627,0.1142,0.02763,0.04207,0.2043,0.207,
2.189,0.3278,0.07388,0.07626,0.07253,0.1086,0.04612,0.02627,0.1143,0.02763,0.04204,0.2054,0.207,
2.213,0.3671,0.0737,0.07611,0.07229,0.1086,0.04609,0.05204,0.08884,0.02719,0.04202,0.2063,0.2069,
2.211,0.3663,0.07234,0.07594,0.07244,0.1094,0.04601,0.05155,0.08891,0.02721,0.04204,0.2064,0.2077,
2.216,0.3641,0.07703,0.07587,0.0725,0.1093,0.04598,0.05152,0.08938,0.0309,0.03778,0.2074,0.2024,
2.216,0.3531,0.07641,0.07586,0.07266,0.1092,0.04549,0.05248,0.08842,0.03093,0.03781,0.2075,0.2032,
2.228,0.3441,0.07631,0.07574,0.07151,0.1087,0.04546,0.05244,0.08836,0.03143,0.0461,0.1996,0.2043,
2.225,0.345,0.07625,0.07568,0.07161,0.1079,0.04437,0.05244,0.08877,0.031,0.04609,0.2006,0.2054,
2.225,0.3523,0.07622,0.07563,0.07177,0.1075,0.04439,0.05246,0.0888,0.03101,0.04611,0.2007,0.2054,
2.224,0.35,0.07609,0.07528,0.07188,0.1069,0.04476,0.05193,0.08866,0.03148,0.04551,0.2024,0.2051,
2.223,0.3543,0.07583,0.07551,0.072,0.1065,0.04478,0.05195,0.0894,0.0308,0.04553,0.2024,0.2052,
2.219,0.3548,0.07577,0.07568,0.07209,0.1058,0.04286,0.052,0.0907,0.0296,0.04557,0.2026,0.2073,
2.215,0.3502,0.0757,0.07563,0.07223,0.1055,0.04047,0.05244,0.09032,0.02962,0.04559,0.2027,0.2098,
2.219,0.3525,0.07875,0.07558,0.07224,0.1053,0.04043,0.05333,0.08928,0.03106,0.04407,0.2035,0.2064,
2.217,0.3445,0.0785,0.07568,0.07225,0.1048,0.0391,0.0533,0.08965,0.03393,0.04073,0.2044,0.2076,
2.217,0.3503,0.07808,0.07601,0.07234,0.1048,0.03978,0.05314,0.08913,0.03393,0.04073,0.2044,0.2076,
2.217,0.3566,0.07775,0.07634,0.07245,0.1045,0.0398,0.05317,0.08917,0.03395,0.04075,0.2045,0.2077,
2.216,0.3504,0.07682,0.07658,0.07255,0.105,0.03914,0.05421,0.08812,0.03395,0.04075,0.2045,0.2083,
2.221,0.3452,0.08107,0.07645,0.0728,0.1055,0.03912,0.05418,0.08807,0.03445,0.04021,0.2054,0.2027,
2.228,0.343,0.08074,0.07617,0.07271,0.1052,0.04063,0.05238,0.0878,0.03434,0.04527,0.2026,0.2021,
2.227,0.3619,0.07911,0.07614,0.07291,0.1064,0.04065,0.05241,0.08836,0.03471,0.04443,0.2027,0.2022,
2.226,0.3559,0.07883,0.07589,0.07286,0.1063,0.04062,0.05238,0.08831,0.03468,0.0444,0.2036,0.2021,
2.223,0.3488,0.07848,0.07581,0.07289,0.1058,0.04004,0.05216,0.08858,0.03421,0.04433,0.2053,0.2024,
2.229,0.3506,0.07816,0.07595,0.07284,0.1057,0.04,0.05211,0.08849,0.03703,0.04514,0.2024,0.2022,
2.228,0.3531,0.07802,0.07594,0.07287,0.1049,0.03999,0.0521,0.08848,0.03702,0.04513,0.2034,0.2022,
2.228,0.3643,0.07786,0.07592,0.07282,0.1048,0.03995,0.05246,0.08797,0.03698,0.04509,0.2042,0.202,
2.228,0.3544,0.07779,0.0759,0.07291,0.1048,0.03995,0.05246,0.08797,0.03698,0.04509,0.2042,0.202,
2.227,0.3501,0.07773,0.07597,0.07186,0.104,0.03998,0.05251,0.08805,0.03701,0.04512,0.2044,0.2033,
2.227,0.3502,0.0776,0.07611,0.07193,0.1037,0.04,0.05253,0.08808,0.04109,0.04107,0.2045,0.2034,
2.222,0.3518,0.07695,0.0763,0.07193,0.1032,0.03814,0.05222,0.08876,0.04039,0.04107,0.2055,0.2055,
2.222,0.3551,0.07664,0.07655,0.07199,0.1032,0.03814,0.05222,0.08876,0.04186,0.0396,0.2055,0.2055,
2.219,0.3596,0.07657,0.07629,0.07067,0.1032,0.03706,0.05274,0.08824,0.04186,0.0396,0.2055,0.2082,
2.219,0.3747,0.07649,0.07649,0.07072,0.1025,0.03709,0.05278,0.08832,0.04189,0.03963,0.2057,0.2084,
2.232,0.356,0.08123,0.07615,0.07077,0.1033,0.03701,0.05267,0.08814,0.04275,0.04461,0.2013,0.2021,
2.219,0.3701,0.07984,0.0758,0.07098,0.1039,0.06886,0.02082,0.08812,0.04274,0.0446,0.2022,0.2021,
2.219,0.3221,0.07984,0.07573,0.07105,0.1039,0.06886,0.02082,0.08864,0.04223,0.0446,0.2022,0.2021,
2.218,0.3722,0.07813,0.07582,0.07109,0.1055,0.06934,0.02085,0.08812,0.04223,0.0446,0.2022,0.2021,
2.219,0.3777,0.07816,0.07585,0.07112,0.1051,0.06937,0.02141,0.08761,0.0478,0.03907,0.2023,0.2022,
2.218,0.3678,0.07766,0.07561,0.0715,0.104,0.06942,0.02194,0.08767,0.04782,0.03857,0.2035,0.2023,
2.216,0.3645,0.07718,0.07579,0.07151,0.1036,0.06789,0.02224,0.08732,0.04902,0.03735,0.2045,0.2037,
2.215,0.3557,0.0771,0.07567,0.07148,0.1035,0.06782,0.02222,0.08723,0.04897,0.03731,0.2053,0.2035,
2.214,0.3547,0.073,0.07584,0.07156,0.1071,0.06785,0.02222,0.08809,0.04815,0.03731,0.2054,0.2035,
2.214,0.3515,0.07293,0.07582,0.07179,0.1063,0.06791,0.02276,0.08765,0.04819,0.03735,0.2056,0.2037,
2.225,0.3485,0.07275,0.07572,0.07184,0.1062,0.06784,0.02274,0.08756,0.04866,0.04362,0.1995,0.2035,
2.223,0.3552,0.07173,0.07581,0.07187,0.1068,0.0689,0.02171,0.08759,0.04868,0.04364,0.1996,0.2036,
2.222,0.3579,0.0717,0.07565,0.07195,0.1061,0.06889,0.02171,0.08799,0.0498,0.04207,0.2006,0.2036,
2.22,0.3717,0.0716,0.07551,0.07219,0.1059,0.0691,0.02088,0.08844,0.04939,0.04204,0.2007,0.2043,
2.217,0.395,0.07122,0.07584,0.07237,0.1052,0.06681,0.02089,0.08852,0.04942,0.04202,0.2009,0.2068,
2.219,0.3599,0.07267,0.07588,0.07253,0.1044,0.06646,0.02173,0.08769,0.04943,0.04202,0.2019,0.2052,
2.219,0.3627,0.07241,0.0761,0.07265,0.1041,0.06584,0.02206,0.08739,0.0507,0.04077,0.202,0.206,
2.218,0.3407,0.072,0.07648,0.07274,0.1035,0.0659,0.02208,0.08747,0.05074,0.04081,0.2022,0.2062,
2.216,0.3426,0.0718,0.07668,0.07289,0.1028,0.06478,0.02174,0.08754,0.05183,0.03976,0.2024,0.2078,
2.216,0.3543,0.07336,0.07678,0.07297,0.1024,0.06322,0.02173,0.08749,0.0518,0.03974,0.2032,0.2073,
2.213,0.3464,0.07018,0.07669,0.07312,0.1055,0.06187,0.02173,0.08749,0.0518,0.03974,0.2032,0.2086,
2.212,0.3674,0.07009,0.0766,0.07333,0.1052,0.06242,0.02122,0.08752,0.05341,0.03817,0.2033,0.2087,
2.215,0.3337,0.07396,0.07658,0.07343,0.1046,0.06231,0.02118,0.08738,0.0533,0.03809,0.205,0.2041,
2.213,0.3283,0.07398,0.07651,0.07354,0.1043,0.06345,0.02006,0.08862,0.05211,0.0381,0.2051,0.2042,
2.234,0.3631,0.07388,0.07642,0.07359,0.1039,0.06208,0.05093,0.0585,0.05125,0.03807,0.206,0.2054,
2.229,0.3687,0.07385,0.07639,0.07364,0.1039,0.05841,0.05093,0.0585,0.05125,0.03807,0.206,0.2091,
2.229,0.3704,0.07371,0.07642,0.07376,0.1039,0.05841,0.05145,0.05874,0.05049,0.03807,0.206,0.2091,
2.229,0.3623,0.0748,0.07626,0.0738,0.1037,0.0577,0.07943,0.03158,0.05582,0.03913,0.1994,0.2083,
2.23,0.3756,0.07703,0.07609,0.074,0.1036,0.05764,0.08032,0.03059,0.05577,0.03909,0.2002,0.2056,
2.229,0.3644,0.07698,0.07598,0.07416,0.1036,0.05764,0.08084,0.03007,0.05628,0.03858,0.2002,0.2056,
2.227,0.3615,0.07676,0.07622,0.07267,0.1033,0.05766,0.08087,0.03007,0.05682,0.03807,0.2003,0.2072,
2.23,0.3609,0.08055,0.07601,0.07279,0.1032,0.05804,0.08093,0.02954,0.05731,0.03753,0.2012,0.2029,
2.229,0.3421,0.08041,0.07584,0.07292,0.1028,0.05801,0.08143,0.02949,0.05676,0.03751,0.2021,0.2027,
2.227,0.3864,0.08266,0.07605,0.07144,0.1027,0.0563,0.08186,0.02894,0.0567,0.03747,0.2029,0.203,
2.198,0.3996,0.08249,0.07574,0.07145,0.1023,0.05629,0.1134,0.03117,0.02412,0.03622,0.2039,0.2029,
2.197,0.4073,0.07987,0.07548,0.07174,0.1049,0.05629,0.1138,0.03084,0.02477,0.03557,0.2039,0.2029,
2.196,0.4023,0.07684,0.07568,0.07195,0.107,0.05634,0.1139,0.03087,0.02479,0.03556,0.2041,0.2031,
2.194,0.3968,0.07658,0.07566,0.07152,0.1069,0.05572,0.1132,0.03083,0.02476,0.03552,0.2049,0.2045,
2.193,0.3998,0.07659,0.07571,0.07155,0.1065,0.05574,0.1138,0.03132,0.02377,0.03553,0.205,0.2045,
2.193,0.336,0.07525,0.07578,0.07158,0.1075,0.05576,0.1138,0.03133,0.02378,0.03555,0.205,0.2046,
2.19,0.3485,0.07523,0.07575,0.07172,0.1071,0.05436,0.1137,0.03102,0.02379,0.03556,0.2051,0.2067,
2.2,0.3467,0.07823,0.07574,0.0719,0.1066,0.05325,0.1136,0.03099,0.02506,0.03891,0.2014,0.2043,
2.198,0.3424,0.07815,0.07571,0.072,0.1066,0.0526,0.1145,0.03014,0.02506,0.03891,0.2014,0.2049,
2.197,0.3426,0.0772,0.07552,0.07177,0.1074,0.05255,0.1144,0.03012,0.02505,0.03889,0.2023,0.2048,
2.196,0.3375,0.07712,0.07529,0.07186,0.1073,0.05249,0.1143,0.03009,0.02503,0.03885,0.2031,0.2046,
2.196,0.3366,0.07709,0.07533,0.07192,0.107,0.05251,0.1143,0.0301,0.02555,0.03834,0.2032,0.2047,
2.196,0.3381,0.07897,0.07527,0.07042,0.1061,0.0525,0.1143,0.0301,0.0264,0.03747,0.2041,0.2043,
2.196,0.3386,0.08171,0.07528,0.0684,0.106,0.05245,0.1142,0.03007,0.02638,0.03743,0.205,0.2031,
2.207,0.3273,0.08156,0.07527,0.0685,0.1052,0.05336,0.1132,0.03005,0.02637,0.04408,0.1993,0.2031,
2.189,0.3428,0.08141,0.07529,0.06862,0.1052,0.05388,0.1243,0.01845,0.02637,0.04408,0.1993,0.2031,
2.189,0.3496,0.08137,0.0753,0.06865,0.1052,0.05388,0.1243,0.01845,0.02637,0.04408,0.1993,0.2031,
2.189,0.3325,0.07802,0.07504,0.06903,0.1082,0.05482,0.1235,0.01845,0.02739,0.04308,0.1994,0.2031,
2.189,0.3203,0.07747,0.0747,0.06933,0.1082,0.05486,0.1235,0.01847,0.02841,0.04211,0.1995,0.2033,
2.188,0.322,0.07718,0.07462,0.06946,0.1079,0.05419,0.1235,0.01846,0.02839,0.04208,0.2004,0.2039,
2.187,0.3309,0.07667,0.07427,0.06901,0.1079,0.05424,0.1236,0.01888,0.03004,0.04008,0.2006,0.2047,
2.185,0.3346,0.07657,0.07419,0.06919,0.1079,0.05424,0.125,0.01743,0.03176,0.03836,0.2006,0.2047,
2.184,0.3254,0.07653,0.07431,0.06924,0.1073,0.05363,0.1252,0.01743,0.03179,0.03839,0.2008,0.2055,
2.185,0.3189,0.07635,0.07456,0.06927,0.1069,0.05469,0.1242,0.01744,0.0318,0.03841,0.2009,0.2056,
2.185,0.2936,0.07621,0.0748,0.06931,0.1062,0.05473,0.1243,0.01745,0.03393,0.03632,0.201,0.2058,
2.181,0.288,0.07611,0.07492,0.06948,0.1054,0.05277,0.1249,0.01695,0.03448,0.03583,0.2012,0.2079,
2.183,0.2909,0.077,0.07488,0.06955,0.1074,0.05272,0.1248,0.01693,0.03694,0.0333,0.202,0.2046,
2.198,0.3221,0.07697,0.07483,0.06962,0.1074,0.08019,0.09729,0.01776,0.03612,0.0333,0.202,0.2046,
2.198,0.269,0.07686,0.07485,0.06971,0.1074,0.08071,0.09677,0.01776,0.03612,0.0333,0.202,0.2046,
2.198,0.2664,0.07563,0.07492,0.06985,0.1076,0.08106,0.09662,0.01777,0.03616,0.03333,0.2023,0.2048,
2.194,0.2689,0.07547,0.07489,0.07005,0.1076,0.07899,0.09662,0.01725,0.03616,0.03333,0.2023,0.2074,
2.196,0.2721,0.07655,0.07475,0.07019,0.1075,0.07981,0.0957,0.01807,0.03531,0.03331,0.2032,0.2056,
2.196,0.2679,0.07643,0.07464,0.0702,0.1074,0.07779,0.0956,0.02436,0.02897,0.03327,0.204,0.2074,
2.198,0.2964,0.07874,0.0745,0.0703,0.1066,0.07777,0.09559,0.02434,0.03051,0.03171,0.205,0.205,
2.198,0.3163,0.07863,0.07458,0.07034,0.1066,0.07777,0.09559,0.02434,0.03051,0.03171,0.205,0.205,
2.196,0.295,0.07766,0.07449,0.07043,0.1075,0.07648,0.09559,0.02434,0.03153,0.03069,0.205,0.2063,
2.196,0.2946,0.07734,0.07468,0.07062,0.1072,0.07651,0.09613,0.02384,0.03154,0.03069,0.2051,0.2064,
2.195,0.2844,0.07668,0.07474,0.07062,0.1078,0.07586,0.09613,0.02384,0.03154,0.03069,0.2051,0.207,
2.194,0.2882,0.07647,0.07489,0.07067,0.1078,0.07522,0.09613,0.02384,0.03249,0.02975,0.2051,0.2077,
2.193,0.2774,0.0744,0.075,0.07077,0.1094,0.07525,0.09617,0.02385,0.03371,0.02855,0.2051,0.2078,
2.192,0.2752,0.07427,0.07506,0.07092,0.1091,0.0742,0.09621,0.02385,0.03372,0.02856,0.2052,0.2089,
2.192,0.2747,0.07427,0.07506,0.07092,0.1091,0.0742,0.09621,0.02488,0.03269,0.02856,0.2052,0.2089,
2.147,0.3356,0.07423,0.07502,0.07101,0.1091,0.1423,0.0258,0.0248,0.0331,0.02791,0.2052,0.2116,
2.147,0.2599,0.07403,0.07519,0.07112,0.1087,0.1423,0.02581,0.02581,0.03211,0.02793,0.2053,0.2116,
2.146,0.2308,0.07412,0.07526,0.07132,0.1072,0.1406,0.02586,0.02584,0.03217,0.02797,0.2057,0.214,
2.145,0.2312,0.07418,0.07532,0.07138,0.1064,0.1392,0.02588,0.02587,0.03271,0.02748,0.2059,0.2157,
2.153,0.2331,0.07546,0.07521,0.07158,0.106,0.1392,0.02618,0.0269,0.03131,0.03082,0.2034,0.214,
2.155,0.2432,0.07846,0.07476,0.07192,0.1059,0.1391,0.02617,0.02792,0.03335,0.0277,0.2043,0.2104,
2.156,0.249,0.0797,0.07491,0.07193,0.1054,0.1379,0.02615,0.02884,0.0324,0.02768,0.2052,0.2098,
2.153,0.262,0.07965,0.07493,0.07091,0.1054,0.1356,0.03073,0.02457,0.03158,0.02768,0.2052,0.2137,
2.15,0.2642,0.07955,0.07496,0.06951,0.1051,0.134,0.03074,0.02457,0.03159,0.02769,0.2053,0.2171,
2.146,0.2799,0.0795,0.07478,0.06978,0.1048,0.134,0.03841,0.01692,0.0316,0.0277,0.2054,0.2172,
2.151,0.277,0.08327,0.07445,0.06856,0.1043,0.1332,0.03835,0.01689,0.03208,0.02924,0.205,0.2147,
2.152,0.2822,0.08432,0.0746,0.06874,0.1042,0.1335,0.0379,0.01688,0.03205,0.02921,0.2058,0.2128,
2.15,0.2848,0.08424,0.07464,0.06887,0.1038,0.1322,0.03858,0.01621,0.03301,0.02827,0.2059,0.2142,
