bMGEnEr,bMGEnPm,bMGEnRabA,bMGEnRabB,bMGEnRabC,bMGEnRabD,bMGEnRabE,bMGEnRabF,bMGEnRabG,bMGEnRabH,bMGEnRabI,cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,loCxEnEr,loCxEnPm,loCxEnRabA,loCxEnRabB,loCxEnRabC,loCxEnRabD,loCxEnRabE,loCxEnRabF,loCxEnRabG,loCxEnRabH,loCxEnRabI,lyEnzEnEr,lyEnzEnPm,lyEnzEnRabA,lyEnzEnRabB,lyEnzEnRabC,lyEnzEnRabD,lyEnzEnRabE,lyEnzEnRabF,lyEnzEnRabG,lyEnzEnRabH,lyEnzEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,NOXEnEr,NOXEnPm,NOXEnRabA,NOXEnRabB,NOXEnRabC,NOXEnRabD,NOXEnRabE,NOXEnRabF,NOXEnRabG,NOXEnRabH,NOXEnRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,TfEr,TfPm,TfRabA,TfRabB,TfRabC,TfRabD,TfRabE,TfRabF,TfRabG,TfRabH,TfRabI,vATPaseEnEr,vATPaseEnPm,vATPaseEnRabA,vATPaseEnRabB,vATPaseEnRabC,vATPaseEnRabD,vATPaseEnRabE,vATPaseEnRabF,vATPaseEnRabG,vATPaseEnRabH,vATPaseEnRabI,
0.0,9.83,14.49,8.684,12.0,69.19,2.471,8.602,1.344,2.791,48.32,239300.0,222.1,27.18,117.4,86.53,5.891,2.512,71.03,11.38,27.51,141.8,2393000.0,12.32,154.4,1093.0,53.63,179.7,15.42,188.8,74.32,71.66,5779.0,2393000.0,12.32,154.4,1093.0,53.63,179.7,15.42,188.8,74.32,71.66,5779.0,2393000.0,12.32,154.4,1093.0,53.63,179.7,15.42,188.8,74.32,71.65,5779.0,0.0,5.593E7,5.831E7,2.289E7,2.541E7,2.3719999999999997E8,1.002E7,2.062E7,5681000.0,1.027E7,1.0629999999999999E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.1,23.6,25.24,385.0,7.908,500.6,10.51,13.8,187.2,0.0,3.967,8248.0,15050.0,8165.0,320.3,182.2,145.6,12.51,22.42,674.9,0.0,32.86,41.94,0.996,15.57,0.8517,0.3019,0.3554,0.04057,0.06437,1.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01094,1.458,0.04184,0.06249,0.07003,0.003843,6.525E-4,7.476E-4,0.001491,0.04391,0.0,500.6,61.27,10.72,6.298,0.1606,0.08745,0.02465,9.032E-4,0.001792,0.1692,9.709E-5,0.0,18610.0,87410.0,9081.0,11330.0,279500.0,3668.0,15040.0,5002.0,6437.0,71400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.21,7.32,10.21,85.96,2.634,237.3,3.382,4.588,47.0,
bMGEnEr,bMGEnPm,bMGEnRabA,bMGEnRabB,bMGEnRabC,bMGEnRabD,bMGEnRabE,bMGEnRabF,bMGEnRabG,bMGEnRabH,bMGEnRabI,cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,loCxEnEr,loCxEnPm,loCxEnRabA,loCxEnRabB,loCxEnRabC,loCxEnRabD,loCxEnRabE,loCxEnRabF,loCxEnRabG,loCxEnRabH,loCxEnRabI,lyEnzEnEr,lyEnzEnPm,lyEnzEnRabA,lyEnzEnRabB,lyEnzEnRabC,lyEnzEnRabD,lyEnzEnRabE,lyEnzEnRabF,lyEnzEnRabG,lyEnzEnRabH,lyEnzEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,NOXEnEr,NOXEnPm,NOXEnRabA,NOXEnRabB,NOXEnRabC,NOXEnRabD,NOXEnRabE,NOXEnRabF,NOXEnRabG,NOXEnRabH,NOXEnRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,TfEr,TfPm,TfRabA,TfRabB,TfRabC,TfRabD,TfRabE,TfRabF,TfRabG,TfRabH,TfRabI,vATPaseEnEr,vATPaseEnPm,vATPaseEnRabA,vATPaseEnRabB,vATPaseEnRabC,vATPaseEnRabD,vATPaseEnRabE,vATPaseEnRabF,vATPaseEnRabG,vATPaseEnRabH,vATPaseEnRabI,
0.0,9.847,14.88,8.136,12.04,68.89,2.465,8.53,1.34,2.783,48.04,239300.0,222.5,69.98,120.7,102.0,6.741,2.813,71.38,11.42,27.57,139.8,2393000.0,11.44,161.5,1080.0,53.66,179.7,15.42,188.8,74.32,71.66,5786.0,2393000.0,11.44,161.5,1080.0,53.66,179.7,15.42,188.8,74.32,71.66,5786.0,2393000.0,11.44,161.5,1080.0,53.66,179.7,15.42,188.8,74.32,71.65,5786.0,0.0,5.601E7,5.968E7,2.131E7,2.55E7,2.3719999999999997E8,1.002E7,2.062E7,5681000.0,1.027E7,1.0629999999999999E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.7,23.9,25.21,383.5,7.879,500.6,10.5,13.76,185.7,0.0,86.35,8842.0,14380.0,8167.0,320.3,182.2,145.6,12.51,22.42,674.9,0.0,32.68,3.849E-4,2.044E-4,1.695E-4,0.001942,1.699E-5,3.421E-5,2.723E-5,3.117E-5,9.07E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,1.442,0.05071,0.06242,0.06969,0.003837,6.482E-4,7.439E-4,0.001483,0.04358,0.0,499.7,59.35,13.53,6.27,0.1606,0.08745,0.02465,9.032E-4,0.001792,0.1269,9.605E-5,0.0,18630.0,76190.0,9312.0,11010.0,279500.0,3590.0,14950.0,5008.0,6434.0,70440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.21,7.32,10.21,85.96,2.634,237.3,3.382,4.588,47.0,
bMGEnEr,bMGEnPm,bMGEnRabA,bMGEnRabB,bMGEnRabC,bMGEnRabD,bMGEnRabE,bMGEnRabF,bMGEnRabG,bMGEnRabH,bMGEnRabI,cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,loCxEnEr,loCxEnPm,loCxEnRabA,loCxEnRabB,loCxEnRabC,loCxEnRabD,loCxEnRabE,loCxEnRabF,loCxEnRabG,loCxEnRabH,loCxEnRabI,lyEnzEnEr,lyEnzEnPm,lyEnzEnRabA,lyEnzEnRabB,lyEnzEnRabC,lyEnzEnRabD,lyEnzEnRabE,lyEnzEnRabF,lyEnzEnRabG,lyEnzEnRabH,lyEnzEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,NOXEnEr,NOXEnPm,NOXEnRabA,NOXEnRabB,NOXEnRabC,NOXEnRabD,NOXEnRabE,NOXEnRabF,NOXEnRabG,NOXEnRabH,NOXEnRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,TfEr,TfPm,TfRabA,TfRabB,TfRabC,TfRabD,TfRabE,TfRabF,TfRabG,TfRabH,TfRabI,vATPaseEnEr,vATPaseEnPm,vATPaseEnRabA,vATPaseEnRabB,vATPaseEnRabC,vATPaseEnRabD,vATPaseEnRabE,vATPaseEnRabF,vATPaseEnRabG,vATPaseEnRabH,vATPaseEnRabI,
0.0,9.927,14.59,8.124,11.79,71.95,2.43,8.519,1.446,1.685,48.07,239300.0,223.9,66.62,126.1,100.5,7.313,2.794,71.37,11.42,27.53,141.0,2393000.0,11.84,153.4,1090.0,51.24,212.3,14.94,188.6,75.49,68.51,5724.0,2393000.0,11.84,153.4,1090.0,51.24,212.3,14.94,188.6,75.49,68.51,5724.0,2393000.0,11.84,153.4,1090.0,51.24,212.3,14.94,188.6,75.49,68.51,5724.0,0.0,5.622E7,6.004E7,2.162E7,2.574E7,2.0249999999999997E8,9964000.0,2.05E7,4771000.0,6304000.0,1.45E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.2,21.47,24.8,406.1,7.84,500.6,10.98,6.371,195.2,0.0,265.3,9228.0,13850.0,7988.0,399.9,182.6,146.0,13.66,20.31,644.2,0.0,32.68,2.627E-4,0.001824,1.568E-4,0.001363,1.049E-5,2.915E-5,1.607E-5,9.92E-6,8.816E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01181,1.433,0.055,0.06096,0.07825,0.003767,6.497E-4,0.001019,5.969E-4,0.03751,0.0,500.1,58.33,14.39,5.919,0.1471,0.08717,0.02448,7.654E-4,0.001069,0.1152,9.473E-5,0.0,18680.0,64700.0,9545.0,11080.0,248600.0,3476.0,14890.0,4209.0,1798.0,111100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.74,6.539,9.587,73.82,2.326,237.2,3.301,2.867,34.14,
0.0,10.11,14.55,8.187,11.59,71.95,2.427,8.438,1.447,1.686,48.06,239300.0,227.2,62.92,131.8,95.01,7.325,2.85,71.32,11.42,27.54,141.0,2393000.0,13.09,159.0,1080.0,54.85,212.4,15.05,188.5,75.51,68.54,5724.0,2393000.0,13.09,159.0,1080.0,54.85,212.4,15.05,188.5,75.51,68.54,5724.0,2393000.0,13.09,159.0,1080.0,54.85,212.4,15.05,188.5,75.51,68.54,5724.0,0.0,5.68E7,5.911E7,2.212E7,2.564E7,2.0249999999999997E8,9938000.0,2.047E7,4774000.0,6309000.0,1.449E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.8,23.83,29.36,406.3,7.733,499.6,11.11,6.54,195.3,0.0,661.4,9983.0,13170.0,7501.0,400.0,187.0,145.9,13.67,20.32,647.4,0.0,32.68,2.109E-4,0.001352,1.592E-4,0.00148,1.033E-5,2.999E-5,1.723E-5,7.623E-6,8.278E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01609,1.404,0.06972,0.07241,0.07825,0.003296,6.495E-4,0.001019,5.969E-4,0.03717,0.0,500.7,51.85,20.15,5.921,0.1471,0.0821,0.02448,7.654E-4,0.001069,0.1115,9.272E-5,0.0,18930.0,57350.0,9654.0,11350.0,248600.0,3409.0,14780.0,4208.0,1668.0,110700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.8,7.739,11.94,73.93,2.237,236.7,3.365,2.948,34.14,
0.0,10.11,14.88,8.166,11.12,71.86,2.434,8.367,1.451,1.685,48.04,239300.0,227.2,50.62,140.3,98.64,7.325,2.783,71.33,11.4,27.55,141.0,2393000.0,13.09,139.0,1102.0,51.02,212.4,15.05,191.1,73.67,67.88,5724.0,2393000.0,13.09,139.0,1102.0,51.02,212.4,15.05,191.1,73.67,67.88,5724.0,2393000.0,13.09,139.0,1102.0,51.02,212.4,15.05,191.1,73.67,67.88,5724.0,0.0,5.68E7,6.057E7,2.238E7,2.387E7,2.0249999999999997E8,9970000.0,2.05E7,4760000.0,6298000.0,1.45E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.4,24.5,19.78,406.3,7.913,499.6,11.11,6.54,195.4,0.0,661.4,10610.0,12710.0,7288.0,400.0,191.0,145.5,14.02,20.35,650.3,0.0,32.68,1.825E-4,9.938E-4,1.635E-4,0.001554,1.021E-5,3.063E-5,1.795E-5,5.99E-6,9.051E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01609,1.405,0.08151,0.05215,0.07783,0.003641,6.519E-4,0.001017,5.961E-4,0.03734,0.0,500.7,43.71,27.36,6.696,0.1471,0.06713,0.02448,7.648E-4,0.001069,0.1007,9.191E-5,0.0,18960.0,51130.0,9369.0,10340.0,248400.0,3373.0,14730.0,4204.0,1563.0,110200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.05,8.157,6.433,73.93,2.34,236.7,3.365,2.948,34.21,
0.0,10.61,14.87,8.139,11.06,72.08,1.999,8.302,1.454,1.684,46.61,239300.0,229.4,52.13,140.0,95.84,7.344,2.699,71.33,11.4,27.55,140.9,2393000.0,12.6,145.2,1098.0,50.47,204.9,14.01,191.0,73.54,67.87,5732.0,2393000.0,12.6,145.2,1098.0,50.47,204.9,14.01,191.0,73.54,67.87,5732.0,2393000.0,12.6,145.2,1098.0,50.47,204.9,14.01,191.0,73.54,67.87,5732.0,0.0,5.957E7,6.069E7,2.237E7,2.367E7,2.0549999999999997E8,7479000.0,2.052E7,4810000.0,6302000.0,1.417E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,24.91,19.89,409.1,7.948,499.6,11.16,6.545,186.7,0.0,861.2,10750.0,12670.0,6996.0,402.8,189.3,145.5,14.06,20.36,647.2,0.0,32.4,1.628E-4,7.496E-4,1.628E-4,0.001623,1.017E-5,3.124E-5,1.868E-5,4.847E-6,9.645E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01933,1.4,0.08303,0.04911,0.07804,0.003437,6.535E-4,0.00102,5.964E-4,0.03605,0.0,500.3,44.85,27.59,5.705,0.1475,0.06637,0.02448,7.714E-4,0.001069,0.1003,9.116E-5,0.0,19230.0,46520.0,8967.0,10220.0,249200.0,3234.0,14670.0,4216.0,1482.0,104800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.43,8.304,6.474,75.12,2.355,236.7,3.384,2.949,32.91,
0.0,10.76,14.55,9.226,10.72,70.18,2.006,8.3,1.422,1.681,46.62,239300.0,232.2,49.85,140.1,93.36,8.883,2.596,71.31,11.43,27.55,141.4,2393000.0,23.4,132.6,1094.0,47.83,207.6,14.45,191.7,73.59,67.87,5737.0,2393000.0,23.4,132.6,1094.0,47.83,207.6,14.45,191.7,73.59,67.87,5737.0,2393000.0,23.4,132.6,1094.0,47.83,207.6,14.45,191.7,73.59,67.87,5737.0,0.0,6.011E7,5.977E7,2.564E7,2.285E7,2.0229999999999997E8,7518000.0,2.069E7,4756000.0,6297000.0,1.427E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.4,31.09,19.11,405.7,7.953,500.2,11.1,6.54,187.0,0.0,1190.0,10680.0,12570.0,6740.0,436.8,194.5,196.9,14.63,20.41,653.2,0.0,32.4,1.883E-4,5.861E-4,1.623E-4,0.001631,9.61E-6,3.131E-5,1.846E-5,3.98E-6,0.001029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02352,1.388,0.08312,0.0487,0.07923,0.003496,7.546E-4,0.001043,5.984E-4,0.03732,0.0,500.7,42.7,26.95,5.596,1.838,0.09126,0.04729,0.02907,0.003595,0.8221,8.97E-5,0.0,19490.0,41890.0,12250.0,9984.0,243000.0,3151.0,14550.0,4110.0,1408.0,105000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.88,9.446,6.475,75.19,2.356,236.7,3.386,2.949,33.25,
0.0,10.76,14.4,9.004,10.52,69.08,1.995,8.221,1.411,1.707,47.17,239300.0,232.2,48.55,143.9,101.0,8.03,2.568,71.28,11.43,27.61,131.8,2393000.0,23.4,142.1,1113.0,53.48,202.0,14.64,191.0,74.12,70.27,5701.0,2393000.0,23.4,142.1,1113.0,53.48,202.0,14.64,191.0,74.12,70.27,5701.0,2393000.0,23.4,142.1,1113.0,53.48,202.0,14.64,191.0,74.12,70.27,5701.0,0.0,6.011E7,5.937E7,2.477E7,2.332E7,2.0119999999999997E8,7511000.0,2.067E7,4760000.0,6418000.0,1.445E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.7,26.49,21.58,396.5,7.953,499.7,11.12,6.624,196.0,0.0,1190.0,10640.0,12390.0,6631.0,447.4,193.6,196.8,14.39,20.51,917.9,0.0,32.4,1.578E-4,4.529E-4,1.705E-4,0.002165,1.821E-5,3.69E-5,2.92E-5,4.479E-6,0.001595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02352,1.379,0.0742,0.05281,0.07878,0.00334,7.503E-4,0.001035,6.053E-4,0.04662,0.0,500.7,42.32,27.27,5.538,1.817,0.08274,0.04711,0.02873,0.003561,0.889,8.791E-5,0.0,19500.0,37690.0,11540.0,10020.0,240900.0,3131.0,14440.0,4090.0,1357.0,105600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.17,6.812,7.512,74.0,2.323,236.5,3.405,2.99,35.39,
