RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1372000.0,961000.0,697300.0,1274000.0,438200.0,431200.0,520700.0,340200.0,481500.0,2368000.0,2454000.0,
1369000.0,960600.0,695600.0,1269000.0,718800.0,150700.0,520700.0,346200.0,475400.0,2368000.0,2454000.0,
1388000.0,962700.0,696200.0,1269000.0,718800.0,150700.0,520700.0,357300.0,464300.0,2379000.0,2432000.0,
1396000.0,965400.0,697500.0,1279000.0,718800.0,150700.0,520700.0,391800.0,429800.0,2391000.0,2405000.0,
1387000.0,964800.0,698400.0,1283000.0,724700.0,152200.0,513100.0,397800.0,423800.0,2391000.0,2405000.0,
1386000.0,965100.0,698900.0,1283000.0,724700.0,152200.0,513100.0,415900.0,405700.0,2391000.0,2405000.0,
1370000.0,963800.0,701300.0,1298000.0,724700.0,152200.0,513100.0,451100.0,370500.0,2391000.0,2405000.0,
1387000.0,965900.0,701300.0,1298000.0,705200.0,152200.0,513100.0,451100.0,394700.0,2379000.0,2406000.0,
1438000.0,965100.0,702100.0,1293000.0,687500.0,511000.0,154200.0,451000.0,451300.0,2346000.0,2373000.0,
1437000.0,962700.0,704600.0,1284000.0,669900.0,510900.0,154100.0,451000.0,451200.0,2346000.0,2390000.0,
1435000.0,963700.0,705100.0,1279000.0,669900.0,510900.0,154100.0,451000.0,451200.0,2346000.0,2390000.0,
1435000.0,962900.0,705900.0,1279000.0,669900.0,510900.0,154100.0,457000.0,445200.0,2346000.0,2390000.0,
1431000.0,962900.0,707700.0,1272000.0,669800.0,510900.0,154100.0,474100.0,428100.0,2346000.0,2390000.0,
1430000.0,963200.0,708900.0,1272000.0,653200.0,504900.0,154100.0,474100.0,428100.0,2346000.0,2413000.0,
1429000.0,962000.0,710100.0,1267000.0,645500.0,504800.0,172900.0,455100.0,428000.0,2346000.0,2421000.0,
1444000.0,965200.0,711900.0,1262000.0,645500.0,504800.0,172900.0,472200.0,410900.0,2358000.0,2401000.0,
1462000.0,965500.0,713300.0,1258000.0,624500.0,504800.0,172900.0,490300.0,392700.0,2370000.0,2402000.0,
1459000.0,967700.0,713300.0,1278000.0,624500.0,504800.0,172900.0,490300.0,427300.0,2371000.0,2383000.0,
1456000.0,969800.0,713800.0,1278000.0,624500.0,504800.0,172900.0,500300.0,417200.0,2383000.0,2383000.0,
1450000.0,968900.0,715400.0,1269000.0,616800.0,504800.0,172800.0,514300.0,403100.0,2395000.0,2390000.0,
1446000.0,970400.0,717000.0,1260000.0,621600.0,499900.0,172800.0,567300.0,383000.0,2374000.0,2390000.0,
1470000.0,970400.0,718100.0,1260000.0,609000.0,499900.0,172800.0,567300.0,383000.0,2386000.0,2377000.0,
1468000.0,971600.0,718700.0,1256000.0,609000.0,499900.0,172800.0,575400.0,374700.0,2386000.0,2377000.0,
1463000.0,971400.0,721100.0,1234000.0,608900.0,499900.0,172600.0,575400.0,374700.0,2386000.0,2377000.0,
1457000.0,974500.0,723700.0,1229000.0,614900.0,504700.0,161700.0,575400.0,374700.0,2386000.0,2377000.0,
1407000.0,977600.0,725200.0,1269000.0,607400.0,504700.0,183400.0,553600.0,374600.0,2398000.0,2385000.0,
1404000.0,979000.0,726800.0,1245000.0,607200.0,504700.0,183400.0,553600.0,374500.0,2398000.0,2385000.0,
1404000.0,978400.0,727300.0,1240000.0,599700.0,504600.0,183300.0,575400.0,352600.0,2398000.0,2392000.0,
1404000.0,977700.0,728000.0,1240000.0,599700.0,504600.0,183300.0,575400.0,352600.0,2398000.0,2392000.0,
1389000.0,980300.0,728700.0,1251000.0,599700.0,504600.0,191400.0,579100.0,340900.0,2398000.0,2392000.0,
1388000.0,979700.0,731100.0,1246000.0,587100.0,510600.0,191400.0,625200.0,288700.0,2398000.0,2405000.0,
1409000.0,984800.0,731100.0,1236000.0,587100.0,510600.0,191400.0,625200.0,424000.0,2274000.0,2378000.0,
1407000.0,985200.0,732500.0,1227000.0,587100.0,510600.0,199400.0,617100.0,423900.0,2274000.0,2378000.0,
1397000.0,983900.0,735300.0,1205000.0,641200.0,456300.0,199300.0,617100.0,423900.0,2286000.0,2378000.0,
1381000.0,985200.0,735800.0,1210000.0,641200.0,456300.0,199200.0,617100.0,423900.0,2297000.0,2378000.0,
1366000.0,987300.0,737500.0,1196000.0,641200.0,456300.0,199200.0,617100.0,423800.0,2309000.0,2378000.0,
1365000.0,985400.0,740300.0,1177000.0,641100.0,456200.0,199000.0,617000.0,423700.0,2309000.0,2378000.0,
1360000.0,988600.0,741200.0,1167000.0,641000.0,456100.0,203800.0,612100.0,423700.0,2320000.0,2378000.0,
1340000.0,990400.0,744200.0,1183000.0,625900.0,456100.0,203800.0,612100.0,423700.0,2332000.0,2393000.0,
1339000.0,990800.0,744900.0,1178000.0,603300.0,456100.0,203800.0,647300.0,388400.0,2343000.0,2416000.0,
1388000.0,990700.0,746100.0,1178000.0,603300.0,456100.0,203800.0,647300.0,388400.0,2367000.0,2365000.0,
1350000.0,990400.0,729500.0,1205000.0,595700.0,456100.0,203800.0,653300.0,382400.0,2379000.0,2391000.0,
1350000.0,990100.0,730500.0,1205000.0,887000.0,164900.0,211800.0,645300.0,382400.0,2391000.0,2391000.0,
1337000.0,990300.0,732300.0,1216000.0,887000.0,164900.0,211800.0,657000.0,370700.0,2391000.0,2391000.0,
1326000.0,986200.0,734100.0,1201000.0,866700.0,164800.0,211800.0,656900.0,370700.0,2391000.0,2418000.0,
1321000.0,988800.0,735100.0,1198000.0,866700.0,164800.0,217700.0,650900.0,370600.0,2391000.0,2418000.0,
1298000.0,992000.0,737500.0,1211000.0,866700.0,164800.0,223700.0,644800.0,370600.0,2391000.0,2418000.0,
1287000.0,992200.0,738500.0,1210000.0,866700.0,164800.0,235000.0,633600.0,370600.0,2391000.0,2418000.0,
1341000.0,991100.0,740700.0,1201000.0,866600.0,164700.0,241000.0,627500.0,449200.0,2324000.0,2363000.0,
1333000.0,991000.0,742700.0,1187000.0,836400.0,164700.0,240900.0,645600.0,431100.0,2347000.0,2393000.0,
1332000.0,989000.0,746200.0,1181000.0,822900.0,163200.0,240900.0,645600.0,431100.0,2347000.0,2408000.0,
1321000.0,988800.0,747300.0,1172000.0,822800.0,163100.0,259500.0,626800.0,431000.0,2347000.0,2408000.0,
1318000.0,989600.0,749500.0,1167000.0,810300.0,163100.0,259500.0,626800.0,431000.0,2347000.0,2421000.0,
1327000.0,990100.0,750100.0,1157000.0,792700.0,163100.0,269000.0,617100.0,430900.0,2359000.0,2424000.0,
1347000.0,990500.0,749200.0,1157000.0,785100.0,163000.0,269000.0,617100.0,430900.0,2371000.0,2407000.0,
1334000.0,987800.0,751300.0,1165000.0,785100.0,169500.0,262500.0,636500.0,411500.0,2371000.0,2407000.0,
1334000.0,987100.0,751900.0,1161000.0,791100.0,163400.0,262300.0,636400.0,411400.0,2371000.0,2407000.0,
1358000.0,989200.0,757300.0,1161000.0,773500.0,163400.0,262300.0,636400.0,411400.0,2383000.0,2393000.0,
1358000.0,985500.0,761000.0,1161000.0,773500.0,163400.0,262300.0,668600.0,379300.0,2383000.0,2393000.0,
1357000.0,985800.0,761500.0,1161000.0,779500.0,157400.0,262300.0,668600.0,379300.0,2383000.0,2393000.0,
1356000.0,987400.0,761500.0,1156000.0,757500.0,164400.0,255200.0,668600.0,379300.0,2383000.0,2415000.0,
1382000.0,988000.0,763600.0,1156000.0,757500.0,164400.0,255200.0,668600.0,379300.0,2395000.0,2386000.0,
1381000.0,988500.0,764000.0,1156000.0,750000.0,164400.0,255200.0,726600.0,471200.0,2257000.0,2393000.0,
1374000.0,988200.0,765400.0,1137000.0,749600.0,164400.0,255200.0,726500.0,471200.0,2257000.0,2393000.0,
1372000.0,989200.0,765300.0,1133000.0,749500.0,164400.0,255200.0,726500.0,471200.0,2268000.0,2393000.0,
1370000.0,988800.0,767800.0,1119000.0,755400.0,164300.0,249100.0,726400.0,471000.0,2268000.0,2393000.0,
1368000.0,989400.0,769200.0,1114000.0,733400.0,170300.0,243000.0,732400.0,464900.0,2268000.0,2415000.0,
1364000.0,990700.0,771300.0,1109000.0,733400.0,170300.0,243000.0,772200.0,425100.0,2268000.0,2415000.0,
1411000.0,991800.0,771900.0,1104000.0,733400.0,170300.0,243000.0,786100.0,411200.0,2279000.0,2367000.0,
1410000.0,991800.0,773400.0,1099000.0,743400.0,166300.0,248200.0,788600.0,397400.0,2302000.0,2367000.0,
1409000.0,991600.0,774200.0,1099000.0,728300.0,166300.0,248200.0,788600.0,397400.0,2302000.0,2382000.0,
1408000.0,991900.0,775000.0,1090000.0,728300.0,166200.0,248200.0,806300.0,379600.0,2302000.0,2382000.0,
1401000.0,986100.0,767100.0,1085000.0,722200.0,164700.0,248200.0,806300.0,379600.0,2302000.0,2410000.0,
1398000.0,987000.0,768700.0,1085000.0,722200.0,164700.0,254200.0,800200.0,379600.0,2302000.0,2410000.0,
1394000.0,987000.0,768500.0,1085000.0,711700.0,169500.0,255400.0,794200.0,379600.0,2302000.0,2424000.0,
1436000.0,987800.0,769100.0,1089000.0,704100.0,176000.0,249000.0,794200.0,379500.0,2337000.0,2374000.0,
1397000.0,991000.0,769100.0,1125000.0,704100.0,186800.0,238100.0,794200.0,379500.0,2348000.0,2374000.0,
1390000.0,992700.0,769400.0,1121000.0,714100.0,176700.0,238100.0,794100.0,379500.0,2348000.0,2374000.0,
1388000.0,993000.0,770400.0,1121000.0,699800.0,271100.0,143800.0,794100.0,379500.0,2360000.0,2388000.0,
1386000.0,990600.0,774600.0,1116000.0,687200.0,271000.0,143700.0,794100.0,379400.0,2360000.0,2401000.0,
1382000.0,987500.0,775300.0,1116000.0,679600.0,271000.0,143700.0,794100.0,379400.0,2372000.0,2395000.0,
1378000.0,990300.0,777100.0,1116000.0,679600.0,271000.0,143700.0,794100.0,379400.0,2372000.0,2395000.0,
1368000.0,994400.0,759200.0,1112000.0,667000.0,277500.0,137300.0,800100.0,373400.0,2372000.0,2426000.0,
1368000.0,992100.0,753300.0,1112000.0,652800.0,277500.0,137300.0,810100.0,363300.0,2372000.0,2448000.0,
1362000.0,991900.0,755400.0,1102000.0,652700.0,277400.0,137200.0,810100.0,361700.0,2372000.0,2448000.0,
1357000.0,996000.0,756300.0,1102000.0,652700.0,277400.0,137200.0,810100.0,361700.0,2372000.0,2448000.0,
1383000.0,991300.0,761000.0,1102000.0,642300.0,267800.0,137200.0,810100.0,361700.0,2384000.0,2443000.0,
1380000.0,993500.0,761500.0,1102000.0,642300.0,267800.0,137200.0,810100.0,361700.0,2384000.0,2443000.0,
1377000.0,995100.0,762300.0,1102000.0,642300.0,267800.0,137200.0,818200.0,353700.0,2384000.0,2443000.0,
1374000.0,992200.0,763100.0,1097000.0,632200.0,257700.0,137200.0,818100.0,353600.0,2384000.0,2463000.0,
1373000.0,989900.0,766600.0,1088000.0,632200.0,262500.0,132400.0,824100.0,347600.0,2384000.0,2463000.0,
1387000.0,989700.0,768800.0,1083000.0,632100.0,262500.0,132300.0,824100.0,347500.0,2396000.0,2447000.0,
1399000.0,989900.0,769300.0,1083000.0,620000.0,252000.0,132300.0,824100.0,427400.0,2328000.0,2457000.0,
1420000.0,990100.0,770400.0,1073000.0,603900.0,247900.0,132300.0,824000.0,427400.0,2339000.0,2455000.0,
1437000.0,987100.0,774200.0,1069000.0,603900.0,258100.0,122200.0,824000.0,427100.0,2351000.0,2436000.0,
1474000.0,985000.0,775800.0,1055000.0,603700.0,264100.0,116100.0,834000.0,416800.0,2363000.0,2399000.0,
1473000.0,984600.0,777400.0,1045000.0,603700.0,264100.0,116100.0,834000.0,416800.0,2363000.0,2399000.0,
1473000.0,984000.0,777900.0,1040000.0,607600.0,260200.0,116100.0,834000.0,416800.0,2363000.0,2399000.0,
1458000.0,985200.0,779300.0,1053000.0,607600.0,260200.0,116100.0,897000.0,353700.0,2375000.0,2399000.0,
1453000.0,988400.0,781000.0,1053000.0,607600.0,260200.0,116100.0,897000.0,353700.0,2375000.0,2399000.0,
1452000.0,987800.0,782100.0,1048000.0,607500.0,260200.0,133200.0,879800.0,353600.0,2387000.0,2399000.0,
1450000.0,988000.0,784400.0,1048000.0,607500.0,260200.0,139200.0,873800.0,353600.0,2387000.0,2399000.0,
1424000.0,992300.0,784300.0,1065000.0,594900.0,260200.0,621700.0,391300.0,353500.0,2387000.0,2412000.0,
1424000.0,992100.0,785300.0,1065000.0,594900.0,266200.0,621700.0,426800.0,312000.0,2387000.0,2412000.0,
1414000.0,998600.0,787900.0,1065000.0,594900.0,266200.0,633800.0,442400.0,284300.0,2387000.0,2412000.0,
1424000.0,993600.0,786300.0,1055000.0,600000.0,261000.0,639800.0,436300.0,284200.0,2399000.0,2393000.0,
1424000.0,992800.0,787800.0,1055000.0,600000.0,261000.0,639800.0,436300.0,395400.0,2311000.0,2393000.0,
1435000.0,993000.0,789800.0,1055000.0,597200.0,256200.0,639800.0,446400.0,385400.0,2322000.0,2387000.0,
1432000.0,992400.0,792900.0,1051000.0,591200.0,254600.0,661800.0,424200.0,385300.0,2334000.0,2395000.0,
1429000.0,994500.0,793500.0,1051000.0,739600.0,100200.0,660300.0,434200.0,375300.0,2334000.0,2402000.0,
1429000.0,994000.0,794000.0,1051000.0,688100.0,100200.0,666800.0,427800.0,375300.0,2334000.0,2454000.0,
1419000.0,981700.0,773100.0,1046000.0,688100.0,100100.0,666800.0,427800.0,375200.0,2334000.0,2477000.0,
1413000.0,981400.0,750700.0,1052000.0,675200.0,100100.0,674800.0,437400.0,357500.0,2334000.0,2513000.0,
1387000.0,979700.0,753900.0,1061000.0,662300.0,100000.0,674800.0,437400.0,357400.0,2334000.0,2526000.0,
1399000.0,979000.0,754600.0,1072000.0,662300.0,100000.0,690900.0,421300.0,357400.0,2346000.0,2503000.0,
1398000.0,978000.0,756200.0,1068000.0,662300.0,100000.0,696900.0,415300.0,357400.0,2346000.0,2503000.0,
1394000.0,981900.0,756700.0,1068000.0,662300.0,100000.0,696900.0,427300.0,345400.0,2346000.0,2503000.0,
1360000.0,974800.0,760000.0,1095000.0,662300.0,506800.0,296100.0,431800.0,334800.0,2346000.0,2503000.0,
1358000.0,970300.0,766900.0,1095000.0,657500.0,519700.0,297500.0,420800.0,328800.0,2346000.0,2510000.0,
1349000.0,972200.0,768600.0,1095000.0,634900.0,519700.0,297500.0,420800.0,328800.0,2346000.0,2533000.0,
1406000.0,970200.0,769700.0,1094000.0,638700.0,515800.0,297500.0,426800.0,322800.0,2357000.0,2468000.0,
1441000.0,968600.0,771900.0,1089000.0,638700.0,515800.0,297500.0,426800.0,322700.0,2369000.0,2432000.0,
1434000.0,970000.0,772700.0,1089000.0,638700.0,515800.0,316300.0,408000.0,322700.0,2369000.0,2432000.0,
1434000.0,969100.0,773600.0,1089000.0,638700.0,515800.0,316300.0,433000.0,297700.0,2369000.0,2432000.0,
1425000.0,970300.0,773900.0,1096000.0,638700.0,515800.0,321100.0,428100.0,297700.0,2369000.0,2432000.0,
1414000.0,973700.0,774200.0,1103000.0,638700.0,523500.0,313400.0,428100.0,297700.0,2369000.0,2432000.0,
1399000.0,974900.0,774800.0,1116000.0,638700.0,523500.0,313400.0,428100.0,297700.0,2369000.0,2432000.0,
1436000.0,974400.0,777800.0,1116000.0,633800.0,515800.0,313400.0,428100.0,297700.0,2381000.0,2406000.0,
1409000.0,986100.0,778800.0,1130000.0,633800.0,515800.0,321500.0,426100.0,291700.0,2381000.0,2406000.0,
1393000.0,981900.0,777700.0,1132000.0,633700.0,521800.0,315400.0,437100.0,280500.0,2381000.0,2406000.0,
1386000.0,980700.0,781600.0,1127000.0,633700.0,526600.0,310600.0,437100.0,280500.0,2381000.0,2406000.0,
1384000.0,980000.0,783700.0,1122000.0,633700.0,526600.0,310600.0,461200.0,256400.0,2381000.0,2406000.0,
1384000.0,980600.0,783700.0,1122000.0,633700.0,535500.0,301700.0,461200.0,256400.0,2381000.0,2406000.0,
1384000.0,979400.0,784800.0,1128000.0,633600.0,535500.0,301600.0,467300.0,250200.0,2393000.0,2395000.0,
1381000.0,980800.0,765700.0,1128000.0,633600.0,535500.0,301600.0,467300.0,318100.0,2360000.0,2415000.0,
1380000.0,980700.0,767300.0,1128000.0,633600.0,535500.0,301600.0,467300.0,318100.0,2360000.0,2415000.0,
1425000.0,979800.0,770200.0,1123000.0,633600.0,545100.0,292000.0,467200.0,318100.0,2372000.0,2368000.0,
1419000.0,979500.0,771400.0,1123000.0,638400.0,540300.0,292000.0,499400.0,285900.0,2384000.0,2368000.0,
1406000.0,990300.0,774300.0,1123000.0,638400.0,546300.0,285900.0,499400.0,285900.0,2384000.0,2368000.0,
1399000.0,991800.0,774200.0,1119000.0,638400.0,552300.0,284700.0,500500.0,279800.0,2384000.0,2368000.0,
1397000.0,993200.0,775000.0,1114000.0,638300.0,564300.0,272600.0,510600.0,269600.0,2384000.0,2368000.0,
1386000.0,996100.0,777400.0,1114000.0,638300.0,564300.0,272600.0,516600.0,263600.0,2384000.0,2368000.0,
1357000.0,991200.0,784000.0,1137000.0,625700.0,564300.0,272600.0,516600.0,263500.0,2384000.0,2380000.0,
1355000.0,992200.0,784700.0,1137000.0,631900.0,558100.0,277400.0,511700.0,263500.0,2384000.0,2380000.0,
1353000.0,992200.0,786300.0,1137000.0,631900.0,558100.0,292800.0,496400.0,263500.0,2384000.0,2380000.0,
1319000.0,994800.0,787200.0,1159000.0,637900.0,552000.0,428900.0,360200.0,263500.0,2384000.0,2380000.0,
1316000.0,995700.0,789300.0,1159000.0,630100.0,547200.0,434900.0,354200.0,263500.0,2396000.0,2393000.0,
1316000.0,995300.0,789800.0,1159000.0,636100.0,541200.0,434900.0,360200.0,257400.0,2396000.0,2393000.0,
1307000.0,994100.0,791500.0,1154000.0,642100.0,535100.0,434900.0,360200.0,257300.0,2396000.0,2400000.0,
1305000.0,994700.0,792900.0,1154000.0,642100.0,535100.0,434900.0,399600.0,218000.0,2396000.0,2400000.0,
1338000.0,996800.0,794700.0,1154000.0,642100.0,585700.0,392800.0,404200.0,292500.0,2320000.0,2364000.0,
1328000.0,987500.0,799500.0,1148000.0,642100.0,585600.0,504100.0,292800.0,292500.0,2332000.0,2364000.0,
1303000.0,988900.0,800600.0,1171000.0,642100.0,592100.0,515700.0,274700.0,292500.0,2332000.0,2364000.0,
1300000.0,986200.0,801800.0,1171000.0,642100.0,592100.0,515700.0,274700.0,292500.0,2332000.0,2364000.0,
1294000.0,990000.0,803100.0,1171000.0,629500.0,598100.0,509700.0,274700.0,292500.0,2343000.0,2376000.0,
1276000.0,990800.0,804000.0,1183000.0,629500.0,604100.0,508400.0,269800.0,292400.0,2343000.0,2376000.0,
1259000.0,986600.0,808700.0,1189000.0,635500.0,598100.0,508400.0,269800.0,292400.0,2343000.0,2376000.0,
1258000.0,984800.0,811700.0,1189000.0,635500.0,598100.0,508400.0,269800.0,292400.0,2355000.0,2376000.0,
1252000.0,989600.0,812700.0,1184000.0,635500.0,610100.0,504400.0,275700.0,278500.0,2355000.0,2376000.0,
1245000.0,994100.0,812800.0,1177000.0,627900.0,616100.0,498400.0,275600.0,278400.0,2367000.0,2384000.0,
1207000.0,993800.0,813600.0,1194000.0,615200.0,616100.0,498300.0,275600.0,278400.0,2367000.0,2396000.0,
1207000.0,993200.0,815100.0,1194000.0,615200.0,616100.0,498300.0,281600.0,272300.0,2367000.0,2396000.0,
1182000.0,994500.0,817300.0,1216000.0,609000.0,614500.0,523900.0,251700.0,269300.0,2379000.0,2411000.0,
1165000.0,994300.0,818200.0,1232000.0,609000.0,614500.0,523900.0,251700.0,269300.0,2379000.0,2411000.0,
1197000.0,994400.0,819300.0,1227000.0,601400.0,619700.0,518700.0,251700.0,287400.0,2384000.0,2385000.0,
1193000.0,993800.0,822100.0,1225000.0,601400.0,619600.0,518700.0,251700.0,287400.0,2396000.0,2385000.0,
1191000.0,990100.0,827900.0,1225000.0,601400.0,625700.0,512700.0,251700.0,287400.0,2396000.0,2385000.0,
1184000.0,990900.0,828600.0,1225000.0,586300.0,625700.0,507900.0,256500.0,279800.0,2396000.0,2408000.0,
1181000.0,988300.0,834400.0,1225000.0,586300.0,625700.0,507900.0,256500.0,279800.0,2396000.0,2408000.0,
1176000.0,992000.0,835200.0,1221000.0,579900.0,624200.0,507900.0,266500.0,269800.0,2396000.0,2415000.0,
1172000.0,993400.0,836900.0,1216000.0,579800.0,624100.0,507800.0,266500.0,269700.0,2396000.0,2415000.0,
1202000.0,994400.0,839300.0,1216000.0,579800.0,624100.0,507800.0,272500.0,316500.0,2367000.0,2383000.0,
1194000.0,995700.0,827900.0,1204000.0,579800.0,631600.0,505200.0,267700.0,316400.0,2367000.0,2397000.0,
1180000.0,997200.0,829900.0,1205000.0,583600.0,627700.0,505200.0,267700.0,316400.0,2367000.0,2397000.0,
1179000.0,995000.0,832100.0,1200000.0,583600.0,627700.0,505200.0,281800.0,302300.0,2367000.0,2397000.0,
1179000.0,993400.0,833600.0,1196000.0,583600.0,720900.0,411900.0,281700.0,302200.0,2367000.0,2397000.0,
1179000.0,992100.0,834900.0,1196000.0,576000.0,727700.0,405100.0,281700.0,302200.0,2391000.0,2405000.0,
1163000.0,995200.0,835800.0,1203000.0,576000.0,727700.0,405100.0,281700.0,302200.0,2391000.0,2405000.0,
1156000.0,993700.0,837600.0,1210000.0,576000.0,727700.0,405100.0,281700.0,302200.0,2391000.0,2405000.0,
1139000.0,989200.0,838900.0,1215000.0,558400.0,727700.0,411100.0,285700.0,292100.0,2391000.0,2423000.0,
1139000.0,988300.0,839400.0,1211000.0,558400.0,734700.0,403900.0,301700.0,275900.0,2391000.0,2423000.0,
1082000.0,990000.0,841600.0,1264000.0,569200.0,723900.0,413500.0,292100.0,275900.0,2391000.0,2423000.0,
1076000.0,986400.0,844400.0,1256000.0,569200.0,733700.0,403500.0,302200.0,265500.0,2391000.0,2423000.0,
1068000.0,990200.0,845100.0,1255000.0,569200.0,733700.0,403500.0,302200.0,265500.0,2391000.0,2423000.0,
1064000.0,992400.0,846500.0,1245000.0,574300.0,728500.0,403500.0,302200.0,265500.0,2391000.0,2423000.0,
1056000.0,990800.0,844400.0,1241000.0,566800.0,899200.0,232800.0,302200.0,265500.0,2391000.0,2441000.0,
1053000.0,991900.0,846600.0,1236000.0,566700.0,899200.0,232800.0,312300.0,255400.0,2391000.0,2441000.0,
1044000.0,988900.0,850100.0,1229000.0,571600.0,894300.0,232800.0,324300.0,243300.0,2391000.0,2441000.0,
988900.0,992400.0,850400.0,1291000.0,571600.0,901100.0,226000.0,324300.0,356400.0,2290000.0,2425000.0,
985000.0,994500.0,852100.0,1286000.0,571600.0,901100.0,226000.0,330400.0,350400.0,2290000.0,2425000.0,
