RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1213000.0,1038000.0,783700.0,1432000.0,623400.0,450500.0,350300.0,389700.0,400700.0,2388000.0,2436000.0,
1235000.0,1038000.0,783500.0,1423000.0,605700.0,450500.0,350200.0,389600.0,400600.0,2376000.0,2391000.0,
1212000.0,1038000.0,783500.0,1423000.0,605700.0,450500.0,350200.0,389600.0,400600.0,2376000.0,2414000.0,
1212000.0,1038000.0,783500.0,1423000.0,605700.0,450500.0,350200.0,389600.0,400600.0,2376000.0,2414000.0,
1212000.0,1038000.0,769400.0,1418000.0,600800.0,449200.0,348600.0,389600.0,400500.0,2376000.0,2435000.0,
1212000.0,1038000.0,769300.0,1413000.0,600800.0,449200.0,348600.0,389600.0,400400.0,2376000.0,2435000.0,
1212000.0,1038000.0,769300.0,1413000.0,600800.0,449200.0,348600.0,389600.0,400400.0,2376000.0,2435000.0,
1204000.0,1037000.0,768200.0,1413000.0,600800.0,449200.0,348600.0,389600.0,400400.0,2376000.0,2435000.0,
1213000.0,1037000.0,768200.0,1413000.0,600800.0,449200.0,348600.0,389600.0,400400.0,2388000.0,2426000.0,
1213000.0,1037000.0,768200.0,1413000.0,589000.0,446200.0,346800.0,389600.0,400400.0,2388000.0,2443000.0,
1243000.0,1037000.0,768100.0,1404000.0,588800.0,446200.0,346700.0,389500.0,485400.0,2327000.0,2413000.0,
1284000.0,1037000.0,768100.0,1404000.0,588800.0,446200.0,346700.0,389500.0,485400.0,2338000.0,2372000.0,
1266000.0,1037000.0,768100.0,1404000.0,568700.0,446200.0,346700.0,389500.0,485400.0,2338000.0,2410000.0,
1248000.0,1037000.0,768000.0,1399000.0,568700.0,446100.0,346600.0,389400.0,485300.0,2338000.0,2427000.0,
1223000.0,1035000.0,750400.0,1399000.0,568700.0,446100.0,346600.0,389400.0,485300.0,2338000.0,2467000.0,
1219000.0,1034000.0,750200.0,1399000.0,546000.0,446100.0,346600.0,389400.0,485300.0,2338000.0,2490000.0,
1256000.0,1034000.0,750200.0,1394000.0,546000.0,446100.0,346600.0,389400.0,485300.0,2350000.0,2453000.0,
1251000.0,1029000.0,750200.0,1390000.0,538400.0,446100.0,346600.0,389400.0,485200.0,2350000.0,2461000.0,
1277000.0,1029000.0,750100.0,1380000.0,538300.0,446100.0,346500.0,389400.0,485200.0,2362000.0,2429000.0,
1277000.0,1029000.0,750100.0,1380000.0,538300.0,446100.0,346500.0,389400.0,485200.0,2362000.0,2429000.0,
1289000.0,1029000.0,748300.0,1380000.0,538300.0,446100.0,346500.0,389400.0,485200.0,2374000.0,2419000.0,
1313000.0,1029000.0,748300.0,1380000.0,538300.0,446100.0,346500.0,389400.0,485200.0,2397000.0,2395000.0,
1313000.0,1025000.0,747100.0,1380000.0,538300.0,446100.0,346500.0,389400.0,485200.0,2397000.0,2395000.0,
1313000.0,1025000.0,747000.0,1376000.0,538300.0,446000.0,346500.0,389300.0,485100.0,2397000.0,2395000.0,
1301000.0,1016000.0,746300.0,1371000.0,525700.0,446000.0,346400.0,389300.0,485100.0,2397000.0,2429000.0,
1301000.0,1016000.0,746000.0,1362000.0,525700.0,446000.0,346400.0,389300.0,485000.0,2397000.0,2429000.0,
1301000.0,1012000.0,744700.0,1357000.0,525700.0,446000.0,346400.0,389300.0,485000.0,2397000.0,2429000.0,
1300000.0,1012000.0,744500.0,1343000.0,525500.0,445900.0,346300.0,389200.0,484900.0,2397000.0,2429000.0,
1303000.0,1011000.0,744300.0,1341000.0,525500.0,445900.0,346200.0,389100.0,573300.0,2321000.0,2424000.0,
1320000.0,1011000.0,744300.0,1336000.0,525500.0,445900.0,346200.0,389100.0,573300.0,2332000.0,2407000.0,
1336000.0,1010000.0,743500.0,1334000.0,525500.0,445900.0,346200.0,389100.0,573200.0,2356000.0,2385000.0,
1335000.0,1003000.0,745600.0,1330000.0,530600.0,440700.0,346200.0,389100.0,573200.0,2356000.0,2385000.0,
1335000.0,997400.0,746600.0,1330000.0,530600.0,450400.0,336500.0,389100.0,573200.0,2368000.0,2385000.0,
1333000.0,998400.0,747300.0,1325000.0,508100.0,450300.0,336400.0,412100.0,550000.0,2368000.0,2408000.0,
1330000.0,997300.0,749100.0,1322000.0,508100.0,450300.0,336400.0,485100.0,476900.0,2368000.0,2408000.0,
1401000.0,995000.0,751800.0,1313000.0,788300.0,147700.0,336400.0,485100.0,476900.0,2379000.0,2358000.0,
1399000.0,995400.0,753700.0,1304000.0,788300.0,147600.0,336300.0,491100.0,470800.0,2379000.0,2358000.0,
1358000.0,998700.0,755400.0,1325000.0,788100.0,147600.0,336300.0,504600.0,457100.0,2379000.0,2358000.0,
1357000.0,995400.0,760000.0,1325000.0,788100.0,147600.0,336300.0,504600.0,457100.0,2391000.0,2358000.0,
1354000.0,992800.0,762900.0,1312000.0,775500.0,147500.0,342200.0,498500.0,457000.0,2391000.0,2370000.0,
1353000.0,990700.0,759100.0,1294000.0,744500.0,147400.0,342100.0,498300.0,456700.0,2391000.0,2408000.0,
1347000.0,986300.0,758900.0,1279000.0,731900.0,147400.0,342000.0,504300.0,450600.0,2391000.0,2421000.0,
1328000.0,979800.0,761100.0,1287000.0,709200.0,147300.0,342000.0,504300.0,450500.0,2391000.0,2444000.0,
1332000.0,982600.0,761100.0,1295000.0,709100.0,147300.0,341900.0,530900.0,501700.0,2325000.0,2419000.0,
1369000.0,980700.0,764000.0,1295000.0,709100.0,147300.0,341900.0,540900.0,491700.0,2337000.0,2381000.0,
1353000.0,984100.0,766300.0,1305000.0,709100.0,147300.0,341900.0,540900.0,491700.0,2349000.0,2381000.0,
1349000.0,986700.0,768000.0,1301000.0,709100.0,147300.0,341900.0,550900.0,481500.0,2349000.0,2381000.0,
1346000.0,987600.0,769200.0,1292000.0,701500.0,147200.0,341700.0,550800.0,481300.0,2349000.0,2389000.0,
1340000.0,987800.0,769600.0,1282000.0,701400.0,147200.0,341700.0,560800.0,471200.0,2349000.0,2389000.0,
1339000.0,986500.0,772000.0,1282000.0,701400.0,151000.0,337900.0,560800.0,471200.0,2360000.0,2389000.0,
1336000.0,989400.0,772600.0,1282000.0,701400.0,151000.0,347900.0,550800.0,471200.0,2360000.0,2389000.0,
1332000.0,986300.0,774000.0,1282000.0,701400.0,151000.0,347900.0,556800.0,465200.0,2384000.0,2389000.0,
1330000.0,986700.0,775800.0,1282000.0,701400.0,151000.0,347900.0,556800.0,465200.0,2384000.0,2389000.0,
1317000.0,985300.0,777400.0,1290000.0,701300.0,151000.0,347800.0,556800.0,531400.0,2342000.0,2389000.0,
1316000.0,983600.0,780600.0,1290000.0,693800.0,151000.0,347800.0,556800.0,531400.0,2342000.0,2396000.0,
1324000.0,986500.0,783200.0,1290000.0,673800.0,151000.0,347800.0,556800.0,531400.0,2353000.0,2397000.0,
1322000.0,987700.0,784600.0,1285000.0,673800.0,150900.0,347800.0,556700.0,531300.0,2353000.0,2397000.0,
1316000.0,985500.0,787800.0,1285000.0,673800.0,150900.0,347800.0,556700.0,531300.0,2365000.0,2397000.0,
1294000.0,987900.0,790500.0,1302000.0,673800.0,150900.0,347800.0,556700.0,531300.0,2377000.0,2397000.0,
1288000.0,987800.0,790500.0,1298000.0,679800.0,144900.0,347800.0,562700.0,525300.0,2377000.0,2397000.0,
1286000.0,986900.0,793100.0,1293000.0,679800.0,378900.0,113600.0,598800.0,489100.0,2377000.0,2397000.0,
1282000.0,989100.0,782600.0,1293000.0,679800.0,378900.0,458800.0,253600.0,489100.0,2377000.0,2410000.0,
1292000.0,990800.0,784200.0,1289000.0,679700.0,378900.0,458800.0,253600.0,650800.0,2239000.0,2396000.0,
1291000.0,991400.0,784900.0,1284000.0,667100.0,378900.0,458700.0,264600.0,639600.0,2239000.0,2409000.0,
1288000.0,993700.0,785200.0,1284000.0,647000.0,378900.0,463500.0,259800.0,639600.0,2239000.0,2429000.0,
1287000.0,995000.0,785200.0,1279000.0,647000.0,378900.0,463500.0,259800.0,639600.0,2239000.0,2429000.0,
1285000.0,989500.0,787200.0,1279000.0,633800.0,372800.0,463500.0,281400.0,618000.0,2239000.0,2448000.0,
1271000.0,989200.0,788800.0,1283000.0,633800.0,372800.0,463500.0,300400.0,598900.0,2239000.0,2448000.0,
1270000.0,988500.0,771200.0,1268000.0,641400.0,365000.0,463400.0,300400.0,598800.0,2239000.0,2467000.0,
1267000.0,986900.0,775800.0,1268000.0,641400.0,365000.0,463400.0,300400.0,598800.0,2239000.0,2467000.0,
1340000.0,983900.0,773900.0,1268000.0,641300.0,365000.0,463400.0,300400.0,598800.0,2273000.0,2383000.0,
1340000.0,982900.0,774800.0,1263000.0,641200.0,373100.0,455400.0,300400.0,598700.0,2273000.0,2383000.0,
1338000.0,984100.0,775200.0,1259000.0,647200.0,371800.0,455300.0,341500.0,552700.0,2296000.0,2383000.0,
1336000.0,983600.0,765700.0,1259000.0,647200.0,371800.0,461300.0,335400.0,552700.0,2296000.0,2396000.0,
1286000.0,987600.0,766700.0,1313000.0,639700.0,371800.0,461300.0,388600.0,499500.0,2319000.0,2393000.0,
1285000.0,986700.0,768700.0,1313000.0,639700.0,371800.0,461300.0,388600.0,499500.0,2330000.0,2393000.0,
1284000.0,987400.0,756000.0,1313000.0,639700.0,371800.0,461300.0,394700.0,493500.0,2330000.0,2407000.0,
1304000.0,989300.0,758200.0,1313000.0,632200.0,371800.0,469400.0,386600.0,493500.0,2342000.0,2390000.0,
