entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.168,0.295,0.1162,0.08657,0.06873,0.1132,0.05913,0.01325,0.03052,0.04886,0.04663,0.2065,0.2104,
2.168,0.2895,0.116,0.08672,0.06888,0.1128,0.05915,0.01325,0.03053,0.04887,0.04665,0.2066,0.2105,
2.167,0.2975,0.1154,0.08647,0.06912,0.1128,0.05912,0.01324,0.03051,0.04885,0.04662,0.2075,0.2103,
2.167,0.2996,0.1134,0.08659,0.06929,0.1142,0.05906,0.01323,0.03048,0.0488,0.04657,0.2083,0.2101,
2.166,0.3021,0.113,0.08666,0.06935,0.1138,0.05964,0.01271,0.03051,0.04937,0.04608,0.2085,0.2103,
2.163,0.3174,0.1129,0.08661,0.06961,0.1135,0.05966,0.03326,0.009975,0.05255,0.04293,0.2086,0.2104,
2.175,0.3495,0.1125,0.08681,0.06869,0.1135,0.05966,0.03326,0.04027,0.02226,0.04293,0.2086,0.2115,
2.195,0.3298,0.1132,0.08681,0.06871,0.1129,0.05955,0.0332,0.0402,0.02222,0.05702,0.1962,0.2099,
2.194,0.3315,0.1132,0.08691,0.06881,0.1126,0.05848,0.03321,0.04021,0.0232,0.05607,0.1963,0.2111,
2.192,0.3364,0.1129,0.08711,0.06883,0.1126,0.05672,0.03321,0.04063,0.02277,0.05607,0.1963,0.2129,
2.192,0.3401,0.1128,0.08726,0.06886,0.1122,0.05674,0.03322,0.04065,0.02278,0.0561,0.1964,0.213,
2.191,0.3373,0.1128,0.08682,0.06907,0.1122,0.05561,0.03271,0.04067,0.02469,0.05422,0.1965,0.2148,
2.192,0.3345,0.1116,0.08687,0.06927,0.1126,0.05566,0.03274,0.0407,0.02638,0.05259,0.1966,0.215,
2.19,0.3299,0.1117,0.08692,0.06781,0.1115,0.0564,0.0321,0.04075,0.02642,0.05265,0.1969,0.2169,
2.19,0.334,0.1114,0.08678,0.06822,0.1115,0.0564,0.0321,0.04075,0.02642,0.05265,0.1969,0.2169,
2.193,0.329,0.1176,0.08637,0.06794,0.1113,0.0563,0.03205,0.04068,0.02637,0.05257,0.1995,0.2092,
2.193,0.3243,0.1177,0.08633,0.06804,0.111,0.05632,0.03276,0.03999,0.02638,0.05258,0.1996,0.2093,
2.194,0.3314,0.1173,0.0863,0.06797,0.1104,0.05676,0.0326,0.03993,0.02994,0.04846,0.2013,0.209,
2.192,0.3346,0.1171,0.08625,0.06715,0.1104,0.05676,0.0326,0.04045,0.02941,0.04846,0.2013,0.2101,
2.193,0.3431,0.1126,0.08642,0.0671,0.1149,0.05598,0.03254,0.04037,0.03401,0.04371,0.2029,0.2095,
2.192,0.3441,0.1124,0.08626,0.0672,0.1148,0.05593,0.03251,0.04033,0.03398,0.04367,0.2037,0.2092,
2.191,0.342,0.1123,0.08632,0.06609,0.1148,0.05593,0.03251,0.04033,0.0345,0.04314,0.2037,0.2104,
2.191,0.347,0.1139,0.0864,0.06622,0.1147,0.05521,0.03247,0.04099,0.03377,0.0431,0.2045,0.2087,
2.189,0.343,0.1136,0.08608,0.06622,0.1136,0.05508,0.0324,0.0416,0.03299,0.04299,0.2072,0.2083,
2.189,0.3416,0.1133,0.08636,0.0663,0.1136,0.05508,0.0324,0.0423,0.03292,0.04236,0.2072,0.2083,
2.188,0.3476,0.113,0.08601,0.06669,0.1135,0.05607,0.03132,0.04226,0.03288,0.04232,0.208,0.208,
2.199,0.3408,0.1121,0.08587,0.06683,0.1131,0.05609,0.03132,0.04226,0.03289,0.05024,0.2012,0.2081,
2.199,0.3591,0.1092,0.08624,0.0669,0.1153,0.0561,0.03133,0.04228,0.0329,0.05026,0.2012,0.2082,
2.198,0.342,0.1072,0.08621,0.06603,0.1171,0.0561,0.03133,0.04228,0.0329,0.05026,0.2012,0.2093,
2.198,0.3379,0.107,0.08626,0.06617,0.1171,0.0561,0.03133,0.04228,0.0329,0.05026,0.2012,0.2093,
2.198,0.3326,0.1059,0.08632,0.0663,0.1173,0.05618,0.03137,0.04234,0.03294,0.05033,0.2015,0.2095,
2.199,0.3632,0.1083,0.08637,0.06644,0.1172,0.05546,0.03134,0.04229,0.03405,0.04914,0.2023,0.2071,
2.196,0.3653,0.1078,0.08616,0.06658,0.1168,0.05348,0.03134,0.04229,0.03404,0.04913,0.2033,0.2091,
2.195,0.3336,0.1075,0.08611,0.06686,0.1168,0.05283,0.03134,0.04229,0.03553,0.04764,0.2033,0.2097,
2.194,0.3124,0.1074,0.08616,0.06591,0.1165,0.05285,0.03135,0.04231,0.03555,0.04766,0.2034,0.2109,
2.167,0.3168,0.1087,0.08655,0.06606,0.1145,0.07325,0.009502,0.04235,0.03558,0.0477,0.2046,0.2111,
2.167,0.3262,0.1087,0.08642,0.06638,0.1141,0.07218,0.009506,0.04237,0.03893,0.04439,0.2047,0.2123,
2.169,0.3195,0.1141,0.08616,0.06643,0.1136,0.07147,0.009499,0.04233,0.0389,0.04436,0.2066,0.2065,
2.169,0.3094,0.1138,0.08622,0.06662,0.1136,0.07147,0.009499,0.04233,0.0389,0.04436,0.2066,0.2065,
2.167,0.3108,0.1132,0.08623,0.0666,0.1133,0.07198,0.008969,0.04232,0.03889,0.04435,0.2076,0.2065,
2.167,0.319,0.1094,0.08596,0.06681,0.1169,0.07202,0.008973,0.04364,0.03761,0.04437,0.2077,0.2066,
2.166,0.3317,0.1091,0.08586,0.06693,0.117,0.07095,0.008977,0.04366,0.0457,0.03631,0.2078,0.2078,
2.178,0.3333,0.1082,0.08628,0.06704,0.116,0.0702,0.00896,0.0436,0.04564,0.04482,0.2011,0.2082,
2.188,0.3678,0.1081,0.08613,0.06711,0.1155,0.07016,0.03293,0.0196,0.04562,0.0448,0.202,0.2081,
2.187,0.3636,0.1075,0.08602,0.06723,0.1153,0.06959,0.03297,0.01963,0.04734,0.04319,0.2022,0.209,
2.187,0.3572,0.1073,0.08617,0.06739,0.1149,0.06962,0.03298,0.01963,0.04736,0.04321,0.2023,0.2091,
2.186,0.3536,0.1087,0.08615,0.06748,0.1145,0.0683,0.03298,0.01963,0.04834,0.04221,0.2033,0.2084,
2.183,0.3511,0.1077,0.08614,0.06623,0.1155,0.06698,0.03298,0.01963,0.04834,0.04221,0.2033,0.211,
2.182,0.3578,0.1037,0.0865,0.06642,0.1175,0.06704,0.03246,0.02017,0.04793,0.04229,0.2037,0.2122,
2.183,0.3621,0.1037,0.08646,0.06654,0.1175,0.06704,0.03246,0.02109,0.04702,0.04229,0.2037,0.2122,
2.184,0.4376,0.1061,0.08662,0.06656,0.1181,0.06634,0.03297,0.02055,0.04871,0.04055,0.2046,0.2088,
2.184,0.3561,0.1059,0.08688,0.06668,0.1174,0.0664,0.033,0.02056,0.04874,0.04058,0.2048,0.209,
2.183,0.3213,0.1055,0.08719,0.06665,0.1168,0.06636,0.03298,0.02055,0.04872,0.04056,0.2057,0.2089,
2.182,0.3088,0.1053,0.08717,0.06658,0.1167,0.06629,0.03347,0.02,0.04867,0.04052,0.2065,0.2087,
2.182,0.3083,0.1051,0.08707,0.06662,0.1166,0.06622,0.03344,0.01998,0.04861,0.04048,0.2074,0.2085,
2.18,0.3111,0.105,0.08683,0.06685,0.1159,0.06477,0.03348,0.02,0.04867,0.04052,0.2076,0.2103,
2.171,0.3263,0.1046,0.08714,0.067,0.1159,0.06477,0.04273,0.01075,0.05012,0.03908,0.2076,0.2103,
2.172,0.3363,0.1041,0.08722,0.06728,0.1152,0.06485,0.04278,0.01129,0.05053,0.03825,0.2079,0.2106,
2.171,0.3261,0.1023,0.08717,0.06738,0.1166,0.06378,0.0428,0.0113,0.05056,0.03827,0.208,0.2118,
2.17,0.3276,0.1022,0.08737,0.06743,0.1163,0.0638,0.04282,0.0113,0.05162,0.03723,0.2081,0.2119,
2.146,0.3594,0.1034,0.08741,0.06739,0.1171,0.08654,0.01814,0.01129,0.05242,0.03637,0.209,0.211,
2.16,0.347,0.1048,0.08695,0.06737,0.1167,0.08627,0.01809,0.01125,0.05226,0.04517,0.2025,0.2085,
2.16,0.2989,0.1044,0.08693,0.06762,0.1151,0.08625,0.01808,0.01212,0.05286,0.04367,0.2045,0.2085,
2.16,0.297,0.1043,0.08683,0.06761,0.1149,0.08616,0.01807,0.01211,0.0528,0.04362,0.2053,0.2083,
2.158,0.3018,0.1036,0.08705,0.06756,0.1144,0.08599,0.01804,0.01209,0.05552,0.04075,0.2071,0.2079,
2.156,0.3161,0.103,0.08718,0.06774,0.1143,0.08284,0.01802,0.01287,0.05467,0.04071,0.2079,0.2108,
2.164,0.3084,0.1049,0.08703,0.06782,0.1135,0.08319,0.01768,0.01287,0.05468,0.04555,0.2041,0.2086,
2.161,0.3094,0.1049,0.08684,0.06792,0.113,0.08128,0.01767,0.01286,0.05561,0.04456,0.205,0.2104,
2.162,0.3106,0.1074,0.08683,0.068,0.1129,0.08055,0.01827,0.01223,0.05555,0.04452,0.2058,0.2079,
2.161,0.301,0.1073,0.0866,0.06807,0.1128,0.08046,0.01867,0.0118,0.05549,0.04447,0.2067,0.2077,
2.172,0.2873,0.1052,0.08634,0.06801,0.1144,0.0803,0.01918,0.01122,0.05538,0.05353,0.1992,0.2073,
2.172,0.302,0.1035,0.08645,0.06802,0.1156,0.08022,0.01917,0.01121,0.05532,0.05348,0.1999,0.2071,
2.171,0.3016,0.1032,0.08657,0.06809,0.1152,0.08017,0.01915,0.0112,0.05529,0.05344,0.2008,0.2069,
2.17,0.3045,0.1012,0.08632,0.06834,0.1171,0.07822,0.01948,0.01179,0.05593,0.05188,0.2008,0.2089,
2.168,0.3064,0.1011,0.08641,0.06843,0.1168,0.07563,0.01949,0.01179,0.05695,0.05089,0.2009,0.2116,
2.17,0.3124,0.1063,0.08627,0.06842,0.1158,0.07555,0.01947,0.01177,0.05741,0.0503,0.2027,0.2061,
2.17,0.3196,0.1062,0.08631,0.06859,0.1151,0.07496,0.01948,0.0122,0.05975,0.04764,0.2029,0.2069,
2.169,0.3126,0.1059,0.08654,0.06862,0.1142,0.07495,0.01948,0.0122,0.06223,0.04513,0.2039,0.2069,
2.167,0.3112,0.1043,0.08645,0.06877,0.1152,0.07348,0.01971,0.0124,0.06146,0.04517,0.204,0.209,
2.165,0.3147,0.1043,0.08651,0.06894,0.1145,0.07158,0.01972,0.01283,0.0621,0.0442,0.2042,0.2111,
2.167,0.3159,0.1065,0.08682,0.06893,0.114,0.07154,0.01971,0.01282,0.06206,0.04417,0.2051,0.2083,
2.167,0.3085,0.1094,0.08694,0.06889,0.1139,0.07081,0.02021,0.01229,0.06343,0.04269,0.2059,0.2056,
2.167,0.3099,0.1082,0.087,0.06895,0.1146,0.07084,0.02022,0.01229,0.06346,0.04271,0.206,0.2057,
2.163,0.3315,0.1051,0.08674,0.06892,0.1175,0.06895,0.02076,0.01178,0.06553,0.04073,0.2062,0.2078,
2.165,0.2967,0.108,0.08645,0.06909,0.1163,0.06902,0.02134,0.0119,0.06494,0.04077,0.2075,0.2047,
2.166,0.3044,0.1076,0.08662,0.06919,0.1157,0.06963,0.02084,0.01348,0.06537,0.03891,0.2077,0.205,
2.188,0.2959,0.1072,0.08657,0.0692,0.1151,0.06952,0.0208,0.01346,0.06618,0.05327,0.1941,0.2046,
2.188,0.387,0.1072,0.08686,0.06932,0.1136,0.06964,0.02084,0.014,0.06577,0.05337,0.1944,0.205,
2.184,0.3583,0.107,0.08695,0.06943,0.1136,0.06637,0.0221,0.01275,0.06577,0.05337,0.1944,0.2083,
2.183,0.3618,0.1069,0.08663,0.06959,0.1136,0.06531,0.02211,0.01275,0.06663,0.05255,0.1945,0.2094,
2.183,0.353,0.1069,0.08658,0.06973,0.113,0.06536,0.02212,0.01276,0.06668,0.0526,0.1947,0.2096,
2.179,0.3559,0.1068,0.08666,0.06864,0.113,0.0634,0.02212,0.01276,0.06668,0.0526,0.1947,0.2127,
2.182,0.3206,0.111,0.08691,0.06861,0.1129,0.06337,0.02211,0.01275,0.06665,0.05257,0.1955,0.2076,
2.181,0.3185,0.111,0.08641,0.06888,0.1123,0.06344,0.025,0.01057,0.06713,0.05156,0.1958,0.2079,
2.178,0.317,0.1108,0.08659,0.06895,0.1123,0.06147,0.025,0.01057,0.06821,0.05048,0.1958,0.2099,
2.177,0.3197,0.1107,0.08644,0.06915,0.1123,0.06147,0.025,0.01057,0.07044,0.04826,0.1958,0.2099,
2.177,0.3398,0.1125,0.08636,0.06916,0.1111,0.06144,0.02501,0.01056,0.07192,0.04684,0.1969,0.2081,
2.178,0.3277,0.1092,0.08633,0.06927,0.1137,0.06143,0.02504,0.01109,0.072,0.04637,0.1972,0.2084,
2.178,0.3321,0.108,0.0866,0.06935,0.1142,0.06146,0.02505,0.0111,0.07203,0.04639,0.1973,0.2085,
2.176,0.3349,0.1078,0.0865,0.0695,0.1138,0.06077,0.02503,0.01109,0.07332,0.04504,0.1981,0.209,
2.176,0.3468,0.1073,0.08635,0.06982,0.1128,0.06023,0.02508,0.01163,0.07294,0.04513,0.1986,0.2102,
2.171,0.321,0.1068,0.08642,0.06818,0.1125,0.06028,0.0251,0.01164,0.07897,0.03921,0.1988,0.2122,
2.17,0.3234,0.1078,0.08633,0.06706,0.1127,0.05961,0.02577,0.01178,0.07815,0.0392,0.1997,0.2119,
2.199,0.3565,0.1127,0.08601,0.0673,0.1127,0.05957,0.02575,0.05356,0.03631,0.03917,0.2006,0.2063,
2.199,0.3093,0.1117,0.08626,0.06752,0.1118,0.0597,0.02634,0.05358,0.03597,0.03926,0.2011,0.2068,
2.198,0.3091,0.1115,0.08639,0.06773,0.1114,0.05914,0.02584,0.0536,0.03882,0.03645,0.2011,0.208,
2.197,0.3129,0.1107,0.08646,0.06786,0.1113,0.05911,0.02582,0.05427,0.03906,0.03546,0.202,0.2079,
2.193,0.3166,0.1091,0.08646,0.06793,0.1125,0.05773,0.02514,0.05422,0.04025,0.03419,0.2028,0.2096,
2.192,0.3285,0.1088,0.08635,0.06812,0.1121,0.05769,0.02554,0.05376,0.0418,0.03259,0.2037,0.2095,
2.191,0.3282,0.1081,0.0864,0.06801,0.1116,0.05762,0.02551,0.0537,0.04175,0.03255,0.2055,0.2093,
2.19,0.3314,0.1116,0.08647,0.06797,0.1115,0.05543,0.02549,0.0549,0.04045,0.03252,0.2064,0.2074,
2.189,0.3321,0.1102,0.08613,0.06825,0.1123,0.05581,0.02505,0.05487,0.04042,0.0325,0.2073,0.2072,
2.188,0.3317,0.1034,0.08616,0.06841,0.1182,0.05577,0.02503,0.05483,0.04039,0.03247,0.2082,0.2071,
2.188,0.3318,0.1034,0.08636,0.06853,0.1171,0.05584,0.02506,0.0549,0.04044,0.03251,0.2084,0.2074,
2.186,0.3371,0.09973,0.08636,0.06865,0.1204,0.05477,0.02541,0.05459,0.04046,0.03253,0.2085,0.2086,
2.199,0.3332,0.09861,0.08615,0.06885,0.1208,0.05474,0.0254,0.05456,0.04043,0.04019,0.2018,0.2085,
2.198,0.324,0.09812,0.08641,0.06883,0.1207,0.05468,0.02537,0.0545,0.04243,0.03812,0.2026,0.2082,
2.198,0.3285,0.09793,0.0864,0.06884,0.1203,0.05464,0.02535,0.05447,0.04241,0.03809,0.2035,0.2081,
2.198,0.3272,0.09791,0.08632,0.06902,0.1199,0.05467,0.02537,0.05449,0.04243,0.03811,0.2036,0.2082,
2.188,0.3441,0.09727,0.08582,0.06908,0.1194,0.05462,0.02534,0.0692,0.02895,0.03676,0.2054,0.2081,
2.188,0.3544,0.0971,0.08595,0.06913,0.1194,0.05462,0.02534,0.06962,0.03649,0.0288,0.2054,0.2081,
2.189,0.3481,0.09712,0.08598,0.06931,0.1184,0.05469,0.02625,0.06884,0.03654,0.02884,0.2057,0.2083,
2.189,0.3536,0.09704,0.08602,0.06953,0.1176,0.05527,0.02575,0.0689,0.03657,0.02887,0.2059,0.2085,
2.189,0.3481,0.0971,0.08603,0.06961,0.117,0.05531,0.02577,0.06895,0.03659,0.02889,0.2061,0.2087,
2.188,0.3484,0.09592,0.08591,0.06967,0.1175,0.05528,0.02575,0.06933,0.03615,0.02887,0.207,0.2086,
2.187,0.3549,0.09428,0.0859,0.06984,0.1185,0.05532,0.02578,0.06939,0.03618,0.02889,0.2072,0.2088,
2.187,0.3518,0.09417,0.08583,0.07001,0.1185,0.05532,0.02578,0.06939,0.03618,0.02889,0.2072,0.2088,
2.187,0.3528,0.09417,0.08578,0.07007,0.1185,0.05532,0.02578,0.06939,0.03618,0.02889,0.2072,0.2088,
2.187,0.3518,0.09202,0.086,0.07016,0.1201,0.05534,0.02631,0.06889,0.03751,0.02759,0.2073,0.2089,
2.183,0.3542,0.09101,0.086,0.07016,0.1211,0.05314,0.02631,0.06996,0.03802,0.02601,0.2073,0.2111,
2.184,0.356,0.09255,0.08576,0.0704,0.121,0.05309,0.02628,0.06988,0.03798,0.02598,0.2081,0.209,
2.183,0.3661,0.09234,0.08571,0.07065,0.121,0.05358,0.02579,0.06988,0.03798,0.02598,0.2081,0.209,
2.203,0.361,0.09204,0.08562,0.07068,0.12,0.0535,0.02684,0.06871,0.03793,0.03679,0.1991,0.2088,
2.203,0.36,0.09204,0.0856,0.07071,0.12,0.0535,0.02684,0.06871,0.03793,0.03679,0.1991,0.2088,
2.185,0.3694,0.08932,0.08553,0.07074,0.1218,0.06811,0.0121,0.0686,0.03787,0.03673,0.2007,0.2085,
2.184,0.3684,0.08628,0.08572,0.07092,0.1236,0.0682,0.01211,0.06868,0.03792,0.03678,0.201,0.2087,
2.184,0.3688,0.08611,0.08569,0.07121,0.1233,0.06823,0.01265,0.0687,0.03741,0.03679,0.2011,0.2088,
2.183,0.3666,0.08527,0.08558,0.07163,0.1224,0.06626,0.01333,0.0682,0.03749,0.03687,0.2015,0.2114,
2.177,0.3634,0.08524,0.0856,0.07049,0.1221,0.06326,0.01307,0.06823,0.03943,0.03494,0.2016,0.216,
2.18,0.3728,0.08994,0.08543,0.0705,0.122,0.06254,0.01305,0.06816,0.03939,0.03491,0.2024,0.2117,
2.176,0.3768,0.08991,0.0853,0.07066,0.122,0.0617,0.01235,0.06942,0.04136,0.03167,0.2024,0.2132,
2.175,0.3516,0.08956,0.0855,0.07091,0.1213,0.06175,0.01236,0.06948,0.04237,0.03073,0.2026,0.2134,
2.176,0.3519,0.09307,0.08525,0.07092,0.1207,0.06218,0.01181,0.06937,0.04335,0.02963,0.2043,0.2094,
2.177,0.3461,0.09696,0.08503,0.07096,0.1202,0.06086,0.01222,0.06884,0.04381,0.02905,0.206,0.2061,
2.175,0.3119,0.09699,0.08498,0.06908,0.1195,0.06025,0.01256,0.06856,0.04384,0.02907,0.2062,0.209,
2.17,0.3023,0.0966,0.08514,0.06927,0.1184,0.06035,0.01258,0.07734,0.03526,0.02912,0.2066,0.2094,
2.169,0.3009,0.09641,0.08487,0.06944,0.118,0.06032,0.01258,0.07729,0.03524,0.02911,0.2075,0.2092,
2.168,0.3019,0.09629,0.08519,0.06956,0.1169,0.05969,0.01294,0.07664,0.03528,0.02913,0.2078,0.2106,
2.168,0.3187,0.09611,0.08536,0.06956,0.1169,0.05969,0.01294,0.07664,0.03528,0.02913,0.2078,0.2106,
2.167,0.309,0.09766,0.08523,0.06968,0.1161,0.05967,0.01294,0.07737,0.03859,0.02507,0.2088,0.2089,
2.183,0.3016,0.09736,0.08531,0.06976,0.1156,0.05964,0.0136,0.07664,0.03949,0.03174,0.2021,0.2088,
2.18,0.3111,0.09664,0.0851,0.07006,0.1145,0.06012,0.01319,0.07824,0.03802,0.03176,0.2033,0.2091,
2.18,0.3356,0.09665,0.08511,0.07008,0.1142,0.06015,0.0132,0.07828,0.03803,0.03177,0.2034,0.2092,
2.18,0.3048,0.09656,0.0851,0.07024,0.1138,0.06017,0.01321,0.07831,0.03805,0.03179,0.2035,0.2093,
2.18,0.3066,0.0965,0.08494,0.0703,0.1133,0.06014,0.0132,0.07827,0.03803,0.03177,0.2044,0.2091,
2.178,0.3114,0.09416,0.08485,0.07041,0.1139,0.06037,0.01292,0.07822,0.038,0.03175,0.2053,0.2101,
2.171,0.3272,0.09316,0.08451,0.07009,0.1149,0.06222,0.009967,0.07822,0.038,0.03175,0.2053,0.2119,
2.17,0.331,0.09295,0.08445,0.07047,0.1145,0.06115,0.0105,0.07773,0.03802,0.03176,0.2054,0.2131,
2.17,0.3174,0.09302,0.08432,0.07078,0.1132,0.06125,0.01051,0.07786,0.03808,0.0318,0.2057,0.2134,
2.168,0.3199,0.09233,0.08389,0.07097,0.1138,0.05995,0.01052,0.07789,0.03809,0.03182,0.2058,0.2148,
