GLUT4EnEr,GLUT4EnPm,GLUT4EnRabA,GLUT4EnRabB,GLUT4EnRabC,GLUT4EnRabD,GLUT4EnRabE,GLUT4EnRabF,GLUT4EnRabG,GLUT4EnRabH,GLUT4EnRabI,GLUT4EnRabL,GlutSupEr,GlutSupPm,GlutSupRabA,GlutSupRabB,GlutSupRabC,GlutSupRabD,GlutSupRabE,GlutSupRabF,GlutSupRabG,GlutSupRabH,GlutSupRabI,GlutSupRabL,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,membraneMarkerRabL,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,mvbRabL,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,protonEnRabL,TfREnEr,TfREnPm,TfREnRabA,TfREnRabB,TfREnRabC,TfREnRabD,TfREnRabE,TfREnRabF,TfREnRabG,TfREnRabH,TfREnRabI,TfREnRabL,
0.0,0.02851,0.09917,0.2554,0.03902,0.01433,0.02613,4.326E-4,2.704E-4,0.001378,0.005982,0.4304,0.0,0.09692,0.002051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685,41.3,14.63,4.058,224.9,17.31,8.784,4.689,5.884,3.957,3.512,1.0E-4,0.0,36730.0,1112.0,377.3,274.2,2181.0,402.4,796.4,339.2,446.4,301.5,283.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.02901,0.0945,0.2602,0.03901,0.01433,0.02567,4.252E-4,2.619E-4,0.0014,0.005826,0.4304,0.0,0.09692,0.002051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685,42.11,14.5,4.061,224.1,17.31,8.759,4.68,5.905,3.958,3.598,1.0E-4,0.0,36740.0,1116.0,374.1,274.4,2177.0,397.6,796.9,340.4,443.8,300.6,283.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.02948,0.09159,0.2642,0.03699,0.01433,0.02616,4.252E-4,2.619E-4,0.0014,0.005826,0.4303,0.0,0.09471,0.004261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9684,44.62,14.82,4.209,224.1,17.31,8.759,4.68,5.905,3.958,3.617,1.0E-4,0.0,36750.0,1133.0,371.3,276.8,2173.0,395.1,796.8,340.3,443.8,344.5,283.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0298,0.09156,0.2648,0.03638,0.01436,0.02584,4.252E-4,2.619E-4,0.0014,0.005826,0.4303,0.0,0.09471,0.004261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9684,44.56,14.79,4.195,222.6,17.12,8.719,4.65,5.869,3.925,3.608,1.0E-4,0.0,36760.0,1133.0,371.4,276.8,2169.0,392.4,796.7,340.3,443.7,344.4,283.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.02981,0.09157,0.2648,0.03638,0.01434,0.02584,4.252E-4,2.619E-4,0.0014,0.005826,0.4303,0.0,0.09471,0.004261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9684,45.75,14.86,4.195,222.3,17.12,8.719,4.65,5.869,3.925,3.608,1.0E-4,0.0,36770.0,1132.0,371.8,276.7,2164.0,392.2,796.6,340.2,443.7,344.4,283.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.03081,0.09385,0.2623,0.03556,0.01434,0.02584,4.252E-4,2.619E-4,0.0014,0.005826,0.4303,0.0,0.09528,0.003689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9684,45.72,14.86,4.179,222.3,17.2,8.713,4.656,5.883,3.933,3.608,1.0E-4,0.0,36790.0,1119.0,380.8,276.3,2160.0,391.9,796.5,340.2,443.6,344.3,283.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.03459,0.09666,0.2586,0.03372,0.01434,0.0249,4.252E-4,2.619E-4,0.0014,0.005826,0.4303,0.0,0.09374,0.005235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9684,45.22,15.36,4.179,222.3,17.2,8.713,4.656,5.883,3.933,3.608,1.0E-4,0.0,36810.0,1127.0,382.8,275.9,2158.0,385.3,796.4,340.2,443.6,344.3,283.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.03398,0.09894,0.258,0.03602,0.01434,0.0249,4.252E-4,2.619E-4,0.0014,0.005826,0.4269,0.0,0.09207,0.006903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9683,45.22,15.36,4.179,222.3,17.2,8.713,4.656,5.883,3.933,3.608,1.0E-4,0.0,36810.0,1136.0,383.2,276.3,2154.0,385.1,796.3,340.1,443.5,344.2,281.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.03398,0.1022,0.2424,0.0422,0.01434,0.0249,4.252E-4,2.619E-4,0.0014,0.005826,0.433,0.0,0.09207,0.006667,2.243E-4,1.181E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9683,44.81,15.57,4.322,220.6,17.02,8.673,4.626,5.847,3.9,3.606,1.0E-4,0.0,36840.0,1133.0,384.8,277.3,2149.0,384.8,796.2,340.0,443.5,344.2,281.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.034,0.1004,0.2462,0.04029,0.01434,0.02495,4.252E-4,2.619E-4,0.0014,0.005826,0.4329,0.0,0.09207,0.006667,2.243E-4,1.181E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9683,46.78,15.63,4.246,220.6,17.1,8.668,4.633,5.862,3.907,3.613,1.0E-4,0.0,36850.0,1130.0,384.3,278.4,2146.0,382.4,796.2,340.0,443.4,344.1,282.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.034,0.1002,0.2462,0.03993,0.01481,0.02495,4.212E-4,2.606E-4,0.001399,0.005824,0.4329,0.0,0.09207,0.006667,2.241E-4,1.18E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9683,45.21,16.4,2.841,228.3,16.8,8.055,4.424,5.776,3.693,3.496,1.0E-4,0.0,36860.0,1122.0,393.5,268.2,2166.0,379.8,791.0,338.2,442.7,342.3,281.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.03401,0.1002,0.2463,0.03993,0.01474,0.02495,4.311E-4,2.716E-4,0.001402,0.005824,0.4329,0.0,0.09207,0.006667,2.241E-4,1.18E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9683,45.93,16.89,2.891,225.8,17.04,8.325,4.766,6.028,3.764,3.586,1.0E-4,0.0,36860.0,1125.0,395.8,268.4,2145.0,380.8,761.9,362.3,468.5,330.6,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.03363,0.101,0.2463,0.03955,0.01474,0.02495,4.311E-4,2.716E-4,0.001403,0.005823,0.4329,0.0,0.09,0.008737,2.241E-4,1.18E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9682,45.96,16.91,2.894,226.7,17.05,8.348,4.773,6.031,3.772,3.591,1.0E-4,0.0,36860.0,1141.0,395.7,268.1,2142.0,380.6,761.8,362.3,469.4,329.6,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.03413,0.1038,0.242,0.04128,0.014,0.0248,4.311E-4,2.716E-4,0.001403,0.005823,0.433,0.0,0.09,0.008737,2.241E-4,1.18E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9682,45.87,16.84,2.885,225.2,16.86,8.308,4.743,5.995,3.739,3.582,1.0E-4,0.0,36870.0,1140.0,395.2,268.3,2139.0,375.9,761.7,362.2,469.6,329.3,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.03606,0.1013,0.2447,0.03903,0.01397,0.02511,4.311E-4,2.716E-4,0.001403,0.005823,0.433,0.0,0.09,0.008737,2.241E-4,1.18E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9682,46.01,16.9,2.899,225.3,16.68,8.268,4.713,5.958,3.706,3.574,1.0E-4,0.0,36880.0,1140.0,395.5,268.0,2134.0,375.8,761.6,362.2,469.6,329.2,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.03906,0.1011,0.2414,0.03931,0.01246,0.02679,4.22E-4,2.648E-4,0.001395,0.005782,0.433,0.0,0.09,0.008737,2.241E-4,1.18E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9682,48.73,18.06,2.785,242.2,1.618,7.807,4.387,5.576,1.377,3.48,1.0E-4,0.0,36900.0,1149.0,400.2,262.7,2210.0,291.5,758.8,360.1,467.0,324.5,280.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0397,0.1019,0.2414,0.03788,0.01243,0.02679,4.271E-4,2.686E-4,0.0014,0.005783,0.433,0.0,0.08824,0.0105,2.241E-4,1.18E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9682,49.03,18.34,2.883,241.7,1.646,8.068,4.582,5.812,1.414,3.534,1.0E-4,0.0,36910.0,1163.0,401.6,262.8,2200.0,291.6,760.0,361.0,467.5,325.4,280.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0397,0.1019,0.2414,0.03788,0.01243,0.02679,4.271E-4,2.686E-4,0.0014,0.005783,0.433,0.0,0.08824,0.0105,2.241E-4,1.18E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9682,48.99,18.3,2.869,239.9,1.642,8.032,4.555,5.78,1.409,3.526,1.0E-4,0.0,36910.0,1163.0,401.5,262.8,2195.0,291.6,759.9,361.0,468.1,324.7,280.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0397,0.1025,0.2402,0.03864,0.01242,0.02679,4.289E-4,2.7E-4,0.001401,0.005783,0.4328,0.0,0.08824,0.0105,2.241E-4,1.18E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9682,48.97,18.28,2.862,234.0,1.64,8.011,4.54,5.761,1.406,3.522,1.0E-4,0.0,36940.0,1163.0,400.7,264.9,2186.0,291.6,760.3,361.3,468.5,324.7,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04008,0.1058,0.2354,0.03978,0.01242,0.02679,4.289E-4,2.7E-4,0.001401,0.005783,0.4328,0.0,0.08824,0.009952,4.451E-4,3.38E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9682,48.19,18.81,3.162,234.9,1.651,8.034,4.547,5.764,1.414,3.526,1.0E-4,0.0,36950.0,1148.0,406.2,266.3,2184.0,291.6,760.3,361.3,472.5,325.8,280.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04151,0.1098,0.2316,0.03814,0.01244,0.02679,4.289E-4,2.7E-4,0.00141,0.005774,0.4328,0.0,0.08824,0.009278,0.001188,2.694E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9682,48.8,18.42,2.948,234.9,1.651,8.034,4.547,5.764,1.414,3.526,1.0E-4,0.0,36970.0,1138.0,414.0,264.9,2183.0,291.6,760.2,361.2,478.2,320.0,280.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.03947,0.1124,0.2309,0.03826,0.01244,0.02679,4.289E-4,2.7E-4,0.00141,0.005774,0.4328,0.0,0.0839,0.01216,0.00261,2.998E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968,50.32,17.84,2.916,233.1,1.647,7.997,4.52,5.73,1.409,3.519,1.0E-4,0.0,36970.0,1178.0,416.0,264.9,2181.0,291.6,760.1,361.1,479.6,362.0,280.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04044,0.09872,0.2402,0.03764,0.01693,0.02632,4.289E-4,2.7E-4,0.00141,0.005774,0.4328,0.0,0.0839,0.01216,0.00261,2.998E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968,51.02,18.37,2.918,232.0,1.643,7.96,4.492,5.697,1.403,3.511,1.0E-4,0.0,36980.0,1146.0,409.3,263.5,2215.0,287.8,760.0,361.1,479.5,362.0,280.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04044,0.09925,0.236,0.04129,0.01693,0.02632,4.289E-4,2.7E-4,0.001425,0.005759,0.4329,0.0,0.0839,0.01206,0.002878,1.317E-4,0.0,0.0,0.0,0.0,0.0,0.0,4.663E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968,50.92,18.43,2.911,231.1,1.641,7.941,4.478,5.68,1.401,3.507,1.0E-4,0.0,36980.0,1144.0,411.2,263.5,2210.0,287.8,759.9,361.0,483.2,358.2,280.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04363,0.09825,0.2384,0.03878,0.01493,0.02632,4.712E-4,2.33E-4,0.001419,0.005759,0.4328,0.0,0.08393,0.01209,0.002852,1.054E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968,50.98,18.35,2.925,230.2,1.637,7.904,4.45,5.647,1.395,3.499,1.0E-4,0.0,37010.0,1143.0,406.7,264.0,2210.0,289.9,810.6,311.5,484.7,353.4,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04577,0.09891,0.2375,0.0368,0.01493,0.02632,4.712E-4,2.331E-4,0.001419,0.005759,0.4328,0.0,0.08395,0.01104,0.003899,7.723E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968,50.97,18.32,2.907,229.3,1.626,7.881,4.443,5.643,1.387,3.495,1.0E-4,0.0,37030.0,1129.0,420.5,264.2,2207.0,289.8,810.5,313.3,484.4,351.8,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04577,0.1021,0.2359,0.03727,0.01493,0.02632,4.712E-4,2.331E-4,0.001423,0.005755,0.4309,0.0,0.08395,0.01093,0.004014,7.745E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968,51.89,18.39,2.964,230.2,1.628,7.9,4.457,5.66,1.39,3.499,1.0E-4,0.0,37050.0,1127.0,421.2,264.6,2199.0,289.8,810.3,313.2,489.3,346.7,280.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
