entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.172,0.3507,0.1107,0.08946,0.06635,0.1207,0.04381,0.03874,0.03033,0.03409,0.04345,0.2037,0.2186,
2.172,0.347,0.1108,0.08954,0.0664,0.12,0.04385,0.03877,0.03036,0.03411,0.04348,0.2039,0.2188,
2.17,0.3506,0.1108,0.08954,0.0664,0.12,0.04275,0.03877,0.03036,0.03411,0.04348,0.2039,0.2199,
2.17,0.3439,0.1102,0.08957,0.06643,0.1196,0.04275,0.03879,0.03037,0.03412,0.04349,0.204,0.2207,
2.17,0.3426,0.1103,0.08962,0.06646,0.119,0.04279,0.03882,0.03039,0.03415,0.04353,0.2042,0.2209,
2.171,0.3463,0.1128,0.08941,0.06647,0.1185,0.04282,0.03884,0.0304,0.03417,0.04355,0.2053,0.2178,
2.171,0.3077,0.1128,0.08941,0.06647,0.1185,0.04282,0.03884,0.0304,0.03417,0.04355,0.2053,0.2178,
2.168,0.3092,0.1126,0.08939,0.06654,0.1179,0.04121,0.03889,0.03043,0.03421,0.04359,0.2056,0.2197,
2.168,0.3189,0.1127,0.08919,0.06643,0.1175,0.04124,0.03892,0.03046,0.03424,0.04363,0.2058,0.2199,
2.17,0.3142,0.1166,0.08916,0.06642,0.1167,0.04121,0.03891,0.03045,0.03423,0.04361,0.2068,0.2159,
2.17,0.3135,0.1181,0.08914,0.0664,0.1159,0.04119,0.03891,0.03044,0.03422,0.04359,0.2078,0.2144,
2.155,0.3246,0.118,0.0888,0.06459,0.1159,0.04119,0.05591,0.01397,0.03369,0.04359,0.2078,0.2166,
2.152,0.3333,0.1169,0.08879,0.0647,0.1169,0.03898,0.05591,0.01397,0.03869,0.03859,0.2078,0.2188,
2.153,0.3417,0.1232,0.08863,0.06466,0.1176,0.03825,0.05589,0.01341,0.03862,0.03852,0.2095,0.2117,
2.153,0.3445,0.1229,0.08875,0.06479,0.1176,0.03825,0.05589,0.01394,0.03809,0.03852,0.2095,0.2117,
2.154,0.35,0.1228,0.08855,0.06507,0.1176,0.03825,0.05589,0.01477,0.03779,0.03799,0.2095,0.2117,
2.155,0.3457,0.1244,0.08874,0.06518,0.1167,0.03825,0.05588,0.01477,0.03832,0.03745,0.2105,0.2097,
2.169,0.3346,0.1242,0.08891,0.06514,0.1162,0.03756,0.05585,0.01476,0.03935,0.04616,0.2017,0.2103,
2.169,0.345,0.124,0.08884,0.06536,0.1162,0.03756,0.05585,0.01476,0.04094,0.04457,0.2017,0.2103,
2.147,0.3708,0.1236,0.08847,0.06565,0.1151,0.07911,0.01454,0.01578,0.04004,0.04466,0.2022,0.2108,
2.147,0.319,0.1234,0.08775,0.06598,0.115,0.07907,0.01453,0.01577,0.04002,0.04464,0.2031,0.2107,
2.147,0.2758,0.1227,0.08801,0.0662,0.1145,0.07916,0.01454,0.01579,0.04547,0.03928,0.2034,0.211,
2.147,0.2744,0.1224,0.08805,0.06637,0.1138,0.07927,0.01456,0.0158,0.04737,0.03749,0.2036,0.2113,
2.147,0.2745,0.1214,0.08806,0.06641,0.1147,0.07927,0.01456,0.0158,0.04737,0.03749,0.2036,0.2113,
2.146,0.2887,0.1207,0.08839,0.06644,0.1148,0.07864,0.01456,0.01581,0.04828,0.03662,0.2037,0.212,
2.146,0.2979,0.1206,0.0883,0.06676,0.1144,0.07867,0.01457,0.01581,0.04928,0.03565,0.2038,0.2121,
2.144,0.2827,0.12,0.0884,0.06695,0.1145,0.07715,0.01458,0.01582,0.0493,0.03567,0.2039,0.2138,
2.141,0.2916,0.1197,0.0886,0.06711,0.1141,0.07719,0.01458,0.01583,0.05541,0.0296,0.204,0.2139,
2.14,0.295,0.1181,0.08819,0.06783,0.1147,0.07572,0.0146,0.01584,0.05547,0.02962,0.2043,0.2157,
2.14,0.3017,0.1189,0.08801,0.06803,0.1142,0.07568,0.01458,0.01583,0.05543,0.0296,0.2052,0.2145,
2.14,0.3068,0.1188,0.08793,0.06825,0.1142,0.07568,0.01458,0.01583,0.05543,0.0296,0.2052,0.2145,
2.14,0.3053,0.118,0.08862,0.06833,0.1142,0.07568,0.01458,0.01583,0.05543,0.0296,0.2052,0.2145,
2.14,0.3011,0.1182,0.08851,0.06862,0.1131,0.07578,0.0146,0.01584,0.0555,0.02964,0.2055,0.2148,
2.14,0.3043,0.1209,0.08828,0.0689,0.1124,0.07619,0.01404,0.01582,0.05542,0.02959,0.2072,0.2113,
2.14,0.3098,0.1205,0.08875,0.06894,0.1117,0.07624,0.01405,0.01582,0.05546,0.0296,0.2074,0.2115,
2.141,0.3082,0.12,0.08926,0.06898,0.1117,0.07624,0.01405,0.01582,0.05546,0.0296,0.2074,0.2115,
2.142,0.3126,0.1193,0.08934,0.06931,0.1118,0.07628,0.01405,0.01653,0.05479,0.02962,0.2075,0.2116,
2.139,0.3165,0.119,0.08894,0.06878,0.1114,0.07626,0.01405,0.01652,0.05602,0.02836,0.2085,0.2122,
2.139,0.318,0.1186,0.08896,0.06891,0.1111,0.07633,0.01406,0.01653,0.05607,0.02839,0.2087,0.2124,
2.137,0.3202,0.1172,0.08914,0.06899,0.1119,0.07622,0.01353,0.01653,0.05662,0.02785,0.2098,0.2123,
2.138,0.3226,0.1146,0.08944,0.06924,0.1136,0.07625,0.01353,0.01653,0.05664,0.02786,0.2098,0.2124,
2.137,0.3183,0.1123,0.08937,0.06933,0.1153,0.0762,0.01352,0.01652,0.0566,0.02784,0.2108,0.2123,
2.137,0.3259,0.112,0.08958,0.06946,0.1149,0.07624,0.01353,0.01653,0.05662,0.02785,0.2109,0.2124,
2.155,0.3063,0.112,0.08962,0.06943,0.1122,0.07631,0.01354,0.01654,0.05665,0.03862,0.2024,0.2126,
2.155,0.2992,0.1115,0.08986,0.06944,0.1121,0.07623,0.01352,0.01652,0.05659,0.03858,0.2032,0.2124,
2.154,0.3101,0.1108,0.09002,0.06948,0.1117,0.07622,0.01352,0.01652,0.05658,0.03857,0.2042,0.2123,
2.151,0.2934,0.1106,0.09017,0.06954,0.1105,0.07543,0.01298,0.01652,0.05658,0.03857,0.2053,0.2138,
2.152,0.2926,0.1063,0.09041,0.06974,0.1131,0.0756,0.01301,0.01698,0.05628,0.03866,0.2058,0.2142,
2.162,0.2982,0.1079,0.09092,0.07013,0.1115,0.07568,0.01302,0.04747,0.0293,0.03527,0.2071,0.2117,
2.162,0.3013,0.1079,0.09071,0.07034,0.1115,0.07568,0.01302,0.04825,0.03066,0.03313,0.2071,0.2117,
2.161,0.3099,0.1078,0.09063,0.07043,0.1107,0.07567,0.01302,0.04895,0.02994,0.03311,0.2081,0.2117,
2.154,0.3383,0.1101,0.09042,0.06772,0.1106,0.07358,0.013,0.0528,0.02601,0.03307,0.2089,0.2138,
2.154,0.3431,0.1094,0.09077,0.06792,0.1099,0.07368,0.01302,0.05287,0.02604,0.03312,0.2092,0.2141,
2.154,0.3262,0.1108,0.09029,0.06786,0.1098,0.07359,0.01299,0.05279,0.026,0.03306,0.211,0.2119,
2.153,0.3275,0.1107,0.09041,0.06788,0.1098,0.07402,0.01257,0.05333,0.02546,0.03306,0.211,0.2119,
2.153,0.3341,0.1067,0.0905,0.06791,0.1131,0.07408,0.01258,0.05337,0.02548,0.03309,0.2112,0.212,
2.152,0.3233,0.1046,0.09065,0.06813,0.1136,0.0741,0.01257,0.05338,0.02549,0.03308,0.2123,0.2121,
2.151,0.328,0.1034,0.09091,0.06833,0.1128,0.07469,0.01205,0.05342,0.02604,0.03257,0.2135,0.2123,
2.151,0.3164,0.1027,0.0913,0.06835,0.1127,0.07394,0.01203,0.05336,0.02601,0.03311,0.2138,0.2127,
2.15,0.2947,0.1017,0.09067,0.06785,0.1137,0.07394,0.01203,0.05336,0.02655,0.03257,0.2138,0.2138,
2.177,0.2875,0.1077,0.09083,0.06789,0.1132,0.0739,0.01202,0.05333,0.02653,0.04676,0.2005,0.2073,
2.176,0.2831,0.1073,0.09097,0.06792,0.1131,0.07315,0.01201,0.0537,0.02608,0.04671,0.2013,0.2078,
2.176,0.289,0.1066,0.09124,0.06792,0.1123,0.07317,0.01257,0.05315,0.02608,0.04671,0.2024,0.2079,
2.174,0.2907,0.1062,0.09121,0.06784,0.1119,0.0725,0.01257,0.05315,0.02608,0.04671,0.2034,0.2085,
2.174,0.2925,0.106,0.09128,0.06797,0.1119,0.0725,0.01257,0.05315,0.02608,0.04671,0.2034,0.2085,
2.172,0.2964,0.1049,0.09142,0.06739,0.1128,0.07242,0.01198,0.05315,0.02608,0.04671,0.2034,0.2098,
2.171,0.301,0.1033,0.09128,0.06704,0.1139,0.07245,0.01198,0.05317,0.02663,0.04619,0.2035,0.2106,
2.169,0.3029,0.1031,0.09109,0.06706,0.114,0.07036,0.01199,0.05319,0.02664,0.04621,0.2036,0.2128,
2.169,0.3112,0.103,0.091,0.06732,0.114,0.07036,0.01199,0.05319,0.02664,0.04621,0.2036,0.2128,
2.169,0.3069,0.1062,0.09122,0.06603,0.1137,0.07018,0.01196,0.05305,0.02657,0.04609,0.2061,0.209,
2.168,0.3085,0.1062,0.09125,0.0661,0.1133,0.06954,0.01196,0.05308,0.02658,0.04611,0.2062,0.2097,
2.169,0.3131,0.106,0.09125,0.06639,0.113,0.06957,0.01196,0.05309,0.02659,0.04612,0.2063,0.2098,
2.166,0.3163,0.1059,0.09096,0.06571,0.113,0.0701,0.01143,0.05409,0.02559,0.04612,0.2063,0.2109,
2.155,0.3179,0.1059,0.09057,0.06576,0.113,0.0741,0.006792,0.05412,0.0256,0.04614,0.2064,0.2117,
2.156,0.326,0.1047,0.09063,0.06592,0.1132,0.0742,0.006801,0.05419,0.02662,0.04522,0.2066,0.212,
2.156,0.3206,0.1043,0.0906,0.06611,0.1129,0.07427,0.006802,0.05423,0.02664,0.04525,0.2068,0.2121,
2.147,0.3293,0.1038,0.09086,0.0663,0.1129,0.0736,0.006802,0.06266,0.01821,0.04525,0.2068,0.2128,
2.146,0.3307,0.1034,0.09118,0.06625,0.1124,0.07355,0.006798,0.06305,0.01777,0.04522,0.2077,0.2127,
2.149,0.3276,0.1032,0.09123,0.06641,0.1111,0.07358,0.0068,0.06307,0.02247,0.04054,0.2088,0.2128,
2.147,0.3302,0.1028,0.09147,0.06528,0.1107,0.07353,0.006791,0.06302,0.02335,0.03961,0.2098,0.2138,
2.148,0.3315,0.1021,0.09154,0.06533,0.1112,0.07353,0.006791,0.06302,0.02389,0.03907,0.2098,0.2138,
2.163,0.3643,0.1035,0.09147,0.0653,0.1099,0.07347,0.01676,0.05343,0.02344,0.03904,0.2117,0.212,
2.164,0.3312,0.1033,0.09155,0.06539,0.1096,0.07283,0.0173,0.05291,0.02557,0.03693,0.2118,0.2128,
2.164,0.3466,0.1034,0.09139,0.06573,0.1088,0.0729,0.01731,0.0535,0.02506,0.03696,0.212,0.213,
2.161,0.344,0.101,0.09136,0.06601,0.1102,0.07106,0.0172,0.05356,0.02509,0.037,0.2123,0.2153,
2.167,0.3447,0.1006,0.09144,0.06599,0.1112,0.07094,0.01717,0.05347,0.02505,0.04032,0.2106,0.2132,
2.176,0.3592,0.1007,0.09115,0.06649,0.11,0.07103,0.03045,0.04028,0.02508,0.04038,0.2109,0.2135,
2.176,0.3562,0.09993,0.09115,0.06668,0.1097,0.07113,0.03083,0.04042,0.02468,0.04043,0.2112,0.2138,
2.175,0.3587,0.09991,0.09116,0.06693,0.1089,0.07052,0.03086,0.04046,0.02471,0.04047,0.2114,0.2147,
2.177,0.3641,0.1011,0.09082,0.06706,0.1083,0.0704,0.03081,0.04039,0.03009,0.03497,0.2132,0.2128,
2.179,0.3738,0.1008,0.09085,0.06705,0.1082,0.07033,0.03078,0.04035,0.03179,0.03462,0.2126,0.2126,
2.184,0.3581,0.0994,0.09096,0.06698,0.1107,0.06872,0.03076,0.04032,0.03177,0.03813,0.21,0.2123,
2.184,0.3612,0.09927,0.09102,0.06704,0.1107,0.06872,0.03129,0.04032,0.03123,0.03813,0.21,0.2123,
2.184,0.3614,0.09887,0.09146,0.06724,0.1099,0.06878,0.03132,0.04035,0.0326,0.03683,0.2102,0.2125,
2.183,0.3652,0.0986,0.09115,0.06727,0.1097,0.06863,0.03179,0.03973,0.03297,0.03631,0.2118,0.212,
2.183,0.365,0.09744,0.09115,0.06757,0.11,0.06869,0.03182,0.0402,0.03257,0.03633,0.212,0.2122,
2.182,0.3679,0.0944,0.09117,0.06773,0.1126,0.06917,0.03139,0.04021,0.03259,0.03635,0.2121,0.2123,
2.182,0.3681,0.0932,0.09116,0.06814,0.1131,0.0692,0.03202,0.0396,0.0326,0.03636,0.2122,0.2124,
2.182,0.3691,0.0922,0.09087,0.06857,0.1137,0.06923,0.03261,0.03904,0.03261,0.03637,0.2123,0.2125,
2.182,0.3707,0.09211,0.09073,0.06856,0.1134,0.0693,0.03264,0.03907,0.03318,0.03586,0.2125,0.2127,
2.183,0.352,0.09398,0.0905,0.06867,0.112,0.06812,0.03261,0.03904,0.03464,0.03534,0.2134,0.2116,
2.196,0.346,0.09387,0.09032,0.06877,0.1116,0.06698,0.03245,0.03901,0.03462,0.04469,0.205,0.2127,
2.195,0.3479,0.09369,0.09014,0.06886,0.1114,0.06624,0.03285,0.03854,0.03458,0.04465,0.2058,0.2132,
2.195,0.3537,0.09355,0.09006,0.06918,0.1111,0.06627,0.03286,0.03855,0.0346,0.04466,0.2059,0.2133,
2.194,0.3391,0.09271,0.0899,0.06933,0.1109,0.06617,0.03281,0.03849,0.04037,0.03876,0.2076,0.213,
2.193,0.3429,0.09254,0.08955,0.06952,0.1099,0.06609,0.03364,0.03757,0.04121,0.03782,0.2095,0.2127,
2.19,0.3482,0.09149,0.08986,0.0696,0.1099,0.06341,0.03399,0.03776,0.04068,0.03782,0.2095,0.216,
2.189,0.3537,0.08996,0.0899,0.0697,0.111,0.06371,0.03372,0.0382,0.04116,0.03694,0.2095,0.2161,
2.188,0.3562,0.08992,0.08951,0.07013,0.111,0.0626,0.03372,0.0382,0.04116,0.03694,0.2095,0.2172,
2.185,0.3586,0.08962,0.08931,0.0703,0.1111,0.06119,0.0332,0.03822,0.04118,0.03696,0.2096,0.2193,
2.185,0.3592,0.08953,0.08912,0.07053,0.1108,0.06122,0.03322,0.03823,0.04173,0.03644,0.2097,0.2194,
2.185,0.3546,0.09165,0.08882,0.07073,0.1101,0.05989,0.03322,0.03824,0.04174,0.03643,0.2108,0.2184,
2.184,0.3553,0.09121,0.08853,0.07079,0.1102,0.05995,0.03325,0.03827,0.04178,0.03646,0.211,0.2186,
2.184,0.3672,0.09089,0.08848,0.07102,0.1094,0.06003,0.0333,0.03832,0.04401,0.03434,0.2113,0.2189,
2.182,0.3687,0.0901,0.08845,0.06967,0.1101,0.06003,0.0333,0.03832,0.04401,0.03434,0.2113,0.2204,
2.182,0.3664,0.09001,0.0886,0.06984,0.109,0.06054,0.03291,0.03837,0.04407,0.03438,0.2116,0.2207,
2.179,0.3726,0.08979,0.08835,0.06998,0.109,0.0594,0.03286,0.03831,0.04407,0.03375,0.2117,0.2228,
2.178,0.3761,0.08697,0.08846,0.07015,0.1113,0.05943,0.03287,0.03832,0.04409,0.03375,0.2118,0.2229,
2.176,0.3759,0.087,0.08818,0.07042,0.1104,0.05839,0.03291,0.03837,0.04521,0.03274,0.2121,0.2243,
2.175,0.38,0.08419,0.08825,0.07052,0.113,0.05839,0.03291,0.03837,0.04637,0.03158,0.2121,0.2243,
2.177,0.3893,0.08622,0.08824,0.07062,0.1127,0.05837,0.0329,0.03835,0.04636,0.03156,0.2131,0.2216,
2.177,0.3846,0.08622,0.08819,0.07066,0.1127,0.05837,0.0329,0.03835,0.04636,0.03156,0.2131,0.2216,
2.176,0.3629,0.08479,0.08807,0.07079,0.1142,0.05865,0.03263,0.03835,0.04636,0.03156,0.2131,0.2216,
2.179,0.3612,0.08822,0.08794,0.07081,0.1136,0.05912,0.0321,0.03833,0.04633,0.03154,0.214,0.2179,
2.176,0.3635,0.08807,0.08806,0.07085,0.1136,0.0571,0.0321,0.03833,0.04633,0.03154,0.214,0.22,
2.175,0.3683,0.0881,0.08791,0.07104,0.1133,0.05645,0.03211,0.03834,0.04635,0.03154,0.2141,0.2207,
2.175,0.3577,0.08792,0.0879,0.07123,0.1133,0.05645,0.03211,0.03834,0.04635,0.03154,0.2141,0.2207,
2.174,0.4263,0.08789,0.08768,0.07156,0.1129,0.05648,0.03212,0.03836,0.04832,0.02961,0.2142,0.2208,
2.181,0.4203,0.09082,0.08762,0.07156,0.1125,0.05687,0.03167,0.03833,0.04829,0.03205,0.2127,0.2176,
2.181,0.3917,0.09067,0.08767,0.07165,0.1125,0.05715,0.0314,0.0397,0.04693,0.03205,0.2127,0.2176,
2.181,0.3702,0.09047,0.08785,0.07184,0.1112,0.05725,0.03199,0.03923,0.048,0.03111,0.2131,0.218,
2.181,0.3776,0.09016,0.0879,0.07217,0.1108,0.05727,0.032,0.03924,0.04802,0.03112,0.2132,0.2181,
2.185,0.3731,0.09347,0.08835,0.07218,0.1106,0.05648,0.03193,0.03916,0.05047,0.03063,0.2127,0.214,
2.186,0.3786,0.09726,0.08795,0.0722,0.1104,0.05527,0.03142,0.03952,0.05497,0.02785,0.2122,0.2109,
2.185,0.3879,0.09643,0.08784,0.07249,0.1105,0.05465,0.03145,0.03956,0.05501,0.02787,0.2124,0.2118,
2.179,0.3913,0.09582,0.08737,0.07269,0.1103,0.06333,0.02106,0.03949,0.05492,0.03081,0.2112,0.213,
2.177,0.3817,0.09579,0.08703,0.07286,0.1085,0.06209,0.02109,0.03955,0.05501,0.03084,0.2126,0.2147,
2.176,0.3926,0.092,0.08663,0.07296,0.1123,0.06211,0.0211,0.03956,0.05557,0.03032,0.2127,0.2148,
2.177,0.3751,0.0945,0.08657,0.07307,0.1114,0.0621,0.02109,0.03955,0.05556,0.0303,0.2137,0.2121,
2.177,0.3758,0.09455,0.08657,0.07323,0.1106,0.06216,0.02111,0.03958,0.05615,0.02978,0.2139,0.2123,
2.188,0.36,0.09432,0.08663,0.07325,0.1101,0.06212,0.02109,0.03956,0.05611,0.03617,0.2084,0.2122,
2.188,0.3528,0.09422,0.08666,0.07352,0.1094,0.06217,0.02111,0.03959,0.05616,0.03619,0.2086,0.2124,
2.187,0.3638,0.09403,0.08665,0.07236,0.1094,0.06217,0.02111,0.03959,0.05616,0.03619,0.2086,0.2137,
2.187,0.372,0.09391,0.0867,0.07244,0.1094,0.06217,0.02111,0.03959,0.05616,0.03619,0.2086,0.2137,
2.187,0.3386,0.09395,0.08649,0.07265,0.1088,0.06223,0.02112,0.03962,0.05621,0.03622,0.2088,0.2139,
2.187,0.3423,0.0942,0.08637,0.07273,0.1069,0.0624,0.02118,0.04045,0.05564,0.03631,0.2094,0.2145,
2.184,0.3707,0.0939,0.08613,0.07273,0.1066,0.06092,0.02114,0.04079,0.05509,0.03624,0.211,0.2154,
2.181,0.3705,0.09372,0.08616,0.07288,0.1066,0.05889,0.02114,0.04079,0.05509,0.03624,0.211,0.2174,
2.177,0.3704,0.09261,0.08604,0.07314,0.107,0.05607,0.02115,0.04083,0.05514,0.03626,0.2112,0.2205,
2.177,0.3483,0.09219,0.08615,0.0733,0.1069,0.05609,0.02116,0.04084,0.05516,0.03628,0.2113,0.2206,
2.178,0.3455,0.09346,0.08596,0.07349,0.1064,0.05606,0.02115,0.04082,0.05513,0.03625,0.2123,0.219,
2.178,0.348,0.09349,0.08604,0.07356,0.1048,0.05618,0.0212,0.04091,0.05579,0.03579,0.2127,0.2195,
2.176,0.3488,0.09832,0.08603,0.07353,0.1042,0.0527,0.02116,0.04165,0.05488,0.03573,0.2145,0.2173,
2.175,0.3534,0.09765,0.08658,0.07376,0.1038,0.05273,0.02117,0.04167,0.05614,0.0345,0.2146,0.2174,
2.176,0.3568,0.09761,0.08664,0.07384,0.1034,0.05275,0.02117,0.04254,0.05532,0.03451,0.2147,0.2175,
2.174,0.3694,0.09755,0.08637,0.07428,0.103,0.05237,0.0209,0.04255,0.05534,0.03452,0.2148,0.2183,
2.177,0.3873,0.09833,0.08622,0.07429,0.103,0.05234,0.02089,0.07115,0.02767,0.04043,0.2088,0.2169,
2.177,0.3798,0.09572,0.08598,0.07456,0.108,0.05078,0.0209,0.07117,0.02768,0.04044,0.2099,0.2148,
2.191,0.3791,0.09555,0.08593,0.07456,0.1077,0.05082,0.04556,0.04659,0.02825,0.03993,0.2101,0.215,
2.19,0.3972,0.09293,0.08596,0.07448,0.11,0.05077,0.04605,0.046,0.02822,0.03989,0.2109,0.2148,
2.189,0.4143,0.09281,0.0859,0.0735,0.1093,0.05081,0.04644,0.04569,0.02824,0.03992,0.2111,0.2163,
2.189,0.4046,0.09187,0.0859,0.07352,0.1102,0.05081,0.04644,0.04569,0.02824,0.03992,0.2111,0.2163,
2.189,0.3843,0.09189,0.08559,0.07386,0.1096,0.05085,0.04648,0.04573,0.02827,0.03996,0.2113,0.2165,
2.184,0.3926,0.09044,0.08382,0.07039,0.1103,0.0509,0.04652,0.04577,0.031,0.03728,0.2115,0.2221,
2.183,0.3956,0.0916,0.08409,0.0704,0.1098,0.05019,0.04649,0.04574,0.03098,0.03725,0.2124,0.221,
2.178,0.4002,0.09133,0.08415,0.06887,0.1094,0.04818,0.04686,0.04541,0.03391,0.03435,0.2125,0.225,
2.178,0.3987,0.08828,0.08416,0.06902,0.112,0.0482,0.04688,0.04543,0.03392,0.03437,0.2126,0.2251,
2.177,0.4074,0.08702,0.08394,0.0693,0.1132,0.0482,0.04688,0.04623,0.03444,0.03306,0.2126,0.2251,
2.177,0.4135,0.08669,0.08416,0.06946,0.1128,0.04822,0.0469,0.04625,0.03546,0.03207,0.2127,0.2252,
2.176,0.4182,0.08512,0.08424,0.06956,0.114,0.04824,0.04692,0.04627,0.03907,0.02848,0.2128,0.2253,
2.172,0.426,0.08505,0.08426,0.0696,0.114,0.04621,0.04692,0.04692,0.04161,0.02529,0.2128,0.2274,
2.172,0.4281,0.08494,0.08416,0.06986,0.1136,0.04623,0.04694,0.04738,0.0412,0.0253,0.2129,0.2275,
2.174,0.4272,0.08826,0.08412,0.0699,0.1132,0.0462,0.04746,0.04681,0.0422,0.02426,0.2139,0.2238,
2.176,0.4117,0.09091,0.08414,0.0699,0.1131,0.04615,0.04775,0.04641,0.04215,0.02423,0.2147,0.2206,
2.195,0.39,0.0928,0.08413,0.07004,0.112,0.04617,0.04845,0.04574,0.04216,0.03336,0.2067,0.2185,
2.195,0.3878,0.09262,0.08412,0.07023,0.112,0.04617,0.04845,0.04574,0.04216,0.03336,0.2067,0.2185,
2.193,0.3928,0.09249,0.08432,0.06877,0.1116,0.04619,0.04847,0.04576,0.04218,0.03337,0.2068,0.2201,
2.19,0.3805,0.09237,0.08437,0.06883,0.1116,0.04415,0.04847,0.04576,0.04273,0.03283,0.2068,0.2221,
2.19,0.3797,0.09242,0.08433,0.06902,0.1108,0.04419,0.04851,0.0458,0.04276,0.03285,0.207,0.2223,
2.19,0.3887,0.09525,0.08445,0.06848,0.1104,0.04353,0.04853,0.04582,0.04424,0.0314,0.2081,0.2198,
2.188,0.3865,0.09267,0.08404,0.06699,0.113,0.04355,0.04855,0.04584,0.04426,0.03141,0.2082,0.2215,
2.186,0.389,0.09255,0.08374,0.06707,0.1131,0.04243,0.04857,0.04586,0.04428,0.03143,0.2083,0.2227,
2.186,0.3794,0.09311,0.08367,0.0671,0.1129,0.0431,0.04781,0.04581,0.04424,0.03139,0.2091,0.2217,
2.189,0.3775,0.09464,0.08369,0.06708,0.1164,0.04306,0.04776,0.04773,0.04277,0.03082,0.2099,0.2161,
2.19,0.3992,0.09603,0.08366,0.0673,0.1156,0.04307,0.04777,0.04774,0.04278,0.03082,0.2111,0.2142,
2.19,0.3755,0.09575,0.08396,0.06737,0.1152,0.04363,0.04725,0.04776,0.04279,0.03083,0.2111,0.2143,
2.19,0.3754,0.09533,0.08387,0.06753,0.1153,0.04365,0.04727,0.04778,0.04281,0.03084,0.2112,0.2144,
2.175,0.394,0.0952,0.08401,0.06753,0.1153,0.04252,0.07173,0.02332,0.04281,0.03084,0.2112,0.2155,
2.175,0.3972,0.09512,0.0836,0.06812,0.1149,0.04253,0.07176,0.02333,0.04374,0.02994,0.2113,0.2156,
2.176,0.3922,0.09508,0.08344,0.06843,0.1145,0.04309,0.07125,0.02388,0.04321,0.02996,0.2114,0.2157,
2.175,0.3983,0.09378,0.08374,0.06843,0.1142,0.04311,0.07127,0.02389,0.04323,0.02997,0.2126,0.2158,
2.175,0.404,0.09344,0.08374,0.06863,0.1135,0.04317,0.07136,0.02392,0.04328,0.03,0.2128,0.2161,
2.174,0.3908,0.09196,0.08385,0.0686,0.1145,0.04312,0.07129,0.0239,0.04378,0.02943,0.2137,0.2159,
2.173,0.3804,0.09135,0.0837,0.06845,0.1142,0.04313,0.07131,0.0239,0.04379,0.02944,0.2148,0.2159,
2.173,0.3829,0.09118,0.08358,0.06858,0.1137,0.04338,0.07098,0.02443,0.04322,0.02941,0.2158,0.2158,
