entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.159,0.3254,0.1144,0.08858,0.06774,0.1119,0.06714,0.01179,0.02955,0.0469,0.04148,0.2109,0.2096,
2.159,0.3205,0.1144,0.08858,0.06774,0.1119,0.06714,0.01179,0.02955,0.04778,0.04059,0.2109,0.2096,
2.158,0.3327,0.111,0.08822,0.06808,0.1146,0.06656,0.01181,0.02959,0.04784,0.04064,0.2112,0.2105,
2.158,0.319,0.1102,0.08793,0.06811,0.1148,0.06665,0.01182,0.02963,0.04844,0.04017,0.2114,0.2108,
2.157,0.3383,0.1101,0.08727,0.06829,0.1149,0.06671,0.02998,0.0115,0.05004,0.03865,0.2116,0.211,
2.155,0.3413,0.1087,0.08756,0.06843,0.1156,0.06452,0.03,0.01151,0.05006,0.03866,0.2117,0.2133,
2.154,0.3446,0.1068,0.08776,0.06848,0.1172,0.06452,0.03,0.01151,0.05152,0.0372,0.2117,0.2133,
2.154,0.3421,0.1069,0.08762,0.06878,0.1165,0.06457,0.03002,0.01151,0.05315,0.03563,0.2119,0.2135,
2.153,0.3374,0.1068,0.08763,0.06889,0.1161,0.06459,0.03003,0.01152,0.05426,0.03454,0.212,0.2136,
2.151,0.3361,0.1054,0.08795,0.06896,0.1169,0.06396,0.02958,0.01152,0.05537,0.03346,0.2121,0.2148,
2.15,0.3437,0.1055,0.08772,0.06884,0.1169,0.06399,0.0296,0.01152,0.05592,0.03294,0.2122,0.2149,
2.149,0.3351,0.1044,0.08789,0.06884,0.1165,0.06345,0.02966,0.01154,0.05603,0.03301,0.2127,0.216,
2.149,0.3369,0.1043,0.08792,0.06901,0.1158,0.06283,0.02968,0.01155,0.05608,0.03303,0.2128,0.2169,
2.146,0.3391,0.1041,0.0877,0.06909,0.1159,0.06174,0.02969,0.01155,0.05736,0.03179,0.2129,0.2181,
2.146,0.3522,0.1029,0.08791,0.06918,0.1169,0.06174,0.02969,0.01155,0.05736,0.03179,0.2129,0.2181,
2.163,0.3264,0.109,0.0882,0.06925,0.1167,0.06168,0.02966,0.01154,0.05729,0.03854,0.207,0.2111,
2.161,0.3552,0.1088,0.08799,0.06924,0.1162,0.06157,0.02961,0.01151,0.05828,0.03738,0.2087,0.2108,
2.159,0.3539,0.1079,0.08768,0.06763,0.1159,0.06168,0.02966,0.01153,0.05838,0.03745,0.2091,0.2131,
2.159,0.3186,0.1097,0.08779,0.0671,0.115,0.06166,0.02965,0.01153,0.05837,0.03744,0.2101,0.2116,
2.157,0.3166,0.1077,0.088,0.06721,0.1167,0.06055,0.03055,0.01064,0.05837,0.03744,0.2101,0.2127,
2.154,0.3031,0.1073,0.08788,0.06744,0.1166,0.05937,0.03051,0.01063,0.05956,0.03615,0.2109,0.2136,
2.156,0.3003,0.1099,0.08803,0.06758,0.1161,0.05933,0.03049,0.01062,0.05952,0.03612,0.2119,0.2104,
2.152,0.2987,0.1064,0.08785,0.06781,0.1196,0.05711,0.03049,0.01062,0.06077,0.03488,0.2119,0.2126,
2.163,0.3253,0.107,0.0879,0.0678,0.1201,0.05705,0.03046,0.01061,0.06168,0.04037,0.2062,0.2108,
2.163,0.3107,0.1063,0.08823,0.068,0.119,0.05715,0.03052,0.01062,0.0618,0.04044,0.2067,0.2113,
2.16,0.3073,0.1077,0.08818,0.06816,0.1173,0.05497,0.03055,0.01063,0.06187,0.04047,0.2079,0.2123,
2.161,0.3152,0.1066,0.08861,0.0682,0.1179,0.05497,0.03055,0.01106,0.06144,0.04047,0.2079,0.2123,
2.161,0.3144,0.109,0.08812,0.06848,0.1175,0.05431,0.03056,0.01104,0.06344,0.03841,0.209,0.2101,
2.16,0.3066,0.1085,0.08815,0.06864,0.1175,0.05433,0.03057,0.01104,0.06463,0.03727,0.2091,0.2102,
2.161,0.3112,0.1083,0.08809,0.06877,0.1174,0.05436,0.03059,0.0118,0.06391,0.03729,0.2092,0.2103,
2.16,0.3012,0.1074,0.08799,0.06887,0.1169,0.05432,0.03056,0.01178,0.0644,0.03672,0.2101,0.2109,
2.161,0.3047,0.1054,0.08818,0.06898,0.1184,0.05323,0.03058,0.01322,0.063,0.03674,0.2102,0.2121,
2.159,0.3086,0.1051,0.08837,0.06898,0.1175,0.05322,0.03057,0.01321,0.06465,0.03507,0.2113,0.2121,
2.157,0.3156,0.1036,0.08836,0.0677,0.1184,0.05326,0.0306,0.01322,0.06471,0.0351,0.2114,0.2136,
2.155,0.3133,0.1035,0.08856,0.06772,0.118,0.05183,0.03096,0.01288,0.06473,0.03511,0.2115,0.2151,
2.155,0.3191,0.1033,0.0888,0.06787,0.117,0.05189,0.03099,0.01289,0.06481,0.03514,0.2118,0.2154,
2.149,0.3243,0.1001,0.08839,0.06828,0.1203,0.04831,0.03099,0.01289,0.06481,0.03514,0.2118,0.219,
2.147,0.3242,0.1002,0.08844,0.06853,0.1188,0.04682,0.03104,0.01291,0.06491,0.0352,0.2122,0.221,
2.159,0.3583,0.1,0.08853,0.06872,0.1173,0.044,0.0311,0.04737,0.03062,0.03527,0.2127,0.2244,
2.182,0.3479,0.1101,0.0886,0.06864,0.1164,0.04384,0.03099,0.04719,0.0305,0.0452,0.206,0.2125,
2.182,0.3488,0.1102,0.08855,0.06886,0.1154,0.0439,0.03103,0.04725,0.03054,0.04526,0.2063,0.2128,
2.18,0.3557,0.1099,0.08853,0.06911,0.1143,0.04239,0.03162,0.04751,0.03085,0.04434,0.2066,0.2148,
2.181,0.371,0.1095,0.0885,0.06936,0.1136,0.04245,0.03166,0.04757,0.03593,0.03936,0.2069,0.2151,
2.18,0.3791,0.1087,0.08862,0.06941,0.1136,0.04288,0.03123,0.04757,0.0371,0.03819,0.2069,0.2157,
2.18,0.3678,0.1084,0.08767,0.06967,0.1138,0.04348,0.03073,0.04764,0.03715,0.03825,0.2072,0.216,
2.178,0.3756,0.1079,0.0878,0.0697,0.1139,0.04237,0.03074,0.04766,0.03717,0.03826,0.2073,0.2173,
2.178,0.3965,0.1057,0.08767,0.06996,0.1149,0.04245,0.0308,0.04774,0.03778,0.03779,0.2077,0.2176,
2.178,0.377,0.1056,0.08769,0.07005,0.1138,0.04251,0.03085,0.04782,0.03783,0.03784,0.208,0.218,
2.176,0.3588,0.1054,0.08734,0.06862,0.1128,0.0426,0.03092,0.04792,0.03989,0.03594,0.2085,0.2201,
2.176,0.3597,0.1053,0.08732,0.06874,0.1128,0.04315,0.03037,0.04792,0.03989,0.03594,0.2085,0.2201,
2.177,0.3604,0.1067,0.08747,0.06891,0.1123,0.04312,0.03079,0.04746,0.03987,0.03592,0.2094,0.2181,
2.155,0.3783,0.104,0.08718,0.06879,0.1165,0.06376,0.009945,0.04733,0.04029,0.03527,0.212,0.215,
2.152,0.4535,0.104,0.08711,0.06671,0.1165,0.06376,0.009945,0.04928,0.03834,0.03527,0.212,0.2171,
2.152,0.4376,0.104,0.08714,0.06694,0.115,0.06386,0.009962,0.0498,0.03797,0.03533,0.2124,0.2175,
2.15,0.4355,0.1029,0.08709,0.06588,0.1151,0.06395,0.009976,0.04986,0.03802,0.03538,0.2127,0.2192,
2.151,0.4315,0.1026,0.08704,0.06589,0.1151,0.06398,0.01071,0.04916,0.03804,0.03539,0.2128,0.2193,
2.152,0.3644,0.1026,0.08709,0.06623,0.1142,0.06407,0.01071,0.04923,0.039,0.03452,0.2142,0.2181,
2.151,0.3929,0.1009,0.08706,0.06636,0.1158,0.06407,0.01071,0.04923,0.039,0.03452,0.2142,0.2181,
2.151,0.3492,0.1023,0.08717,0.06658,0.1147,0.06343,0.01072,0.04925,0.03956,0.03399,0.2154,0.2169,
2.15,0.2915,0.09952,0.08743,0.06672,0.1147,0.06356,0.01074,0.04988,0.03909,0.03405,0.217,0.2174,
2.148,0.2909,0.09657,0.08753,0.06683,0.1147,0.06356,0.01074,0.04988,0.04,0.03314,0.217,0.2201,
2.148,0.2829,0.09656,0.08759,0.06685,0.1143,0.06358,0.01074,0.0499,0.04093,0.03224,0.2171,0.2202,
2.146,0.2863,0.09619,0.08769,0.06713,0.1143,0.06244,0.01074,0.0499,0.04093,0.03224,0.2171,0.2214,
2.146,0.2997,0.09604,0.08785,0.06731,0.1136,0.06249,0.01075,0.05121,0.04087,0.03108,0.2173,0.2216,
2.13,0.3199,0.09608,0.08752,0.0677,0.1132,0.06252,0.01075,0.0724,0.01972,0.03108,0.2174,0.2217,
2.13,0.306,0.09588,0.08747,0.06802,0.1129,0.06298,0.01031,0.07243,0.01973,0.03108,0.2175,0.2218,
2.128,0.3076,0.09592,0.08727,0.06802,0.1127,0.06301,0.01032,0.07341,0.01878,0.0311,0.2176,0.2219,
2.128,0.3084,0.09582,0.08729,0.06812,0.1127,0.06301,0.01032,0.07341,0.01878,0.0311,0.2176,0.2219,
2.129,0.3193,0.0957,0.08728,0.06834,0.1124,0.06303,0.01032,0.07343,0.01934,0.03056,0.2177,0.222,
2.156,0.3114,0.09677,0.08717,0.06843,0.1115,0.06188,0.01032,0.07342,0.01934,0.04737,0.2019,0.2219,
2.157,0.2769,0.09994,0.08697,0.06826,0.1112,0.06172,0.01029,0.07323,0.01929,0.04725,0.2044,0.2175,
2.156,0.2735,0.09973,0.08683,0.06819,0.1106,0.06162,0.01027,0.07311,0.01926,0.04717,0.2061,0.2171,
2.156,0.2738,0.09968,0.08697,0.06828,0.1099,0.06167,0.01028,0.07316,0.01927,0.0472,0.2063,0.2173,
2.154,0.2701,0.0981,0.08706,0.06831,0.1109,0.06161,0.01027,0.07363,0.01871,0.04715,0.2071,0.2171,
