entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.162,0.3233,0.1184,0.08827,0.06681,0.1178,0.05393,0.02212,0.03244,0.0357,0.04219,0.2103,0.212,
2.169,0.3385,0.1205,0.08815,0.06682,0.1177,0.05304,0.02183,0.03364,0.03831,0.04299,0.2064,0.2106,
2.169,0.3381,0.1206,0.08804,0.06698,0.1174,0.05306,0.02183,0.03464,0.03892,0.0414,0.2065,0.2107,
2.169,0.3352,0.1207,0.08801,0.06729,0.1159,0.05313,0.02187,0.03469,0.03996,0.0405,0.2069,0.2111,
2.168,0.3414,0.1181,0.08819,0.06741,0.1173,0.0541,0.02088,0.03467,0.04091,0.0395,0.2079,0.211,
2.168,0.3453,0.1177,0.08827,0.06748,0.1172,0.05405,0.02186,0.03363,0.04087,0.03946,0.2087,0.2108,
2.167,0.3469,0.1162,0.08833,0.06734,0.118,0.05394,0.02181,0.03356,0.04375,0.03641,0.2104,0.2104,
2.166,0.339,0.116,0.08836,0.06746,0.118,0.05394,0.02181,0.03356,0.04428,0.03588,0.2104,0.2104,
2.172,0.3312,0.1147,0.08833,0.06742,0.119,0.05322,0.02179,0.03353,0.04423,0.04026,0.2068,0.2108,
2.173,0.329,0.1142,0.0887,0.06753,0.1187,0.05324,0.0218,0.03354,0.04425,0.04028,0.2069,0.2109,
2.174,0.3312,0.1177,0.08871,0.06768,0.118,0.05323,0.0218,0.03354,0.04425,0.04029,0.208,0.2069,
2.174,0.3388,0.1155,0.08833,0.06797,0.1198,0.05328,0.02181,0.03356,0.04428,0.04031,0.2081,0.2071,
2.172,0.3383,0.1152,0.08822,0.06809,0.1196,0.05309,0.02126,0.03353,0.04424,0.04026,0.209,0.2075,
2.177,0.3426,0.1147,0.08774,0.06817,0.1195,0.05328,0.02096,0.03347,0.04469,0.0433,0.2071,0.2072,
2.175,0.3417,0.1145,0.08769,0.06758,0.119,0.05323,0.02094,0.03345,0.04466,0.04328,0.208,0.2077,
2.175,0.3403,0.1141,0.08764,0.06771,0.119,0.05325,0.02095,0.03346,0.04468,0.04329,0.2081,0.2078,
2.172,0.3606,0.1135,0.08786,0.06783,0.1189,0.05319,0.03833,0.01603,0.04616,0.04172,0.2089,0.2076,
2.172,0.3616,0.1132,0.08786,0.06827,0.1182,0.05324,0.03835,0.01603,0.04619,0.04174,0.2091,0.2078,
2.171,0.3656,0.113,0.08796,0.06834,0.1182,0.05324,0.03888,0.01551,0.04619,0.04174,0.2091,0.2078,
2.171,0.3656,0.1128,0.08826,0.06839,0.1179,0.05258,0.03889,0.01642,0.04678,0.04026,0.2092,0.2085,
2.17,0.3729,0.1121,0.08884,0.06852,0.1179,0.05117,0.03889,0.01642,0.04678,0.04026,0.2092,0.2099,
2.17,0.3704,0.1121,0.08883,0.0686,0.1176,0.05119,0.03891,0.01643,0.04733,0.03975,0.2093,0.21,
2.17,0.3789,0.1103,0.08877,0.06866,0.1188,0.05143,0.03932,0.01571,0.04826,0.04028,0.2087,0.2099,
2.168,0.3851,0.1113,0.08804,0.06674,0.1184,0.05142,0.03932,0.0157,0.04827,0.04029,0.2098,0.2107,
2.168,0.3798,0.1112,0.08816,0.06681,0.1181,0.05144,0.03934,0.01571,0.04829,0.04031,0.2099,0.2108,
2.168,0.3955,0.1111,0.08805,0.06704,0.1181,0.05144,0.03934,0.01571,0.04829,0.04031,0.2099,0.2108,
2.169,0.3788,0.1111,0.08782,0.06736,0.1177,0.05147,0.03935,0.01624,0.04778,0.04032,0.2099,0.2109,
2.176,0.38,0.1137,0.08785,0.06753,0.1181,0.0633,0.02746,0.01623,0.05435,0.0419,0.2027,0.2069,
2.174,0.382,0.1129,0.08774,0.06698,0.1173,0.06324,0.02744,0.01621,0.0543,0.04187,0.2045,0.2074,
2.182,0.3794,0.1129,0.08774,0.06711,0.1167,0.0629,0.02806,0.02597,0.0437,0.04191,0.2047,0.2083,
2.182,0.37,0.1109,0.08787,0.06731,0.1181,0.06293,0.02808,0.0264,0.04505,0.04017,0.2048,0.2084,
2.181,0.3702,0.1088,0.08817,0.0674,0.1195,0.0623,0.02809,0.02641,0.04507,0.04018,0.2049,0.2091,
2.176,0.3571,0.1083,0.08816,0.0662,0.1189,0.05998,0.02838,0.02602,0.04499,0.04011,0.2066,0.2123,
2.174,0.3568,0.11,0.0882,0.06615,0.1185,0.05893,0.02783,0.02642,0.04454,0.04009,0.2075,0.2118,
2.171,0.3647,0.1095,0.08824,0.06638,0.1182,0.0559,0.02785,0.02645,0.04458,0.04013,0.2077,0.2151,
2.173,0.3692,0.1136,0.08822,0.0663,0.118,0.0558,0.02781,0.02711,0.0438,0.04006,0.2095,0.2099,
2.193,0.355,0.1131,0.08813,0.06622,0.1184,0.05571,0.02776,0.02705,0.04373,0.05401,0.1971,0.2087,
2.189,0.3739,0.1129,0.08769,0.0664,0.1178,0.05339,0.0278,0.02709,0.04432,0.05358,0.1975,0.2115,
2.19,0.357,0.1128,0.08785,0.06656,0.1171,0.05344,0.02965,0.02599,0.04365,0.05362,0.1977,0.2117,
2.191,0.3639,0.1151,0.08787,0.06674,0.1166,0.05341,0.02964,0.02597,0.04363,0.05359,0.1985,0.209,
2.19,0.3569,0.1154,0.08776,0.06693,0.1177,0.05161,0.0305,0.02549,0.04467,0.05207,0.1994,0.2085,
2.19,0.3734,0.115,0.08747,0.0672,0.117,0.0517,0.03055,0.02553,0.04475,0.05214,0.1998,0.2088,
2.188,0.3659,0.1148,0.0874,0.06735,0.1165,0.05057,0.03053,0.02551,0.04472,0.05211,0.2007,0.2098,
2.186,0.3533,0.1141,0.08761,0.06725,0.1154,0.05045,0.03046,0.02546,0.04462,0.052,0.2032,0.2094,
2.186,0.3657,0.1143,0.08759,0.06768,0.1136,0.05055,0.03052,0.0255,0.04708,0.04974,0.2037,0.2098,
2.185,0.3471,0.1136,0.08734,0.06775,0.115,0.04981,0.03048,0.02546,0.05072,0.04594,0.2054,0.2085,
2.184,0.3522,0.1136,0.08709,0.06805,0.115,0.04871,0.03048,0.02546,0.05072,0.04594,0.2054,0.2096,
2.184,0.3495,0.1127,0.08765,0.06808,0.1151,0.04874,0.03049,0.02547,0.05074,0.04596,0.2055,0.2097,
2.188,0.3528,0.1125,0.08758,0.06832,0.1151,0.04874,0.03049,0.03453,0.04221,0.04543,0.2055,0.2097,
2.187,0.3587,0.1122,0.08768,0.06838,0.1142,0.04872,0.03048,0.03452,0.0422,0.04543,0.2065,0.2096,
2.187,0.3616,0.1123,0.08764,0.06847,0.1139,0.04874,0.03049,0.03453,0.0452,0.04246,0.2066,0.2097,
2.186,0.3545,0.1122,0.08786,0.06852,0.1132,0.04769,0.03051,0.03455,0.04523,0.04249,0.2068,0.211,
2.183,0.3605,0.1138,0.08779,0.06861,0.1118,0.04567,0.03049,0.03452,0.04602,0.04162,0.2087,0.211,
2.182,0.3561,0.1174,0.08781,0.06859,0.1114,0.04524,0.02976,0.03449,0.04599,0.0416,0.2096,0.2082,
2.188,0.3564,0.1171,0.08797,0.06865,0.1106,0.04565,0.02932,0.03517,0.04526,0.04577,0.2064,0.2082,
2.188,0.361,0.1169,0.08798,0.06876,0.1098,0.04571,0.02936,0.03521,0.04532,0.04583,0.2067,0.2084,
2.186,0.3615,0.1136,0.08764,0.06878,0.1122,0.04557,0.02927,0.03511,0.04518,0.04569,0.2092,0.2078,
2.186,0.3665,0.1132,0.08762,0.06897,0.112,0.0456,0.02929,0.03513,0.04679,0.04415,0.2093,0.208,
2.186,0.3672,0.113,0.08741,0.06905,0.112,0.04562,0.0293,0.03514,0.04681,0.04417,0.2094,0.2081,
2.183,0.3692,0.1128,0.08752,0.06912,0.112,0.04367,0.02917,0.03514,0.04681,0.04417,0.2094,0.2102,
2.183,0.3712,0.1122,0.08736,0.06937,0.1117,0.04373,0.02921,0.03519,0.0474,0.0437,0.2097,0.2104,
2.193,0.3693,0.1134,0.08699,0.06951,0.1114,0.04264,0.0292,0.03572,0.0474,0.0506,0.2034,0.2097,
2.193,0.3711,0.1131,0.08729,0.06963,0.111,0.04266,0.02978,0.03517,0.05127,0.04676,0.2035,0.2098,
2.194,0.3777,0.1104,0.08733,0.06983,0.1126,0.04272,0.02982,0.03662,0.04993,0.04682,0.2038,0.2101,
2.192,0.3923,0.11,0.08739,0.06996,0.1125,0.04338,0.0397,0.02668,0.0497,0.04625,0.2046,0.2099,
2.191,0.3874,0.1081,0.0876,0.06998,0.1139,0.04273,0.03971,0.02668,0.04971,0.04627,0.2047,0.2106,
2.191,0.3795,0.1072,0.088,0.07008,0.1141,0.04275,0.03972,0.02669,0.04973,0.04629,0.2048,0.2107,
2.192,0.3726,0.1095,0.08744,0.07007,0.1139,0.04268,0.03966,0.02717,0.04965,0.04568,0.2065,0.2077,
2.191,0.3732,0.1094,0.08713,0.07026,0.1138,0.04264,0.03962,0.02714,0.0496,0.04564,0.2073,0.2075,
2.19,0.3915,0.1094,0.08705,0.07035,0.1138,0.04264,0.03962,0.02792,0.05531,0.03916,0.2073,0.2075,
2.191,0.3795,0.1089,0.08737,0.07052,0.1138,0.04264,0.03962,0.02792,0.05531,0.03916,0.2073,0.2075,
2.191,0.3811,0.1085,0.08772,0.07057,0.1138,0.04264,0.03962,0.02792,0.05531,0.03916,0.2073,0.2075,
2.19,0.4149,0.1079,0.08786,0.07078,0.1125,0.04267,0.03965,0.02794,0.05535,0.03918,0.2085,0.2077,
2.189,0.3917,0.107,0.08687,0.07091,0.1123,0.04274,0.03971,0.02798,0.05544,0.03925,0.2099,0.208,
2.188,0.3913,0.1025,0.08651,0.07083,0.1164,0.0428,0.03975,0.02801,0.05691,0.03789,0.2101,0.2083,
2.186,0.3901,0.1025,0.08649,0.07103,0.1154,0.0413,0.0398,0.02803,0.05698,0.03792,0.2104,0.2101,
2.185,0.3937,0.1023,0.08674,0.0711,0.1148,0.04133,0.03983,0.02859,0.05871,0.03575,0.2106,0.2103,
2.193,0.3906,0.1021,0.08671,0.07119,0.114,0.03934,0.03981,0.02857,0.0616,0.04043,0.204,0.2122,
2.191,0.3944,0.1018,0.08705,0.07119,0.114,0.03823,0.03981,0.02857,0.0616,0.04043,0.204,0.2133,
2.191,0.4021,0.1021,0.08744,0.07123,0.1145,0.03756,0.03981,0.02898,0.06169,0.0399,0.205,0.2118,
2.19,0.3983,0.1007,0.08727,0.07141,0.1159,0.03756,0.04015,0.02864,0.06257,0.03901,0.205,0.2118,
2.189,0.3951,0.1016,0.08669,0.0712,0.1156,0.03743,0.04004,0.02856,0.06294,0.03838,0.2075,0.21,
2.181,0.4168,0.1016,0.08672,0.07124,0.1156,0.03407,0.04004,0.02856,0.06642,0.0349,0.2075,0.2134,
2.181,0.3954,0.1012,0.0866,0.07134,0.1156,0.03409,0.04062,0.02844,0.06602,0.03492,0.2076,0.2135,
2.183,0.3927,0.104,0.08677,0.07153,0.1143,0.03411,0.04066,0.02845,0.06608,0.03495,0.2099,0.2092,
2.182,0.3954,0.1037,0.08704,0.07162,0.114,0.03346,0.04066,0.02887,0.06567,0.03496,0.21,0.21,
2.181,0.3972,0.1017,0.08673,0.07207,0.1154,0.03349,0.04127,0.02833,0.06573,0.03498,0.2102,0.2102,
2.181,0.3934,0.1013,0.08682,0.07234,0.1154,0.03349,0.04127,0.02833,0.06626,0.03445,0.2102,0.2102,
2.18,0.3983,0.1012,0.08669,0.0726,0.1154,0.03283,0.04127,0.02833,0.06626,0.03445,0.2102,0.2108,
2.179,0.403,0.101,0.08688,0.0726,0.1154,0.03283,0.04127,0.02833,0.06714,0.03357,0.2102,0.2108,
2.192,0.3633,0.09928,0.08731,0.07259,0.116,0.0328,0.04124,0.02873,0.06667,0.04097,0.2037,0.2107,
2.193,0.3637,0.1024,0.08736,0.07259,0.1152,0.03215,0.04125,0.02927,0.06616,0.04098,0.2048,0.2079,
2.192,0.3663,0.1019,0.08626,0.0727,0.1149,0.03216,0.04182,0.02876,0.06623,0.04103,0.206,0.2082,
2.187,0.3809,0.09874,0.08623,0.0729,0.1176,0.0497,0.02432,0.02878,0.06626,0.04104,0.2061,0.2083,
2.187,0.378,0.09844,0.08628,0.07323,0.1173,0.05025,0.02379,0.02878,0.06628,0.04106,0.2062,0.2084,
2.186,0.3929,0.09795,0.08627,0.07333,0.1168,0.0511,0.02355,0.02815,0.06627,0.04104,0.2072,0.2083,
2.186,0.3833,0.09788,0.08634,0.07333,0.1168,0.0511,0.02355,0.02857,0.06726,0.03963,0.2072,0.2083,
2.184,0.3974,0.09697,0.08635,0.07346,0.117,0.05101,0.02304,0.02902,0.06689,0.03966,0.2074,0.2092,
2.185,0.3842,0.09684,0.0864,0.07371,0.116,0.05108,0.02307,0.02906,0.06698,0.03971,0.2077,0.2095,
2.183,0.3858,0.09622,0.08584,0.07359,0.115,0.05101,0.02303,0.02955,0.06636,0.03966,0.2105,0.2092,
2.189,0.3927,0.09597,0.08525,0.07364,0.1145,0.05095,0.02342,0.02908,0.06821,0.04319,0.2068,0.2089,
2.187,0.3791,0.09576,0.08502,0.07375,0.1146,0.05097,0.03554,0.01741,0.06782,0.04321,0.2069,0.209,
2.189,0.4001,0.09561,0.08519,0.07395,0.1138,0.05101,0.03557,0.01909,0.06719,0.04227,0.2071,0.2092,
2.186,0.387,0.09408,0.08509,0.07407,0.1145,0.04908,0.03562,0.01912,0.06728,0.04233,0.2074,0.2115,
2.184,0.3914,0.09433,0.08442,0.07428,0.114,0.0484,0.0356,0.01911,0.06725,0.04231,0.2094,0.2109,
2.18,0.401,0.09415,0.08425,0.07462,0.114,0.0484,0.0356,0.01911,0.07369,0.03587,0.2094,0.2109,
2.178,0.3924,0.09376,0.08439,0.07462,0.1139,0.04877,0.03514,0.01909,0.07566,0.03379,0.2102,0.2107,
2.177,0.3929,0.09379,0.08438,0.07469,0.1135,0.04813,0.03515,0.01909,0.07569,0.0338,0.2103,0.2114,
2.176,0.3942,0.0938,0.08445,0.07488,0.1124,0.04864,0.03474,0.0191,0.07631,0.03331,0.2106,0.2117,
2.176,0.359,0.09371,0.08459,0.07499,0.1117,0.04868,0.03476,0.01911,0.07691,0.0328,0.2108,0.2119,
2.175,0.3615,0.09209,0.08451,0.07508,0.1127,0.04865,0.03474,0.0191,0.07686,0.03278,0.2117,0.2118,
2.174,0.3605,0.09193,0.08463,0.07512,0.1127,0.05096,0.03243,0.0191,0.07686,0.03278,0.2117,0.2118,
2.175,0.3637,0.09192,0.08479,0.07518,0.1119,0.051,0.03246,0.01954,0.0765,0.03281,0.2119,0.212,
2.174,0.3657,0.09125,0.08512,0.07519,0.112,0.05102,0.03282,0.0202,0.07785,0.03051,0.212,0.2121,
2.175,0.3578,0.08894,0.0851,0.07527,0.1133,0.051,0.03281,0.0202,0.07881,0.03107,0.2115,0.212,
2.173,0.3541,0.0885,0.08554,0.07536,0.113,0.05089,0.03229,0.0202,0.07884,0.03107,0.2116,0.2128,
2.169,0.3512,0.08907,0.08537,0.07388,0.1125,0.06288,0.02026,0.02019,0.0798,0.03437,0.2083,0.2133,
2.172,0.3377,0.09461,0.08536,0.07382,0.1125,0.06285,0.02024,0.02018,0.08127,0.03284,0.2092,0.2071,
2.168,0.3404,0.09344,0.08543,0.07389,0.1116,0.06004,0.02023,0.02015,0.08122,0.03282,0.2113,0.2099,
2.181,0.3429,0.09292,0.08526,0.07368,0.1116,0.05847,0.02022,0.02015,0.08121,0.04262,0.2025,0.2114,
2.181,0.3538,0.09277,0.08498,0.07386,0.1115,0.05841,0.0202,0.02013,0.08113,0.04258,0.2033,0.2112,
2.175,0.3515,0.09212,0.08531,0.07393,0.1112,0.05716,0.02482,0.015,0.08351,0.0403,0.2035,0.2132,
2.171,0.3345,0.09212,0.08513,0.07411,0.1112,0.05703,0.0234,0.015,0.08466,0.03915,0.2035,0.2147,
2.17,0.3374,0.09193,0.08493,0.07417,0.1112,0.05622,0.02348,0.0152,0.08417,0.03916,0.2036,0.2159,
2.17,0.3279,0.09154,0.08483,0.07475,0.1109,0.05557,0.02349,0.01573,0.08367,0.03918,0.2037,0.2167,
2.172,0.3268,0.09737,0.08478,0.07471,0.1108,0.05396,0.02415,0.01503,0.08358,0.03914,0.2045,0.212,
2.168,0.3291,0.09674,0.08517,0.07474,0.1107,0.05132,0.0245,0.0147,0.08362,0.03916,0.2046,0.2148,
2.168,0.3391,0.09542,0.08489,0.07483,0.1117,0.05093,0.02441,0.01554,0.08273,0.03919,0.2047,0.2157,
2.167,0.3423,0.09838,0.08476,0.07495,0.1116,0.05087,0.02496,0.01495,0.08595,0.03585,0.2055,0.2122,
2.167,0.34,0.09828,0.08487,0.07391,0.1112,0.05089,0.02496,0.01615,0.08585,0.03479,0.2056,0.2134,
2.169,0.3616,0.1011,0.08441,0.07436,0.1114,0.05021,0.02495,0.01656,0.0854,0.03478,0.2066,0.2102,
2.168,0.3475,0.09948,0.08451,0.07454,0.1118,0.05021,0.02493,0.01654,0.08537,0.03478,0.2076,0.2102,
2.165,0.3202,0.09937,0.08421,0.07468,0.1117,0.04846,0.02477,0.01652,0.08528,0.03474,0.2085,0.2118,
2.164,0.3528,0.09876,0.08443,0.07474,0.1118,0.04901,0.02425,0.01653,0.08585,0.03422,0.2086,0.2119,
2.162,0.3151,0.09862,0.08448,0.07483,0.1118,0.0479,0.02425,0.01653,0.08585,0.03422,0.2086,0.213,
2.162,0.3206,0.09852,0.08431,0.07509,0.1118,0.0479,0.02425,0.01653,0.08585,0.03422,0.2086,0.213,
2.162,0.2999,0.09845,0.08439,0.07509,0.1118,0.0479,0.02478,0.016,0.08585,0.03422,0.2086,0.213,
2.155,0.2952,0.09799,0.08451,0.07529,0.1111,0.04426,0.02535,0.01531,0.08574,0.03399,0.2088,0.2176,
2.156,0.2807,0.09752,0.08466,0.07561,0.11,0.04434,0.02539,0.01575,0.08546,0.03405,0.2092,0.218,
2.152,0.282,0.0973,0.08482,0.07567,0.11,0.04274,0.02486,0.01575,0.08546,0.03405,0.2092,0.2201,
2.146,0.2801,0.09731,0.08466,0.07593,0.1096,0.0394,0.02487,0.01576,0.0855,0.03407,0.2093,0.2236,
2.147,0.2717,0.0972,0.08486,0.07604,0.1089,0.03997,0.02435,0.0162,0.08514,0.0341,0.2095,0.2238,
2.146,0.29,0.09692,0.08491,0.07626,0.1078,0.04004,0.02439,0.01622,0.08529,0.03416,0.2099,0.2242,
2.146,0.298,0.09653,0.08502,0.07621,0.1078,0.04005,0.0244,0.01623,0.08533,0.03417,0.21,0.2243,
2.147,0.2857,0.0979,0.08452,0.07631,0.1077,0.04003,0.02439,0.01622,0.08528,0.03415,0.2109,0.2226,
2.148,0.2876,0.09684,0.08453,0.07647,0.1086,0.04003,0.02439,0.01664,0.08485,0.03415,0.2109,0.2226,
2.147,0.2962,0.09638,0.08423,0.0769,0.1087,0.04004,0.0244,0.01665,0.08489,0.03417,0.211,0.2227,
2.146,0.2845,0.09497,0.08391,0.07527,0.1101,0.04058,0.02386,0.01762,0.08392,0.03417,0.211,0.2246,
2.146,0.2865,0.09329,0.08386,0.07549,0.1114,0.0406,0.02387,0.01762,0.08395,0.03417,0.2111,0.2247,
2.143,0.2946,0.09325,0.08377,0.0757,0.111,0.04061,0.02321,0.01762,0.0862,0.03196,0.2112,0.2255,
2.146,0.2994,0.09735,0.08367,0.07572,0.1104,0.04054,0.02317,0.01801,0.08563,0.03191,0.2129,0.2207,
2.167,0.2837,0.1011,0.08351,0.07582,0.1103,0.04103,0.02261,0.01799,0.08607,0.04259,0.2025,0.2165,
2.167,0.2833,0.1001,0.08361,0.07607,0.1099,0.04109,0.02318,0.01747,0.08621,0.04265,0.2029,0.2168,
2.169,0.2839,0.1002,0.08367,0.07628,0.1087,0.04115,0.02364,0.01839,0.085,0.04271,0.2031,0.2171,
2.192,0.3188,0.0999,0.08395,0.07632,0.1087,0.04169,0.02577,0.04425,0.05853,0.04065,0.2031,0.2171,
2.191,0.32,0.09974,0.08405,0.07648,0.108,0.04118,0.02565,0.04472,0.05815,0.04069,0.2033,0.218,
2.194,0.3245,0.1042,0.08405,0.07651,0.1076,0.04171,0.02511,0.0447,0.05813,0.04067,0.2043,0.213,
2.194,0.3224,0.103,0.08417,0.07657,0.1086,0.04225,0.02581,0.04346,0.0592,0.0396,0.2043,0.213,
2.193,0.3242,0.1029,0.0842,0.07665,0.1086,0.04225,0.02581,0.04346,0.06066,0.03814,0.2043,0.213,
2.191,0.3304,0.1027,0.08436,0.07694,0.1078,0.04175,0.0257,0.0435,0.06217,0.03672,0.2045,0.2138,
2.192,0.3324,0.1072,0.08421,0.07712,0.1074,0.04044,0.02542,0.04349,0.06216,0.03672,0.2055,0.2104,
2.191,0.3349,0.1072,0.08404,0.07703,0.107,0.04148,0.02488,0.0431,0.06221,0.03675,0.2057,0.2105,
2.191,0.3326,0.1049,0.08428,0.07709,0.1086,0.04194,0.02447,0.04314,0.06227,0.03678,0.2059,0.2107,
2.19,0.3351,0.1046,0.08453,0.07723,0.1082,0.04239,0.02405,0.04315,0.06318,0.03589,0.206,0.2108,
2.189,0.3386,0.104,0.08448,0.07728,0.108,0.0423,0.024,0.04431,0.0618,0.03582,0.2076,0.2104,
2.187,0.3507,0.102,0.08424,0.07736,0.1094,0.04155,0.02395,0.04529,0.0606,0.03574,0.2092,0.2106,
2.185,0.3567,0.1003,0.08371,0.07741,0.1106,0.0419,0.02292,0.04529,0.06059,0.03574,0.2103,0.2113,
2.185,0.3482,0.1003,0.08371,0.07741,0.1106,0.0419,0.02292,0.04529,0.06059,0.03574,0.2103,0.2113,
2.185,0.3548,0.09999,0.08396,0.07749,0.1106,0.0419,0.02292,0.04529,0.06112,0.0352,0.2103,0.2113,
2.184,0.3534,0.09973,0.08422,0.07749,0.1106,0.04217,0.02264,0.04529,0.06112,0.0352,0.2103,0.2113,
2.184,0.3548,0.09955,0.08422,0.07761,0.1098,0.04216,0.02264,0.04527,0.0611,0.03519,0.2113,0.2112,
2.183,0.3616,0.09934,0.08435,0.07777,0.1094,0.04271,0.02211,0.04528,0.06265,0.03368,0.2114,0.2113,
2.183,0.3616,0.09901,0.08465,0.07793,0.109,0.04273,0.02212,0.0453,0.06268,0.03369,0.2115,0.2114,
2.182,0.3641,0.09909,0.08473,0.07757,0.1074,0.04281,0.02216,0.04539,0.06279,0.03375,0.2118,0.2125,
2.181,0.3512,0.099,0.08457,0.07647,0.1074,0.04281,0.02216,0.04539,0.06279,0.03375,0.2118,0.2138,
2.176,0.3721,0.09868,0.08466,0.07647,0.107,0.04278,0.02249,0.04501,0.0682,0.02828,0.2128,0.2137,
2.174,0.3797,0.09754,0.08472,0.07534,0.1073,0.04332,0.022,0.04505,0.06826,0.0283,0.213,0.2152,
2.182,0.3841,0.1018,0.08491,0.07398,0.1071,0.04099,0.04735,0.01956,0.06811,0.03475,0.2081,0.2133,
2.182,0.3898,0.1017,0.0848,0.07405,0.1066,0.04097,0.04732,0.02008,0.06754,0.03473,0.209,0.2132,
2.181,0.3859,0.1002,0.08453,0.07421,0.1077,0.04016,0.04708,0.02102,0.06662,0.0347,0.2092,0.2145,
