RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1291000.0,1005000.0,780700.0,1351000.0,608200.0,444200.0,177100.0,527700.0,476800.0,2389000.0,2373000.0,
1288000.0,1008000.0,780900.0,1346000.0,600400.0,444100.0,187500.0,534200.0,459700.0,2389000.0,2381000.0,
1280000.0,1014000.0,782400.0,1346000.0,584300.0,444100.0,187500.0,534200.0,459700.0,2389000.0,2397000.0,
1279000.0,1014000.0,783000.0,1342000.0,584300.0,444100.0,187500.0,540300.0,453700.0,2389000.0,2397000.0,
1259000.0,1014000.0,784100.0,1356000.0,587400.0,449000.0,179400.0,551200.0,460000.0,2383000.0,2397000.0,
1271000.0,1005000.0,762000.0,1352000.0,587100.0,449000.0,179300.0,551100.0,460000.0,2395000.0,2406000.0,
1269000.0,1006000.0,762400.0,1347000.0,587100.0,449000.0,179200.0,551100.0,460000.0,2395000.0,2406000.0,
1268000.0,1005000.0,765100.0,1347000.0,587100.0,449000.0,179200.0,551100.0,460000.0,2395000.0,2406000.0,
1267000.0,1002000.0,768400.0,1343000.0,587100.0,448900.0,185200.0,545000.0,459900.0,2395000.0,2406000.0,
1298000.0,1003000.0,770800.0,1348000.0,722600.0,313500.0,185200.0,620300.0,478300.0,2313000.0,2362000.0,
1290000.0,1002000.0,765100.0,1340000.0,722300.0,313400.0,185100.0,620200.0,478300.0,2336000.0,2370000.0,
1289000.0,1001000.0,765900.0,1331000.0,717900.0,320300.0,296400.0,498700.0,478300.0,2336000.0,2377000.0,
1265000.0,1002000.0,767800.0,1347000.0,717900.0,320300.0,301200.0,514000.0,458200.0,2336000.0,2377000.0,
1241000.0,1005000.0,768600.0,1363000.0,710300.0,320300.0,301100.0,513900.0,458200.0,2336000.0,2385000.0,
1237000.0,1007000.0,756000.0,1358000.0,685000.0,324100.0,297200.0,513900.0,458100.0,2360000.0,2424000.0,
1257000.0,1008000.0,756000.0,1354000.0,673400.0,318000.0,301900.0,509000.0,458100.0,2372000.0,2421000.0,
1250000.0,1008000.0,757900.0,1349000.0,638200.0,318000.0,301900.0,509000.0,458100.0,2372000.0,2456000.0,
1299000.0,1009000.0,758300.0,1349000.0,638200.0,318000.0,310000.0,500900.0,458100.0,2395000.0,2400000.0,
1296000.0,1009000.0,758500.0,1356000.0,638100.0,318000.0,309900.0,500900.0,618700.0,2258000.0,2391000.0,
1291000.0,1003000.0,759200.0,1348000.0,610500.0,317900.0,309800.0,506700.0,612600.0,2258000.0,2418000.0,
1289000.0,1004000.0,760400.0,1337000.0,610500.0,338800.0,296900.0,498700.0,612600.0,2258000.0,2418000.0,
1316000.0,1004000.0,762900.0,1332000.0,610500.0,338800.0,296900.0,498700.0,612600.0,2269000.0,2389000.0,
1319000.0,1004000.0,765500.0,1346000.0,590300.0,348800.0,291600.0,510900.0,595500.0,2281000.0,2384000.0,
1313000.0,998600.0,767200.0,1336000.0,590200.0,348800.0,291500.0,510800.0,595300.0,2281000.0,2384000.0,
1311000.0,998300.0,769300.0,1331000.0,577600.0,348800.0,291500.0,510800.0,595300.0,2292000.0,2397000.0,
1306000.0,1003000.0,769900.0,1321000.0,577600.0,348700.0,291400.0,510800.0,595300.0,2327000.0,2397000.0,
1305000.0,1000000.0,773000.0,1297000.0,577400.0,348700.0,291200.0,537800.0,568100.0,2327000.0,2397000.0,
1300000.0,999200.0,775100.0,1316000.0,569900.0,348700.0,291200.0,580300.0,525600.0,2350000.0,2385000.0,
1299000.0,996400.0,778500.0,1316000.0,557300.0,348700.0,291200.0,580300.0,525600.0,2350000.0,2398000.0,
1288000.0,1002000.0,778500.0,1316000.0,557300.0,348700.0,291200.0,580300.0,525600.0,2350000.0,2398000.0,
1286000.0,1002000.0,781300.0,1316000.0,557300.0,348700.0,394900.0,482700.0,519600.0,2350000.0,2398000.0,
1284000.0,1003000.0,782100.0,1306000.0,557300.0,348600.0,394800.0,482600.0,519600.0,2362000.0,2398000.0,
1284000.0,1002000.0,782800.0,1302000.0,557300.0,348600.0,394800.0,516800.0,485400.0,2362000.0,2398000.0,
1282000.0,1004000.0,782600.0,1293000.0,544700.0,348500.0,394600.0,516700.0,485400.0,2362000.0,2410000.0,
1300000.0,1004000.0,784200.0,1278000.0,522000.0,348500.0,394500.0,526000.0,475800.0,2385000.0,2412000.0,
1342000.0,1004000.0,784600.0,1274000.0,517400.0,340400.0,394500.0,526000.0,475800.0,2397000.0,2381000.0,
1339000.0,1006000.0,785300.0,1265000.0,522200.0,335400.0,402300.0,517700.0,523600.0,2361000.0,2381000.0,
1335000.0,1005000.0,785600.0,1255000.0,522200.0,335400.0,402300.0,517700.0,523600.0,2361000.0,2381000.0,
1301000.0,1004000.0,788300.0,1286000.0,522200.0,335400.0,402300.0,517700.0,523600.0,2397000.0,2381000.0,
1296000.0,1003000.0,789700.0,1282000.0,522200.0,335400.0,402200.0,535700.0,505600.0,2397000.0,2381000.0,
1293000.0,1000000.0,790300.0,1282000.0,522200.0,335400.0,402200.0,535700.0,505600.0,2397000.0,2381000.0,
1291000.0,1002000.0,791100.0,1282000.0,499900.0,333800.0,402200.0,535700.0,505600.0,2397000.0,2405000.0,
1282000.0,998600.0,792900.0,1277000.0,499900.0,333800.0,402200.0,541800.0,499500.0,2397000.0,2405000.0,
1296000.0,994000.0,794300.0,1273000.0,487300.0,333700.0,408100.0,541600.0,578200.0,2324000.0,2397000.0,
1292000.0,997000.0,795300.0,1268000.0,487300.0,340200.0,401700.0,585600.0,534100.0,2324000.0,2397000.0,
1260000.0,996200.0,796500.0,1285000.0,487300.0,340200.0,417800.0,569500.0,534100.0,2324000.0,2397000.0,
1256000.0,997900.0,798800.0,1285000.0,495300.0,453300.0,304600.0,567500.0,528100.0,2336000.0,2397000.0,
1234000.0,999800.0,798700.0,1300000.0,487800.0,453200.0,304500.0,567400.0,528100.0,2336000.0,2404000.0,
1223000.0,1004000.0,799500.0,1302000.0,487800.0,453200.0,304500.0,567400.0,528100.0,2336000.0,2404000.0,
1252000.0,999100.0,800700.0,1302000.0,487800.0,453200.0,310500.0,567400.0,522000.0,2359000.0,2374000.0,
1251000.0,996700.0,803700.0,1302000.0,487800.0,453200.0,310500.0,567400.0,522000.0,2371000.0,2374000.0,
1251000.0,995700.0,804700.0,1302000.0,487800.0,453200.0,319300.0,632700.0,447900.0,2371000.0,2374000.0,
1245000.0,999400.0,806700.0,1302000.0,487800.0,453200.0,319300.0,632700.0,447900.0,2371000.0,2374000.0,
1241000.0,1003000.0,807200.0,1302000.0,487800.0,453200.0,319300.0,632700.0,447900.0,2371000.0,2374000.0,
1233000.0,1004000.0,809000.0,1286000.0,487800.0,453200.0,319300.0,632700.0,447900.0,2383000.0,2374000.0,
1221000.0,991400.0,809200.0,1281000.0,487800.0,453200.0,319300.0,632700.0,447900.0,2395000.0,2374000.0,
1169000.0,985900.0,807200.0,1326000.0,487800.0,453100.0,319200.0,648600.0,431800.0,2395000.0,2374000.0,
1167000.0,984400.0,808500.0,1314000.0,470100.0,453000.0,319100.0,648500.0,431600.0,2395000.0,2391000.0,
1163000.0,986400.0,808600.0,1305000.0,470100.0,453000.0,325100.0,667600.0,406500.0,2395000.0,2391000.0,
1162000.0,986200.0,809700.0,1296000.0,447400.0,452800.0,324900.0,700600.0,459900.0,2320000.0,2414000.0,
1158000.0,990100.0,809700.0,1296000.0,434900.0,452800.0,324900.0,700600.0,459900.0,2320000.0,2427000.0,
1161000.0,994700.0,810300.0,1303000.0,427300.0,452800.0,329600.0,701700.0,453800.0,2332000.0,2409000.0,
1146000.0,992700.0,812300.0,1318000.0,427300.0,456700.0,325800.0,711800.0,443800.0,2332000.0,2409000.0,
1159000.0,988800.0,812000.0,1318000.0,426900.0,456700.0,325800.0,717800.0,437800.0,2367000.0,2395000.0,
1158000.0,989100.0,812500.0,1318000.0,388600.0,456700.0,325800.0,757500.0,398100.0,2367000.0,2434000.0,
1154000.0,987300.0,813300.0,1318000.0,388600.0,463100.0,324200.0,752700.0,398100.0,2367000.0,2434000.0,
1185000.0,988200.0,814600.0,1302000.0,388500.0,463000.0,324000.0,752600.0,398000.0,2391000.0,2383000.0,
1181000.0,990900.0,815300.0,1297000.0,380900.0,462900.0,328700.0,747600.0,398000.0,2391000.0,2391000.0,
1156000.0,986500.0,819700.0,1312000.0,380900.0,469400.0,322200.0,747600.0,397900.0,2391000.0,2391000.0,
1152000.0,987500.0,822800.0,1312000.0,380900.0,469400.0,322200.0,753600.0,391900.0,2391000.0,2391000.0,
1151000.0,986000.0,825800.0,1312000.0,373400.0,469400.0,322200.0,753600.0,391900.0,2391000.0,2398000.0,
1149000.0,988100.0,825800.0,1312000.0,373400.0,469400.0,322200.0,763700.0,381800.0,2391000.0,2398000.0,
1130000.0,993700.0,826200.0,1320000.0,373300.0,469300.0,327000.0,758800.0,466200.0,2318000.0,2398000.0,
1164000.0,994000.0,825900.0,1310000.0,365800.0,469300.0,333000.0,752800.0,466200.0,2330000.0,2366000.0,
1158000.0,980300.0,826100.0,1306000.0,365500.0,475300.0,326900.0,752700.0,466200.0,2342000.0,2366000.0,
1122000.0,979500.0,828100.0,1336000.0,564600.0,276200.0,326900.0,752700.0,466200.0,2342000.0,2366000.0,
1118000.0,979600.0,831400.0,1332000.0,570600.0,270100.0,326800.0,752500.0,466200.0,2342000.0,2366000.0,
1112000.0,979700.0,832700.0,1326000.0,580300.0,267400.0,319600.0,752500.0,466100.0,2353000.0,2366000.0,
1111000.0,980500.0,832700.0,1326000.0,580300.0,267400.0,324500.0,763800.0,450000.0,2353000.0,2366000.0,
1100000.0,979600.0,833500.0,1327000.0,578800.0,261400.0,329300.0,759000.0,450000.0,2353000.0,2373000.0,
1097000.0,978900.0,835200.0,1314000.0,578800.0,261400.0,329300.0,759000.0,450000.0,2353000.0,2373000.0,
1092000.0,973900.0,835000.0,1305000.0,578700.0,261300.0,335300.0,752900.0,450000.0,2389000.0,2373000.0,
1090000.0,968400.0,836500.0,1301000.0,578700.0,266100.0,330300.0,774900.0,490600.0,2350000.0,2373000.0,
1087000.0,965400.0,837300.0,1301000.0,578700.0,403500.0,197700.0,770000.0,490600.0,2350000.0,2373000.0,
1085000.0,966500.0,838900.0,1291000.0,578700.0,403500.0,216600.0,762200.0,479500.0,2350000.0,2373000.0,
1066000.0,964000.0,839100.0,1297000.0,556100.0,403500.0,216600.0,762200.0,479500.0,2350000.0,2396000.0,
1069000.0,956700.0,841800.0,1292000.0,548500.0,403500.0,216500.0,762100.0,479500.0,2373000.0,2390000.0,
1067000.0,954800.0,845700.0,1292000.0,548500.0,403500.0,216500.0,835200.0,406500.0,2373000.0,2390000.0,
1064000.0,957400.0,846500.0,1292000.0,553300.0,398600.0,216500.0,858300.0,383400.0,2385000.0,2390000.0,
1064000.0,956800.0,847000.0,1287000.0,545800.0,398600.0,216500.0,858300.0,383200.0,2385000.0,2398000.0,
1062000.0,956400.0,848000.0,1273000.0,550800.0,393400.0,216300.0,864100.0,377200.0,2385000.0,2398000.0,
1060000.0,957100.0,848400.0,1264000.0,550800.0,393300.0,216300.0,870200.0,371100.0,2385000.0,2398000.0,
1043000.0,956800.0,850000.0,1276000.0,550800.0,393300.0,216300.0,870200.0,371100.0,2397000.0,2398000.0,
1041000.0,958100.0,850500.0,1276000.0,577000.0,367200.0,216300.0,870200.0,371100.0,2397000.0,2398000.0,
1040000.0,959000.0,850400.0,1266000.0,576900.0,367200.0,221000.0,865300.0,371100.0,2397000.0,2398000.0,
1032000.0,962400.0,850100.0,1266000.0,576800.0,371000.0,228400.0,880100.0,345000.0,2397000.0,2398000.0,
1006000.0,962400.0,851100.0,1281000.0,576700.0,371000.0,228400.0,891200.0,351300.0,2392000.0,2398000.0,
1000000.0,966800.0,851800.0,1277000.0,575200.0,364900.0,228300.0,891200.0,351200.0,2392000.0,2405000.0,
1007000.0,965100.0,835200.0,1272000.0,710900.0,229000.0,228200.0,902200.0,388500.0,2355000.0,2412000.0,
1070000.0,965600.0,835000.0,1272000.0,710900.0,229000.0,228200.0,919300.0,371400.0,2367000.0,2343000.0,
1057000.0,966700.0,836100.0,1263000.0,679400.0,228900.0,228000.0,919100.0,371400.0,2391000.0,2375000.0,
1052000.0,965000.0,833900.0,1263000.0,661700.0,228900.0,228000.0,919100.0,482400.0,2292000.0,2392000.0,
1051000.0,962800.0,836700.0,1263000.0,661700.0,228900.0,228000.0,919100.0,482400.0,2303000.0,2392000.0,
1043000.0,965600.0,836800.0,1259000.0,647000.0,281000.0,169700.0,945200.0,456200.0,2303000.0,2413000.0,
1043000.0,963600.0,838800.0,1259000.0,645500.0,264900.0,169700.0,958300.0,443100.0,2303000.0,2430000.0,
1040000.0,960900.0,839100.0,1259000.0,636000.0,265700.0,171900.0,952300.0,443100.0,2303000.0,2443000.0,
1035000.0,959300.0,845300.0,1254000.0,628400.0,265600.0,177900.0,946200.0,443100.0,2303000.0,2451000.0,
1102000.0,959800.0,845700.0,1254000.0,610800.0,273300.0,170100.0,946200.0,443100.0,2315000.0,2400000.0,
1095000.0,963700.0,845600.0,1253000.0,580700.0,277200.0,166300.0,946200.0,443100.0,2315000.0,2430000.0,
1079000.0,959700.0,846000.0,1262000.0,575700.0,276000.0,175600.0,935300.0,443100.0,2315000.0,2438000.0,
1113000.0,959200.0,848100.0,1262000.0,575700.0,282400.0,169200.0,972700.0,405700.0,2326000.0,2402000.0,
1112000.0,960000.0,836100.0,1258000.0,575700.0,282400.0,182700.0,971200.0,393500.0,2326000.0,2414000.0,
1143000.0,955000.0,841200.0,1261000.0,568100.0,282200.0,187300.0,966100.0,393500.0,2338000.0,2378000.0,
1126000.0,956200.0,843400.0,1265000.0,568100.0,282100.0,187200.0,966000.0,393500.0,2349000.0,2378000.0,
1126000.0,953800.0,845800.0,1265000.0,548900.0,280600.0,187200.0,966000.0,393500.0,2361000.0,2399000.0,
1118000.0,955900.0,846200.0,1265000.0,554900.0,274600.0,187200.0,972000.0,387500.0,2361000.0,2399000.0,
1116000.0,956500.0,847200.0,1265000.0,542300.0,274600.0,187200.0,972000.0,387500.0,2361000.0,2411000.0,
1115000.0,954500.0,850200.0,1265000.0,542300.0,274600.0,187200.0,972000.0,387500.0,2361000.0,2411000.0,
1115000.0,955400.0,850200.0,1265000.0,542300.0,280600.0,181100.0,972000.0,387500.0,2361000.0,2411000.0,
1108000.0,955600.0,851300.0,1256000.0,500500.0,286600.0,173100.0,969500.0,384300.0,2361000.0,2461000.0,
1101000.0,955500.0,853300.0,1242000.0,500400.0,286600.0,177800.0,964600.0,384300.0,2361000.0,2461000.0,
1098000.0,957300.0,854000.0,1242000.0,482400.0,280500.0,177800.0,964600.0,384300.0,2361000.0,2485000.0,
1098000.0,955100.0,856600.0,1236000.0,444500.0,280500.0,177800.0,964600.0,384300.0,2361000.0,2522000.0,
1096000.0,956500.0,857100.0,1227000.0,450500.0,274500.0,182600.0,959700.0,384300.0,2361000.0,2522000.0,
1090000.0,955400.0,858000.0,1212000.0,450400.0,274400.0,182500.0,959600.0,384300.0,2361000.0,2522000.0,
1086000.0,956100.0,857100.0,1212000.0,450400.0,274400.0,182500.0,959600.0,384300.0,2361000.0,2522000.0,
1102000.0,951000.0,858800.0,1212000.0,450400.0,274400.0,182500.0,959600.0,384300.0,2373000.0,2505000.0,
1090000.0,951200.0,860500.0,1223000.0,450400.0,274400.0,187300.0,954800.0,384300.0,2373000.0,2505000.0,
1084000.0,947400.0,865000.0,1223000.0,450400.0,274400.0,187300.0,954800.0,384300.0,2373000.0,2505000.0,
1068000.0,943800.0,846700.0,1238000.0,456400.0,268400.0,198200.0,943900.0,384300.0,2373000.0,2527000.0,
1049000.0,942800.0,848700.0,1252000.0,456400.0,268400.0,198000.0,943800.0,384200.0,2373000.0,2527000.0,
1048000.0,941400.0,850700.0,1248000.0,456300.0,260800.0,198000.0,968700.0,359200.0,2373000.0,2534000.0,
1096000.0,941800.0,852300.0,1243000.0,456300.0,260800.0,202700.0,963900.0,359200.0,2397000.0,2484000.0,
1139000.0,941000.0,854400.0,1243000.0,462300.0,254800.0,202700.0,969900.0,479900.0,2282000.0,2439000.0,
1126000.0,940500.0,855700.0,1236000.0,462200.0,260700.0,196500.0,969700.0,479800.0,2282000.0,2439000.0,
1126000.0,939900.0,856800.0,1221000.0,462200.0,265600.0,206600.0,954800.0,479800.0,2282000.0,2439000.0,
1122000.0,943100.0,857400.0,1221000.0,468300.0,289500.0,497100.0,657500.0,456700.0,2282000.0,2439000.0,
1119000.0,943300.0,858400.0,1212000.0,462200.0,287900.0,501900.0,652600.0,456700.0,2282000.0,2447000.0,
1170000.0,943400.0,858900.0,1208000.0,468200.0,281900.0,501800.0,652500.0,456600.0,2293000.0,2391000.0,
1156000.0,944800.0,859500.0,1219000.0,474200.0,289800.0,487900.0,664500.0,444500.0,2293000.0,2391000.0,
1155000.0,945100.0,860400.0,1219000.0,474200.0,289800.0,487900.0,680900.0,428200.0,2293000.0,2391000.0,
1152000.0,946000.0,862800.0,1209000.0,468200.0,288200.0,487900.0,697200.0,411800.0,2293000.0,2398000.0,
1202000.0,944500.0,865000.0,1205000.0,453600.0,285100.0,487800.0,697200.0,411800.0,2305000.0,2359000.0,
1202000.0,941800.0,863200.0,1200000.0,464800.0,278800.0,483000.0,697200.0,411800.0,2305000.0,2359000.0,
1174000.0,943600.0,863100.0,1215000.0,469600.0,274000.0,483000.0,697200.0,411800.0,2305000.0,2359000.0,
1170000.0,946000.0,864300.0,1211000.0,474400.0,269100.0,482900.0,707100.0,401600.0,2305000.0,2359000.0,
1167000.0,947300.0,866700.0,1211000.0,474400.0,269100.0,496900.0,693000.0,401600.0,2328000.0,2359000.0,
1146000.0,946600.0,869300.0,1229000.0,466900.0,269100.0,509000.0,681000.0,401600.0,2351000.0,2367000.0,
1128000.0,940800.0,870000.0,1243000.0,470900.0,257500.0,509000.0,681000.0,401600.0,2363000.0,2374000.0,
1128000.0,940800.0,870000.0,1243000.0,470900.0,257500.0,509000.0,681000.0,401600.0,2363000.0,2374000.0,
1124000.0,943600.0,871000.0,1243000.0,470900.0,257500.0,509000.0,687000.0,395600.0,2363000.0,2374000.0,
1121000.0,946600.0,871000.0,1243000.0,474000.0,254500.0,509000.0,687000.0,395600.0,2363000.0,2374000.0,
1119000.0,946700.0,872400.0,1234000.0,474000.0,254400.0,508900.0,686900.0,395500.0,2375000.0,2374000.0,
1116000.0,947700.0,873800.0,1229000.0,479900.0,248400.0,508800.0,703900.0,378400.0,2375000.0,2374000.0,
1112000.0,950700.0,875200.0,1224000.0,479900.0,248400.0,508800.0,703900.0,378400.0,2375000.0,2374000.0,
1111000.0,949800.0,869600.0,1204000.0,479900.0,248400.0,508800.0,703900.0,378400.0,2375000.0,2382000.0,
1110000.0,948100.0,857300.0,1204000.0,479900.0,248400.0,508800.0,703900.0,378400.0,2375000.0,2397000.0,
1107000.0,949700.0,857800.0,1200000.0,479900.0,252200.0,504900.0,765000.0,317300.0,2387000.0,2397000.0,
1093000.0,949500.0,844300.0,1203000.0,485500.0,246600.0,504900.0,765000.0,317200.0,2387000.0,2411000.0,
1144000.0,953700.0,830900.0,1203000.0,460400.0,531800.0,219700.0,765000.0,390300.0,2338000.0,2395000.0,
1143000.0,953000.0,832200.0,1198000.0,460400.0,531800.0,225700.0,759000.0,390300.0,2349000.0,2395000.0,
1125000.0,949200.0,833300.0,1210000.0,450900.0,528700.0,236000.0,748000.0,389700.0,2349000.0,2408000.0,
1135000.0,946200.0,836600.0,1205000.0,433300.0,528700.0,240900.0,743100.0,389700.0,2361000.0,2415000.0,
1154000.0,946000.0,837500.0,1205000.0,433300.0,528700.0,240900.0,743100.0,389700.0,2397000.0,2395000.0,
1091000.0,942900.0,840000.0,1265000.0,433300.0,528700.0,240900.0,753200.0,379600.0,2397000.0,2395000.0,
1085000.0,941300.0,841900.0,1260000.0,433200.0,528600.0,240800.0,753200.0,379600.0,2397000.0,2395000.0,
1082000.0,944000.0,841900.0,1256000.0,438400.0,523500.0,254300.0,739400.0,379400.0,2397000.0,2395000.0,
1081000.0,944200.0,842300.0,1256000.0,438400.0,523500.0,254300.0,739400.0,379400.0,2397000.0,2395000.0,
1078000.0,946000.0,843800.0,1256000.0,438400.0,523500.0,254300.0,757500.0,361400.0,2397000.0,2395000.0,
1078000.0,945800.0,843800.0,1251000.0,438400.0,523500.0,254300.0,757500.0,361400.0,2397000.0,2395000.0,
1078000.0,944000.0,845400.0,1247000.0,438300.0,523400.0,268300.0,743300.0,491500.0,2278000.0,2395000.0,
1075000.0,945700.0,846300.0,1243000.0,438300.0,523400.0,268200.0,749300.0,485400.0,2278000.0,2395000.0,
1071000.0,938400.0,847300.0,1243000.0,438300.0,523400.0,268200.0,749300.0,485400.0,2290000.0,2395000.0,
1071000.0,938400.0,847300.0,1243000.0,438300.0,523400.0,268200.0,779000.0,455800.0,2290000.0,2395000.0,
1051000.0,938600.0,847700.0,1257000.0,438300.0,523400.0,268100.0,778800.0,455700.0,2290000.0,2395000.0,
1051000.0,937600.0,848800.0,1252000.0,438300.0,523400.0,268100.0,778800.0,455700.0,2301000.0,2395000.0,
1046000.0,940700.0,850300.0,1252000.0,438300.0,523400.0,268100.0,778800.0,455700.0,2301000.0,2395000.0,
