entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.175,0.3432,0.1164,0.08979,0.06359,0.1178,0.04543,0.03901,0.03064,0.03411,0.0438,0.2067,0.2127,
2.172,0.3444,0.1164,0.08979,0.06359,0.1178,0.04378,0.03901,0.03064,0.03411,0.0438,0.2067,0.2144,
2.172,0.3488,0.1177,0.08974,0.06354,0.1173,0.04309,0.03898,0.03062,0.03409,0.04377,0.2076,0.2135,
2.172,0.352,0.1188,0.08967,0.06349,0.1169,0.04307,0.03896,0.0306,0.03406,0.04374,0.2085,0.2122,
2.173,0.3468,0.1241,0.08932,0.06347,0.1164,0.04239,0.03895,0.03059,0.03405,0.04373,0.2095,0.2074,
2.172,0.3509,0.1238,0.08926,0.06239,0.1165,0.04241,0.03897,0.0306,0.03407,0.04375,0.2096,0.2086,
2.172,0.3403,0.1234,0.08912,0.06244,0.1165,0.04244,0.039,0.03063,0.0341,0.04378,0.2098,0.2088,
2.172,0.3387,0.1234,0.08912,0.06244,0.1165,0.04244,0.039,0.03063,0.0341,0.04378,0.2098,0.2088,
2.172,0.3421,0.1234,0.08912,0.06244,0.1165,0.04244,0.039,0.03063,0.0341,0.04378,0.2098,0.2088,
2.179,0.3328,0.1248,0.08915,0.06244,0.1152,0.04083,0.03901,0.03063,0.0341,0.05037,0.2043,0.2091,
2.178,0.3356,0.1245,0.08899,0.06238,0.1148,0.04082,0.039,0.03062,0.03409,0.05036,0.2053,0.209,
2.175,0.3393,0.1244,0.089,0.06247,0.1148,0.03862,0.039,0.03062,0.03409,0.05036,0.2053,0.2112,
2.175,0.338,0.1261,0.08913,0.06243,0.1147,0.03858,0.03896,0.03059,0.03406,0.05031,0.2061,0.209,
2.163,0.3553,0.126,0.08928,0.06248,0.114,0.03905,0.0546,0.01456,0.03409,0.05035,0.2063,0.2092,
2.164,0.3637,0.1234,0.08996,0.06268,0.1158,0.03905,0.0546,0.01456,0.03409,0.05035,0.2063,0.2092,
2.164,0.3611,0.1216,0.08997,0.06292,0.1168,0.03908,0.05464,0.01457,0.03464,0.04986,0.2065,0.2094,
2.164,0.3663,0.1203,0.09003,0.06305,0.1175,0.03904,0.05459,0.01455,0.03757,0.04685,0.2073,0.2092,
2.162,0.3716,0.12,0.09023,0.06304,0.1167,0.03783,0.05458,0.01455,0.03887,0.04553,0.2083,0.2104,
2.163,0.3594,0.1229,0.09025,0.06307,0.1159,0.03781,0.05457,0.01454,0.03981,0.04456,0.2093,0.2072,
2.171,0.3576,0.1227,0.09,0.06324,0.1158,0.03777,0.05451,0.01452,0.03977,0.04995,0.2047,0.207,
2.171,0.3823,0.122,0.09014,0.06325,0.1142,0.03777,0.05452,0.01551,0.04306,0.04568,0.2068,0.2071,
2.172,0.3662,0.1216,0.09051,0.06336,0.1138,0.03779,0.05488,0.01623,0.04255,0.04517,0.2069,0.2071,
2.172,0.3672,0.1215,0.09032,0.06371,0.1138,0.03779,0.05488,0.01623,0.04396,0.04376,0.2069,0.2071,
2.172,0.3659,0.1177,0.09023,0.06377,0.117,0.03775,0.05484,0.01622,0.04516,0.0425,0.2078,0.207,
2.171,0.3669,0.1171,0.09008,0.064,0.1166,0.03775,0.05483,0.01621,0.04972,0.03792,0.2088,0.207,
2.17,0.3761,0.1165,0.0904,0.06403,0.1165,0.03771,0.05478,0.0162,0.05063,0.03692,0.2096,0.2068,
2.17,0.3825,0.1131,0.09027,0.0644,0.1191,0.03774,0.05482,0.01621,0.05067,0.03694,0.2098,0.207,
2.169,0.3735,0.1099,0.09021,0.06464,0.122,0.03774,0.05535,0.01568,0.05067,0.03694,0.2098,0.207,
2.169,0.3703,0.1086,0.09034,0.0648,0.1229,0.03775,0.05537,0.01568,0.05069,0.03695,0.2099,0.207,
2.167,0.3439,0.1086,0.09047,0.06503,0.1217,0.03734,0.05485,0.01562,0.05154,0.03599,0.2102,0.2087,
2.173,0.3431,0.1084,0.09039,0.06514,0.1212,0.03732,0.05481,0.01561,0.0515,0.03965,0.2074,0.2086,
2.17,0.3683,0.1069,0.09019,0.0654,0.1221,0.03625,0.05486,0.01562,0.05207,0.03916,0.2076,0.2099,
2.169,0.3604,0.1068,0.09012,0.06447,0.1221,0.03678,0.05433,0.01562,0.05207,0.03916,0.2076,0.211,
2.169,0.3538,0.1064,0.09023,0.06458,0.122,0.03679,0.05488,0.01509,0.05209,0.03917,0.2077,0.2111,
2.168,0.3508,0.1081,0.09006,0.06465,0.1219,0.03676,0.05482,0.01507,0.05542,0.03574,0.2085,0.2089,
2.168,0.3525,0.1082,0.08987,0.06496,0.1212,0.03731,0.05433,0.01508,0.05546,0.03576,0.2087,0.2091,
2.181,0.358,0.1079,0.09028,0.06499,0.1208,0.03732,0.05436,0.03244,0.03813,0.03578,0.2088,0.2092,
2.181,0.3328,0.1078,0.09023,0.06523,0.1204,0.03734,0.05438,0.03246,0.03912,0.03482,0.2089,0.2093,
2.18,0.3343,0.107,0.09065,0.06524,0.1196,0.03735,0.0544,0.03246,0.03913,0.03483,0.21,0.2094,
2.18,0.3427,0.1069,0.09071,0.06535,0.1192,0.03736,0.05442,0.03247,0.03914,0.03484,0.2101,0.2094,
2.18,0.347,0.1051,0.09099,0.06546,0.1204,0.03738,0.05444,0.03249,0.03969,0.03433,0.2102,0.2095,
2.18,0.3685,0.1048,0.09103,0.06549,0.1201,0.03741,0.05449,0.03251,0.03972,0.03436,0.2104,0.2097,
2.18,0.3793,0.1049,0.09076,0.06556,0.1195,0.03745,0.05456,0.03255,0.04083,0.03333,0.2107,0.21,
2.189,0.3672,0.1045,0.09107,0.06561,0.1182,0.03745,0.05457,0.03256,0.04084,0.03871,0.2064,0.2101,
2.188,0.3608,0.09973,0.09142,0.06577,0.122,0.03747,0.05462,0.03259,0.04088,0.03874,0.2066,0.2102,
2.188,0.3655,0.09923,0.09175,0.06595,0.122,0.03747,0.05462,0.03259,0.04088,0.03874,0.2066,0.2102,
2.188,0.3684,0.09926,0.09171,0.06615,0.121,0.03752,0.05468,0.03305,0.04368,0.03561,0.2068,0.2105,
2.187,0.3736,0.09872,0.09185,0.06633,0.1206,0.03755,0.05612,0.03269,0.04325,0.03511,0.207,0.2107,
2.183,0.3278,0.09868,0.09196,0.06647,0.1199,0.03647,0.06007,0.02882,0.04329,0.03514,0.2072,0.212,
2.183,0.3271,0.09725,0.09203,0.06658,0.1206,0.03677,0.05985,0.02937,0.04279,0.03516,0.2074,0.2122,
2.18,0.3333,0.09627,0.09216,0.06469,0.1207,0.03675,0.05981,0.02936,0.04375,0.03416,0.2083,0.2141,
2.18,0.3372,0.09492,0.09241,0.0648,0.1217,0.03728,0.05928,0.02989,0.04321,0.03416,0.2083,0.2141,
2.181,0.3443,0.09678,0.09221,0.06502,0.1212,0.03726,0.05977,0.02976,0.04276,0.03414,0.2092,0.2119,
2.181,0.3445,0.09672,0.09228,0.06512,0.1208,0.0377,0.05937,0.02977,0.04277,0.03415,0.2093,0.212,
2.179,0.3408,0.09645,0.09209,0.06508,0.1202,0.03764,0.05927,0.03058,0.04502,0.03093,0.2111,0.2116,
2.19,0.332,0.09602,0.09202,0.06515,0.1196,0.03757,0.05917,0.03052,0.04583,0.0364,0.2064,0.2113,
2.189,0.3354,0.09515,0.09248,0.06519,0.1195,0.0376,0.05922,0.03055,0.04693,0.03536,0.2066,0.2115,
2.189,0.3462,0.09482,0.09272,0.06527,0.1195,0.0376,0.05922,0.03055,0.04693,0.03536,0.2066,0.2115,
2.188,0.3365,0.09477,0.09253,0.06541,0.119,0.03778,0.05877,0.03101,0.04793,0.03365,0.2068,0.2123,
2.189,0.3302,0.09377,0.0925,0.0655,0.12,0.03778,0.05877,0.03595,0.04299,0.03365,0.2068,0.2123,
2.179,0.3514,0.0989,0.09253,0.06582,0.1191,0.03779,0.07523,0.0203,0.04222,0.03366,0.2079,0.2066,
2.182,0.3704,0.09805,0.09246,0.06579,0.1197,0.03775,0.07516,0.03146,0.03539,0.02923,0.2087,0.2063,
2.182,0.3639,0.09802,0.09217,0.06579,0.1195,0.03832,0.07469,0.03148,0.03542,0.02926,0.2089,0.2065,
2.182,0.3626,0.09672,0.09222,0.06585,0.1204,0.03833,0.07472,0.03203,0.0349,0.02926,0.209,0.2066,
2.181,0.3654,0.09629,0.09204,0.06605,0.1198,0.03826,0.0746,0.03197,0.03484,0.02921,0.2107,0.2063,
2.181,0.3683,0.09629,0.09199,0.06612,0.1192,0.0383,0.07466,0.032,0.03487,0.02924,0.2109,0.2065,
2.205,0.3647,0.09596,0.0919,0.06626,0.1191,0.03932,0.07352,0.03302,0.03377,0.04267,0.1983,0.2062,
2.204,0.362,0.09572,0.09187,0.06628,0.119,0.03928,0.07345,0.03299,0.03374,0.04263,0.199,0.206,
2.204,0.3718,0.09555,0.09184,0.06659,0.1186,0.0393,0.07348,0.03354,0.03322,0.04265,0.1991,0.2061,
2.204,0.3703,0.09453,0.09168,0.06687,0.1192,0.03931,0.07351,0.03355,0.03324,0.04266,0.1992,0.2062,
2.204,0.3814,0.09425,0.09161,0.06697,0.1191,0.03927,0.07344,0.03352,0.0332,0.04262,0.2,0.206,
2.203,0.3718,0.0895,0.09142,0.06708,0.1237,0.03928,0.07347,0.03353,0.0341,0.04175,0.2001,0.2061,
2.203,0.3773,0.08936,0.09153,0.0672,0.1233,0.0393,0.0735,0.03354,0.03411,0.04176,0.2002,0.2062,
2.201,0.3683,0.08873,0.09102,0.06748,0.1229,0.0387,0.07365,0.0336,0.03417,0.04183,0.2006,0.2073,
2.2,0.375,0.08689,0.09089,0.06741,0.1242,0.03915,0.0735,0.03353,0.03517,0.04015,0.2022,0.2069,
2.198,0.3788,0.08296,0.09085,0.06745,0.1281,0.03915,0.0735,0.03353,0.03641,0.03891,0.2022,0.2069,
2.198,0.3773,0.08185,0.09085,0.06765,0.1287,0.03917,0.07353,0.03354,0.03642,0.03892,0.2023,0.207,
2.197,0.38,0.08143,0.09022,0.06778,0.1287,0.03969,0.07333,0.0332,0.03642,0.03891,0.2033,0.207,
2.197,0.3798,0.08123,0.0899,0.06796,0.1288,0.03971,0.07336,0.03321,0.03941,0.03596,0.2034,0.2071,
2.197,0.3698,0.08115,0.08998,0.06804,0.1285,0.03972,0.07339,0.03365,0.03899,0.03596,0.2035,0.2072,
2.197,0.3785,0.08116,0.09001,0.06815,0.1277,0.04029,0.07292,0.03368,0.04054,0.03449,0.2037,0.2073,
2.197,0.38,0.08115,0.08981,0.06833,0.1268,0.04028,0.07291,0.03368,0.04053,0.03448,0.2047,0.2073,
2.195,0.3504,0.0812,0.08961,0.06866,0.1249,0.03966,0.073,0.0337,0.04058,0.03451,0.2059,0.2082,
2.195,0.3526,0.08125,0.08979,0.0689,0.1231,0.03973,0.07369,0.03323,0.04066,0.03457,0.2064,0.2087,
2.194,0.3517,0.08109,0.0897,0.069,0.1214,0.04014,0.07323,0.03375,0.041,0.03366,0.2084,0.2086,
2.192,0.3686,0.0803,0.09019,0.06784,0.1209,0.04065,0.07266,0.03373,0.04097,0.03364,0.2093,0.2098,
2.192,0.3715,0.08025,0.09008,0.06801,0.1209,0.04119,0.07212,0.03373,0.04437,0.03025,0.2093,0.2098,
2.185,0.3706,0.07844,0.09007,0.06805,0.1223,0.04115,0.07798,0.02776,0.04432,0.03022,0.2102,0.2096,
2.185,0.387,0.07847,0.09001,0.06817,0.1219,0.04116,0.07802,0.02777,0.04434,0.03022,0.2103,0.2097,
2.181,0.3677,0.07802,0.09011,0.06827,0.1218,0.04058,0.0778,0.04828,0.02375,0.03019,0.2111,0.2101,
2.18,0.3618,0.07787,0.09011,0.06826,0.1213,0.04055,0.07775,0.04867,0.0233,0.03016,0.212,0.21,
2.195,0.3573,0.07765,0.0901,0.06837,0.1205,0.04054,0.07774,0.04866,0.0233,0.03878,0.2044,0.21,
2.195,0.381,0.07659,0.08992,0.06854,0.1212,0.04157,0.07659,0.04861,0.02327,0.03874,0.2052,0.2098,
2.194,0.3419,0.07507,0.08984,0.06869,0.1224,0.04158,0.07663,0.04864,0.02328,0.03875,0.2053,0.2098,
2.192,0.3602,0.0748,0.08992,0.06735,0.1219,0.04156,0.07658,0.04861,0.0238,0.0382,0.2062,0.2111,
2.191,0.3513,0.07463,0.08962,0.06745,0.1213,0.04149,0.07646,0.04924,0.02305,0.03814,0.2079,0.2107,
2.191,0.351,0.07445,0.08945,0.06788,0.1209,0.04151,0.07649,0.04925,0.02395,0.03725,0.208,0.2108,
2.19,0.3821,0.07324,0.08921,0.06802,0.1216,0.04148,0.07723,0.04843,0.02394,0.03723,0.209,0.2107,
2.19,0.363,0.07324,0.08905,0.06819,0.1216,0.04148,0.07723,0.04843,0.02491,0.03626,0.209,0.2107,
2.189,0.3903,0.07189,0.08929,0.0683,0.1223,0.0415,0.07761,0.04811,0.02492,0.03627,0.209,0.2108,
2.189,0.3867,0.07173,0.0895,0.06852,0.1212,0.04155,0.07771,0.04817,0.02495,0.03631,0.2093,0.2111,
2.195,0.3883,0.07176,0.08938,0.06871,0.1208,0.06339,0.05592,0.04819,0.02496,0.03633,0.2094,0.2111,
2.194,0.3478,0.07168,0.08937,0.06889,0.1204,0.06231,0.05594,0.04821,0.02497,0.03634,0.2095,0.2124,
2.195,0.3472,0.07421,0.08923,0.06884,0.1204,0.06163,0.05593,0.0482,0.02497,0.03634,0.2105,0.2097,
2.193,0.3564,0.07229,0.0889,0.06897,0.122,0.0609,0.05587,0.04815,0.02546,0.03578,0.2115,0.2103,
2.17,0.3762,0.07183,0.08876,0.06907,0.1217,0.09352,0.0233,0.04821,0.02549,0.03582,0.2117,0.2106,
2.175,0.3438,0.07163,0.08866,0.06897,0.1215,0.09345,0.02412,0.04732,0.02546,0.03869,0.2098,0.2104,
2.188,0.3423,0.07134,0.08835,0.06885,0.1211,0.09369,0.02352,0.04717,0.02538,0.04879,0.202,0.2098,
2.19,0.3551,0.07129,0.08815,0.0692,0.1206,0.09308,0.02351,0.04719,0.02957,0.04463,0.2022,0.2106,
2.19,0.3543,0.07096,0.08836,0.06942,0.1202,0.09312,0.02406,0.04667,0.02959,0.04465,0.2023,0.2107,
2.188,0.3592,0.07083,0.08801,0.06964,0.1191,0.09147,0.02403,0.04662,0.03115,0.04301,0.2041,0.212,
2.189,0.3428,0.07074,0.08803,0.06976,0.1188,0.09151,0.02404,0.04664,0.03205,0.04214,0.2042,0.2121,
2.189,0.3403,0.0705,0.08817,0.06996,0.1184,0.09155,0.02439,0.04632,0.03206,0.04216,0.2043,0.2122,
2.19,0.3425,0.07153,0.08812,0.07009,0.1179,0.09149,0.02438,0.0463,0.03204,0.04213,0.2052,0.2109,
2.189,0.345,0.07147,0.08794,0.07031,0.1179,0.09039,0.02438,0.0463,0.03204,0.04213,0.2052,0.212,
2.188,0.3433,0.07073,0.08802,0.07067,0.1174,0.0905,0.0244,0.04635,0.03208,0.04218,0.2055,0.2122,
2.189,0.345,0.07051,0.08819,0.07072,0.1174,0.0905,0.0244,0.04635,0.03306,0.04121,0.2055,0.2122,
2.187,0.3463,0.06934,0.08831,0.07078,0.1183,0.08984,0.0244,0.04635,0.03306,0.04121,0.2055,0.2129,
2.187,0.3489,0.06915,0.08836,0.07092,0.1183,0.08984,0.0244,0.04759,0.03181,0.04121,0.2055,0.2129,
2.186,0.3538,0.06912,0.08818,0.07113,0.1183,0.09011,0.02413,0.04802,0.03139,0.04121,0.2055,0.2129,
2.184,0.3733,0.06873,0.08856,0.07113,0.1183,0.08824,0.02403,0.04938,0.0299,0.04121,0.2055,0.215,
2.187,0.3614,0.07208,0.08828,0.07109,0.1181,0.08806,0.02398,0.04928,0.03317,0.03779,0.2071,0.2111,
2.186,0.3797,0.07198,0.08837,0.07043,0.1181,0.08833,0.0237,0.04928,0.03317,0.03779,0.2071,0.2117,
2.187,0.3719,0.07351,0.08818,0.07052,0.1188,0.08695,0.02369,0.04925,0.03421,0.03671,0.208,0.2102,
2.186,0.3751,0.07329,0.08793,0.0705,0.1186,0.08677,0.02398,0.0488,0.03414,0.03663,0.2097,0.2097,
2.185,0.3321,0.07287,0.08799,0.0707,0.1181,0.08672,0.02397,0.0492,0.03369,0.03661,0.2106,0.2096,
2.195,0.3229,0.07223,0.08817,0.07077,0.1175,0.0871,0.02339,0.04911,0.0346,0.04289,0.205,0.2093,
2.194,0.3192,0.0718,0.08776,0.07104,0.1174,0.08705,0.02338,0.04961,0.03406,0.04286,0.2059,0.2091,
2.193,0.3147,0.07229,0.08775,0.07096,0.1183,0.08476,0.02336,0.04956,0.03402,0.04282,0.2067,0.2095,
2.191,0.3292,0.07228,0.08766,0.07116,0.118,0.08413,0.05117,0.02177,0.03553,0.04133,0.2068,0.2102,
2.191,0.3284,0.07231,0.08768,0.07119,0.1176,0.08417,0.05119,0.02178,0.03712,0.03976,0.2069,0.2103,
2.186,0.3227,0.07364,0.08662,0.07139,0.1173,0.08972,0.04375,0.02179,0.03715,0.03979,0.2081,0.2108,
2.186,0.3223,0.0736,0.08664,0.0715,0.1169,0.08975,0.04377,0.0218,0.03716,0.0398,0.2082,0.2109,
2.185,0.3283,0.07332,0.0864,0.07169,0.117,0.08985,0.04306,0.02181,0.03903,0.03796,0.2083,0.2117,
2.183,0.3318,0.07338,0.08642,0.0718,0.1162,0.08926,0.0431,0.02182,0.04332,0.03373,0.2084,0.2125,
2.183,0.3454,0.07311,0.08629,0.07187,0.1163,0.0893,0.04312,0.02183,0.0451,0.03198,0.2085,0.2126,
2.185,0.3411,0.07578,0.08574,0.072,0.1158,0.08929,0.04311,0.02183,0.04509,0.03197,0.2095,0.2098,
2.185,0.3457,0.07499,0.08655,0.07202,0.1146,0.08931,0.04312,0.02261,0.04433,0.03198,0.2106,0.2099,
2.184,0.348,0.07461,0.08664,0.07236,0.1142,0.08935,0.04314,0.02262,0.04604,0.03029,0.2107,0.21,
2.184,0.3425,0.07452,0.08673,0.07258,0.1134,0.08943,0.04318,0.02264,0.04608,0.03032,0.2109,0.2102,
2.188,0.3428,0.07417,0.08689,0.07266,0.1127,0.0894,0.04315,0.02263,0.04605,0.03277,0.2095,0.2101,
2.187,0.3069,0.0736,0.08704,0.07284,0.1125,0.08931,0.0431,0.02261,0.046,0.03274,0.2103,0.2099,
2.185,0.3172,0.07201,0.08745,0.0729,0.1134,0.08769,0.04312,0.02262,0.04602,0.03275,0.2104,0.2117,
2.198,0.3109,0.07437,0.08732,0.07296,0.1129,0.08764,0.04309,0.0226,0.0508,0.03504,0.2042,0.2091,
2.197,0.3123,0.07425,0.08724,0.07302,0.1124,0.08648,0.04307,0.02258,0.05076,0.03501,0.2051,0.2101,
2.196,0.3155,0.07386,0.08707,0.07324,0.1121,0.08683,0.04283,0.0226,0.05235,0.0335,0.2053,0.2103,
2.195,0.3198,0.0734,0.08703,0.07375,0.1121,0.08617,0.04283,0.0226,0.05235,0.0335,0.2053,0.2109,
2.194,0.3167,0.0734,0.08691,0.07397,0.1118,0.08593,0.04278,0.02253,0.05227,0.03338,0.2054,0.2117,
2.195,0.3189,0.07346,0.08682,0.0742,0.111,0.086,0.04282,0.02297,0.05189,0.0334,0.2056,0.2119,
2.195,0.3149,0.07346,0.08678,0.07424,0.111,0.086,0.04282,0.02297,0.05189,0.0334,0.2056,0.2119,
2.198,0.3048,0.07744,0.08684,0.07439,0.1105,0.08595,0.04279,0.02296,0.05186,0.03338,0.2065,0.2074,
2.194,0.3078,0.07653,0.08683,0.07457,0.1095,0.08206,0.04291,0.02302,0.05297,0.0325,0.207,0.2121,
2.193,0.2996,0.0764,0.08676,0.07477,0.1095,0.0814,0.04291,0.02302,0.05297,0.0325,0.207,0.2127,
2.196,0.2961,0.08006,0.08679,0.07472,0.1091,0.08134,0.04344,0.02243,0.05293,0.03247,0.2079,0.2088,
2.196,0.2983,0.08009,0.08674,0.07483,0.1087,0.08138,0.04345,0.02244,0.05295,0.03249,0.208,0.2089,
2.161,0.324,0.07999,0.0866,0.07493,0.1082,0.1096,0.01694,0.02067,0.05399,0.03138,0.209,0.2088,
2.16,0.299,0.07958,0.08697,0.07506,0.1079,0.1096,0.01694,0.02121,0.05507,0.02979,0.209,0.2089,
2.158,0.3211,0.07847,0.08656,0.07505,0.1082,0.1088,0.01666,0.02174,0.05454,0.02979,0.2102,0.21,
2.156,0.3011,0.07832,0.08626,0.07526,0.1079,0.1099,0.01667,0.02069,0.05458,0.02978,0.2103,0.2102,
2.153,0.303,0.07743,0.08589,0.0756,0.1079,0.1072,0.01667,0.02069,0.05457,0.02977,0.2114,0.2129,
2.154,0.3028,0.07718,0.08578,0.07571,0.1076,0.1072,0.01668,0.02123,0.05408,0.0298,0.2115,0.2131,
2.161,0.2963,0.07866,0.08562,0.07578,0.1075,0.1071,0.01842,0.01945,0.0565,0.03102,0.2086,0.2113,
2.158,0.2926,0.07693,0.08565,0.07578,0.1092,0.1038,0.01842,0.02065,0.05627,0.03004,0.2086,0.2146,
2.159,0.2952,0.07679,0.08561,0.07597,0.1092,0.1027,0.01842,0.02159,0.05534,0.03004,0.2086,0.2157,
2.191,0.279,0.08054,0.08528,0.07589,0.1095,0.1024,0.01837,0.02223,0.05446,0.0475,0.1936,0.2103,
2.19,0.2882,0.08048,0.0853,0.07601,0.1091,0.1018,0.01836,0.02223,0.05447,0.04752,0.1937,0.2111,
2.187,0.2871,0.07996,0.08489,0.0765,0.1084,0.09795,0.0184,0.02227,0.0551,0.04708,0.194,0.2155,
2.187,0.2884,0.07971,0.08455,0.07675,0.1085,0.09799,0.0184,0.02228,0.05512,0.0471,0.1941,0.2156,
2.187,0.2891,0.08039,0.08452,0.07667,0.1084,0.0979,0.01839,0.02226,0.05507,0.04705,0.1949,0.2145,
2.187,0.2935,0.08034,0.08443,0.07682,0.1084,0.0979,0.01839,0.02226,0.05595,0.04617,0.1949,0.2145,
2.188,0.2865,0.08191,0.08424,0.07689,0.1083,0.0978,0.01837,0.02224,0.0574,0.04462,0.1956,0.2126,
2.188,0.2879,0.08177,0.08438,0.07623,0.1083,0.0978,0.01837,0.02295,0.0567,0.04462,0.1956,0.2133,
2.187,0.2912,0.08156,0.08466,0.07634,0.1075,0.09816,0.01811,0.02297,0.05675,0.04466,0.1958,0.2135,
2.185,0.3006,0.08054,0.08451,0.0766,0.1081,0.09754,0.01812,0.05876,0.02151,0.04414,0.1959,0.2142,
2.19,0.317,0.08049,0.08462,0.07674,0.1074,0.09695,0.02304,0.0539,0.02312,0.04259,0.1961,0.2151,
2.191,0.3147,0.08262,0.08425,0.07702,0.1069,0.0969,0.02303,0.05514,0.02183,0.04256,0.197,0.2128,
2.191,0.3436,0.08262,0.08406,0.07721,0.1069,0.0969,0.02303,0.05514,0.02272,0.04168,0.197,0.2128,
2.191,0.3302,0.08243,0.08382,0.07729,0.107,0.09694,0.02304,0.05517,0.02273,0.0417,0.197,0.2129,
2.191,0.3246,0.08237,0.08382,0.07736,0.107,0.09694,0.02304,0.05517,0.02273,0.0417,0.197,0.2129,
2.192,0.3285,0.08155,0.08374,0.07729,0.1095,0.09618,0.02302,0.05511,0.02492,0.03944,0.1978,0.2114,
2.192,0.3316,0.08149,0.08362,0.07755,0.1091,0.09622,0.02302,0.05513,0.02492,0.03946,0.1979,0.2115,
2.194,0.33,0.08361,0.08345,0.07757,0.1089,0.09603,0.02297,0.05502,0.02584,0.03841,0.1995,0.2087,
2.194,0.3261,0.08365,0.08342,0.07767,0.1086,0.09606,0.0234,0.05462,0.02584,0.03842,0.1996,0.2088,
2.193,0.3295,0.08365,0.08338,0.07771,0.1086,0.09363,0.0234,0.05462,0.02728,0.03699,0.1996,0.2112,
2.193,0.3252,0.08498,0.08321,0.0776,0.1084,0.09344,0.02335,0.05504,0.02669,0.03692,0.2012,0.2092,
2.194,0.3297,0.08494,0.08315,0.0777,0.1084,0.09344,0.02431,0.05486,0.03001,0.03282,0.2012,0.2092,
2.194,0.3337,0.08498,0.08312,0.07778,0.108,0.09401,0.02431,0.05435,0.03001,0.03283,0.2013,0.2093,
2.192,0.3392,0.08598,0.08281,0.07775,0.1076,0.09256,0.02386,0.05428,0.02998,0.0328,0.2031,0.2093,
2.191,0.3401,0.0845,0.08261,0.07786,0.1086,0.09264,0.02388,0.05511,0.02923,0.03283,0.2033,0.2094,
2.19,0.3449,0.08446,0.08251,0.078,0.1086,0.09198,0.02388,0.05511,0.03067,0.03139,0.2033,0.2101,
2.19,0.3478,0.08417,0.08242,0.07813,0.1085,0.09189,0.02386,0.05505,0.03064,0.03136,0.2041,0.2099,
2.186,0.3504,0.08426,0.08237,0.078,0.108,0.08892,0.02384,0.05616,0.02947,0.03134,0.205,0.2126,
2.186,0.3546,0.08416,0.08229,0.07816,0.108,0.0884,0.02427,0.0556,0.03192,0.0289,0.205,0.2133,
2.186,0.3499,0.08416,0.08223,0.07823,0.108,0.0884,0.02502,0.05556,0.03121,0.0289,0.205,0.2133,
2.185,0.335,0.08385,0.08202,0.07843,0.1081,0.08896,0.0245,0.05558,0.03122,0.02891,0.2051,0.2134,
