RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1240000.0,1032000.0,740400.0,1404000.0,431300.0,632600.0,179200.0,579200.0,422200.0,2398000.0,2366000.0,
1239000.0,1032000.0,742000.0,1389000.0,426100.0,625800.0,178200.0,588000.0,410700.0,2398000.0,2381000.0,
1237000.0,1032000.0,743700.0,1384000.0,426100.0,625800.0,178200.0,588000.0,452700.0,2368000.0,2381000.0,
1219000.0,1029000.0,746100.0,1393000.0,413500.0,625800.0,178100.0,594000.0,446700.0,2368000.0,2394000.0,
1218000.0,1028000.0,735500.0,1393000.0,419500.0,619700.0,178100.0,594000.0,446700.0,2368000.0,2406000.0,
1213000.0,1029000.0,736400.0,1391000.0,419500.0,625700.0,172100.0,593900.0,446600.0,2368000.0,2406000.0,
1234000.0,1028000.0,737900.0,1391000.0,419500.0,625700.0,172100.0,632600.0,408000.0,2380000.0,2385000.0,
1234000.0,1025000.0,740800.0,1382000.0,425400.0,619600.0,172000.0,632500.0,407800.0,2380000.0,2385000.0,
1230000.0,1029000.0,740800.0,1377000.0,425400.0,619600.0,369800.0,434700.0,407800.0,2380000.0,2385000.0,
1228000.0,1028000.0,743200.0,1372000.0,425400.0,619600.0,369800.0,445700.0,396800.0,2380000.0,2385000.0,
1219000.0,1033000.0,743100.0,1362000.0,425400.0,619600.0,369800.0,445700.0,396800.0,2392000.0,2385000.0,
1218000.0,1033000.0,744100.0,1357000.0,425400.0,619600.0,369700.0,445700.0,396700.0,2392000.0,2385000.0,
1196000.0,1036000.0,744900.0,1370000.0,425400.0,619600.0,369700.0,451700.0,390700.0,2392000.0,2385000.0,
1191000.0,1035000.0,744700.0,1366000.0,425400.0,619600.0,369700.0,451700.0,390600.0,2392000.0,2385000.0,
1191000.0,1031000.0,744400.0,1357000.0,425200.0,619500.0,369700.0,463700.0,378500.0,2392000.0,2385000.0,
1187000.0,1034000.0,744900.0,1342000.0,425100.0,619500.0,369600.0,463700.0,439500.0,2343000.0,2385000.0,
1131000.0,1037000.0,746000.0,1383000.0,425000.0,619500.0,369600.0,463600.0,439400.0,2343000.0,2385000.0,
1126000.0,1041000.0,748000.0,1383000.0,425000.0,619500.0,369600.0,463600.0,439400.0,2343000.0,2385000.0,
1124000.0,1039000.0,749300.0,1370000.0,425000.0,619400.0,374400.0,494700.0,403300.0,2343000.0,2385000.0,
1117000.0,1040000.0,750700.0,1365000.0,425000.0,635100.0,369900.0,489500.0,397300.0,2343000.0,2385000.0,
1116000.0,1040000.0,751600.0,1356000.0,412400.0,679200.0,325800.0,489500.0,397300.0,2343000.0,2397000.0,
1099000.0,1040000.0,752200.0,1362000.0,415400.0,676100.0,331800.0,483400.0,397200.0,2343000.0,2397000.0,
1088000.0,1042000.0,731200.0,1364000.0,415400.0,676100.0,331800.0,494500.0,386200.0,2355000.0,2420000.0,
1073000.0,1045000.0,732400.0,1375000.0,421400.0,670100.0,337900.0,488500.0,386200.0,2355000.0,2420000.0,
1095000.0,1043000.0,735400.0,1370000.0,421400.0,676100.0,336700.0,483600.0,386200.0,2366000.0,2397000.0,
1093000.0,1043000.0,736300.0,1366000.0,426200.0,671200.0,336600.0,483600.0,386100.0,2366000.0,2397000.0,
1092000.0,1043000.0,737000.0,1362000.0,426200.0,671200.0,346200.0,509800.0,350300.0,2390000.0,2397000.0,
1089000.0,1044000.0,738900.0,1357000.0,426100.0,671200.0,346200.0,519800.0,412900.0,2341000.0,2397000.0,
1078000.0,1048000.0,738800.0,1354000.0,426100.0,671200.0,346200.0,531800.0,400800.0,2341000.0,2397000.0,
1075000.0,1051000.0,739700.0,1354000.0,426100.0,671200.0,346200.0,531800.0,400800.0,2341000.0,2397000.0,
1073000.0,1048000.0,740600.0,1348000.0,427800.0,665500.0,351200.0,542700.0,381000.0,2341000.0,2404000.0,
1062000.0,1047000.0,741700.0,1359000.0,427800.0,665500.0,407000.0,486800.0,381000.0,2341000.0,2404000.0,
1119000.0,1047000.0,745000.0,1349000.0,427800.0,851600.0,229800.0,477900.0,381000.0,2353000.0,2338000.0,
1111000.0,1048000.0,745500.0,1356000.0,427800.0,851600.0,356400.0,401000.0,331300.0,2365000.0,2338000.0,
1110000.0,1043000.0,744900.0,1353000.0,433800.0,845600.0,356400.0,401000.0,331200.0,2365000.0,2338000.0,
1095000.0,1044000.0,745200.0,1362000.0,433700.0,845500.0,362400.0,394900.0,331100.0,2365000.0,2338000.0,
1091000.0,1043000.0,748600.0,1357000.0,433700.0,845500.0,362400.0,394900.0,331100.0,2388000.0,2338000.0,
1090000.0,1042000.0,748800.0,1350000.0,433700.0,845500.0,362400.0,394900.0,331100.0,2388000.0,2338000.0,
1088000.0,1042000.0,751200.0,1350000.0,445800.0,833500.0,374400.0,382900.0,483800.0,2248000.0,2338000.0,
1086000.0,1042000.0,752100.0,1350000.0,445800.0,833500.0,374400.0,382900.0,483800.0,2259000.0,2338000.0,
1084000.0,1042000.0,755300.0,1345000.0,445800.0,833500.0,380400.0,376900.0,483800.0,2259000.0,2338000.0,
1072000.0,1039000.0,758200.0,1352000.0,445600.0,833400.0,380400.0,376800.0,483700.0,2259000.0,2338000.0,
1070000.0,1040000.0,760100.0,1352000.0,445600.0,833400.0,380400.0,376800.0,483700.0,2270000.0,2338000.0,
1015000.0,1037000.0,760900.0,1403000.0,445600.0,833400.0,380300.0,386800.0,473600.0,2270000.0,2338000.0,
1013000.0,1038000.0,762000.0,1398000.0,445600.0,833400.0,380300.0,386800.0,473600.0,2270000.0,2338000.0,
1004000.0,1030000.0,763500.0,1390000.0,437800.0,833200.0,380100.0,386600.0,473200.0,2270000.0,2346000.0,
985100.0,1030000.0,764200.0,1408000.0,443900.0,833200.0,380100.0,398700.0,455100.0,2293000.0,2346000.0,
940500.0,1030000.0,764700.0,1452000.0,443900.0,833200.0,380100.0,412700.0,441100.0,2293000.0,2346000.0,
927500.0,1030000.0,766500.0,1459000.0,443800.0,833200.0,380100.0,412700.0,441000.0,2293000.0,2346000.0,
922800.0,1022000.0,768200.0,1459000.0,449800.0,831000.0,376200.0,412700.0,441000.0,2304000.0,2346000.0,
920200.0,1018000.0,769900.0,1459000.0,449800.0,831000.0,376200.0,446400.0,407300.0,2304000.0,2346000.0,
918800.0,1019000.0,770400.0,1455000.0,449800.0,831000.0,381000.0,441500.0,407200.0,2304000.0,2346000.0,
918100.0,1018000.0,771000.0,1445000.0,455800.0,825000.0,381000.0,458600.0,390100.0,2304000.0,2346000.0,
918100.0,1016000.0,773100.0,1435000.0,455800.0,825000.0,381000.0,458600.0,390100.0,2316000.0,2346000.0,
917600.0,1013000.0,775900.0,1412000.0,448100.0,824900.0,380900.0,458600.0,390000.0,2327000.0,2353000.0,
916200.0,1012000.0,776800.0,1388000.0,448000.0,830900.0,374700.0,458400.0,389800.0,2327000.0,2353000.0,
914600.0,1012000.0,778200.0,1369000.0,452800.0,826000.0,380700.0,462400.0,379700.0,2351000.0,2353000.0,
906200.0,1018000.0,765600.0,1364000.0,458800.0,820000.0,380700.0,462400.0,379700.0,2362000.0,2368000.0,
905700.0,1017000.0,767500.0,1364000.0,464800.0,813900.0,380700.0,500700.0,341400.0,2362000.0,2368000.0,
886100.0,1018000.0,768800.0,1381000.0,464800.0,881000.0,313600.0,500700.0,341400.0,2374000.0,2368000.0,
886100.0,1016000.0,769800.0,1377000.0,464800.0,881000.0,313600.0,500700.0,341300.0,2374000.0,2368000.0,
882000.0,1019000.0,771800.0,1377000.0,458700.0,879500.0,545800.0,268400.0,341300.0,2386000.0,2375000.0,
880800.0,1019000.0,772200.0,1372000.0,458700.0,879400.0,550600.0,263600.0,341200.0,2398000.0,2375000.0,
878500.0,1019000.0,773500.0,1363000.0,458700.0,879400.0,550500.0,263600.0,438700.0,2313000.0,2375000.0,
867300.0,1018000.0,776200.0,1373000.0,470700.0,867400.0,550500.0,263600.0,438700.0,2324000.0,2375000.0,
849800.0,1017000.0,777500.0,1385000.0,470700.0,867400.0,550500.0,263600.0,438700.0,2324000.0,2375000.0,
847200.0,1018000.0,762800.0,1381000.0,470700.0,867400.0,550500.0,269600.0,432700.0,2336000.0,2390000.0,
846600.0,1017000.0,765200.0,1376000.0,470700.0,867400.0,558600.0,261500.0,432700.0,2359000.0,2390000.0,
844300.0,1014000.0,769800.0,1371000.0,470700.0,867300.0,558500.0,271600.0,422500.0,2359000.0,2390000.0,
831000.0,1012000.0,771800.0,1379000.0,470700.0,876300.0,549500.0,271600.0,422500.0,2371000.0,2390000.0,
831000.0,1010000.0,773700.0,1379000.0,470700.0,876300.0,549500.0,282700.0,411400.0,2371000.0,2390000.0,
815300.0,1013000.0,774700.0,1387000.0,470600.0,880200.0,545600.0,282600.0,411400.0,2371000.0,2390000.0,
812500.0,1014000.0,776000.0,1373000.0,470600.0,880100.0,545600.0,282600.0,411300.0,2371000.0,2390000.0,
812500.0,1012000.0,777800.0,1368000.0,717700.0,633100.0,545600.0,282600.0,411300.0,2371000.0,2390000.0,
811200.0,1011000.0,779600.0,1363000.0,705100.0,633100.0,545600.0,282600.0,411300.0,2371000.0,2403000.0,
839900.0,1010000.0,779100.0,1363000.0,697600.0,633100.0,545600.0,282600.0,411300.0,2383000.0,2374000.0,
818600.0,1007000.0,781100.0,1381000.0,689700.0,632800.0,545300.0,288400.0,405200.0,2395000.0,2381000.0,
812300.0,1004000.0,781200.0,1377000.0,1058000.0,263600.0,545200.0,288300.0,405100.0,2395000.0,2381000.0,
810600.0,1003000.0,780600.0,1375000.0,1058000.0,273000.0,535500.0,288200.0,437800.0,2374000.0,2381000.0,
809900.0,1003000.0,781600.0,1375000.0,1064000.0,267000.0,535500.0,288200.0,553900.0,2294000.0,2381000.0,
808600.0,999800.0,784900.0,1367000.0,1056000.0,266700.0,535200.0,335400.0,506200.0,2294000.0,2389000.0,
804500.0,1002000.0,787100.0,1362000.0,1056000.0,272700.0,529200.0,335400.0,506200.0,2294000.0,2389000.0,
803900.0,999000.0,790400.0,1352000.0,1038000.0,272700.0,529200.0,353500.0,488100.0,2317000.0,2406000.0,
802600.0,998800.0,791500.0,1348000.0,1038000.0,272700.0,529200.0,363600.0,478100.0,2317000.0,2406000.0,
799500.0,999900.0,793400.0,1343000.0,1038000.0,276600.0,525300.0,363600.0,478100.0,2317000.0,2406000.0,
811600.0,999900.0,795300.0,1338000.0,1038000.0,276600.0,525300.0,363600.0,478100.0,2328000.0,2393000.0,
811000.0,997900.0,797900.0,1338000.0,1026000.0,276600.0,525300.0,363600.0,478100.0,2328000.0,2405000.0,
801500.0,997500.0,800800.0,1330000.0,1026000.0,276600.0,525300.0,363500.0,478000.0,2328000.0,2405000.0,
799000.0,999300.0,801400.0,1330000.0,1026000.0,276600.0,525300.0,374600.0,466900.0,2328000.0,2405000.0,
785800.0,1001000.0,802000.0,1341000.0,1018000.0,276600.0,525300.0,374600.0,466900.0,2328000.0,2413000.0,
783600.0,1001000.0,803600.0,1341000.0,1018000.0,276600.0,539300.0,360500.0,466900.0,2328000.0,2413000.0,
783200.0,999200.0,806100.0,1341000.0,1021000.0,273500.0,544200.0,355700.0,466900.0,2328000.0,2413000.0,
778800.0,1004000.0,806100.0,1341000.0,999900.0,272300.0,559500.0,338800.0,466900.0,2328000.0,2437000.0,
818400.0,1002000.0,807300.0,1341000.0,999900.0,272300.0,559500.0,376600.0,429100.0,2352000.0,2397000.0,
817300.0,1003000.0,799700.0,1341000.0,1003000.0,269200.0,559500.0,376600.0,429100.0,2352000.0,2404000.0,
835300.0,1002000.0,801200.0,1350000.0,987900.0,269200.0,559500.0,388700.0,417100.0,2363000.0,2388000.0,
834500.0,1001000.0,802700.0,1350000.0,987900.0,273000.0,555700.0,388700.0,417100.0,2387000.0,2388000.0,
830200.0,1002000.0,805500.0,1345000.0,987900.0,273000.0,560500.0,383900.0,417100.0,2399000.0,2388000.0,
824200.0,1006000.0,807500.0,1341000.0,993900.0,267000.0,560400.0,394900.0,489400.0,2339000.0,2388000.0,
819800.0,1002000.0,811100.0,1341000.0,993900.0,267000.0,566500.0,388800.0,489400.0,2351000.0,2388000.0,
826300.0,1003000.0,811100.0,1352000.0,968800.0,267000.0,566500.0,388800.0,489400.0,2363000.0,2394000.0,
825800.0,1001000.0,813000.0,1348000.0,961200.0,584600.0,248700.0,405900.0,472200.0,2363000.0,2401000.0,
825700.0,1001000.0,813000.0,1343000.0,961100.0,584500.0,248700.0,423900.0,454000.0,2363000.0,2401000.0,
840300.0,988500.0,814600.0,1338000.0,1024000.0,499300.0,248700.0,423900.0,454000.0,2374000.0,2406000.0,
839500.0,988200.0,815600.0,1333000.0,1024000.0,499200.0,248600.0,423900.0,453900.0,2374000.0,2406000.0,
836000.0,985000.0,817300.0,1333000.0,1024000.0,491000.0,248600.0,445000.0,432800.0,2374000.0,2413000.0,
835900.0,984400.0,817900.0,1324000.0,1017000.0,490900.0,248600.0,493400.0,384200.0,2374000.0,2421000.0,
832400.0,982500.0,818300.0,1324000.0,1017000.0,490900.0,248600.0,513500.0,364100.0,2374000.0,2421000.0,
863000.0,976400.0,819900.0,1319000.0,1017000.0,490900.0,248600.0,513500.0,364100.0,2386000.0,2390000.0,
853800.0,985400.0,819900.0,1304000.0,1017000.0,490900.0,257400.0,504600.0,364000.0,2398000.0,2390000.0,
849100.0,986000.0,823500.0,1300000.0,1017000.0,490900.0,257400.0,523900.0,344700.0,2398000.0,2390000.0,
847200.0,986100.0,825200.0,1290000.0,1017000.0,490900.0,257400.0,523900.0,344700.0,2398000.0,2390000.0,
843500.0,988000.0,826300.0,1281000.0,1017000.0,490600.0,257300.0,523700.0,372700.0,2382000.0,2390000.0,
837900.0,990800.0,829100.0,1281000.0,1017000.0,490600.0,257300.0,523700.0,372700.0,2394000.0,2390000.0,
819300.0,995100.0,829500.0,1290000.0,997800.0,490600.0,257300.0,523700.0,372700.0,2394000.0,2408000.0,
846800.0,994200.0,830700.0,1285000.0,997800.0,490600.0,257300.0,578300.0,398900.0,2325000.0,2381000.0,
845800.0,993800.0,831900.0,1280000.0,985200.0,490600.0,257300.0,578300.0,398900.0,2337000.0,2393000.0,
840700.0,991100.0,833600.0,1276000.0,988300.0,487500.0,257300.0,595900.0,381300.0,2337000.0,2393000.0,
835400.0,990600.0,839400.0,1276000.0,980700.0,487500.0,257300.0,595900.0,381300.0,2337000.0,2401000.0,
835100.0,988700.0,841600.0,1271000.0,977600.0,486700.0,256300.0,594700.0,379700.0,2337000.0,2408000.0,
835000.0,986900.0,843400.0,1262000.0,977600.0,486700.0,261100.0,589800.0,379700.0,2337000.0,2408000.0,
835000.0,986400.0,843900.0,1262000.0,977600.0,486700.0,261100.0,589800.0,379700.0,2337000.0,2408000.0,
880700.0,987700.0,846100.0,1257000.0,977600.0,486700.0,261100.0,589800.0,379700.0,2348000.0,2359000.0,
868100.0,984900.0,845900.0,1242000.0,930900.0,486700.0,261100.0,600900.0,368600.0,2348000.0,2406000.0,
866700.0,984100.0,848100.0,1242000.0,923300.0,486700.0,261100.0,600900.0,368600.0,2348000.0,2413000.0,
908700.0,985100.0,848100.0,1238000.0,923300.0,493000.0,254600.0,600700.0,368600.0,2360000.0,2370000.0,
908700.0,984100.0,849000.0,1233000.0,923200.0,492900.0,254600.0,600700.0,368500.0,2360000.0,2370000.0,
908000.0,983000.0,850600.0,1229000.0,1244000.0,192400.0,234600.0,612900.0,356200.0,2372000.0,2370000.0,
903000.0,986800.0,851700.0,1224000.0,1244000.0,192200.0,240600.0,624800.0,338100.0,2372000.0,2370000.0,
890100.0,981900.0,851400.0,1228000.0,1234000.0,189000.0,246600.0,618700.0,338000.0,2384000.0,2382000.0,
887700.0,977700.0,852900.0,1223000.0,1246000.0,189000.0,234500.0,618600.0,337500.0,2384000.0,2382000.0,
877600.0,973600.0,857000.0,1223000.0,1215000.0,189000.0,234500.0,618600.0,337500.0,2396000.0,2414000.0,
874100.0,971500.0,857500.0,1219000.0,1215000.0,188900.0,240500.0,612400.0,337500.0,2396000.0,2414000.0,
891700.0,970700.0,859200.0,1219000.0,1215000.0,208900.0,220500.0,640600.0,351700.0,2365000.0,2395000.0,
872100.0,971100.0,859200.0,1238000.0,1177000.0,208900.0,234100.0,638000.0,340600.0,2365000.0,2433000.0,
870600.0,970500.0,861300.0,1238000.0,1164000.0,208900.0,244700.0,627400.0,340600.0,2365000.0,2445000.0,
916000.0,969900.0,863100.0,1245000.0,1164000.0,208900.0,252800.0,619300.0,540300.0,2201000.0,2392000.0,
914900.0,969700.0,864100.0,1240000.0,1157000.0,208800.0,252700.0,619200.0,540200.0,2201000.0,2400000.0,
907300.0,963300.0,868100.0,1230000.0,1111000.0,208800.0,252700.0,625200.0,534200.0,2201000.0,2445000.0,
904100.0,959000.0,870500.0,1230000.0,1111000.0,208800.0,252700.0,625200.0,534200.0,2201000.0,2445000.0,
912800.0,959700.0,870500.0,1230000.0,1111000.0,208800.0,252700.0,625200.0,534200.0,2212000.0,2436000.0,
912200.0,958700.0,872200.0,1230000.0,1111000.0,208800.0,252700.0,635300.0,524200.0,2212000.0,2436000.0,
930900.0,957300.0,873900.0,1230000.0,1111000.0,208800.0,252700.0,652400.0,507100.0,2224000.0,2417000.0,
929300.0,959000.0,866300.0,1230000.0,1111000.0,208800.0,260800.0,644300.0,507100.0,2224000.0,2424000.0,
926100.0,961200.0,866800.0,1221000.0,1115000.0,205700.0,260800.0,644300.0,507100.0,2224000.0,2424000.0,
914200.0,959100.0,869400.0,1227000.0,1107000.0,205700.0,667000.0,244200.0,501000.0,2224000.0,2432000.0,
912800.0,959600.0,870200.0,1218000.0,1099000.0,261300.0,611200.0,262200.0,482900.0,2224000.0,2439000.0,
937400.0,955900.0,873800.0,1213000.0,1099000.0,261300.0,625700.0,247700.0,482900.0,2235000.0,2414000.0,
937400.0,953700.0,876000.0,1213000.0,1099000.0,261300.0,625700.0,257700.0,472900.0,2235000.0,2414000.0,
934800.0,950600.0,876600.0,1213000.0,1099000.0,261300.0,625700.0,257700.0,472900.0,2235000.0,2414000.0,
934100.0,950600.0,877300.0,1213000.0,1099000.0,261300.0,625700.0,257700.0,472900.0,2235000.0,2414000.0,
925700.0,950600.0,877300.0,1243000.0,1092000.0,261300.0,625700.0,282900.0,447700.0,2246000.0,2400000.0,
924700.0,948800.0,880000.0,1238000.0,1092000.0,261200.0,625600.0,282800.0,447700.0,2246000.0,2400000.0,
950700.0,948800.0,881900.0,1238000.0,1092000.0,261200.0,625600.0,293800.0,436700.0,2268000.0,2372000.0,
950600.0,948000.0,882700.0,1234000.0,1092000.0,265900.0,620700.0,293700.0,436700.0,2268000.0,2372000.0,
950600.0,947500.0,883100.0,1234000.0,1064000.0,265900.0,620700.0,310000.0,420400.0,2268000.0,2400000.0,
967700.0,947500.0,883600.0,1234000.0,1064000.0,265900.0,626700.0,303900.0,420400.0,2291000.0,2382000.0,
967300.0,946800.0,884700.0,1234000.0,1064000.0,276800.0,624700.0,341700.0,373700.0,2291000.0,2382000.0,
967300.0,946100.0,885300.0,1229000.0,1070000.0,276700.0,618600.0,341600.0,373700.0,2291000.0,2382000.0,
979800.0,943700.0,885900.0,1227000.0,1055000.0,271900.0,618600.0,341600.0,373700.0,2314000.0,2385000.0,
962000.0,940600.0,886400.0,1237000.0,1055000.0,271900.0,627400.0,332800.0,373700.0,2314000.0,2385000.0,
961600.0,939400.0,888000.0,1237000.0,1047000.0,271900.0,627400.0,349100.0,357400.0,2314000.0,2392000.0,
959200.0,939300.0,890400.0,1237000.0,1047000.0,271900.0,627400.0,349100.0,357400.0,2326000.0,2392000.0,
960800.0,939300.0,889400.0,1232000.0,1014000.0,271900.0,640400.0,336100.0,357400.0,2337000.0,2425000.0,
959700.0,938400.0,891300.0,1232000.0,1008000.0,276800.0,634000.0,363900.0,329500.0,2337000.0,2432000.0,
959700.0,937700.0,892100.0,1232000.0,1008000.0,285300.0,633600.0,355900.0,329500.0,2337000.0,2432000.0,
955700.0,934800.0,893900.0,1232000.0,1014000.0,279300.0,633600.0,355900.0,329500.0,2337000.0,2432000.0,
983200.0,938300.0,882400.0,1218000.0,1014000.0,279200.0,647600.0,341700.0,329500.0,2361000.0,2402000.0,
1037000.0,936800.0,884600.0,1213000.0,993500.0,276900.0,644800.0,340500.0,328000.0,2372000.0,2375000.0,
1024000.0,935300.0,886100.0,1221000.0,980900.0,276900.0,649600.0,335700.0,328000.0,2372000.0,2388000.0,
1017000.0,934900.0,887900.0,1222000.0,980800.0,276800.0,663600.0,321500.0,328000.0,2384000.0,2388000.0,
1017000.0,932700.0,890500.0,1222000.0,973300.0,276800.0,663600.0,321500.0,328000.0,2384000.0,2396000.0,
1012000.0,933100.0,891300.0,1240000.0,965800.0,282800.0,657600.0,321500.0,364700.0,2383000.0,2389000.0,
1011000.0,932200.0,893000.0,1240000.0,970900.0,277700.0,675300.0,303800.0,364700.0,2395000.0,2389000.0,
1008000.0,926800.0,896500.0,1240000.0,970900.0,277700.0,680100.0,299000.0,364700.0,2395000.0,2389000.0,
1007000.0,925700.0,898700.0,1236000.0,976900.0,271500.0,686100.0,310900.0,466400.0,2287000.0,2389000.0,
1005000.0,925100.0,900800.0,1230000.0,969300.0,271500.0,690900.0,415500.0,357000.0,2299000.0,2396000.0,
981300.0,918500.0,907400.0,1255000.0,969300.0,271500.0,690900.0,425600.0,346900.0,2299000.0,2396000.0,
980200.0,919200.0,907800.0,1250000.0,956800.0,277600.0,699400.0,411100.0,346900.0,2299000.0,2409000.0,
1002000.0,919100.0,909100.0,1257000.0,1089000.0,145600.0,699400.0,411100.0,346900.0,2322000.0,2373000.0,
1000000.0,919500.0,910600.0,1253000.0,1089000.0,145500.0,699300.0,411000.0,346900.0,2334000.0,2373000.0,
979100.0,922800.0,910900.0,1248000.0,1095000.0,139500.0,705400.0,404900.0,346900.0,2345000.0,2390000.0,
