RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1213000.0,1038000.0,783700.0,1432000.0,623400.0,450500.0,350300.0,389700.0,400700.0,2364000.0,2396000.0,
1190000.0,1038000.0,783600.0,1427000.0,623300.0,450500.0,350200.0,389700.0,400600.0,2364000.0,2418000.0,
1200000.0,1038000.0,783500.0,1423000.0,617300.0,449000.0,350200.0,389600.0,400600.0,2376000.0,2416000.0,
1200000.0,1038000.0,783500.0,1408000.0,617300.0,448900.0,350200.0,389600.0,400500.0,2376000.0,2416000.0,
1220000.0,1038000.0,783200.0,1389000.0,617200.0,448800.0,350000.0,389500.0,400300.0,2388000.0,2396000.0,
