RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1319000.0,1050000.0,701900.0,1292000.0,720000.0,358700.0,132800.0,559400.0,488400.0,2353000.0,2419000.0,
1348000.0,1055000.0,704800.0,1286000.0,724800.0,353900.0,132800.0,559400.0,488400.0,2365000.0,2383000.0,
1348000.0,1054000.0,705300.0,1286000.0,704900.0,352700.0,131200.0,565400.0,482400.0,2365000.0,2406000.0,
1361000.0,1057000.0,705800.0,1282000.0,704700.0,352700.0,131200.0,587100.0,460600.0,2388000.0,2390000.0,
1360000.0,1056000.0,707200.0,1282000.0,704700.0,352700.0,131200.0,587100.0,460600.0,2388000.0,2390000.0,
1359000.0,1056000.0,707700.0,1277000.0,704700.0,352700.0,131200.0,640000.0,407700.0,2388000.0,2390000.0,
1356000.0,1056000.0,710900.0,1277000.0,704700.0,352700.0,131200.0,640000.0,407700.0,2388000.0,2390000.0,
1353000.0,1056000.0,713800.0,1267000.0,704700.0,352600.0,131100.0,655700.0,391900.0,2388000.0,2390000.0,
1347000.0,1060000.0,715700.0,1263000.0,704500.0,352600.0,131000.0,671400.0,429100.0,2371000.0,2390000.0,
1342000.0,1060000.0,715800.0,1263000.0,704500.0,352600.0,131000.0,671400.0,429100.0,2371000.0,2390000.0,
1335000.0,1060000.0,695300.0,1258000.0,686700.0,352600.0,130900.0,671300.0,429100.0,2371000.0,2429000.0,
1332000.0,1064000.0,695300.0,1258000.0,679200.0,352600.0,130900.0,677400.0,423000.0,2371000.0,2437000.0,
1328000.0,1065000.0,698200.0,1258000.0,662600.0,346600.0,130900.0,688400.0,412000.0,2371000.0,2459000.0,
1328000.0,1063000.0,699900.0,1254000.0,662600.0,346600.0,130900.0,688400.0,412000.0,2371000.0,2459000.0,
1324000.0,1063000.0,702300.0,1249000.0,662600.0,346600.0,142200.0,677200.0,412000.0,2371000.0,2459000.0,
1316000.0,1059000.0,707100.0,1240000.0,650000.0,352500.0,136100.0,683100.0,405900.0,2371000.0,2480000.0,
1382000.0,1056000.0,712200.0,1240000.0,650000.0,352500.0,136100.0,683100.0,485700.0,2327000.0,2406000.0,
1381000.0,1054000.0,714900.0,1240000.0,650000.0,352500.0,136100.0,693200.0,475700.0,2327000.0,2406000.0,
1374000.0,1054000.0,717300.0,1240000.0,650000.0,352500.0,142700.0,686500.0,475700.0,2327000.0,2406000.0,
1394000.0,1050000.0,721900.0,1235000.0,650000.0,352500.0,142700.0,686400.0,475600.0,2338000.0,2385000.0,
1398000.0,1050000.0,724500.0,1235000.0,634900.0,352500.0,182600.0,682500.0,439600.0,2350000.0,2393000.0,
1395000.0,1053000.0,725200.0,1235000.0,628700.0,346500.0,182600.0,693600.0,428600.0,2350000.0,2406000.0,
1392000.0,1055000.0,725200.0,1231000.0,628700.0,346500.0,190600.0,696600.0,417500.0,2350000.0,2406000.0,
1380000.0,1052000.0,728400.0,1242000.0,609600.0,340400.0,190600.0,705800.0,408300.0,2350000.0,2431000.0,
1371000.0,1059000.0,730700.0,1238000.0,609600.0,340400.0,190500.0,705700.0,408300.0,2350000.0,2431000.0,
1362000.0,1059000.0,730100.0,1238000.0,615600.0,334300.0,190500.0,705700.0,408300.0,2350000.0,2431000.0,
1349000.0,1058000.0,731400.0,1245000.0,620700.0,329200.0,190400.0,705700.0,408300.0,2350000.0,2431000.0,
1334000.0,1060000.0,732400.0,1248000.0,585900.0,329100.0,196400.0,699600.0,408200.0,2350000.0,2466000.0,
1313000.0,1062000.0,733600.0,1266000.0,585900.0,329100.0,196400.0,708800.0,399000.0,2350000.0,2466000.0,
1302000.0,1060000.0,735200.0,1272000.0,573300.0,329100.0,511600.0,405400.0,387200.0,2350000.0,2478000.0,
1294000.0,1065000.0,730500.0,1267000.0,573300.0,329100.0,521300.0,395700.0,387200.0,2350000.0,2486000.0,
1289000.0,1063000.0,731200.0,1258000.0,573300.0,338100.0,512200.0,395700.0,387100.0,2350000.0,2486000.0,
1284000.0,1059000.0,731400.0,1252000.0,573300.0,338100.0,512100.0,406700.0,376000.0,2350000.0,2486000.0,
1308000.0,1058000.0,733800.0,1252000.0,573300.0,338100.0,512100.0,416700.0,366000.0,2362000.0,2461000.0,
1304000.0,1058000.0,736300.0,1252000.0,573300.0,338100.0,512100.0,432100.0,350600.0,2362000.0,2461000.0,
1322000.0,1060000.0,737900.0,1243000.0,569600.0,329100.0,512000.0,432000.0,350500.0,2374000.0,2452000.0,
1313000.0,1054000.0,737900.0,1243000.0,569600.0,329100.0,516900.0,427200.0,350500.0,2374000.0,2452000.0,
1299000.0,1053000.0,736900.0,1254000.0,569600.0,329100.0,524800.0,431100.0,338700.0,2374000.0,2452000.0,
1297000.0,1055000.0,737400.0,1254000.0,569600.0,329100.0,532900.0,423000.0,338700.0,2374000.0,2452000.0,
1301000.0,1051000.0,738700.0,1260000.0,569500.0,329100.0,532800.0,459100.0,302600.0,2385000.0,2435000.0,
1298000.0,1052000.0,739800.0,1255000.0,569500.0,321600.0,532800.0,459100.0,302600.0,2385000.0,2442000.0,
1293000.0,1050000.0,719700.0,1250000.0,574300.0,316700.0,532700.0,459000.0,302500.0,2385000.0,2460000.0,
1292000.0,1056000.0,721000.0,1257000.0,574300.0,316700.0,561500.0,430200.0,302500.0,2397000.0,2442000.0,
1310000.0,1055000.0,723200.0,1252000.0,574300.0,316600.0,561400.0,430200.0,359300.0,2352000.0,2423000.0,
1363000.0,1055000.0,699300.0,1248000.0,574200.0,316600.0,569300.0,422100.0,359300.0,2364000.0,2394000.0,
1361000.0,1056000.0,699700.0,1248000.0,580300.0,310600.0,569300.0,422100.0,359300.0,2364000.0,2394000.0,
1348000.0,1065000.0,703600.0,1248000.0,580300.0,310600.0,574200.0,417300.0,359300.0,2376000.0,2394000.0,
1343000.0,1069000.0,705000.0,1219000.0,566600.0,309000.0,574000.0,450200.0,326300.0,2376000.0,2409000.0,
1392000.0,1069000.0,705400.0,1210000.0,566600.0,309000.0,593500.0,455200.0,301600.0,2388000.0,2358000.0,
1384000.0,1069000.0,706700.0,1217000.0,541400.0,309000.0,602300.0,446400.0,433600.0,2280000.0,2383000.0,
1384000.0,1067000.0,708500.0,1211000.0,541400.0,313800.0,597500.0,462500.0,417500.0,2280000.0,2383000.0,
1381000.0,1069000.0,707500.0,1211000.0,521300.0,313800.0,597500.0,462500.0,417500.0,2280000.0,2406000.0,
1377000.0,1071000.0,709200.0,1202000.0,521300.0,320200.0,607200.0,446200.0,417500.0,2280000.0,2406000.0,
1374000.0,1070000.0,712500.0,1197000.0,508700.0,320100.0,607100.0,446100.0,417500.0,2280000.0,2418000.0,
1343000.0,1072000.0,711900.0,1202000.0,508700.0,324000.0,603200.0,473800.0,389800.0,2280000.0,2418000.0,
1360000.0,1071000.0,714400.0,1202000.0,723500.0,101700.0,603200.0,473800.0,389800.0,2291000.0,2408000.0,
1346000.0,1074000.0,714700.0,1213000.0,723500.0,336100.0,368800.0,484900.0,378800.0,2291000.0,2408000.0,
1378000.0,1074000.0,716700.0,1213000.0,723500.0,336100.0,368800.0,484900.0,378800.0,2326000.0,2373000.0,
1374000.0,1077000.0,718100.0,1208000.0,723500.0,342500.0,362500.0,484900.0,378800.0,2326000.0,2373000.0,
1429000.0,1078000.0,717900.0,1198000.0,688200.0,342400.0,362300.0,496800.0,366700.0,2337000.0,2352000.0,
1421000.0,1086000.0,717900.0,1193000.0,688200.0,342400.0,362300.0,496800.0,366700.0,2337000.0,2352000.0,
1418000.0,1083000.0,719000.0,1188000.0,688200.0,342400.0,362300.0,502800.0,360600.0,2349000.0,2352000.0,
1416000.0,1084000.0,719500.0,1188000.0,675700.0,342400.0,362300.0,512900.0,350600.0,2361000.0,2364000.0,
1416000.0,1081000.0,722600.0,1188000.0,675700.0,342400.0,368300.0,506800.0,350600.0,2361000.0,2364000.0,
1413000.0,1083000.0,722900.0,1188000.0,675700.0,348400.0,550500.0,318600.0,350600.0,2384000.0,2364000.0,
1413000.0,1083000.0,723800.0,1184000.0,675600.0,348400.0,550500.0,318600.0,350600.0,2384000.0,2364000.0,
1409000.0,1086000.0,724600.0,1179000.0,668100.0,348300.0,550400.0,318500.0,350500.0,2384000.0,2372000.0,
