cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
195200.0,5131.0,405.2,723.3,282.7,31.38,24.59,42.48,110.4,54.07,56.13,19520.0,235.9,17.77,21.32,3.454,1.136,3.87,3.64,11.01,44.9,43.78,19520.0,235.9,17.77,21.32,3.454,1.136,3.87,3.64,11.01,44.9,43.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.783,25.69,21.47,11.37,255.1,1.471,2.196,4.032,3.155,2.488,0.0,1.828,1.125,1.969,0.7605,0.3387,0.06659,0.1147,0.3015,0.1469,0.1506,2.978E-6,0.0,4.7869999999999994E8,909300.0,282000.0,34590.0,27330.0,8460.0,754.6,1098.0,2308.0,1908.0,8.339E-7,0.0,0.2217,1.432,1.036,0.1656,0.1044,0.02214,0.02653,0.04222,0.08546,0.1249,0.0,0.01317,0.01053,0.08014,0.01267,8.258E-4,4.618E-5,3.971E-5,9.464E-5,1.822E-4,1.597E-4,1.0E-4,0.0,194300.0,2088.0,1413.0,843.8,4168.0,672.9,643.8,1971.0,654.7,538.8,0.0,4.917E-35,5.239E-35,3.074E-35,4.021E-35,1.708E-34,5.610000000000001E-34,1.0589999999999999E-33,8.203E-33,1.843E-33,8.024000000000001E-36,0.0,2.169E-35,5.481000000000001E-35,9.509E-35,2.742E-35,2.157E-36,6.301E-37,1.549E-37,1.6179999999999999E-37,3.9449999999999996E-37,2.704E-37,19520.0,16.7,40.19,67.1,22.66,2.128,2.317,4.222,10.98,5.328,5.576,0.0,2877.0,10.09,5.869,2.102,8.304,0.6242,0.2142,0.7491,0.2657,0.1357,
195200.0,5131.0,381.2,721.0,283.9,56.38,24.59,43.67,109.2,54.07,56.13,19520.0,235.9,16.68,21.31,3.488,2.193,3.87,3.759,10.89,44.9,43.78,19520.0,235.9,16.68,21.31,3.488,2.193,3.87,3.759,10.89,44.9,43.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.783,25.7,21.74,11.35,253.9,1.463,2.192,4.018,3.145,2.487,0.0,1.828,1.054,1.956,0.8363,0.4242,0.06659,0.1179,0.2983,0.1469,0.1506,3.017E-6,0.0,4.7869999999999994E8,839900.0,284900.0,34770.0,93200.0,8459.0,754.1,1097.0,2306.0,1897.0,8.47E-7,0.0,0.2217,1.437,1.034,0.1692,0.1176,0.02237,0.02711,0.04256,0.08757,0.1582,0.0,0.01317,0.01199,0.07978,0.01288,2.443E-4,4.67E-5,4.166E-5,9.59E-5,1.894E-4,1.661E-4,1.0E-4,0.0,194300.0,2013.0,1419.0,845.0,4228.0,672.9,650.3,1965.0,654.7,538.9,0.0,4.917E-35,5.063E-35,2.989E-35,3.91E-35,1.71E-34,5.0300000000000006E-34,1.045E-33,8.165E-33,1.834E-33,6.626E-36,0.0,2.169E-35,4.993E-35,9.495E-35,2.758E-35,7.012E-36,6.301E-37,1.549E-37,1.6179999999999999E-37,3.944E-37,2.704E-37,19520.0,16.7,36.83,66.98,22.77,5.494,2.317,4.342,10.86,5.328,5.576,0.0,2877.0,9.634,5.901,2.108,8.717,0.6242,0.2143,0.7491,0.2657,0.1359,
195200.0,5131.0,391.8,703.8,290.6,56.45,23.91,43.66,109.2,54.07,56.13,19520.0,235.9,17.2,20.44,3.821,2.208,3.857,3.759,10.89,44.9,43.78,19520.0,235.9,17.2,20.44,3.821,2.208,3.857,3.759,10.89,44.9,43.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.783,25.75,21.75,11.32,252.0,1.447,2.184,3.99,3.126,2.484,0.0,1.83,1.087,1.912,0.7811,0.4228,0.06477,0.1179,0.2983,0.1469,0.1506,3.055E-6,0.0,4.7869999999999994E8,839600.0,283800.0,35750.0,92930.0,8458.0,753.4,1097.0,2304.0,1886.0,8.6E-7,0.0,0.2218,1.443,1.013,0.205,0.1157,0.02251,0.02729,0.04322,0.08981,0.201,0.0,0.01317,0.01898,0.06913,0.01722,3.414E-4,4.715E-5,4.239E-5,9.832E-5,1.968E-4,1.729E-4,1.0E-4,0.0,194300.0,2013.0,1420.0,831.9,4197.0,658.7,648.9,1964.0,654.4,538.8,0.0,7.649E-35,4.974E-35,2.909E-35,3.814E-35,1.7050000000000001E-34,4.289E-34,1.0389999999999999E-33,8.127E-33,1.826E-33,5.6430000000000007E-36,0.0,2.169E-35,5.115E-35,9.295E-35,2.835E-35,7.019E-36,6.294E-37,1.549E-37,1.6179999999999999E-37,3.944E-37,2.704E-37,19520.0,16.77,37.8,65.4,23.38,5.501,2.249,4.341,10.86,5.328,5.576,0.0,2877.0,9.618,5.87,2.152,8.652,0.6194,0.2131,0.7483,0.2652,0.1356,
195200.0,5110.0,395.4,721.4,290.3,56.4,23.91,43.66,109.2,56.44,52.25,19520.0,234.5,17.82,21.69,3.547,2.215,3.856,3.759,10.89,44.27,44.05,19520.0,234.5,17.82,21.69,3.547,2.215,3.856,3.759,10.89,44.27,44.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.782,24.47,23.05,11.74,252.0,1.447,2.184,3.99,3.126,3.043,0.0,1.821,1.109,1.95,0.7797,0.4212,0.06475,0.1179,0.2983,0.1532,0.1403,3.094E-6,0.0,4.7859999999999994E8,914800.0,283200.0,35280.0,92850.0,8457.0,752.8,1096.0,2303.0,2323.0,8.737E-7,0.0,0.2617,1.384,1.027,0.2371,0.1149,0.02268,0.02749,0.04386,0.08941,0.2386,0.0,0.01752,0.01009,0.07366,0.0179,4.024E-4,4.765E-5,4.326E-5,1.008E-4,1.953E-4,1.817E-4,1.0E-4,0.0,194300.0,2072.0,1426.0,831.0,4179.0,658.0,649.4,1964.0,669.0,529.8,0.0,6.49E-35,5.929E-35,2.8330000000000003E-35,3.735E-35,1.6860000000000001E-34,3.9E-34,1.029E-33,8.089E-33,1.817E-33,4.948E-36,0.0,1.9420000000000001E-35,5.164E-35,9.465E-35,2.809E-35,7.021E-36,6.293E-37,1.548E-37,1.6169999999999999E-37,3.939E-37,4.15E-37,19520.0,14.97,37.87,67.19,23.31,5.498,2.249,4.341,10.86,5.566,5.186,0.0,2876.0,9.987,5.874,2.117,8.639,0.6188,0.2131,0.7476,0.2626,0.1885,
195200.0,5116.0,369.8,743.0,287.5,56.4,20.89,42.99,108.8,55.95,51.64,19520.0,234.5,16.52,23.07,2.486,2.215,4.86,3.723,10.87,44.24,44.02,19520.0,234.5,16.52,23.07,2.486,2.215,4.86,3.723,10.87,44.24,44.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.782,26.18,25.09,10.99,252.0,1.447,2.184,3.99,3.126,3.043,0.0,1.837,1.028,2.017,0.7724,0.4214,0.05671,0.1161,0.2973,0.1519,0.1386,3.135E-6,0.0,4.7859999999999994E8,904600.0,291000.0,35620.0,92750.0,10480.0,811.8,1130.0,2345.0,2367.0,8.86E-7,0.0,0.297,1.43,1.008,0.1945,0.1149,0.02605,0.02777,0.04454,0.09205,0.2415,0.0,0.01916,0.01027,0.07405,0.01642,4.038E-4,2.801E-5,3.943E-5,1.006E-4,1.994E-4,1.844E-4,1.0E-4,0.0,194400.0,2064.0,1444.0,819.1,4171.0,668.4,648.6,1963.0,670.7,526.6,0.0,6.494000000000001E-35,5.689E-35,2.866E-35,3.658E-35,1.681E-34,3.5520000000000002E-34,1.02E-33,8.050999999999999E-33,1.809E-33,4.4570000000000004E-36,0.0,2.0310000000000002E-35,4.7960000000000004E-35,9.79E-35,2.756E-35,7.02E-36,3.079E-37,6.915E-38,1.117E-37,3.3149999999999997E-37,3.369E-37,19520.0,15.52,35.25,69.45,23.06,5.498,1.982,4.284,10.83,5.525,5.133,0.0,2876.0,9.911,5.979,2.008,8.607,0.676,0.2133,0.7474,0.2626,0.1885,
195200.0,5123.0,369.3,740.4,284.9,56.64,21.29,48.18,93.64,64.82,51.66,19520.0,234.5,16.49,23.12,2.502,2.19,4.643,3.802,10.85,44.33,44.08,19520.0,234.5,16.49,23.12,2.502,2.19,4.643,3.802,10.85,44.33,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.782,26.16,25.06,10.95,250.1,1.43,2.176,3.961,3.107,3.04,0.0,1.853,1.027,1.99,0.7846,0.4222,0.05766,0.129,0.2598,0.1737,0.1387,3.178E-6,0.0,4.7859999999999994E8,903400.0,290800.0,35180.0,92610.0,10310.0,860.1,1158.0,2379.0,2401.0,8.969E-7,0.0,0.3322,1.429,1.007,0.1774,0.1137,0.02596,0.02871,0.04383,0.09512,0.2466,0.0,0.02081,0.01039,0.07295,0.01658,3.213E-4,2.859E-5,4.241E-5,9.946E-5,2.082E-4,1.917E-4,1.0E-4,0.0,194400.0,2063.0,1445.0,822.4,4141.0,669.8,724.3,1722.0,822.9,526.2,0.0,6.497E-35,6.552E-35,3.413E-35,4.464E-35,1.958E-34,3.5610000000000002E-34,1.4399999999999999E-33,6.623E-33,2.686E-33,4.9970000000000004E-36,0.0,2.12E-35,4.7870000000000004E-35,9.756000000000001E-35,2.711E-35,7.004E-36,3.0689999999999997E-37,7.42E-38,9.626E-38,3.4179999999999997E-37,3.373E-37,19520.0,16.06,35.2,69.2,22.86,5.523,2.021,4.801,9.317,6.405,5.135,0.0,2876.0,9.9,5.965,1.99,8.538,0.6704,0.2397,0.6638,0.3175,0.1898,
195200.0,5123.0,369.3,739.8,285.4,56.39,21.45,48.33,93.5,64.82,51.66,19520.0,234.5,16.49,23.11,2.523,2.183,4.636,3.808,10.85,44.33,44.08,19520.0,234.5,16.49,23.11,2.523,2.183,4.636,3.808,10.85,44.33,44.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.782,27.45,25.1,11.12,250.2,1.473,2.243,4.081,3.201,3.117,0.0,1.853,1.027,2.006,0.7685,0.4179,0.05824,0.1309,0.2567,0.1768,0.1387,3.222E-6,0.0,4.7859999999999994E8,903000.0,290600.0,35250.0,92210.0,10330.0,880.5,1188.0,2403.0,2418.0,9.105E-7,0.0,0.3322,1.428,1.025,0.1783,0.1125,0.02622,0.02904,0.04459,0.09759,0.255,0.0,0.02081,0.01055,0.07344,0.0167,2.959E-4,2.953E-5,4.334E-5,1.02E-4,2.161E-4,1.993E-4,1.0E-4,0.0,194400.0,2067.0,1445.0,808.0,4128.0,669.8,728.4,1721.0,824.5,524.9,0.0,6.497E-35,6.424E-35,3.341E-35,4.394E-35,1.936E-34,3.299E-34,1.429E-33,6.57E-33,2.6699999999999998E-33,4.7540000000000006E-36,0.0,2.12E-35,4.7870000000000004E-35,9.748E-35,2.722E-35,6.987E-36,2.7819999999999997E-37,7.435E-38,9.586E-38,3.416E-37,3.373E-37,19520.0,16.06,35.2,69.15,22.91,5.504,2.03,4.815,9.302,6.405,5.135,0.0,2876.0,9.905,5.965,1.991,8.464,0.6693,0.2405,0.6613,0.3166,0.1894,
195200.0,5123.0,367.9,734.3,290.6,56.32,20.91,49.51,92.32,66.64,51.32,19520.0,234.6,16.47,23.05,2.63,2.19,4.625,3.926,10.73,46.25,42.11,19520.0,234.6,16.47,23.05,2.63,2.19,4.625,3.926,10.73,46.25,42.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.782,27.43,24.98,11.21,254.2,1.473,2.243,4.081,3.201,3.167,0.0,1.855,1.035,2.085,0.7858,0.5225,0.05681,0.1341,0.2535,0.1817,0.1379,3.262E-6,0.0,4.7859999999999994E8,894300.0,288400.0,36980.0,98130.0,10330.0,879.8,1188.0,2402.0,4906.0,9.239E-7,0.0,0.3323,1.43,1.039,0.1852,0.1141,0.0264,0.02966,0.04504,0.1049,0.2642,0.0,0.02081,0.01071,0.07305,0.01768,2.971E-4,2.971E-5,4.55E-5,1.034E-4,2.383E-4,1.968E-4,1.0E-4,0.0,194500.0,2058.0,1466.0,829.4,4178.0,659.7,734.7,1714.0,835.0,515.9,0.0,6.741E-35,6.299E-35,3.2810000000000003E-35,4.34E-35,1.9260000000000002E-34,3.051E-34,1.419E-33,6.519E-33,2.653E-33,4.577E-36,0.0,2.12E-35,4.773E-35,9.656E-35,2.816E-35,6.994E-36,2.767E-37,7.435E-38,9.585E-38,3.4189999999999997E-37,4.399E-37,19520.0,16.11,35.09,68.67,23.39,5.509,1.976,4.934,9.184,6.588,5.047,0.0,2876.0,9.834,5.938,2.017,8.525,0.6645,0.2403,0.661,0.3173,0.2061,
195200.0,5129.0,366.7,735.1,286.6,55.86,20.91,49.51,95.25,65.2,48.33,19520.0,234.6,15.79,22.93,2.618,2.176,4.624,3.926,17.12,41.51,41.27,19520.0,234.6,15.79,22.93,2.618,2.176,4.624,3.926,17.12,41.51,41.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.782,27.15,25.35,11.36,252.4,1.46,2.228,4.051,3.179,2.827,0.0,1.873,1.032,2.087,0.7733,0.5195,0.0568,0.134,0.2613,0.1778,0.1298,3.305E-6,0.0,4.7859999999999994E8,893700.0,288700.0,36730.0,97740.0,10330.0,878.9,1187.0,2400.0,3903.0,9.382E-7,0.0,0.3624,1.438,1.058,0.1607,0.112,0.02667,0.02996,0.06118,0.09602,0.2778,0.0,0.02476,0.01081,0.07288,0.01478,9.699E-5,3.017E-5,4.649E-5,1.431E-4,2.244E-4,1.877E-4,1.0E-4,0.0,194500.0,2055.0,1469.0,819.0,4153.0,659.5,734.5,1731.0,824.8,501.8,0.0,6.741E-35,6.181E-35,3.231E-35,4.2870000000000003E-35,1.918E-34,2.8570000000000002E-34,1.4089999999999999E-33,6.47E-33,2.637E-33,4.4310000000000004E-36,0.0,2.1920000000000002E-35,4.7620000000000003E-35,9.657000000000001E-35,2.769E-35,6.948E-36,2.767E-37,7.425E-38,9.635E-38,3.413E-37,3.074E-37,19520.0,16.67,34.99,68.73,23.02,5.471,1.976,4.934,9.478,6.443,4.777,0.0,2876.0,9.822,5.955,1.999,8.472,0.6641,0.2399,0.6624,0.3156,0.1785,
195200.0,5135.0,364.5,736.7,281.6,55.87,20.62,49.51,95.25,66.17,47.36,19520.0,234.6,15.75,22.96,2.632,2.176,4.614,3.926,17.12,30.85,51.93,19520.0,234.6,15.75,22.96,2.632,2.176,4.614,3.926,17.12,30.85,51.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.782,27.04,25.31,11.23,249.0,1.425,2.178,3.956,3.106,2.772,0.0,1.889,1.026,2.091,0.76,0.5196,0.05603,0.134,0.2613,0.1804,0.1272,3.345E-6,0.0,4.7859999999999994E8,893800.0,288000.0,35990.0,97570.0,10090.0,877.6,1184.0,2397.0,3881.0,9.527E-7,0.0,0.3886,1.448,1.083,0.1358,0.1116,0.02637,0.03026,0.06215,0.09998,0.3019,0.0,0.02832,0.01098,0.07344,0.01131,9.799E-5,3.042E-5,4.751E-5,1.471E-4,2.347E-4,1.931E-4,1.0E-4,0.0,194500.0,2054.0,1468.0,831.8,4121.0,648.9,734.1,1730.0,835.3,490.1,0.0,6.838E-35,6.067E-35,3.18E-35,4.237E-35,1.911E-34,2.6790000000000003E-34,1.4E-33,6.423E-33,2.621E-33,4.319E-36,0.0,2.258E-35,4.738E-35,9.673E-35,2.711E-35,6.948E-36,2.754E-37,7.42E-38,9.618E-38,3.413E-37,3.073E-37,19520.0,17.21,34.81,68.86,22.56,5.472,1.948,4.934,9.477,6.541,4.679,0.0,2876.0,9.819,5.951,1.968,8.407,0.651,0.2391,0.6604,0.3147,0.1771,
195200.0,5139.0,368.4,725.6,285.0,54.69,20.62,49.51,95.24,66.17,55.89,19520.0,234.6,15.82,22.75,2.768,2.166,4.609,3.926,17.12,30.85,52.79,19520.0,234.6,15.82,22.75,2.768,2.166,4.609,3.926,17.12,30.85,52.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.782,26.97,25.24,11.21,251.2,1.43,2.165,3.951,3.097,2.748,0.0,1.898,1.035,2.059,0.7687,0.5088,0.05598,0.134,0.2612,0.1803,0.1499,3.388E-6,0.0,4.7859999999999994E8,893100.0,286800.0,37030.0,97670.0,9862.0,876.9,1184.0,2396.0,3859.0,9.676E-7,0.0,0.4042,1.437,1.117,0.1446,0.1117,0.02613,0.03058,0.06324,0.1021,0.3376,0.0,0.03045,0.01145,0.07247,0.01051,9.868E-5,3.087E-5,4.855E-5,1.513E-4,2.432E-4,2.011E-4,1.0E-4,0.0,194600.0,2036.0,1466.0,831.9,4138.0,643.9,734.0,1730.0,835.2,542.8,0.0,6.838E-35,5.957E-35,3.124E-35,4.184E-35,1.8760000000000001E-34,2.529E-34,1.39E-33,6.375999999999999E-33,2.605E-33,4.23E-36,0.0,2.298E-35,4.8070000000000003E-35,9.509E-35,2.766E-35,6.928E-36,2.748E-37,7.411E-38,9.59E-38,3.411E-37,3.0719999999999998E-37,19520.0,17.52,35.18,67.86,22.87,5.421,1.947,4.933,9.477,6.541,5.535,0.0,2876.0,9.766,5.914,1.977,8.456,0.641,0.2389,0.6601,0.3144,0.1768,
195200.0,5142.0,370.3,719.4,273.7,53.36,28.37,50.52,94.81,67.24,55.15,19520.0,234.6,15.87,22.57,2.841,2.104,4.653,4.449,16.53,31.9,51.7,19520.0,234.6,15.87,22.57,2.841,2.104,4.653,4.449,16.53,31.9,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.782,27.04,25.72,11.23,252.6,1.43,2.165,3.951,3.097,2.748,0.0,1.908,1.048,2.024,0.7447,0.5007,0.07662,0.1367,0.2601,0.1832,0.148,3.43E-6,0.0,4.7859999999999994E8,889800.0,289300.0,36750.0,99460.0,10190.0,887.4,1186.0,2398.0,3842.0,9.824E-7,0.0,0.4171,1.43,1.164,0.1363,0.116,0.02751,0.03387,0.0609,0.1088,0.3795,0.0,0.03189,0.01383,0.07067,0.009323,1.29E-4,5.091E-5,7.602E-5,1.272E-4,2.802E-4,1.803E-4,1.0E-4,0.0,194600.0,2035.0,1468.0,829.9,4147.0,639.2,737.6,1727.0,839.4,539.1,0.0,6.838E-35,5.852E-35,3.081E-35,4.82E-35,1.866E-34,2.313E-34,1.382E-33,6.331E-33,2.589E-33,4.621E-36,0.0,2.35E-35,4.829E-35,9.415E-35,2.6550000000000003E-35,6.656E-36,9.743E-37,1.395E-37,1.12E-37,3.615E-37,3.326E-37,19520.0,17.86,35.35,67.21,22.07,5.255,2.472,5.011,9.428,6.64,5.451,0.0,2876.0,9.737,5.925,1.946,8.463,0.6617,0.2413,0.6598,0.3149,0.1773,
195200.0,5111.0,400.5,713.0,294.6,53.2,16.66,49.43,95.51,66.61,54.6,19520.0,233.1,17.09,22.56,2.636,2.089,4.695,4.465,16.53,32.42,51.55,19520.0,233.1,17.09,22.56,2.636,2.089,4.695,4.465,16.53,32.42,51.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.781,26.96,25.69,11.12,248.1,1.401,2.126,3.875,3.039,2.706,0.0,1.873,1.123,2.02,0.794,0.4986,0.04542,0.1338,0.2619,0.1815,0.1466,3.472E-6,0.0,4.7849999999999994E8,975300.0,285400.0,38640.0,99260.0,10190.0,888.0,1185.0,2396.0,9311.0,9.964E-7,0.0,0.417,1.453,1.182,0.1475,0.1153,0.02783,0.03418,0.06223,0.1123,0.4009,0.0,0.03169,0.01369,0.07203,0.009251,1.3E-4,2.873E-5,7.574E-5,1.323E-4,2.906E-4,2.311E-4,1.0E-4,0.0,194600.0,2124.0,1470.0,833.4,4117.0,640.0,737.9,1731.0,839.1,535.0,0.0,5.722E-35,6.778000000000001E-35,3.062E-35,6.04E-35,1.857E-34,2.094E-34,1.372E-33,6.286E-33,2.573E-33,4.108E-36,0.0,1.966E-35,5.181E-35,9.286E-35,2.85E-35,6.647E-36,2.837E-37,7.459E-38,9.575E-38,3.411E-37,7.782999999999999E-37,19520.0,14.94,38.14,66.43,24.0,5.245,1.546,4.925,9.504,6.584,5.416,0.0,2876.0,10.23,5.887,1.976,8.394,0.6621,0.241,0.659,0.3145,0.2247,
195200.0,5111.0,390.3,715.8,302.0,53.2,17.15,48.93,96.83,67.56,52.33,19520.0,233.1,16.99,22.07,3.227,2.089,6.662,2.498,16.81,34.34,49.36,19520.0,233.1,16.99,22.07,3.227,2.089,6.662,2.498,16.81,34.34,49.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.781,26.92,25.16,11.69,248.1,1.401,2.126,3.875,3.039,2.706,0.0,1.873,1.096,2.014,0.8267,0.4986,0.04675,0.1325,0.2654,0.184,0.1405,3.52E-6,0.0,4.7849999999999994E8,972800.0,284500.0,41260.0,98790.0,10190.0,887.3,1185.0,2404.0,9271.0,1.009E-6,0.0,0.417,1.469,1.171,0.1599,0.1152,0.03547,0.02725,0.06435,0.1174,0.4154,0.0,0.03169,0.01221,0.0731,0.01065,1.317E-4,4.944E-5,5.734E-5,1.407E-4,2.973E-4,2.389E-4,1.0E-4,0.0,194600.0,2123.0,1465.0,836.9,4106.0,644.4,733.4,1737.0,862.0,505.5,0.0,5.722E-35,6.63E-35,3.029E-35,5.784E-35,1.8500000000000002E-34,2.011E-34,1.3629999999999999E-33,6.242E-33,2.5569999999999998E-33,4.062E-36,0.0,1.966E-35,5.122E-35,9.111E-35,3.084E-35,6.646E-36,2.8429999999999997E-37,7.393E-38,9.589E-38,3.41E-37,7.782999999999999E-37,19520.0,14.94,37.32,66.52,24.74,5.245,1.596,4.875,9.636,6.679,5.189,0.0,2876.0,10.23,5.842,2.013,8.37,0.663,0.2399,0.6588,0.3297,0.2089,
195200.0,5111.0,375.9,717.0,314.5,52.8,16.79,45.6,109.7,60.59,51.26,19520.0,233.1,16.4,23.0,2.398,2.089,6.61,2.552,16.76,45.6,38.62,19520.0,233.1,16.4,23.0,2.398,2.089,6.61,2.552,16.76,45.6,38.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.781,25.49,25.29,11.41,248.1,1.586,2.184,3.876,3.444,3.639,0.0,1.873,1.065,2.011,0.8594,0.4974,0.0457,0.123,0.2991,0.1642,0.1377,3.563E-6,0.0,4.7849999999999994E8,966100.0,284600.0,40180.0,99270.0,10610.0,1018.0,1186.0,3327.0,14040.0,1.021E-6,0.0,0.417,1.454,1.169,0.1608,0.1414,0.03645,0.02763,0.06646,0.1265,0.439,0.0,0.03169,0.0145,0.07164,0.01079,1.365E-4,5.475E-5,6.106E-5,1.462E-4,3.227E-4,2.319E-4,1.0E-4,0.0,194600.0,2075.0,1475.0,828.9,4084.0,642.0,675.9,1926.0,753.2,520.6,0.0,5.722E-35,5.304E-35,2.263E-35,4.5100000000000003E-35,1.5050000000000001E-34,1.567E-34,1.02E-33,7.31E-33,1.869E-33,2.9630000000000003E-36,0.0,1.966E-35,5.019E-35,9.072E-35,3.214E-35,6.645E-36,2.826E-37,6.94E-38,1.09E-37,3.303E-37,8.93E-37,19520.0,14.94,36.14,66.56,25.81,5.205,1.572,4.549,10.91,6.014,5.031,0.0,2876.0,10.02,5.913,1.988,8.346,0.672,0.2217,0.7247,0.3127,0.3091,
195200.0,5111.0,372.6,718.5,316.4,52.67,18.55,44.74,109.8,72.57,38.27,19520.0,233.1,16.22,23.15,2.433,2.086,6.733,2.485,18.38,49.38,33.16,19520.0,233.1,16.22,23.15,2.433,2.086,6.733,2.485,18.38,49.38,33.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.781,25.45,25.32,11.36,247.2,1.584,2.167,3.857,3.426,3.614,0.0,1.873,1.047,2.034,0.8518,0.4954,0.05037,0.1207,0.2993,0.1962,0.103,3.61E-6,0.0,4.7849999999999994E8,965600.0,284200.0,40260.0,98810.0,10570.0,1038.0,1191.0,3333.0,14020.0,1.034E-6,0.0,0.417,1.455,1.183,0.1629,0.1415,0.03708,0.02773,0.07493,0.1365,0.4604,0.0,0.03169,0.01251,0.07452,0.01092,1.382E-4,5.789E-5,6.137E-5,1.888E-4,3.21E-4,2.136E-4,1.0E-4,0.0,194600.0,2072.0,1476.0,829.5,4070.0,640.0,677.2,1923.0,959.4,317.8,0.0,5.722E-35,5.217E-35,2.259E-35,4.343E-35,1.4980000000000002E-34,1.513E-34,1.024E-33,7.248E-33,1.8819999999999998E-33,2.971E-36,0.0,1.966E-35,4.979E-35,9.097E-35,3.228E-35,6.635E-36,2.8229999999999997E-37,6.949E-38,1.086E-37,3.311E-37,8.924E-37,19520.0,14.94,35.83,66.7,25.99,5.194,1.748,4.462,10.92,7.215,3.728,0.0,2876.0,10.01,5.913,1.992,8.314,0.665,0.2249,0.723,0.321,0.3045,
