entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.182,0.3664,0.1045,0.08958,0.06561,0.118,0.06315,0.01409,0.03642,0.04442,0.0523,0.2023,0.2097,
2.182,0.3588,0.1043,0.08982,0.06564,0.1177,0.06317,0.01408,0.03643,0.04554,0.05121,0.2024,0.2097,
2.182,0.3515,0.1055,0.08969,0.06566,0.1176,0.06311,0.01407,0.03639,0.04549,0.05116,0.2032,0.2082,
2.18,0.3431,0.1046,0.08973,0.06467,0.1181,0.06248,0.01408,0.03641,0.04551,0.05118,0.2032,0.21,
2.181,0.3424,0.1055,0.09,0.0648,0.1177,0.06247,0.01407,0.0364,0.0455,0.05118,0.2042,0.2081,
2.18,0.3519,0.105,0.09005,0.06496,0.1178,0.06184,0.01408,0.03642,0.0464,0.05032,0.2043,0.2089,
2.18,0.3615,0.1046,0.09045,0.06498,0.1174,0.06186,0.01408,0.03643,0.05305,0.0437,0.2044,0.209,
2.177,0.3375,0.1047,0.09035,0.06525,0.1167,0.05993,0.01409,0.03646,0.0542,0.04264,0.2046,0.2111,
2.174,0.3436,0.1034,0.09008,0.06504,0.1167,0.05993,0.01409,0.03646,0.05942,0.03742,0.2046,0.2129,
2.174,0.3442,0.1031,0.09019,0.06518,0.1167,0.05993,0.01409,0.03646,0.05942,0.03742,0.2046,0.2129,
2.172,0.3527,0.1043,0.09032,0.0653,0.1158,0.05814,0.01408,0.03645,0.0594,0.0374,0.2056,0.2132,
2.173,0.3366,0.1041,0.0903,0.06553,0.1158,0.05814,0.01408,0.03687,0.05898,0.0374,0.2056,0.2132,
2.172,0.332,0.1038,0.09049,0.0656,0.1158,0.05748,0.01408,0.0374,0.05955,0.03631,0.2056,0.2138,
2.172,0.3316,0.1054,0.09038,0.06561,0.1157,0.05742,0.01407,0.03736,0.05949,0.03627,0.2064,0.2119,
2.172,0.342,0.1051,0.09071,0.06567,0.1154,0.05744,0.01407,0.03779,0.05909,0.03628,0.2065,0.212,
2.172,0.3252,0.104,0.09084,0.06585,0.1157,0.05749,0.01408,0.03825,0.05925,0.03578,0.2067,0.2122,
2.171,0.3389,0.1035,0.09065,0.06597,0.1154,0.05809,0.01357,0.0383,0.05933,0.03583,0.2069,0.2124,
2.169,0.3387,0.1049,0.09056,0.06613,0.1152,0.058,0.01355,0.03866,0.06344,0.03114,0.2087,0.2098,
2.175,0.342,0.1042,0.09037,0.0661,0.115,0.05657,0.013,0.03859,0.06333,0.03648,0.205,0.2113,
2.176,0.3393,0.108,0.08979,0.06666,0.1145,0.05591,0.013,0.03859,0.06332,0.03647,0.206,0.2077,
2.175,0.3552,0.1079,0.08967,0.06677,0.1141,0.05521,0.01298,0.03856,0.06328,0.03644,0.2069,0.2082,
2.175,0.3595,0.1072,0.08976,0.06704,0.1136,0.05528,0.013,0.03861,0.06336,0.03648,0.2072,0.2085,
2.174,0.361,0.106,0.09012,0.06709,0.1131,0.05524,0.01298,0.0391,0.06279,0.03645,0.2081,0.209,
2.175,0.3587,0.1059,0.0901,0.06732,0.1128,0.05526,0.01361,0.0385,0.06282,0.03647,0.2082,0.2091,
2.179,0.3424,0.1056,0.08977,0.06747,0.1121,0.0557,0.01306,0.03844,0.06271,0.04023,0.2061,0.2087,
2.175,0.3586,0.1053,0.08983,0.06758,0.1114,0.054,0.01308,0.03849,0.06625,0.03683,0.2064,0.2108,
2.175,0.3493,0.1049,0.0901,0.06766,0.1107,0.05407,0.01343,0.0382,0.06727,0.03595,0.2067,0.2111,
2.174,0.3501,0.1049,0.08981,0.06783,0.11,0.05413,0.01344,0.03825,0.06788,0.03546,0.2069,0.2114,
2.174,0.3722,0.1053,0.08977,0.06792,0.1099,0.0541,0.01343,0.03822,0.06784,0.03544,0.2079,0.2102,
2.177,0.3363,0.1084,0.0896,0.06809,0.1095,0.05406,0.01399,0.03764,0.0678,0.03541,0.2088,0.2068,
2.175,0.333,0.1079,0.08973,0.06821,0.109,0.05348,0.01385,0.03762,0.06776,0.03538,0.2097,0.2073,
2.168,0.3365,0.1079,0.08961,0.06833,0.109,0.05753,0.01033,0.03709,0.07019,0.03296,0.2097,0.2073,
2.167,0.3369,0.1075,0.08979,0.06856,0.109,0.05753,0.01033,0.03709,0.07109,0.03205,0.2097,0.2073,
2.167,0.3419,0.1074,0.08984,0.06882,0.1083,0.05782,0.01097,0.0358,0.07104,0.03194,0.2099,0.2082,
2.165,0.3363,0.102,0.08998,0.06887,0.1133,0.05732,0.01084,0.03582,0.07108,0.03195,0.21,0.2089,
2.183,0.3266,0.1017,0.08965,0.06892,0.113,0.05721,0.01082,0.03627,0.07242,0.04118,0.2003,0.2085,
2.188,0.332,0.1013,0.09003,0.06899,0.113,0.05655,0.02818,0.01891,0.07242,0.04118,0.2003,0.2091,
2.188,0.3253,0.1013,0.08991,0.06911,0.113,0.05655,0.02818,0.01891,0.07242,0.04118,0.2003,0.2091,
2.187,0.3247,0.1009,0.09008,0.06922,0.1127,0.05593,0.02872,0.0184,0.07339,0.0403,0.2004,0.21,
2.18,0.3338,0.1018,0.09032,0.06789,0.1126,0.05458,0.03443,0.01266,0.07334,0.04028,0.2013,0.2107,
2.179,0.3393,0.09801,0.09009,0.06816,0.1164,0.05392,0.03443,0.01266,0.07334,0.04028,0.2013,0.2114,
2.179,0.3327,0.1002,0.08973,0.06842,0.1163,0.05321,0.03473,0.01231,0.07327,0.04024,0.2021,0.2095,
2.178,0.3296,0.0996,0.09029,0.06855,0.1159,0.05323,0.03508,0.01198,0.07469,0.03887,0.2022,0.2096,
2.178,0.3296,0.09961,0.09017,0.06879,0.1152,0.05377,0.03461,0.01199,0.07475,0.0389,0.2024,0.2098,
2.179,0.3281,0.1026,0.09019,0.06883,0.1144,0.05404,0.03434,0.01199,0.07474,0.0389,0.2034,0.2067,
2.179,0.3389,0.1025,0.09016,0.0691,0.1137,0.05406,0.03436,0.01199,0.0748,0.03892,0.2036,0.2068,
2.179,0.3269,0.102,0.09042,0.06916,0.1133,0.05411,0.03439,0.012,0.07486,0.03895,0.2037,0.207,
2.179,0.3232,0.102,0.09028,0.06935,0.1133,0.05411,0.03439,0.012,0.07486,0.03895,0.2037,0.207,
2.18,0.3273,0.1015,0.09017,0.06952,0.1135,0.05465,0.03387,0.01242,0.07447,0.03896,0.2038,0.2071,
2.178,0.3479,0.1014,0.09023,0.06956,0.1135,0.05465,0.03387,0.01242,0.07738,0.03605,0.2038,0.2071,
2.173,0.3448,0.097,0.08984,0.07,0.1169,0.05293,0.03393,0.01208,0.07737,0.03603,0.2048,0.2091,
2.173,0.3435,0.0969,0.08994,0.07,0.1169,0.05293,0.03446,0.01155,0.07737,0.03603,0.2048,0.2091,
2.171,0.3464,0.09603,0.09017,0.06995,0.1162,0.05279,0.03436,0.01151,0.07716,0.03593,0.2074,0.2085,
2.168,0.3477,0.09599,0.09013,0.06904,0.116,0.0516,0.03437,0.01152,0.07719,0.03594,0.2075,0.2107,
2.168,0.3516,0.0978,0.08983,0.06909,0.116,0.05092,0.03435,0.01204,0.07749,0.03498,0.2084,0.2092,
2.168,0.3468,0.09676,0.08973,0.06907,0.1168,0.05094,0.03437,0.01204,0.07753,0.03497,0.2085,0.2093,
2.168,0.3529,0.0958,0.08977,0.06929,0.1167,0.051,0.03441,0.01206,0.07763,0.03501,0.2087,0.2096,
2.17,0.3555,0.09669,0.08965,0.0695,0.1176,0.05035,0.03441,0.01311,0.07711,0.03448,0.2098,0.2073,
2.169,0.3558,0.09664,0.08948,0.06958,0.1169,0.04931,0.03445,0.01365,0.07668,0.03451,0.2101,0.2087,
2.167,0.363,0.0955,0.08928,0.06856,0.1171,0.04936,0.0345,0.01367,0.07678,0.03456,0.2104,0.2103,
2.164,0.3664,0.0955,0.08912,0.06872,0.1171,0.0487,0.0345,0.01439,0.08071,0.0299,0.2104,0.2109,
2.162,0.3692,0.09456,0.08955,0.0689,0.1172,0.04804,0.03462,0.0144,0.08022,0.02992,0.2105,0.2121,
2.172,0.3656,0.0988,0.08939,0.06882,0.1171,0.04603,0.0346,0.01439,0.08017,0.0351,0.2062,0.2094,
2.172,0.3535,0.09875,0.08924,0.06912,0.1168,0.04538,0.03461,0.01527,0.07932,0.03511,0.2063,0.2101,
2.189,0.3954,0.09857,0.08927,0.06927,0.1168,0.04428,0.03461,0.03264,0.06304,0.03402,0.2063,0.2112,
2.189,0.3723,0.1009,0.08916,0.06937,0.1163,0.04385,0.0345,0.03251,0.06391,0.03313,0.2073,0.209,
2.19,0.3744,0.1008,0.08924,0.06937,0.1163,0.04385,0.0345,0.03362,0.0628,0.03313,0.2073,0.209,
2.19,0.411,0.1006,0.08918,0.06836,0.1162,0.04386,0.03504,0.05853,0.04068,0.02987,0.2074,0.2102,
2.189,0.4241,0.1005,0.08907,0.06839,0.115,0.04445,0.0345,0.05945,0.03983,0.02989,0.2086,0.2104,
2.188,0.4,0.1004,0.08898,0.06853,0.1141,0.04444,0.03449,0.05944,0.03982,0.02988,0.2096,0.2104,
2.187,0.4017,0.09977,0.08894,0.06754,0.1144,0.04446,0.0345,0.05946,0.03983,0.02989,0.2097,0.2116,
2.187,0.4015,0.09963,0.08897,0.06765,0.1144,0.04446,0.03503,0.05893,0.03983,0.02989,0.2097,0.2116,
2.187,0.3917,0.09945,0.08902,0.06777,0.1144,0.04446,0.03503,0.05946,0.04022,0.02898,0.2097,0.2116,
2.187,0.3905,0.09891,0.08886,0.06789,0.116,0.04443,0.03501,0.05942,0.04019,0.02895,0.2106,0.2097,
2.186,0.418,0.09783,0.08933,0.06809,0.1159,0.04335,0.03504,0.05947,0.04022,0.02898,0.2108,0.211,
2.184,0.3885,0.0963,0.08941,0.06823,0.1164,0.0434,0.03508,0.05955,0.04267,0.02661,0.2111,0.2113,
2.197,0.382,0.1,0.08918,0.0683,0.1155,0.04275,0.03509,0.05956,0.04268,0.03244,0.2064,0.2081,
2.195,0.3939,0.09961,0.08912,0.06787,0.1152,0.04213,0.03512,0.05962,0.04272,0.03247,0.2065,0.2096,
2.195,0.3723,0.09978,0.08914,0.06811,0.1137,0.04219,0.03517,0.05971,0.04279,0.03251,0.2069,0.21,
2.177,0.3639,0.09979,0.08912,0.06822,0.1134,0.06392,0.01347,0.06027,0.04227,0.03252,0.207,0.2101,
2.178,0.3757,0.09802,0.08909,0.06832,0.1151,0.06392,0.01389,0.05984,0.04227,0.03252,0.207,0.2101,
2.177,0.3829,0.09795,0.08866,0.06832,0.115,0.06388,0.01385,0.05979,0.04223,0.03247,0.2079,0.2099,
2.175,0.3883,0.09637,0.08842,0.0685,0.1157,0.06243,0.01424,0.05944,0.04227,0.03249,0.2083,0.2119,
2.174,0.3892,0.09599,0.08829,0.06867,0.1154,0.06127,0.01458,0.05907,0.04225,0.03247,0.2092,0.2129,
2.175,0.3881,0.0984,0.08797,0.06867,0.1151,0.06114,0.01454,0.05894,0.04216,0.0324,0.2108,0.2098,
2.182,0.3731,0.09813,0.08799,0.0688,0.1143,0.06113,0.01454,0.05893,0.04215,0.03673,0.2075,0.2098,
2.18,0.369,0.09798,0.08795,0.06883,0.1138,0.06042,0.01453,0.0589,0.04265,0.03617,0.2085,0.2103,
2.181,0.3643,0.09802,0.08795,0.0689,0.1134,0.06045,0.01496,0.0585,0.04267,0.03618,0.2085,0.2104,
2.18,0.3733,0.09088,0.08777,0.0691,0.1202,0.06039,0.01601,0.05825,0.04175,0.03615,0.2094,0.2102,
2.18,0.3564,0.09082,0.08766,0.06941,0.1195,0.06042,0.01602,0.05882,0.04126,0.03617,0.2096,0.2104,
2.18,0.3558,0.09082,0.08778,0.06962,0.1183,0.0605,0.01604,0.0589,0.04131,0.03622,0.2098,0.2106,
2.18,0.3619,0.09085,0.08759,0.06985,0.118,0.06052,0.01604,0.05893,0.04133,0.03623,0.2099,0.2107,
2.171,0.3753,0.09075,0.08765,0.06989,0.118,0.06052,0.01604,0.07222,0.02804,0.03623,0.2099,0.2107,
2.173,0.3924,0.09055,0.08773,0.07011,0.1176,0.06054,0.01676,0.07154,0.03082,0.03347,0.21,0.2108,
2.169,0.3861,0.09038,0.08749,0.06666,0.1177,0.06056,0.01675,0.07157,0.03207,0.03224,0.2101,0.2145,
2.167,0.3874,0.08693,0.08738,0.06689,0.1205,0.06061,0.01676,0.07205,0.03431,0.02962,0.2103,0.2147,
2.166,0.4011,0.08647,0.08737,0.06697,0.1194,0.06075,0.0168,0.07275,0.03573,0.02781,0.2108,0.2151,
2.17,0.4184,0.08626,0.0875,0.06524,0.1194,0.06075,0.06819,0.02136,0.03573,0.02781,0.2108,0.2169,
2.169,0.4382,0.086,0.08767,0.06533,0.1194,0.06075,0.06872,0.02083,0.03715,0.02639,0.2108,0.2169,
2.169,0.3701,0.08565,0.08804,0.06549,0.1187,0.0608,0.06879,0.02127,0.03676,0.02641,0.211,0.2171,
2.169,0.3688,0.08565,0.08808,0.06578,0.1172,0.0609,0.06891,0.02131,0.03852,0.02476,0.2113,0.2175,
2.181,0.3778,0.09029,0.08789,0.06578,0.1176,0.06189,0.06775,0.02204,0.03771,0.02852,0.2094,0.2111,
2.179,0.3609,0.08929,0.08804,0.06575,0.1163,0.0618,0.06766,0.02201,0.03766,0.02847,0.2123,0.2108,
2.178,0.4185,0.08546,0.08793,0.06609,0.1199,0.0618,0.06766,0.02201,0.03766,0.02847,0.2123,0.2108,
2.181,0.3607,0.08485,0.0878,0.06634,0.1194,0.06179,0.06764,0.022,0.03854,0.02967,0.2112,0.2108,
2.181,0.367,0.08447,0.08782,0.06644,0.1193,0.06173,0.06757,0.02198,0.0385,0.02964,0.212,0.2105,
2.18,0.3916,0.08451,0.08753,0.0668,0.1189,0.06175,0.0676,0.02199,0.04074,0.02742,0.2121,0.2106,
2.178,0.3449,0.08353,0.08769,0.06574,0.1191,0.0618,0.06766,0.022,0.04077,0.02744,0.2123,0.2119,
2.181,0.3308,0.08318,0.08754,0.06575,0.1187,0.05969,0.06764,0.022,0.04077,0.0303,0.2105,0.214,
2.178,0.335,0.08006,0.08738,0.0646,0.1231,0.05966,0.0676,0.02291,0.04169,0.02841,0.2114,0.2132,
2.182,0.3419,0.08531,0.08757,0.06465,0.1222,0.05963,0.06813,0.02237,0.04168,0.0284,0.2124,0.2076,
2.183,0.3345,0.08535,0.08777,0.06488,0.1204,0.05975,0.06827,0.02242,0.04177,0.02846,0.2129,0.208,
2.211,0.3282,0.08527,0.08763,0.06515,0.1191,0.05908,0.06829,0.02285,0.04135,0.04593,0.1966,0.2088,
2.211,0.2677,0.08423,0.08782,0.06541,0.1188,0.05915,0.06838,0.02289,0.042,0.0454,0.1968,0.2091,
2.212,0.266,0.08257,0.08775,0.06567,0.1195,0.05923,0.06847,0.02445,0.04051,0.04546,0.1971,0.2093,
2.212,0.2664,0.08253,0.08778,0.06577,0.1191,0.05926,0.0685,0.02446,0.04309,0.04291,0.1972,0.2094,
2.212,0.2669,0.08232,0.08798,0.06589,0.1187,0.05928,0.06853,0.02447,0.04365,0.04239,0.1973,0.2095,
2.212,0.279,0.08221,0.08789,0.06609,0.1187,0.05928,0.06853,0.02447,0.04365,0.04239,0.1973,0.2095,
2.208,0.2526,0.08002,0.08783,0.0644,0.1203,0.05925,0.06884,0.02411,0.04362,0.04237,0.1981,0.2111,
2.195,0.2854,0.07946,0.08775,0.06338,0.1198,0.08632,0.0405,0.02357,0.04362,0.04236,0.1991,0.2141,
2.194,0.2828,0.07951,0.08779,0.06365,0.1183,0.08468,0.04057,0.02433,0.04298,0.04243,0.1995,0.2163,
2.192,0.2885,0.07945,0.08786,0.06371,0.1179,0.08247,0.04059,0.02434,0.04416,0.04129,0.1996,0.2186,
2.193,0.2893,0.08135,0.08765,0.06381,0.1178,0.08226,0.04001,0.02432,0.04412,0.04125,0.2004,0.2171,
2.192,0.2935,0.08109,0.0876,0.06377,0.1179,0.08229,0.04002,0.02433,0.04468,0.04073,0.2004,0.2172,
2.191,0.3042,0.07922,0.08722,0.06399,0.1193,0.08348,0.03893,0.02478,0.04428,0.04076,0.2006,0.2174,
2.19,0.2945,0.07932,0.08717,0.06425,0.1182,0.08247,0.03898,0.02481,0.04434,0.04082,0.2009,0.2188,
