cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
195400.0,4844.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,19540.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,19540.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,26.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,4.955E-5,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,50270.0,19290.0,19350.0,988100.0,10070.0,13140.0,8063.0,10610.0,11150.0,0.0,8.592000000000001E-35,6.594E-34,2.914E-33,1.097E-33,4.685E-34,1.439E-33,1.8240000000000002E-32,2.217E-34,9.135E-33,5.166E-34,0.0,2.0760000000000002E-35,3.3460000000000003E-35,1.141E-34,4.127E-35,1.4360000000000001E-36,2.2380000000000002E-36,1.323E-37,7.474E-38,3.1709999999999997E-37,1.2169999999999999E-37,19540.0,17.61,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,2881.0,9.161,4.927,2.016,12.98,1.073,0.7809,0.2136,0.489,0.2288,
195400.0,4844.0,275.8,650.8,252.3,0.8763,30.47,28.13,36.18,45.11,57.87,19540.0,257.0,0.8012,9.924,8.12,2.677,7.274,16.77,15.59,34.38,26.01,19540.0,257.0,0.8012,9.924,8.12,2.677,7.274,16.77,15.59,34.38,26.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,25.73,9.616,8.566,336.9,3.181,2.862,3.624,3.261,5.26,0.0,4.955E-5,121.3,75.75,291.9,134.4,0.7672,12.07,1.234,6.705,6.279,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191100.0,36960.0,13880.0,8455.0,436000.0,6545.0,8102.0,2468.0,5755.0,5186.0,0.0,8.592000000000001E-35,6.566E-34,2.9019999999999998E-33,1.097E-33,4.653E-34,1.4249999999999999E-33,1.8240000000000002E-32,2.2140000000000002E-34,9.133999999999999E-33,5.272E-34,0.0,2.0760000000000002E-35,3.218E-35,1.112E-34,4.182E-35,6.894E-37,2.2380000000000002E-36,1.315E-37,7.473E-38,3.166E-37,5.273E-37,19540.0,17.61,28.37,75.35,29.07,3.938,2.009,3.881,3.645,4.979,6.144,0.0,2881.0,9.083,4.809,2.027,8.339,1.051,0.7498,0.1593,0.4526,0.2299,
195400.0,4844.0,337.8,643.2,283.5,0.6713,30.64,35.15,36.25,48.69,57.85,19540.0,257.0,0.837,10.0,7.948,2.713,7.274,16.77,15.59,34.38,26.03,19540.0,257.0,0.837,10.0,7.948,2.713,7.274,16.77,15.59,34.38,26.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,25.14,10.69,7.467,336.4,3.166,2.861,3.602,3.255,5.454,0.0,4.955E-5,56.17,42.16,314.5,128.3,0.5928,5.057,1.161,3.128,2.766,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191100.0,24910.0,10340.0,5547.0,184500.0,1653.0,5776.0,1158.0,3555.0,1857.0,0.0,8.592000000000001E-35,6.949E-34,2.7359999999999997E-33,1.2059999999999999E-33,4.6550000000000005E-34,1.408E-33,1.8240000000000002E-32,2.208E-34,9.133999999999999E-33,5.2710000000000005E-34,0.0,2.0760000000000002E-35,3.141E-35,1.092E-34,4.2780000000000003E-35,5.277E-37,2.2380000000000002E-36,1.3099999999999999E-37,7.472E-38,3.164E-37,4.3319999999999995E-37,19540.0,17.61,28.5,72.94,31.35,3.939,2.009,3.881,3.645,4.979,6.145,0.0,2881.0,8.923,4.855,1.963,4.679,0.9575,0.7321,0.1376,0.4254,0.1846,
195400.0,4844.0,355.4,646.6,363.9,0.7015,31.16,37.24,36.17,49.84,57.75,19540.0,257.0,0.8242,9.859,7.947,2.84,7.61,16.61,15.54,34.33,25.96,19540.0,257.0,0.8242,9.859,7.947,2.84,7.61,16.61,15.54,34.33,25.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,27.22,11.64,7.458,335.3,3.209,2.869,3.603,3.266,5.479,0.0,1.714E-4,33.45,34.33,235.6,129.6,0.5768,2.587,1.145,1.869,2.742,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191100.0,24540.0,10150.0,8020.0,450100.0,5448.0,6774.0,3924.0,5429.0,5844.0,0.0,8.651000000000001E-35,6.826E-34,2.72E-33,1.195E-33,4.638E-34,1.392E-33,1.8240000000000002E-32,2.149E-34,9.133999999999999E-33,5.254E-34,0.0,2.078E-35,3.159E-35,1.0620000000000001E-34,4.2600000000000003E-35,2.201E-37,2.22E-36,1.405E-37,7.046E-38,3.166E-37,2.4549999999999998E-37,19540.0,17.65,28.1,72.75,31.5,3.933,2.054,3.843,3.634,4.967,6.129,0.0,2881.0,8.905,4.963,2.087,12.43,1.035,0.784,0.2112,0.489,0.297,
195400.0,4878.0,369.1,653.0,423.5,0.7179,30.07,38.12,36.03,50.4,57.86,19540.0,257.0,0.9982,9.771,7.848,2.84,7.492,16.64,15.57,34.34,25.99,19540.0,257.0,0.9982,9.771,7.848,2.84,7.492,16.64,15.57,34.34,25.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,27.21,11.64,7.413,333.4,3.206,2.846,3.58,3.243,5.452,0.0,0.07301,24.25,25.41,141.1,129.6,0.5512,1.617,1.135,1.369,2.719,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191200.0,19410.0,8863.0,6086.0,299500.0,2327.0,5390.0,2764.0,3976.0,3485.0,0.0,2.6300000000000002E-34,7.3060000000000005E-34,2.62E-33,1.0129999999999999E-33,4.64E-34,1.338E-33,1.8240000000000002E-32,2.217E-34,9.139E-33,5.337E-34,0.0,2.385E-35,3.15E-35,1.057E-34,3.935E-35,5.007E-38,2.1800000000000002E-36,1.4949999999999999E-37,7.906999999999999E-38,3.223E-37,1.582E-37,19540.0,21.01,29.04,71.7,28.37,3.933,1.943,3.833,3.62,4.973,6.138,0.0,2882.0,8.801,5.015,2.022,9.983,0.9311,0.7719,0.1949,0.4668,0.2445,
195300.0,4846.0,401.5,671.5,446.5,0.7228,29.9,38.4,36.04,50.54,78.37,19530.0,254.8,3.196,10.01,7.677,2.84,7.48,16.64,15.57,34.34,28.04,19530.0,254.8,3.196,10.01,7.677,2.84,7.48,16.64,15.57,34.34,28.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797,27.21,11.63,7.367,331.6,3.203,2.823,3.558,3.221,5.425,0.0,0.08565,21.55,24.33,103.1,129.6,0.5436,1.334,1.132,1.223,2.713,4.335E-9,0.0,4.7989999999999994E8,124300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.093E-10,0.0,0.0,6.861E-6,2.927E-10,5.021E-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.258E-11,6.866E-15,9.347E-15,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191200.0,16040.0,6956.0,2872.0,199600.0,3808.0,4518.0,1498.0,3262.0,3296.0,0.0,2.4340000000000003E-34,6.656E-34,2.619E-33,9.762E-34,4.64E-34,1.315E-33,1.822E-32,2.199E-34,9.139E-33,5.334E-34,0.0,2.104E-35,3.609E-35,1.0630000000000001E-34,3.674E-35,8.745E-39,2.1770000000000002E-36,1.4939999999999999E-37,7.906999999999999E-38,3.222E-37,1.338E-37,19530.0,17.45,32.34,72.83,27.52,3.933,1.925,3.833,3.62,4.973,8.188,0.0,2881.0,9.289,4.964,1.861,7.663,0.9906,0.7558,0.1599,0.4525,0.2458,
195300.0,4846.0,404.2,673.4,462.1,0.5531,29.71,41.54,38.24,47.31,77.04,19530.0,254.8,3.221,9.997,7.636,2.803,7.44,15.57,9.295,27.34,42.49,19530.0,254.8,3.221,9.997,7.636,2.803,7.44,15.57,9.295,27.34,42.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797,27.21,11.55,7.451,331.6,3.203,2.823,3.558,3.221,5.425,0.0,0.08565,20.17,23.76,84.77,129.6,0.5339,1.177,1.203,1.067,2.703,9.255E-9,0.0,4.7989999999999994E8,124300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.186E-10,0.0,0.0,7.197E-5,7.037E-9,5.275E-9,6.182E-13,6.892E-13,4.418E-11,5.759E-12,3.146E-10,9.5E-9,0.0,0.0,1.107E-9,1.773E-12,3.278E-13,3.001E-20,3.346E-20,2.145E-18,2.796E-19,3.443E-16,9.177E-15,1.0E-4,0.0,191200.0,18540.0,7765.0,4786.0,305400.0,4119.0,5123.0,3171.0,3693.0,4445.0,0.0,2.4340000000000003E-34,6.26E-34,2.4889999999999998E-33,9.061E-34,3.371E-34,1.153E-33,1.849E-32,2.4279999999999998E-33,7.276E-33,2.721E-34,0.0,2.104E-35,3.621E-35,1.0630000000000001E-34,3.657E-35,1.839E-39,2.1770000000000002E-36,1.519E-37,7.704E-38,3.227E-37,1.286E-37,19530.0,17.45,32.53,72.72,27.43,3.916,1.906,4.131,3.838,4.641,8.055,0.0,2881.0,9.576,5.037,1.962,12.4,1.006,0.793,0.2779,0.4394,0.2836,
195300.0,4846.0,406.3,635.8,540.7,0.5571,29.7,41.81,38.27,47.42,77.04,19530.0,254.8,3.235,10.19,7.43,2.798,7.436,15.57,9.252,26.93,42.94,19530.0,254.8,3.235,10.19,7.43,2.798,7.436,15.57,9.252,26.93,42.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797,27.21,11.64,7.495,329.2,3.204,2.894,3.617,3.286,5.501,0.0,0.08566,19.78,23.42,42.5,129.4,0.5311,0.9227,1.18,0.9733,2.713,1.389E-8,0.0,4.7989999999999994E8,124200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.217E-9,0.0,0.0,2.618E-4,2.802E-8,3.889E-8,1.344E-10,3.667E-11,2.351E-9,5.449E-10,2.027E-7,7.774E-7,0.0,0.0,1.217E-8,7.456E-12,1.009E-10,1.961E-17,1.582E-17,1.014E-15,2.356E-16,8.533E-13,8.349E-12,1.0E-4,0.0,191200.0,15720.0,6940.0,3762.0,242000.0,3574.0,4731.0,2465.0,3297.0,3906.0,0.0,2.4340000000000003E-34,6.368E-34,2.1959999999999998E-33,1.077E-33,3.37E-34,1.1339999999999999E-33,1.8480000000000001E-32,2.426E-33,7.276E-33,2.717E-34,0.0,2.104E-35,3.6320000000000003E-35,1.033E-34,3.9450000000000003E-35,9.229E-40,2.175E-36,1.5149999999999999E-37,7.661E-38,3.227E-37,1.281E-37,19530.0,17.45,32.68,69.0,30.99,3.914,1.905,4.131,3.837,4.642,8.055,0.0,2881.0,9.338,4.959,1.973,10.34,0.9886,0.7892,0.2523,0.4283,0.2629,
195300.0,4830.0,431.3,625.2,568.4,0.5586,29.73,41.86,38.28,47.45,77.04,19530.0,253.9,4.266,9.924,7.342,2.798,7.436,15.57,9.252,26.93,42.94,19530.0,253.9,4.266,9.924,7.342,2.798,7.436,15.57,9.252,26.93,42.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797,28.21,11.64,7.495,329.2,3.204,2.894,3.617,3.286,5.501,0.0,0.08481,19.51,23.06,14.0,129.4,0.5297,0.8437,1.17,0.9421,2.714,1.872E-8,0.0,4.7979999999999994E8,164300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.301E-9,0.0,0.0,2.745E-4,9.732E-8,1.279E-7,8.061E-9,1.064E-9,6.357E-9,1.731E-9,5.444E-7,2.091E-6,0.0,0.0,3.11E-8,2.053E-11,5.995E-10,1.989E-16,2.432E-16,4.254E-15,1.487E-15,4.294E-12,2.797E-11,1.0E-4,0.0,191200.0,16700.0,6801.0,4267.0,274700.0,3864.0,4542.0,2938.0,3363.0,4256.0,0.0,2.22E-34,6.932000000000001E-34,2.0359999999999998E-33,1.03E-33,3.37E-34,1.1159999999999999E-33,1.846E-32,2.424E-33,7.276E-33,2.709E-34,0.0,1.92E-35,3.867E-35,1.022E-34,3.955E-35,8.178E-40,2.176E-36,1.508E-37,7.66E-38,3.226E-37,1.28E-37,19530.0,15.92,35.45,67.76,30.67,3.914,1.907,4.128,3.837,4.642,8.055,0.0,2881.0,9.726,5.014,2.004,11.91,1.003,0.7933,0.2775,0.4395,0.2872,
195300.0,4830.0,413.1,644.8,576.7,0.5595,30.1,41.99,38.4,47.61,76.31,19530.0,253.9,3.957,10.27,7.306,2.798,6.831,15.42,9.063,26.69,44.13,19530.0,253.9,3.957,10.27,7.306,2.798,6.831,15.42,9.063,26.69,44.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797,27.61,12.21,7.443,326.4,3.173,2.865,3.587,3.255,5.454,0.0,0.08481,19.33,21.77,5.641,129.4,0.5291,0.803,1.165,0.9261,2.714,2.621E-8,0.0,4.7979999999999994E8,163400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8E-9,0.0,0.0,4.124E-4,4.77E-7,4.188E-7,2.67E-8,2.206E-7,7.508E-7,4.865E-7,1.908E-6,5.107E-6,0.0,0.0,8.902E-8,5.138E-11,1.173E-9,1.895E-15,1.144E-12,1.486E-12,1.844E-12,1.466E-11,5.841E-11,1.0E-4,0.0,191200.0,17120.0,7252.0,4143.0,276700.0,3792.0,4387.0,2858.0,3265.0,4180.0,0.0,2.22E-34,6.149E-34,1.984E-33,9.767E-34,3.37E-34,1.099E-33,1.845E-32,2.4219999999999997E-33,7.275E-33,2.691E-34,0.0,1.92E-35,3.683E-35,1.04E-34,3.955E-35,8.063E-40,2.17E-36,1.492E-37,7.469E-38,3.202E-37,1.398E-37,19530.0,15.92,33.48,69.75,30.65,3.913,1.945,4.138,3.849,4.657,7.982,0.0,2881.0,9.691,5.13,2.006,12.43,0.9968,0.7914,0.2751,0.4368,0.2971,
