entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.178,0.3267,0.1189,0.08945,0.06538,0.1198,0.04416,0.03857,0.03016,0.03394,0.04532,0.2069,0.2074,
2.177,0.3497,0.1183,0.08929,0.06535,0.1194,0.04418,0.03858,0.03017,0.03395,0.04533,0.208,0.2075,
2.19,0.3326,0.1179,0.08876,0.06508,0.119,0.04349,0.03855,0.03013,0.03392,0.05647,0.1987,0.208,
2.19,0.3248,0.1178,0.08875,0.0651,0.1189,0.0435,0.03856,0.03014,0.03393,0.05649,0.1988,0.2081,
2.188,0.337,0.1151,0.08879,0.06512,0.1185,0.04286,0.03858,0.03015,0.03394,0.05651,0.1989,0.2115,
2.188,0.3325,0.1166,0.08885,0.06514,0.1177,0.0429,0.03861,0.03017,0.03397,0.05656,0.2001,0.2094,
2.188,0.3192,0.1169,0.08904,0.0653,0.1155,0.04299,0.03871,0.03022,0.03405,0.05669,0.2007,0.2099,
2.186,0.3026,0.1151,0.08908,0.06533,0.1151,0.04191,0.03872,0.03023,0.03406,0.05672,0.2008,0.213,
2.184,0.2988,0.114,0.08902,0.06529,0.1146,0.04188,0.0387,0.0302,0.03404,0.05668,0.2017,0.2139,
2.186,0.3087,0.1182,0.089,0.06528,0.1138,0.04188,0.03869,0.0302,0.03404,0.05667,0.2026,0.2097,
2.185,0.2961,0.117,0.08891,0.06522,0.1136,0.04184,0.03865,0.03017,0.034,0.05662,0.2034,0.2105,
2.185,0.2971,0.118,0.08882,0.06515,0.1135,0.04179,0.03862,0.03014,0.03397,0.05656,0.2043,0.2092,
2.185,0.296,0.118,0.08877,0.06532,0.1132,0.04181,0.03863,0.03015,0.03451,0.05605,0.2043,0.2093,
2.186,0.289,0.1167,0.08836,0.06544,0.1139,0.04231,0.03822,0.03018,0.03541,0.05523,0.2046,0.2096,
2.185,0.3027,0.1165,0.08854,0.06454,0.1135,0.04233,0.03824,0.03097,0.03642,0.0535,0.2047,0.2108,
2.186,0.2998,0.1189,0.08839,0.06466,0.113,0.04231,0.03822,0.03095,0.03639,0.05347,0.2056,0.208,
2.187,0.2995,0.1183,0.08909,0.06474,0.1127,0.04232,0.03823,0.03096,0.03837,0.05152,0.2057,0.2081,
2.187,0.2962,0.1183,0.08891,0.06489,0.1118,0.04232,0.03823,0.03095,0.03887,0.05101,0.2067,0.2081,
2.186,0.2975,0.1148,0.08881,0.06521,0.1148,0.04162,0.03824,0.03096,0.03887,0.05102,0.2068,0.2089,
2.167,0.3229,0.1146,0.08895,0.06327,0.1148,0.04162,0.05794,0.01126,0.04054,0.04935,0.2068,0.2109,
2.168,0.3245,0.1163,0.08896,0.06329,0.1143,0.04211,0.05737,0.01124,0.04051,0.04931,0.2077,0.2089,
2.168,0.33,0.1161,0.08905,0.06335,0.1143,0.04264,0.05684,0.01124,0.04629,0.04354,0.2077,0.2089,
2.168,0.3423,0.1158,0.08923,0.06349,0.1143,0.04264,0.05684,0.01124,0.04949,0.04034,0.2077,0.2089,
2.168,0.3264,0.1157,0.08931,0.06354,0.1143,0.04317,0.05632,0.01124,0.04949,0.04034,0.2077,0.2089,
2.168,0.3298,0.1143,0.08939,0.0637,0.115,0.04319,0.05636,0.01124,0.05039,0.03947,0.2079,0.2091,
2.167,0.3309,0.1141,0.08921,0.06383,0.1148,0.04447,0.05497,0.01123,0.05263,0.03715,0.2087,0.2089,
2.168,0.3334,0.1136,0.08916,0.06405,0.1138,0.04442,0.05491,0.01121,0.05256,0.03817,0.2095,0.2086,
2.169,0.3569,0.1129,0.08983,0.06415,0.1135,0.04584,0.05352,0.01199,0.05181,0.03817,0.2096,0.2087,
2.148,0.3622,0.1126,0.08972,0.06424,0.1134,0.08413,0.01512,0.01197,0.05175,0.04151,0.207,0.2085,
2.148,0.2935,0.112,0.09008,0.06429,0.113,0.08408,0.01511,0.01196,0.05287,0.04032,0.2079,0.2084,
2.147,0.2641,0.1118,0.08949,0.06442,0.1131,0.08415,0.01512,0.01197,0.05291,0.04035,0.2081,0.2086,
2.157,0.2805,0.1105,0.08926,0.0645,0.1135,0.0827,0.0151,0.01195,0.05283,0.04794,0.2022,0.2095,
2.155,0.2728,0.1104,0.08878,0.06455,0.1132,0.08087,0.01511,0.01248,0.05324,0.04711,0.2025,0.2117,
2.156,0.2756,0.1116,0.08934,0.06471,0.1128,0.08082,0.0151,0.01247,0.0532,0.04708,0.2034,0.2095,
2.158,0.3077,0.1143,0.08917,0.06486,0.1127,0.08077,0.01509,0.01246,0.05317,0.04705,0.2043,0.2061,
2.157,0.2978,0.1114,0.08948,0.06496,0.1147,0.08084,0.0151,0.01247,0.05762,0.04269,0.2044,0.2063,
2.155,0.2806,0.1091,0.08921,0.06486,0.116,0.08062,0.01506,0.01243,0.05855,0.04147,0.207,0.2057,
2.155,0.2838,0.109,0.08926,0.06492,0.116,0.08062,0.01593,0.01156,0.05855,0.04147,0.207,0.2057,
2.153,0.3013,0.1088,0.08903,0.06499,0.1159,0.07944,0.01592,0.01154,0.05849,0.04143,0.2078,0.2066,
2.152,0.2861,0.1084,0.08908,0.06505,0.1159,0.08,0.0154,0.01155,0.05852,0.04145,0.2079,0.2067,
2.154,0.2717,0.1084,0.08896,0.06512,0.1152,0.07998,0.01539,0.01246,0.05756,0.04219,0.2081,0.2067,
2.153,0.2865,0.1077,0.08905,0.06534,0.1152,0.07826,0.01539,0.01246,0.05759,0.04221,0.2082,0.2085,
2.152,0.2882,0.1077,0.08868,0.06546,0.1153,0.0783,0.0154,0.01247,0.05945,0.04039,0.2083,0.2086,
2.15,0.2917,0.1073,0.08888,0.06559,0.1153,0.07633,0.0154,0.01247,0.05998,0.03986,0.2083,0.2106,
2.168,0.2839,0.1089,0.08852,0.06594,0.1147,0.0762,0.01537,0.01244,0.06039,0.05148,0.1978,0.2083,
2.167,0.2876,0.1078,0.08866,0.06615,0.1152,0.07514,0.01537,0.01244,0.06042,0.05149,0.1979,0.2095,
2.169,0.2918,0.106,0.08842,0.06644,0.1169,0.07514,0.01537,0.01349,0.05937,0.05149,0.1979,0.2095,
2.169,0.2932,0.1087,0.0882,0.06647,0.1162,0.07494,0.01533,0.01345,0.06087,0.0497,0.2004,0.2058,
2.168,0.2986,0.1085,0.08797,0.06645,0.1157,0.07493,0.01594,0.01284,0.06139,0.04917,0.2013,0.2058,
2.169,0.2958,0.108,0.08803,0.06683,0.1145,0.07509,0.01597,0.01355,0.0608,0.04926,0.2018,0.2062,
2.17,0.3095,0.1075,0.08803,0.06706,0.1145,0.07512,0.01598,0.01443,0.05996,0.04928,0.2019,0.2063,
2.169,0.2979,0.1072,0.08819,0.06714,0.1145,0.07381,0.01598,0.01443,0.0614,0.04784,0.2019,0.2076,
2.168,0.2929,0.1072,0.08813,0.06731,0.1142,0.07318,0.0165,0.0139,0.0624,0.04687,0.2019,0.2084,
2.169,0.2931,0.1072,0.08814,0.06749,0.1135,0.07324,0.01651,0.01461,0.06271,0.04594,0.2021,0.2085,
2.166,0.2981,0.1059,0.08829,0.06764,0.1145,0.07162,0.01638,0.01503,0.06474,0.04348,0.2021,0.2103,
2.17,0.3097,0.1109,0.08861,0.06771,0.1143,0.07161,0.01638,0.01503,0.06474,0.04348,0.2031,0.2042,
2.166,0.3017,0.1107,0.08854,0.06779,0.1138,0.07048,0.01636,0.01501,0.06851,0.03962,0.204,0.2051,
2.165,0.3001,0.1104,0.08863,0.06774,0.1137,0.06975,0.01722,0.01412,0.06844,0.03957,0.2048,0.2056,
2.16,0.3027,0.11,0.0886,0.06774,0.1131,0.06855,0.01719,0.01409,0.0723,0.03555,0.2065,0.2063,
2.159,0.3096,0.1098,0.08883,0.0678,0.1119,0.06856,0.01719,0.01409,0.07231,0.03555,0.2076,0.2064,
2.16,0.3068,0.1094,0.08898,0.06799,0.1119,0.06856,0.01719,0.01409,0.07231,0.03555,0.2076,0.2064,
2.179,0.3341,0.1081,0.08906,0.06823,0.1118,0.06868,0.01722,0.03529,0.05335,0.0335,0.208,0.2068,
2.179,0.3386,0.1081,0.08907,0.06838,0.1115,0.06718,0.02135,0.03187,0.05319,0.03298,0.2081,0.2084,
2.18,0.339,0.1076,0.08919,0.06849,0.1111,0.06724,0.02137,0.0326,0.05253,0.03301,0.2083,0.2086,
2.18,0.3477,0.1074,0.08941,0.06859,0.1108,0.06727,0.02138,0.03261,0.05256,0.03303,0.2084,0.2086,
2.18,0.3513,0.1059,0.08944,0.0688,0.1117,0.0673,0.02139,0.03262,0.05258,0.03304,0.2084,0.2087,
2.178,0.3546,0.1058,0.0894,0.06817,0.111,0.06735,0.02141,0.03265,0.05473,0.03097,0.2086,0.21,
2.178,0.346,0.1058,0.08947,0.06838,0.1099,0.06744,0.02143,0.03322,0.05427,0.031,0.2089,0.2102,
2.178,0.3475,0.1058,0.08943,0.06842,0.1099,0.06744,0.02143,0.03427,0.05322,0.031,0.2089,0.2102,
2.181,0.3355,0.1078,0.08864,0.06859,0.1094,0.06607,0.02141,0.03423,0.05413,0.03221,0.2086,0.2089,
2.181,0.3419,0.1072,0.08877,0.06875,0.1095,0.0661,0.02142,0.03425,0.05415,0.03223,0.2087,0.209,
2.18,0.3453,0.1071,0.08858,0.06901,0.1095,0.0661,0.02227,0.03341,0.05574,0.03065,0.2087,0.209,
2.206,0.345,0.1059,0.08862,0.06909,0.1099,0.06606,0.02225,0.03338,0.0557,0.04678,0.1935,0.2089,
2.206,0.3362,0.1059,0.08842,0.0693,0.1099,0.06659,0.02172,0.03391,0.0557,0.04625,0.1935,0.2089,
2.206,0.3436,0.1058,0.08805,0.06951,0.1099,0.06661,0.02173,0.03392,0.05572,0.04627,0.1935,0.2089,
2.205,0.3397,0.1016,0.08782,0.06958,0.1132,0.06607,0.02219,0.03355,0.0573,0.04485,0.1939,0.21,
2.204,0.3421,0.1014,0.08793,0.06968,0.1132,0.06607,0.02219,0.03355,0.05854,0.04362,0.1939,0.21,
2.203,0.3469,0.09533,0.08769,0.06995,0.1193,0.066,0.02216,0.03351,0.05847,0.04357,0.1956,0.2084,
2.203,0.3436,0.09526,0.08774,0.07013,0.1186,0.06606,0.02218,0.03354,0.05852,0.0436,0.1958,0.2086,
2.203,0.3352,0.09525,0.08792,0.07029,0.1163,0.06616,0.02221,0.03401,0.05871,0.04313,0.1971,0.209,
2.202,0.3327,0.09127,0.08751,0.0707,0.1188,0.06621,0.02221,0.03402,0.05874,0.04315,0.1982,0.2091,
2.201,0.3273,0.09102,0.08752,0.07076,0.1184,0.06617,0.0222,0.034,0.05959,0.04224,0.1991,0.209,
2.201,0.3364,0.09049,0.08746,0.07088,0.1186,0.0662,0.02221,0.03401,0.05961,0.04225,0.1992,0.2091,
2.199,0.3358,0.09045,0.08744,0.07004,0.1178,0.06626,0.02223,0.03446,0.06008,0.04145,0.1994,0.2104,
2.2,0.4117,0.09053,0.08709,0.07009,0.1175,0.06632,0.02281,0.06015,0.03391,0.04148,0.1996,0.2106,
2.2,0.4024,0.08985,0.08728,0.07009,0.1172,0.06619,0.0239,0.05889,0.03605,0.0392,0.2012,0.2102,
2.199,0.3889,0.0898,0.08684,0.06965,0.1167,0.06624,0.02392,0.05893,0.03608,0.03923,0.2023,0.2103,
2.196,0.3865,0.08833,0.08721,0.06918,0.1171,0.06687,0.0227,0.05898,0.0361,0.03925,0.2025,0.2118,
2.196,0.3863,0.09001,0.08642,0.06918,0.1169,0.06679,0.02267,0.05891,0.03605,0.0392,0.2043,0.2095,
2.195,0.3722,0.08997,0.08641,0.06934,0.1166,0.0655,0.02268,0.05893,0.03725,0.03804,0.2044,0.211,
2.193,0.3674,0.08899,0.08649,0.06947,0.1165,0.06448,0.02271,0.05901,0.0373,0.03809,0.2046,0.2123,
2.193,0.3911,0.08896,0.08628,0.06989,0.1158,0.06453,0.02273,0.05905,0.03851,0.03693,0.2048,0.2125,
2.194,0.3861,0.09094,0.0862,0.06989,0.1156,0.06447,0.02271,0.06048,0.03751,0.03636,0.2056,0.2102,
2.193,0.3829,0.09076,0.0862,0.07003,0.1148,0.06446,0.0227,0.06046,0.0375,0.03635,0.2066,0.2101,
2.193,0.3335,0.0908,0.0862,0.0701,0.1144,0.06448,0.02271,0.06049,0.03752,0.03637,0.2067,0.2102,
2.192,0.3532,0.09041,0.08631,0.07025,0.1137,0.06302,0.02331,0.06001,0.03757,0.03641,0.207,0.212,
2.192,0.3436,0.09049,0.08626,0.07046,0.1126,0.06381,0.02305,0.05965,0.03761,0.03646,0.2073,0.2123,
2.192,0.3333,0.09011,0.08663,0.07046,0.1126,0.06381,0.02305,0.05965,0.0385,0.03557,0.2073,0.2123,
2.191,0.3384,0.09008,0.0866,0.0706,0.1123,0.06437,0.02253,0.05968,0.03851,0.03559,0.2074,0.2124,
2.194,0.3443,0.09414,0.08683,0.07077,0.1114,0.06489,0.02255,0.05952,0.03914,0.03451,0.2084,0.2079,
2.193,0.35,0.09251,0.08664,0.07118,0.1114,0.06437,0.02295,0.05931,0.03923,0.03459,0.2088,0.209,
2.193,0.3549,0.09238,0.08661,0.07134,0.1114,0.06437,0.02295,0.05931,0.04163,0.03219,0.2088,0.209,
2.19,0.3531,0.09222,0.08637,0.07148,0.1113,0.06275,0.02292,0.05996,0.04088,0.03215,0.2097,0.2103,
2.189,0.3503,0.092,0.08631,0.07158,0.1108,0.06271,0.0229,0.05991,0.04084,0.03212,0.2106,0.2102,
2.189,0.3611,0.0911,0.08674,0.07163,0.111,0.06274,0.02291,0.05994,0.04085,0.03213,0.2107,0.2103,
2.191,0.3663,0.0906,0.08668,0.07141,0.1106,0.06246,0.02238,0.05961,0.0403,0.035,0.2102,0.2107,
2.191,0.3813,0.09043,0.08612,0.07132,0.1102,0.06181,0.02239,0.05962,0.04454,0.03267,0.2094,0.2115,
2.19,0.3777,0.09042,0.08615,0.07146,0.1096,0.06115,0.0224,0.05968,0.0467,0.03058,0.2096,0.2123,
2.188,0.3779,0.09021,0.08631,0.07168,0.1088,0.05988,0.02241,0.06071,0.04574,0.0306,0.2098,0.2138,
2.196,0.3729,0.09288,0.08637,0.07151,0.1085,0.05969,0.02234,0.06179,0.04433,0.03443,0.2083,0.2098,
2.195,0.3757,0.09273,0.08654,0.07159,0.1081,0.05971,0.02235,0.06252,0.04364,0.03444,0.2084,0.2099,
2.194,0.3849,0.09109,0.08647,0.07165,0.1091,0.05902,0.02233,0.06249,0.04361,0.03442,0.2093,0.2105,
2.192,0.3635,0.09322,0.08638,0.07163,0.109,0.05697,0.02231,0.06242,0.0448,0.03315,0.2102,0.2099,
2.192,0.3592,0.09304,0.08635,0.07183,0.109,0.05697,0.02231,0.06242,0.0448,0.03315,0.2102,0.2099,
2.192,0.3704,0.09297,0.08602,0.07192,0.1085,0.05703,0.02233,0.0625,0.04486,0.03319,0.2104,0.2102,
2.197,0.4039,0.09252,0.0858,0.07194,0.1086,0.05642,0.05545,0.02989,0.04447,0.03322,0.2106,0.2111,
2.205,0.3837,0.0957,0.08567,0.07206,0.1078,0.05641,0.05578,0.05284,0.02116,0.04008,0.2048,0.2078,
2.205,0.3828,0.09464,0.08604,0.07232,0.1056,0.05654,0.05591,0.05296,0.02209,0.03929,0.2063,0.2083,
2.202,0.3896,0.09429,0.08586,0.07232,0.1054,0.05629,0.05526,0.05363,0.02224,0.03823,0.2079,0.2085,
2.201,0.4132,0.094,0.08563,0.07259,0.1051,0.05568,0.05531,0.05367,0.02225,0.03826,0.2081,0.2094,
2.202,0.3434,0.09369,0.08566,0.07272,0.1046,0.05498,0.05527,0.05363,0.029,0.03147,0.209,0.2099,
2.202,0.3344,0.09375,0.08577,0.07305,0.1027,0.0551,0.0561,0.05303,0.02906,0.03152,0.2095,0.2104,
2.201,0.3347,0.09362,0.08558,0.0731,0.1026,0.05504,0.05604,0.05298,0.02903,0.03149,0.2103,0.2102,
2.2,0.3358,0.09242,0.08565,0.07332,0.1033,0.0544,0.05606,0.05343,0.02861,0.0315,0.2104,0.2109,
2.2,0.3286,0.09031,0.08604,0.07351,0.1045,0.05442,0.05665,0.05288,0.02862,0.03151,0.2105,0.211,
2.199,0.3429,0.09013,0.08604,0.07368,0.1045,0.05442,0.05665,0.05366,0.02991,0.02945,0.2105,0.211,
2.198,0.3318,0.09131,0.08593,0.07296,0.104,0.05372,0.05662,0.05363,0.02989,0.02943,0.2114,0.2111,
2.198,0.3408,0.09126,0.08597,0.07305,0.1037,0.05375,0.05664,0.05365,0.0299,0.02944,0.2115,0.2111,
2.196,0.3461,0.0912,0.0859,0.07328,0.1033,0.05221,0.05666,0.05366,0.0299,0.02944,0.2116,0.2128,
2.196,0.3392,0.0912,0.08581,0.07337,0.1033,0.05221,0.05666,0.05366,0.0299,0.02944,0.2116,0.2128,
2.214,0.3389,0.0934,0.08572,0.07348,0.1028,0.05271,0.05662,0.0531,0.03042,0.03847,0.203,0.2103,
2.213,0.3386,0.09303,0.08577,0.07354,0.1027,0.05319,0.05603,0.05393,0.0295,0.03843,0.2038,0.2101,
2.213,0.3457,0.0925,0.0863,0.07354,0.1027,0.05319,0.05708,0.05288,0.0295,0.03843,0.2038,0.2101,
2.213,0.348,0.09226,0.08611,0.07374,0.1024,0.05324,0.05713,0.05293,0.02953,0.03847,0.204,0.2103,
2.208,0.3438,0.09178,0.0859,0.07379,0.1014,0.05114,0.0562,0.05289,0.0295,0.03843,0.2059,0.2131,
2.206,0.3481,0.09168,0.08596,0.07392,0.1011,0.04987,0.05622,0.0529,0.0295,0.03844,0.206,0.2144,
2.202,0.3426,0.09065,0.0861,0.07415,0.1012,0.0477,0.0568,0.05313,0.02882,0.03848,0.2061,0.2168,
2.203,0.34,0.09224,0.08574,0.07413,0.1011,0.04767,0.05677,0.0531,0.02881,0.03846,0.207,0.2149,
2.194,0.3414,0.09231,0.08533,0.07424,0.1008,0.0426,0.05681,0.05285,0.02882,0.03848,0.2072,0.2205,
2.191,0.3387,0.09232,0.08479,0.07443,0.1009,0.04078,0.05684,0.05287,0.02883,0.0385,0.2073,0.2224,
2.191,0.3415,0.09081,0.08458,0.07388,0.103,0.04074,0.05678,0.05282,0.03032,0.03694,0.2081,0.222,
2.191,0.3424,0.09081,0.08446,0.0741,0.1023,0.0413,0.0563,0.05286,0.03034,0.03697,0.2083,0.2222,
2.189,0.3698,0.08972,0.08436,0.07425,0.1033,0.04064,0.0563,0.05286,0.03034,0.03697,0.2083,0.2229,
2.194,0.3592,0.09601,0.08408,0.07431,0.1031,0.04055,0.05618,0.05275,0.03028,0.03689,0.21,0.2158,
2.194,0.3653,0.09603,0.08397,0.0746,0.1024,0.04059,0.05623,0.0528,0.03031,0.03693,0.2102,0.216,
2.192,0.367,0.09569,0.08374,0.07443,0.1024,0.04015,0.05623,0.05351,0.03198,0.03455,0.2102,0.2172,
2.19,0.3695,0.09569,0.08359,0.07292,0.102,0.04016,0.05625,0.05352,0.03198,0.03456,0.2103,0.2191,
2.191,0.3794,0.09761,0.0837,0.0729,0.1011,0.04015,0.05624,0.0544,0.03162,0.03402,0.2113,0.217,
2.19,0.3731,0.09731,0.08346,0.07312,0.1012,0.04017,0.05689,0.05536,0.03008,0.03403,0.2114,0.217,
2.205,0.3668,0.09832,0.08326,0.07319,0.1036,0.04014,0.05685,0.0561,0.02928,0.0418,0.2045,0.2129,
2.205,0.3621,0.09822,0.08317,0.07338,0.1036,0.04014,0.05685,0.0561,0.02928,0.0418,0.2045,0.2129,
2.205,0.363,0.09807,0.08327,0.07374,0.1025,0.04072,0.05749,0.0556,0.02878,0.04185,0.2048,0.2132,
2.205,0.3547,0.09788,0.08353,0.07396,0.1014,0.04076,0.05755,0.05566,0.0288,0.04189,0.205,0.2135,
2.204,0.3632,0.096,0.08404,0.07417,0.1011,0.04082,0.05762,0.05573,0.02934,0.0414,0.2053,0.2145,
2.204,0.3677,0.0959,0.08391,0.0744,0.1011,0.04082,0.05762,0.05573,0.02934,0.0414,0.2053,0.2145,
2.185,0.3494,0.09874,0.08386,0.07295,0.101,0.08073,0.01796,0.05533,0.03213,0.03853,0.2061,0.2126,
2.186,0.3273,0.1003,0.08372,0.07299,0.1009,0.07998,0.01847,0.05474,0.0321,0.03849,0.207,0.2113,
2.184,0.3317,0.1003,0.08366,0.0732,0.1002,0.08077,0.01775,0.05585,0.03314,0.03643,0.2071,0.2115,
2.185,0.3405,0.1003,0.08362,0.07331,0.1002,0.08077,0.01809,0.0555,0.03314,0.03643,0.2071,0.2115,
2.183,0.3375,0.1001,0.08344,0.07364,0.1002,0.07913,0.01809,0.0555,0.03314,0.03643,0.2071,0.2132,
2.183,0.3446,0.09997,0.08316,0.07391,0.09984,0.0792,0.0181,0.05555,0.03783,0.03176,0.2073,0.2134,
2.182,0.3339,0.09985,0.08328,0.07391,0.09984,0.07854,0.0181,0.05555,0.03966,0.02993,0.2073,0.214,
2.183,0.3404,0.1024,0.08332,0.07392,0.09971,0.07849,0.01809,0.05552,0.03961,0.02991,0.2082,0.2108,
2.179,0.342,0.1019,0.08297,0.07405,0.0998,0.07545,0.01811,0.05688,0.03922,0.02905,0.2084,0.2141,
2.179,0.3412,0.1019,0.08273,0.07402,0.09985,0.07481,0.01812,0.05691,0.03923,0.02906,0.2085,0.2149,
2.179,0.3478,0.1047,0.08275,0.07417,0.09906,0.07413,0.01811,0.05689,0.03922,0.02905,0.2095,0.2124,
2.18,0.3378,0.1061,0.08297,0.07423,0.09895,0.07338,0.01809,0.05683,0.03918,0.02902,0.2104,0.2109,
2.179,0.3426,0.1061,0.08287,0.0744,0.09859,0.07341,0.01809,0.05686,0.03919,0.02903,0.2104,0.211,
2.189,0.3352,0.1048,0.08272,0.07431,0.0994,0.07326,0.01862,0.05617,0.03911,0.03411,0.207,0.2105,
2.189,0.3291,0.1048,0.08269,0.07434,0.0994,0.07326,0.01862,0.05617,0.03911,0.03411,0.207,0.2105,
2.187,0.3329,0.1046,0.08268,0.0746,0.09904,0.07218,0.01863,0.05662,0.03981,0.03302,0.2071,0.2117,
2.185,0.3398,0.1038,0.08257,0.07477,0.09921,0.07036,0.01865,0.05667,0.04038,0.03251,0.2072,0.2138,
2.187,0.32,0.1114,0.08251,0.0747,0.09865,0.06843,0.01924,0.05638,0.03989,0.03246,0.209,0.2074,
2.186,0.3316,0.1107,0.08252,0.07501,0.09767,0.06834,0.01885,0.05649,0.03996,0.03252,0.2094,0.2085,
2.184,0.3288,0.11,0.08236,0.07518,0.09743,0.06832,0.01884,0.05646,0.04373,0.0287,0.2105,0.2085,
2.207,0.3766,0.1094,0.08246,0.07512,0.09723,0.06707,0.05645,0.01869,0.04364,0.04338,0.1974,0.2092,
2.203,0.3476,0.1089,0.08254,0.07438,0.09681,0.07537,0.04814,0.01869,0.04363,0.04338,0.1983,0.2098,
2.203,0.3669,0.1024,0.08255,0.07451,0.102,0.07667,0.04706,0.01873,0.04371,0.04346,0.1987,0.2102,
2.202,0.3635,0.1021,0.0827,0.07457,0.1015,0.07708,0.04658,0.01872,0.04369,0.04343,0.1996,0.2101,
2.2,0.342,0.1018,0.08282,0.07462,0.1008,0.07509,0.04651,0.01874,0.04375,0.04349,0.1998,0.2126,
2.199,0.3408,0.1017,0.08256,0.07509,0.1004,0.07446,0.04653,0.01875,0.04465,0.04262,0.1999,0.2133,
2.199,0.3494,0.1016,0.08255,0.07526,0.1001,0.07449,0.04654,0.01942,0.04452,0.04209,0.2,0.2134,
2.197,0.3463,0.09949,0.08287,0.07551,0.1007,0.07474,0.04624,0.01886,0.04454,0.04211,0.2001,0.2149,
2.196,0.3426,0.09847,0.08303,0.07554,0.1015,0.07296,0.04624,0.01886,0.04454,0.04211,0.2001,0.2166,
2.195,0.3322,0.09853,0.08293,0.07576,0.1008,0.07302,0.04628,0.01886,0.04554,0.04115,0.2003,0.2168,
2.204,0.3451,0.1022,0.08267,0.07602,0.1018,0.07325,0.04598,0.03789,0.02962,0.03796,0.2012,0.2114,
2.202,0.3512,0.1019,0.08255,0.07618,0.1017,0.07184,0.04593,0.03785,0.02959,0.03792,0.202,0.2125,
2.202,0.3666,0.1016,0.0832,0.07632,0.1001,0.0713,0.04601,0.03792,0.02964,0.03799,0.2023,0.2136,
2.201,0.3712,0.1014,0.08358,0.07656,0.09858,0.07118,0.04567,0.03799,0.02969,0.03805,0.2027,0.2146,
2.201,0.3885,0.09806,0.08341,0.07685,0.1015,0.07121,0.0464,0.03729,0.03349,0.03428,0.2028,0.2147,
2.2,0.3781,0.09685,0.08373,0.0769,0.1024,0.07054,0.0464,0.03729,0.03349,0.03428,0.2028,0.2154,
2.201,0.3813,0.1004,0.0837,0.07682,0.1023,0.06913,0.04635,0.03793,0.03278,0.03425,0.2036,0.2128,
2.198,0.3839,0.1005,0.0836,0.07687,0.1015,0.06719,0.04639,0.03796,0.03334,0.03374,0.2038,0.2151,
2.197,0.3786,0.1005,0.08365,0.07704,0.1004,0.0666,0.04645,0.038,0.03337,0.03378,0.204,0.2161,
2.197,0.3733,0.1005,0.08361,0.07707,0.1004,0.0666,0.04699,0.03747,0.03337,0.03378,0.204,0.2161,
2.197,0.3795,0.09988,0.08338,0.07727,0.1005,0.06666,0.04738,0.03716,0.0334,0.03381,0.2042,0.2163,
