entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.163,0.3225,0.1196,0.08761,0.06876,0.1125,0.06418,0.01303,0.02821,0.04665,0.04328,0.2085,0.2077,
2.161,0.3282,0.1192,0.08753,0.06785,0.1122,0.06424,0.01304,0.02823,0.04793,0.04208,0.2087,0.209,
2.162,0.3253,0.1186,0.08748,0.06817,0.1123,0.06427,0.01304,0.02824,0.04795,0.0421,0.2088,0.2091,
2.16,0.3242,0.1184,0.08698,0.06824,0.1122,0.06357,0.01303,0.02906,0.04851,0.04066,0.2097,0.2096,
2.159,0.3165,0.1167,0.08712,0.06849,0.1131,0.06229,0.01304,0.02907,0.04854,0.04069,0.2099,0.2111,
2.157,0.3213,0.1165,0.08663,0.06841,0.1129,0.06228,0.01304,0.02907,0.05249,0.03673,0.2109,0.2111,
2.157,0.3235,0.1161,0.08655,0.06853,0.1129,0.06231,0.01304,0.02908,0.05304,0.03622,0.211,0.2112,
2.154,0.3233,0.115,0.08659,0.06868,0.1131,0.06128,0.01306,0.02912,0.05637,0.033,0.2113,0.2126,
2.182,0.333,0.1201,0.08609,0.06862,0.113,0.06121,0.01304,0.02908,0.05719,0.04794,0.1972,0.2065,
2.18,0.29,0.12,0.08607,0.06884,0.1126,0.06085,0.01277,0.02909,0.0604,0.04477,0.1973,0.2073,
2.179,0.3067,0.1197,0.08617,0.06877,0.1125,0.06079,0.02882,0.01301,0.06034,0.04472,0.1981,0.2071,
2.179,0.3062,0.1196,0.08618,0.06902,0.1118,0.06083,0.02884,0.01302,0.06039,0.04475,0.1982,0.2073,
2.176,0.316,0.1194,0.08599,0.06896,0.1112,0.06073,0.02879,0.01299,0.06671,0.03826,0.1999,0.207,
2.176,0.3158,0.1193,0.08607,0.06906,0.1112,0.06073,0.02879,0.01299,0.06671,0.03826,0.1999,0.207,
2.176,0.3269,0.1184,0.08616,0.06911,0.112,0.06073,0.02879,0.01299,0.06671,0.03826,0.1999,0.207,
2.175,0.3228,0.1181,0.08633,0.06915,0.1113,0.06081,0.02883,0.013,0.06777,0.03733,0.2002,0.2072,
2.175,0.3259,0.1169,0.08634,0.06915,0.1121,0.06075,0.0288,0.01299,0.06771,0.03729,0.201,0.207,
2.173,0.3314,0.1127,0.0863,0.06766,0.1155,0.0608,0.02882,0.013,0.06776,0.03732,0.2012,0.2089,
2.168,0.3417,0.1125,0.0865,0.06643,0.1152,0.05971,0.02883,0.01353,0.07208,0.03251,0.2013,0.2114,
2.168,0.3346,0.1123,0.08665,0.06661,0.1148,0.05973,0.02884,0.01353,0.07211,0.03252,0.2013,0.2115,
2.167,0.3325,0.1154,0.08637,0.06658,0.1146,0.06015,0.02825,0.0135,0.07285,0.03157,0.2029,0.2078,
2.167,0.3595,0.1153,0.08642,0.06672,0.1143,0.06017,0.02826,0.01351,0.07287,0.03158,0.203,0.2078,
2.166,0.3523,0.1152,0.08642,0.06689,0.1143,0.05906,0.02826,0.01351,0.07287,0.03158,0.203,0.209,
2.166,0.3762,0.1146,0.08652,0.06703,0.1143,0.05909,0.02828,0.01351,0.07291,0.03159,0.2031,0.209,
2.162,0.3499,0.1143,0.08652,0.06704,0.1142,0.05638,0.02825,0.0135,0.07283,0.03156,0.2039,0.2115,
2.162,0.3489,0.1142,0.08659,0.0672,0.1138,0.05528,0.02826,0.01403,0.07233,0.03156,0.204,0.2127,
2.162,0.3629,0.115,0.08655,0.06731,0.1131,0.05528,0.02825,0.01403,0.07232,0.03156,0.205,0.2116,
2.162,0.3359,0.115,0.0864,0.06768,0.1124,0.05532,0.02827,0.01403,0.07238,0.03158,0.2052,0.2118,
2.162,0.3105,0.1147,0.08624,0.06787,0.1123,0.05535,0.02828,0.01404,0.07241,0.03159,0.2053,0.2119,
2.164,0.3038,0.1141,0.08618,0.06815,0.1124,0.05537,0.0283,0.01574,0.07198,0.03036,0.2054,0.212,
2.159,0.3098,0.114,0.08603,0.06537,0.1124,0.05429,0.02831,0.01575,0.07201,0.03038,0.2055,0.216,
2.16,0.3128,0.1127,0.08588,0.06572,0.1142,0.05423,0.02828,0.01616,0.07151,0.03035,0.2063,0.2146,
2.161,0.3198,0.1146,0.0862,0.06456,0.1142,0.05422,0.02828,0.01729,0.07037,0.03034,0.2073,0.2127,
2.163,0.3156,0.1192,0.08615,0.06452,0.1121,0.05418,0.02826,0.01727,0.07033,0.03031,0.2103,0.2074,
2.173,0.3158,0.1188,0.08608,0.06444,0.1118,0.05407,0.0282,0.01823,0.06919,0.03608,0.2061,0.207,
2.17,0.3051,0.1187,0.08621,0.06449,0.1115,0.05162,0.02821,0.01823,0.06922,0.03609,0.2062,0.2095,
2.166,0.3011,0.1183,0.08616,0.06465,0.1115,0.04955,0.02815,0.01815,0.07012,0.035,0.2063,0.2121,
2.167,0.3142,0.1175,0.08681,0.06475,0.1115,0.04955,0.02868,0.01861,0.06913,0.035,0.2063,0.2121,
2.166,0.3072,0.1175,0.08662,0.065,0.1115,0.04889,0.02921,0.01808,0.06913,0.035,0.2063,0.2128,
2.163,0.3232,0.1185,0.08646,0.06526,0.111,0.04665,0.0292,0.01807,0.06909,0.03498,0.2072,0.2135,
2.162,0.3175,0.1182,0.0865,0.06546,0.111,0.04665,0.0292,0.01807,0.07068,0.03339,0.2072,0.2135,
2.163,0.3194,0.118,0.08655,0.06565,0.111,0.04665,0.0292,0.0185,0.07025,0.03339,0.2072,0.2135,
2.165,0.3132,0.123,0.08669,0.06579,0.1102,0.04664,0.02963,0.01808,0.07029,0.03341,0.2084,0.2078,
2.139,0.329,0.1206,0.08674,0.06586,0.1123,0.0666,0.009703,0.01886,0.07585,0.02711,0.2085,0.2079,
2.135,0.3248,0.1202,0.08646,0.06601,0.1119,0.06304,0.009699,0.01928,0.07541,0.0271,0.2095,0.2114,
2.131,0.33,0.1199,0.08658,0.0662,0.1119,0.06105,0.009699,0.01928,0.07701,0.02551,0.2095,0.2134,
2.131,0.3307,0.1196,0.08692,0.06622,0.1115,0.06108,0.009702,0.01928,0.07704,0.02552,0.2096,0.2135,
2.131,0.3189,0.1194,0.08695,0.06638,0.1115,0.06108,0.01023,0.01875,0.07704,0.02552,0.2096,0.2135,
2.131,0.3217,0.1193,0.08709,0.06649,0.1112,0.06111,0.01023,0.01876,0.07707,0.02552,0.2097,0.2136,
2.131,0.3353,0.1192,0.08706,0.06659,0.1112,0.06111,0.01023,0.01876,0.07707,0.02552,0.2097,0.2136,
2.139,0.3246,0.1253,0.0868,0.06673,0.1098,0.06106,0.01022,0.01917,0.07658,0.0281,0.209,0.2073,
2.139,0.3293,0.1251,0.08685,0.06702,0.109,0.0611,0.01023,0.01918,0.07665,0.02811,0.2092,0.2075,
2.137,0.331,0.1249,0.08694,0.06727,0.1086,0.06113,0.01024,0.01919,0.07903,0.02578,0.2093,0.2076,
2.136,0.3244,0.1249,0.087,0.06737,0.1083,0.06115,0.01024,0.01919,0.07959,0.02525,0.2094,0.2077,
2.136,0.3212,0.1243,0.08703,0.06765,0.1082,0.06109,0.01023,0.01917,0.07951,0.02523,0.2102,0.2074,
2.144,0.3201,0.1241,0.0869,0.06774,0.1077,0.06039,0.01022,0.01916,0.08091,0.02903,0.2059,0.208,
2.144,0.3415,0.123,0.08735,0.06789,0.1079,0.06041,0.01022,0.01916,0.08095,0.02905,0.206,0.2081,
2.145,0.3189,0.119,0.0875,0.06795,0.1115,0.06044,0.01023,0.0197,0.08098,0.02853,0.2061,0.2082,
2.142,0.3157,0.1189,0.08724,0.06672,0.1107,0.06042,0.01022,0.01969,0.0816,0.02787,0.2071,0.2096,
2.142,0.3155,0.1183,0.08704,0.0669,0.1108,0.06047,0.0108,0.01914,0.08167,0.0279,0.2072,0.2098,
2.142,0.3177,0.1176,0.08677,0.06692,0.1106,0.06037,0.01443,0.01546,0.08154,0.02785,0.209,0.2095,
2.141,0.3255,0.1168,0.087,0.06689,0.1101,0.06031,0.01443,0.01547,0.08156,0.02786,0.2101,0.2095,
2.159,0.334,0.114,0.08691,0.06686,0.1106,0.06025,0.01375,0.03586,0.06107,0.02783,0.2109,0.212,
2.159,0.3338,0.1135,0.08714,0.06723,0.1103,0.06028,0.01376,0.03587,0.06109,0.02784,0.211,0.2121,
2.186,0.3294,0.1145,0.08705,0.06731,0.1098,0.06024,0.01462,0.03498,0.06105,0.04225,0.1975,0.2107,
2.185,0.3302,0.1141,0.08689,0.06737,0.1094,0.06023,0.01461,0.03497,0.06104,0.04225,0.1985,0.2107,
2.185,0.3382,0.1141,0.08674,0.06757,0.1091,0.06024,0.01462,0.03498,0.06107,0.04226,0.1985,0.2108,
2.185,0.3462,0.1135,0.08679,0.06775,0.1082,0.06026,0.01524,0.03437,0.06215,0.04121,0.1996,0.2109,
2.184,0.3359,0.1136,0.08682,0.06791,0.1075,0.06084,0.01472,0.03439,0.0622,0.04123,0.1998,0.211,
2.184,0.3364,0.1135,0.08692,0.06811,0.1068,0.06088,0.01473,0.03442,0.06225,0.04126,0.2,0.2112,
2.184,0.338,0.1133,0.08686,0.06837,0.1068,0.06088,0.01473,0.03442,0.06225,0.04126,0.2,0.2112,
2.186,0.3507,0.1115,0.08681,0.06834,0.1082,0.06082,0.033,0.01687,0.0614,0.04122,0.2008,0.211,
2.197,0.3574,0.1114,0.08664,0.06841,0.1082,0.06118,0.03321,0.02959,0.04814,0.04124,0.2008,0.2111,
2.197,0.365,0.111,0.0869,0.06859,0.1082,0.06118,0.03321,0.02959,0.04814,0.04124,0.2008,0.2111,
2.194,0.3627,0.1108,0.08666,0.06725,0.109,0.06043,0.03316,0.02957,0.05006,0.03927,0.2017,0.2121,
2.192,0.377,0.1105,0.08647,0.06568,0.1091,0.06048,0.03372,0.02906,0.05011,0.0393,0.2019,0.2137,
2.194,0.3611,0.1137,0.08632,0.06586,0.1086,0.06044,0.0337,0.02904,0.05007,0.03927,0.2028,0.2101,
2.194,0.3672,0.1128,0.08638,0.06591,0.1095,0.06044,0.0337,0.02904,0.05007,0.03927,0.2028,0.2101,
2.194,0.3846,0.111,0.08574,0.06577,0.1104,0.0606,0.03379,0.02912,0.05021,0.03938,0.2033,0.2107,
2.193,0.3648,0.1107,0.08582,0.06578,0.1099,0.06056,0.03377,0.0291,0.05017,0.03935,0.2042,0.2106,
2.192,0.366,0.1107,0.08541,0.06586,0.1098,0.0595,0.0338,0.02912,0.05022,0.03938,0.2044,0.2118,
2.189,0.3706,0.09604,0.08517,0.06595,0.1239,0.05947,0.03378,0.02911,0.05019,0.03936,0.2053,0.2117,
2.189,0.3708,0.09588,0.08529,0.06601,0.1236,0.05949,0.03379,0.02912,0.05021,0.03938,0.2054,0.2118,
2.189,0.3883,0.09508,0.08568,0.06608,0.1236,0.05952,0.03381,0.02913,0.05232,0.03731,0.2055,0.2119,
2.186,0.3732,0.09479,0.08608,0.06619,0.1229,0.06324,0.03017,0.02916,0.05236,0.03734,0.2057,0.2121,
2.187,0.3751,0.0945,0.0862,0.06636,0.1229,0.06324,0.03017,0.02916,0.05236,0.03734,0.2057,0.2121,
2.187,0.393,0.09441,0.08623,0.06653,0.1225,0.06327,0.03019,0.02917,0.05239,0.03736,0.2058,0.2122,
2.186,0.357,0.09328,0.08632,0.0668,0.123,0.06329,0.031,0.02839,0.05241,0.03738,0.2059,0.2123,
2.187,0.3405,0.09281,0.08666,0.06702,0.1226,0.06332,0.03101,0.0284,0.05243,0.03739,0.206,0.2124,
2.183,0.3406,0.09265,0.08644,0.06693,0.1222,0.06103,0.03099,0.02839,0.05243,0.03739,0.207,0.2146,
2.182,0.3541,0.0926,0.08652,0.06709,0.1215,0.06107,0.03101,0.02841,0.05605,0.03383,0.2072,0.2148,
2.182,0.3289,0.0946,0.08646,0.06692,0.1208,0.06145,0.03057,0.02841,0.05607,0.03384,0.2083,0.2126,
2.181,0.3238,0.09454,0.08648,0.06696,0.1208,0.06091,0.03043,0.02841,0.05607,0.03384,0.2083,0.2133,
2.175,0.3326,0.09994,0.08625,0.06709,0.1203,0.0593,0.04321,0.01518,0.05603,0.03381,0.2092,0.2097,
2.174,0.3371,0.0997,0.08612,0.06719,0.1202,0.05924,0.04316,0.01602,0.05805,0.03084,0.21,0.2095,
2.174,0.3371,0.0987,0.08602,0.06732,0.1212,0.05924,0.04316,0.01602,0.05805,0.03084,0.21,0.2095,
2.173,0.3329,0.09744,0.08621,0.06746,0.1215,0.05929,0.04374,0.0155,0.0581,0.03086,0.2102,0.2097,
2.169,0.3539,0.09743,0.08642,0.06755,0.1204,0.05736,0.04422,0.01509,0.0597,0.02939,0.2105,0.212,
2.169,0.3479,0.09746,0.08645,0.0677,0.1197,0.05741,0.04488,0.01554,0.06046,0.02762,0.2107,0.2121,
2.17,0.3415,0.09943,0.08644,0.06768,0.121,0.05601,0.04518,0.01652,0.05907,0.02759,0.2115,0.2096,
2.171,0.3441,0.09935,0.08635,0.0679,0.1207,0.05657,0.04466,0.01695,0.05866,0.0276,0.2116,0.2097,
2.171,0.341,0.09935,0.08625,0.068,0.1207,0.05657,0.04466,0.01695,0.05866,0.0276,0.2116,0.2097,
2.17,0.3463,0.09935,0.0863,0.06807,0.1203,0.05659,0.04468,0.01696,0.05958,0.02672,0.2117,0.2098,
2.169,0.3484,0.09876,0.08637,0.0681,0.1198,0.05659,0.04468,0.01696,0.06011,0.02618,0.2127,0.2098,
2.169,0.344,0.09857,0.08634,0.06832,0.1198,0.05659,0.04468,0.01696,0.06011,0.02618,0.2127,0.2098,
2.165,0.3519,0.09827,0.08645,0.06851,0.1198,0.05547,0.04468,0.01696,0.06355,0.02274,0.2127,0.2109,
2.163,0.3574,0.09814,0.08653,0.06856,0.1198,0.05436,0.04468,0.01696,0.06355,0.02274,0.2127,0.212,
2.173,0.3555,0.09796,0.08624,0.06875,0.1197,0.05363,0.04463,0.01694,0.06482,0.02745,0.2075,0.2124,
2.172,0.3551,0.09793,0.08608,0.06911,0.1181,0.05374,0.04473,0.01697,0.06594,0.02652,0.2079,0.2129,
2.146,0.3588,0.09769,0.08642,0.06922,0.1174,0.0838,0.01475,0.01699,0.066,0.02654,0.2081,0.2131,
2.145,0.3074,0.09734,0.08632,0.06914,0.1171,0.08363,0.01472,0.01695,0.06586,0.02649,0.2098,0.2127,
2.141,0.3097,0.09711,0.08634,0.06942,0.1165,0.0837,0.01474,0.0175,0.07023,0.02166,0.2099,0.2129,
2.142,0.313,0.09687,0.08639,0.06935,0.1164,0.08294,0.01472,0.01955,0.06809,0.02164,0.2108,0.2133,
2.143,0.3175,0.09857,0.08633,0.06958,0.1163,0.08286,0.01471,0.01953,0.06802,0.02162,0.2116,0.2109,
2.159,0.306,0.09832,0.08638,0.0695,0.1161,0.08277,0.01469,0.01951,0.06848,0.02888,0.2046,0.2107,
2.158,0.3259,0.09768,0.08652,0.06948,0.1159,0.0826,0.01466,0.02,0.06781,0.02882,0.2062,0.2103,
2.157,0.3228,0.09288,0.08688,0.0696,0.1197,0.08267,0.01467,0.02001,0.06786,0.02884,0.2064,0.2105,
2.156,0.3259,0.0925,0.08687,0.06972,0.1196,0.08191,0.01465,0.01999,0.06779,0.02881,0.2072,0.2109,
2.154,0.332,0.08711,0.08682,0.06982,0.1249,0.08036,0.01465,0.02042,0.06737,0.02881,0.2072,0.2125,
2.153,0.333,0.08705,0.08663,0.07008,0.1249,0.08036,0.01465,0.02042,0.06832,0.02785,0.2072,0.2125,
2.153,0.3314,0.08702,0.08672,0.07011,0.1246,0.0804,0.01466,0.02043,0.06835,0.02787,0.2073,0.2126,
2.154,0.3315,0.08869,0.08695,0.07029,0.1237,0.08101,0.01402,0.02118,0.06757,0.02785,0.2083,0.2104,
2.153,0.3186,0.08846,0.08644,0.07043,0.1229,0.08037,0.01401,0.02118,0.0676,0.02787,0.2095,0.2112,
2.151,0.3456,0.08828,0.08661,0.07071,0.1218,0.07892,0.01437,0.02087,0.06769,0.02791,0.2098,0.213,
2.151,0.3329,0.08817,0.08666,0.07091,0.1211,0.07927,0.01411,0.02089,0.06775,0.02793,0.21,0.2132,
2.15,0.3359,0.08807,0.0867,0.07097,0.1211,0.08034,0.01305,0.02142,0.06722,0.02793,0.21,0.2132,
2.149,0.3314,0.08781,0.08657,0.07108,0.1213,0.08032,0.01304,0.02141,0.0672,0.02792,0.211,0.2123,
2.149,0.3337,0.08768,0.0867,0.07111,0.121,0.08035,0.01304,0.02267,0.06781,0.0261,0.2111,0.2124,
2.147,0.3403,0.08546,0.08658,0.07141,0.1228,0.08025,0.01252,0.02268,0.06784,0.02611,0.2112,0.2132,
2.147,0.3359,0.08425,0.08658,0.07148,0.1236,0.07962,0.01359,0.02207,0.06742,0.02612,0.2113,0.2139,
2.147,0.3336,0.08378,0.08683,0.0717,0.1236,0.07962,0.01413,0.02153,0.06742,0.02612,0.2113,0.2139,
2.149,0.3247,0.08712,0.08702,0.07171,0.1231,0.07957,0.01412,0.02152,0.06825,0.02524,0.2122,0.2101,
2.155,0.3636,0.08663,0.08702,0.07194,0.1228,0.07963,0.01413,0.06249,0.02735,0.02525,0.2124,0.2103,
2.162,0.3608,0.0863,0.08706,0.07198,0.1227,0.07955,0.01411,0.06331,0.02643,0.02963,0.2089,0.2101,
2.162,0.3624,0.08615,0.08714,0.07205,0.1227,0.07955,0.01411,0.06331,0.02643,0.02963,0.2089,0.2101,
2.16,0.3616,0.08606,0.08728,0.07208,0.1224,0.07891,0.01411,0.06494,0.02483,0.02963,0.2089,0.2108,
2.157,0.3822,0.08477,0.0876,0.0709,0.1233,0.07757,0.01411,0.06494,0.02483,0.02963,0.2089,0.2134,
2.159,0.3782,0.08914,0.08762,0.07087,0.1232,0.07549,0.01463,0.06434,0.0248,0.0296,0.2098,0.2106,
2.159,0.3818,0.08825,0.08785,0.07119,0.1232,0.07485,0.01517,0.06383,0.02482,0.02961,0.2099,0.2113,
2.156,0.3811,0.0877,0.088,0.07107,0.123,0.0727,0.01514,0.0637,0.02476,0.02955,0.2115,0.2129,
2.155,0.3785,0.08764,0.0881,0.07115,0.1223,0.07275,0.01515,0.06451,0.02401,0.02957,0.2117,0.2131,
2.155,0.3789,0.08754,0.08776,0.07134,0.122,0.07282,0.01516,0.0651,0.0235,0.02959,0.2119,0.2133,
2.153,0.3797,0.08758,0.08762,0.07155,0.1216,0.07216,0.01474,0.06513,0.02351,0.02961,0.212,0.2145,
2.176,0.3648,0.0882,0.08786,0.07154,0.1215,0.07212,0.01542,0.06441,0.0235,0.04193,0.2006,0.2129,
2.177,0.3627,0.08795,0.08796,0.07179,0.1212,0.07214,0.01542,0.06443,0.02528,0.04016,0.2007,0.213,
2.177,0.3566,0.08683,0.08793,0.0718,0.1218,0.07154,0.01605,0.06387,0.02531,0.0402,0.2009,0.2138,
2.175,0.3597,0.08766,0.08803,0.07179,0.1213,0.06927,0.01604,0.06384,0.02529,0.04017,0.2017,0.2149,
2.176,0.3719,0.09089,0.08793,0.07174,0.1203,0.06852,0.01644,0.06387,0.02597,0.03887,0.2035,0.2119,
2.174,0.3452,0.09083,0.08806,0.07177,0.1199,0.06962,0.01538,0.06432,0.02555,0.03889,0.2036,0.212,
2.172,0.3436,0.0906,0.08783,0.07212,0.1195,0.06951,0.01489,0.06563,0.02558,0.03768,0.2038,0.2129,
2.174,0.3367,0.09237,0.08671,0.0724,0.1191,0.06953,0.01561,0.06494,0.02558,0.03769,0.2049,0.2111,
2.172,0.3328,0.08909,0.08664,0.07256,0.1223,0.06887,0.01597,0.06534,0.02482,0.03769,0.2049,0.2118,
2.172,0.3401,0.08718,0.0865,0.07281,0.1241,0.06887,0.01597,0.06534,0.02482,0.03769,0.2049,0.2118,
2.171,0.3536,0.08643,0.08586,0.07302,0.1242,0.06893,0.01599,0.06529,0.02571,0.0368,0.2051,0.2127,
2.17,0.3678,0.08637,0.08571,0.07321,0.1237,0.06952,0.01546,0.06535,0.02572,0.03682,0.2053,0.2129,
2.17,0.3515,0.0862,0.08495,0.07331,0.1231,0.06957,0.01547,0.0654,0.02664,0.03595,0.2064,0.213,
2.17,0.3472,0.08515,0.08517,0.0736,0.1225,0.06969,0.01584,0.06558,0.02625,0.03601,0.2068,0.2134,
2.169,0.3368,0.08442,0.08517,0.07364,0.1225,0.06969,0.01584,0.06558,0.02625,0.03601,0.2068,0.2141,
2.169,0.3305,0.08405,0.08543,0.07375,0.1225,0.06969,0.01619,0.06524,0.02625,0.03601,0.2068,0.2141,
2.169,0.3335,0.08409,0.08527,0.07396,0.1222,0.06972,0.01619,0.06526,0.02625,0.03602,0.2069,0.2142,
2.165,0.3331,0.08406,0.08525,0.07408,0.1215,0.06662,0.0162,0.06586,0.02628,0.03551,0.2071,0.2175,
2.168,0.3521,0.0866,0.08495,0.07427,0.122,0.06655,0.01672,0.06595,0.02555,0.03548,0.2079,0.214,
2.168,0.3259,0.08981,0.08443,0.07346,0.1219,0.06702,0.01617,0.06588,0.02552,0.03544,0.2087,0.2117,
2.167,0.3285,0.08948,0.08463,0.07368,0.1215,0.0676,0.01563,0.06645,0.025,0.03546,0.2088,0.2118,
2.166,0.3325,0.08941,0.08453,0.07366,0.121,0.06756,0.01562,0.06641,0.02498,0.03543,0.2097,0.2116,
2.167,0.3416,0.08922,0.08469,0.07379,0.1207,0.06758,0.01605,0.066,0.02499,0.03544,0.2098,0.2117,
2.166,0.3438,0.08886,0.08462,0.0737,0.1204,0.06744,0.01602,0.06587,0.02494,0.03537,0.2115,0.2113,
2.166,0.3424,0.08834,0.08461,0.07398,0.1201,0.0675,0.01665,0.06531,0.02496,0.0354,0.2117,0.2115,
2.166,0.3257,0.08812,0.08454,0.07407,0.1196,0.06746,0.01664,0.06527,0.02494,0.03538,0.2126,0.2114,
2.155,0.3333,0.08807,0.08444,0.07421,0.1196,0.06746,0.01664,0.07413,0.01608,0.03538,0.2126,0.2114,
2.155,0.3392,0.0877,0.08466,0.07454,0.1189,0.06751,0.01665,0.07418,0.01608,0.03539,0.2128,0.2115,
2.153,0.3409,0.0876,0.08459,0.07471,0.1189,0.06805,0.01611,0.07488,0.01539,0.03539,0.2128,0.2115,
2.153,0.319,0.08738,0.08473,0.07479,0.1188,0.068,0.0161,0.07491,0.01539,0.0354,0.2129,0.2116,
2.158,0.3211,0.0867,0.08512,0.07481,0.1186,0.06793,0.01608,0.07483,0.01537,0.03873,0.2104,0.2114,
