RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,RabL,xER,xPM,
1496000.0,657800.0,639000.0,1047000.0,586100.0,471600.0,310400.0,403000.0,450700.0,554000.0,2318000.0,2379000.0,
1495000.0,657800.0,638900.0,1043000.0,586100.0,471500.0,310400.0,403000.0,450600.0,554000.0,2330000.0,2379000.0,
1495000.0,657800.0,638900.0,1043000.0,586100.0,471500.0,310400.0,403000.0,450600.0,554000.0,2341000.0,2379000.0,
1495000.0,653900.0,638700.0,1043000.0,586100.0,471500.0,310400.0,403000.0,450600.0,553900.0,2353000.0,2379000.0,
