entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.176,0.2783,0.09943,0.08631,0.06521,0.119,0.06383,0.01494,0.03805,0.0489,0.04456,0.2043,0.2155,
2.176,0.2836,0.09916,0.08598,0.06547,0.119,0.06386,0.01494,0.03807,0.04892,0.04458,0.2044,0.2156,
2.176,0.2955,0.09763,0.08595,0.06557,0.1205,0.06386,0.01494,0.03807,0.04892,0.04458,0.2044,0.2156,
2.177,0.2848,0.09924,0.08573,0.06569,0.1199,0.06375,0.01491,0.038,0.04884,0.0445,0.2061,0.2133,
2.177,0.2901,0.09833,0.08556,0.06586,0.1208,0.06375,0.01491,0.0389,0.04794,0.0445,0.2061,0.2133,
2.174,0.287,0.09584,0.08535,0.06601,0.1231,0.06539,0.01384,0.03838,0.04922,0.04326,0.2062,0.2134,
2.172,0.3114,0.09532,0.08596,0.06538,0.1224,0.06545,0.01386,0.03841,0.05399,0.03857,0.2064,0.2143,
2.171,0.2914,0.09447,0.08583,0.06543,0.1223,0.06477,0.01385,0.03841,0.05399,0.03857,0.2074,0.2149,
2.171,0.2961,0.09433,0.08591,0.0655,0.1223,0.06477,0.01385,0.03884,0.05409,0.03803,0.2074,0.2149,
2.17,0.2979,0.0964,0.08579,0.06559,0.1222,0.06596,0.01258,0.0388,0.05404,0.03799,0.2082,0.2124,
2.167,0.3074,0.09618,0.08582,0.06579,0.1222,0.06596,0.01258,0.0388,0.06009,0.03194,0.2082,0.2124,
2.167,0.3138,0.09574,0.08576,0.06604,0.1219,0.06601,0.01259,0.03883,0.06013,0.03196,0.2084,0.2126,
2.164,0.3067,0.09549,0.08588,0.06617,0.1219,0.06645,0.0118,0.03874,0.06104,0.03081,0.2084,0.2133,
2.164,0.313,0.09541,0.0859,0.06631,0.1216,0.06648,0.01179,0.03875,0.06106,0.03082,0.2085,0.2134,
2.16,0.3099,0.09411,0.08596,0.06625,0.1226,0.06556,0.01071,0.03877,0.06109,0.03084,0.2086,0.2155,
2.159,0.3093,0.09269,0.08592,0.06637,0.124,0.06556,0.01071,0.03877,0.06109,0.03084,0.2086,0.2155,
2.157,0.3145,0.0917,0.08639,0.06505,0.1236,0.06562,0.01072,0.0388,0.06115,0.03087,0.2088,0.2173,
2.157,0.324,0.09154,0.08635,0.06525,0.1236,0.06495,0.03857,0.01095,0.06115,0.03087,0.2088,0.218,
2.157,0.3288,0.09119,0.08622,0.06549,0.1233,0.065,0.0386,0.01096,0.06119,0.03088,0.209,0.2182,
2.155,0.3578,0.09018,0.086,0.06571,0.1243,0.065,0.0386,0.01096,0.06282,0.02925,0.209,0.2182,
2.156,0.3325,0.09201,0.08578,0.06577,0.1242,0.06493,0.03856,0.01095,0.0633,0.02868,0.2098,0.216,
2.156,0.2952,0.09193,0.08544,0.06635,0.1235,0.06552,0.03805,0.01095,0.06335,0.0287,0.21,0.2162,
2.16,0.2975,0.09648,0.08528,0.06654,0.1234,0.06388,0.03801,0.01267,0.0621,0.02813,0.2108,0.2127,
2.152,0.29,0.09648,0.08504,0.06678,0.1234,0.06388,0.03801,0.01267,0.06999,0.02023,0.2108,0.2127,
2.151,0.2906,0.09597,0.08496,0.06678,0.123,0.06441,0.03746,0.01266,0.06998,0.02023,0.2118,0.2127,
2.149,0.2814,0.0955,0.08517,0.06679,0.1216,0.06329,0.03747,0.01266,0.07006,0.02024,0.2131,0.2141,
2.145,0.2875,0.09536,0.0852,0.06695,0.1212,0.06152,0.03748,0.01266,0.07099,0.01935,0.2132,0.216,
2.136,0.2903,0.09426,0.08545,0.06701,0.1214,0.06158,0.04318,0.007016,0.07159,0.01882,0.2134,0.2162,
2.134,0.3127,0.09182,0.08546,0.0671,0.1238,0.06158,0.04318,0.007016,0.07289,0.01753,0.2134,0.2162,
2.137,0.2977,0.09607,0.08581,0.06721,0.1225,0.06159,0.04317,0.007011,0.07291,0.01753,0.2146,0.2116,
2.14,0.2944,0.09496,0.08575,0.06745,0.1232,0.06162,0.04318,0.008164,0.07179,0.01754,0.2147,0.2117,
2.137,0.2986,0.09344,0.08587,0.06774,0.124,0.06007,0.0432,0.008168,0.07182,0.01755,0.2148,0.2134,
2.141,0.2842,0.09327,0.08594,0.06789,0.1228,0.06008,0.0432,0.00816,0.07183,0.01933,0.2141,0.2134,
2.14,0.2903,0.09281,0.08629,0.06663,0.1228,0.06008,0.0432,0.00816,0.07183,0.01933,0.2141,0.2148,
2.138,0.2866,0.09284,0.08587,0.06512,0.1225,0.06012,0.04323,0.008162,0.07189,0.01934,0.2143,0.2166,
2.136,0.2882,0.09246,0.08551,0.06506,0.1236,0.06009,0.04355,0.007811,0.07275,0.01843,0.2152,0.2155,
2.134,0.29,0.09226,0.08565,0.06376,0.1236,0.06063,0.04301,0.007811,0.07275,0.01843,0.2152,0.2169,
2.143,0.2805,0.09434,0.08579,0.06374,0.1234,0.06056,0.04296,0.007802,0.07385,0.02104,0.2123,0.2142,
2.143,0.3052,0.09378,0.08592,0.06382,0.1235,0.06059,0.04298,0.007806,0.07388,0.02105,0.2124,0.2143,
2.141,0.2839,0.09365,0.08554,0.064,0.1225,0.06051,0.04292,0.007786,0.07378,0.02101,0.2142,0.214,
2.15,0.2885,0.09344,0.08548,0.06401,0.1224,0.06044,0.04287,0.008786,0.0739,0.02354,0.2113,0.2138,
2.148,0.2944,0.09286,0.08462,0.0641,0.1232,0.05982,0.04291,0.00983,0.07532,0.02118,0.2115,0.2147,
2.15,0.2838,0.09826,0.08434,0.06406,0.123,0.05911,0.04288,0.009824,0.07581,0.02063,0.2124,0.2096,
2.148,0.2765,0.09817,0.08419,0.0643,0.123,0.05785,0.04257,0.009824,0.07581,0.02063,0.2124,0.2112,
2.148,0.2913,0.09612,0.08424,0.06433,0.1245,0.05789,0.0426,0.009828,0.07587,0.02064,0.2126,0.2114,
2.145,0.2924,0.09544,0.08406,0.06289,0.1245,0.05792,0.04262,0.009832,0.07591,0.02065,0.2127,0.2135,
2.162,0.2886,0.09503,0.08388,0.0629,0.1234,0.05779,0.04251,0.009804,0.07573,0.02943,0.2066,0.213,
2.162,0.2969,0.09377,0.08345,0.06311,0.124,0.05719,0.04257,0.01025,0.0754,0.02947,0.2069,0.2139,
2.162,0.2888,0.09369,0.08336,0.06328,0.124,0.05719,0.04257,0.01025,0.0754,0.02947,0.2069,0.2139,
2.161,0.3181,0.09228,0.08337,0.06333,0.1237,0.05721,0.04258,0.01025,0.07543,0.02947,0.207,0.2155,
2.159,0.3108,0.09189,0.08338,0.06345,0.1234,0.05726,0.04315,0.009712,0.0764,0.02859,0.2072,0.2157,
2.153,0.2945,0.09098,0.08357,0.06351,0.124,0.05396,0.04315,0.009712,0.07739,0.0276,0.2072,0.219,
2.15,0.2988,0.09023,0.08355,0.0636,0.1241,0.05198,0.04319,0.01026,0.07791,0.02663,0.2073,0.2212,
2.15,0.3103,0.08974,0.08357,0.06372,0.1242,0.052,0.04321,0.01027,0.07795,0.02664,0.2074,0.2213,
2.149,0.2881,0.08965,0.08327,0.06381,0.1242,0.05135,0.04323,0.01027,0.07798,0.02666,0.2075,0.2221,
2.147,0.2918,0.08969,0.08281,0.06398,0.1236,0.04938,0.04329,0.01164,0.07824,0.02518,0.2078,0.2244,
2.148,0.2939,0.08832,0.08243,0.06409,0.1247,0.04943,0.04332,0.01262,0.07734,0.0252,0.208,0.2246,
2.151,0.299,0.09166,0.08216,0.06434,0.1242,0.04939,0.04387,0.01257,0.07674,0.02518,0.2089,0.221,
2.151,0.2972,0.09111,0.08222,0.06449,0.1242,0.04941,0.04389,0.01258,0.07678,0.02519,0.209,0.2211,
2.172,0.3164,0.09222,0.08208,0.06463,0.1237,0.04938,0.04386,0.02995,0.05935,0.02518,0.2099,0.2197,
2.174,0.3161,0.09557,0.08178,0.06459,0.1232,0.04865,0.04381,0.03129,0.05791,0.02515,0.2118,0.2163,
2.174,0.318,0.09531,0.08206,0.06466,0.1228,0.04866,0.04382,0.0313,0.05793,0.02515,0.2119,0.2164,
2.173,0.3201,0.09697,0.08185,0.06471,0.1227,0.04748,0.04377,0.03181,0.05823,0.02422,0.2127,0.2155,
2.172,0.323,0.09934,0.08151,0.06384,0.1221,0.04739,0.04508,0.0309,0.05758,0.02417,0.2145,0.2136,
2.156,0.3487,0.09899,0.08168,0.06317,0.1216,0.07744,0.01271,0.03142,0.05701,0.03124,0.2083,0.2164,
2.156,0.318,0.09873,0.08166,0.06355,0.1212,0.07747,0.01271,0.03143,0.05703,0.03126,0.2084,0.2165,
2.158,0.3837,0.1025,0.08166,0.06377,0.12,0.07682,0.0127,0.03198,0.05651,0.03127,0.2095,0.2133,
2.157,0.3877,0.1023,0.08182,0.06394,0.1196,0.07573,0.0127,0.03199,0.05653,0.03128,0.2096,0.2145,
2.157,0.3627,0.1009,0.08151,0.06455,0.1198,0.0761,0.01244,0.03318,0.05599,0.03077,0.2099,0.2148,
2.157,0.3553,0.1008,0.08152,0.06469,0.1186,0.07612,0.01298,0.03265,0.05601,0.03078,0.211,0.2148,
2.157,0.3641,0.1007,0.08126,0.0648,0.1239,0.07401,0.01297,0.03261,0.05694,0.02975,0.2119,0.2111,
2.154,0.3645,0.09649,0.08109,0.065,0.1273,0.07208,0.01299,0.03266,0.05702,0.02979,0.2121,0.2135,
2.152,0.3042,0.09609,0.08153,0.06516,0.1262,0.07217,0.013,0.0327,0.05922,0.02771,0.2124,0.2138,
2.154,0.318,0.09592,0.08163,0.06531,0.1259,0.0722,0.0139,0.03236,0.05869,0.02771,0.2125,0.2139,
2.152,0.3201,0.09431,0.08139,0.06545,0.1272,0.07144,0.01388,0.03233,0.05863,0.02768,0.2134,0.2143,
2.144,0.3358,0.09433,0.08137,0.06544,0.1269,0.07191,0.01345,0.06756,0.02344,0.0277,0.2135,0.2144,
2.143,0.3482,0.09413,0.08136,0.06532,0.127,0.07194,0.01346,0.06831,0.02273,0.02771,0.2136,0.2145,
2.143,0.3466,0.0941,0.08131,0.06547,0.1266,0.07197,0.01345,0.06834,0.02455,0.02591,0.2136,0.2146,
2.142,0.3407,0.09396,0.08128,0.06549,0.1261,0.07193,0.01344,0.0683,0.02454,0.02589,0.2146,0.2145,
2.143,0.3419,0.09383,0.08142,0.0657,0.1253,0.07131,0.01411,0.06771,0.02456,0.02591,0.2148,0.2153,
2.143,0.3614,0.09387,0.08111,0.06607,0.1249,0.07135,0.01412,0.06774,0.02457,0.02592,0.2149,0.2154,
2.141,0.3432,0.09348,0.08146,0.06611,0.1249,0.06976,0.01412,0.06774,0.02584,0.02465,0.2149,0.217,
2.162,0.3424,0.09817,0.08121,0.06596,0.124,0.06765,0.0141,0.06768,0.02582,0.03502,0.2065,0.2139,
2.16,0.3248,0.09677,0.08108,0.06583,0.1241,0.0676,0.01408,0.06817,0.02615,0.03408,0.2084,0.2138,
2.16,0.3366,0.09653,0.08085,0.06605,0.1238,0.06766,0.01409,0.06823,0.02618,0.03411,0.2086,0.214,
2.161,0.3291,0.09658,0.08081,0.0664,0.1213,0.06777,0.0149,0.06836,0.02928,0.03031,0.21,0.2143,
2.161,0.3251,0.09622,0.08096,0.06654,0.1206,0.06781,0.01492,0.06846,0.02987,0.0298,0.2103,0.2146,
2.148,0.3304,0.1002,0.08091,0.06658,0.1204,0.06985,0.008793,0.06821,0.02982,0.02975,0.212,0.2135,
2.144,0.3324,0.1001,0.08075,0.06668,0.1199,0.07091,0.007668,0.0687,0.03043,0.02855,0.2129,0.2134,
2.144,0.3374,0.09984,0.08028,0.06692,0.1192,0.07104,0.007682,0.06883,0.03049,0.0286,0.2133,0.2138,
2.142,0.3413,0.09946,0.08018,0.06691,0.1187,0.0699,0.007681,0.06882,0.03256,0.02651,0.2144,0.2149,
2.14,0.3371,0.09938,0.08014,0.06625,0.1179,0.07043,0.007561,0.06891,0.03201,0.02651,0.2154,0.2155,
2.14,0.3391,0.09881,0.08035,0.06639,0.1175,0.07049,0.007917,0.06862,0.03204,0.02653,0.2156,0.2157,
2.139,0.344,0.0985,0.08064,0.06646,0.1172,0.07052,0.007921,0.07029,0.03041,0.02655,0.2157,0.2158,
2.14,0.295,0.09864,0.08034,0.06648,0.1165,0.07061,0.008765,0.07009,0.0299,0.02657,0.216,0.2161,
2.141,0.3057,0.09832,0.07991,0.06674,0.116,0.0706,0.009783,0.06906,0.0299,0.02657,0.217,0.2161,
2.141,0.2782,0.09799,0.07967,0.0673,0.1149,0.07072,0.009801,0.06919,0.02995,0.02662,0.2174,0.2165,
2.152,0.2751,0.09778,0.07943,0.06723,0.1146,0.07112,0.009234,0.06904,0.02989,0.033,0.2127,0.216,
2.152,0.2726,0.09423,0.07935,0.06716,0.1179,0.07104,0.00977,0.06842,0.02986,0.03297,0.2135,0.2158,
2.17,0.3149,0.09431,0.0794,0.06719,0.1172,0.0711,0.05444,0.02381,0.02988,0.03299,0.2137,0.216,
2.169,0.3179,0.09378,0.07945,0.0671,0.1172,0.07103,0.0555,0.02423,0.02833,0.03297,0.2146,0.2158,
2.168,0.32,0.09368,0.07959,0.06715,0.1168,0.07038,0.05551,0.02424,0.02925,0.03207,0.2147,0.2166,
2.167,0.3142,0.09349,0.07966,0.06717,0.116,0.06976,0.05559,0.02427,0.02929,0.03211,0.215,0.2176,
2.166,0.3192,0.09194,0.07988,0.06729,0.1163,0.06978,0.05596,0.02393,0.03212,0.0293,0.2151,0.2184,
2.164,0.34,0.09182,0.08009,0.06746,0.1152,0.06765,0.05603,0.02396,0.03217,0.02934,0.2154,0.2209,
2.164,0.3185,0.0932,0.08016,0.06743,0.1143,0.06764,0.05602,0.02396,0.03216,0.02933,0.2165,0.2194,
2.164,0.3149,0.09427,0.08052,0.06754,0.1142,0.06649,0.05601,0.02395,0.03216,0.02932,0.2175,0.2181,
2.163,0.3185,0.09413,0.08057,0.06774,0.1138,0.06515,0.05603,0.02513,0.031,0.02934,0.2176,0.2195,
2.162,0.3249,0.09418,0.0806,0.06786,0.113,0.0652,0.05681,0.02544,0.03126,0.02809,0.2178,0.2197,
2.188,0.3123,0.09709,0.08026,0.06803,0.1129,0.06513,0.05675,0.02541,0.03177,0.04063,0.2055,0.2165,
2.188,0.3146,0.09709,0.08012,0.06818,0.1129,0.06513,0.05729,0.02486,0.03232,0.04008,0.2055,0.2165,
2.187,0.315,0.09667,0.08013,0.06833,0.1128,0.06506,0.05724,0.02484,0.03229,0.04004,0.2064,0.2163,
2.183,0.3278,0.09646,0.08001,0.0685,0.1123,0.06502,0.05719,0.0397,0.01739,0.04002,0.2073,0.2161,
2.181,0.3285,0.09626,0.08004,0.06849,0.1119,0.06429,0.05715,0.03967,0.01737,0.03998,0.2082,0.2167,
2.179,0.3208,0.09607,0.0802,0.06861,0.1115,0.06227,0.05718,0.03969,0.01738,0.04,0.2083,0.2188,
2.179,0.3125,0.0956,0.0802,0.06861,0.112,0.06227,0.05762,0.03925,0.01738,0.04,0.2083,0.2188,
2.182,0.3197,0.101,0.08006,0.06864,0.1117,0.06269,0.0575,0.03862,0.01734,0.03992,0.2099,0.2125,
2.181,0.3262,0.1004,0.08003,0.06877,0.1114,0.06405,0.0563,0.03868,0.01737,0.03997,0.2102,0.2128,
2.181,0.326,0.1003,0.07982,0.06882,0.1113,0.06398,0.05682,0.03805,0.01735,0.03993,0.211,0.2126,
2.178,0.33,0.1002,0.07973,0.06897,0.1113,0.06399,0.05546,0.03849,0.01691,0.03993,0.211,0.214,
2.178,0.3423,0.09987,0.08012,0.0692,0.1102,0.06338,0.05552,0.03853,0.01692,0.03996,0.2113,0.215,
2.178,0.3405,0.09957,0.08014,0.06922,0.1101,0.06331,0.05546,0.03849,0.01781,0.03901,0.2122,0.2147,
2.176,0.3395,0.09966,0.07994,0.06953,0.1093,0.06296,0.05522,0.03906,0.01727,0.03904,0.2124,0.2156,
2.177,0.3467,0.09858,0.07995,0.06957,0.1104,0.06296,0.05645,0.03784,0.01837,0.03794,0.2124,0.2156,
2.173,0.3473,0.09713,0.07986,0.06964,0.1115,0.06208,0.05661,0.03731,0.01783,0.03796,0.2125,0.2176,
2.177,0.3454,0.1008,0.07985,0.06966,0.1114,0.06264,0.05636,0.03683,0.01945,0.03628,0.2133,0.2134,
2.175,0.3495,0.09959,0.08041,0.0697,0.1111,0.06159,0.05643,0.03743,0.01893,0.03633,0.2136,0.2149,
2.175,0.3539,0.09926,0.08077,0.06995,0.11,0.06167,0.05706,0.03693,0.01895,0.03638,0.2139,0.2152,
2.174,0.3519,0.09925,0.08084,0.07018,0.1088,0.06176,0.05714,0.03742,0.01854,0.03643,0.2142,0.2154,
2.173,0.3489,0.09912,0.08066,0.07013,0.1079,0.06167,0.05705,0.03736,0.0185,0.03636,0.216,0.2152,
2.174,0.3501,0.09876,0.0806,0.07001,0.1077,0.06189,0.05658,0.03728,0.01846,0.03769,0.2163,0.2147,
2.174,0.3799,0.09871,0.0806,0.07006,0.1077,0.06307,0.05539,0.03728,0.01846,0.03769,0.2163,0.2147,
2.173,0.368,0.09801,0.08043,0.06998,0.1077,0.06238,0.05538,0.03728,0.01946,0.03668,0.2174,0.2154,
2.177,0.3715,0.09787,0.08028,0.07,0.1075,0.06231,0.05532,0.03724,0.01999,0.03864,0.2157,0.2151,
2.177,0.3678,0.09724,0.08055,0.07024,0.1068,0.06283,0.05496,0.03729,0.02001,0.03869,0.216,0.2154,
2.175,0.3746,0.09704,0.08043,0.0703,0.1064,0.06289,0.05681,0.03625,0.0193,0.03873,0.2162,0.2156,
2.176,0.3783,0.09632,0.08061,0.07043,0.1066,0.06291,0.05684,0.03626,0.01985,0.03819,0.2163,0.2157,
2.176,0.3696,0.09575,0.08076,0.0706,0.1063,0.06341,0.05644,0.03629,0.01986,0.03821,0.2165,0.2159,
2.175,0.3649,0.09536,0.08089,0.07063,0.1059,0.06347,0.05649,0.03632,0.01988,0.03824,0.2167,0.2161,
2.174,0.3593,0.09337,0.08099,0.07083,0.1065,0.0624,0.05658,0.03637,0.0199,0.03829,0.2171,0.2177,
2.169,0.3557,0.09327,0.08081,0.07085,0.1064,0.06233,0.05652,0.04232,0.01508,0.03706,0.2179,0.2174,
2.177,0.3548,0.09311,0.0806,0.0708,0.1058,0.06297,0.05568,0.04224,0.01506,0.0427,0.214,0.2171,
2.177,0.3575,0.09287,0.08073,0.07092,0.1058,0.06297,0.05568,0.04224,0.01506,0.0427,0.214,0.2171,
2.174,0.3613,0.09251,0.08066,0.07082,0.1056,0.0627,0.05501,0.04306,0.01411,0.04261,0.2157,0.2173,
2.173,0.3628,0.0922,0.08067,0.07085,0.1054,0.06263,0.05495,0.04302,0.0141,0.04256,0.2165,0.217,
2.172,0.3632,0.09212,0.08075,0.06947,0.1054,0.06263,0.05495,0.04302,0.0141,0.04256,0.2165,0.2184,
2.198,0.3562,0.09776,0.08074,0.06945,0.1046,0.06262,0.05494,0.04301,0.0198,0.04807,0.2063,0.2127,
2.198,0.3604,0.09631,0.08082,0.06963,0.1048,0.06264,0.05497,0.04303,0.01981,0.04809,0.2064,0.2135,
2.198,0.363,0.09631,0.08058,0.06986,0.1048,0.06264,0.05497,0.04303,0.02035,0.04755,0.2064,0.2135,
2.197,0.3625,0.09631,0.08072,0.06992,0.104,0.06202,0.05501,0.0436,0.01981,0.04758,0.2066,0.2144,
2.19,0.372,0.09596,0.08064,0.07012,0.1037,0.06207,0.06968,0.02902,0.02093,0.04653,0.2068,0.2146,
2.191,0.3891,0.09581,0.0807,0.07022,0.1037,0.06207,0.06968,0.02902,0.02193,0.04552,0.2068,0.2146,
