RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1213000.0,1038000.0,783700.0,1432000.0,623400.0,450500.0,350300.0,389700.0,400700.0,2364000.0,2396000.0,
1213000.0,1038000.0,783600.0,1427000.0,623300.0,450500.0,350200.0,389700.0,400600.0,2364000.0,2396000.0,
1200000.0,1038000.0,764500.0,1427000.0,623300.0,450500.0,350200.0,389700.0,400600.0,2364000.0,2427000.0,
1200000.0,1031000.0,755200.0,1423000.0,623200.0,450500.0,350200.0,389700.0,400500.0,2364000.0,2444000.0,
1227000.0,1031000.0,755200.0,1418000.0,617400.0,449000.0,348400.0,389700.0,400500.0,2376000.0,2426000.0,
1227000.0,1031000.0,755200.0,1418000.0,597300.0,444000.0,348400.0,389700.0,400500.0,2376000.0,2451000.0,
1222000.0,1030000.0,755100.0,1418000.0,577200.0,444000.0,348400.0,389700.0,400500.0,2376000.0,2471000.0,
1302000.0,1030000.0,755000.0,1413000.0,577200.0,444000.0,348300.0,389600.0,430200.0,2382000.0,2391000.0,
1302000.0,1030000.0,755000.0,1408000.0,577200.0,444000.0,348300.0,389600.0,430200.0,2382000.0,2391000.0,
1295000.0,1024000.0,753600.0,1404000.0,577000.0,443900.0,348300.0,389600.0,430100.0,2394000.0,2391000.0,
1313000.0,1023000.0,753200.0,1404000.0,559400.0,443900.0,348300.0,389600.0,499500.0,2336000.0,2387000.0,
1313000.0,1023000.0,753200.0,1404000.0,559400.0,443900.0,348300.0,389600.0,499500.0,2336000.0,2387000.0,
1313000.0,1023000.0,753100.0,1399000.0,559400.0,443900.0,348200.0,389500.0,499500.0,2336000.0,2387000.0,
1360000.0,1023000.0,753100.0,1399000.0,547100.0,442700.0,346700.0,389500.0,499500.0,2360000.0,2355000.0,
1355000.0,1022000.0,753100.0,1399000.0,534500.0,442700.0,346700.0,389500.0,499500.0,2372000.0,2368000.0,
1354000.0,1022000.0,753000.0,1390000.0,534300.0,442600.0,346600.0,389400.0,499300.0,2372000.0,2368000.0,
