tick 300001.0
endosome0q,initOrgProp,area,201827.74245576613,volume,8375498.278365125,xcoor,33.962870203793095,ycoor,1.5094538005969977,
endosome0q,initRabContent,RabI,1177.566392565724,RabG,6069.173038850055,RabH,1850.055312403096,RabE,900.5266042589819,RabF,239.930121332095,RabC,1622.5285741766033,RabD,178844.98885428585,RabA,4450.007100642159,RabB,6672.966457250563
endosome0q,initMembraneContent,exCxEn,0.0,R-TfaEn,0.0,oMHCIEn,0.0,membraneMarker,0.0,cMHCIEn,0.0,R-TfEn,0.0,pepMHCIEn,0.0,REn,16.25678796083387,imCxEn,0.0
endosome0q,initSolubleContent,ovaEn,0.0,protonEn,3372.8964819296125,TfaEn,0.0,mvb,153.0,pepEn,0.0
endosome1P,initOrgProp,area,177394.5072255432,volume,6694392.361483232,xcoor,36.72468684164151,ycoor,1.5109972192250103,
endosome1P,initRabContent,RabI,6310.995927445088,RabG,4857.729826295545,RabH,6775.655671321439,RabE,125919.83203955402,RabF,15844.757798692348,RabC,13550.35738449862,RabA,3207.0034636118835,RabB,928.1751141244167
endosome1P,initMembraneContent,exCxEn,0.0,R-TfaEn,0.0,oMHCIEn,0.0,membraneMarker,0.0,cMHCIEn,0.0,R-TfEn,0.0,pepMHCIEn,0.0,REn,40.08152794315528,imCxEn,0.0
endosome1P,initSolubleContent,ovaEn,0.0,protonEn,590.278317848255,TfaEn,0.0,mvb,8.0,pepEn,0.0
endosome2r,initOrgProp,area,126797.14765146194,volume,4025977.197979562,xcoor,27.666994299191735,ycoor,5.275314083846169,
endosome2r,initRabContent,RabI,689.6872614177635,RabG,4137.732118035038,RabH,3913.452644134457,RabE,222.92915467474657,RabF,512.2304757358937,RabC,2968.8196956266133,RabD,106379.57749632496,RabA,2714.139713123935,RabB,5258.579092388437
endosome2r,initMembraneContent,exCxEn,0.0,R-TfaEn,0.0,oMHCIEn,0.0,membraneMarker,0.0,cMHCIEn,0.0,R-TfEn,0.0,pepMHCIEn,0.0,REn,30.660647237645282,imCxEn,0.0
endosome2r,initSolubleContent,ovaEn,0.0,protonEn,1496.3842734051543,TfaEn,0.0,mvb,50.0,pepEn,0.0
endosome3o,initOrgProp,area,74391.22304310174,volume,1649987.6427023876,xcoor,44.81130008236486,ycoor,6.829780234923161,
endosome3o,initRabContent,RabG,1507.9644737231004,RabE,0.0,RabF,1206.3715789784803,RabC,29971.05715221227,RabA,12327.962502070339,RabB,29377.86733611752
endosome3o,initMembraneContent,exCxEn,0.0,R-TfaEn,0.0,oMHCIEn,0.0,membraneMarker,0.0,cMHCIEn,0.0,R-TfEn,0.0,pepMHCIEn,0.0,REn,160.32149929664007,imCxEn,0.0
endosome3o,initSolubleContent,ovaEn,0.0,protonEn,106.0323052801487,TfaEn,0.0,mvb,2.0,pepEn,0.0
endosome4h,initOrgProp,area,150726.1777196144,volume,5179190.526024945,xcoor,17.037178223849562,ycoor,5.7360023316299475,
endosome4h,initRabContent,RabI,1986.3430121431822,RabG,2301.958538371617,RabH,2877.4481729645213,RabE,3867.334746833911,RabF,157.15087238310844,RabC,4246.2320623188225,RabD,129323.21552311108,RabA,181.82366802133973,RabB,5784.671123466389
endosome4h,initMembraneContent,exCxEn,0.0,R-TfaEn,0.0,oMHCIEn,0.0,membraneMarker,0.0,cMHCIEn,0.0,R-TfEn,0.0,pepMHCIEn,0.0,REn,26.711926684823997,imCxEn,0.0
endosome4h,initSolubleContent,ovaEn,0.0,protonEn,1511.9848781701871,TfaEn,0.0,mvb,98.0,pepEn,0.0
endosome5L,initOrgProp,area,12566.370614359173,volume,100530.96491487337,xcoor,28.021600778316206,ycoor,3.6715652030518124,
endosome5L,initRabContent,RabI,2513.274122871834,RabG,1608.495438637974,RabH,2010.6192982974676,RabE,5147.185403641519,RabF,1286.7963509103793
