tick 30001.0
endosome0y,initOrgProp,area,148473.53218291968,volume,4728308.671572032,xcoor,25.0,ycoor,14.0,
endosome0y,initRabContent,RabI,4750.964346215193,RabG,103021.74297877561,RabH,19515.390932175098,RabE,712.9651810250798,RabF,8768.239430621488,RabC,4669.713281094882,RabA,4894.091798311792,RabB,2140.42423470034
endosome0y,initMembraneContent,NOXEn,1.2614106645137705E-7,Tf,2.858989439935504E-12,exCxEn,126.43679358926637,oMHCIEn,8.401137260919017E-8,loCxEn,81.98896123892058,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.11688341263448859,pepMHCIEn,7.647292595966678E-20,imCxEn,126.43679358926637
endosome0y,initSolubleContent,ovaEn,144195.91974086218,protonEn,538.2139194677013,lyEnzEn,214842.41727168526,mvb,0.0,bMGEn,0.1097194570620947,pepEn,2.9514008161779193E-15
endosome1B,initOrgProp,area,181262.70653005145,volume,6843432.882211711,xcoor,27.578465957272904,ycoor,3.323107978804592,
endosome1B,initRabContent,RabI,2335.0869070086374,RabG,6924.257996401055,RabH,994.9234010960463,RabE,148507.7202707791,RabF,2626.63080464427,RabC,4629.592628179991,RabD,9671.423460072885,RabA,3547.1025676799463,RabB,2025.9684941886676
endosome1B,initMembraneContent,NOXEn,3.4786651768195366E-7,Tf,2.9803785352367016E-12,exCxEn,158.37774604251288,oMHCIEn,0.13951935531783285,loCxEn,22.59017765480307,vATPaseEn,3.4405837397521235E-4,membraneMarker,0.0,cMHCIEn,0.0015166123771474835,pepMHCIEn,3.3313185256918977E-21,imCxEn,158.37774604251288
endosome1B,initSolubleContent,ovaEn,92264.53080455473,protonEn,19430.011507833133,lyEnzEn,456891.2809835347,mvb,81.0,bMGEn,0.08126781850612874,pepEn,2.7850102891777602E-15
endosome2z,initOrgProp,area,29149.275801963533,volume,461681.38412067347,xcoor,21.928340491210882,ycoor,4.336476910604658,
endosome2z,initRabContent,RabI,518.0136451251072,RabG,427.466645564137,RabH,461.1442536616983,RabE,768.6870886269888,RabF,1543.641985493572,RabC,2767.3310425611494,RabD,18561.34727543936,RabA,2910.4925569838165,RabB,1191.1513085076517
endosome2z,initMembraneContent,NOXEn,4.784409782545063E-7,Tf,1.0659056807775369E-12,exCxEn,24.328830913317024,oMHCIEn,0.05762083094153142,loCxEn,0.350508230234372,vATPaseEn,2.728500320103065E-4,membraneMarker,0.0,cMHCIEn,1.9629180623593847E-7,pepMHCIEn,1.0822280776270804E-24,imCxEn,24.328830913317024
endosome2z,initSolubleContent,ovaEn,152700.65611652864,protonEn,13537.883226570508,lyEnzEn,1485875.253523502,mvb,370.0,bMGEn,0.038871587313008986,pepEn,2.345073656130231E-15
endosome3S,initOrgProp,area,17115.863670246174,volume,198560.61863514828,xcoor,15.618631520922358,ycoor,1.5672383358440878,
endosome3S,initRabContent,RabD,8323.856633948364,RabA,924.8729593275957,RabB,7867.1340769702065
endosome3S,initMembraneContent,NOXEn,3.0114564228766515E-8,Tf,0.0,exCxEn,10.06977607311593,oMHCIEn,0.34402201342648,loCxEn,0.7124179976391899,vATPaseEn,3.1025153809067345E-5,membraneMarker,0.0,cMHCIEn,2.5363142579754292E-5,pepMHCIEn,6.310482008310403E-23,imCxEn,10.06977607311593
endosome3S,initSolubleContent,ovaEn,198066.79837660264,protonEn,1944.7026989126423,lyEnzEn,56.54281034824615,mvb,0.0,bMGEn,4.190681424480395E-5,pepEn,3.503562403693464E-16
endosome4a,initOrgProp,area,65144.56494874249,volume,1526123.3637084302,xcoor,15.101136998194708,ycoor,2.0484235628304632,
endosome4a,initRabContent,RabC,4225.417889309646,RabD,9307.859778965925,RabA,10003.901557976857,RabB,41607.38572249
endosome4a,initMembraneContent,NOXEn,2.0051796604789127E-7,Tf,8.86926096326692E-12,exCxEn,295.63450453083675,oMHCIEn,0.07132157259718225,loCxEn,37.406062770035625,vATPaseEn,8.983518767368188E-5,membraneMarker,0.0,cMHCIEn,6.650934358441864E-4,pepMHCIEn,1.885935155266095E-19,imCxEn,295.63450453083675
endosome4a,initSolubleContent,ovaEn,654236.8770348944,protonEn,4446.833518407261,lyEnzEn,129775.64467489293,mvb,7.0,bMGEn,0.03573021064048725,pepEn,2.985570397656439E-14
endosome5o,initOrgProp,area,18465.821454924728,volume,164056.41275430084,xcoor,9.702774038515102,ycoor,3.3842094799139977,
endosome5o,initRabContent,RabC,3423.9569929278287,RabD,0.0,RabA,1831.5956409326532,RabB,13210.26882106424
endosome5o,initMembraneContent,NOXEn,6.611790163925876E-8,Tf,2.8663327001996154E-12,exCxEn,83.2751303570595,oMHCIEn,5.259989241435308E-7,loCxEn,2.0785247448326265,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.12137639839786388,pepMHCIEn,2.1716544663849677E-19,imCxEn,83.2751303570595
endosome5o,initSolubleContent,ovaEn,9398.152066684153,protonEn,28.442132166387626,lyEnzEn,14744.627262090768,mvb,0.0,bMGEn,0.007716229317485786,pepEn,2.412876096225155E-15
endosome6U,initOrgProp,area,140464.6959973049,volume,4701615.778823397,xcoor,18.653869328255208,ycoor,1.5003816954374718,
endosome6U,initRabContent,RabI,2348.345146082486,RabG,6058.439657212543,RabH,5289.623405691186,RabE,72618.91391232502,RabF,1479.8012203515573,RabC,41500.3366013465,RabA,6481.084261734644,RabB,4688.151792560759
endosome6U,initMembraneContent,NOXEn,8.309321087956185E-8,Tf,1.6702056433078532E-11,exCxEn,71.77113874330293,oMHCIEn,4.950284909276219E-7,loCxEn,15.078386760536855,vATPaseEn,7.940052124939439E-5,membraneMarker,0.0,cMHCIEn,0.41879408646900457,pepMHCIEn,2.3708614643297106E-19,imCxEn,71.77113874330293
endosome6U,initSolubleContent,ovaEn,339131.3074191547,protonEn,602.8881913185243,lyEnzEn,141569.0720150976,mvb,5.0,bMGEn,0.07040810677261401,pepEn,9.972926341566825E-15
endosome7Y,initOrgProp,area,77791.64297081518,volume,1894435.1522060868,xcoor,15.144933013941603,ycoor,1.5127717968771401,
endosome7Y,initRabContent,RabI,708.2202124277136,RabG,1211.0565632513906,RabH,1345.6184036126558,RabE,8210.839377471952,RabF,4547.245910594207,RabC,7089.534234302426,RabD,7603.570184720442,RabA,16940.189339002358,RabB,30135.368745431995
endosome7Y,initMembraneContent,NOXEn,8.019026282502455E-8,Tf,1.1034331338934166E-11,exCxEn,310.8312899020565,oMHCIEn,0.43380587494318057,loCxEn,33.99757627896942,vATPaseEn,1.1148306892855473E-4,membraneMarker,0.0,cMHCIEn,0.003944962019171682,pepMHCIEn,5.548465597400502E-19,imCxEn,310.8312899020565
endosome7Y,initSolubleContent,ovaEn,479091.2833820061,protonEn,5543.685585900672,lyEnzEn,137810.044522832,mvb,110.0,bMGEn,0.05594399614925229,pepEn,1.813010434929117E-14
endosome8z,initOrgProp,area,19751.718069543764,volume,248268.58794514075,xcoor,47.078407862275576,ycoor,26.34850219985076,
endosome8z,initRabContent,RabA,9632.418697060584,RabB,10119.299372483174
endosome8z,initMembraneContent,NOXEn,1.3769651384250718E-8,Tf,0.0,exCxEn,10.882288077287415,oMHCIEn,8.915293481613829E-5,loCxEn,0.5514646248363365,vATPaseEn,3.5671919135600907E-5,membraneMarker,0.0,cMHCIEn,0.3927589634692638,pepMHCIEn,1.4192043970764723E-20,imCxEn,10.882288077287415
endosome8z,initSolubleContent,ovaEn,247358.43530173387,protonEn,94.58536663533972,lyEnzEn,96.90738597653441,mvb,0.0,bMGEn,6.268558403885653E-5,pepEn,2.0025741533395763E-16
endosome9k,initOrgProp,area,78328.30894364411,volume,1933230.9155038379,xcoor,26.472048198827917,ycoor,6.415179731830812,
endosome9k,initRabContent,RabI,6667.759426513072,RabG,5965.222521292374,RabH,387.99561999303404,RabE,0.0,RabF,0.0,RabC,20779.416950653344,RabD,33989.78634085071,RabA,8442.662986051964,RabB,2095.465098289668
endosome9k,initMembraneContent,NOXEn,4.954773888519893E-7,Tf,5.7828480035403195E-12,exCxEn,157.76418017575136,oMHCIEn,0.6689096592831109,loCxEn,43.32052618508217,vATPaseEn,1.7073493248608566E-4,membraneMarker,0.0,cMHCIEn,1.851649892104169E-5,pepMHCIEn,1.3419754186387714E-21,imCxEn,157.76418017575136
endosome9k,initSolubleContent,ovaEn,712646.9123821798,protonEn,26739.870053974435,lyEnzEn,559155.1847975684,mvb,58.0,bMGEn,0.06308538455781279,pepEn,2.061906765239773E-14
endosome10j,initOrgProp,area,13257.520998148928,volume,113635.89426984794,xcoor,26.97810106320874,ycoor,1.8456530640965516,
endosome10j,initRabContent,RabI,1325.752099814893,RabG,1073.8592008500634,RabH,1193.1768898334037,RabE,8698.259526885517,RabF,966.4732807650571
endosome10j,initMembraneContent,NOXEn,0.0,exCxEn,30.92104652482267,oMHCIEn,0.0,loCxEn,30.921013628233244,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.0,pepMHCIEn,0.0,imCxEn,30.92104652482267
endosome10j,initSolubleContent,ovaEn,0.0,protonEn,11.363578063395366,lyEnzEn,0.0,mvb,0.0,bMGEn,0.0,pepEn,1.4015055747983156E-16
endosome11s,initOrgProp,area,15079.644737231009,volume,125663.70614359171,xcoor,7.891567344381558,ycoor,20.097530620761113,
endosome11s,initRabContent,RabI,1507.9644737231006,RabG,1221.4512237157114,RabH,1357.1680263507903,RabE,9893.754912097265,RabF,1099.3061013441404
endosome11s,initMembraneContent,NOXEn,1.189526087771167E-10,Tf,2.4339468455765672E-15,exCxEn,82.39955194120402,oMHCIEn,2.283887593677322E-11,loCxEn,27.275789263972733,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,5.4217505484687744E-5,pepMHCIEn,3.65218439784419E-26,imCxEn,82.39955194120402
endosome11s,initSolubleContent,ovaEn,1.2526547785882267,protonEn,12.566358047988556,lyEnzEn,64.58360088398699,mvb,0.0,bMGEn,1.2474183719532232E-5,pepEn,3.372110156139597E-16
