entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.185,0.3548,0.1084,0.09089,0.06908,0.1099,0.05744,0.0319,0.01337,0.06333,0.04677,0.1988,0.2102,
2.183,0.3246,0.1082,0.09068,0.0691,0.1089,0.05737,0.03187,0.01335,0.06439,0.04557,0.2005,0.21,
2.162,0.3242,0.108,0.09083,0.06918,0.1089,0.07615,0.01309,0.01335,0.06492,0.04504,0.2005,0.21,
2.162,0.3192,0.108,0.09078,0.06953,0.1078,0.07559,0.01364,0.01354,0.06545,0.04395,0.2008,0.2109,
2.16,0.3215,0.1079,0.09071,0.06954,0.1074,0.07488,0.01362,0.01353,0.06662,0.0427,0.2017,0.2114,
2.16,0.3426,0.1076,0.09032,0.06985,0.1074,0.07491,0.01363,0.01354,0.06665,0.04272,0.2018,0.2115,
2.161,0.3243,0.107,0.0903,0.06985,0.109,0.07483,0.01362,0.01352,0.06659,0.04268,0.2026,0.21,
2.161,0.3387,0.1069,0.09008,0.07001,0.1085,0.0736,0.01348,0.0154,0.06625,0.04106,0.2035,0.2112,
2.158,0.3719,0.1051,0.08998,0.07024,0.11,0.07186,0.01348,0.0154,0.06805,0.03929,0.2036,0.2131,
2.16,0.3458,0.108,0.09016,0.07031,0.1099,0.07185,0.01401,0.01487,0.06804,0.03929,0.2046,0.2089,
2.158,0.3479,0.1081,0.09007,0.07054,0.1092,0.07286,0.01306,0.01488,0.06809,0.03932,0.2048,0.2091,
2.157,0.3496,0.1048,0.08995,0.07042,0.1111,0.07269,0.01303,0.01484,0.06793,0.03923,0.2074,0.2086,
2.156,0.3572,0.1045,0.09006,0.07039,0.1109,0.07262,0.01301,0.01482,0.06786,0.03919,0.2082,0.2084,
2.156,0.3497,0.1039,0.08995,0.07019,0.1109,0.07195,0.01301,0.01567,0.06701,0.03918,0.2092,0.209,
2.155,0.3583,0.1036,0.08996,0.07047,0.1109,0.07129,0.01301,0.01567,0.06701,0.03918,0.2092,0.2097,
2.163,0.349,0.1031,0.08976,0.0705,0.1109,0.07124,0.01301,0.01643,0.06619,0.04391,0.2054,0.2096,
2.163,0.35,0.103,0.08968,0.0708,0.1105,0.07127,0.01301,0.01644,0.06622,0.04392,0.2055,0.2097,
2.163,0.3541,0.1017,0.0897,0.07101,0.111,0.07133,0.01302,0.01645,0.06627,0.04396,0.2056,0.2099,
2.161,0.3845,0.1015,0.08983,0.07129,0.11,0.07265,0.01233,0.01594,0.06757,0.0428,0.2059,0.2101,
2.16,0.3714,0.1009,0.0898,0.07154,0.109,0.07281,0.01235,0.01597,0.06772,0.04289,0.2064,0.2106,
2.16,0.3637,0.09854,0.08962,0.07165,0.1109,0.07287,0.01236,0.01598,0.06863,0.04208,0.2066,0.2108,
2.158,0.3665,0.09814,0.08975,0.07185,0.1101,0.07219,0.01236,0.01597,0.0686,0.04207,0.2076,0.2114,
2.156,0.3648,0.09805,0.08947,0.07047,0.109,0.07228,0.01237,0.01599,0.06869,0.04212,0.2078,0.2137,
2.155,0.3713,0.09765,0.08953,0.07057,0.1087,0.07192,0.01228,0.0164,0.06949,0.04088,0.208,0.2146,
2.156,0.3656,0.09752,0.08957,0.0707,0.1099,0.07185,0.01304,0.01561,0.06942,0.04084,0.2088,0.2127,
2.158,0.3679,0.1012,0.0897,0.07057,0.1092,0.07175,0.01355,0.01505,0.06933,0.04078,0.2107,0.2081,
2.159,0.3727,0.1006,0.08992,0.07069,0.1093,0.07178,0.01356,0.01603,0.06839,0.0408,0.2108,0.2082,
2.162,0.3752,0.1004,0.08984,0.07098,0.1093,0.07178,0.01356,0.01774,0.06668,0.0408,0.2108,0.2082,
2.177,0.3745,0.1,0.08961,0.07102,0.109,0.07164,0.01353,0.0177,0.06654,0.05162,0.2015,0.2078,
2.175,0.3699,0.09972,0.08948,0.07102,0.1085,0.07204,0.01354,0.01711,0.06643,0.05154,0.2032,0.2074,
2.173,0.3745,0.09864,0.08935,0.07127,0.1092,0.07141,0.01355,0.01711,0.0705,0.04752,0.2033,0.2082,
2.174,0.3803,0.09848,0.08913,0.07138,0.1091,0.07134,0.01353,0.01801,0.06951,0.04747,0.2041,0.208,
2.174,0.3682,0.09801,0.08922,0.07144,0.1091,0.07137,0.01354,0.01802,0.06954,0.04749,0.2042,0.2081,
2.187,0.4078,0.09788,0.08906,0.0716,0.1084,0.07135,0.01353,0.05425,0.03325,0.04748,0.2052,0.2081,
2.186,0.3969,0.0977,0.08923,0.07172,0.108,0.0718,0.01311,0.05427,0.03414,0.04662,0.2053,0.2081,
2.186,0.3821,0.09735,0.08916,0.07187,0.1077,0.07186,0.01312,0.05432,0.03505,0.04577,0.2054,0.2083,
2.185,0.3862,0.09713,0.0889,0.07202,0.1067,0.07178,0.01311,0.05425,0.03501,0.04572,0.2073,0.2081,
2.186,0.3775,0.09653,0.08867,0.0723,0.1065,0.0712,0.01422,0.05322,0.03593,0.0449,0.2075,0.209,
2.184,0.3757,0.09508,0.08837,0.07213,0.1064,0.07108,0.0142,0.05312,0.03586,0.04482,0.2103,0.2086,
2.191,0.3671,0.09423,0.08817,0.07222,0.107,0.071,0.01471,0.05254,0.03582,0.04928,0.2066,0.2084,
2.189,0.3682,0.09384,0.0882,0.07216,0.1064,0.07089,0.01469,0.05337,0.03617,0.04788,0.2083,0.2081,
2.19,0.3725,0.09364,0.08836,0.07229,0.106,0.07091,0.01543,0.05367,0.03649,0.04658,0.2084,0.2082,
2.189,0.3754,0.09328,0.08873,0.07237,0.1057,0.06981,0.01543,0.05369,0.0365,0.04659,0.2085,0.2094,
2.188,0.3804,0.09303,0.08878,0.07257,0.1057,0.06881,0.01607,0.05291,0.0365,0.04659,0.2085,0.2105,
2.191,0.3802,0.09597,0.08859,0.07281,0.1052,0.06876,0.01606,0.05288,0.03736,0.04568,0.2094,0.2073,
2.193,0.3826,0.09578,0.08854,0.07278,0.1051,0.0665,0.01605,0.05283,0.03732,0.04971,0.2062,0.2092,
2.192,0.389,0.09503,0.08824,0.0728,0.1041,0.0666,0.01607,0.05333,0.03695,0.04979,0.2076,0.2096,
2.192,0.3835,0.09475,0.0885,0.07297,0.1034,0.06707,0.01566,0.05337,0.03698,0.04983,0.2077,0.2098,
2.192,0.384,0.09442,0.08843,0.07315,0.1031,0.06755,0.01578,0.05289,0.03701,0.04987,0.2079,0.2099,
2.191,0.3806,0.09432,0.08835,0.07332,0.1031,0.06689,0.01578,0.05289,0.03701,0.04987,0.2079,0.2106,
2.192,0.3881,0.09432,0.0881,0.07357,0.1031,0.06689,0.01683,0.05183,0.03701,0.04987,0.2079,0.2106,
2.192,0.3924,0.09394,0.088,0.07381,0.1028,0.06628,0.01685,0.05187,0.03792,0.04903,0.2081,0.2115,
2.192,0.396,0.09388,0.0881,0.07389,0.1024,0.06631,0.01685,0.05299,0.0404,0.04549,0.2082,0.2115,
2.194,0.3767,0.09651,0.08829,0.074,0.1012,0.06634,0.01743,0.05246,0.04042,0.04551,0.2094,0.2085,
2.199,0.3889,0.09631,0.08795,0.074,0.101,0.06554,0.01739,0.05332,0.04702,0.04205,0.2067,0.2087,
2.195,0.369,0.096,0.08833,0.0735,0.1002,0.06339,0.01741,0.05379,0.04664,0.04209,0.2069,0.2117,
2.195,0.3724,0.09592,0.08829,0.07395,0.09905,0.06345,0.01743,0.05385,0.0467,0.04214,0.2072,0.212,
2.204,0.398,0.09849,0.0884,0.07403,0.09854,0.06275,0.04408,0.02715,0.04667,0.04211,0.2081,0.2096,
2.201,0.4017,0.09729,0.08891,0.07419,0.09877,0.06088,0.0441,0.02716,0.04757,0.04125,0.2082,0.2117,
2.201,0.3965,0.09686,0.08891,0.0744,0.09846,0.06135,0.04445,0.02644,0.0476,0.04128,0.2084,0.2119,
2.198,0.4004,0.09681,0.08853,0.07284,0.09846,0.06135,0.04445,0.02644,0.05123,0.03765,0.2084,0.2138,
2.198,0.3984,0.1024,0.08827,0.07141,0.09786,0.06014,0.04437,0.0264,0.05203,0.03671,0.2101,0.2103,
2.196,0.3966,0.1024,0.08744,0.07146,0.09727,0.05871,0.045,0.02769,0.05089,0.03625,0.2106,0.2123,
2.204,0.3927,0.1048,0.08726,0.07142,0.09706,0.05792,0.04564,0.02689,0.05185,0.04013,0.2072,0.2098,
2.203,0.4033,0.1048,0.08706,0.07165,0.09706,0.05792,0.04564,0.02689,0.05282,0.03916,0.2072,0.2098,
2.201,0.4028,0.1047,0.08701,0.07175,0.09706,0.05574,0.04564,0.02759,0.05212,0.03916,0.2072,0.212,
2.199,0.4059,0.1046,0.08681,0.07181,0.09711,0.05472,0.04507,0.02761,0.05214,0.03918,0.2073,0.2137,
2.195,0.4122,0.1083,0.08639,0.07154,0.09695,0.05306,0.045,0.02743,0.05728,0.03368,0.2091,0.2113,
2.194,0.408,0.1083,0.0865,0.06994,0.09658,0.05307,0.04502,0.02814,0.0566,0.03369,0.2091,0.213,
2.194,0.4122,0.1082,0.08657,0.07001,0.09627,0.0531,0.04504,0.02816,0.05663,0.0337,0.2092,0.2131,
2.193,0.4109,0.1082,0.08641,0.07018,0.09627,0.0531,0.04585,0.02734,0.05663,0.0337,0.2092,0.2131,
2.192,0.4024,0.1112,0.08633,0.07016,0.09617,0.05262,0.04569,0.02718,0.05965,0.03059,0.2101,0.2103,
2.195,0.4097,0.1109,0.08644,0.07015,0.09607,0.07566,0.02255,0.02716,0.05959,0.04102,0.2004,0.2101,
2.193,0.405,0.1108,0.08632,0.06896,0.09607,0.07566,0.02255,0.02716,0.05959,0.04102,0.2004,0.2115,
2.193,0.3851,0.1105,0.08593,0.06912,0.09581,0.07575,0.02346,0.02631,0.05966,0.04107,0.2007,0.2117,
2.195,0.3643,0.1152,0.08601,0.06916,0.0946,0.07577,0.02346,0.02631,0.06117,0.03958,0.2018,0.207,
2.192,0.3662,0.1151,0.086,0.06922,0.09377,0.07616,0.02303,0.0263,0.0638,0.03692,0.2027,0.207,
2.189,0.3701,0.1134,0.08584,0.06921,0.09487,0.07402,0.02299,0.02624,0.06367,0.03684,0.2044,0.2086,
2.187,0.352,0.1134,0.08566,0.06948,0.09452,0.07228,0.02299,0.02625,0.06369,0.03685,0.2045,0.2104,
2.187,0.3433,0.1131,0.08599,0.06948,0.09452,0.07207,0.02254,0.02693,0.063,0.03685,0.2045,0.2111,
2.186,0.3375,0.1131,0.08566,0.0698,0.09452,0.07141,0.02288,0.0266,0.063,0.03685,0.2045,0.2117,
2.184,0.334,0.1132,0.08577,0.06994,0.09339,0.0708,0.02301,0.02609,0.06307,0.03689,0.2047,0.2131,
2.184,0.3312,0.1131,0.08584,0.07005,0.09272,0.06976,0.02303,0.02682,0.06242,0.03693,0.2049,0.2144,
2.181,0.3168,0.113,0.0857,0.06892,0.09272,0.06976,0.02303,0.02682,0.06489,0.03446,0.2049,0.2158,
2.18,0.3282,0.1126,0.08594,0.06877,0.09276,0.06913,0.02304,0.02683,0.06492,0.03448,0.205,0.2165,
2.181,0.3226,0.1125,0.08589,0.06898,0.09276,0.06913,0.02304,0.02754,0.06421,0.03448,0.205,0.2165,
2.18,0.3212,0.1124,0.08585,0.06916,0.09236,0.06916,0.02305,0.02755,0.06477,0.03396,0.2051,0.2166,
2.182,0.3224,0.1197,0.08609,0.06714,0.09183,0.06904,0.02301,0.02819,0.06491,0.03295,0.2068,0.2104,
2.174,0.3474,0.1186,0.08567,0.06735,0.09256,0.06367,0.02249,0.02821,0.06497,0.03298,0.207,0.2165,
2.175,0.3445,0.118,0.0856,0.06748,0.09311,0.06367,0.02249,0.02941,0.06377,0.03298,0.207,0.2165,
2.177,0.3377,0.1236,0.08541,0.06788,0.09252,0.06357,0.02245,0.02936,0.06472,0.03187,0.2087,0.2099,
2.173,0.3403,0.1261,0.08519,0.06815,0.09207,0.06081,0.02297,0.02843,0.06561,0.0309,0.2096,0.2101,
2.174,0.3419,0.1259,0.08512,0.06845,0.09207,0.06081,0.02297,0.02928,0.06476,0.0309,0.2096,0.2101,
2.194,0.3301,0.1247,0.08484,0.06857,0.09298,0.06074,0.02379,0.0284,0.0647,0.04268,0.1987,0.2099,
2.195,0.3077,0.124,0.0849,0.06865,0.09361,0.06074,0.02413,0.02882,0.065,0.04163,0.1987,0.2099,
2.193,0.3028,0.1239,0.08489,0.06841,0.09211,0.06147,0.0251,0.02728,0.06564,0.04117,0.199,0.211,
2.194,0.3115,0.1269,0.08495,0.06852,0.09146,0.06148,0.02567,0.02672,0.06565,0.04117,0.2001,0.2074,
2.193,0.3086,0.1264,0.08509,0.0686,0.0915,0.05985,0.02568,0.02673,0.06568,0.04119,0.2001,0.2091,
2.192,0.3112,0.1264,0.08508,0.06867,0.09115,0.05921,0.02569,0.02674,0.0657,0.0412,0.2002,0.2099,
2.191,0.3308,0.1262,0.08491,0.06883,0.09106,0.05915,0.02566,0.02671,0.06616,0.04063,0.201,0.2097,
2.191,0.3199,0.1258,0.08473,0.06907,0.0911,0.05918,0.02567,0.02748,0.06596,0.04011,0.2011,0.2098,
2.191,0.3148,0.1289,0.08442,0.06801,0.09089,0.05908,0.0262,0.02687,0.06639,0.03952,0.2028,0.2069,
2.191,0.3219,0.1287,0.08464,0.0681,0.09053,0.0591,0.02621,0.02688,0.06642,0.03954,0.2029,0.207,
2.19,0.3212,0.1287,0.08463,0.06818,0.09019,0.05988,0.02545,0.02688,0.06643,0.03955,0.203,0.2071,
2.185,0.3281,0.1274,0.08461,0.06827,0.09137,0.05922,0.02545,0.02688,0.07321,0.03277,0.203,0.2078,
2.183,0.3385,0.1261,0.08467,0.06831,0.09266,0.05746,0.02545,0.02688,0.07321,0.03277,0.203,0.2095,
2.182,0.3457,0.1252,0.08487,0.06839,0.09261,0.0584,0.02446,0.02793,0.07394,0.03092,0.2039,0.2094,
2.181,0.3486,0.1242,0.08479,0.0684,0.09216,0.05835,0.02444,0.02843,0.07335,0.03089,0.2058,0.2093,
2.162,0.3357,0.124,0.08451,0.06852,0.09206,0.07077,0.01127,0.0284,0.07327,0.03086,0.2066,0.2097,
2.162,0.3336,0.1239,0.08461,0.06863,0.09173,0.0708,0.01128,0.02841,0.0733,0.03087,0.2067,0.2098,
2.168,0.3495,0.1236,0.08488,0.06863,0.09173,0.0708,0.01128,0.06563,0.03608,0.03087,0.2067,0.2098,
2.167,0.3523,0.1231,0.08456,0.06867,0.09131,0.07082,0.01128,0.06635,0.03539,0.03088,0.2078,0.2099,
2.165,0.3425,0.1231,0.08408,0.06872,0.09055,0.07132,0.01078,0.06636,0.03539,0.03087,0.2089,0.2099,
2.163,0.3703,0.1231,0.0841,0.06876,0.09055,0.06967,0.01078,0.06636,0.03539,0.03087,0.2089,0.2116,
2.161,0.3431,0.1204,0.08417,0.06881,0.09313,0.06703,0.01078,0.06636,0.03539,0.03087,0.2089,0.2142,
2.16,0.3494,0.1197,0.08476,0.06886,0.09313,0.0666,0.01068,0.06623,0.03669,0.02957,0.2089,0.2149,
2.159,0.3504,0.1191,0.08473,0.069,0.09369,0.06594,0.01068,0.06665,0.03679,0.02904,0.2089,0.2155,
2.159,0.3324,0.1188,0.08486,0.06909,0.0926,0.06604,0.0107,0.06677,0.03686,0.02909,0.2093,0.2159,
2.159,0.3469,0.1187,0.08488,0.0692,0.0926,0.06604,0.0107,0.06743,0.03619,0.02909,0.2093,0.2159,
2.158,0.3488,0.1169,0.08496,0.06921,0.09397,0.06543,0.01071,0.06791,0.03579,0.02896,0.2094,0.2168,
2.154,0.3534,0.1158,0.08557,0.06681,0.09386,0.06366,0.01144,0.06724,0.03581,0.02897,0.2096,0.2212,
2.154,0.3524,0.1122,0.0854,0.06698,0.09745,0.06324,0.01133,0.0671,0.03581,0.02897,0.2096,0.2219,
2.151,0.3795,0.1122,0.08518,0.06727,0.09705,0.06161,0.01133,0.06818,0.03478,0.02899,0.2097,0.2237,
2.147,0.3803,0.1112,0.08523,0.06734,0.09765,0.05888,0.01134,0.06821,0.03479,0.029,0.2098,0.2265,
2.147,0.4118,0.1113,0.0853,0.0674,0.09685,0.05893,0.01135,0.06827,0.03602,0.02783,0.21,0.2267,
2.146,0.3955,0.1112,0.08517,0.06765,0.09652,0.05897,0.01136,0.06833,0.03604,0.02769,0.2102,0.2269,
2.149,0.3803,0.1145,0.08504,0.06773,0.09605,0.05946,0.01159,0.06769,0.03605,0.0277,0.2114,0.2227,
2.155,0.3745,0.1187,0.08516,0.06769,0.09589,0.05936,0.01157,0.06758,0.03688,0.02887,0.211,0.2173,
2.155,0.372,0.1187,0.08496,0.06778,0.09573,0.05938,0.01158,0.06846,0.03605,0.02888,0.2111,0.2174,
2.144,0.379,0.1183,0.08519,0.06792,0.09573,0.05938,0.01158,0.08008,0.02443,0.02888,0.2111,0.2174,
2.144,0.3833,0.1181,0.08518,0.06818,0.09543,0.05941,0.01158,0.08054,0.02401,0.0289,0.2112,0.2175,
2.143,0.3976,0.1181,0.0847,0.06846,0.09508,0.05946,0.01159,0.08103,0.02361,0.02892,0.2114,0.2177,
2.155,0.3775,0.1208,0.08462,0.06848,0.09498,0.0594,0.01271,0.07981,0.02502,0.03149,0.2082,0.2145,
2.154,0.3811,0.1205,0.08487,0.06843,0.09431,0.05947,0.01272,0.07991,0.02504,0.03152,0.2085,0.2148,
2.156,0.3788,0.1252,0.08471,0.06858,0.0934,0.05938,0.01271,0.07981,0.02598,0.03048,0.2103,0.2095,
2.154,0.3832,0.1238,0.08477,0.06861,0.09401,0.05735,0.0133,0.07915,0.02694,0.02949,0.2113,0.2113,
2.154,0.3812,0.1238,0.08469,0.06888,0.09329,0.0574,0.01332,0.07922,0.02696,0.02952,0.2114,0.2115,
2.155,0.3772,0.1238,0.08464,0.06899,0.0929,0.05743,0.01389,0.07869,0.02697,0.02953,0.2115,0.2116,
2.175,0.3794,0.1243,0.08432,0.06896,0.09279,0.05736,0.01387,0.0786,0.03051,0.03669,0.2026,0.21,
2.175,0.3839,0.1232,0.084,0.06916,0.09342,0.05741,0.01388,0.07867,0.03053,0.03672,0.2028,0.2102,
2.174,0.3762,0.1229,0.0828,0.06932,0.09316,0.05732,0.0139,0.07875,0.03109,0.03623,0.204,0.2105,
2.174,0.4116,0.1223,0.08303,0.06942,0.0932,0.05735,0.0139,0.07879,0.03109,0.03624,0.2041,0.2106,
2.174,0.387,0.1207,0.08249,0.06903,0.09415,0.05749,0.01393,0.07899,0.0311,0.03632,0.2047,0.2111,
