tick 1000.0
endosome0O,initOrgProp,area,45697.783338258574,volume,825772.9974995581,xcoor,30.154236213912526,ycoor,29.75112792416959,
endosome0O,initRabContent,RabA,45697.783338258574
endosome0O,initMembraneContent,
endosome0O,initSolubleContent,
endosome1n,initOrgProp,area,46158.93180655689,volume,849965.5057612902,xcoor,48.08316500955999,ycoor,9.32779012648189,
endosome1n,initRabContent,RabE,46158.93180655689
endosome1n,initMembraneContent,
endosome1n,initSolubleContent,
endosome2Q,initOrgProp,area,23204.54851535717,volume,294811.76655618753,xcoor,16.107125946261114,ycoor,2.357875048611182,
endosome2Q,initRabContent,RabE,23204.54851535717
endosome2Q,initMembraneContent,
endosome2Q,initSolubleContent,
endosome3k,initOrgProp,area,35804.531053481034,volume,541491.2106456202,xcoor,25.590119729495484,ycoor,4.256517239695989,
endosome3k,initRabContent,RabE,35804.531053481034
endosome3k,initMembraneContent,
endosome3k,initSolubleContent,
endosome4o,initOrgProp,area,29503.21104805389,volume,439107.19965108694,xcoor,31.549170282221297,ycoor,1.7618521668480074,
endosome4o,initRabContent,RabE,29503.21104805389
endosome4o,initMembraneContent,
endosome4o,initSolubleContent,
endosome5X,initOrgProp,area,45333.56797722065,volume,804290.3877594619,xcoor,25.940871763246793,ycoor,4.388925459705724,
endosome5X,initRabContent,RabE,45333.56797722065
endosome5X,initMembraneContent,
endosome5X,initSolubleContent,
endosome6n,initOrgProp,area,27678.777571363433,volume,432990.29331582424,xcoor,28.713744446184776,ycoor,2.6580212901808196,
endosome6n,initRabContent,RabE,27678.777571363433
endosome6n,initMembraneContent,
endosome6n,initSolubleContent,
endosome7A,initOrgProp,area,52727.78513766894,volume,1081050.6410886091,xcoor,23.86375894761458,ycoor,2.6229508020684227,
endosome7A,initRabContent,RabE,52727.78513766894
endosome7A,initMembraneContent,
endosome7A,initSolubleContent,proton,0.0
endosome8k,initOrgProp,area,67971.33006668097,volume,1541775.0889268732,xcoor,16.637573167636447,ycoor,1.746263516344775,
endosome8k,initRabContent,RabA,67971.33006668097
endosome8k,initMembraneContent,
endosome8k,initSolubleContent,
endosome9h,initOrgProp,area,42438.63372669355,volume,676222.6342622559,xcoor,15.317673944473748,ycoor,1.8078633098939043,
endosome9h,initRabContent,RabE,42438.63372669355
endosome9h,initMembraneContent,
endosome9h,initSolubleContent,proton,0.0
endosome10W,initOrgProp,area,17524.74592507571,volume,184278.25639509395,xcoor,23.203248462105467,ycoor,2.7264479744637042,
endosome10W,initRabContent,RabE,17524.74592507571
endosome10W,initMembraneContent,
endosome10W,initSolubleContent,
endosome11Q,initOrgProp,area,62356.563061076835,volume,1313638.404797703,xcoor,19.190167319710962,ycoor,2.0003248568006997,
endosome11Q,initRabContent,RabE,62356.563061076835
endosome11Q,initMembraneContent,
endosome11Q,initSolubleContent,
endosome12U,initOrgProp,area,38392.15828929895,volume,657750.6717946982,xcoor,21.66816788617212,ycoor,9.527049235554337,
endosome12U,initRabContent,RabA,38392.15828929895
endosome12U,initMembraneContent,
endosome12U,initSolubleContent,
endosome13T,initOrgProp,area,19302.117413103042,volume,214795.95985058174,xcoor,41.54997650036381,ycoor,2.9400398509668153,
endosome13T,initRabContent,RabE,19302.117413103042
endosome13T,initMembraneContent,
endosome13T,initSolubleContent,
endosome14k,initOrgProp,area,35259.50814341346,volume,582849.5557322033,xcoor,11.965757757996057,ycoor,3.899345969332864,
endosome14k,initRabContent,RabA,35259.50814341346
endosome14k,initMembraneContent,
endosome14k,initSolubleContent,
endosome15J,initOrgProp,area,38693.95652631376,volume,574300.3070679402,xcoor,31.467772252529585,ycoor,29.481340028010663,
endosome15J,initRabContent,RabA,38693.95652631376
endosome15J,initMembraneContent,
endosome15J,initSolubleContent,
endosome16A,initOrgProp,area,9189.025571732001,volume,77874.32369298868,xcoor,26.76214156242559,ycoor,2.8738215455659244,
endosome16A,initRabContent,RabE,9189.025571732001
endosome16A,initMembraneContent,
endosome16A,initSolubleContent,
endosome17Y,initOrgProp,area,87790.7596238513,volume,2319719.1802616823,xcoor,27.554437130246548,ycoor,3.330103799748779,
endosome17Y,initRabContent,RabE,87790.7596238513
endosome17Y,initMembraneContent,
endosome17Y,initSolubleContent,
endosome18C,initOrgProp,area,49527.48483502304,volume,1017264.8993199554,xcoor,33.18217135054978,ycoor,3.1870863920403845,
endosome18C,initRabContent,RabE,49527.48483502304
endosome18C,initMembraneContent,
endosome18C,initSolubleContent,
endosome19L,initOrgProp,area,24201.99979947444,volume,345767.73656457214,xcoor,28.450438558965782,ycoor,2.6643379681468224,
endosome19L,initRabContent,RabE,24201.99979947444
endosome19L,initMembraneContent,
endosome19L,initSolubleContent,
endosome20g,initOrgProp,area,20940.32932342943,volume,230437.3154822613,xcoor,9.756251191946111,ycoor,3.7516297154112648,
endosome20g,initRabContent,RabA,20940.32932342943
endosome20g,initMembraneContent,
endosome20g,initSolubleContent,
endosome21A,initOrgProp,area,54230.95809047044,volume,1106603.3075822885,xcoor,37.08721102255152,ycoor,2.2951307601347675,
endosome21A,initRabContent,RabA,54230.95809047044
endosome21A,initMembraneContent,
endosome21A,initSolubleContent,
endosome22l,initOrgProp,area,66739.45887864324,volume,1476611.6361191333,xcoor,19.728892372836356,ycoor,1.947523998414312,
endosome22l,initRabContent,RabA,66739.45887864324
endosome22l,initMembraneContent,
endosome22l,initSolubleContent,
endosome23g,initOrgProp,area,35390.5317685091,volume,624126.9833995721,xcoor,24.72955464854935,ycoor,2.7505418635238623,
endosome23g,initRabContent,RabE,35390.5317685091
endosome23g,initMembraneContent,
endosome23g,initSolubleContent,
endosome24P,initOrgProp,area,12430.515758509258,volume,127908.62855846914,xcoor,2.659710938888634,ycoor,2.33861994562173,
