RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1196000.0,1032000.0,734800.0,1320000.0,557600.0,445200.0,349800.0,389300.0,400000.0,2388000.0,2526000.0,
1174000.0,1032000.0,734800.0,1310000.0,550000.0,445200.0,349800.0,389300.0,400000.0,2388000.0,2556000.0,
1230000.0,1031000.0,734700.0,1301000.0,529800.0,442700.0,346600.0,387300.0,397400.0,2400000.0,2529000.0,
1294000.0,1031000.0,727100.0,1297000.0,529800.0,442700.0,346600.0,387300.0,527800.0,2281000.0,2468000.0,
1294000.0,1031000.0,727100.0,1297000.0,507200.0,442700.0,346600.0,387300.0,527800.0,2281000.0,2490000.0,
1330000.0,1031000.0,727100.0,1297000.0,507200.0,442700.0,346600.0,387300.0,527800.0,2293000.0,2455000.0,
1330000.0,1031000.0,727100.0,1292000.0,507100.0,442700.0,346500.0,387200.0,527700.0,2293000.0,2455000.0,
1329000.0,1031000.0,705200.0,1288000.0,492000.0,442600.0,346500.0,387100.0,527600.0,2293000.0,2491000.0,
1329000.0,1031000.0,705200.0,1288000.0,492000.0,442600.0,346500.0,387100.0,527600.0,2293000.0,2491000.0,
1310000.0,1031000.0,705200.0,1288000.0,492000.0,442600.0,346500.0,387100.0,527600.0,2293000.0,2511000.0,
1354000.0,1029000.0,705100.0,1281000.0,477800.0,442600.0,346400.0,387100.0,527500.0,2316000.0,2475000.0,
1353000.0,1029000.0,705000.0,1272000.0,477800.0,442500.0,346300.0,387000.0,527400.0,2316000.0,2475000.0,
1373000.0,1026000.0,704400.0,1268000.0,477800.0,442500.0,346200.0,386900.0,527300.0,2327000.0,2454000.0,
1401000.0,1026000.0,704300.0,1263000.0,477800.0,442500.0,346100.0,386900.0,527300.0,2339000.0,2426000.0,
1430000.0,1026000.0,704300.0,1243000.0,477700.0,442400.0,346000.0,386800.0,527200.0,2362000.0,2397000.0,
1430000.0,1022000.0,708200.0,1243000.0,477700.0,634500.0,153900.0,386800.0,527200.0,2362000.0,2397000.0,
1426000.0,1025000.0,708700.0,1239000.0,477700.0,634500.0,153900.0,386800.0,527200.0,2374000.0,2397000.0,
1422000.0,1028000.0,710200.0,1229000.0,477700.0,634500.0,159800.0,386700.0,521100.0,2374000.0,2397000.0,
1444000.0,1027000.0,713100.0,1229000.0,477700.0,630600.0,158900.0,391500.0,513600.0,2386000.0,2380000.0,
1438000.0,1032000.0,714000.0,1229000.0,477700.0,630600.0,158900.0,402600.0,502500.0,2398000.0,2380000.0,
1436000.0,1033000.0,715300.0,1229000.0,477700.0,630600.0,158900.0,402600.0,502500.0,2398000.0,2380000.0,
1432000.0,1034000.0,717200.0,1225000.0,465100.0,630600.0,158900.0,402600.0,502500.0,2398000.0,2392000.0,
1429000.0,1036000.0,719000.0,1210000.0,447500.0,630500.0,158800.0,421100.0,483900.0,2398000.0,2410000.0,
1439000.0,1037000.0,721000.0,1200000.0,447500.0,630500.0,158700.0,421100.0,546100.0,2348000.0,2391000.0,
1451000.0,1037000.0,722600.0,1190000.0,424800.0,630500.0,158700.0,441200.0,526000.0,2360000.0,2400000.0,
1449000.0,1036000.0,724600.0,1190000.0,424800.0,630500.0,158700.0,447200.0,520000.0,2360000.0,2400000.0,
1467000.0,1036000.0,727600.0,1181000.0,412200.0,630500.0,348900.0,256900.0,519900.0,2371000.0,2393000.0,
1464000.0,1037000.0,728700.0,1161000.0,412200.0,630400.0,358800.0,252800.0,513900.0,2371000.0,2393000.0,
1443000.0,1036000.0,731500.0,1176000.0,418200.0,624400.0,358800.0,252800.0,513900.0,2371000.0,2393000.0,
1439000.0,1036000.0,734500.0,1176000.0,424900.0,617700.0,358800.0,271900.0,494800.0,2383000.0,2393000.0,
1438000.0,1037000.0,735000.0,1172000.0,424900.0,617600.0,358700.0,271800.0,494700.0,2383000.0,2393000.0,
1429000.0,1035000.0,736100.0,1181000.0,424900.0,617600.0,363500.0,355200.0,406500.0,2383000.0,2393000.0,
1420000.0,1034000.0,739000.0,1189000.0,424900.0,617600.0,363500.0,355200.0,406500.0,2383000.0,2393000.0,
1417000.0,1033000.0,742200.0,1174000.0,424800.0,617600.0,363400.0,355100.0,462400.0,2351000.0,2393000.0,
1417000.0,1031000.0,744300.0,1170000.0,424800.0,617600.0,363400.0,355100.0,462400.0,2351000.0,2393000.0,
1405000.0,1032000.0,744800.0,1165000.0,424800.0,617600.0,363400.0,355100.0,462400.0,2351000.0,2393000.0,
1401000.0,1030000.0,745900.0,1165000.0,429600.0,612800.0,363400.0,355100.0,462400.0,2363000.0,2393000.0,
1400000.0,1030000.0,746500.0,1165000.0,429600.0,612800.0,363400.0,355100.0,462400.0,2363000.0,2393000.0,
1400000.0,1029000.0,748000.0,1151000.0,429600.0,612700.0,402300.0,316000.0,462300.0,2387000.0,2393000.0,
1397000.0,1030000.0,749400.0,1151000.0,429600.0,612700.0,402300.0,316000.0,462300.0,2387000.0,2393000.0,
1388000.0,1032000.0,750500.0,1151000.0,435600.0,610500.0,398400.0,344100.0,434200.0,2387000.0,2393000.0,
1398000.0,1030000.0,751400.0,1151000.0,428100.0,610500.0,398400.0,357200.0,452500.0,2379000.0,2387000.0,
1394000.0,1033000.0,752800.0,1146000.0,428000.0,616500.0,392300.0,357100.0,494800.0,2361000.0,2387000.0,
1359000.0,1034000.0,753800.0,1174000.0,428000.0,616500.0,392300.0,357100.0,494800.0,2361000.0,2387000.0,
1389000.0,1033000.0,755700.0,1169000.0,411100.0,610500.0,392300.0,357100.0,494800.0,2372000.0,2379000.0,
1378000.0,1031000.0,758000.0,1165000.0,417100.0,604400.0,392200.0,357000.0,494800.0,2372000.0,2379000.0,
1375000.0,1027000.0,759800.0,1160000.0,417100.0,604400.0,392200.0,357000.0,494800.0,2384000.0,2379000.0,
1371000.0,1025000.0,761000.0,1155000.0,423100.0,598300.0,398100.0,350900.0,494700.0,2384000.0,2379000.0,
1367000.0,1028000.0,762100.0,1155000.0,423100.0,598300.0,398100.0,350900.0,494700.0,2396000.0,2379000.0,
1363000.0,1030000.0,764100.0,1155000.0,423100.0,598300.0,398100.0,350900.0,586400.0,2316000.0,2379000.0,
1359000.0,1029000.0,764600.0,1146000.0,423100.0,598200.0,398000.0,350800.0,586400.0,2316000.0,2379000.0,
1357000.0,1030000.0,765100.0,1141000.0,423100.0,598200.0,398000.0,350800.0,586400.0,2328000.0,2379000.0,
1354000.0,1032000.0,765900.0,1141000.0,423100.0,598200.0,398000.0,406500.0,530700.0,2328000.0,2379000.0,
1353000.0,1033000.0,766300.0,1136000.0,832800.0,188500.0,397900.0,406500.0,530600.0,2363000.0,2379000.0,
1341000.0,1032000.0,767500.0,1137000.0,812700.0,188500.0,402700.0,401600.0,530600.0,2375000.0,2399000.0,
1333000.0,1034000.0,768600.0,1127000.0,790300.0,188500.0,407600.0,425000.0,502500.0,2387000.0,2421000.0,
1404000.0,1034000.0,771000.0,1123000.0,764400.0,188500.0,407600.0,425000.0,545000.0,2368000.0,2368000.0,
1393000.0,1036000.0,770500.0,1113000.0,764400.0,188500.0,407600.0,425000.0,545000.0,2380000.0,2368000.0,
1388000.0,1035000.0,771000.0,1113000.0,756900.0,196000.0,400000.0,425000.0,545000.0,2380000.0,2375000.0,
1386000.0,1033000.0,774400.0,1103000.0,720500.0,202100.0,394000.0,437000.0,532900.0,2380000.0,2412000.0,
1381000.0,1035000.0,777000.0,1099000.0,712900.0,202100.0,394000.0,437000.0,532900.0,2380000.0,2419000.0,
1360000.0,1043000.0,777000.0,1111000.0,712900.0,202100.0,394000.0,437000.0,532900.0,2380000.0,2419000.0,
1340000.0,1042000.0,777200.0,1127000.0,712900.0,202100.0,394000.0,437000.0,532900.0,2380000.0,2419000.0,
1357000.0,1041000.0,779300.0,1127000.0,712900.0,202100.0,394000.0,437000.0,532900.0,2392000.0,2386000.0,
1352000.0,1046000.0,779900.0,1127000.0,708500.0,199000.0,394000.0,447900.0,522000.0,2392000.0,2393000.0,
1329000.0,1043000.0,779300.0,1139000.0,695900.0,198900.0,393900.0,461900.0,507900.0,2392000.0,2406000.0,
1326000.0,1045000.0,780100.0,1139000.0,683300.0,198900.0,393900.0,502400.0,467400.0,2392000.0,2419000.0,
1364000.0,1044000.0,783500.0,1139000.0,683300.0,198900.0,393900.0,512500.0,534200.0,2339000.0,2373000.0,
1364000.0,1043000.0,785000.0,1139000.0,683300.0,198900.0,393900.0,512500.0,534200.0,2350000.0,2373000.0,
1351000.0,1044000.0,786100.0,1134000.0,683300.0,198900.0,393800.0,512400.0,534200.0,2350000.0,2373000.0,
1350000.0,1045000.0,786500.0,1130000.0,683200.0,198800.0,393700.0,512300.0,534200.0,2374000.0,2373000.0,
1320000.0,1042000.0,790100.0,1154000.0,667200.0,198800.0,393700.0,512300.0,534200.0,2386000.0,2389000.0,
1313000.0,1042000.0,781000.0,1148000.0,667200.0,198800.0,393700.0,512300.0,534200.0,2386000.0,2401000.0,
1311000.0,1042000.0,783600.0,1138000.0,667200.0,198800.0,393600.0,512200.0,534100.0,2386000.0,2401000.0,
1342000.0,1044000.0,783900.0,1149000.0,659600.0,204800.0,387600.0,518300.0,547600.0,2390000.0,2359000.0,
1341000.0,1044000.0,785000.0,1149000.0,652100.0,204800.0,387600.0,518300.0,547600.0,2390000.0,2366000.0,
1339000.0,1043000.0,787300.0,1145000.0,644500.0,204800.0,387600.0,524300.0,653200.0,2302000.0,2374000.0,
1327000.0,1044000.0,787800.0,1140000.0,628000.0,198800.0,387600.0,567300.0,610200.0,2302000.0,2396000.0,
1252000.0,1046000.0,789300.0,1202000.0,627900.0,202600.0,391600.0,569200.0,600100.0,2314000.0,2396000.0,
1280000.0,1047000.0,790100.0,1202000.0,620400.0,206400.0,387800.0,569200.0,600100.0,2325000.0,2363000.0,
1276000.0,1051000.0,791100.0,1202000.0,607800.0,206400.0,387800.0,569200.0,600100.0,2325000.0,2376000.0,
1261000.0,1054000.0,792600.0,1178000.0,607800.0,206400.0,387700.0,569200.0,600100.0,2325000.0,2376000.0,
1233000.0,1053000.0,794300.0,1205000.0,607800.0,206400.0,401700.0,555100.0,600100.0,2325000.0,2376000.0,
1233000.0,1047000.0,795300.0,1205000.0,600200.0,206400.0,401700.0,555100.0,600100.0,2325000.0,2383000.0,
1231000.0,1043000.0,799200.0,1201000.0,583900.0,198900.0,401700.0,555100.0,600100.0,2325000.0,2407000.0,
1271000.0,1042000.0,801200.0,1201000.0,583900.0,198900.0,401700.0,574600.0,580500.0,2337000.0,2367000.0,
1253000.0,1041000.0,802300.0,1219000.0,566300.0,198900.0,407800.0,568600.0,580500.0,2360000.0,2385000.0,
1242000.0,1040000.0,804400.0,1214000.0,553700.0,198800.0,416400.0,571600.0,568700.0,2372000.0,2397000.0,
1239000.0,1041000.0,804900.0,1209000.0,519500.0,192800.0,416400.0,585700.0,554600.0,2372000.0,2438000.0,
1274000.0,1047000.0,805300.0,1205000.0,519500.0,192700.0,416300.0,585600.0,554600.0,2384000.0,2397000.0,
1270000.0,1047000.0,808900.0,1205000.0,519500.0,198800.0,410300.0,618800.0,521400.0,2384000.0,2397000.0,
1264000.0,1046000.0,772900.0,1204000.0,519500.0,198800.0,410300.0,648300.0,491900.0,2384000.0,2436000.0,
1262000.0,1048000.0,773400.0,1204000.0,512000.0,198800.0,410300.0,660800.0,479300.0,2384000.0,2443000.0,
1259000.0,1046000.0,776600.0,1198000.0,502900.0,198700.0,410300.0,660600.0,479200.0,2384000.0,2451000.0,
1277000.0,1046000.0,778000.0,1189000.0,490300.0,198700.0,410200.0,660500.0,479200.0,2396000.0,2443000.0,
1292000.0,1039000.0,777700.0,1179000.0,484300.0,197100.0,410200.0,673000.0,486600.0,2388000.0,2433000.0,
1320000.0,1038000.0,778900.0,1170000.0,484300.0,197100.0,410200.0,673000.0,639800.0,2258000.0,2398000.0,
1313000.0,1040000.0,779200.0,1165000.0,484200.0,197100.0,414900.0,668100.0,639800.0,2270000.0,2398000.0,
1303000.0,1041000.0,780500.0,1173000.0,484200.0,197100.0,424100.0,668900.0,629700.0,2281000.0,2398000.0,
1302000.0,1041000.0,781600.0,1173000.0,481200.0,487900.0,131600.0,667700.0,628200.0,2281000.0,2406000.0,
1299000.0,1042000.0,783200.0,1173000.0,487200.0,481900.0,131600.0,708900.0,587000.0,2281000.0,2406000.0,
1316000.0,1044000.0,783400.0,1168000.0,474600.0,481800.0,131500.0,722900.0,572900.0,2292000.0,2399000.0,
1341000.0,1046000.0,783900.0,1164000.0,473400.0,475500.0,131500.0,749100.0,546800.0,2304000.0,2379000.0,
1339000.0,1047000.0,784100.0,1145000.0,473200.0,475300.0,131200.0,748800.0,546700.0,2304000.0,2379000.0,
1336000.0,1049000.0,784600.0,1136000.0,465600.0,475300.0,139200.0,740700.0,546600.0,2315000.0,2386000.0,
1331000.0,1051000.0,787300.0,1126000.0,458000.0,475200.0,139100.0,740700.0,546600.0,2315000.0,2394000.0,
1326000.0,1049000.0,789400.0,1126000.0,458000.0,481700.0,132700.0,747700.0,539500.0,2327000.0,2394000.0,
1312000.0,1051000.0,790300.0,1138000.0,458000.0,481700.0,142100.0,738300.0,539500.0,2339000.0,2394000.0,
1308000.0,1053000.0,791700.0,1134000.0,452000.0,480200.0,142100.0,749200.0,528600.0,2350000.0,2401000.0,
1294000.0,1056000.0,792400.0,1144000.0,452000.0,480200.0,142100.0,749200.0,528600.0,2350000.0,2401000.0,
1287000.0,1056000.0,793200.0,1139000.0,452000.0,480200.0,150200.0,741200.0,528600.0,2350000.0,2401000.0,
1338000.0,1054000.0,794400.0,1139000.0,452000.0,480200.0,155000.0,736300.0,528600.0,2362000.0,2351000.0,
1332000.0,1055000.0,786900.0,1139000.0,458000.0,474100.0,155000.0,787400.0,477500.0,2362000.0,2359000.0,
1329000.0,1057000.0,787200.0,1139000.0,450500.0,474100.0,155000.0,787400.0,477500.0,2374000.0,2366000.0,
1327000.0,1051000.0,790700.0,1135000.0,450400.0,474100.0,154900.0,787400.0,477500.0,2374000.0,2366000.0,
1323000.0,1054000.0,776100.0,1135000.0,450400.0,474100.0,561400.0,386900.0,471400.0,2374000.0,2381000.0,
1321000.0,1054000.0,777500.0,1130000.0,450300.0,474000.0,561300.0,386900.0,471400.0,2386000.0,2381000.0,
1294000.0,1058000.0,762000.0,1153000.0,450300.0,474000.0,561300.0,386900.0,471400.0,2386000.0,2398000.0,
1292000.0,1054000.0,763800.0,1153000.0,466400.0,457900.0,561300.0,403000.0,502300.0,2363000.0,2398000.0,
1291000.0,1054000.0,748300.0,1153000.0,471200.0,453100.0,561300.0,403000.0,502300.0,2363000.0,2414000.0,
1273000.0,1051000.0,752100.0,1161000.0,471200.0,453100.0,569300.0,395000.0,502300.0,2363000.0,2414000.0,
1271000.0,1049000.0,756000.0,1161000.0,468700.0,450000.0,562400.0,395000.0,502300.0,2363000.0,2426000.0,
1259000.0,1052000.0,756000.0,1159000.0,468600.0,450000.0,568300.0,407000.0,484100.0,2363000.0,2426000.0,
1228000.0,1051000.0,758300.0,1189000.0,468600.0,450000.0,568300.0,407000.0,484100.0,2363000.0,2426000.0,
1220000.0,1056000.0,761600.0,1189000.0,468600.0,450000.0,594800.0,380500.0,484100.0,2363000.0,2426000.0,
1216000.0,1058000.0,763100.0,1185000.0,468500.0,449900.0,594700.0,380500.0,484100.0,2363000.0,2426000.0,
1187000.0,1055000.0,765700.0,1209000.0,468500.0,453800.0,590900.0,380500.0,484100.0,2363000.0,2426000.0,
1182000.0,1054000.0,766700.0,1209000.0,468500.0,461200.0,603500.0,378600.0,466000.0,2363000.0,2426000.0,
1243000.0,1052000.0,765800.0,1209000.0,468500.0,461200.0,603500.0,394000.0,450600.0,2375000.0,2358000.0,
1240000.0,1050000.0,764500.0,1205000.0,468500.0,461200.0,603500.0,394000.0,450600.0,2375000.0,2358000.0,
1232000.0,1049000.0,764400.0,1205000.0,463700.0,460000.0,602000.0,394000.0,450600.0,2375000.0,2366000.0,
1230000.0,1050000.0,765200.0,1205000.0,473700.0,457500.0,594400.0,394000.0,450600.0,2398000.0,2366000.0,
1229000.0,1047000.0,769200.0,1200000.0,479700.0,451400.0,594300.0,458200.0,386200.0,2398000.0,2366000.0,
1215000.0,1050000.0,761700.0,1212000.0,479700.0,808400.0,237300.0,458200.0,386200.0,2398000.0,2373000.0,
1213000.0,1050000.0,763300.0,1212000.0,479700.0,818300.0,227400.0,458200.0,547300.0,2249000.0,2373000.0,
1206000.0,1050000.0,764900.0,1201000.0,479700.0,824700.0,220900.0,458200.0,547300.0,2260000.0,2373000.0,
1204000.0,1051000.0,765900.0,1197000.0,459600.0,828300.0,214900.0,458200.0,547300.0,2260000.0,2396000.0,
1189000.0,1051000.0,767200.0,1200000.0,459500.0,828200.0,220800.0,502500.0,496800.0,2260000.0,2396000.0,
1187000.0,1052000.0,767700.0,1186000.0,459300.0,828100.0,226600.0,496300.0,496600.0,2272000.0,2396000.0,
1179000.0,1055000.0,768600.0,1177000.0,459300.0,834200.0,220600.0,496300.0,496600.0,2272000.0,2396000.0,
1178000.0,1055000.0,769300.0,1177000.0,459300.0,834200.0,220600.0,496300.0,496600.0,2283000.0,2396000.0,
1171000.0,1055000.0,770400.0,1172000.0,459300.0,834200.0,220600.0,510400.0,482600.0,2295000.0,2396000.0,
1208000.0,1054000.0,772200.0,1168000.0,451700.0,834100.0,220400.0,510400.0,482500.0,2306000.0,2366000.0,
1205000.0,1054000.0,774200.0,1163000.0,451700.0,834100.0,220400.0,510400.0,482500.0,2306000.0,2366000.0,
1194000.0,1056000.0,776100.0,1166000.0,451600.0,834100.0,229200.0,501500.0,482400.0,2318000.0,2366000.0,
1192000.0,1057000.0,776800.0,1166000.0,451600.0,834100.0,229200.0,511500.0,472300.0,2318000.0,2366000.0,
1188000.0,1057000.0,774600.0,1166000.0,451600.0,834100.0,229200.0,519400.0,464500.0,2318000.0,2366000.0,
1158000.0,1058000.0,776600.0,1189000.0,451600.0,834000.0,229000.0,519300.0,464300.0,2329000.0,2366000.0,
1157000.0,1059000.0,777200.0,1189000.0,439000.0,834000.0,235100.0,513300.0,464300.0,2329000.0,2379000.0,
1156000.0,1055000.0,781300.0,1169000.0,439000.0,834000.0,235100.0,524700.0,452900.0,2341000.0,2379000.0,
1151000.0,1053000.0,782900.0,1169000.0,431400.0,861500.0,207600.0,524700.0,452900.0,2352000.0,2386000.0,
1140000.0,1054000.0,782800.0,1169000.0,423900.0,867500.0,201600.0,524700.0,452900.0,2352000.0,2394000.0,
1168000.0,1054000.0,783400.0,1169000.0,404400.0,864400.0,213900.0,512400.0,452900.0,2364000.0,2389000.0,
1167000.0,1053000.0,783900.0,1165000.0,410300.0,858300.0,213800.0,512300.0,452800.0,2376000.0,2389000.0,
1161000.0,1055000.0,783700.0,1165000.0,407900.0,853200.0,213800.0,512300.0,452800.0,2376000.0,2397000.0,
1160000.0,1051000.0,788400.0,1160000.0,417100.0,844100.0,213800.0,512300.0,452800.0,2376000.0,2397000.0,
1159000.0,1052000.0,788400.0,1160000.0,955000.0,302600.0,204800.0,522100.0,443100.0,2376000.0,2409000.0,
1152000.0,1049000.0,788400.0,1160000.0,955000.0,309000.0,208400.0,512000.0,443100.0,2376000.0,2409000.0,
1175000.0,1048000.0,788200.0,1160000.0,955000.0,309000.0,208400.0,546400.0,408700.0,2388000.0,2382000.0,
1173000.0,1046000.0,791300.0,1151000.0,942400.0,309000.0,208400.0,556500.0,398600.0,2388000.0,2395000.0,
1169000.0,1044000.0,793000.0,1151000.0,948400.0,303000.0,208400.0,555700.0,398500.0,2388000.0,2395000.0,
1167000.0,1044000.0,778000.0,1151000.0,940900.0,303000.0,208400.0,555700.0,398500.0,2388000.0,2420000.0,
1198000.0,1043000.0,761500.0,1151000.0,940900.0,309000.0,216400.0,554500.0,385600.0,2400000.0,2406000.0,
1189000.0,1041000.0,753400.0,1161000.0,940800.0,309000.0,216400.0,554400.0,424100.0,2373000.0,2406000.0,
1166000.0,1038000.0,754300.0,1176000.0,933300.0,309000.0,216400.0,566800.0,411800.0,2373000.0,2413000.0,
1164000.0,1038000.0,748800.0,1171000.0,939300.0,303000.0,216400.0,579100.0,399400.0,2373000.0,2421000.0,
1204000.0,1037000.0,749600.0,1166000.0,945300.0,296900.0,216200.0,579000.0,399300.0,2397000.0,2381000.0,
1202000.0,1037000.0,733300.0,1162000.0,940100.0,295600.0,214600.0,577000.0,470400.0,2336000.0,2411000.0,
1195000.0,1042000.0,735300.0,1147000.0,940100.0,295600.0,242600.0,561500.0,457900.0,2336000.0,2411000.0,
1215000.0,1042000.0,728700.0,1142000.0,945300.0,297500.0,235500.0,580400.0,439000.0,2383000.0,2397000.0,
1215000.0,1042000.0,729800.0,1142000.0,937700.0,297500.0,235500.0,580400.0,439000.0,2383000.0,2404000.0,
1211000.0,1045000.0,729800.0,1142000.0,924100.0,296000.0,235500.0,580400.0,439000.0,2383000.0,2419000.0,
1201000.0,1049000.0,712500.0,1137000.0,909100.0,296000.0,235500.0,580400.0,439000.0,2383000.0,2453000.0,
1214000.0,1051000.0,712600.0,1150000.0,909100.0,296000.0,235500.0,580400.0,439000.0,2395000.0,2420000.0,
1214000.0,1049000.0,714000.0,1150000.0,889000.0,296000.0,235500.0,580400.0,439000.0,2395000.0,2440000.0,
1242000.0,1049000.0,712400.0,1141000.0,873700.0,295900.0,235200.0,580400.0,492700.0,2353000.0,2424000.0,
1242000.0,1045000.0,716500.0,1141000.0,878500.0,297100.0,229200.0,580400.0,492700.0,2353000.0,2424000.0,
1268000.0,1048000.0,716500.0,1141000.0,878500.0,297100.0,229200.0,580400.0,492700.0,2364000.0,2395000.0,
1265000.0,1047000.0,720500.0,1141000.0,878500.0,297100.0,229200.0,580400.0,492700.0,2364000.0,2395000.0,
1248000.0,1036000.0,725500.0,1143000.0,871000.0,297100.0,229200.0,580400.0,492700.0,2364000.0,2403000.0,
1246000.0,1037000.0,726200.0,1125000.0,848200.0,297000.0,228900.0,586400.0,486300.0,2364000.0,2426000.0,
1231000.0,1040000.0,726900.0,1137000.0,848200.0,297000.0,228900.0,586400.0,486300.0,2364000.0,2426000.0,
1268000.0,1041000.0,727600.0,1132000.0,987500.0,157600.0,234800.0,594600.0,471900.0,2376000.0,2386000.0,
1267000.0,1042000.0,728100.0,1132000.0,979900.0,157600.0,240800.0,588600.0,471900.0,2388000.0,2394000.0,
1266000.0,1040000.0,730200.0,1128000.0,984700.0,152700.0,250800.0,588200.0,514700.0,2347000.0,2394000.0,
1264000.0,1039000.0,732400.0,1128000.0,977100.0,152700.0,250800.0,602300.0,500600.0,2347000.0,2401000.0,
1283000.0,1041000.0,732400.0,1129000.0,969600.0,152700.0,250800.0,602300.0,500600.0,2359000.0,2382000.0,
1282000.0,1040000.0,734400.0,1124000.0,939400.0,152700.0,250800.0,602300.0,500600.0,2359000.0,2412000.0,
1279000.0,1042000.0,735800.0,1124000.0,939400.0,152700.0,250800.0,620400.0,482500.0,2359000.0,2412000.0,
1287000.0,1042000.0,737400.0,1110000.0,939400.0,152700.0,250700.0,688800.0,413700.0,2371000.0,2402000.0,
1286000.0,1041000.0,738900.0,1105000.0,939400.0,152700.0,250700.0,688800.0,413700.0,2371000.0,2402000.0,
1292000.0,1044000.0,739500.0,1105000.0,939400.0,152700.0,250700.0,688800.0,413700.0,2383000.0,2388000.0,
1286000.0,1041000.0,742500.0,1100000.0,939400.0,152700.0,250700.0,688800.0,413700.0,2395000.0,2388000.0,
1282000.0,1040000.0,742400.0,1091000.0,939300.0,152600.0,250600.0,688700.0,466800.0,2353000.0,2388000.0,
1281000.0,1039000.0,744500.0,1086000.0,924200.0,152600.0,250600.0,688700.0,466800.0,2353000.0,2403000.0,
1253000.0,1043000.0,746400.0,1098000.0,923900.0,152600.0,250500.0,694700.0,460800.0,2353000.0,2403000.0,
1276000.0,1047000.0,748600.0,1089000.0,923800.0,152500.0,258200.0,686900.0,460700.0,2365000.0,2375000.0,
1259000.0,1045000.0,748100.0,1098000.0,899500.0,141600.0,258200.0,692900.0,454700.0,2365000.0,2410000.0,
1262000.0,1042000.0,749700.0,1099000.0,892900.0,190100.0,209400.0,686800.0,454500.0,2377000.0,2400000.0,
1285000.0,1042000.0,749500.0,1101000.0,885300.0,190100.0,209400.0,718100.0,423300.0,2389000.0,2373000.0,
1281000.0,1046000.0,749500.0,1096000.0,867700.0,190100.0,209400.0,718100.0,423300.0,2389000.0,2390000.0,
1215000.0,1044000.0,752300.0,1157000.0,855100.0,198100.0,201200.0,718000.0,423200.0,2389000.0,2403000.0,
1282000.0,1043000.0,754200.0,1152000.0,855100.0,198100.0,201200.0,718000.0,489900.0,2334000.0,2335000.0,
1268000.0,1043000.0,756500.0,1157000.0,839400.0,198100.0,201200.0,724100.0,483900.0,2334000.0,2351000.0,
1253000.0,1040000.0,762400.0,1165000.0,823700.0,198100.0,207200.0,718000.0,483900.0,2346000.0,2367000.0,
1249000.0,1033000.0,751900.0,1151000.0,808000.0,198100.0,207200.0,718000.0,483900.0,2346000.0,2403000.0,
1249000.0,1030000.0,754200.0,1146000.0,808500.0,172400.0,207200.0,728100.0,473800.0,2346000.0,2429000.0,
1272000.0,1032000.0,756600.0,1146000.0,793500.0,172400.0,207200.0,728100.0,473800.0,2358000.0,2417000.0,
1285000.0,1031000.0,757200.0,1141000.0,793500.0,172400.0,207200.0,728100.0,473800.0,2369000.0,2403000.0,
1301000.0,1034000.0,757700.0,1137000.0,791900.0,166200.0,217100.0,733200.0,458500.0,2393000.0,2391000.0,
1301000.0,1032000.0,759500.0,1137000.0,791900.0,166200.0,217100.0,749400.0,442300.0,2393000.0,2391000.0,
1301000.0,1032000.0,759900.0,1132000.0,791900.0,184300.0,199000.0,755500.0,469000.0,2372000.0,2391000.0,
