RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1411000.0,1008000.0,680000.0,1287000.0,462500.0,446800.0,345400.0,492100.0,640000.0,2248000.0,2361000.0,
1389000.0,1007000.0,681600.0,1294000.0,462500.0,668800.0,123300.0,492000.0,640000.0,2259000.0,2361000.0,
1388000.0,1007000.0,682800.0,1294000.0,750100.0,381200.0,123300.0,492000.0,640000.0,2259000.0,2361000.0,
1387000.0,1007000.0,683300.0,1289000.0,750100.0,381200.0,123300.0,492000.0,640000.0,2271000.0,2361000.0,
1380000.0,1003000.0,684800.0,1289000.0,750100.0,381200.0,123300.0,492000.0,640000.0,2282000.0,2361000.0,
1380000.0,1002000.0,686000.0,1285000.0,732500.0,381100.0,123300.0,557000.0,574900.0,2282000.0,2379000.0,
1379000.0,1001000.0,686900.0,1280000.0,732500.0,380900.0,123200.0,589100.0,542600.0,2282000.0,2379000.0,
1375000.0,1003000.0,688900.0,1280000.0,732500.0,380900.0,123200.0,599100.0,532500.0,2282000.0,2379000.0,
1373000.0,1005000.0,688900.0,1280000.0,732500.0,380900.0,123200.0,614200.0,517500.0,2293000.0,2379000.0,
1341000.0,1003000.0,693600.0,1310000.0,732500.0,380900.0,123200.0,628300.0,503400.0,2305000.0,2379000.0,
1340000.0,1004000.0,693600.0,1310000.0,738500.0,374900.0,123200.0,628300.0,503400.0,2305000.0,2379000.0,
1336000.0,1007000.0,684200.0,1286000.0,725800.0,374800.0,123100.0,628200.0,503200.0,2316000.0,2401000.0,
1316000.0,1007000.0,664900.0,1299000.0,725800.0,374800.0,123100.0,639200.0,492200.0,2316000.0,2422000.0,
1262000.0,1007000.0,665200.0,1343000.0,713200.0,374600.0,123000.0,639200.0,492100.0,2316000.0,2435000.0,
1281000.0,1006000.0,666300.0,1338000.0,700700.0,374600.0,122900.0,639100.0,492000.0,2328000.0,2429000.0,
1290000.0,1008000.0,666300.0,1377000.0,683100.0,374600.0,122900.0,639100.0,492000.0,2351000.0,2396000.0,
1289000.0,1008000.0,668000.0,1377000.0,683100.0,374600.0,122900.0,639100.0,492000.0,2363000.0,2396000.0,
1283000.0,1008000.0,668600.0,1372000.0,682900.0,374500.0,122900.0,692900.0,438100.0,2363000.0,2396000.0,
1281000.0,1009000.0,668900.0,1368000.0,682900.0,374500.0,122900.0,710900.0,419900.0,2363000.0,2396000.0,
1262000.0,1011000.0,669700.0,1369000.0,682900.0,374500.0,122900.0,710900.0,419900.0,2363000.0,2396000.0,
1250000.0,1010000.0,670600.0,1375000.0,667800.0,374400.0,122800.0,710900.0,419800.0,2363000.0,2412000.0,
1249000.0,1010000.0,671900.0,1375000.0,645200.0,378300.0,119000.0,737000.0,393700.0,2363000.0,2434000.0,
1294000.0,1010000.0,673200.0,1379000.0,651200.0,372100.0,118900.0,736900.0,393600.0,2375000.0,2376000.0,
1285000.0,1018000.0,673200.0,1379000.0,651200.0,372100.0,118900.0,736900.0,393600.0,2375000.0,2376000.0,
1284000.0,1019000.0,673700.0,1365000.0,898400.0,124700.0,118800.0,736800.0,393400.0,2375000.0,2376000.0,
1276000.0,1018000.0,676300.0,1360000.0,896800.0,118700.0,123600.0,751100.0,374300.0,2375000.0,2384000.0,
1276000.0,1017000.0,677600.0,1356000.0,896700.0,118600.0,128400.0,752200.0,368200.0,2399000.0,2384000.0,
1275000.0,1012000.0,678600.0,1356000.0,889100.0,118600.0,128400.0,764300.0,433600.0,2333000.0,2391000.0,
1258000.0,1009000.0,678800.0,1364000.0,881600.0,118600.0,128400.0,770300.0,427500.0,2357000.0,2399000.0,
1251000.0,1009000.0,681500.0,1350000.0,881600.0,137700.0,109300.0,781400.0,416500.0,2357000.0,2399000.0,
1249000.0,1007000.0,684600.0,1335000.0,881600.0,137700.0,109300.0,791500.0,406400.0,2357000.0,2399000.0,
1180000.0,1003000.0,688100.0,1404000.0,881600.0,137700.0,129400.0,771300.0,406400.0,2357000.0,2399000.0,
1163000.0,1005000.0,691200.0,1407000.0,881400.0,137500.0,129300.0,868100.0,309400.0,2357000.0,2399000.0,
1159000.0,1009000.0,691600.0,1407000.0,846200.0,137500.0,134100.0,870500.0,302200.0,2357000.0,2434000.0,
1182000.0,1009000.0,691500.0,1402000.0,811000.0,137500.0,134100.0,892600.0,280000.0,2368000.0,2436000.0,
1177000.0,1003000.0,692000.0,1402000.0,780900.0,137500.0,143000.0,883700.0,280000.0,2368000.0,2466000.0,
1203000.0,993000.0,692000.0,1402000.0,780900.0,137500.0,143000.0,883700.0,280000.0,2380000.0,2440000.0,
1244000.0,992900.0,692700.0,1388000.0,780700.0,137400.0,142900.0,883600.0,279900.0,2392000.0,2398000.0,
1242000.0,990600.0,696100.0,1375000.0,780600.0,137300.0,142900.0,883600.0,301000.0,2383000.0,2398000.0,
1236000.0,997000.0,696100.0,1370000.0,780600.0,137300.0,142900.0,896500.0,288100.0,2383000.0,2398000.0,
1227000.0,996200.0,696100.0,1365000.0,780600.0,137300.0,142900.0,930100.0,254400.0,2383000.0,2398000.0,
1222000.0,997700.0,698200.0,1355000.0,780500.0,137300.0,142800.0,930100.0,254300.0,2395000.0,2398000.0,
1222000.0,994500.0,701100.0,1346000.0,767900.0,137300.0,142800.0,930000.0,254300.0,2395000.0,2410000.0,
1218000.0,992700.0,701500.0,1337000.0,767900.0,137100.0,147500.0,925100.0,254200.0,2395000.0,2410000.0,
1217000.0,992700.0,702700.0,1337000.0,767900.0,137100.0,147500.0,925100.0,254200.0,2395000.0,2410000.0,
1196000.0,995800.0,703900.0,1339000.0,747700.0,137000.0,147400.0,925100.0,254000.0,2395000.0,2430000.0,
1195000.0,995600.0,704900.0,1329000.0,735100.0,137000.0,147400.0,931000.0,247900.0,2395000.0,2443000.0,
1194000.0,995200.0,706300.0,1329000.0,735100.0,137000.0,147400.0,931000.0,247900.0,2395000.0,2443000.0,
1173000.0,995200.0,707300.0,1350000.0,727600.0,143000.0,141400.0,931000.0,247900.0,2395000.0,2450000.0,
1160000.0,989800.0,707400.0,1357000.0,727600.0,143000.0,141400.0,931000.0,247900.0,2395000.0,2450000.0,
1158000.0,982000.0,707100.0,1344000.0,733500.0,136900.0,141300.0,931000.0,247800.0,2395000.0,2450000.0,
1142000.0,980600.0,708400.0,1354000.0,761400.0,101500.0,141300.0,931000.0,247800.0,2395000.0,2458000.0,
1135000.0,978300.0,709700.0,1352000.0,724900.0,101500.0,141300.0,931000.0,247800.0,2395000.0,2495000.0,
1132000.0,980000.0,710400.0,1352000.0,717300.0,105300.0,137400.0,931000.0,247800.0,2395000.0,2502000.0,
1130000.0,980000.0,712300.0,1348000.0,717300.0,105300.0,153500.0,914800.0,247700.0,2395000.0,2502000.0,
1112000.0,981400.0,713100.0,1364000.0,717300.0,105300.0,153500.0,914800.0,247700.0,2395000.0,2502000.0,
1110000.0,982600.0,693800.0,1354000.0,704700.0,105300.0,750000.0,318300.0,247700.0,2395000.0,2534000.0,
1173000.0,982000.0,694900.0,1350000.0,698100.0,99210.0,749900.0,318200.0,333500.0,2321000.0,2483000.0,
1193000.0,982000.0,695400.0,1346000.0,698000.0,99020.0,749800.0,347300.0,304200.0,2333000.0,2457000.0,
1188000.0,981200.0,696300.0,1341000.0,677900.0,105100.0,754400.0,336700.0,304200.0,2333000.0,2477000.0,
1224000.0,981900.0,696300.0,1341000.0,677900.0,105100.0,762500.0,346800.0,286100.0,2344000.0,2441000.0,
1233000.0,980900.0,697200.0,1323000.0,677900.0,104900.0,762400.0,346700.0,286100.0,2356000.0,2430000.0,
1231000.0,979200.0,699500.0,1300000.0,677900.0,104800.0,762300.0,352700.0,279900.0,2356000.0,2430000.0,
1230000.0,977000.0,702300.0,1300000.0,677900.0,104800.0,762300.0,361800.0,270900.0,2356000.0,2430000.0,
1241000.0,976400.0,702800.0,1310000.0,656500.0,108600.0,758400.0,361700.0,270800.0,2368000.0,2425000.0,
1223000.0,974400.0,704700.0,1328000.0,641200.0,108600.0,758400.0,355700.0,270800.0,2368000.0,2446000.0,
1219000.0,977000.0,706200.0,1308000.0,621100.0,108600.0,768700.0,345400.0,270800.0,2368000.0,2467000.0,
1293000.0,982300.0,706600.0,1298000.0,600900.0,108600.0,768700.0,345400.0,270800.0,2392000.0,2408000.0,
1285000.0,980500.0,710100.0,1321000.0,572000.0,115000.0,762300.0,345400.0,318100.0,2356000.0,2420000.0,
1279000.0,978600.0,712000.0,1316000.0,572000.0,114900.0,762200.0,345300.0,318000.0,2356000.0,2420000.0,
1292000.0,980900.0,711900.0,1323000.0,571900.0,114900.0,762100.0,345300.0,317900.0,2380000.0,2394000.0,
1243000.0,980900.0,712700.0,1371000.0,571900.0,114900.0,771000.0,336400.0,317900.0,2392000.0,2394000.0,
1239000.0,983000.0,714400.0,1371000.0,571900.0,114900.0,775800.0,331600.0,317900.0,2392000.0,2394000.0,
1238000.0,981800.0,716800.0,1366000.0,576800.0,110000.0,775800.0,331600.0,471400.0,2250000.0,2394000.0,
1228000.0,981200.0,717500.0,1370000.0,576700.0,110000.0,781800.0,325500.0,471300.0,2250000.0,2394000.0,
1217000.0,981000.0,718900.0,1381000.0,576700.0,116000.0,775800.0,335600.0,461300.0,2273000.0,2394000.0,
1215000.0,980100.0,720800.0,1377000.0,559100.0,115900.0,775700.0,335500.0,461200.0,2273000.0,2412000.0,
1231000.0,976100.0,724200.0,1377000.0,559100.0,123000.0,768600.0,335500.0,461200.0,2284000.0,2392000.0,
1228000.0,976900.0,725300.0,1372000.0,559000.0,129000.0,762500.0,335500.0,461100.0,2284000.0,2392000.0,
1225000.0,972600.0,727900.0,1372000.0,569400.0,124600.0,766200.0,325800.0,461100.0,2296000.0,2392000.0,
1213000.0,972400.0,728800.0,1384000.0,569400.0,124600.0,766200.0,331900.0,455100.0,2307000.0,2392000.0,
1212000.0,972800.0,729400.0,1364000.0,567900.0,118500.0,766100.0,331800.0,455000.0,2307000.0,2399000.0,
1199000.0,971800.0,731900.0,1360000.0,573900.0,118500.0,760000.0,348900.0,437800.0,2307000.0,2399000.0,
1198000.0,972000.0,732700.0,1346000.0,573900.0,118500.0,802300.0,306600.0,437800.0,2319000.0,2399000.0,
1195000.0,968500.0,733600.0,1336000.0,573800.0,118300.0,802200.0,329900.0,414500.0,2330000.0,2399000.0,
1224000.0,969400.0,734000.0,1336000.0,560300.0,118300.0,810200.0,321900.0,414500.0,2342000.0,2383000.0,
1222000.0,968400.0,737000.0,1336000.0,506200.0,130600.0,796500.0,332900.0,403400.0,2342000.0,2438000.0,
1221000.0,968800.0,737500.0,1332000.0,506200.0,130500.0,796400.0,332900.0,403300.0,2342000.0,2438000.0,
1214000.0,974200.0,738100.0,1323000.0,506200.0,123000.0,808500.0,326800.0,397300.0,2342000.0,2446000.0,
1255000.0,972700.0,740300.0,1318000.0,506200.0,123000.0,808500.0,326800.0,397300.0,2354000.0,2403000.0,
1275000.0,970900.0,741900.0,1314000.0,506100.0,123000.0,808500.0,326800.0,397200.0,2365000.0,2383000.0,
1264000.0,965300.0,743400.0,1314000.0,509200.0,119900.0,808500.0,326800.0,397200.0,2365000.0,2383000.0,
1262000.0,960200.0,732500.0,1305000.0,512000.0,134800.0,796300.0,320700.0,397100.0,2377000.0,2396000.0,
1260000.0,956200.0,733200.0,1300000.0,512000.0,134700.0,796300.0,320700.0,397000.0,2377000.0,2396000.0,
1260000.0,955400.0,734100.0,1300000.0,512000.0,134700.0,801100.0,325900.0,387000.0,2389000.0,2396000.0,
1218000.0,955600.0,735300.0,1337000.0,511900.0,134700.0,801100.0,325700.0,404100.0,2383000.0,2396000.0,
1217000.0,954800.0,737000.0,1333000.0,511800.0,140700.0,795000.0,331600.0,397600.0,2383000.0,2396000.0,
1214000.0,956900.0,737400.0,1333000.0,511800.0,146700.0,799000.0,321600.0,397600.0,2383000.0,2396000.0,
1210000.0,958200.0,740000.0,1324000.0,511800.0,146700.0,799000.0,321500.0,397600.0,2383000.0,2396000.0,
1210000.0,955200.0,743000.0,1318000.0,516700.0,141900.0,807000.0,313500.0,397600.0,2395000.0,2396000.0,
1207000.0,954500.0,746100.0,1314000.0,521500.0,145000.0,804900.0,307400.0,397500.0,2395000.0,2396000.0,
1205000.0,956600.0,745900.0,1310000.0,521500.0,148800.0,807000.0,319400.0,379400.0,2395000.0,2396000.0,
1199000.0,957600.0,745800.0,1310000.0,521500.0,148800.0,807000.0,319400.0,446100.0,2352000.0,2396000.0,
1191000.0,962900.0,746300.0,1301000.0,526300.0,150400.0,800500.0,319300.0,446100.0,2352000.0,2396000.0,
1189000.0,964900.0,730200.0,1296000.0,526300.0,150400.0,806600.0,330400.0,429000.0,2352000.0,2413000.0,
1226000.0,971600.0,731000.0,1291000.0,520200.0,148900.0,806600.0,330400.0,429000.0,2364000.0,2375000.0,
1225000.0,971100.0,732700.0,1286000.0,503700.0,142800.0,826600.0,331800.0,407300.0,2376000.0,2398000.0,
1233000.0,967200.0,734400.0,1286000.0,497100.0,142800.0,829400.0,344600.0,385700.0,2387000.0,2400000.0,
1226000.0,967900.0,735300.0,1277000.0,497100.0,148800.0,823300.0,375500.0,354700.0,2387000.0,2400000.0,
1217000.0,971900.0,735300.0,1267000.0,497100.0,148800.0,823300.0,385500.0,344700.0,2399000.0,2400000.0,
1211000.0,970000.0,737700.0,1267000.0,497100.0,148800.0,823300.0,391600.0,408100.0,2342000.0,2400000.0,
1211000.0,968300.0,739700.0,1267000.0,489600.0,148800.0,829400.0,396600.0,397000.0,2342000.0,2407000.0,
1210000.0,968200.0,724500.0,1267000.0,489600.0,154800.0,823300.0,396600.0,397000.0,2342000.0,2424000.0,
1208000.0,968500.0,725900.0,1262000.0,482000.0,159600.0,818400.0,396500.0,397000.0,2342000.0,2431000.0,
1262000.0,964100.0,725600.0,1262000.0,487200.0,154500.0,818400.0,396500.0,397000.0,2354000.0,2372000.0,
1249000.0,964600.0,727000.0,1253000.0,498100.0,143600.0,818400.0,396500.0,397000.0,2354000.0,2372000.0,
1248000.0,965600.0,727000.0,1253000.0,508100.0,133600.0,818400.0,407600.0,385900.0,2354000.0,2372000.0,
1246000.0,964900.0,730600.0,1253000.0,512900.0,128700.0,834500.0,414600.0,362800.0,2365000.0,2372000.0,
1244000.0,963700.0,733500.0,1253000.0,516000.0,129500.0,830700.0,414600.0,362800.0,2365000.0,2372000.0,
1241000.0,965100.0,735000.0,1243000.0,520800.0,124600.0,830500.0,439300.0,337900.0,2377000.0,2372000.0,
1241000.0,964300.0,735900.0,1243000.0,520800.0,124600.0,836600.0,439300.0,331800.0,2377000.0,2372000.0,
1182000.0,957300.0,737800.0,1292000.0,520800.0,124500.0,836500.0,439300.0,331800.0,2389000.0,2372000.0,
1181000.0,956200.0,739700.0,1287000.0,525700.0,130000.0,826200.0,439300.0,406800.0,2326000.0,2372000.0,
1180000.0,956300.0,740100.0,1287000.0,525700.0,130000.0,832300.0,443300.0,396800.0,2338000.0,2372000.0,
1180000.0,954900.0,729000.0,1287000.0,525700.0,130000.0,832300.0,443300.0,396800.0,2338000.0,2385000.0,
1179000.0,956500.0,729000.0,1287000.0,525700.0,136000.0,826200.0,443300.0,396800.0,2338000.0,2385000.0,
1177000.0,958000.0,728800.0,1283000.0,530500.0,136000.0,826200.0,438500.0,396800.0,2349000.0,2385000.0,
1160000.0,954800.0,731200.0,1281000.0,519200.0,135100.0,825200.0,438400.0,396200.0,2373000.0,2398000.0,
1158000.0,956500.0,731800.0,1281000.0,519200.0,135100.0,825200.0,438400.0,396200.0,2373000.0,2398000.0,
1149000.0,960000.0,731700.0,1276000.0,524300.0,137100.0,818000.0,438300.0,396100.0,2385000.0,2398000.0,
1148000.0,958800.0,715500.0,1276000.0,524300.0,143100.0,812000.0,438300.0,396100.0,2385000.0,2417000.0,
1144000.0,961300.0,715800.0,1272000.0,524300.0,150800.0,810300.0,432300.0,396100.0,2385000.0,2417000.0,
1141000.0,963700.0,716400.0,1252000.0,524300.0,150800.0,810300.0,432300.0,396100.0,2385000.0,2417000.0,
1127000.0,964000.0,719700.0,1263000.0,527400.0,158600.0,799400.0,432300.0,396100.0,2385000.0,2417000.0,
1141000.0,966200.0,721100.0,1263000.0,533900.0,152100.0,962400.0,298300.0,367000.0,2397000.0,2399000.0,
1136000.0,967900.0,723900.0,1258000.0,533800.0,152000.0,962400.0,298300.0,496400.0,2279000.0,2399000.0,
1135000.0,968500.0,724300.0,1254000.0,526300.0,156800.0,957500.0,312300.0,482300.0,2279000.0,2407000.0,
1134000.0,969400.0,724300.0,1249000.0,536000.0,147200.0,963500.0,306200.0,482300.0,2279000.0,2407000.0,
1176000.0,972500.0,725700.0,1244000.0,529900.0,151700.0,957400.0,306200.0,482300.0,2291000.0,2363000.0,
1174000.0,973100.0,727200.0,1239000.0,529900.0,151700.0,971100.0,292500.0,482300.0,2291000.0,2363000.0,
1174000.0,972500.0,727700.0,1235000.0,529900.0,159700.0,967800.0,287600.0,482200.0,2291000.0,2363000.0,
1161000.0,972900.0,728200.0,1246000.0,529900.0,159700.0,967800.0,287600.0,482200.0,2291000.0,2363000.0,
1159000.0,972900.0,730000.0,1241000.0,533000.0,163700.0,960700.0,287600.0,482200.0,2302000.0,2363000.0,
1158000.0,973300.0,730500.0,1237000.0,533000.0,163600.0,960700.0,305200.0,464600.0,2325000.0,2363000.0,
1151000.0,975700.0,730300.0,1237000.0,533000.0,169600.0,960700.0,326800.0,436900.0,2337000.0,2363000.0,
1150000.0,972700.0,734300.0,1232000.0,537800.0,175600.0,949700.0,326700.0,436900.0,2337000.0,2363000.0,
1149000.0,971000.0,735800.0,1228000.0,543000.0,170500.0,969400.0,313000.0,430900.0,2360000.0,2363000.0,
1148000.0,970000.0,738000.0,1223000.0,536000.0,161100.0,963100.0,323100.0,420800.0,2372000.0,2385000.0,
1147000.0,969700.0,739000.0,1223000.0,536000.0,161100.0,967900.0,333200.0,405900.0,2372000.0,2385000.0,
1144000.0,972200.0,739400.0,1213000.0,536000.0,164900.0,972900.0,324300.0,405900.0,2384000.0,2385000.0,
1144000.0,969100.0,742500.0,1208000.0,536000.0,164900.0,972900.0,324300.0,405900.0,2384000.0,2385000.0,
1144000.0,968700.0,743200.0,1203000.0,540900.0,160100.0,978900.0,324300.0,399900.0,2396000.0,2385000.0,
1130000.0,971900.0,743200.0,1194000.0,540800.0,160000.0,978800.0,324200.0,399800.0,2396000.0,2385000.0,
1001000.0,970400.0,733700.0,1321000.0,540800.0,160000.0,978800.0,324200.0,399800.0,2396000.0,2397000.0,
996900.0,966300.0,732200.0,1321000.0,540800.0,160000.0,978800.0,355600.0,368400.0,2396000.0,2397000.0,
995400.0,966800.0,733200.0,1321000.0,540800.0,160000.0,978800.0,366600.0,357300.0,2396000.0,2397000.0,
995400.0,965600.0,734400.0,1321000.0,540800.0,164800.0,974000.0,366600.0,357300.0,2396000.0,2397000.0,
993100.0,965300.0,736900.0,1317000.0,515700.0,164800.0,973900.0,366600.0,357300.0,2396000.0,2422000.0,
1007000.0,965900.0,738400.0,1317000.0,515700.0,164800.0,973900.0,366600.0,447100.0,2318000.0,2406000.0,
1008000.0,970400.0,736600.0,1302000.0,515500.0,170700.0,967700.0,366400.0,446900.0,2341000.0,2398000.0,
1005000.0,972800.0,737300.0,1297000.0,515500.0,170700.0,967700.0,366400.0,446900.0,2341000.0,2398000.0,
1002000.0,970900.0,736700.0,1293000.0,526300.0,792700.0,334800.0,366400.0,446900.0,2353000.0,2398000.0,
1002000.0,970900.0,736700.0,1293000.0,526300.0,801200.0,326300.0,366400.0,446900.0,2365000.0,2398000.0,
1002000.0,968900.0,738600.0,1288000.0,532000.0,795500.0,334300.0,358300.0,446800.0,2377000.0,2398000.0,
1000000.0,970300.0,739400.0,1283000.0,538000.0,789500.0,334300.0,358300.0,598200.0,2249000.0,2398000.0,
1000000.0,967900.0,741700.0,1278000.0,548800.0,778500.0,334200.0,358200.0,598200.0,2249000.0,2398000.0,
999900.0,966500.0,743100.0,1273000.0,548800.0,778500.0,334200.0,369300.0,587100.0,2249000.0,2398000.0,
999000.0,964600.0,745700.0,1268000.0,548800.0,778500.0,334200.0,386400.0,570000.0,2249000.0,2398000.0,
995200.0,967300.0,746200.0,1259000.0,516800.0,788300.0,321100.0,391200.0,562500.0,2249000.0,2436000.0,
982200.0,966800.0,747800.0,1261000.0,510300.0,782300.0,326000.0,403400.0,545400.0,2249000.0,2448000.0,
979800.0,966700.0,737600.0,1251000.0,516300.0,782200.0,319900.0,403400.0,545400.0,2249000.0,2461000.0,
978100.0,966500.0,739600.0,1246000.0,516300.0,782200.0,324900.0,408500.0,535300.0,2249000.0,2461000.0,
978100.0,966000.0,740100.0,1246000.0,520100.0,778300.0,324900.0,408500.0,535300.0,2249000.0,2461000.0,
1005000.0,962100.0,742100.0,1260000.0,520100.0,778300.0,324800.0,408400.0,535300.0,2260000.0,2412000.0,
1004000.0,958000.0,742000.0,1260000.0,519500.0,778300.0,324800.0,408400.0,535300.0,2260000.0,2412000.0,
996700.0,960300.0,742400.0,1260000.0,519500.0,784400.0,318800.0,461700.0,482000.0,2260000.0,2412000.0,
991900.0,960600.0,741900.0,1260000.0,519500.0,784400.0,318800.0,472500.0,471100.0,2260000.0,2412000.0,
970300.0,953700.0,743500.0,1295000.0,529200.0,780400.0,312700.0,472500.0,471100.0,2272000.0,2385000.0,
966600.0,954900.0,746000.0,1295000.0,529200.0,786400.0,318100.0,461100.0,471100.0,2272000.0,2385000.0,
962600.0,954600.0,745200.0,1290000.0,529000.0,786400.0,326900.0,452200.0,471100.0,2272000.0,2385000.0,
953900.0,952200.0,746100.0,1286000.0,529000.0,790200.0,323000.0,452100.0,471000.0,2283000.0,2385000.0,
