entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.16,0.4041,0.1144,0.09076,0.06797,0.1146,0.05567,0.03185,0.01571,0.05843,0.03,0.2093,0.2114,
2.16,0.3977,0.1142,0.09081,0.0683,0.1139,0.0557,0.03188,0.01572,0.05848,0.03002,0.2094,0.2116,
2.157,0.4026,0.1139,0.09039,0.06844,0.1136,0.05559,0.03181,0.01569,0.06093,0.02738,0.2111,0.2111,
2.167,0.4054,0.1135,0.09016,0.06875,0.1135,0.05553,0.03178,0.01567,0.06087,0.03288,0.2064,0.2109,
2.164,0.4023,0.1132,0.09012,0.06898,0.1129,0.05466,0.03175,0.01559,0.06243,0.03119,0.2067,0.2125,
2.162,0.4074,0.113,0.09001,0.06914,0.1126,0.05466,0.03177,0.01561,0.06532,0.02837,0.2069,0.2127,
2.162,0.397,0.1127,0.09026,0.06919,0.1126,0.05466,0.03177,0.01561,0.06532,0.02837,0.2069,0.2127,
2.163,0.3967,0.1158,0.09013,0.06935,0.1117,0.05466,0.03177,0.0156,0.06531,0.02836,0.2079,0.2095,
2.163,0.3995,0.1155,0.09018,0.06955,0.1117,0.05466,0.03177,0.0156,0.06531,0.02836,0.2079,0.2095,
2.163,0.4078,0.1154,0.0899,0.06996,0.1117,0.05466,0.03177,0.0156,0.06531,0.02836,0.2079,0.2095,
2.163,0.394,0.1154,0.08977,0.07005,0.1108,0.05464,0.03176,0.0156,0.0653,0.02835,0.2089,0.2095,
2.163,0.3923,0.1141,0.08976,0.07018,0.112,0.05464,0.03176,0.0156,0.0653,0.02835,0.2089,0.2095,
2.16,0.3987,0.1133,0.08965,0.07024,0.1119,0.05448,0.03122,0.01559,0.06616,0.02745,0.2099,0.2101,
2.16,0.4404,0.1131,0.08954,0.07026,0.1118,0.05442,0.03118,0.016,0.06567,0.02742,0.2107,0.2099,
2.167,0.4149,0.1116,0.08897,0.07017,0.1128,0.05443,0.03119,0.01642,0.0665,0.03021,0.2078,0.2099,
2.167,0.3565,0.1112,0.08869,0.07026,0.1129,0.05444,0.03122,0.01644,0.06656,0.03023,0.208,0.2101,
2.147,0.3793,0.1102,0.08835,0.0706,0.1139,0.07278,0.01288,0.01644,0.06656,0.03023,0.208,0.2101,
2.146,0.3632,0.11,0.0884,0.07009,0.1139,0.07278,0.01288,0.01644,0.06656,0.03023,0.208,0.2108,
2.146,0.3668,0.1098,0.08806,0.07006,0.1137,0.07287,0.01289,0.01645,0.06664,0.03026,0.2083,0.2111,
2.145,0.3674,0.1084,0.08815,0.07012,0.1149,0.0733,0.01247,0.01645,0.06664,0.03026,0.2083,0.2111,
2.143,0.3724,0.1069,0.08808,0.07026,0.1163,0.07152,0.01247,0.01645,0.06717,0.02973,0.2083,0.2128,
2.143,0.3798,0.1065,0.08801,0.07052,0.1159,0.07159,0.01248,0.01647,0.06723,0.02976,0.2084,0.213,
2.141,0.3814,0.1063,0.08813,0.07061,0.1159,0.07159,0.01248,0.01647,0.06954,0.02745,0.2084,0.213,
2.139,0.4058,0.1056,0.08835,0.07072,0.1153,0.07059,0.0125,0.01649,0.06966,0.02749,0.2088,0.2145,
2.132,0.4587,0.1052,0.08871,0.07084,0.1149,0.06497,0.01251,0.01693,0.07058,0.02619,0.2089,0.2203,
2.132,0.3734,0.1051,0.08875,0.07105,0.1142,0.06369,0.01251,0.01765,0.06992,0.0262,0.2091,0.2218,
2.128,0.3789,0.1049,0.08895,0.07124,0.1135,0.06374,0.01252,0.01766,0.07346,0.02275,0.2093,0.222,
2.131,0.3569,0.1058,0.08915,0.07129,0.114,0.06371,0.01251,0.01933,0.07174,0.02273,0.2102,0.2196,
2.132,0.3584,0.1055,0.08922,0.07144,0.1133,0.06379,0.01253,0.02014,0.07105,0.02276,0.2105,0.2198,
2.132,0.3057,0.1078,0.08897,0.0716,0.1128,0.06322,0.01239,0.02013,0.07101,0.02275,0.2114,0.2179,
2.141,0.2945,0.1118,0.0889,0.07176,0.1115,0.06172,0.01185,0.02012,0.07099,0.02733,0.2089,0.2151,
2.143,0.2934,0.1147,0.08855,0.07174,0.1115,0.06169,0.01184,0.02082,0.07023,0.02731,0.2098,0.2118,
2.143,0.2948,0.1148,0.08856,0.07192,0.1108,0.06173,0.01247,0.0202,0.07028,0.02732,0.21,0.212,
2.149,0.3043,0.1168,0.08895,0.07192,0.1103,0.05946,0.01289,0.06345,0.02655,0.0273,0.2109,0.2115,
2.148,0.3184,0.1165,0.08907,0.07208,0.1101,0.05944,0.0129,0.06419,0.02585,0.02731,0.211,0.2116,
2.147,0.3095,0.1162,0.08937,0.07243,0.1089,0.05885,0.01292,0.06428,0.02588,0.02735,0.2113,0.2125,
2.147,0.3088,0.1119,0.08907,0.0726,0.1127,0.05881,0.01291,0.06423,0.02586,0.02733,0.2122,0.2124,
2.144,0.2986,0.1119,0.08887,0.07292,0.1123,0.05861,0.01202,0.06426,0.02588,0.02734,0.2123,0.2136,
2.153,0.3017,0.1141,0.08913,0.07294,0.1118,0.05858,0.01201,0.06422,0.02585,0.03128,0.2093,0.2108,
2.151,0.301,0.1139,0.08898,0.07161,0.1118,0.05791,0.01201,0.06422,0.02585,0.03128,0.2093,0.2131,
2.15,0.3013,0.1138,0.08906,0.07165,0.1118,0.05791,0.01201,0.06475,0.02532,0.03128,0.2093,0.2131,
2.15,0.3017,0.1137,0.08899,0.07186,0.1118,0.05791,0.01201,0.06475,0.02532,0.03128,0.2093,0.2131,
2.148,0.3017,0.1135,0.08898,0.07003,0.1118,0.05791,0.01201,0.06475,0.02532,0.03128,0.2093,0.2151,
2.148,0.2998,0.1134,0.08899,0.07007,0.1118,0.05791,0.01201,0.06475,0.02532,0.03128,0.2093,0.2151,
2.148,0.3029,0.1129,0.08876,0.07017,0.1119,0.05796,0.01256,0.06481,0.0248,0.03131,0.2094,0.2153,
2.147,0.3225,0.1077,0.08906,0.07027,0.1163,0.058,0.01256,0.06583,0.02385,0.03132,0.2096,0.2155,
2.146,0.3207,0.1053,0.08889,0.07029,0.1215,0.0566,0.01246,0.06571,0.02386,0.03133,0.2107,0.2133,
2.147,0.3158,0.1045,0.08882,0.07062,0.1218,0.05662,0.013,0.0652,0.02387,0.03135,0.2108,0.2134,
2.146,0.3063,0.1046,0.08883,0.07076,0.121,0.05488,0.01335,0.06492,0.02659,0.02867,0.211,0.2154,
2.146,0.3098,0.1036,0.08921,0.0709,0.1203,0.05493,0.01337,0.06497,0.02662,0.02869,0.2112,0.2162,
2.144,0.3097,0.1034,0.08911,0.07121,0.1192,0.0539,0.01373,0.06528,0.02612,0.02874,0.2116,0.2177,
2.142,0.3365,0.1033,0.08903,0.06987,0.1192,0.0539,0.01373,0.06528,0.02908,0.02577,0.2116,0.2193,
2.143,0.3246,0.1032,0.08897,0.07,0.1192,0.0539,0.01416,0.06485,0.02908,0.02577,0.2116,0.2193,
2.145,0.316,0.1062,0.0892,0.07006,0.1179,0.05445,0.0142,0.06429,0.02909,0.02578,0.2127,0.2161,
2.145,0.3217,0.1054,0.0892,0.07025,0.1177,0.05453,0.01422,0.06438,0.02913,0.02582,0.213,0.2164,
2.143,0.3199,0.1053,0.0892,0.06839,0.1177,0.05453,0.01422,0.06438,0.02913,0.02582,0.213,0.2183,
2.133,0.3194,0.105,0.08949,0.06856,0.117,0.05999,0.008798,0.06574,0.02785,0.02583,0.2132,0.2185,
2.135,0.3225,0.105,0.08925,0.0688,0.117,0.05999,0.009879,0.06466,0.02785,0.02583,0.2132,0.2185,
2.134,0.3266,0.1006,0.089,0.06906,0.1214,0.05887,0.01042,0.06412,0.02785,0.02583,0.2132,0.2197,
2.137,0.3287,0.1005,0.08879,0.06936,0.1211,0.05889,0.01243,0.06214,0.02786,0.02584,0.2133,0.2198,
2.139,0.351,0.103,0.08865,0.06938,0.121,0.05883,0.01241,0.06207,0.02783,0.02581,0.2141,0.2169,
2.153,0.3542,0.1043,0.08855,0.06963,0.1194,0.05887,0.01242,0.06211,0.02784,0.03291,0.2083,0.2157,
2.153,0.3377,0.1042,0.08846,0.06979,0.1183,0.05897,0.01244,0.06222,0.0287,0.03216,0.2086,0.2161,
2.152,0.3351,0.1048,0.08875,0.06982,0.1174,0.05831,0.01244,0.06279,0.02871,0.03163,0.2098,0.2156,
2.149,0.3305,0.1048,0.08867,0.0699,0.1174,0.05606,0.01244,0.06279,0.02871,0.03163,0.2098,0.2179,
2.148,0.3408,0.1043,0.08865,0.07004,0.1175,0.05595,0.01191,0.06281,0.02873,0.03164,0.2098,0.2186,
2.147,0.296,0.1041,0.08828,0.07011,0.1172,0.05534,0.01192,0.0629,0.02994,0.03051,0.2101,0.2196,
2.147,0.3042,0.1066,0.08815,0.07017,0.1167,0.05463,0.01192,0.06286,0.03138,0.02903,0.2111,0.2175,
2.147,0.2992,0.1066,0.08812,0.07039,0.116,0.05466,0.01192,0.06345,0.03087,0.02904,0.2112,0.2177,
2.15,0.2955,0.1101,0.08809,0.07053,0.1155,0.05463,0.0128,0.06306,0.0303,0.02902,0.2122,0.2137,
2.147,0.2871,0.1096,0.08837,0.07055,0.1154,0.0562,0.01116,0.063,0.03027,0.02899,0.213,0.2135,
2.147,0.3217,0.1091,0.08832,0.07052,0.1152,0.05608,0.01183,0.06217,0.0302,0.02893,0.2147,0.213,
2.147,0.2825,0.1085,0.08845,0.07064,0.1152,0.0561,0.01227,0.06177,0.03022,0.02894,0.2148,0.2131,
2.146,0.2696,0.1086,0.08861,0.07088,0.1136,0.05553,0.01229,0.06188,0.03171,0.02755,0.2152,0.2142,
2.151,0.2825,0.1096,0.0885,0.07096,0.1131,0.05323,0.01271,0.06883,0.02426,0.03433,0.2103,0.2141,
2.151,0.2946,0.1087,0.08836,0.07116,0.1137,0.05325,0.01272,0.06958,0.02501,0.03288,0.2104,0.2142,
2.15,0.2954,0.1071,0.08814,0.07121,0.1145,0.05378,0.01272,0.06902,0.025,0.03288,0.2114,0.2142,
2.147,0.3045,0.1065,0.08787,0.07121,0.1178,0.05199,0.01272,0.07049,0.02357,0.03289,0.2126,0.2124,
2.147,0.2958,0.1064,0.08776,0.0714,0.1178,0.05199,0.01272,0.07123,0.02283,0.03289,0.2126,0.2124,
2.146,0.2924,0.1048,0.0879,0.0715,0.1179,0.05199,0.01326,0.07114,0.0224,0.03289,0.2137,0.2125,
2.145,0.2787,0.1045,0.08789,0.07162,0.1174,0.05038,0.01369,0.07066,0.02385,0.03141,0.2146,0.214,
2.144,0.2856,0.1017,0.08784,0.07194,0.1192,0.05073,0.01342,0.07075,0.02388,0.03145,0.2149,0.2142,
2.144,0.2882,0.1012,0.08772,0.07224,0.1189,0.05123,0.01297,0.07081,0.0259,0.02946,0.2151,0.2144,
2.13,0.3064,0.1011,0.08776,0.07233,0.1189,0.04959,0.01297,0.07947,0.01724,0.02946,0.2151,0.2161,
2.13,0.2989,0.1011,0.08779,0.07241,0.1185,0.05005,0.01255,0.07951,0.01725,0.02948,0.2152,0.2162,
2.149,0.2899,0.1051,0.08792,0.0724,0.118,0.05045,0.0121,0.07945,0.0185,0.03706,0.2073,0.2118,
2.147,0.2909,0.1036,0.08764,0.07237,0.118,0.04876,0.01261,0.07874,0.02138,0.03406,0.2099,0.2129,
2.147,0.2927,0.1037,0.08748,0.07261,0.1176,0.04921,0.01219,0.07877,0.02139,0.03407,0.21,0.213,
2.148,0.2933,0.1025,0.08734,0.07285,0.1181,0.04925,0.01274,0.0783,0.02292,0.03258,0.2102,0.2132,
2.148,0.3141,0.1007,0.0875,0.07292,0.119,0.04922,0.01273,0.07825,0.02291,0.03256,0.2111,0.2131,
2.147,0.2815,0.1006,0.08745,0.07301,0.1183,0.0498,0.0122,0.07835,0.02293,0.0326,0.2114,0.2134,
2.145,0.2834,0.1003,0.08751,0.07185,0.1181,0.04975,0.01219,0.07827,0.02291,0.03257,0.2123,0.2143,
2.14,0.2911,0.1001,0.08763,0.07068,0.1181,0.04693,0.01219,0.07827,0.02574,0.02973,0.2123,0.2183,
2.14,0.3087,0.09997,0.08769,0.07089,0.1178,0.04803,0.01169,0.07773,0.02738,0.02812,0.2124,0.2184,
2.139,0.3036,0.0995,0.0881,0.07113,0.117,0.04739,0.0117,0.07779,0.0274,0.02814,0.2125,0.2193,
2.141,0.3015,0.1029,0.08763,0.07122,0.1166,0.04734,0.01169,0.07778,0.02739,0.02814,0.2136,0.2158,
2.14,0.3081,0.1004,0.08748,0.07145,0.1187,0.04791,0.01172,0.07778,0.02829,0.02673,0.2137,0.2159,
2.142,0.3029,0.1048,0.08728,0.07155,0.1186,0.0472,0.01171,0.07773,0.02881,0.02617,0.2146,0.2116,
2.143,0.3112,0.1016,0.08685,0.07203,0.1212,0.04724,0.01227,0.07725,0.02883,0.02619,0.2148,0.2117,
2.15,0.3166,0.1012,0.08649,0.07193,0.1208,0.04709,0.01223,0.07701,0.02874,0.03074,0.2127,0.2111,
2.146,0.2973,0.1012,0.08635,0.07208,0.1208,0.04563,0.01233,0.07726,0.0277,0.03074,0.2127,0.2132,
2.145,0.3025,0.1012,0.08622,0.07221,0.1208,0.04509,0.0122,0.0778,0.0277,0.0302,0.2127,0.2139,
2.145,0.296,0.101,0.08652,0.07224,0.1204,0.04509,0.0122,0.07783,0.02771,0.0302,0.2128,0.214,
2.141,0.3002,0.101,0.08655,0.07233,0.1201,0.04388,0.01186,0.07859,0.027,0.03021,0.2129,0.2157,
2.141,0.3033,0.1039,0.08576,0.07153,0.1194,0.04387,0.01186,0.07857,0.02857,0.02863,0.2139,0.214,
2.143,0.3146,0.1036,0.08571,0.07159,0.1193,0.04382,0.01311,0.07723,0.02854,0.02859,0.2147,0.2138,
2.144,0.3127,0.1031,0.08585,0.07056,0.1192,0.04377,0.01309,0.07714,0.03009,0.02862,0.214,0.2146,
2.144,0.3034,0.103,0.08579,0.07073,0.1192,0.04423,0.01263,0.07714,0.03009,0.02862,0.214,0.2146,
2.143,0.3145,0.1029,0.08479,0.07019,0.1193,0.04429,0.01265,0.07725,0.03013,0.02866,0.2142,0.2156,
2.143,0.3002,0.1029,0.08481,0.07033,0.1189,0.04431,0.01265,0.07728,0.03015,0.02867,0.2143,0.2157,
2.141,0.3235,0.1028,0.0848,0.07064,0.1181,0.0441,0.01223,0.07735,0.03017,0.02869,0.2145,0.2166,
2.14,0.3015,0.103,0.08467,0.07066,0.1177,0.04411,0.01223,0.07838,0.02916,0.02869,0.2157,0.2157,
2.143,0.3036,0.1048,0.08445,0.07084,0.1173,0.0441,0.01223,0.07836,0.02916,0.02966,0.2157,0.2134,
2.143,0.3047,0.1043,0.08432,0.07113,0.1174,0.04412,0.01223,0.07883,0.02959,0.02882,0.2158,0.2135,
2.14,0.3097,0.1042,0.08429,0.0693,0.1174,0.04412,0.01223,0.07883,0.03059,0.02782,0.2158,0.2154,
2.152,0.3074,0.104,0.08438,0.06925,0.1169,0.04443,0.01187,0.07878,0.03111,0.03368,0.2103,0.2153,
2.153,0.3122,0.1037,0.08466,0.0693,0.1169,0.04443,0.01242,0.07824,0.03111,0.03368,0.2103,0.2153,
2.153,0.3121,0.1038,0.08461,0.06948,0.1161,0.04447,0.01302,0.07826,0.03059,0.03371,0.2105,0.2155,
2.153,0.3177,0.1036,0.08487,0.06977,0.1149,0.04453,0.01303,0.07836,0.03428,0.0301,0.2108,0.2158,
2.153,0.3204,0.1035,0.08488,0.06981,0.1149,0.04453,0.01303,0.07836,0.03428,0.0301,0.2108,0.2158,
2.153,0.3235,0.1035,0.08489,0.07002,0.1141,0.04457,0.01304,0.07843,0.03432,0.03012,0.211,0.216,
2.153,0.3321,0.1033,0.08513,0.07011,0.1134,0.0446,0.01305,0.0785,0.03552,0.02896,0.2112,0.2162,
2.179,0.3693,0.1033,0.08518,0.07023,0.1127,0.04463,0.04347,0.049,0.03471,0.02899,0.2114,0.2164,
2.179,0.3779,0.1033,0.08488,0.07038,0.1126,0.04465,0.04392,0.04859,0.03473,0.029,0.2115,0.2165,
2.179,0.3815,0.1032,0.08486,0.07047,0.1126,0.04465,0.04392,0.04859,0.03591,0.02782,0.2115,0.2165,
2.178,0.3963,0.1029,0.085,0.07047,0.1121,0.04462,0.04389,0.04855,0.03588,0.02779,0.2124,0.2163,
2.178,0.3715,0.1023,0.08515,0.07069,0.1118,0.04465,0.04393,0.0486,0.03591,0.02781,0.2126,0.2165,
2.176,0.3754,0.1018,0.08476,0.07068,0.1116,0.04458,0.04386,0.04851,0.03585,0.02777,0.2144,0.2162,
2.176,0.3757,0.1014,0.0849,0.07078,0.1109,0.04464,0.04392,0.04858,0.0369,0.0268,0.2147,0.2165,
2.176,0.3783,0.1012,0.08516,0.07088,0.1105,0.04466,0.04394,0.0486,0.03746,0.02627,0.2148,0.2166,
2.176,0.3829,0.101,0.08516,0.07112,0.1102,0.04467,0.04395,0.04862,0.03748,0.02628,0.2149,0.2167,
2.176,0.3852,0.1008,0.08522,0.07132,0.1098,0.04468,0.04397,0.04864,0.03749,0.02628,0.215,0.2168,
2.176,0.3857,0.1009,0.08466,0.07169,0.1091,0.04475,0.04403,0.0487,0.03754,0.02632,0.2153,0.2171,
2.175,0.4061,0.1004,0.08492,0.07189,0.1091,0.0444,0.04394,0.04859,0.03795,0.02577,0.2153,0.2177,
2.173,0.3906,0.1021,0.08483,0.07026,0.1087,0.04437,0.04392,0.04927,0.03722,0.02576,0.2162,0.2174,
2.195,0.3902,0.1057,0.08487,0.07018,0.1092,0.04432,0.04387,0.04976,0.03718,0.03534,0.2069,0.2127,
2.193,0.3857,0.1029,0.08481,0.0688,0.1116,0.04427,0.04382,0.04971,0.03714,0.03531,0.2077,0.2139,
2.193,0.3824,0.1029,0.08452,0.06876,0.1113,0.04431,0.04386,0.04975,0.03717,0.03534,0.2079,0.2141,
2.193,0.3739,0.1028,0.08434,0.0691,0.1113,0.04431,0.04386,0.04975,0.03717,0.03534,0.2079,0.2141,
2.193,0.3845,0.1013,0.08435,0.0692,0.1127,0.04431,0.04386,0.04975,0.03717,0.03534,0.2079,0.2141,
2.192,0.3892,0.1012,0.08377,0.06933,0.1126,0.04475,0.04337,0.04973,0.03806,0.03441,0.2088,0.214,
2.191,0.3733,0.09944,0.08439,0.06956,0.1114,0.04482,0.04344,0.04981,0.03976,0.03282,0.2102,0.2144,
2.19,0.3765,0.0988,0.08457,0.06967,0.1112,0.04417,0.04348,0.05029,0.03936,0.03284,0.2104,0.2152,
2.188,0.3822,0.09859,0.08447,0.06836,0.1111,0.04412,0.04344,0.05023,0.03932,0.03281,0.2112,0.2164,
2.186,0.3825,0.09827,0.0846,0.067,0.1105,0.04409,0.04341,0.0502,0.03929,0.03279,0.2122,0.2176,
2.184,0.3853,0.1008,0.08441,0.06718,0.1105,0.04994,0.03637,0.05017,0.03927,0.03277,0.2131,0.2155,
2.181,0.3877,0.1005,0.08443,0.0672,0.1104,0.04876,0.03542,0.05012,0.03923,0.03274,0.2139,0.2173,
2.18,0.39,0.1017,0.0842,0.06723,0.1097,0.04867,0.03571,0.04968,0.0397,0.03213,0.2157,0.2155,
2.185,0.3926,0.1012,0.08371,0.06735,0.1096,0.04859,0.03565,0.0496,0.03963,0.03555,0.214,0.2152,
