membraneMarker,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,memCis,memCisRabA,memCisRabB,memCisRabC,memCisRabD,memCisRabE,memL,memLRabA,memLRabB,memLRabC,memLRabD,memLRabE,memLS,memLSRabA,memLSRabB,memLSRabC,memLSRabD,memLSRabE,memMedial,memMedialRabA,memMedialRabB,memMedialRabC,memMedialRabD,memMedialRabE,memS,memSRabA,memSRabB,memSRabC,memSRabD,memSRabE,memTrans,memTransRabA,memTransRabB,memTransRabC,memTransRabD,memTransRabE,memTub,memTubRabA,memTubRabB,memTubRabC,memTubRabD,memTubRabE,proton,protonRabA,protonRabB,protonRabC,protonRabD,protonRabE,solL,solLRabA,solLRabB,solLRabC,solLRabD,solLRabE,solS,solSRabA,solSRabB,solSRabC,solSRabD,solSRabE,solubleMarker,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,0.0,0.00269,0.02585,0.23292,0.07174,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.0,0.1485,0.00372,0.00108,0.66681,0.0,0.00269,0.02585,0.23292,0.07174,0.66681,0.0,0.00269,0.02585,0.23292,0.07174,0.66681,0.0,0.00269,0.02585,0.23292,0.07174,0.0,0.0,0.90307,0.04686,0.04985,2.1E-4,0.69608,0.0,0.00205,0.02194,0.21416,0.06577,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,0.0,0.00205,0.02194,0.21416,0.06577,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,0.0,0.00269,0.02585,0.23292,0.07174,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.0,0.1485,0.00372,0.00108,0.66681,0.0,0.00269,0.02585,0.23292,0.07174,0.66681,0.0,0.00269,0.02585,0.23292,0.07174,0.66681,0.0,0.00269,0.02585,0.23292,0.07174,0.0,0.0,0.90307,0.04686,0.04985,2.1E-4,0.69608,0.0,0.00205,0.02194,0.21416,0.06577,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,0.0,0.00205,0.02194,0.21416,0.06577,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,0.0,0.00269,0.03454,0.22423,0.07174,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.0,0.14788,0.00436,0.00106,0.66681,0.0,0.00269,0.03454,0.22423,0.07174,0.66681,0.0,0.00269,0.03454,0.22423,0.07174,0.66681,0.0,0.00269,0.03454,0.22423,0.07174,0.0,0.0,0.90307,0.09441,0.00229,2.2E-4,0.69608,0.0,0.00205,0.02932,0.20685,0.06571,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,0.0,0.00205,0.02932,0.20685,0.06571,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,0.0,0.00269,0.03454,0.22423,0.07174,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.0,0.14788,0.00439,0.00104,0.66681,0.0,0.00269,0.03454,0.22423,0.07174,0.66681,0.0,0.00269,0.03454,0.22423,0.07174,0.66681,0.0,0.00269,0.03454,0.22423,0.07174,0.0,0.0,0.90307,0.09441,0.00229,2.2E-4,0.69608,0.0,0.00205,0.02932,0.20693,0.06562,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,0.0,0.00205,0.02932,0.20693,0.06562,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,0.0,0.00269,0.03592,0.22284,0.07174,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.0,0.14782,0.00448,0.00101,0.66681,0.0,0.00269,0.03592,0.22284,0.07174,0.66681,0.0,0.00269,0.03592,0.22284,0.07174,0.66681,0.0,0.00269,0.03592,0.22284,0.07174,0.0,0.0,0.90307,0.09419,0.00251,2.3E-4,0.69608,0.0,0.00205,0.03052,0.20583,0.06553,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,0.0,0.00205,0.03052,0.20583,0.06553,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,0.0,0.00269,0.03592,0.22284,0.07174,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.0,0.14782,0.0045,9.9E-4,0.66681,0.0,0.00269,0.03592,0.22284,0.07174,0.66681,0.0,0.00269,0.03592,0.22284,0.07174,0.66681,0.0,0.00269,0.03592,0.22284,0.07174,0.0,0.0,0.90307,0.09419,0.00251,2.3E-4,0.69608,0.0,0.00205,0.03052,0.20592,0.06543,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,0.0,0.00205,0.03052,0.20592,0.06543,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,0.0,0.00269,0.03592,0.22284,0.07174,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.0,0.14782,0.00433,0.00116,0.66681,0.0,0.00269,0.03592,0.22284,0.07174,0.66681,0.0,0.00269,0.03592,0.22284,0.07174,0.66681,0.0,0.00269,0.03592,0.22284,0.07174,0.0,0.0,0.90307,0.09419,0.00267,6.0E-5,0.69608,0.0,0.00205,0.03052,0.2053,0.06606,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,0.0,0.00205,0.03052,0.2053,0.06606,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,0.0,0.00269,0.03592,0.22284,0.07174,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.0,0.14782,0.00432,0.00117,0.66681,0.0,0.00269,0.03592,0.22284,0.07174,0.66681,0.0,0.00269,0.03592,0.22284,0.07174,0.66681,0.0,0.00269,0.03592,0.22284,0.07174,0.0,0.0,0.90307,0.09419,0.00269,5.0E-5,0.69608,0.0,0.00205,0.03052,0.20527,0.06608,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,0.0,0.00205,0.03052,0.20527,0.06608,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,0.0,0.00269,0.03592,0.22284,0.07174,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.0,0.14782,0.00431,0.00118,0.66681,0.0,0.00269,0.03592,0.22284,0.07174,0.66681,0.0,0.00269,0.03592,0.22284,0.07174,0.66681,0.0,0.00269,0.03592,0.22284,0.07174,0.0,0.0,0.90307,0.09419,0.0027,4.0E-5,0.69608,0.0,0.00205,0.03052,0.20524,0.06611,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,0.0,0.00205,0.03052,0.20524,0.06611,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,0.0,0.00269,0.03592,0.22284,0.07174,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.0,0.14782,0.00433,0.00116,0.66681,0.0,0.00269,0.03592,0.22284,0.07174,0.66681,0.0,0.00269,0.03592,0.22284,0.07174,0.66681,0.0,0.00269,0.03592,0.22284,0.07174,0.0,0.0,0.90307,0.09419,0.00268,6.0E-5,0.69608,0.0,0.00205,0.03052,0.2053,0.06605,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,0.0,0.00205,0.03052,0.2053,0.06605,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,0.0,0.00269,0.03592,0.22284,0.07174,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.0,0.14782,0.00433,0.00116,0.66681,0.0,0.00269,0.03592,0.22284,0.07174,0.66681,0.0,0.00269,0.03592,0.22284,0.07174,0.66681,0.0,0.00269,0.03592,0.22284,0.07174,0.0,0.0,0.90307,0.09419,0.00268,6.0E-5,0.69608,0.0,0.00205,0.03052,0.2053,0.06605,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,0.0,0.00205,0.03052,0.2053,0.06605,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,0.0,0.00269,0.03592,0.22284,0.07174,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.0,0.14782,0.00433,0.00116,0.66681,0.0,0.00269,0.03592,0.22284,0.07174,0.66681,0.0,0.00269,0.03592,0.22284,0.07174,0.66681,0.0,0.00269,0.03592,0.22284,0.07174,0.0,0.0,0.90307,0.09419,0.00268,6.0E-5,0.69608,0.0,0.00205,0.03052,0.2053,0.06605,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,0.0,0.00205,0.03052,0.2053,0.06605,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,6.5E-4,0.00205,0.0412,0.21757,0.07174,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.0,0.14802,0.00406,0.00122,0.66681,6.5E-4,0.00205,0.0412,0.21757,0.07174,0.66681,6.5E-4,0.00205,0.0412,0.21757,0.07174,0.66681,6.5E-4,0.00205,0.0412,0.21757,0.07174,0.0,0.77408,0.12899,0.09509,0.00182,1.0E-5,0.69608,4.8E-4,0.00157,0.03507,0.20052,0.06628,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,4.8E-4,0.00157,0.03507,0.20052,0.06628,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,6.5E-4,0.00205,0.0412,0.21757,0.07174,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.0,0.14802,0.00408,0.0012,0.66681,6.5E-4,0.00205,0.0412,0.21757,0.07174,0.66681,6.5E-4,0.00205,0.0412,0.21757,0.07174,0.66681,6.5E-4,0.00205,0.0412,0.21757,0.07174,0.0,0.77408,0.12899,0.09509,0.00181,2.0E-5,0.69608,4.8E-4,0.00157,0.03507,0.2006,0.0662,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,4.8E-4,0.00157,0.03507,0.2006,0.0662,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,6.5E-4,0.00584,0.0374,0.21757,0.07174,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.13193,0.01632,0.00386,0.00119,0.66681,6.5E-4,0.00584,0.0374,0.21757,0.07174,0.66681,6.5E-4,0.00584,0.0374,0.21757,0.07174,0.66681,6.5E-4,0.00584,0.0374,0.21757,0.07174,0.0,0.77284,0.21141,0.01477,9.6E-4,2.0E-5,0.69608,4.8E-4,0.0046,0.03204,0.20064,0.06617,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,4.8E-4,0.0046,0.03204,0.20064,0.06617,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,6.5E-4,0.00584,0.0374,0.21757,0.07174,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.13193,0.01632,0.00388,0.00118,0.66681,6.5E-4,0.00584,0.0374,0.21757,0.07174,0.66681,6.5E-4,0.00584,0.0374,0.21757,0.07174,0.66681,6.5E-4,0.00584,0.0374,0.21757,0.07174,0.0,0.77284,0.21141,0.01477,9.6E-4,3.0E-5,0.69608,4.8E-4,0.0046,0.03204,0.2007,0.06611,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,4.8E-4,0.0046,0.03204,0.2007,0.06611,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,6.5E-4,0.00584,0.0374,0.21757,0.07174,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.13193,0.01632,0.0038,0.00125,0.66681,6.5E-4,0.00584,0.0374,0.21757,0.07174,0.66681,6.5E-4,0.00584,0.0374,0.21757,0.07174,0.66681,6.5E-4,0.00584,0.0374,0.21757,0.07174,0.0,0.77284,0.21141,0.01477,9.8E-4,1.0E-5,0.69608,4.8E-4,0.0046,0.03204,0.20043,0.06637,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,4.8E-4,0.0046,0.03204,0.20043,0.06637,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,0.0,7.8E-4,0.00636,0.0521,0.27396,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.0,0.14672,0.00178,0.0048,0.66681,0.0,7.8E-4,0.00636,0.0521,0.27396,0.66681,0.0,7.8E-4,0.00636,0.0521,0.27396,0.66681,0.0,7.8E-4,0.00636,0.0521,0.27396,0.0,0.0,0.90299,0.09036,0.00662,2.0E-5,0.69608,0.0,5.7E-4,0.00501,0.04475,0.25359,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,0.0,5.7E-4,0.00501,0.04475,0.25359,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,0.0,7.8E-4,0.00636,0.0521,0.27396,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.0,0.14672,0.00178,0.0048,0.66681,0.0,7.8E-4,0.00636,0.0521,0.27396,0.66681,0.0,7.8E-4,0.00636,0.0521,0.27396,0.66681,0.0,7.8E-4,0.00636,0.0521,0.27396,0.0,0.0,0.90299,0.09036,0.00662,2.0E-5,0.69608,0.0,5.7E-4,0.00501,0.04475,0.25359,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,0.0,5.7E-4,0.00501,0.04475,0.25359,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,0.0,7.8E-4,0.00636,0.05355,0.27251,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.0,0.14672,0.00176,0.00482,0.66681,0.0,7.8E-4,0.00636,0.05355,0.27251,0.66681,0.0,7.8E-4,0.00636,0.05355,0.27251,0.66681,0.0,7.8E-4,0.00636,0.05355,0.27251,0.0,0.0,0.90299,0.09036,0.00662,2.0E-5,0.69608,0.0,5.7E-4,0.00501,0.046,0.25233,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,0.0,5.7E-4,0.00501,0.046,0.25233,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,0.0,7.8E-4,0.00636,0.05355,0.27251,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.0,0.14672,0.00176,0.00482,0.66681,0.0,7.8E-4,0.00636,0.05355,0.27251,0.66681,0.0,7.8E-4,0.00636,0.05355,0.27251,0.66681,0.0,7.8E-4,0.00636,0.05355,0.27251,0.0,0.0,0.90299,0.09036,0.00662,2.0E-5,0.69608,0.0,5.7E-4,0.00501,0.046,0.25233,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,0.0,5.7E-4,0.00501,0.046,0.25233,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,0.0,7.8E-4,0.00636,0.05355,0.27251,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.0,0.14672,0.00176,0.00482,0.66681,0.0,7.8E-4,0.00636,0.05355,0.27251,0.66681,0.0,7.8E-4,0.00636,0.05355,0.27251,0.66681,0.0,7.8E-4,0.00636,0.05355,0.27251,0.0,0.0,0.90299,0.09036,0.00662,2.0E-5,0.69608,0.0,5.7E-4,0.00501,0.046,0.25233,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,0.0,5.7E-4,0.00501,0.046,0.25233,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,0.0,7.8E-4,0.00636,0.05355,0.27251,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.0,0.14672,0.00176,0.00482,0.66681,0.0,7.8E-4,0.00636,0.05355,0.27251,0.66681,0.0,7.8E-4,0.00636,0.05355,0.27251,0.66681,0.0,7.8E-4,0.00636,0.05355,0.27251,0.0,0.0,0.90299,0.09036,0.00662,2.0E-5,0.69608,0.0,5.7E-4,0.00501,0.046,0.25233,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,0.0,5.7E-4,0.00501,0.046,0.25233,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,0.0,7.8E-4,0.00636,0.05908,0.26699,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.0,0.14672,0.00169,0.00489,0.66681,0.0,7.8E-4,0.00636,0.05908,0.26699,0.66681,0.0,7.8E-4,0.00636,0.05908,0.26699,0.66681,0.0,7.8E-4,0.00636,0.05908,0.26699,0.0,0.0,0.90299,0.09036,0.0066,4.0E-5,0.69608,0.0,5.7E-4,0.00501,0.05078,0.24756,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,0.0,5.7E-4,0.00501,0.05078,0.24756,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,0.0,7.8E-4,0.00636,0.05908,0.26699,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.0,0.14672,0.00171,0.00487,0.66681,0.0,7.8E-4,0.00636,0.05908,0.26699,0.66681,0.0,7.8E-4,0.00636,0.05908,0.26699,0.66681,0.0,7.8E-4,0.00636,0.05908,0.26699,0.0,0.0,0.90299,0.09036,0.00621,4.3E-4,0.69608,0.0,5.7E-4,0.00501,0.05081,0.24752,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,0.0,5.7E-4,0.00501,0.05081,0.24752,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,0.0,7.8E-4,0.00636,0.05908,0.26699,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.0,0.14672,0.00171,0.00487,0.66681,0.0,7.8E-4,0.00636,0.05908,0.26699,0.66681,0.0,7.8E-4,0.00636,0.05908,0.26699,0.66681,0.0,7.8E-4,0.00636,0.05908,0.26699,0.0,0.0,0.90299,0.09036,0.00621,4.3E-4,0.69608,0.0,5.7E-4,0.00501,0.05081,0.24752,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,0.0,5.7E-4,0.00501,0.05081,0.24752,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,0.0,7.8E-4,0.00636,0.05908,0.26699,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.0,0.14672,0.00171,0.00488,0.66681,0.0,7.8E-4,0.00636,0.05908,0.26699,0.66681,0.0,7.8E-4,0.00636,0.05908,0.26699,0.66681,0.0,7.8E-4,0.00636,0.05908,0.26699,0.0,0.0,0.90299,0.09036,0.00622,4.2E-4,0.69608,0.0,5.7E-4,0.00501,0.05081,0.24752,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,0.0,5.7E-4,0.00501,0.05081,0.24752,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,0.0,7.8E-4,0.00636,0.05908,0.26699,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.0,0.14672,0.00171,0.00488,0.66681,0.0,7.8E-4,0.00636,0.05908,0.26699,0.66681,0.0,7.8E-4,0.00636,0.05908,0.26699,0.66681,0.0,7.8E-4,0.00636,0.05908,0.26699,0.0,0.0,0.90299,0.09036,0.00622,4.2E-4,0.69608,0.0,5.7E-4,0.00501,0.05081,0.24752,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,0.0,5.7E-4,0.00501,0.05081,0.24752,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,0.0,7.8E-4,0.00636,0.05908,0.26699,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.0,0.14672,0.00171,0.00488,0.66681,0.0,7.8E-4,0.00636,0.05908,0.26699,0.66681,0.0,7.8E-4,0.00636,0.05908,0.26699,0.66681,0.0,7.8E-4,0.00636,0.05908,0.26699,0.0,0.0,0.90299,0.09036,0.00622,4.2E-4,0.69608,0.0,5.7E-4,0.00501,0.05081,0.24752,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,0.0,5.7E-4,0.00501,0.05081,0.24752,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,0.0,8.3E-4,0.00631,0.05908,0.26699,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.01898,0.12774,0.00173,0.00486,0.66681,0.0,8.3E-4,0.00631,0.05908,0.26699,0.66681,0.0,8.3E-4,0.00631,0.05908,0.26699,0.66681,0.0,8.3E-4,0.00631,0.05908,0.26699,0.0,0.0,0.93533,0.05803,0.00611,5.3E-4,0.69608,0.0,6.1E-4,0.00498,0.05085,0.24749,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,0.0,6.1E-4,0.00498,0.05085,0.24749,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,0.0,8.3E-4,0.00631,0.05908,0.26699,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.01898,0.12774,0.00173,0.00486,0.66681,0.0,8.3E-4,0.00631,0.05908,0.26699,0.66681,0.0,8.3E-4,0.00631,0.05908,0.26699,0.66681,0.0,8.3E-4,0.00631,0.05908,0.26699,0.0,0.0,0.93533,0.05803,0.00611,5.3E-4,0.69608,0.0,6.1E-4,0.00498,0.05085,0.24749,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,0.0,6.1E-4,0.00498,0.05085,0.24749,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,0.0,8.3E-4,0.00631,0.05908,0.26699,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.01898,0.12774,0.00173,0.00486,0.66681,0.0,8.3E-4,0.00631,0.05908,0.26699,0.66681,0.0,8.3E-4,0.00631,0.05908,0.26699,0.66681,0.0,8.3E-4,0.00631,0.05908,0.26699,0.0,0.0,0.93533,0.05803,0.00611,5.3E-4,0.69608,0.0,6.1E-4,0.00498,0.05085,0.24749,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,0.0,6.1E-4,0.00498,0.05085,0.24749,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,2.0E-5,8.1E-4,0.00631,0.05908,0.26699,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.01898,0.12774,0.00173,0.00486,0.66681,2.0E-5,8.1E-4,0.00631,0.05908,0.26699,0.66681,2.0E-5,8.1E-4,0.00631,0.05908,0.26699,0.66681,2.0E-5,8.1E-4,0.00631,0.05908,0.26699,0.0,8.0E-5,0.93525,0.05803,0.00612,5.2E-4,0.69608,1.0E-5,6.0E-4,0.00498,0.05085,0.24749,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,1.0E-5,6.0E-4,0.00498,0.05085,0.24749,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,2.0E-5,8.1E-4,0.00631,0.05908,0.26699,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.01898,0.12774,0.00173,0.00486,0.66681,2.0E-5,8.1E-4,0.00631,0.05908,0.26699,0.66681,2.0E-5,8.1E-4,0.00631,0.05908,0.26699,0.66681,2.0E-5,8.1E-4,0.00631,0.05908,0.26699,0.0,8.0E-5,0.93525,0.05803,0.00612,5.2E-4,0.69608,1.0E-5,6.0E-4,0.00498,0.05085,0.24749,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,1.0E-5,6.0E-4,0.00498,0.05085,0.24749,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,2.0E-5,8.1E-4,0.00631,0.05908,0.26699,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.01898,0.12774,0.00173,0.00486,0.66681,2.0E-5,8.1E-4,0.00631,0.05908,0.26699,0.66681,2.0E-5,8.1E-4,0.00631,0.05908,0.26699,0.66681,2.0E-5,8.1E-4,0.00631,0.05908,0.26699,0.0,8.0E-5,0.93525,0.05803,0.00612,5.2E-4,0.69608,1.0E-5,6.0E-4,0.00498,0.05085,0.24749,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,1.0E-5,6.0E-4,0.00498,0.05085,0.24749,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,2.0E-5,8.1E-4,0.00631,0.07113,0.25494,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.01898,0.12774,0.00154,0.00505,0.66681,2.0E-5,8.1E-4,0.00631,0.07113,0.25494,0.66681,2.0E-5,8.1E-4,0.00631,0.07113,0.25494,0.66681,2.0E-5,8.1E-4,0.00631,0.07113,0.25494,0.0,8.0E-5,0.93525,0.05803,0.00656,7.0E-5,0.69608,1.0E-5,6.0E-4,0.00498,0.06117,0.23717,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,1.0E-5,6.0E-4,0.00498,0.06117,0.23717,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,2.0E-5,8.1E-4,0.00631,0.07113,0.25494,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.01898,0.12774,0.00154,0.00505,0.66681,2.0E-5,8.1E-4,0.00631,0.07113,0.25494,0.66681,2.0E-5,8.1E-4,0.00631,0.07113,0.25494,0.66681,2.0E-5,8.1E-4,0.00631,0.07113,0.25494,0.0,8.0E-5,0.93525,0.05803,0.00656,7.0E-5,0.69608,1.0E-5,6.0E-4,0.00498,0.06117,0.23717,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,1.0E-5,6.0E-4,0.00498,0.06117,0.23717,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,2.0E-5,8.1E-4,0.00631,0.07113,0.25494,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.01898,0.12774,0.00155,0.00503,0.66681,2.0E-5,8.1E-4,0.00631,0.07113,0.25494,0.66681,2.0E-5,8.1E-4,0.00631,0.07113,0.25494,0.66681,2.0E-5,8.1E-4,0.00631,0.07113,0.25494,0.0,8.0E-5,0.93956,0.05372,0.00635,2.9E-4,0.69608,1.0E-5,6.0E-4,0.00498,0.06121,0.23713,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,1.0E-5,6.0E-4,0.00498,0.06121,0.23713,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.66681,2.0E-5,8.1E-4,0.00631,0.07113,0.25494,1.0,0.0,0.0,0.0,0.0,0.0,0.84669,0.0,0.01898,0.12774,0.00155,0.00503,0.66681,2.0E-5,8.1E-4,0.00631,0.07113,0.25494,0.66681,2.0E-5,8.1E-4,0.00631,0.07113,0.25494,0.66681,2.0E-5,8.1E-4,0.00631,0.07113,0.25494,0.0,8.0E-5,0.94185,0.05144,0.00635,2.9E-4,0.69608,1.0E-5,6.0E-4,0.00498,0.06121,0.23713,1.0,0.0,0.0,0.0,0.0,0.0,0.69608,1.0E-5,6.0E-4,0.00498,0.06121,0.23713,1.0,0.0,0.0,0.0,0.0,0.0,
