membraneMarker,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,memCis,memCisRabA,memCisRabB,memCisRabC,memCisRabD,memCisRabE,memL,memLRabA,memLRabB,memLRabC,memLRabD,memLRabE,memLS,memLSRabA,memLSRabB,memLSRabC,memLSRabD,memLSRabE,memMedial,memMedialRabA,memMedialRabB,memMedialRabC,memMedialRabD,memMedialRabE,memS,memSRabA,memSRabB,memSRabC,memSRabD,memSRabE,memTrans,memTransRabA,memTransRabB,memTransRabC,memTransRabD,memTransRabE,memTub,memTubRabA,memTubRabB,memTubRabC,memTubRabD,memTubRabE,proton,protonRabA,protonRabB,protonRabC,protonRabD,protonRabE,solL,solLRabA,solLRabB,solLRabC,solLRabD,solLRabE,solS,solSRabA,solSRabB,solSRabC,solSRabD,solSRabE,solubleMarker,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.02187,0.29417,0.00757,1.4E-4,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,0.0,0.0,0.47729,0.4883,0.0301,0.00431,0.67985,0.0,0.00488,0.03916,0.22678,0.04932,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,0.00488,0.03916,0.22678,0.04932,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.02187,0.29585,0.0059,1.4E-4,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,0.0,0.0,0.47729,0.47555,0.04221,0.00495,0.67985,0.0,0.00488,0.03919,0.22682,0.04925,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,0.00488,0.03919,0.22682,0.04925,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.02187,0.29585,0.0059,1.4E-4,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,0.0,0.0,0.47729,0.47555,0.04221,0.00495,0.67985,0.0,0.00488,0.03919,0.22682,0.04925,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,0.00488,0.03919,0.22682,0.04925,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.02187,0.29585,0.0059,1.4E-4,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,0.0,0.0,0.47729,0.47555,0.04235,0.00482,0.67985,0.0,0.00488,0.03919,0.22681,0.04927,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,0.00488,0.03919,0.22681,0.04927,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.02187,0.29685,0.00489,1.5E-4,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,0.0,0.0,0.47729,0.47586,0.04296,0.0039,0.67985,0.0,0.00488,0.03919,0.22672,0.04936,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,0.00488,0.03919,0.22672,0.04936,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.02187,0.29685,0.00489,1.5E-4,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,0.0,0.0,0.47729,0.47586,0.04296,0.0039,0.67985,0.0,0.00488,0.03919,0.22672,0.04936,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,0.00488,0.03919,0.22672,0.04936,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.02187,0.29685,0.00489,1.5E-4,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,0.0,0.0,0.47729,0.47586,0.04588,9.8E-4,0.67985,0.0,0.00488,0.03919,0.22661,0.04946,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,0.00488,0.03919,0.22661,0.04946,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.02187,0.29685,0.00489,1.5E-4,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,0.0,0.0,0.47729,0.47586,0.04588,9.8E-4,0.67985,0.0,0.00488,0.03919,0.22661,0.04946,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,0.00488,0.03919,0.22661,0.04946,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.02187,0.29685,0.00489,1.5E-4,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,0.65065,0.0,0.0058,0.04552,0.24473,0.0533,0.0,0.0,0.47729,0.47586,0.04618,6.7E-4,0.67985,0.0,0.00488,0.03919,0.22659,0.04948,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,0.00488,0.03919,0.22659,0.04948,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,0.0058,0.05087,0.23938,0.0533,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.02187,0.29058,0.01116,1.5E-4,0.65065,0.0,0.0058,0.05087,0.23938,0.0533,0.65065,0.0,0.0058,0.05087,0.23938,0.0533,0.65065,0.0,0.0058,0.05087,0.23938,0.0533,0.0,0.0,0.47729,0.51694,0.0051,6.7E-4,0.67985,0.0,0.00488,0.0438,0.22199,0.04948,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,0.00488,0.0438,0.22199,0.04948,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,0.0058,0.05087,0.23938,0.0533,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.02187,0.29058,0.01116,1.5E-4,0.65065,0.0,0.0058,0.05087,0.23938,0.0533,0.65065,0.0,0.0058,0.05087,0.23938,0.0533,0.65065,0.0,0.0058,0.05087,0.23938,0.0533,0.0,0.0,0.47729,0.51694,0.00531,4.6E-4,0.67985,0.0,0.00488,0.0438,0.22197,0.0495,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,0.00488,0.0438,0.22197,0.0495,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,0.0058,0.05087,0.23938,0.0533,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.02187,0.29166,0.01008,1.5E-4,0.65065,0.0,0.0058,0.05087,0.23938,0.0533,0.65065,0.0,0.0058,0.05087,0.23938,0.0533,0.65065,0.0,0.0058,0.05087,0.23938,0.0533,0.0,0.0,0.47729,0.50619,0.01542,0.0011,0.67985,0.0,0.00488,0.04383,0.22203,0.04941,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,0.00488,0.04383,0.22203,0.04941,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,0.0058,0.05087,0.23938,0.0533,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.02187,0.29166,0.01008,1.5E-4,0.65065,0.0,0.0058,0.05087,0.23938,0.0533,0.65065,0.0,0.0058,0.05087,0.23938,0.0533,0.65065,0.0,0.0058,0.05087,0.23938,0.0533,0.0,0.0,0.47729,0.50619,0.01542,0.0011,0.67985,0.0,0.00488,0.04383,0.22203,0.04941,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,0.00488,0.04383,0.22203,0.04941,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,0.0058,0.05087,0.23938,0.0533,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.02187,0.29166,0.01009,1.4E-4,0.65065,0.0,0.0058,0.05087,0.23938,0.0533,0.65065,0.0,0.0058,0.05087,0.23938,0.0533,0.65065,0.0,0.0058,0.05087,0.23938,0.0533,0.0,0.0,0.47729,0.50619,0.01498,0.00154,0.67985,0.0,0.00488,0.04383,0.22212,0.04932,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,0.00488,0.04383,0.22212,0.04932,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,0.0058,0.05215,0.2381,0.0533,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.02187,0.28952,0.01223,1.4E-4,0.65065,0.0,0.0058,0.05215,0.2381,0.0533,0.65065,0.0,0.0058,0.05215,0.2381,0.0533,0.65065,0.0,0.0058,0.05215,0.2381,0.0533,0.0,0.0,0.47729,0.51778,0.00325,0.00168,0.67985,0.0,0.00488,0.04491,0.2211,0.04925,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,0.00488,0.04491,0.2211,0.04925,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,0.0058,0.05215,0.2381,0.0533,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.02187,0.28952,0.01223,1.4E-4,0.65065,0.0,0.0058,0.05215,0.2381,0.0533,0.65065,0.0,0.0058,0.05215,0.2381,0.0533,0.65065,0.0,0.0058,0.05215,0.2381,0.0533,0.0,0.0,0.47729,0.51778,0.00325,0.00168,0.67985,0.0,0.00488,0.04491,0.2211,0.04925,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,0.00488,0.04491,0.2211,0.04925,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,0.0058,0.05464,0.23561,0.0533,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.02187,0.28746,0.0143,1.4E-4,0.65065,0.0,0.0058,0.05464,0.23561,0.0533,0.65065,0.0,0.0058,0.05464,0.23561,0.0533,0.65065,0.0,0.0058,0.05464,0.23561,0.0533,0.0,0.0,0.47729,0.51777,0.00314,0.0018,0.67985,0.0,0.00488,0.04707,0.21901,0.04918,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,0.00488,0.04707,0.21901,0.04918,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,0.0058,0.05464,0.23561,0.0533,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.02187,0.28941,0.01235,1.3E-4,0.65065,0.0,0.0058,0.05464,0.23561,0.0533,0.65065,0.0,0.0058,0.05464,0.23561,0.0533,0.65065,0.0,0.0058,0.05464,0.23561,0.0533,0.0,0.0,0.47729,0.51907,0.00181,0.00183,0.67985,0.0,0.00488,0.04707,0.21909,0.0491,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,0.00488,0.04707,0.21909,0.0491,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,0.0058,0.05464,0.23561,0.0533,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.02187,0.28941,0.01233,1.6E-4,0.65065,0.0,0.0058,0.05464,0.23561,0.0533,0.65065,0.0,0.0058,0.05464,0.23561,0.0533,0.65065,0.0,0.0058,0.05464,0.23561,0.0533,0.0,0.0,0.47729,0.51907,0.00328,3.6E-4,0.67985,0.0,0.00488,0.04707,0.21863,0.04956,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,0.00488,0.04707,0.21863,0.04956,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,0.0058,0.05464,0.23561,0.0533,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.02187,0.29139,0.01036,1.5E-4,0.65065,0.0,0.0058,0.05464,0.23561,0.0533,0.65065,0.0,0.0058,0.05464,0.23561,0.0533,0.65065,0.0,0.0058,0.05464,0.23561,0.0533,0.0,0.0,0.47729,0.5198,0.0017,0.00121,0.67985,0.0,0.00488,0.04707,0.21882,0.04938,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,0.00488,0.04707,0.21882,0.04938,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,8.0E-4,0.005,0.05464,0.23561,0.0533,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.02187,0.29139,0.01036,1.5E-4,0.65065,8.0E-4,0.005,0.05464,0.23561,0.0533,0.65065,8.0E-4,0.005,0.05464,0.23561,0.0533,0.65065,8.0E-4,0.005,0.05464,0.23561,0.0533,0.0,0.42281,0.05447,0.5198,0.0017,0.00121,0.67985,6.2E-4,0.00426,0.04707,0.21882,0.04938,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,6.2E-4,0.00426,0.04707,0.21882,0.04938,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,8.0E-4,0.01176,0.04788,0.23561,0.0533,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.20487,0.10839,0.01036,1.4E-4,0.65065,8.0E-4,0.01176,0.04788,0.23561,0.0533,0.65065,8.0E-4,0.01176,0.04788,0.23561,0.0533,0.65065,8.0E-4,0.01176,0.04788,0.23561,0.0533,0.0,0.42281,0.50283,0.07144,0.0016,0.00131,0.67985,6.2E-4,0.00982,0.0415,0.21889,0.04931,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,6.2E-4,0.00982,0.0415,0.21889,0.04931,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,8.0E-4,0.01176,0.04788,0.23561,0.0533,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.18979,0.12347,0.01036,1.4E-4,0.65065,8.0E-4,0.01176,0.04788,0.23561,0.0533,0.65065,8.0E-4,0.01176,0.04788,0.23561,0.0533,0.65065,8.0E-4,0.01176,0.04788,0.23561,0.0533,0.0,0.42233,0.30558,0.26918,0.0016,0.00131,0.67985,6.2E-4,0.00983,0.0415,0.21889,0.04931,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,6.2E-4,0.00983,0.0415,0.21889,0.04931,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,9.5E-4,0.01421,0.0546,0.27959,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.0,0.27243,0.05052,8.2E-4,0.65065,0.0,9.5E-4,0.01421,0.0546,0.27959,0.65065,0.0,9.5E-4,0.01421,0.0546,0.27959,0.65065,0.0,9.5E-4,0.01421,0.0546,0.27959,0.0,0.0,0.47723,0.5183,0.00284,0.00163,0.67985,0.0,7.4E-4,0.01183,0.04748,0.26009,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,7.4E-4,0.01183,0.04748,0.26009,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,9.5E-4,0.01421,0.0546,0.27959,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.0,0.27243,0.05052,8.2E-4,0.65065,0.0,9.5E-4,0.01421,0.0546,0.27959,0.65065,0.0,9.5E-4,0.01421,0.0546,0.27959,0.65065,0.0,9.5E-4,0.01421,0.0546,0.27959,0.0,0.0,0.47723,0.5183,0.00284,0.00163,0.67985,0.0,7.4E-4,0.01183,0.04748,0.26009,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,7.4E-4,0.01183,0.04748,0.26009,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,9.5E-4,0.0179,0.05091,0.27959,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.0,0.26925,0.05369,8.2E-4,0.65065,0.0,9.5E-4,0.0179,0.05091,0.27959,0.65065,0.0,9.5E-4,0.0179,0.05091,0.27959,0.65065,0.0,9.5E-4,0.0179,0.05091,0.27959,0.0,0.0,0.47723,0.44924,0.0719,0.00163,0.67985,0.0,7.4E-4,0.01503,0.04428,0.26009,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,7.4E-4,0.01503,0.04428,0.26009,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,9.5E-4,0.0179,0.05091,0.27959,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.0,0.26925,0.05369,8.2E-4,0.65065,0.0,9.5E-4,0.0179,0.05091,0.27959,0.65065,0.0,9.5E-4,0.0179,0.05091,0.27959,0.65065,0.0,9.5E-4,0.0179,0.05091,0.27959,0.0,0.0,0.47723,0.44924,0.0719,0.00163,0.67985,0.0,7.4E-4,0.01503,0.04428,0.26009,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,7.4E-4,0.01503,0.04428,0.26009,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,9.5E-4,0.0179,0.05618,0.27432,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.0,0.26925,0.05186,0.00266,0.65065,0.0,9.5E-4,0.0179,0.05618,0.27432,0.65065,0.0,9.5E-4,0.0179,0.05618,0.27432,0.65065,0.0,9.5E-4,0.0179,0.05618,0.27432,0.0,0.0,0.47723,0.44924,0.0732,3.3E-4,0.67985,0.0,7.4E-4,0.01503,0.04886,0.25551,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,7.4E-4,0.01503,0.04886,0.25551,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,9.5E-4,0.0179,0.05618,0.27432,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.0,0.26957,0.05197,0.00222,0.65065,0.0,9.5E-4,0.0179,0.05618,0.27432,0.65065,0.0,9.5E-4,0.0179,0.05618,0.27432,0.65065,0.0,9.5E-4,0.0179,0.05618,0.27432,0.0,0.0,0.47723,0.44963,0.07234,8.0E-4,0.67985,0.0,7.4E-4,0.01503,0.0489,0.25547,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,7.4E-4,0.01503,0.0489,0.25547,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,9.5E-4,0.01856,0.05552,0.27432,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.0,0.26547,0.05653,0.00177,0.65065,0.0,9.5E-4,0.01856,0.05552,0.27432,0.65065,0.0,9.5E-4,0.01856,0.05552,0.27432,0.65065,0.0,9.5E-4,0.01856,0.05552,0.27432,0.0,0.0,0.47723,0.51704,0.00466,0.00107,0.67985,0.0,7.4E-4,0.01553,0.04844,0.25543,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,7.4E-4,0.01553,0.04844,0.25543,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,9.5E-4,0.01856,0.05552,0.27432,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.0,0.26547,0.057,0.0013,0.65065,0.0,9.5E-4,0.01856,0.05552,0.27432,0.65065,0.0,9.5E-4,0.01856,0.05552,0.27432,0.65065,0.0,9.5E-4,0.01856,0.05552,0.27432,0.0,0.0,0.47723,0.51704,0.00451,0.00122,0.67985,0.0,7.4E-4,0.01553,0.04848,0.25539,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,7.4E-4,0.01553,0.04848,0.25539,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,9.5E-4,0.01856,0.05552,0.27432,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.0,0.26547,0.057,0.0013,0.65065,0.0,9.5E-4,0.01856,0.05552,0.27432,0.65065,0.0,9.5E-4,0.01856,0.05552,0.27432,0.65065,0.0,9.5E-4,0.01856,0.05552,0.27432,0.0,0.0,0.47723,0.51704,0.00451,0.00122,0.67985,0.0,7.4E-4,0.01553,0.04848,0.25539,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,7.4E-4,0.01553,0.04848,0.25539,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,9.5E-4,0.01856,0.05552,0.27432,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.0,0.26547,0.057,0.0013,0.65065,0.0,9.5E-4,0.01856,0.05552,0.27432,0.65065,0.0,9.5E-4,0.01856,0.05552,0.27432,0.65065,0.0,9.5E-4,0.01856,0.05552,0.27432,0.0,0.0,0.47723,0.51704,0.00451,0.00122,0.67985,0.0,7.4E-4,0.01553,0.04848,0.25539,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,7.4E-4,0.01553,0.04848,0.25539,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,9.5E-4,0.01856,0.05552,0.27432,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.0,0.26681,0.05566,0.0013,0.65065,0.0,9.5E-4,0.01856,0.05552,0.27432,0.65065,0.0,9.5E-4,0.01856,0.05552,0.27432,0.65065,0.0,9.5E-4,0.01856,0.05552,0.27432,0.0,0.0,0.47723,0.47608,0.04547,0.00122,0.67985,0.0,7.4E-4,0.01554,0.04847,0.25539,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,7.4E-4,0.01554,0.04847,0.25539,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,9.5E-4,0.01856,0.05552,0.27432,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.0,0.26681,0.05566,0.0013,0.65065,0.0,9.5E-4,0.01856,0.05552,0.27432,0.65065,0.0,9.5E-4,0.01856,0.05552,0.27432,0.65065,0.0,9.5E-4,0.01856,0.05552,0.27432,0.0,0.0,0.47723,0.47608,0.04547,0.00122,0.67985,0.0,7.4E-4,0.01554,0.04847,0.25539,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,7.4E-4,0.01554,0.04847,0.25539,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,9.5E-4,0.01856,0.05552,0.27432,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.0,0.26817,0.05429,0.0013,0.65065,0.0,9.5E-4,0.01856,0.05552,0.27432,0.65065,0.0,9.5E-4,0.01856,0.05552,0.27432,0.65065,0.0,9.5E-4,0.01856,0.05552,0.27432,0.0,0.0,0.47723,0.45281,0.06874,0.00122,0.67985,0.0,7.4E-4,0.01555,0.04846,0.25539,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,7.4E-4,0.01555,0.04846,0.25539,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,9.5E-4,0.01856,0.06387,0.26597,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.0,0.26866,0.0499,0.00521,0.65065,0.0,9.5E-4,0.01856,0.06387,0.26597,0.65065,0.0,9.5E-4,0.01856,0.06387,0.26597,0.65065,0.0,9.5E-4,0.01856,0.06387,0.26597,0.0,0.0,0.47723,0.45317,0.06892,6.8E-4,0.67985,0.0,7.4E-4,0.01555,0.05564,0.24821,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,7.4E-4,0.01555,0.05564,0.24821,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,9.5E-4,0.01856,0.06387,0.26597,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.0,0.26915,0.04981,0.00481,0.65065,0.0,9.5E-4,0.01856,0.06387,0.26597,0.65065,0.0,9.5E-4,0.01856,0.06387,0.26597,0.65065,0.0,9.5E-4,0.01856,0.06387,0.26597,0.0,0.0,0.47723,0.45338,0.06841,9.9E-4,0.67985,0.0,7.4E-4,0.01555,0.05568,0.24817,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,7.4E-4,0.01555,0.05568,0.24817,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,9.5E-4,0.01856,0.06387,0.26597,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.0,0.27022,0.04915,0.00439,0.65065,0.0,9.5E-4,0.01856,0.06387,0.26597,0.65065,0.0,9.5E-4,0.01856,0.06387,0.26597,0.65065,0.0,9.5E-4,0.01856,0.06387,0.26597,0.0,0.0,0.47723,0.44936,0.07225,0.00116,0.67985,0.0,7.4E-4,0.01556,0.05571,0.24813,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,7.4E-4,0.01556,0.05571,0.24813,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.65065,0.0,9.5E-4,0.01856,0.06387,0.26597,1.0,0.0,0.0,0.0,0.0,0.0,0.67624,0.0,0.0,0.27022,0.04951,0.00403,0.65065,0.0,9.5E-4,0.01856,0.06387,0.26597,0.65065,0.0,9.5E-4,0.01856,0.06387,0.26597,0.65065,0.0,9.5E-4,0.01856,0.06387,0.26597,0.0,0.0,0.47723,0.44936,0.0722,0.00121,0.67985,0.0,7.4E-4,0.01556,0.05575,0.24809,1.0,0.0,0.0,0.0,0.0,0.0,0.67985,0.0,7.4E-4,0.01556,0.05575,0.24809,1.0,0.0,0.0,0.0,0.0,0.0,
