endosome0P,initOrgProp,area,1572052.9638563322,volume,1.5169180127858311E7,xcoor,25.0,ycoor,3.6620589347122428,
endosome0P,initRabContent,RabE,1572052.9638563322
endosome0P,initMembraneContent,membraneMarker,0.0,memC3,0.0880349659759546,memS3,0.0,memC2,95.06047067142856,memS2,0.0,memC1,0.28139748053028346,memS1,0.0,memS,0.0
endosome0P,initSolubleContent,solS,18083.30830890053,solubleMarker,0.0,solL,0.0,proton,92.14095960348146
endosome1B,initOrgProp,area,1649021.9838692823,volume,1.5842659052971626E7,xcoor,25.0,ycoor,4.501584081953957,
endosome1B,initRabContent,RabE,215513.2560362598,RabD,1433508.7278330221
endosome1B,initMembraneContent,membraneMarker,0.0,memC3,5.687476822365155,memS3,0.0,memC2,22.177696661057976,memS2,0.0,memC1,0.09069620911281052,memS1,0.0,memS,0.0
endosome1B,initSolubleContent,solS,6722.104684499653,solubleMarker,0.0,solL,0.0,proton,34.25154101254807
endosome2j,initOrgProp,area,1987685.6719262626,volume,1.8805966323470183E7,xcoor,25.0,ycoor,3.9639580950201476,
endosome2j,initRabContent,RabE,15393.804002589986,RabC,1725991.0038822324,RabD,246300.86404143978
endosome2j,initMembraneContent,membraneMarker,0.0,memC3,2995.7066697872438,memS3,0.0,memC2,170.18365954465466,memS2,0.0,memC1,8.219080253415097,memS1,0.0,memS,0.0
endosome2j,initSolubleContent,solS,3969.821659359156,solubleMarker,0.0,solL,0.0,proton,20.227669124459972
endosome3M,initOrgProp,area,1741384.8078848224,volume,1.6650833763107603E7,xcoor,25.0,ycoor,1.926184353489481,
endosome3M,initRabContent,RabC,61575.216010359945,RabB,1679809.5918744623
endosome3M,initMembraneContent,membraneMarker,0.0,memC3,59.86358554065654,memS3,0.0,memC2,2293.992380049376,memS2,0.0,memC1,88.14715759032183,memS1,0.0,memS,0.0
endosome3M,initSolubleContent,solS,359.44852853592846,solubleMarker,0.0,solL,0.0,proton,1.8315195306966252
endosome4A,initOrgProp,area,1649021.9838692823,volume,1.5842659052971628E7,xcoor,25.0,ycoor,0.7012360224423781,
endosome4A,initRabContent,RabA,1541265.3558511522,RabB,107756.6280181299
endosome4A,initMembraneContent,membraneMarker,0.0,memC3,0.4073084300157127,memS3,0.0,memC2,195.5674111989614,memS2,0.0,memC1,4227.028747461244,memS1,0.0,memS,8033.0
endosome4A,initSolubleContent,solS,31.245918881442915,solubleMarker,0.0,solL,0.0,proton,0.15920919448194312
endosome4b,initOrgProp,area,1649021.9838692823,volume,1.5842659052971628E7,xcoor,25.0,ycoor,0.7012360224423781,
endosome4b,initRabContent,RabA,1649021.9838692823
endosome4b,initMembraneContent,
endosome4b,initSolubleContent,
endosome5E,initOrgProp,area,15393.804002589986,volume,134695.78502266237,xcoor,25.162940787020126,ycoor,2.5541873320560473,
endosome5E,initRabContent,RabE,15393.804002589986
endosome5E,initMembraneContent,membraneMarker,0.0,memC3,8.620530241450393E-4,memS3,0.0,memC2,0.930847934232614,memS2,0.0,memC1,0.0027554909164636075,memS1,0.0,memS,0.0
endosome5E,initSolubleContent,solS,160.5719879349963,solubleMarker,0.0,solL,0.0,proton,0.8181720292014631
endosome6H,initOrgProp,area,15393.804002589986,volume,134695.78502266237,xcoor,24.39664613114762,ycoor,2.132729930349152,
endosome6H,initRabContent,RabC,15393.804002589986
endosome6H,initMembraneContent,membraneMarker,0.0,memC3,14.965763888493969,memS3,0.0,memC2,3097.011694543468,memS2,0.0,memC1,2.377434483964,memS1,0.0,memS,0.0
endosome6H,initSolubleContent,solS,2.907734376260521,solubleMarker,0.0,solL,0.0,proton,0.014815952431049606
endosome7K,initOrgProp,area,15393.804002589986,volume,134695.78502266237,xcoor,23.914337327825304,ycoor,2.243450959714603,
endosome7K,initRabContent,RabD,15393.804002589986
endosome7K,initMembraneContent,membraneMarker,0.0,memC3,17.47581599394028,memS3,0.0,memC2,0.1588332696987235,memS2,0.0,memC1,7.235087881217293E-4,memS1,0.0,memS,0.0
endosome7K,initSolubleContent,solS,50.89049074556533,solubleMarker,0.0,solL,0.0,proton,0.25930535341702665
endosome8d,initOrgProp,area,15393.804002589986,volume,134695.78502266237,xcoor,23.988147796903245,ycoor,2.150539711905238,
endosome8d,initRabContent,RabC,15393.804002589986
endosome8d,initMembraneContent,membraneMarker,0.0,memC3,68.8421536720586,memS3,0.0,memC2,168.06339457867642,memS2,0.0,memC1,0.0636533795507096,memS1,0.0,memS,0.0
endosome8d,initSolubleContent,solS,28.43343626219348,solubleMarker,0.0,solL,0.0,proton,0.14487858401072629
endosome9U,initOrgProp,area,15393.804002589986,volume,134695.78502266237,xcoor,25.121319805007346,ycoor,2.3896749356804414,
endosome9U,initRabContent,RabB,15393.804002589986
endosome9U,initMembraneContent,membraneMarker,0.0,memC3,0.0,memS3,0.0,memC2,37.414409721234925,memS2,0.0,memC1,68.27613889268736,memS1,0.0,memS,0.0
endosome9U,initSolubleContent,solS,2.907734376260521,solubleMarker,0.0,solL,0.0,proton,0.014815952431049828
endosome10z,initOrgProp,area,15393.804002589986,volume,134695.78502266237,xcoor,25.051183998270332,ycoor,2.222432421430326,
endosome10z,initRabContent,RabD,15393.804002589986
endosome10z,initMembraneContent,membraneMarker,0.0,memC3,2924.973619771323,memS3,0.0,memC2,2.1240524700813688,memS2,0.0,memC1,0.0636533795507096,memS1,0.0,memS,0.0
endosome10z,initSolubleContent,solS,28.43343626219348,solubleMarker,0.0,solL,0.0,proton,0.14487858401072629
endosome11e,initOrgProp,area,15393.804002589986,volume,134695.78502266237,xcoor,23.90578122374543,ycoor,1.6316785236488993,
endosome11e,initRabContent,RabD,15393.804002589986
