endosome25O,initOrgProp,area,31198.91502841103,volume,194553.80710528596,xcoor,25.217299654321376,ycoor,2.84721713467844,
endosome25O,initRabContent,RabA,31198.91502841103
endosome25O,initMembraneContent,enzyme,31198.0,enzymeG55,31198.0,G55,11368.145514931133,membraneMarker,1.0,enzymeGo3,0.0,Go3,31198.0
endosome25O,initSolubleContent,ProC,194553.0,albumin,194553.0,solubleMarker,1.0,proton,19.455380710528658
endosome0b,initOrgProp,area,732777.5117207126,volume,5.8460685874559626E7,xcoor,12.96562912145108,ycoor,1.5000212011370189,
endosome0b,initRabContent,RabE,721644.2215429232,RabC,2776.2681821138176,RabD,3229.4143540837104,RabA,2161.332026009284,RabB,2966.275615550958
endosome0b,initMembraneContent,enzyme,0.0,enzymeG55,0.0,G55,268314.0685962288,membraneMarker,0.0,enzymeGo3,0.0,Go3,0.0
endosome0b,initSolubleContent,ProC,0.0,albumin,0.0,solubleMarker,0.0,proton,5846.068587455999
endosome1B,initOrgProp,area,1279580.9999227982,volume,1.0981764450913832E7,xcoor,9.905029902921305,ycoor,1.8196042639093166,
endosome1B,initRabContent,RabC,230003.64433417175,RabD,1361.3342394614683,RabA,0.0,RabB,1048216.0213491598
endosome1B,initMembraneContent,enzyme,0.0,enzymeG55,0.0,G55,466931.1201874528,membraneMarker,0.0,enzymeGo3,0.0,Go3,0.0
endosome1B,initSolubleContent,ProC,0.0,albumin,0.0,solubleMarker,0.0,proton,1098.1764450913938
endosome2n,initOrgProp,area,13079.5664696081,volume,80143.07828256502,xcoor,3.7958732812825273,ycoor,42.55648590400712,
endosome2n,initRabContent,RabA,13079.5664696081
endosome2n,initMembraneContent,enzyme,0.0,enzymeG55,0.0,G55,4766.063170187759,membraneMarker,0.0,enzymeGo3,0.0,Go3,0.0
endosome2n,initSolubleContent,ProC,0.0,albumin,0.0,solubleMarker,0.0,proton,8.014307828256499
endosome3r,initOrgProp,area,286391.6280324531,volume,4896077.433385034,xcoor,29.113840120749558,ycoor,1.5242929400298912,
endosome3r,initRabContent,RabE,258364.08797962999,RabC,1934.401128090998,RabD,21784.19300272919,RabA,515.7620182225401,RabB,3793.183903770201
endosome3r,initMembraneContent,enzyme,0.0,enzymeG55,0.0,G55,112337.98322950806,membraneMarker,0.0,enzymeGo3,0.0,Go3,0.0
endosome3r,initSolubleContent,ProC,0.0,albumin,0.0,solubleMarker,0.0,proton,489.6077433385025
endosome4l,initOrgProp,area,9074.059087739213,volume,55929.80841926274,xcoor,43.53646920622626,ycoor,19.395450077573596,
endosome4l,initRabContent,RabA,9074.059087739213
endosome4l,initMembraneContent,enzyme,0.0,enzymeG55,0.0,G55,3305.813655195296,membraneMarker,0.0,enzymeGo3,0.0,Go3,0.0
endosome4l,initSolubleContent,ProC,0.0,albumin,0.0,solubleMarker,0.0,proton,5.592980841926284
endosome5H,initOrgProp,area,12259.004667861185,volume,75473.45921796636,xcoor,8.487370937565014,ycoor,21.763851306093326,
endosome5H,initRabContent,RabA,12259.004667861185
endosome5H,initMembraneContent,enzyme,0.0,enzymeG55,0.0,G55,4466.21599281077,membraneMarker,0.0,enzymeGo3,0.0,Go3,0.0
endosome5H,initSolubleContent,ProC,0.0,albumin,0.0,solubleMarker,0.0,proton,7.547345921796649
endosome6J,initOrgProp,area,10209.872880054329,volume,63402.09164717746,xcoor,0.3142608844594458,ycoor,28.667342384669094,
endosome6J,initRabContent,RabA,10209.872880054329
endosome6J,initMembraneContent,enzyme,0.0,enzymeG55,0.0,G55,3720.570528446153,membraneMarker,0.0,enzymeGo3,0.0,Go3,0.0
endosome6J,initSolubleContent,ProC,0.0,albumin,0.0,solubleMarker,0.0,proton,6.340209164717758
endosome7L,initOrgProp,area,14827.333337701315,volume,112005.3157121648,xcoor,46.4623544401042,ycoor,48.499277614003454,
endosome7L,initRabContent,RabE,14827.333337701315
endosome7L,initMembraneContent,enzyme,0.0,enzymeG55,0.0,G55,5405.254832257511,membraneMarker,0.0,enzymeGo3,0.0,Go3,0.0
endosome7L,initSolubleContent,ProC,0.0,albumin,0.0,solubleMarker,0.0,proton,11.200531571216496
endosome8e,initOrgProp,area,5772.676500971245,volume,33673.94625566559,xcoor,18.28969706762792,ycoor,7.946030212128596,
endosome8e,initRabContent,RabB,5772.676500971245
endosome8e,initMembraneContent,enzyme,0.0,enzymeG55,0.0,G55,2104.459083837486,membraneMarker,0.0,enzymeGo3,0.0,Go3,0.0
endosome8e,initSolubleContent,ProC,0.0,albumin,0.0,solubleMarker,0.0,proton,3.3673946255665896
endosome9F,initOrgProp,area,5772.676500971245,volume,33673.94625566559,xcoor,43.330119230245366,ycoor,46.2296475606306,
endosome9F,initRabContent,RabD,5772.676500971245
endosome9F,initMembraneContent,enzyme,0.0,enzymeG55,0.0,G55,4208.960947703796,membraneMarker,0.0,enzymeGo3,0.0,Go3,0.0
endosome9F,initSolubleContent,ProC,0.0,albumin,0.0,solubleMarker,0.0,proton,3.3673946255665896
endosome10y,initOrgProp,area,13373.317151700337,volume,82069.89975913055,xcoor,13.207810443210432,ycoor,27.84451575464977,
endosome10y,initRabContent,RabA,7600.640650729094,RabB,5772.676500971245
endosome10y,initMembraneContent,enzyme,0.0,enzymeG55,0.0,G55,4874.126348054797,membraneMarker,0.0,enzymeGo3,0.0,Go3,0.0
endosome10y,initSolubleContent,ProC,0.0,albumin,0.0,solubleMarker,0.0,proton,8.206989975913046
endosome11M,initOrgProp,area,17318.029502913727,volume,103735.26430199898,xcoor,3.896969288032484,ycoor,1.5209695956692058,
endosome11M,initRabContent,RabC,5772.676500971245,RabD,5772.676500971245,RabA,0.0,RabB,5772.6765009712435
endosome11M,initMembraneContent,enzyme,0.0,enzymeG55,0.0,G55,8417.08970876211,membraneMarker,0.0,enzymeGo3,0.0,Go3,0.0
endosome11M,initSolubleContent,ProC,0.0,albumin,0.0,solubleMarker,0.0,proton,10.373526430199911
endosome12D,initOrgProp,area,11873.3150006445,volume,73181.3525632442,xcoor,43.6662135111146,ycoor,38.40134444415704,
endosome12D,initRabContent,RabA,11873.3150006445
endosome12D,initMembraneContent,enzyme,0.0,enzymeG55,0.0,G55,4325.918556238773,membraneMarker,0.0,enzymeGo3,0.0,Go3,0.0
endosome12D,initSolubleContent,ProC,0.0,albumin,0.0,solubleMarker,0.0,proton,7.318135256324434
endosome13N,initOrgProp,area,15703.012315160746,volume,117903.82145109777,xcoor,27.41108040167817,ycoor,43.72685465522862,
endosome13N,initRabContent,RabE,15703.012315160746
endosome13N,initMembraneContent,enzyme,0.0,enzymeG55,0.0,G55,5724.3612688694,membraneMarker,0.0,enzymeGo3,0.0,Go3,0.0
endosome13N,initSolubleContent,ProC,0.0,albumin,0.0,solubleMarker,0.0,proton,11.790382145109817
endosome14P,initOrgProp,area,5772.676500971245,volume,33673.94625566559,xcoor,33.760450825929,ycoor,40.49247888457891,
endosome14P,initRabContent,RabD,5772.676500971245
endosome14P,initMembraneContent,enzyme,0.0,enzymeG55,0.0,G55,4208.908834799175,membraneMarker,0.0,enzymeGo3,0.0,Go3,0.0
endosome14P,initSolubleContent,ProC,0.0,albumin,0.0,solubleMarker,0.0,proton,3.367394625566547
