membraneMarker,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,memCis,memCisRabA,memCisRabB,memCisRabC,memCisRabD,memCisRabE,memL,memLRabA,memLRabB,memLRabC,memLRabD,memLRabE,memLS,memLSRabA,memLSRabB,memLSRabC,memLSRabD,memLSRabE,memMedial,memMedialRabA,memMedialRabB,memMedialRabC,memMedialRabD,memMedialRabE,memS,memSRabA,memSRabB,memSRabC,memSRabD,memSRabE,memTrans,memTransRabA,memTransRabB,memTransRabC,memTransRabD,memTransRabE,memTub,memTubRabA,memTubRabB,memTubRabC,memTubRabD,memTubRabE,proton,protonRabA,protonRabB,protonRabC,protonRabD,protonRabE,solL,solLRabA,solLRabB,solLRabC,solLRabD,solLRabE,solS,solSRabA,solSRabB,solSRabC,solSRabD,solSRabE,solubleMarker,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,
0.0,0.0,0.0,0.0,0.9913,0.0087,0.0,0.01003,0.16203,0.0091,0.78425,0.03459,0.0,0.0,0.0,0.0,0.9913,0.0087,0.0,0.01721,0.20267,0.02924,0.74435,0.00653,0.0,0.01003,0.16203,0.0091,0.78425,0.03459,0.0,0.01003,0.16203,0.0091,0.78425,0.03459,0.0,0.01003,0.16203,0.0091,0.78425,0.03459,0.0,0.88407,0.09861,0.01507,0.00201,2.3E-4,0.0,0.00857,0.14855,0.00828,0.80182,0.03279,0.0,0.0,0.0,0.0,0.9913,0.0087,0.0,0.00857,0.14855,0.00828,0.80182,0.03279,0.0,0.0,0.0,0.0,0.9913,0.0087,
0.0,0.0,0.0,0.0,0.9913,0.0087,0.0,0.01003,0.16203,0.0091,0.78425,0.03459,0.0,0.0,0.0,0.0,0.9913,0.0087,0.0,0.01721,0.16838,0.06353,0.74435,0.00653,0.0,0.01003,0.16203,0.0091,0.78425,0.03459,0.0,0.01003,0.16203,0.0091,0.78425,0.03459,0.0,0.01003,0.16203,0.0091,0.78425,0.03459,0.0,0.88407,0.09585,0.01783,0.00201,2.3E-4,0.0,0.00857,0.14868,0.00815,0.80182,0.03279,0.0,0.0,0.0,0.0,0.9913,0.0087,0.0,0.00857,0.14868,0.00815,0.80182,0.03279,0.0,0.0,0.0,0.0,0.9913,0.0087,
0.0,0.0,0.0,0.0,0.9913,0.0087,0.0,0.01003,0.16203,0.0091,0.78425,0.03459,0.0,0.0,0.0,0.0,0.9913,0.0087,0.0,0.01721,0.16834,0.06357,0.74435,0.00653,0.0,0.01003,0.16203,0.0091,0.78425,0.03459,0.0,0.01003,0.16203,0.0091,0.78425,0.03459,0.0,0.01003,0.16203,0.0091,0.78425,0.03459,0.0,0.88407,0.09588,0.0178,0.00201,2.3E-4,0.0,0.00857,0.14868,0.00815,0.80182,0.03279,0.0,0.0,0.0,0.0,0.9913,0.0087,0.0,0.00857,0.14868,0.00815,0.80182,0.03279,0.0,0.0,0.0,0.0,0.9913,0.0087,
0.0,0.0,0.0,0.0,0.94165,0.05835,0.0,0.01003,0.16203,0.0091,0.76723,0.05161,0.0,0.0,0.0,0.0,0.94165,0.05835,0.0,0.01721,0.16834,0.06357,0.70706,0.04382,0.0,0.01003,0.16203,0.0091,0.76723,0.05161,0.0,0.01003,0.16203,0.0091,0.76723,0.05161,0.0,0.01003,0.16203,0.0091,0.76723,0.05161,0.0,0.88407,0.09588,0.0178,0.00223,2.0E-5,0.0,0.00857,0.14868,0.00815,0.78226,0.05235,0.0,0.0,0.0,0.0,0.94165,0.05835,0.0,0.00857,0.14868,0.00815,0.78226,0.05235,0.0,0.0,0.0,0.0,0.94165,0.05835,
0.0,0.0,0.0,0.0,0.94165,0.05835,0.0,0.01003,0.16203,0.0091,0.76703,0.05181,0.0,0.0,0.0,0.0,0.94165,0.05835,0.0,0.01721,0.16834,0.06357,0.70706,0.04382,0.0,0.01003,0.16203,0.0091,0.76703,0.05181,0.0,0.01003,0.16203,0.0091,0.76703,0.05181,0.0,0.01003,0.16203,0.0091,0.76703,0.05181,0.0,0.88407,0.09588,0.0178,0.00223,2.0E-5,0.0,0.00857,0.14868,0.00815,0.78208,0.05253,0.0,0.0,0.0,0.0,0.94165,0.05835,0.0,0.00857,0.14868,0.00815,0.78208,0.05253,0.0,0.0,0.0,0.0,0.94165,0.05835,
0.0,0.0,0.0,0.0,0.94165,0.05835,0.0,0.01003,0.16203,0.0091,0.76703,0.05181,0.0,0.0,0.0,0.0,0.94165,0.05835,0.0,0.01721,0.1683,0.06361,0.70706,0.04382,0.0,0.01003,0.16203,0.0091,0.76703,0.05181,0.0,0.01003,0.16203,0.0091,0.76703,0.05181,0.0,0.01003,0.16203,0.0091,0.76703,0.05181,0.0,0.88407,0.0959,0.01778,0.00223,2.0E-5,0.0,0.00857,0.14867,0.00815,0.78207,0.05254,0.0,0.0,0.0,0.0,0.94165,0.05835,0.0,0.00857,0.14867,0.00815,0.78207,0.05254,0.0,0.0,0.0,0.0,0.94165,0.05835,
0.0,0.0,0.0,0.0,0.94956,0.05044,0.0,0.01002,0.16204,0.0091,0.76703,0.05181,0.0,0.0,0.0,0.0,0.94956,0.05044,0.0,0.0172,0.15081,0.08112,0.71301,0.03787,0.0,0.01002,0.16204,0.0091,0.76703,0.05181,0.0,0.01002,0.16204,0.0091,0.76703,0.05181,0.0,0.01002,0.16204,0.0091,0.76703,0.05181,0.0,0.88314,0.09654,0.01807,0.00213,1.2E-4,0.0,0.00856,0.14875,0.00809,0.78265,0.05196,0.0,0.0,0.0,0.0,0.94956,0.05044,0.0,0.00856,0.14875,0.00809,0.78265,0.05196,0.0,0.0,0.0,0.0,0.94956,0.05044,
0.0,0.0,0.0,0.0,0.95761,0.04239,0.0,0.01002,0.16204,0.0091,0.76703,0.05181,0.0,0.0,0.0,0.0,0.95761,0.04239,0.0,0.0172,0.21924,0.01268,0.71905,0.03183,0.0,0.01002,0.16204,0.0091,0.76703,0.05181,0.0,0.01002,0.16204,0.0091,0.76703,0.05181,0.0,0.01002,0.16204,0.0091,0.76703,0.05181,0.0,0.88314,0.10492,0.00969,0.00207,1.8E-4,0.0,0.00856,0.14848,0.00835,0.78327,0.05134,0.0,0.0,0.0,0.0,0.95761,0.04239,0.0,0.00856,0.14848,0.00835,0.78327,0.05134,0.0,0.0,0.0,0.0,0.95761,0.04239,
0.0,0.0,0.0,0.0,0.9658,0.0342,0.0,0.01001,0.16205,0.0091,0.76703,0.05181,0.0,0.0,0.0,0.0,0.9658,0.0342,0.0,0.01734,0.21909,0.01269,0.7252,0.02568,0.0,0.01001,0.16205,0.0091,0.76703,0.05181,0.0,0.01001,0.16205,0.0091,0.76703,0.05181,0.0,0.01001,0.16205,0.0091,0.76703,0.05181,0.0,0.47098,0.52132,0.00546,0.00204,2.1E-4,0.0,0.00855,0.14848,0.00836,0.78387,0.05074,0.0,0.0,0.0,0.0,0.9658,0.0342,0.0,0.00855,0.14848,0.00836,0.78387,0.05074,0.0,0.0,0.0,0.0,0.9658,0.0342,
0.0,0.0,0.0,0.0,0.0,1.0,0.00531,0.0,0.01567,0.16549,0.06522,0.74832,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01916,0.22996,0.0,0.75088,0.00531,0.0,0.01567,0.16549,0.06522,0.74832,0.00531,0.0,0.01567,0.16549,0.06522,0.74832,0.00531,0.0,0.01567,0.16549,0.06522,0.74832,0.0,0.0,0.98845,0.0093,0.00198,2.6E-4,0.00499,0.0,0.01339,0.152,0.06014,0.76947,0.0,0.0,0.0,0.0,0.0,1.0,0.00499,0.0,0.01339,0.152,0.06014,0.76947,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.00531,0.00446,0.01121,0.16549,0.06522,0.74832,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01916,0.22996,0.0,0.75088,0.00531,0.00446,0.01121,0.16549,0.06522,0.74832,0.00531,0.00446,0.01121,0.16549,0.06522,0.74832,0.00531,0.00446,0.01121,0.16549,0.06522,0.74832,0.0,0.67724,0.31122,0.0093,0.00198,2.6E-4,0.00499,0.00381,0.00959,0.152,0.06014,0.76947,0.0,0.0,0.0,0.0,0.0,1.0,0.00499,0.00381,0.00959,0.152,0.06014,0.76947,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.00531,0.00446,0.01121,0.16549,0.06522,0.74832,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01916,0.22996,0.0,0.75088,0.00531,0.00446,0.01121,0.16549,0.06522,0.74832,0.00531,0.00446,0.01121,0.16549,0.06522,0.74832,0.00531,0.00446,0.01121,0.16549,0.06522,0.74832,0.0,0.3786,0.60985,0.0093,0.00198,2.6E-4,0.00499,0.00381,0.00958,0.152,0.06014,0.76947,0.0,0.0,0.0,0.0,0.0,1.0,0.00499,0.00381,0.00958,0.152,0.06014,0.76947,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.00531,0.00446,0.01121,0.16549,0.06522,0.74832,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01916,0.22996,0.0,0.75088,0.00531,0.00446,0.01121,0.16549,0.06522,0.74832,0.00531,0.00446,0.01121,0.16549,0.06522,0.74832,0.00531,0.00446,0.01121,0.16549,0.06522,0.74832,0.0,0.3786,0.60985,0.0093,0.00198,2.6E-4,0.00499,0.00381,0.00958,0.152,0.06014,0.76947,0.0,0.0,0.0,0.0,0.0,1.0,0.00499,0.00381,0.00958,0.152,0.06014,0.76947,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.00531,0.00446,0.01121,0.16549,0.06522,0.74832,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01916,0.22996,0.0,0.75088,0.00531,0.00446,0.01121,0.16549,0.06522,0.74832,0.00531,0.00446,0.01121,0.16549,0.06522,0.74832,0.00531,0.00446,0.01121,0.16549,0.06522,0.74832,0.0,0.3786,0.60985,0.0093,0.00198,2.6E-4,0.00499,0.00381,0.00958,0.152,0.06014,0.76947,0.0,0.0,0.0,0.0,0.0,1.0,0.00499,0.00381,0.00958,0.152,0.06014,0.76947,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.00531,0.00446,0.01121,0.16549,0.06522,0.74832,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01916,0.22996,0.0,0.75088,0.00531,0.00446,0.01121,0.16549,0.06522,0.74832,0.00531,0.00446,0.01121,0.16549,0.06522,0.74832,0.00531,0.00446,0.01121,0.16549,0.06522,0.74832,0.0,0.3786,0.60985,0.0093,0.00198,2.6E-4,0.00499,0.00381,0.00958,0.152,0.06014,0.76947,0.0,0.0,0.0,0.0,0.0,1.0,0.00499,0.00381,0.00958,0.152,0.06014,0.76947,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.00531,0.00446,0.01121,0.20301,0.0277,0.74832,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01916,0.20894,0.02102,0.75088,0.00531,0.00446,0.01121,0.20301,0.0277,0.74832,0.00531,0.00446,0.01121,0.20301,0.0277,0.74832,0.00531,0.00446,0.01121,0.20301,0.0277,0.74832,0.0,0.3786,0.60985,0.01072,5.6E-4,2.6E-4,0.00499,0.00381,0.00958,0.18664,0.0255,0.76947,0.0,0.0,0.0,0.0,0.0,1.0,0.00499,0.00381,0.00958,0.18664,0.0255,0.76947,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.00531,0.00446,0.01418,0.20004,0.0277,0.74832,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07442,0.15461,0.02009,0.75088,0.00531,0.00446,0.01418,0.20004,0.0277,0.74832,0.00531,0.00446,0.01418,0.20004,0.0277,0.74832,0.00531,0.00446,0.01418,0.20004,0.0277,0.74832,0.0,0.3786,0.61576,0.00359,0.00179,2.6E-4,0.00499,0.00381,0.01213,0.18416,0.02543,0.76947,0.0,0.0,0.0,0.0,0.0,1.0,0.00499,0.00381,0.01213,0.18416,0.02543,0.76947,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.00531,0.00446,0.01418,0.20004,0.0277,0.74832,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0744,0.15463,0.02009,0.75088,0.00531,0.00446,0.01418,0.20004,0.0277,0.74832,0.00531,0.00446,0.01418,0.20004,0.0277,0.74832,0.00531,0.00446,0.01418,0.20004,0.0277,0.74832,0.0,0.37844,0.61628,0.00323,0.00179,2.6E-4,0.00499,0.00381,0.01213,0.18416,0.02543,0.76947,0.0,0.0,0.0,0.0,0.0,1.0,0.00499,0.00381,0.01213,0.18416,0.02543,0.76947,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.00531,0.00446,0.01418,0.20004,0.0277,0.74832,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0744,0.15652,0.0182,0.75088,0.00531,0.00446,0.01418,0.20004,0.0277,0.74832,0.00531,0.00446,0.01418,0.20004,0.0277,0.74832,0.00531,0.00446,0.01418,0.20004,0.0277,0.74832,0.0,0.37844,0.61628,0.00177,0.00325,2.6E-4,0.00499,0.00381,0.01213,0.1843,0.02529,0.76947,0.0,0.0,0.0,0.0,0.0,1.0,0.00499,0.00381,0.01213,0.1843,0.02529,0.76947,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.00531,0.00446,0.01418,0.20771,0.02877,0.73958,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0744,0.15188,0.02076,0.75295,0.00531,0.00446,0.01418,0.20771,0.02877,0.73958,0.00531,0.00446,0.01418,0.20771,0.02877,0.73958,0.00531,0.00446,0.01418,0.20771,0.02877,0.73958,0.0,0.37844,0.61628,0.00442,5.6E-4,3.0E-4,0.00499,0.00381,0.01213,0.19128,0.0265,0.76129,0.0,0.0,0.0,0.0,0.0,1.0,0.00499,0.00381,0.01213,0.19128,0.0265,0.76129,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.00531,0.00477,0.01387,0.20771,0.02877,0.73958,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05635,0.16993,0.02076,0.75295,0.00531,0.00477,0.01387,0.20771,0.02877,0.73958,0.00531,0.00477,0.01387,0.20771,0.02877,0.73958,0.00531,0.00477,0.01387,0.20771,0.02877,0.73958,0.0,0.88894,0.09959,0.0106,5.6E-4,3.0E-4,0.00499,0.00403,0.01192,0.19127,0.0265,0.76129,0.0,0.0,0.0,0.0,0.0,1.0,0.00499,0.00403,0.01192,0.19127,0.0265,0.76129,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.00531,0.00477,0.01387,0.20771,0.02877,0.73958,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05635,0.16993,0.02076,0.75295,0.00531,0.00477,0.01387,0.20771,0.02877,0.73958,0.00531,0.00477,0.01387,0.20771,0.02877,0.73958,0.00531,0.00477,0.01387,0.20771,0.02877,0.73958,0.0,0.51058,0.47796,0.0106,5.6E-4,3.0E-4,0.00499,0.00403,0.01191,0.19127,0.0265,0.76129,0.0,0.0,0.0,0.0,0.0,1.0,0.00499,0.00403,0.01191,0.19127,0.0265,0.76129,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.00531,0.00477,0.01387,0.20771,0.02877,0.73958,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05635,0.17315,0.01868,0.75181,0.00531,0.00477,0.01387,0.20771,0.02877,0.73958,0.00531,0.00477,0.01387,0.20771,0.02877,0.73958,0.00531,0.00477,0.01387,0.20771,0.02877,0.73958,0.0,0.51058,0.47796,0.00953,2.8E-4,0.00166,0.00499,0.00403,0.01191,0.19133,0.02652,0.76121,0.0,0.0,0.0,0.0,0.0,1.0,0.00499,0.00403,0.01191,0.19133,0.02652,0.76121,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.00531,0.00477,0.01387,0.20771,0.02877,0.73958,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05635,0.17397,0.01786,0.75182,0.00531,0.00477,0.01387,0.20771,0.02877,0.73958,0.00531,0.00477,0.01387,0.20771,0.02877,0.73958,0.00531,0.00477,0.01387,0.20771,0.02877,0.73958,0.0,0.88894,0.09959,0.00893,8.7E-4,0.00165,0.00499,0.00403,0.01192,0.1914,0.02645,0.76121,0.0,0.0,0.0,0.0,0.0,1.0,0.00499,0.00403,0.01192,0.1914,0.02645,0.76121,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.00531,0.00477,0.01387,0.20771,0.02877,0.73958,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05634,0.17398,0.01786,0.75182,0.00531,0.00477,0.01387,0.20771,0.02877,0.73958,0.00531,0.00477,0.01387,0.20771,0.02877,0.73958,0.00531,0.00477,0.01387,0.20771,0.02877,0.73958,0.0,0.88894,0.09966,0.00887,8.7E-4,0.00165,0.00499,0.00403,0.01192,0.1914,0.02645,0.76121,0.0,0.0,0.0,0.0,0.0,1.0,0.00499,0.00403,0.01192,0.1914,0.02645,0.76121,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.00531,0.00477,0.01387,0.20771,0.02877,0.73958,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05634,0.17398,0.01786,0.75182,0.00531,0.00477,0.01387,0.20771,0.02877,0.73958,0.00531,0.00477,0.01387,0.20771,0.02877,0.73958,0.00531,0.00477,0.01387,0.20771,0.02877,0.73958,0.0,0.88894,0.09966,0.00887,8.7E-4,0.00165,0.00499,0.00403,0.01192,0.1914,0.02645,0.76121,0.0,0.0,0.0,0.0,0.0,1.0,0.00499,0.00403,0.01192,0.1914,0.02645,0.76121,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.00531,0.00477,0.01755,0.20402,0.02877,0.73958,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12641,0.10844,0.01356,0.75159,0.00531,0.00477,0.01755,0.20402,0.02877,0.73958,0.00531,0.00477,0.01755,0.20402,0.02877,0.73958,0.00531,0.00477,0.01755,0.20402,0.02877,0.73958,0.0,0.51058,0.48566,0.00133,7.8E-4,0.00165,0.00499,0.00403,0.0151,0.1882,0.02646,0.76121,0.0,0.0,0.0,0.0,0.0,1.0,0.00499,0.00403,0.0151,0.1882,0.02646,0.76121,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.00531,0.00477,0.01755,0.20402,0.02877,0.73958,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12641,0.1097,0.01228,0.7516,0.00531,0.00477,0.01755,0.20402,0.02877,0.73958,0.00531,0.00477,0.01755,0.20402,0.02877,0.73958,0.00531,0.00477,0.01755,0.20402,0.02877,0.73958,0.0,0.51058,0.48566,9.9E-4,0.00113,0.00164,0.00499,0.00403,0.0151,0.18834,0.02632,0.76121,0.0,0.0,0.0,0.0,0.0,1.0,0.00499,0.00403,0.0151,0.18834,0.02632,0.76121,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.00531,0.00477,0.01755,0.20402,0.02877,0.73958,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12641,0.1097,0.01228,0.7516,0.00531,0.00477,0.01755,0.20402,0.02877,0.73958,0.00531,0.00477,0.01755,0.20402,0.02877,0.73958,0.00531,0.00477,0.01755,0.20402,0.02877,0.73958,0.0,0.51058,0.48566,9.9E-4,0.00113,0.00164,0.00499,0.00403,0.0151,0.18834,0.02632,0.76121,0.0,0.0,0.0,0.0,0.0,1.0,0.00499,0.00403,0.0151,0.18834,0.02632,0.76121,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.00531,0.00477,0.01755,0.20402,0.02877,0.73958,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12641,0.11035,0.01163,0.75161,0.00531,0.00477,0.01755,0.20402,0.02877,0.73958,0.00531,0.00477,0.01755,0.20402,0.02877,0.73958,0.00531,0.00477,0.01755,0.20402,0.02877,0.73958,0.0,0.51058,0.48566,8.9E-4,0.00123,0.00164,0.00499,0.00403,0.0151,0.18842,0.02625,0.76121,0.0,0.0,0.0,0.0,0.0,1.0,0.00499,0.00403,0.0151,0.18842,0.02625,0.76121,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.00531,0.00476,0.01756,0.20402,0.02877,0.73958,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1094,0.1299,0.00921,0.75149,0.00531,0.00476,0.01756,0.20402,0.02877,0.73958,0.00531,0.00476,0.01756,0.20402,0.02877,0.73958,0.00531,0.00476,0.01756,0.20402,0.02877,0.73958,0.0,0.51015,0.48088,0.00603,0.00129,0.00164,0.00499,0.00403,0.01512,0.18847,0.02618,0.76122,0.0,0.0,0.0,0.0,0.0,1.0,0.00499,0.00403,0.01512,0.18847,0.02618,0.76122,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.00531,0.00476,0.01756,0.20402,0.02877,0.73958,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1094,0.13181,0.00741,0.75137,0.00531,0.00476,0.01756,0.20402,0.02877,0.73958,0.00531,0.00476,0.01756,0.20402,0.02877,0.73958,0.00531,0.00476,0.01756,0.20402,0.02877,0.73958,0.0,0.51015,0.48088,0.00604,0.00129,0.00164,0.00499,0.00403,0.01512,0.18846,0.02619,0.76122,0.0,0.0,0.0,0.0,0.0,1.0,0.00499,0.00403,0.01512,0.18846,0.02619,0.76122,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.00531,0.00476,0.01756,0.20402,0.02877,0.73958,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1094,0.13226,0.00696,0.75138,0.00531,0.00476,0.01756,0.20402,0.02877,0.73958,0.00531,0.00476,0.01756,0.20402,0.02877,0.73958,0.00531,0.00476,0.01756,0.20402,0.02877,0.73958,0.0,0.51015,0.48088,0.00602,0.00131,0.00164,0.00499,0.00403,0.01512,0.18854,0.02611,0.76122,0.0,0.0,0.0,0.0,0.0,1.0,0.00499,0.00403,0.01512,0.18854,0.02611,0.76122,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.00531,0.00476,0.01756,0.20402,0.02877,0.73958,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09206,0.15005,0.00651,0.75138,0.00531,0.00476,0.01756,0.20402,0.02877,0.73958,0.00531,0.00476,0.01756,0.20402,0.02877,0.73958,0.00531,0.00476,0.01756,0.20402,0.02877,0.73958,0.0,0.50972,0.47855,0.00876,0.00132,0.00164,0.00499,0.00403,0.01513,0.1886,0.02603,0.76122,0.0,0.0,0.0,0.0,0.0,1.0,0.00499,0.00403,0.01513,0.1886,0.02603,0.76122,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.00531,0.00475,0.01757,0.20402,0.02877,0.73958,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09206,0.15005,0.00651,0.75138,0.00531,0.00475,0.01757,0.20402,0.02877,0.73958,0.00531,0.00475,0.01757,0.20402,0.02877,0.73958,0.00531,0.00475,0.01757,0.20402,0.02877,0.73958,0.0,0.50928,0.47899,0.00876,0.00132,0.00164,0.00499,0.00402,0.01514,0.1886,0.02603,0.76122,0.0,0.0,0.0,0.0,0.0,1.0,0.00499,0.00402,0.01514,0.1886,0.02603,0.76122,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.00531,0.00475,0.01757,0.20402,0.02877,0.73958,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09203,0.1518,0.00491,0.75126,0.00531,0.00475,0.01757,0.20402,0.02877,0.73958,0.00531,0.00475,0.01757,0.20402,0.02877,0.73958,0.00531,0.00475,0.01757,0.20402,0.02877,0.73958,0.0,0.50928,0.47905,0.0087,0.00132,0.00164,0.00499,0.00402,0.01513,0.18859,0.02604,0.76122,0.0,0.0,0.0,0.0,0.0,1.0,0.00499,0.00402,0.01513,0.18859,0.02604,0.76122,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.00531,0.00494,0.01738,0.20301,0.02863,0.74073,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09203,0.14951,0.00686,0.7516,0.00531,0.00494,0.01738,0.20301,0.02863,0.74073,0.00531,0.00494,0.01738,0.20301,0.02863,0.74073,0.00531,0.00494,0.01738,0.20301,0.02863,0.74073,0.0,0.87537,0.11296,0.00978,2.3E-4,0.00166,0.00499,0.00416,0.015,0.18719,0.02636,0.7623,0.0,0.0,0.0,0.0,0.0,1.0,0.00499,0.00416,0.015,0.18719,0.02636,0.7623,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.00531,0.00494,0.01738,0.20301,0.02863,0.74073,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09203,0.14982,0.00691,0.75124,0.00531,0.00494,0.01738,0.20301,0.02863,0.74073,0.00531,0.00494,0.01738,0.20301,0.02863,0.74073,0.00531,0.00494,0.01738,0.20301,0.02863,0.74073,0.0,0.87537,0.11296,0.00944,1.8E-4,0.00205,0.00499,0.00416,0.015,0.18726,0.02637,0.76222,0.0,0.0,0.0,0.0,0.0,1.0,0.00499,0.00416,0.015,0.18726,0.02637,0.76222,0.0,0.0,0.0,0.0,0.0,1.0,
0.0,0.0,0.0,0.0,0.0,1.0,0.00531,0.00494,0.01738,0.20301,0.02863,0.74073,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09199,0.15018,0.00659,0.75124,0.00531,0.00494,0.01738,0.20301,0.02863,0.74073,0.00531,0.00494,0.01738,0.20301,0.02863,0.74073,0.00531,0.00494,0.01738,0.20301,0.02863,0.74073,0.0,0.87537,0.11299,0.00917,4.2E-4,0.00204,0.00499,0.00416,0.01499,0.18733,0.0263,0.76222,0.0,0.0,0.0,0.0,0.0,1.0,0.00499,0.00416,0.01499,0.18733,0.0263,0.76222,0.0,0.0,0.0,0.0,0.0,1.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.67485,0.0,0.00753,0.02014,0.22772,0.06976,1.0,0.0,0.0,0.0,0.0,0.0,0.75088,0.0,0.05749,0.13414,0.05749,0.0,0.67485,0.0,0.00753,0.02014,0.22772,0.06976,0.67485,0.0,0.00753,0.02014,0.22772,0.06976,0.67485,0.0,0.00753,0.02014,0.22772,0.06976,0.0,0.0,0.99614,8.7E-4,9.5E-4,0.00204,0.7013,0.0,0.00634,0.01742,0.21035,0.06459,1.0,0.0,0.0,0.0,0.0,0.0,0.7013,0.0,0.00634,0.01742,0.21035,0.06459,1.0,0.0,0.0,0.0,0.0,0.0,
