entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.168,0.3269,0.1227,0.08984,0.06469,0.1102,0.04008,0.03917,0.0307,0.03434,0.04393,0.2105,0.2138,
2.166,0.3262,0.1228,0.08996,0.06476,0.1091,0.03902,0.03922,0.03073,0.03437,0.04398,0.2108,0.2152,
2.166,0.3248,0.1226,0.09007,0.06483,0.1084,0.03907,0.03926,0.03077,0.03441,0.04403,0.2111,0.2155,
2.166,0.3288,0.1224,0.0901,0.06506,0.1081,0.03935,0.039,0.03078,0.03443,0.04405,0.2112,0.2156,
2.166,0.3351,0.1223,0.09023,0.06513,0.1077,0.03937,0.03902,0.03079,0.03444,0.04406,0.2113,0.2157,
2.166,0.3324,0.1224,0.09002,0.06538,0.1073,0.03938,0.03903,0.0308,0.03445,0.04408,0.2114,0.2158,
2.15,0.3504,0.1211,0.08984,0.06543,0.1104,0.06395,0.01438,0.03076,0.03442,0.04403,0.2122,0.2135,
2.16,0.3437,0.1227,0.08949,0.06562,0.1101,0.06504,0.01324,0.03073,0.03909,0.04602,0.2065,0.2115,
2.159,0.3562,0.1223,0.08934,0.06585,0.11,0.06524,0.01295,0.0307,0.03905,0.04597,0.2073,0.2113,
2.157,0.3512,0.1221,0.08963,0.06588,0.1096,0.06305,0.01349,0.03018,0.03906,0.04599,0.2074,0.2136,
2.155,0.3563,0.1245,0.0896,0.06607,0.1088,0.06211,0.01305,0.03016,0.04038,0.04463,0.2094,0.2113,
2.154,0.3752,0.1235,0.08879,0.06633,0.1088,0.06149,0.01306,0.03018,0.04165,0.04342,0.2106,0.2121,
2.154,0.3669,0.1232,0.08834,0.06644,0.1088,0.06145,0.01305,0.03059,0.04209,0.0425,0.2116,0.212,
2.154,0.3754,0.1228,0.08813,0.06671,0.1088,0.06148,0.01306,0.0306,0.04264,0.04199,0.2117,0.2121,
2.155,0.3668,0.1228,0.08771,0.06714,0.1088,0.06148,0.01306,0.03801,0.03577,0.04145,0.2117,0.2121,
2.161,0.365,0.1212,0.08758,0.06729,0.1097,0.06197,0.01252,0.03798,0.03575,0.04588,0.2081,0.2119,
2.158,0.3784,0.1212,0.08734,0.06753,0.1097,0.05975,0.01252,0.03798,0.03575,0.04588,0.2081,0.2142,
2.156,0.3773,0.1213,0.08729,0.06763,0.1093,0.06066,0.01164,0.038,0.03576,0.0459,0.2082,0.2143,
2.156,0.3864,0.1212,0.08683,0.06786,0.1094,0.06069,0.01164,0.03801,0.03578,0.04592,0.2083,0.2144,
2.157,0.3889,0.123,0.08677,0.0681,0.1086,0.06068,0.01163,0.038,0.03728,0.0444,0.2093,0.2122,
2.156,0.3865,0.1227,0.08672,0.06827,0.1082,0.05961,0.01164,0.03803,0.03954,0.0422,0.2095,0.2135,
2.157,0.3984,0.1245,0.08688,0.06844,0.1081,0.05955,0.01163,0.03799,0.0395,0.04216,0.2103,0.2109,
2.157,0.4074,0.1243,0.0868,0.06876,0.1078,0.05957,0.01217,0.03747,0.04803,0.03366,0.2104,0.211,
2.156,0.3944,0.1242,0.08693,0.06885,0.1074,0.0596,0.01217,0.03802,0.04867,0.03251,0.2105,0.2111,
2.155,0.4007,0.1216,0.0867,0.06888,0.1089,0.0595,0.01248,0.03761,0.0524,0.02943,0.2116,0.2109,
2.155,0.3971,0.1215,0.08658,0.06916,0.1089,0.0595,0.01248,0.03761,0.0524,0.02943,0.2116,0.2109,
2.156,0.3847,0.117,0.08638,0.06934,0.1128,0.05956,0.0125,0.03764,0.05245,0.02945,0.2118,0.2111,
2.161,0.404,0.117,0.08601,0.06948,0.1125,0.05961,0.03081,0.01938,0.0525,0.02948,0.212,0.2112,
2.161,0.3897,0.1168,0.0861,0.06963,0.1125,0.05961,0.03081,0.01938,0.0525,0.02948,0.212,0.2112,
2.189,0.3771,0.1155,0.08613,0.06954,0.1126,0.05954,0.03077,0.01935,0.05243,0.04687,0.1964,0.211,
2.187,0.3844,0.115,0.08623,0.06806,0.1126,0.05954,0.03077,0.01935,0.05404,0.04526,0.1964,0.2128,
2.187,0.3838,0.1148,0.08644,0.06811,0.1126,0.05954,0.03077,0.01935,0.05404,0.04526,0.1964,0.2128,
2.188,0.3802,0.1179,0.0863,0.06816,0.1121,0.05951,0.03074,0.01934,0.054,0.04523,0.1972,0.2095,
2.188,0.3977,0.1171,0.08603,0.06839,0.1122,0.05947,0.03073,0.01932,0.05397,0.04521,0.1981,0.2094,
2.187,0.3826,0.1169,0.08604,0.06841,0.1118,0.05942,0.03071,0.01931,0.05394,0.04518,0.199,0.2093,
2.187,0.3815,0.1167,0.08605,0.06845,0.1113,0.05939,0.03069,0.0193,0.05391,0.04516,0.1999,0.2092,
2.186,0.3852,0.1162,0.08584,0.06847,0.1108,0.05931,0.03066,0.01928,0.05385,0.0451,0.2017,0.2089,
2.186,0.3852,0.1161,0.08601,0.06874,0.1096,0.05939,0.03069,0.0193,0.05392,0.04515,0.2019,0.2092,
2.187,0.3831,0.1154,0.08604,0.06886,0.1093,0.05947,0.03073,0.02004,0.05328,0.04521,0.2022,0.2095,
2.187,0.3939,0.115,0.08629,0.06908,0.109,0.05949,0.03075,0.02004,0.05383,0.04469,0.2023,0.2096,
2.186,0.3969,0.1145,0.08627,0.06934,0.109,0.05885,0.03076,0.02005,0.05385,0.04471,0.2024,0.2103,
2.186,0.3976,0.1139,0.08654,0.06951,0.1089,0.05886,0.03076,0.02004,0.05476,0.04383,0.2025,0.2104,
2.186,0.3986,0.1135,0.08689,0.06967,0.1085,0.05888,0.03077,0.02083,0.05454,0.04331,0.2026,0.2105,
2.185,0.4113,0.113,0.08669,0.06956,0.1082,0.0587,0.03068,0.02155,0.05359,0.04318,0.205,0.2099,
2.185,0.4036,0.1129,0.08669,0.0698,0.1078,0.05806,0.03069,0.02155,0.05361,0.04319,0.2051,0.2106,
2.184,0.418,0.1106,0.08689,0.07009,0.1093,0.05742,0.0307,0.02156,0.05452,0.04229,0.2052,0.2114,
2.19,0.4251,0.1107,0.0869,0.07036,0.1082,0.05749,0.03861,0.02901,0.04404,0.03759,0.2054,0.2117,
2.19,0.4279,0.113,0.08691,0.06927,0.1062,0.05789,0.03842,0.02907,0.04413,0.03758,0.2069,0.2106,
2.188,0.3891,0.1126,0.08681,0.06901,0.1058,0.05727,0.03845,0.0291,0.04542,0.03636,0.2071,0.2121,
2.186,0.396,0.1099,0.08663,0.06901,0.108,0.05581,0.03837,0.02975,0.04461,0.03628,0.2087,0.213,
2.185,0.4142,0.1044,0.08668,0.06901,0.1142,0.05578,0.03835,0.04626,0.02931,0.03493,0.2096,0.2115,
2.184,0.4167,0.1033,0.0868,0.06922,0.1139,0.05585,0.0384,0.04766,0.02897,0.034,0.21,0.2119,
2.184,0.4092,0.1015,0.0869,0.06945,0.1146,0.05523,0.03844,0.0477,0.03061,0.03243,0.2103,0.2128,
2.183,0.4101,0.1006,0.08699,0.0694,0.114,0.05527,0.0388,0.04739,0.03162,0.03146,0.2115,0.213,
2.181,0.4112,0.09987,0.08755,0.06824,0.1132,0.05535,0.03929,0.04702,0.03166,0.0315,0.2118,0.2145,
2.184,0.4058,0.1047,0.08726,0.06825,0.112,0.05539,0.03931,0.04706,0.03168,0.03152,0.213,0.2098,
2.184,0.4094,0.104,0.08722,0.0684,0.1126,0.05539,0.03931,0.04706,0.03168,0.03152,0.213,0.2098,
2.182,0.4132,0.1021,0.08721,0.06844,0.114,0.05364,0.03935,0.0471,0.03171,0.03151,0.2132,0.2118,
2.186,0.408,0.1005,0.08702,0.0685,0.1141,0.0536,0.03932,0.04749,0.03125,0.03487,0.2117,0.2116,
2.186,0.4139,0.1006,0.08706,0.06853,0.1137,0.05362,0.03933,0.04751,0.03127,0.03488,0.2118,0.2117,
2.185,0.4237,0.1005,0.08703,0.06867,0.1125,0.05296,0.03934,0.04752,0.03315,0.03299,0.213,0.2124,
2.191,0.4214,0.09835,0.08715,0.06872,0.1136,0.05285,0.03926,0.04742,0.03496,0.03523,0.2104,0.212,
2.189,0.4237,0.09815,0.08689,0.06746,0.1137,0.05287,0.03927,0.04787,0.03455,0.03525,0.2105,0.2135,
2.188,0.4239,0.09765,0.08709,0.0675,0.1136,0.05282,0.03923,0.04871,0.03361,0.03521,0.2114,0.2132,
2.188,0.4318,0.09751,0.08651,0.06799,0.1132,0.05287,0.03927,0.04876,0.03674,0.03215,0.2116,0.2134,
2.188,0.4149,0.09741,0.08662,0.06809,0.1126,0.0529,0.03929,0.04878,0.03766,0.03127,0.2117,0.2136,
2.188,0.4099,0.0972,0.08679,0.06813,0.1126,0.0529,0.03929,0.04878,0.03892,0.03002,0.2117,0.2136,
2.187,0.4138,0.09692,0.08684,0.0681,0.1125,0.05284,0.03925,0.04873,0.03888,0.02999,0.2126,0.2134,
2.185,0.4098,0.09278,0.08687,0.06813,0.1163,0.05174,0.03927,0.04875,0.03889,0.02999,0.2127,0.2146,
2.203,0.4012,0.09749,0.08696,0.06813,0.1158,0.05171,0.03924,0.04872,0.03887,0.03792,0.2057,0.2095,
2.201,0.3984,0.0971,0.08677,0.06811,0.1156,0.05164,0.03933,0.04821,0.03892,0.03797,0.2059,0.2104,
2.201,0.4003,0.09691,0.08666,0.06822,0.1151,0.05215,0.0394,0.04754,0.03889,0.03793,0.2068,0.2103,
2.201,0.4021,0.09684,0.08669,0.06826,0.1151,0.05215,0.0394,0.04754,0.03889,0.03793,0.2068,0.2103,
2.2,0.3973,0.09668,0.08652,0.06834,0.115,0.0521,0.03935,0.0475,0.04,0.03674,0.2077,0.2101,
2.198,0.3952,0.09507,0.08671,0.06836,0.1154,0.05177,0.03886,0.04742,0.03994,0.03668,0.2094,0.2104,
2.197,0.3919,0.09493,0.08665,0.06836,0.1149,0.05174,0.03884,0.04782,0.03948,0.03663,0.2103,0.2103,
2.196,0.3732,0.09484,0.08659,0.06855,0.1134,0.05177,0.03886,0.04784,0.03951,0.03663,0.2115,0.2104,
2.195,0.3763,0.09397,0.08653,0.06882,0.1138,0.05112,0.03888,0.04786,0.03952,0.03663,0.2116,0.2112,
2.193,0.3969,0.09375,0.08651,0.06887,0.1133,0.04998,0.03892,0.04791,0.03957,0.03666,0.2119,0.2126,
2.193,0.4012,0.09363,0.08654,0.06896,0.1133,0.04998,0.03967,0.04716,0.03957,0.03666,0.2119,0.2126,
2.189,0.397,0.09367,0.08645,0.06908,0.113,0.04732,0.03968,0.04718,0.03958,0.03666,0.212,0.2154,
2.189,0.4077,0.09326,0.08671,0.06923,0.113,0.04732,0.03968,0.04797,0.0388,0.03666,0.212,0.2154,
2.189,0.4012,0.09286,0.08669,0.0694,0.1127,0.04736,0.03971,0.04801,0.03883,0.03668,0.2122,0.2156,
2.192,0.4034,0.09673,0.08655,0.06946,0.1126,0.04731,0.03967,0.04967,0.03707,0.03664,0.213,0.2113,
2.205,0.3965,0.09552,0.08535,0.06945,0.1131,0.04607,0.04,0.04878,0.03706,0.04757,0.2041,0.213,
2.205,0.3987,0.09496,0.08446,0.06988,0.1133,0.04613,0.04006,0.04884,0.03711,0.04763,0.2044,0.2133,
2.201,0.3967,0.0941,0.08431,0.07017,0.1125,0.0444,0.04009,0.04888,0.03714,0.04767,0.2056,0.2152,
2.204,0.3922,0.09796,0.08411,0.07043,0.112,0.0444,0.04008,0.04887,0.03713,0.04766,0.2066,0.2108,
2.203,0.3997,0.09756,0.08439,0.07029,0.1105,0.04436,0.04006,0.04883,0.03711,0.04759,0.2086,0.2107,
2.201,0.3995,0.09736,0.08435,0.07028,0.1104,0.04364,0.04001,0.04932,0.03654,0.04754,0.2094,0.2112,
2.199,0.3825,0.09642,0.08387,0.07016,0.1109,0.04354,0.03995,0.04924,0.03737,0.04657,0.2112,0.2108,
2.199,0.388,0.09615,0.08394,0.07017,0.1105,0.04351,0.03992,0.04921,0.03734,0.04653,0.2121,0.2107,
2.198,0.3808,0.09451,0.08443,0.07031,0.1107,0.04357,0.03997,0.04927,0.03739,0.04658,0.2124,0.211,
2.198,0.3849,0.09445,0.08449,0.07031,0.1107,0.04553,0.038,0.04927,0.03793,0.04605,0.2124,0.211,
2.181,0.3809,0.09216,0.08449,0.07036,0.1122,0.04497,0.06884,0.01824,0.0379,0.04602,0.2133,0.2115,
2.182,0.3458,0.09169,0.0844,0.07069,0.1119,0.06604,0.04844,0.01769,0.03794,0.04606,0.2135,0.2117,
2.182,0.3567,0.09161,0.08428,0.07098,0.1115,0.06607,0.04846,0.01769,0.04455,0.03949,0.2136,0.2118,
2.185,0.3373,0.0914,0.08429,0.06979,0.1114,0.06651,0.04981,0.0162,0.04407,0.04359,0.2103,0.2127,
2.185,0.3403,0.08964,0.08449,0.06995,0.1128,0.06651,0.04981,0.0162,0.04407,0.04359,0.2103,0.2127,
2.183,0.3885,0.08847,0.08448,0.07005,0.1135,0.06577,0.04976,0.01618,0.04751,0.04006,0.2111,0.2131,
2.181,0.3826,0.08826,0.08469,0.07016,0.1131,0.06401,0.04978,0.01619,0.04753,0.04007,0.2112,0.215,
2.183,0.3894,0.09119,0.08466,0.07028,0.1119,0.06456,0.04926,0.01698,0.04979,0.03704,0.2123,0.2121,
2.182,0.3706,0.08847,0.08443,0.0706,0.1145,0.06456,0.0496,0.01664,0.05068,0.03615,0.2123,0.2121,
2.177,0.3676,0.08767,0.08462,0.06945,0.1139,0.06287,0.04968,0.01664,0.05229,0.03467,0.2127,0.2155,
2.176,0.3608,0.08744,0.08437,0.06959,0.114,0.06178,0.0497,0.01665,0.05231,0.03468,0.2128,0.2167,
2.183,0.3494,0.0935,0.08413,0.06957,0.1137,0.06008,0.04959,0.01805,0.05077,0.03673,0.2123,0.2115,
2.183,0.3519,0.09327,0.08429,0.06964,0.1137,0.06008,0.04959,0.01805,0.05077,0.03673,0.2123,0.2115,
2.193,0.3319,0.09251,0.08409,0.0693,0.1131,0.0591,0.04933,0.01795,0.05148,0.0443,0.2077,0.2111,
2.191,0.3433,0.09097,0.08382,0.06993,0.1143,0.05732,0.04933,0.01795,0.05308,0.0427,0.2077,0.2129,
2.192,0.3498,0.09305,0.08362,0.07002,0.1152,0.05726,0.04928,0.01793,0.05356,0.04212,0.2085,0.2094,
2.192,0.3443,0.0928,0.08353,0.07009,0.1151,0.0572,0.04976,0.01781,0.05308,0.04208,0.2094,0.2092,
2.191,0.3427,0.09159,0.08332,0.07017,0.1159,0.05725,0.04981,0.01782,0.05313,0.04211,0.2096,0.2094,
2.192,0.3445,0.0914,0.08305,0.07039,0.1156,0.05729,0.04985,0.01837,0.05263,0.04214,0.2097,0.2096,
2.187,0.3447,0.09008,0.08322,0.07053,0.1157,0.05447,0.04992,0.0184,0.05386,0.04104,0.21,0.2127,
2.19,0.3378,0.09302,0.08317,0.07051,0.1156,0.05442,0.04986,0.01891,0.05327,0.041,0.2109,0.2094,
2.189,0.3366,0.0928,0.0833,0.0706,0.1156,0.05375,0.04986,0.01891,0.05327,0.041,0.2109,0.2101,
2.187,0.3392,0.09254,0.08348,0.07061,0.1148,0.05372,0.04985,0.01889,0.05601,0.03823,0.2119,0.21,
2.184,0.3452,0.09217,0.08307,0.07078,0.1147,0.05369,0.04981,0.01888,0.063,0.03192,0.2121,0.2099,
2.205,0.3516,0.09157,0.08302,0.07091,0.1146,0.05298,0.04978,0.01886,0.06297,0.04547,0.1994,0.2104,
2.205,0.3467,0.0912,0.08302,0.07092,0.1138,0.05299,0.0498,0.01887,0.06297,0.04547,0.2005,0.2105,
2.205,0.351,0.08982,0.08299,0.07102,0.1151,0.05299,0.0498,0.01887,0.06297,0.04547,0.2005,0.2105,
2.204,0.3482,0.08967,0.08291,0.071,0.115,0.05347,0.04922,0.01885,0.06291,0.04543,0.2013,0.2103,
2.202,0.3219,0.08921,0.08291,0.07113,0.115,0.05239,0.04924,0.01886,0.0644,0.04398,0.2014,0.2115,
2.202,0.3261,0.08921,0.08286,0.07118,0.115,0.05239,0.04924,0.01886,0.0644,0.04398,0.2014,0.2115,
2.214,0.3411,0.0891,0.08256,0.07143,0.1146,0.05236,0.04921,0.0452,0.038,0.04394,0.2023,0.2114,
2.212,0.3411,0.08905,0.08261,0.06978,0.1146,0.05236,0.04978,0.04463,0.038,0.04394,0.2023,0.213,
2.212,0.3597,0.08949,0.08242,0.06997,0.1145,0.05233,0.04975,0.04532,0.03826,0.04292,0.2032,0.2119,
2.214,0.3596,0.09254,0.08204,0.07004,0.1143,0.05249,0.04994,0.04466,0.03964,0.04138,0.2048,0.2082,
2.212,0.3604,0.09238,0.08192,0.07007,0.1142,0.05133,0.04989,0.04461,0.0396,0.04133,0.2056,0.2091,
2.212,0.3626,0.09223,0.082,0.07024,0.1138,0.05263,0.04861,0.04462,0.03961,0.04135,0.2057,0.2092,
2.178,0.38,0.09205,0.08184,0.0704,0.1134,0.08775,0.01344,0.05291,0.03348,0.03911,0.2066,0.2091,
2.178,0.3747,0.09202,0.08187,0.0704,0.1134,0.08775,0.01344,0.05344,0.03384,0.03822,0.2066,0.2091,
2.177,0.3674,0.09168,0.08195,0.07049,0.1129,0.08659,0.01343,0.0534,0.0338,0.03819,0.2075,0.2101,
2.177,0.3692,0.09164,0.08192,0.07056,0.1129,0.08659,0.01377,0.05306,0.03433,0.03766,0.2075,0.2101,
2.177,0.3697,0.09452,0.08183,0.07055,0.1125,0.08477,0.01375,0.05345,0.03389,0.03762,0.2084,0.2088,
2.19,0.3616,0.0936,0.08166,0.07024,0.1122,0.08325,0.01434,0.05271,0.03381,0.04697,0.2016,0.2096,
2.19,0.3674,0.09351,0.08159,0.07039,0.1122,0.08325,0.01434,0.05271,0.03548,0.0453,0.2016,0.2096,
2.189,0.371,0.09259,0.08121,0.07077,0.1131,0.08221,0.01434,0.05271,0.03636,0.04442,0.2016,0.2106,
2.188,0.3786,0.09249,0.08148,0.07092,0.1119,0.08127,0.01436,0.05278,0.03641,0.04448,0.2019,0.212,
2.188,0.3829,0.08994,0.08212,0.07103,0.1151,0.08022,0.01437,0.05366,0.03717,0.0429,0.2031,0.2104,
2.188,0.3717,0.08986,0.08218,0.07115,0.1148,0.08023,0.01437,0.05368,0.03719,0.04292,0.2032,0.2105,
2.188,0.3835,0.08946,0.08265,0.07118,0.1144,0.08025,0.01438,0.0537,0.0372,0.04294,0.2033,0.2106,
2.186,0.3619,0.08899,0.08172,0.07145,0.1135,0.08091,0.01387,0.05379,0.03726,0.04301,0.2046,0.2109,
2.186,0.3758,0.08888,0.08186,0.07163,0.1127,0.08098,0.01388,0.05383,0.03783,0.04251,0.2048,0.2111,
2.185,0.3573,0.08824,0.08194,0.07194,0.1112,0.08046,0.0139,0.05392,0.03949,0.04098,0.2051,0.2128,
2.188,0.3561,0.09126,0.08201,0.07206,0.1104,0.08045,0.0139,0.05392,0.03948,0.04097,0.2061,0.2094,
2.187,0.3566,0.09069,0.08207,0.07215,0.1097,0.08045,0.01443,0.05338,0.03948,0.04096,0.2072,0.2094,
2.188,0.3475,0.09077,0.08164,0.07226,0.1088,0.0806,0.01498,0.05294,0.04008,0.04049,0.2076,0.2098,
2.187,0.3478,0.09057,0.08159,0.07226,0.1087,0.08051,0.01497,0.05289,0.0419,0.03859,0.2084,0.2096,
2.187,0.3473,0.09059,0.08162,0.07244,0.1077,0.08061,0.01498,0.05294,0.04194,0.03861,0.2087,0.2099,
2.185,0.3569,0.09005,0.0809,0.0713,0.1083,0.08061,0.01498,0.05337,0.04151,0.03861,0.2087,0.2117,
2.185,0.3392,0.08972,0.0807,0.07158,0.1079,0.08068,0.01533,0.05396,0.04066,0.03863,0.2089,0.2119,
2.185,0.3369,0.08928,0.08074,0.07175,0.1076,0.08119,0.01545,0.05342,0.04069,0.03866,0.2091,0.2121,
2.184,0.3315,0.08917,0.08073,0.07187,0.1076,0.08052,0.01545,0.05342,0.04342,0.03593,0.2091,0.2128,
2.183,0.3394,0.08386,0.0809,0.07192,0.1127,0.08052,0.01545,0.05342,0.04342,0.03593,0.2091,0.2128,
2.183,0.3399,0.08375,0.08097,0.07196,0.1127,0.08052,0.01545,0.05342,0.04342,0.03593,0.2091,0.2128,
2.183,0.3409,0.08357,0.08106,0.07205,0.1127,0.08052,0.01545,0.05385,0.043,0.03593,0.2091,0.2128,
2.182,0.3441,0.08364,0.08087,0.07234,0.112,0.07992,0.01546,0.0539,0.04302,0.03594,0.2093,0.2136,
2.181,0.3828,0.08348,0.08102,0.07069,0.1112,0.07999,0.05294,0.01648,0.04404,0.03499,0.2094,0.2157,
2.181,0.3876,0.08637,0.08097,0.07064,0.1107,0.07794,0.05291,0.01701,0.04348,0.03496,0.2104,0.2146,
2.18,0.3874,0.08327,0.08104,0.07083,0.1133,0.07797,0.05293,0.01744,0.0452,0.03283,0.2105,0.2147,
2.18,0.3954,0.08175,0.08132,0.07083,0.1146,0.07797,0.05293,0.01798,0.04666,0.03084,0.2105,0.2147,
2.179,0.3898,0.0814,0.08172,0.07098,0.1138,0.07737,0.05297,0.01799,0.04669,0.03085,0.2107,0.2156,
2.179,0.4009,0.08078,0.08161,0.07107,0.1133,0.07683,0.05306,0.01873,0.04606,0.0309,0.211,0.2166,
2.179,0.4023,0.08073,0.08166,0.07107,0.1133,0.07683,0.05306,0.01873,0.04606,0.0309,0.211,0.2166,
2.175,0.3989,0.08142,0.0815,0.07119,0.1124,0.07394,0.05308,0.01873,0.04713,0.02986,0.2121,0.2186,
2.176,0.4014,0.08241,0.08152,0.07121,0.1127,0.07416,0.05277,0.01872,0.0471,0.02983,0.2131,0.2165,
2.186,0.4029,0.08316,0.08158,0.07139,0.1133,0.07297,0.05325,0.01816,0.04704,0.03513,0.2086,0.2154,
2.189,0.3941,0.08845,0.08121,0.07145,0.1131,0.07332,0.05263,0.01812,0.04695,0.03506,0.2102,0.2095,
2.192,0.4115,0.08791,0.08103,0.06957,0.113,0.07327,0.0526,0.03737,0.02766,0.03504,0.2111,0.2114,
2.191,0.4866,0.08801,0.08112,0.06965,0.112,0.07312,0.05224,0.0374,0.02769,0.03507,0.2114,0.2123,
2.189,0.4753,0.08686,0.08128,0.06775,0.1129,0.07312,0.05224,0.0374,0.02769,0.03507,0.2114,0.2143,
2.187,0.4458,0.08678,0.08138,0.06781,0.1126,0.07125,0.05226,0.03741,0.0277,0.03507,0.2115,0.2162,
2.187,0.4306,0.08851,0.08114,0.06794,0.1122,0.07054,0.05276,0.03686,0.02768,0.03505,0.2125,0.2149,
2.186,0.4272,0.08744,0.08086,0.06823,0.1132,0.06987,0.05276,0.03728,0.02725,0.03505,0.2125,0.2156,
2.186,0.4419,0.08749,0.08077,0.06847,0.1122,0.06995,0.05283,0.03733,0.02729,0.0351,0.2127,0.2159,
2.186,0.4339,0.08755,0.08075,0.06861,0.1115,0.07001,0.05287,0.03788,0.02775,0.03414,0.2129,0.2161,
2.183,0.4399,0.0875,0.08073,0.06878,0.1108,0.06862,0.05245,0.03835,0.0285,0.033,0.2131,0.2182,
2.197,0.4431,0.09408,0.08069,0.06876,0.1099,0.06853,0.05239,0.03883,0.02793,0.03834,0.2096,0.211,
2.198,0.4444,0.094,0.08055,0.06899,0.1096,0.06857,0.05241,0.03885,0.02991,0.03639,0.2097,0.2111,
2.193,0.4435,0.09222,0.08047,0.06774,0.1107,0.06701,0.05211,0.03883,0.03088,0.03539,0.2106,0.2141,
2.194,0.4385,0.09389,0.08039,0.06783,0.1104,0.06697,0.05207,0.0388,0.03086,0.03536,0.2115,0.2119,
2.193,0.4498,0.09378,0.08034,0.06784,0.1099,0.06626,0.05204,0.03878,0.03173,0.03445,0.2124,0.2124,
2.193,0.4426,0.09361,0.08042,0.0679,0.109,0.06625,0.05212,0.03883,0.03178,0.03449,0.2128,0.2128,
2.19,0.4388,0.09327,0.08076,0.06595,0.109,0.06625,0.05266,0.03914,0.03093,0.03449,0.2128,0.2148,
2.195,0.4472,0.0962,0.08073,0.06612,0.1085,0.06487,0.05263,0.04066,0.03415,0.03206,0.2113,0.2127,
2.194,0.4539,0.09608,0.08055,0.06626,0.108,0.0659,0.05294,0.03994,0.0344,0.03106,0.2123,0.2126,
