cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
195400.0,4844.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,19540.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,19540.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,26.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,4.955E-5,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,50270.0,19290.0,19350.0,988100.0,10070.0,13140.0,8063.0,10610.0,11150.0,0.0,8.592000000000001E-35,6.594E-34,2.914E-33,1.097E-33,4.685E-34,1.439E-33,1.8240000000000002E-32,2.217E-34,9.135E-33,5.166E-34,0.0,2.0760000000000002E-35,3.3460000000000003E-35,1.141E-34,4.127E-35,1.4360000000000001E-36,2.2380000000000002E-36,1.323E-37,7.474E-38,3.1709999999999997E-37,1.2169999999999999E-37,19540.0,17.61,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,2881.0,9.161,4.927,2.016,12.98,1.073,0.7809,0.2136,0.489,0.2288,
195400.0,4844.0,371.1,687.7,349.8,2.876,30.76,39.57,36.31,50.98,59.21,19540.0,257.0,0.7633,9.818,8.213,2.643,7.274,16.77,15.59,34.38,26.1,19540.0,257.0,0.7633,9.818,8.213,2.643,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,26.12,10.7,7.111,337.3,3.181,2.862,3.624,3.261,4.896,0.0,4.955E-5,23.98,32.9,208.1,130.3,0.4684,0.6355,1.101,0.8417,1.161,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,47480.0,18300.0,17220.0,917600.0,9527.0,12240.0,7495.0,9911.0,10430.0,0.0,6.93E-35,6.608000000000001E-34,2.913E-33,1.091E-33,4.688000000000001E-34,1.423E-33,1.8240000000000002E-32,2.2140000000000002E-34,9.133999999999999E-33,5.1630000000000005E-34,0.0,2.065E-35,3.198E-35,1.11E-34,3.996E-35,7.4119999999999994E-37,2.2380000000000002E-36,1.3099999999999999E-37,7.472E-38,3.163E-37,1.2159999999999999E-37,19540.0,17.61,28.39,75.38,29.25,3.939,2.009,3.881,3.645,4.979,5.912,0.0,2881.0,9.151,4.925,2.015,12.94,1.072,0.7807,0.2133,0.4886,0.2282,
195400.0,4804.0,393.2,669.2,349.3,0.7277,30.68,39.56,36.31,50.98,59.21,19540.0,257.0,1.122,9.595,7.627,2.991,7.268,16.77,15.59,34.38,26.1,19540.0,257.0,1.122,9.595,7.627,2.991,7.268,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,26.78,10.92,7.622,336.0,3.178,2.838,3.601,3.239,4.869,0.0,4.833E-5,21.89,42.81,215.0,147.7,0.4681,0.626,1.101,0.837,1.161,0.0,0.0,4.7989999999999994E8,81560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,49550.0,22730.0,17230.0,888500.0,9401.0,11960.0,7318.0,9710.0,10240.0,0.0,5.021E-35,7.440000000000001E-34,2.688E-33,1.1799999999999999E-33,4.963E-34,1.4089999999999999E-33,1.8240000000000002E-32,2.21E-34,9.133999999999999E-33,5.161E-34,0.0,1.721E-35,3.463E-35,1.0540000000000001E-34,4.074E-35,4.657E-37,2.2320000000000003E-36,1.287E-37,7.471E-38,3.158E-37,1.2159999999999999E-37,19540.0,14.73,30.8,72.47,30.44,5.482,2.0,3.879,3.645,4.979,5.912,0.0,2881.0,9.478,4.805,2.131,13.06,1.059,0.7773,0.2129,0.4883,0.2275,
195400.0,4804.0,382.9,682.3,357.8,0.7257,31.98,39.21,36.37,50.99,58.19,19540.0,257.0,0.9963,9.719,7.627,2.975,6.184,16.44,15.24,33.93,28.32,19540.0,257.0,0.9963,9.719,7.627,2.975,6.184,16.44,15.24,33.93,28.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,28.2,10.36,7.513,331.4,3.164,2.791,3.545,3.191,4.808,0.0,4.915E-5,20.73,37.39,206.5,147.3,0.4668,0.6284,1.101,0.838,1.16,0.0,0.0,4.7989999999999994E8,83650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,50110.0,23450.0,16480.0,887000.0,9517.0,11940.0,7261.0,9708.0,10240.0,0.0,4.194E-35,6.998E-34,2.72E-33,1.1749999999999999E-33,4.968E-34,1.393E-33,1.8240000000000002E-32,2.206E-34,9.133999999999999E-33,5.158E-34,0.0,1.714E-35,3.3E-35,1.042E-34,3.985E-35,5.6079999999999995E-39,2.2280000000000002E-36,1.275E-37,7.393E-38,3.144E-37,1.274E-37,19540.0,14.73,29.78,73.18,30.44,5.493,2.13,3.845,3.651,4.981,5.809,0.0,2881.0,9.493,4.795,2.129,12.93,1.05,0.7789,0.2116,0.4874,0.2305,
195400.0,4804.0,379.8,670.9,373.9,0.7238,31.98,39.2,36.37,50.99,58.19,19540.0,257.0,0.9391,9.418,7.815,2.953,6.185,16.44,15.24,33.93,28.32,19540.0,257.0,0.9391,9.418,7.815,2.953,6.185,16.44,15.24,33.93,28.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,27.2,13.75,7.657,330.9,3.157,2.791,3.534,3.188,4.8,0.0,4.915E-5,20.21,33.08,199.8,146.1,0.4672,0.6414,1.101,0.8448,1.16,0.0,0.0,4.7989999999999994E8,83150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.161E-4,0.0,191000.0,51470.0,24600.0,16420.0,912200.0,9845.0,12230.0,7431.0,9972.0,10560.0,0.0,3.379E-35,6.849000000000001E-34,2.65E-33,1.204E-33,4.939E-34,1.378E-33,1.8240000000000002E-32,2.201E-34,9.133999999999999E-33,5.1560000000000005E-34,0.0,1.705E-35,3.219E-35,1.023E-34,4.02E-35,7.579E-40,2.2280000000000002E-36,1.264E-37,7.391999999999999E-38,3.138E-37,1.273E-37,19540.0,14.73,29.46,71.66,31.29,5.369,2.13,3.845,3.651,4.981,5.809,0.0,2881.0,9.433,4.814,2.192,12.87,1.049,0.7786,0.211,0.4871,0.2298,
195400.0,4804.0,381.0,656.6,389.2,0.7224,31.98,39.17,36.36,50.97,58.19,19540.0,257.0,0.9911,9.252,7.829,2.97,6.18,16.44,15.23,33.92,28.32,19540.0,257.0,0.9911,9.252,7.829,2.97,6.18,16.44,15.23,33.92,28.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,26.8,15.05,8.169,331.8,2.614,2.693,3.403,3.033,4.447,0.0,4.915E-5,20.18,31.33,194.9,146.0,0.4744,0.6656,1.102,0.8586,1.165,0.0,0.0,4.7989999999999994E8,82650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.139E-4,0.0,191000.0,52580.0,25790.0,16590.0,955800.0,9075.0,12470.0,7449.0,10030.0,10230.0,0.0,2.723E-35,6.9240000000000005E-34,2.5669999999999998E-33,1.249E-33,4.939E-34,1.3629999999999999E-33,1.823E-32,2.1960000000000002E-34,9.133999999999999E-33,5.154E-34,0.0,1.696E-35,3.173E-35,1.003E-34,4.097E-35,6.849E-40,2.227E-36,1.252E-37,7.39E-38,3.1319999999999997E-37,1.273E-37,19540.0,14.73,29.71,69.73,32.5,5.37,2.13,3.845,3.65,4.98,5.809,0.0,2881.0,9.395,4.796,2.241,12.88,1.031,0.7751,0.2065,0.4817,0.2176,
195400.0,4820.0,368.0,616.5,450.8,0.721,31.85,39.14,36.36,50.96,58.19,19540.0,257.3,0.7854,8.939,7.997,2.951,6.17,16.44,15.24,33.93,28.32,19540.0,257.3,0.7854,8.939,7.997,2.951,6.17,16.44,15.24,33.93,28.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,26.07,13.81,11.61,329.2,3.125,2.763,3.496,3.156,4.753,0.0,4.931E-5,20.23,31.09,166.9,146.0,0.487,0.7019,1.105,0.8796,1.174,0.0,0.0,4.7989999999999994E8,82570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,55250.0,27340.0,17190.0,967300.0,9943.0,13070.0,7855.0,10590.0,10990.0,0.0,8.476E-35,6.097E-34,2.2269999999999998E-33,1.579E-33,4.939E-34,1.3479999999999999E-33,1.823E-32,2.1910000000000003E-34,9.133999999999999E-33,5.1520000000000005E-34,0.0,1.8430000000000001E-35,3.026E-35,1.05E-34,3.414E-35,6.554E-40,2.22E-36,1.2379999999999999E-37,7.388E-38,3.125E-37,1.273E-37,19540.0,16.69,28.15,64.48,37.05,5.368,2.118,3.845,3.651,4.981,5.809,0.0,2881.0,9.164,4.618,2.562,12.77,1.036,0.7779,0.2098,0.4861,0.2281,
195300.0,4813.0,397.2,610.8,436.4,0.7192,31.73,39.08,36.36,50.93,68.22,19530.0,257.5,0.8935,8.808,7.855,2.914,6.156,16.44,15.24,33.93,29.32,19530.0,257.5,0.8935,8.808,7.855,2.914,6.156,16.44,15.24,33.93,29.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797,26.03,13.8,11.61,327.4,3.084,2.769,3.48,3.153,4.734,0.0,0.01661,20.42,30.9,165.3,145.3,0.4873,0.7507,1.098,0.901,1.165,0.0,0.0,4.7989999999999994E8,134700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,57890.0,29150.0,17550.0,1000000.0,9829.0,13660.0,8130.0,11000.0,11240.0,0.0,1.264E-34,6.641E-34,2.157E-33,1.5279999999999999E-33,4.9360000000000005E-34,1.3319999999999999E-33,1.823E-32,2.185E-34,9.133E-33,5.149000000000001E-34,0.0,1.712E-35,3.226E-35,1.0350000000000001E-34,3.324E-35,6.167E-40,2.2120000000000002E-36,1.22E-37,7.386E-38,3.115E-37,1.272E-37,19530.0,16.17,30.48,63.76,35.97,5.357,2.105,3.845,3.65,4.98,6.812,0.0,2881.0,9.408,4.672,2.519,12.7,1.024,0.7777,0.2092,0.4857,0.2272,
195300.0,4825.0,385.8,619.5,350.1,0.7177,44.31,39.83,36.11,48.85,67.25,19530.0,257.6,0.8074,8.702,7.302,2.911,4.479,16.4,15.0,33.41,32.45,19530.0,257.6,0.8074,8.702,7.302,2.911,4.479,16.4,15.0,33.41,32.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797,25.99,13.67,10.84,324.6,3.833,2.775,3.459,3.123,4.68,0.0,4.94E-5,20.63,30.84,232.2,143.8,0.4841,0.8051,1.082,0.9246,1.156,0.0,0.0,4.7989999999999994E8,134500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.121E-4,0.0,191000.0,60480.0,30720.0,19890.0,1028000.0,10540.0,14090.0,8376.0,11340.0,11490.0,0.0,1.3440000000000002E-34,6.198E-34,2.2119999999999998E-33,1.562E-33,4.934E-34,1.297E-33,1.812E-32,2.507E-34,9.166E-33,5.076E-34,0.0,2.071E-35,3.077E-35,1.0360000000000001E-34,2.703E-35,5.861E-40,4.1740000000000005E-36,2.675E-37,6.292E-38,6.856E-38,3.407E-38,19530.0,17.1,29.46,64.56,33.68,5.346,3.817,3.915,3.626,4.872,6.748,0.0,2881.0,9.4,4.648,2.38,12.6,1.131,0.8046,0.2073,0.4728,0.2193,
195300.0,4805.0,410.3,620.0,427.1,0.7188,9.717,38.75,36.12,48.89,66.07,19530.0,257.6,0.8056,8.973,8.873,2.908,2.703,15.95,14.97,33.37,32.83,19530.0,257.6,0.8056,8.973,8.873,2.908,2.703,15.95,14.97,33.37,32.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.796,26.04,13.66,10.69,322.6,4.052,2.727,3.451,3.119,4.691,0.0,4.867E-5,19.92,30.51,187.9,143.7,0.4846,0.7484,1.082,0.8957,1.156,0.0,0.0,4.7979999999999994E8,181900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,59000.0,31240.0,18270.0,991000.0,10530.0,13520.0,8055.0,10940.0,11230.0,0.0,1.179E-34,6.3190000000000005E-34,2.2989999999999998E-33,2.226E-33,4.934E-34,5.221000000000001E-34,1.807E-32,2.469E-34,9.161E-33,5.061E-34,0.0,1.8790000000000001E-35,3.1840000000000003E-35,1.032E-34,3.027E-35,5.421E-40,4.9269999999999995E-37,6.644E-38,4.467E-38,4.442E-38,2.941E-38,19530.0,15.75,31.2,64.88,36.07,5.346,0.9126,3.831,3.63,4.877,6.63,0.0,2881.0,9.664,4.636,2.313,12.52,1.234,0.7809,0.2078,0.4736,0.2229,
