entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.175,0.3217,0.1164,0.08892,0.06611,0.1157,0.04193,0.03858,0.03042,0.03403,0.04789,0.2059,0.2141,
2.175,0.3069,0.1164,0.08892,0.06611,0.1157,0.04193,0.03858,0.03042,0.03403,0.04789,0.2059,0.2141,
2.175,0.3167,0.1162,0.0888,0.06613,0.1158,0.04195,0.0386,0.03043,0.03405,0.04792,0.206,0.2141,
2.177,0.3137,0.1199,0.08857,0.06607,0.1157,0.04193,0.03858,0.03041,0.03403,0.04789,0.2069,0.21,
2.176,0.3032,0.1183,0.08857,0.06607,0.1157,0.04193,0.03858,0.03041,0.03403,0.04789,0.2069,0.2116,
2.177,0.3072,0.1204,0.08867,0.06613,0.1137,0.04196,0.03862,0.03044,0.03406,0.04793,0.2082,0.2098,
2.177,0.3075,0.1205,0.08871,0.06615,0.1134,0.04198,0.03863,0.03045,0.03407,0.04794,0.2083,0.2099,
2.174,0.3192,0.1228,0.08862,0.063,0.1133,0.04193,0.03859,0.03041,0.03403,0.04789,0.2091,0.2103,
2.172,0.3131,0.123,0.08772,0.06314,0.1123,0.04138,0.03868,0.03049,0.03411,0.04801,0.2097,0.2115,
2.173,0.3275,0.1243,0.08758,0.06326,0.1122,0.04187,0.03811,0.03045,0.03553,0.04651,0.2105,0.2097,
2.174,0.3187,0.116,0.08727,0.0622,0.1194,0.04185,0.0381,0.03044,0.03552,0.0484,0.2096,0.2112,
2.176,0.3209,0.1202,0.08723,0.06223,0.1189,0.04209,0.0378,0.03042,0.0377,0.04616,0.2106,0.2067,
2.154,0.3026,0.1181,0.08762,0.06232,0.1206,0.06862,0.01128,0.03042,0.03823,0.04563,0.2106,0.2067,
2.16,0.3051,0.1175,0.08719,0.06125,0.1206,0.06683,0.0273,0.01438,0.0391,0.04996,0.2063,0.2095,
2.158,0.3228,0.1169,0.0868,0.06054,0.1204,0.06626,0.02689,0.0144,0.04103,0.04815,0.2066,0.212,
2.158,0.3415,0.1146,0.08664,0.06088,0.1222,0.06629,0.0269,0.01441,0.04158,0.04764,0.2067,0.2121,
2.16,0.3232,0.1186,0.08664,0.06088,0.1218,0.06628,0.02689,0.0144,0.04157,0.04763,0.2077,0.2076,
2.159,0.3254,0.1182,0.08643,0.06092,0.1209,0.06618,0.02685,0.01437,0.04237,0.04667,0.2096,0.2075,
2.16,0.3446,0.1174,0.08659,0.06096,0.1215,0.06618,0.02685,0.01536,0.04604,0.04202,0.2096,0.2075,
2.16,0.3331,0.1173,0.0867,0.06104,0.1211,0.0662,0.02686,0.01537,0.04605,0.04203,0.2097,0.2075,
2.16,0.3374,0.1167,0.08677,0.06124,0.1212,0.06622,0.02688,0.01537,0.04608,0.04205,0.2098,0.2076,
2.159,0.343,0.1161,0.08736,0.06132,0.1212,0.06556,0.02688,0.01537,0.04696,0.04116,0.2098,0.2083,
2.156,0.3503,0.1139,0.08738,0.06133,0.1227,0.06375,0.02686,0.01536,0.05011,0.03796,0.2107,0.2099,
2.156,0.3553,0.1139,0.08734,0.06144,0.1223,0.06378,0.02687,0.01537,0.05013,0.03798,0.2108,0.21,
2.155,0.3713,0.1136,0.08732,0.06146,0.1216,0.06426,0.02649,0.0154,0.0511,0.03716,0.2112,0.2104,
2.174,0.3558,0.1135,0.08653,0.06173,0.1215,0.06422,0.02701,0.01486,0.05107,0.04994,0.1993,0.2103,
2.172,0.3539,0.1132,0.08632,0.06179,0.1211,0.06265,0.027,0.01485,0.05106,0.04993,0.2003,0.2118,
2.172,0.3662,0.113,0.08667,0.06185,0.1201,0.06273,0.02704,0.01486,0.05206,0.04905,0.2006,0.2121,
2.171,0.3538,0.113,0.08633,0.06194,0.1198,0.06332,0.02652,0.01487,0.05211,0.04909,0.2008,0.2123,
2.17,0.3609,0.1121,0.08642,0.0622,0.1195,0.06274,0.02656,0.01489,0.05271,0.04862,0.201,0.2132,
2.17,0.3548,0.112,0.08662,0.06227,0.1191,0.06304,0.0263,0.0149,0.05273,0.04864,0.2011,0.2133,
2.168,0.3581,0.111,0.08669,0.06233,0.1194,0.06154,0.02632,0.01491,0.05438,0.04708,0.2013,0.2151,
2.168,0.3647,0.1097,0.08653,0.06259,0.1203,0.06156,0.02633,0.01492,0.05494,0.04657,0.2014,0.2152,
2.167,0.3682,0.1088,0.08635,0.06272,0.1219,0.0615,0.02631,0.0149,0.05993,0.04148,0.2022,0.214,
2.165,0.3679,0.1086,0.08647,0.06279,0.1219,0.05994,0.02631,0.0149,0.05993,0.04148,0.2022,0.2156,
2.163,0.371,0.1079,0.08649,0.06295,0.122,0.05996,0.02632,0.0149,0.06357,0.03787,0.2024,0.2158,
2.163,0.3754,0.1089,0.08649,0.06305,0.1211,0.05927,0.02631,0.01564,0.06371,0.03697,0.2033,0.2152,
2.163,0.3815,0.1086,0.0868,0.06312,0.1208,0.05929,0.02632,0.01564,0.06373,0.03698,0.2034,0.2153,
2.165,0.3785,0.1116,0.0867,0.06331,0.1207,0.05923,0.02629,0.01562,0.06366,0.03694,0.2042,0.2118,
2.163,0.3867,0.1115,0.08682,0.06115,0.1203,0.05926,0.0263,0.01606,0.06327,0.03696,0.2043,0.2141,
2.162,0.3974,0.1111,0.08706,0.06133,0.12,0.05862,0.0272,0.01517,0.06329,0.03697,0.2044,0.2149,
2.16,0.38,0.1125,0.08694,0.06153,0.1195,0.05703,0.02718,0.01516,0.06432,0.03587,0.2053,0.2146,
2.159,0.3889,0.1156,0.08695,0.05957,0.1191,0.05701,0.02718,0.01515,0.0643,0.03586,0.2063,0.2129,
2.159,0.3808,0.1157,0.08704,0.0597,0.1178,0.05709,0.02722,0.01517,0.06441,0.03591,0.2067,0.2133,
2.161,0.3698,0.12,0.08702,0.05975,0.1177,0.05703,0.0272,0.01516,0.06488,0.03534,0.2075,0.2084,
2.161,0.4336,0.1198,0.08711,0.0599,0.1177,0.05703,0.0272,0.01516,0.06488,0.03534,0.2075,0.2084,
2.159,0.4004,0.1169,0.08683,0.06014,0.12,0.05632,0.02718,0.01515,0.06484,0.03531,0.2084,0.209,
2.159,0.3924,0.1148,0.0867,0.06033,0.1217,0.05635,0.02719,0.01515,0.06487,0.03533,0.2085,0.2091,
2.158,0.3803,0.1144,0.0867,0.0606,0.1209,0.05677,0.02676,0.01515,0.066,0.03419,0.2095,0.209,
2.157,0.3782,0.1141,0.08679,0.06056,0.1204,0.05673,0.02674,0.01514,0.06685,0.03327,0.2105,0.2089,
2.155,0.3543,0.1138,0.08731,0.06068,0.1193,0.05679,0.02678,0.01516,0.06938,0.03086,0.2107,0.2092,
2.155,0.346,0.1132,0.08734,0.06088,0.1194,0.05681,0.02679,0.01516,0.06941,0.03088,0.2108,0.2093,
2.174,0.3349,0.1128,0.08733,0.06084,0.1188,0.05619,0.0266,0.01513,0.06929,0.04291,0.2005,0.2096,
2.175,0.3306,0.1122,0.08717,0.06091,0.1187,0.05572,0.02649,0.01667,0.06758,0.0428,0.2015,0.2102,
2.174,0.3295,0.1113,0.08733,0.06094,0.1189,0.05576,0.02651,0.01669,0.06818,0.0423,0.2017,0.2104,
2.172,0.3383,0.11,0.0874,0.06111,0.12,0.05421,0.02651,0.01669,0.06818,0.0423,0.2017,0.212,
2.168,0.3306,0.1138,0.08719,0.06106,0.119,0.05039,0.02649,0.01667,0.06866,0.04173,0.2035,0.2114,
2.168,0.331,0.1127,0.08697,0.06104,0.1196,0.05045,0.02652,0.01669,0.06875,0.04178,0.2038,0.2117,
2.166,0.3311,0.1111,0.08703,0.06114,0.1206,0.04929,0.0265,0.01667,0.06921,0.04121,0.2046,0.2126,
2.168,0.3298,0.1154,0.08691,0.06113,0.1207,0.0493,0.0265,0.01668,0.07012,0.04033,0.2057,0.2072,
2.168,0.3413,0.1145,0.08754,0.06121,0.1204,0.04935,0.02653,0.01712,0.07029,0.03983,0.2059,0.2074,
2.166,0.3324,0.1125,0.08727,0.06132,0.1217,0.04874,0.02656,0.01714,0.07146,0.03881,0.2062,0.2084,
2.162,0.3367,0.1124,0.08726,0.06138,0.1217,0.04874,0.02656,0.01714,0.07741,0.03286,0.2062,0.2084,
2.16,0.3383,0.112,0.0873,0.06136,0.1211,0.04755,0.02652,0.01782,0.0771,0.03227,0.2079,0.2091,
2.158,0.3403,0.1119,0.08733,0.06151,0.1207,0.04632,0.02653,0.01783,0.07713,0.03228,0.208,0.2105,
2.157,0.3299,0.1118,0.08672,0.06168,0.1203,0.04631,0.02652,0.01782,0.07821,0.03118,0.209,0.2104,
2.158,0.3309,0.1118,0.0864,0.06204,0.1203,0.04631,0.02652,0.01868,0.07735,0.03118,0.209,0.2104,
2.158,0.3344,0.1113,0.08678,0.06218,0.1203,0.04702,0.02581,0.0191,0.07746,0.03065,0.209,0.2104,
2.158,0.3368,0.1111,0.08671,0.06231,0.1198,0.04699,0.02579,0.01952,0.07698,0.03062,0.2099,0.2103,
2.158,0.3457,0.111,0.08661,0.06246,0.1198,0.04656,0.02568,0.0201,0.07627,0.03062,0.2099,0.211,
2.158,0.3422,0.1103,0.08669,0.06249,0.1197,0.04653,0.02567,0.02153,0.07566,0.02972,0.2108,0.2109,
2.134,0.329,0.1098,0.08652,0.06256,0.1196,0.06511,0.007046,0.02152,0.07562,0.0297,0.2118,0.2107,
2.139,0.3214,0.1096,0.08652,0.06252,0.1191,0.06507,0.007042,0.0215,0.07718,0.03172,0.209,0.2106,
2.134,0.3169,0.1076,0.08704,0.06058,0.1204,0.06354,0.007044,0.02151,0.07775,0.0312,0.2091,0.2142,
2.133,0.3225,0.1073,0.08722,0.06076,0.12,0.06201,0.007046,0.02194,0.07736,0.03121,0.2092,0.2159,
2.134,0.3212,0.1079,0.08749,0.06088,0.1191,0.062,0.007045,0.02279,0.07649,0.0312,0.2102,0.2148,
2.134,0.3212,0.1122,0.08721,0.06106,0.1195,0.05929,0.007638,0.02217,0.07644,0.03118,0.2112,0.2121,
2.134,0.3251,0.112,0.0873,0.0612,0.1192,0.05932,0.007641,0.02218,0.07647,0.03119,0.2113,0.2122,
2.133,0.3287,0.1116,0.08714,0.06123,0.1191,0.05928,0.007637,0.02217,0.07642,0.03117,0.2122,0.2121,
2.136,0.3258,0.1107,0.08744,0.0613,0.1193,0.05931,0.00764,0.02399,0.07464,0.03118,0.2123,0.2122,
2.136,0.3201,0.1106,0.0873,0.06163,0.119,0.05933,0.007642,0.024,0.07467,0.03119,0.2124,0.2123,
2.136,0.3118,0.1103,0.08747,0.06184,0.1186,0.05935,0.007639,0.024,0.0747,0.0312,0.2125,0.2124,
2.135,0.3085,0.1104,0.0874,0.06197,0.1182,0.05938,0.007643,0.02488,0.07547,0.02961,0.2126,0.2125,
2.135,0.3112,0.11,0.08749,0.06232,0.1179,0.05941,0.007646,0.02489,0.07652,0.0286,0.2127,0.2126,
2.135,0.3089,0.1084,0.0876,0.06246,0.1186,0.05946,0.008223,0.02434,0.07659,0.02862,0.2128,0.2128,
2.143,0.3187,0.1083,0.08734,0.06273,0.1181,0.05942,0.008218,0.02433,0.07815,0.03196,0.2088,0.2126,
2.143,0.3315,0.1083,0.08743,0.06289,0.1173,0.05947,0.008819,0.02375,0.07822,0.03199,0.209,0.2128,
2.144,0.377,0.1082,0.08759,0.06306,0.1166,0.05952,0.008826,0.0242,0.07786,0.03201,0.2092,0.213,
2.144,0.3797,0.1078,0.08777,0.06324,0.1166,0.05952,0.008826,0.0242,0.07839,0.03147,0.2092,0.213,
2.145,0.381,0.1075,0.08789,0.06339,0.1166,0.05952,0.009361,0.0241,0.07796,0.03147,0.2092,0.213,
2.145,0.3787,0.1072,0.0881,0.06358,0.1162,0.05955,0.009708,0.02376,0.078,0.03148,0.2093,0.2131,
2.144,0.3826,0.1067,0.08825,0.06383,0.1155,0.05851,0.009716,0.0245,0.07827,0.03062,0.2096,0.2145,
2.144,0.348,0.1067,0.08822,0.064,0.1148,0.05856,0.01026,0.02399,0.07834,0.03065,0.2098,0.2147,
2.139,0.3353,0.1105,0.0884,0.06408,0.1139,0.06232,0.006516,0.02399,0.07837,0.03065,0.2109,0.2104,
2.135,0.3291,0.1044,0.08824,0.06436,0.1199,0.06075,0.006516,0.02399,0.07991,0.02911,0.2109,0.212,
2.138,0.3309,0.1041,0.08853,0.06448,0.1195,0.06132,0.00667,0.02612,0.07714,0.02912,0.211,0.2121,
2.137,0.3063,0.104,0.0885,0.06459,0.1195,0.06132,0.007207,0.02558,0.07894,0.02733,0.211,0.2121,
2.134,0.3045,0.1022,0.08865,0.06473,0.1205,0.06137,0.007208,0.0256,0.08187,0.02447,0.2111,0.2123,
2.134,0.3,0.09976,0.08876,0.06484,0.1227,0.06137,0.007208,0.02614,0.08133,0.02447,0.2111,0.2123,
2.131,0.2974,0.09958,0.0887,0.06482,0.1226,0.05959,0.0072,0.02611,0.08124,0.02445,0.212,0.2138,
2.131,0.2963,0.09916,0.08894,0.06478,0.1221,0.05955,0.00754,0.02575,0.0812,0.02443,0.2129,0.2136,
2.156,0.3111,0.1025,0.08874,0.06493,0.1213,0.05819,0.01172,0.02198,0.08075,0.03459,0.2038,0.2116,
2.156,0.2735,0.1026,0.08868,0.06513,0.1206,0.05824,0.01173,0.02199,0.08081,0.0346,0.204,0.2117,
2.173,0.3027,0.1025,0.08874,0.06534,0.1198,0.05829,0.01228,0.0424,0.05996,0.03464,0.2041,0.2119,
2.172,0.2977,0.1012,0.08872,0.06535,0.1205,0.05826,0.01227,0.04237,0.05992,0.03462,0.205,0.2118,
2.172,0.3053,0.1011,0.08873,0.06539,0.1205,0.05826,0.01227,0.04291,0.06043,0.03357,0.205,0.2118,
2.17,0.3194,0.09878,0.08863,0.06568,0.1221,0.05831,0.01227,0.04294,0.06227,0.03179,0.2052,0.212,
2.171,0.3018,0.09878,0.08855,0.06576,0.1221,0.05831,0.01281,0.0424,0.06227,0.03179,0.2052,0.212,
2.171,0.3063,0.09875,0.0886,0.06594,0.1214,0.05885,0.01233,0.0445,0.06025,0.03181,0.2054,0.2122,
2.167,0.3129,0.09867,0.08861,0.06452,0.121,0.05775,0.01233,0.04452,0.0616,0.03049,0.2055,0.215,
2.167,0.3267,0.09832,0.08877,0.06471,0.121,0.05775,0.01268,0.04418,0.0616,0.03049,0.2055,0.215,
2.169,0.3125,0.1007,0.08786,0.06499,0.1209,0.05768,0.01324,0.04355,0.06153,0.03046,0.2073,0.2118,
2.168,0.3148,0.1005,0.0876,0.06516,0.1207,0.05762,0.01322,0.04351,0.06147,0.03042,0.2081,0.2116,
2.169,0.3347,0.1,0.08783,0.0654,0.1207,0.05762,0.01357,0.04316,0.06147,0.03042,0.2081,0.2116,
2.165,0.3412,0.09609,0.08788,0.06549,0.1243,0.05545,0.01357,0.04318,0.0615,0.03044,0.2082,0.2139,
2.165,0.3392,0.0961,0.08745,0.06473,0.1236,0.05549,0.01427,0.0425,0.06154,0.03044,0.2084,0.2155,
2.164,0.3408,0.09598,0.0873,0.065,0.1236,0.05549,0.01427,0.0425,0.06208,0.02991,0.2084,0.2155,
2.16,0.3461,0.09618,0.08702,0.06561,0.1217,0.05413,0.0141,0.04224,0.06338,0.02878,0.2089,0.218,
2.166,0.3742,0.0968,0.08694,0.06572,0.121,0.05419,0.03708,0.01932,0.06344,0.02881,0.2102,0.2165,
2.166,0.3689,0.09836,0.08673,0.06578,0.1209,0.05416,0.03706,0.01931,0.06341,0.02879,0.2111,0.2144,
2.166,0.3701,0.1009,0.08685,0.06593,0.1215,0.05312,0.03755,0.01827,0.0634,0.02878,0.2121,0.2115,
2.165,0.3735,0.1007,0.08697,0.06598,0.1207,0.05311,0.03788,0.01791,0.06338,0.02877,0.2132,0.2115,
2.165,0.3806,0.1005,0.08709,0.06604,0.1207,0.05311,0.03788,0.01791,0.06338,0.02877,0.2132,0.2115,
2.161,0.3796,0.1005,0.0869,0.0663,0.1194,0.05092,0.03789,0.01792,0.0634,0.02878,0.2143,0.2138,
2.158,0.3844,0.1004,0.08684,0.06645,0.1194,0.05334,0.0348,0.01792,0.06457,0.02761,0.2143,0.2144,
2.166,0.3854,0.1001,0.08681,0.06643,0.1184,0.05287,0.03447,0.01789,0.06448,0.03276,0.2109,0.2148,
2.166,0.3824,0.09993,0.08708,0.06659,0.1173,0.0528,0.03398,0.01845,0.06402,0.03279,0.2112,0.2158,
2.166,0.3873,0.1035,0.087,0.06664,0.1172,0.05162,0.03394,0.01843,0.06486,0.03186,0.2121,0.2129,
2.166,0.3864,0.1023,0.08695,0.06675,0.1183,0.05162,0.03394,0.01843,0.06486,0.03186,0.2121,0.2129,
2.166,0.3887,0.1021,0.08705,0.06686,0.1183,0.05162,0.03394,0.01936,0.06536,0.03042,0.2121,0.2129,
2.166,0.385,0.1021,0.08699,0.06699,0.1179,0.05164,0.03396,0.01937,0.06539,0.03043,0.2122,0.213,
2.159,0.3929,0.102,0.08696,0.067,0.1175,0.05004,0.03393,0.01989,0.06952,0.02568,0.2131,0.2145,
2.159,0.407,0.102,0.08686,0.06652,0.1171,0.05006,0.03394,0.02033,0.06912,0.02569,0.2132,0.2152,
2.159,0.3976,0.1046,0.08705,0.06476,0.1185,0.0509,0.03302,0.02031,0.06904,0.02566,0.214,0.2122,
2.159,0.3935,0.1035,0.0872,0.06488,0.119,0.05092,0.03303,0.02032,0.06908,0.02567,0.2141,0.2123,
2.167,0.3964,0.103,0.0874,0.06489,0.1189,0.05086,0.033,0.0203,0.069,0.02991,0.2107,0.2121,
2.167,0.3961,0.1029,0.08745,0.06509,0.1185,0.05021,0.03301,0.02031,0.06903,0.02992,0.2108,0.2128,
2.163,0.4123,0.1022,0.08718,0.06536,0.1174,0.04943,0.03294,0.02026,0.06977,0.02896,0.2135,0.213,
2.147,0.4147,0.102,0.08695,0.0655,0.1171,0.06783,0.0146,0.02099,0.06911,0.02898,0.2137,0.2132,
2.145,0.3654,0.1018,0.08729,0.06478,0.1167,0.06664,0.01461,0.021,0.06914,0.02899,0.2138,0.2153,
2.17,0.349,0.1042,0.08733,0.06475,0.1165,0.06596,0.01479,0.02154,0.07234,0.03983,0.2002,0.2126,
2.17,0.3248,0.1041,0.08733,0.06481,0.1165,0.06624,0.01451,0.02154,0.07234,0.03983,0.2002,0.2126,
2.169,0.3376,0.104,0.0874,0.06494,0.1161,0.0667,0.01409,0.02155,0.07237,0.03984,0.2003,0.2127,
2.166,0.3195,0.1039,0.08752,0.06508,0.1145,0.06618,0.01354,0.02156,0.07242,0.03986,0.2015,0.214,
2.166,0.3381,0.1039,0.08753,0.06519,0.1141,0.06648,0.01327,0.02157,0.07245,0.03988,0.2016,0.2141,
2.165,0.3237,0.1059,0.08742,0.06522,0.114,0.06551,0.01285,0.02199,0.07198,0.03986,0.2025,0.2128,
2.165,0.3327,0.1056,0.08716,0.06552,0.1141,0.06588,0.01243,0.02199,0.07201,0.03987,0.2025,0.2129,
2.163,0.3406,0.1018,0.08683,0.06584,0.1162,0.06465,0.01242,0.02333,0.07061,0.03984,0.2045,0.2139,
2.163,0.3374,0.1017,0.08681,0.0659,0.1162,0.06465,0.01242,0.02333,0.07061,0.03984,0.2045,0.2139,
2.164,0.3335,0.1052,0.08647,0.06598,0.116,0.06384,0.01239,0.02329,0.07047,0.03975,0.2062,0.2104,
2.164,0.3364,0.1051,0.08652,0.06614,0.1157,0.06415,0.01212,0.02329,0.07049,0.03976,0.2063,0.2105,
2.163,0.3442,0.1051,0.08632,0.06625,0.1146,0.06416,0.01212,0.02329,0.07051,0.03977,0.2073,0.2106,
2.163,0.3215,0.1047,0.08627,0.06639,0.1143,0.06407,0.01213,0.02329,0.07059,0.0398,0.2076,0.2108,
2.16,0.3267,0.1045,0.08646,0.06447,0.1135,0.06413,0.01214,0.02331,0.07065,0.03983,0.2078,0.2132,
2.16,0.3487,0.1046,0.08655,0.06456,0.1127,0.06419,0.01215,0.02333,0.07072,0.03987,0.208,0.2133,
2.16,0.3271,0.1045,0.08599,0.06468,0.1124,0.06427,0.01217,0.02336,0.07182,0.03891,0.2083,0.2136,
2.16,0.3262,0.1036,0.08603,0.06483,0.1131,0.06427,0.01217,0.02336,0.07182,0.03891,0.2083,0.2136,
2.159,0.332,0.1058,0.08585,0.06493,0.1136,0.06266,0.01216,0.02334,0.07178,0.03889,0.2092,0.2119,
2.159,0.325,0.1056,0.08543,0.06518,0.1134,0.0626,0.01215,0.02332,0.0717,0.03885,0.21,0.2117,
2.158,0.327,0.1053,0.08566,0.06527,0.1125,0.06259,0.01215,0.02331,0.07169,0.03884,0.211,0.2116,
2.156,0.3201,0.1034,0.08534,0.06531,0.1138,0.0619,0.01215,0.02331,0.07168,0.03884,0.2121,0.2123,
2.154,0.3237,0.1031,0.08521,0.06543,0.1136,0.06099,0.0122,0.02294,0.0716,0.0388,0.2129,0.2132,
2.152,0.3361,0.1031,0.08523,0.06557,0.1133,0.06236,0.0114,0.02241,0.07163,0.0388,0.213,0.2133,
2.152,0.3254,0.1013,0.08538,0.06565,0.114,0.06244,0.01141,0.02244,0.07172,0.03885,0.2133,0.2135,
2.153,0.3335,0.1007,0.08547,0.06579,0.114,0.06247,0.01142,0.02299,0.07122,0.03887,0.2134,0.2136,
2.151,0.3239,0.09919,0.08555,0.06599,0.1147,0.06212,0.01115,0.023,0.07128,0.0389,0.2136,0.2145,
2.149,0.3361,0.09812,0.08616,0.06622,0.1141,0.0604,0.01171,0.02249,0.07137,0.03895,0.2139,0.2166,
2.149,0.3365,0.09805,0.08608,0.06638,0.1141,0.0604,0.01171,0.02303,0.07228,0.03751,0.2139,0.2166,
2.15,0.3552,0.09793,0.08609,0.06649,0.1141,0.0604,0.01171,0.02411,0.07119,0.03751,0.2139,0.2166,
2.155,0.394,0.1021,0.08593,0.06673,0.1121,0.0605,0.01282,0.06989,0.02448,0.03757,0.2153,0.2126,
2.155,0.3828,0.09992,0.08594,0.06717,0.1115,0.06072,0.01287,0.07014,0.02619,0.03607,0.2161,0.2134,
2.161,0.3857,0.09708,0.08602,0.06734,0.1122,0.0607,0.0134,0.06957,0.02618,0.03941,0.2148,0.2133,
2.173,0.3844,0.09705,0.08599,0.0675,0.1118,0.06072,0.02367,0.05987,0.02565,0.03943,0.2149,0.2134,
2.173,0.382,0.09709,0.08571,0.06785,0.1114,0.06075,0.02368,0.0599,0.02566,0.03945,0.215,0.2135,
2.172,0.3843,0.09705,0.08546,0.068,0.1106,0.06074,0.02368,0.05989,0.02565,0.03944,0.216,0.2135,
2.172,0.3866,0.09698,0.08537,0.06817,0.1106,0.06074,0.02368,0.0609,0.02464,0.03944,0.216,0.2135,
2.172,0.3958,0.0966,0.08534,0.06831,0.1103,0.06079,0.0237,0.06096,0.02647,0.03765,0.2162,0.2137,
2.172,0.3857,0.09635,0.08555,0.06836,0.1103,0.06079,0.0237,0.0615,0.02593,0.03765,0.2162,0.2137,
2.172,0.3869,0.09593,0.08558,0.06848,0.11,0.06084,0.02372,0.06155,0.02855,0.03507,0.2164,0.2139,
2.173,0.4002,0.09551,0.08588,0.0686,0.11,0.06084,0.02372,0.06155,0.02962,0.034,0.2164,0.2139,
2.173,0.3771,0.09536,0.08593,0.0687,0.11,0.06084,0.02372,0.06155,0.03016,0.03346,0.2164,0.2139,
2.172,0.3798,0.09512,0.08626,0.06873,0.1096,0.06019,0.02439,0.06145,0.03072,0.03238,0.2165,0.2147,
2.171,0.3463,0.09466,0.08649,0.06897,0.1096,0.06019,0.02439,0.062,0.03812,0.02444,0.2165,0.2147,
2.169,0.3399,0.09461,0.08641,0.06919,0.1092,0.06076,0.02386,0.06275,0.0385,0.02335,0.2166,0.2148,
2.173,0.348,0.09454,0.0864,0.06921,0.1083,0.06074,0.02385,0.06273,0.03848,0.02551,0.2155,0.2147,
2.172,0.3357,0.09427,0.08638,0.06923,0.1082,0.06096,0.02354,0.06266,0.03844,0.02548,0.2163,0.2145,
2.168,0.3393,0.09372,0.08632,0.06745,0.1083,0.05985,0.02355,0.06269,0.03846,0.02549,0.2164,0.2178,
2.167,0.3413,0.09007,0.08628,0.0678,0.1113,0.05988,0.02356,0.06326,0.04022,0.02322,0.2165,0.2179,
2.191,0.3428,0.093,0.0862,0.06793,0.1108,0.05714,0.02356,0.06325,0.04021,0.03638,0.2044,0.2171,
2.19,0.3349,0.09304,0.08616,0.06803,0.1105,0.05771,0.02302,0.06383,0.03968,0.0364,0.2045,0.2172,
2.19,0.3352,0.09307,0.08619,0.06805,0.1101,0.05773,0.02303,0.06385,0.04024,0.03586,0.2046,0.2173,
2.19,0.3336,0.09605,0.08621,0.068,0.1098,0.05566,0.02345,0.06337,0.04022,0.03584,0.2055,0.2159,
2.19,0.3305,0.09594,0.08616,0.06808,0.1096,0.05568,0.02346,0.0634,0.0413,0.03478,0.2056,0.216,
