entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.206,0.3688,0.08959,0.0874,0.07569,0.1039,0.05904,0.07023,0.02581,0.03309,0.04216,0.2045,0.2085,
2.205,0.3724,0.08928,0.08739,0.07587,0.1034,0.059,0.07019,0.0265,0.03236,0.04214,0.2054,0.2084,
2.205,0.3757,0.08922,0.0874,0.07591,0.1034,0.05953,0.07023,0.02594,0.03324,0.04126,0.2054,0.2084,
2.205,0.3774,0.0892,0.08729,0.07614,0.1031,0.05956,0.07059,0.02561,0.03491,0.03962,0.2055,0.2085,
2.204,0.378,0.08911,0.08718,0.07633,0.1031,0.05956,0.07117,0.02504,0.03615,0.03839,0.2055,0.2085,
2.204,0.3817,0.08602,0.08721,0.07643,0.1058,0.06011,0.07067,0.02504,0.03615,0.0384,0.2056,0.2086,
2.204,0.3866,0.08588,0.08695,0.0765,0.1058,0.06013,0.0707,0.02558,0.03669,0.03736,0.2057,0.2087,
2.204,0.3983,0.0848,0.08691,0.07667,0.1065,0.06016,0.07073,0.02636,0.04004,0.03327,0.2058,0.2088,
2.201,0.3987,0.08299,0.08726,0.07676,0.1063,0.05941,0.07132,0.02564,0.0401,0.03331,0.2061,0.2108,
2.201,0.4011,0.08283,0.08732,0.07698,0.1059,0.05944,0.07135,0.02565,0.04011,0.03333,0.2062,0.2109,
2.2,0.3963,0.08269,0.0873,0.07734,0.1052,0.05949,0.07199,0.02509,0.04015,0.03336,0.2063,0.2111,
2.2,0.3882,0.08266,0.08702,0.07764,0.1052,0.05949,0.07199,0.02509,0.04015,0.03336,0.2063,0.2111,
2.2,0.3929,0.08161,0.08806,0.07783,0.1044,0.05954,0.07205,0.02564,0.03965,0.03338,0.2065,0.2113,
2.2,0.3953,0.08145,0.08809,0.07797,0.1044,0.05954,0.07205,0.02564,0.04062,0.03241,0.2065,0.2113,
2.196,0.3976,0.08255,0.08789,0.07789,0.1043,0.05598,0.07193,0.02602,0.04013,0.03236,0.2083,0.2127,
2.195,0.406,0.08584,0.08839,0.07679,0.1041,0.05474,0.07136,0.02597,0.04005,0.03229,0.2099,0.2106,
2.214,0.3483,0.08706,0.08854,0.07679,0.1036,0.08017,0.04584,0.02594,0.04001,0.04494,0.1982,0.2089,
2.213,0.363,0.08635,0.08911,0.07692,0.1036,0.07907,0.04584,0.02647,0.03948,0.04494,0.1982,0.21,
2.212,0.3549,0.08571,0.08955,0.07696,0.1032,0.07903,0.04581,0.02645,0.03945,0.04491,0.199,0.2099,
2.21,0.3677,0.08556,0.08948,0.07719,0.1032,0.07711,0.04581,0.02645,0.03945,0.04491,0.199,0.2118,
2.212,0.36,0.08701,0.08952,0.07723,0.1027,0.07709,0.0458,0.02715,0.03874,0.0449,0.201,0.2089,
2.209,0.3511,0.08682,0.0894,0.07728,0.1026,0.07592,0.04686,0.02602,0.0387,0.04486,0.2018,0.2097,
2.208,0.3481,0.0865,0.08926,0.07741,0.1027,0.07485,0.04741,0.02551,0.03872,0.04488,0.2019,0.2109,
2.208,0.3521,0.09032,0.08916,0.07648,0.1018,0.07372,0.04697,0.02592,0.03828,0.04487,0.2029,0.2096,
2.205,0.3426,0.09034,0.08892,0.07678,0.1015,0.07257,0.04639,0.02584,0.03818,0.04475,0.203,0.2118,
2.205,0.3515,0.09003,0.08912,0.07689,0.1015,0.07191,0.04639,0.02662,0.03901,0.04314,0.203,0.2124,
2.203,0.3485,0.09003,0.08882,0.07509,0.1015,0.07191,0.04639,0.02662,0.04029,0.04185,0.203,0.2145,
2.202,0.3501,0.09097,0.08864,0.07376,0.1012,0.07186,0.04636,0.02661,0.04027,0.04183,0.2038,0.2146,
2.199,0.3457,0.09105,0.08857,0.07395,0.1005,0.0693,0.0464,0.02662,0.04149,0.04067,0.204,0.2174,
2.2,0.3558,0.09308,0.08841,0.07422,0.09961,0.06929,0.04639,0.02662,0.04148,0.04066,0.205,0.2152,
2.198,0.3516,0.09299,0.08839,0.07441,0.09925,0.0683,0.04588,0.02663,0.04149,0.04068,0.2051,0.2169,
2.198,0.3577,0.09278,0.08848,0.07464,0.09887,0.0686,0.04563,0.02664,0.04204,0.04017,0.2052,0.217,
2.195,0.3612,0.091,0.0881,0.07482,0.1006,0.06684,0.04653,0.02627,0.04151,0.04017,0.2052,0.219,
2.194,0.3722,0.09241,0.08806,0.07322,0.1005,0.06677,0.04648,0.02625,0.04273,0.03886,0.206,0.2187,
2.192,0.3721,0.09198,0.08781,0.07357,0.1005,0.06733,0.04597,0.02679,0.05045,0.03065,0.2061,0.2188,
2.16,0.3139,0.09252,0.08788,0.07358,0.1034,0.0932,0.01633,0.02642,0.05094,0.0301,0.207,0.2186,
2.161,0.3149,0.0934,0.08759,0.07384,0.103,0.09314,0.01632,0.02682,0.05048,0.03008,0.2079,0.2174,
2.161,0.3149,0.09324,0.08755,0.07404,0.103,0.09314,0.01632,0.02725,0.05006,0.03008,0.2079,0.2174,
2.161,0.3202,0.09254,0.08725,0.07444,0.103,0.09322,0.01633,0.02726,0.0501,0.0301,0.2081,0.2176,
2.162,0.3139,0.09471,0.08695,0.07454,0.103,0.09369,0.01579,0.02725,0.05007,0.03008,0.209,0.2149,
2.161,0.3105,0.09435,0.08699,0.0747,0.1023,0.09427,0.01535,0.02727,0.05012,0.03012,0.2093,0.2152,
2.161,0.3045,0.09438,0.08693,0.07481,0.102,0.09431,0.01569,0.02694,0.05013,0.03013,0.2094,0.2153,
2.159,0.3062,0.09405,0.08722,0.07485,0.102,0.09233,0.01569,0.02694,0.05013,0.03013,0.2094,0.2173,
2.159,0.3099,0.09307,0.08714,0.07515,0.1025,0.09237,0.01612,0.02653,0.05015,0.03014,0.2095,0.2174,
2.158,0.3144,0.09306,0.08711,0.07527,0.1021,0.09228,0.0156,0.02653,0.05016,0.03015,0.2096,0.2181,
2.157,0.3108,0.09285,0.08712,0.07536,0.102,0.09232,0.01561,0.02654,0.05195,0.0284,0.2097,0.2182,
2.157,0.3113,0.09266,0.08712,0.07554,0.102,0.09232,0.01561,0.02654,0.05195,0.0284,0.2097,0.2182,
2.175,0.3057,0.09747,0.08705,0.07438,0.101,0.09221,0.01621,0.02588,0.05188,0.03714,0.2027,0.2141,
2.173,0.3103,0.09569,0.0877,0.07331,0.1014,0.09228,0.01622,0.0259,0.05244,0.03664,0.2029,0.2155,
2.173,0.3068,0.09397,0.08776,0.07371,0.1013,0.09248,0.01625,0.02595,0.05307,0.03619,0.2033,0.216,
2.174,0.2953,0.09741,0.08756,0.0739,0.1008,0.0929,0.01582,0.02594,0.05307,0.03618,0.2043,0.2121,
2.17,0.2937,0.09737,0.08694,0.07331,0.1005,0.08962,0.01583,0.02595,0.05308,0.0362,0.2044,0.2168,
2.169,0.2941,0.0974,0.08698,0.07334,0.1001,0.089,0.01584,0.02596,0.0531,0.03621,0.2045,0.2176,
2.169,0.2955,0.09597,0.08709,0.07341,0.1008,0.08841,0.01585,0.02598,0.05315,0.03625,0.2047,0.2184,
2.17,0.2987,0.09835,0.08709,0.07334,0.1007,0.08859,0.01556,0.02673,0.05364,0.03488,0.2055,0.2156,
2.168,0.3069,0.09689,0.08745,0.07337,0.1015,0.08908,0.01512,0.02674,0.05504,0.03351,0.2056,0.2157,
2.166,0.3295,0.09575,0.08755,0.07348,0.1021,0.08757,0.01513,0.02675,0.05612,0.03247,0.2057,0.2174,
2.164,0.3091,0.09462,0.08734,0.07381,0.1028,0.08747,0.0146,0.02676,0.05752,0.03111,0.2058,0.2181,
2.163,0.3142,0.0945,0.08738,0.0739,0.1028,0.08681,0.0146,0.02676,0.05752,0.03111,0.2058,0.2188,
2.163,0.3162,0.09409,0.0873,0.07404,0.1029,0.08685,0.01461,0.02677,0.05754,0.03113,0.2059,0.2189,
2.162,0.3172,0.09324,0.08733,0.0743,0.1026,0.08749,0.01409,0.0268,0.05761,0.03116,0.2061,0.2192,
2.162,0.3145,0.09404,0.08745,0.07428,0.1025,0.08674,0.01461,0.02624,0.05755,0.03113,0.2069,0.2185,
2.149,0.3233,0.09312,0.08743,0.07431,0.1035,0.0905,0.01018,0.02624,0.06226,0.02642,0.2069,0.2191,
2.148,0.3276,0.09454,0.08744,0.07435,0.103,0.08939,0.009902,0.02622,0.06222,0.0264,0.2079,0.2187,
2.148,0.3167,0.09439,0.08759,0.07457,0.1022,0.08947,0.01025,0.0259,0.06227,0.02643,0.208,0.2189,
2.15,0.3485,0.09413,0.08788,0.07462,0.1019,0.09075,0.02272,0.01324,0.06126,0.02644,0.2081,0.219,
2.149,0.3271,0.09303,0.08803,0.07368,0.1026,0.09075,0.02272,0.01324,0.06126,0.02644,0.2081,0.2201,
2.147,0.325,0.09301,0.08802,0.07382,0.1022,0.09062,0.02223,0.01325,0.06128,0.02645,0.2082,0.2209,
2.149,0.3252,0.09305,0.08796,0.07395,0.1049,0.0899,0.02221,0.01323,0.06124,0.02643,0.2091,0.218,
2.15,0.3284,0.095,0.08742,0.07402,0.1049,0.08985,0.0222,0.01365,0.06078,0.02641,0.2101,0.2157,
2.151,0.3216,0.09675,0.08745,0.07403,0.1048,0.08979,0.02219,0.01364,0.0618,0.02534,0.211,0.2132,
2.172,0.3582,0.1003,0.08751,0.07404,0.1047,0.08908,0.02217,0.01363,0.06176,0.03542,0.2018,0.2095,
2.17,0.3577,0.0997,0.08722,0.07435,0.1047,0.08925,0.02128,0.01405,0.06225,0.03445,0.2027,0.2101,
2.168,0.3338,0.09886,0.087,0.07455,0.1038,0.08866,0.021,0.01406,0.0624,0.03452,0.2033,0.2118,
2.167,0.3241,0.1002,0.08659,0.07456,0.1036,0.08731,0.02092,0.01403,0.06231,0.03446,0.2051,0.2109,
2.164,0.3139,0.09978,0.08646,0.07464,0.1032,0.086,0.02061,0.01402,0.06229,0.03445,0.2061,0.2124,
2.164,0.345,0.1026,0.08695,0.07476,0.1028,0.08339,0.0206,0.01402,0.06229,0.03445,0.2071,0.211,
2.163,0.3541,0.1024,0.08711,0.0749,0.1024,0.08209,0.02061,0.01403,0.06231,0.03446,0.2072,0.2125,
2.165,0.3293,0.1079,0.0868,0.07471,0.102,0.08184,0.02055,0.01398,0.06212,0.03435,0.2097,0.2061,
2.165,0.333,0.1076,0.08678,0.07499,0.1008,0.0812,0.02055,0.01509,0.06103,0.03436,0.2108,0.2068,
2.167,0.3255,0.1072,0.08634,0.07497,0.1008,0.08052,0.02055,0.01509,0.06102,0.03622,0.21,0.2074,
2.166,0.3343,0.1045,0.08586,0.0746,0.1031,0.07993,0.0211,0.01457,0.06108,0.03625,0.2101,0.2089,
2.169,0.3229,0.1038,0.08573,0.07467,0.1025,0.07862,0.02107,0.01455,0.061,0.03943,0.2088,0.2099,
2.168,0.3169,0.1038,0.08522,0.07497,0.1021,0.07869,0.02109,0.01457,0.06159,0.03893,0.2089,0.2101,
2.168,0.3154,0.1035,0.08553,0.07499,0.1021,0.07869,0.02109,0.01457,0.06159,0.03893,0.2089,0.2101,
2.166,0.3118,0.1026,0.08548,0.07517,0.1023,0.07764,0.02084,0.01457,0.06163,0.03896,0.2091,0.2116,
2.168,0.311,0.1056,0.08561,0.07523,0.1015,0.07763,0.02083,0.01457,0.06162,0.03896,0.2101,0.2083,
2.165,0.3097,0.1052,0.08523,0.07537,0.1016,0.07438,0.02119,0.01467,0.06125,0.03899,0.2103,0.2118,
2.169,0.3138,0.1061,0.086,0.07383,0.1015,0.07367,0.02118,0.01466,0.06121,0.04228,0.2079,0.2116,
2.167,0.3173,0.106,0.08611,0.07387,0.1015,0.0719,0.02118,0.01466,0.06245,0.04105,0.2079,0.2134,
2.167,0.3269,0.1102,0.08588,0.07405,0.1011,0.07189,0.02117,0.01465,0.06701,0.03646,0.2089,0.2087,
2.166,0.3363,0.11,0.08605,0.07414,0.1011,0.07123,0.02117,0.01465,0.06798,0.03549,0.2089,0.2093,
2.164,0.3358,0.1091,0.08589,0.07434,0.1007,0.06991,0.02118,0.01465,0.068,0.0355,0.21,0.2107,
2.161,0.3362,0.1118,0.0857,0.07273,0.1005,0.06829,0.02116,0.01464,0.06793,0.03546,0.2109,0.2109,
2.159,0.3379,0.1119,0.0857,0.07287,0.09979,0.06777,0.02064,0.01464,0.06798,0.03549,0.2111,0.2122,
2.159,0.3402,0.1119,0.08568,0.07312,0.09899,0.06717,0.02066,0.01519,0.06751,0.03552,0.2112,0.213,
2.158,0.3431,0.1118,0.08572,0.07217,0.09859,0.06719,0.02067,0.0152,0.06754,0.03554,0.2113,0.2143,
2.175,0.3317,0.1118,0.08616,0.07114,0.09812,0.06714,0.02065,0.01518,0.06748,0.04696,0.2018,0.2136,
2.175,0.3222,0.1154,0.08642,0.07137,0.09823,0.06434,0.02068,0.0152,0.06756,0.04702,0.203,0.2107,
2.175,0.3204,0.1153,0.08621,0.07159,0.09739,0.06434,0.02067,0.01519,0.06755,0.04701,0.204,0.2107,
2.173,0.3342,0.115,0.08585,0.07173,0.0971,0.06442,0.02232,0.0136,0.06877,0.04595,0.2043,0.2109,
2.172,0.3397,0.1146,0.08606,0.07181,0.09639,0.06317,0.02235,0.01361,0.06886,0.04601,0.2046,0.2126,
2.172,0.3307,0.1131,0.08565,0.07174,0.09924,0.06307,0.02233,0.0136,0.06881,0.04598,0.2065,0.21,
2.172,0.3389,0.1129,0.08552,0.07177,0.09914,0.06301,0.02231,0.01359,0.06874,0.04593,0.2073,0.2098,
2.172,0.3254,0.1128,0.08536,0.07204,0.09914,0.06301,0.02231,0.01359,0.06874,0.04593,0.2073,0.2098,
2.17,0.3253,0.1126,0.08504,0.0724,0.09836,0.063,0.0223,0.01357,0.06995,0.04468,0.2083,0.2098,
2.171,0.3238,0.1121,0.08516,0.07256,0.09805,0.06239,0.02232,0.01435,0.06925,0.04472,0.2085,0.2106,
2.189,0.3596,0.1118,0.08526,0.07281,0.09678,0.0624,0.02233,0.03839,0.04523,0.04473,0.2096,0.2107,
2.189,0.3615,0.1116,0.08521,0.07279,0.09668,0.06234,0.02231,0.03835,0.04518,0.04468,0.2104,0.2105,
2.188,0.3674,0.1101,0.08444,0.0732,0.09791,0.06173,0.02267,0.03805,0.04731,0.04264,0.2106,0.2113,
2.187,0.3637,0.1097,0.08425,0.07327,0.09785,0.06169,0.02265,0.03802,0.04728,0.04261,0.2115,0.2112,
2.195,0.3624,0.1092,0.08454,0.07325,0.09736,0.06165,0.02264,0.03968,0.04646,0.0467,0.2074,0.211,
2.195,0.3651,0.1091,0.08479,0.0734,0.09623,0.06173,0.02267,0.0414,0.04582,0.04579,0.2077,0.2113,
2.195,0.3629,0.1092,0.08473,0.0736,0.09542,0.06179,0.02269,0.04144,0.04586,0.04583,0.2079,0.2115,
2.176,0.4018,0.1092,0.08477,0.07375,0.09502,0.07486,0.009657,0.04146,0.04588,0.04585,0.208,0.2116,
2.176,0.3737,0.1091,0.08469,0.07387,0.09502,0.07486,0.009657,0.04146,0.04588,0.04585,0.208,0.2116,
2.173,0.3813,0.109,0.08443,0.07401,0.09492,0.07278,0.009647,0.04141,0.04583,0.0458,0.2088,0.2134,
2.17,0.3831,0.1088,0.08451,0.0742,0.09456,0.07131,0.009376,0.04142,0.04584,0.04582,0.2089,0.2153,
2.17,0.3818,0.1087,0.08441,0.07441,0.09456,0.07131,0.009376,0.04142,0.04709,0.04457,0.2089,0.2153,
2.171,0.3965,0.1079,0.08429,0.07444,0.09552,0.07126,0.009371,0.04229,0.0467,0.04401,0.2098,0.2144,
2.17,0.4008,0.1093,0.08413,0.07485,0.09469,0.07125,0.009367,0.04227,0.05089,0.0398,0.2109,0.2126,
2.17,0.409,0.1091,0.08431,0.07502,0.09433,0.07128,0.009369,0.04229,0.0509,0.03982,0.2109,0.2127,
2.166,0.423,0.1083,0.08493,0.0735,0.09393,0.06909,0.009374,0.04231,0.05092,0.03984,0.211,0.2167,
2.167,0.4127,0.1113,0.08497,0.07355,0.0929,0.06911,0.009376,0.04232,0.0538,0.03698,0.2122,0.2135,
2.162,0.4241,0.1087,0.08532,0.07358,0.09487,0.06914,0.00938,0.06471,0.03299,0.03546,0.2122,0.2136,
2.161,0.4359,0.1085,0.08533,0.07377,0.09375,0.06859,0.009395,0.06481,0.03304,0.03552,0.2126,0.2147,
2.167,0.4314,0.1103,0.08522,0.07395,0.09284,0.06858,0.009394,0.0648,0.03304,0.03854,0.2106,0.2127,
2.166,0.437,0.1097,0.08469,0.07423,0.09259,0.06803,0.00941,0.06492,0.0331,0.0386,0.211,0.2137,
2.161,0.4408,0.1108,0.08468,0.07415,0.09249,0.0635,0.0094,0.06485,0.03306,0.03856,0.2118,0.2167,
2.185,0.4303,0.1143,0.08433,0.07433,0.09192,0.06288,0.009835,0.06447,0.03433,0.05222,0.1982,0.2132,
2.186,0.431,0.1168,0.08451,0.07442,0.0913,0.06223,0.009839,0.06449,0.03435,0.05224,0.1992,0.2106,
2.185,0.4396,0.1159,0.08509,0.07456,0.09093,0.06117,0.009848,0.06455,0.03438,0.05228,0.1994,0.2119,
2.183,0.436,0.1144,0.08544,0.07485,0.09071,0.06016,0.009863,0.06466,0.03443,0.05237,0.1998,0.2134,
2.182,0.4396,0.1141,0.08554,0.07487,0.09026,0.05945,0.009855,0.06504,0.03397,0.05234,0.2007,0.2139,
2.183,0.4313,0.1148,0.08563,0.07495,0.0912,0.05939,0.009845,0.06498,0.03394,0.05229,0.2015,0.2115,
2.184,0.4337,0.114,0.08568,0.07503,0.09128,0.05945,0.009854,0.06504,0.03728,0.04903,0.2016,0.2117,
2.181,0.4292,0.1138,0.08577,0.07507,0.09033,0.05754,0.00987,0.06515,0.03782,0.04856,0.202,0.2141,
2.197,0.5039,0.1138,0.08579,0.07534,0.08914,0.05649,0.0514,0.02372,0.03787,0.04863,0.2023,0.2155,
2.196,0.4725,0.1151,0.08519,0.07524,0.09038,0.05504,0.05134,0.02368,0.0389,0.04743,0.2041,0.2137,
2.196,0.4583,0.1148,0.08434,0.07537,0.0905,0.05512,0.05175,0.02337,0.03949,0.04695,0.2043,0.214,
2.196,0.4607,0.1147,0.08431,0.0755,0.0905,0.05512,0.05175,0.02337,0.04084,0.04561,0.2043,0.214,
2.196,0.4724,0.1147,0.08433,0.07559,0.09014,0.05514,0.05177,0.02438,0.03984,0.04563,0.2044,0.214,
2.196,0.4752,0.1147,0.08434,0.07571,0.08973,0.05517,0.05179,0.02439,0.03986,0.04565,0.2045,0.2141,
2.197,0.4593,0.1098,0.08435,0.07576,0.09621,0.05444,0.05228,0.02383,0.03982,0.0456,0.2053,0.2126,
2.194,0.4619,0.1098,0.08442,0.07587,0.09543,0.05274,0.053,0.02374,0.03906,0.04564,0.2055,0.2147,
2.192,0.4618,0.1095,0.08474,0.0761,0.0947,0.05167,0.05305,0.02376,0.03909,0.04568,0.2057,0.2161,
2.193,0.4674,0.1098,0.08494,0.07612,0.09521,0.05168,0.05306,0.02376,0.04081,0.04399,0.2068,0.2138,
2.193,0.4726,0.1095,0.08512,0.07553,0.09521,0.05196,0.05279,0.02376,0.04471,0.04009,0.2068,0.2145,
2.192,0.5067,0.1095,0.08497,0.07565,0.09451,0.05203,0.05286,0.0238,0.04469,0.04013,0.2071,0.2148,
2.19,0.4994,0.1092,0.08439,0.07563,0.0944,0.05197,0.05333,0.02323,0.04513,0.03927,0.2089,0.2145,
2.189,0.4463,0.1074,0.08435,0.07558,0.09559,0.05248,0.05276,0.02322,0.04808,0.03626,0.2098,0.2144,
2.188,0.4126,0.1072,0.08431,0.07556,0.09549,0.05242,0.05271,0.02319,0.04974,0.03452,0.2107,0.2142,
2.188,0.4033,0.1071,0.08434,0.0757,0.09513,0.05352,0.05165,0.0232,0.04975,0.03453,0.2108,0.2143,
2.188,0.3972,0.107,0.0842,0.07566,0.09503,0.05346,0.0516,0.02371,0.04916,0.0345,0.2116,0.2141,
2.19,0.4193,0.1051,0.0843,0.07571,0.09684,0.05215,0.0516,0.03346,0.03942,0.0345,0.2116,0.2154,
2.189,0.3909,0.1052,0.08458,0.07576,0.0972,0.0508,0.05157,0.03344,0.03939,0.03448,0.2125,0.215,
2.188,0.4028,0.11,0.08446,0.07584,0.09677,0.04878,0.05154,0.03341,0.04058,0.03325,0.2134,0.212,
2.187,0.3975,0.1099,0.08439,0.07424,0.09677,0.04878,0.05154,0.03341,0.04058,0.03325,0.2134,0.2137,
2.187,0.4158,0.1094,0.08479,0.07439,0.09641,0.0488,0.05156,0.03343,0.0406,0.03326,0.2135,0.2138,
2.186,0.4144,0.1092,0.08494,0.0745,0.09641,0.0488,0.05156,0.03451,0.0425,0.03028,0.2135,0.2138,
2.185,0.3988,0.1059,0.08532,0.07465,0.09882,0.0475,0.05158,0.03452,0.04252,0.03029,0.2136,0.2152,
2.188,0.3963,0.108,0.0853,0.07446,0.09779,0.04608,0.052,0.03444,0.04188,0.03314,0.2134,0.2135,
2.184,0.4096,0.1075,0.08502,0.07474,0.09831,0.04733,0.05075,0.03444,0.05007,0.02495,0.2134,0.2135,
2.19,0.4206,0.107,0.08483,0.07477,0.09825,0.0473,0.05125,0.03388,0.05004,0.02839,0.2109,0.2134,
2.19,0.4083,0.106,0.08481,0.07494,0.09877,0.04732,0.05127,0.03389,0.05007,0.0284,0.211,0.2135,
2.169,0.4088,0.1055,0.08498,0.07501,0.09866,0.08039,0.0181,0.03386,0.05001,0.02837,0.2118,0.2133,
2.168,0.3669,0.1055,0.08472,0.07527,0.09866,0.07972,0.0181,0.03386,0.05001,0.02837,0.2118,0.2139,
2.182,0.3464,0.1087,0.08451,0.07514,0.09845,0.07557,0.0186,0.03325,0.04991,0.03702,0.2048,0.2141,
2.179,0.3474,0.1087,0.08438,0.07539,0.0981,0.07315,0.0186,0.03326,0.04992,0.03703,0.2049,0.2166,
2.181,0.3433,0.1124,0.08451,0.07546,0.09766,0.07314,0.0186,0.03326,0.04991,0.03703,0.2059,0.2121,
2.179,0.353,0.112,0.08431,0.0753,0.09702,0.07294,0.01855,0.03317,0.04978,0.03693,0.2084,0.2116,
2.179,0.355,0.1115,0.08443,0.07537,0.09706,0.07297,0.01856,0.03318,0.05067,0.03608,0.2085,0.2117,
2.179,0.3594,0.1113,0.08444,0.07533,0.0966,0.07293,0.01855,0.03358,0.05021,0.03605,0.2094,0.2115,
2.177,0.357,0.1112,0.0844,0.07547,0.09575,0.07181,0.01855,0.03482,0.05047,0.03453,0.2104,0.2126,
2.174,0.3499,0.1109,0.08428,0.07582,0.09575,0.06916,0.01855,0.03482,0.05047,0.03453,0.2104,0.2152,
2.174,0.3432,0.1109,0.08432,0.07595,0.09513,0.06923,0.01856,0.03485,0.05046,0.03455,0.2106,0.2154,
2.169,0.3416,0.1118,0.08428,0.07563,0.09429,0.06648,0.01847,0.03474,0.05085,0.03401,0.2116,0.2178,
2.17,0.3539,0.1092,0.0842,0.07576,0.09682,0.06648,0.01882,0.0344,0.05085,0.03401,0.2116,0.2178,
2.188,0.3437,0.114,0.08408,0.07371,0.09662,0.06634,0.01878,0.03433,0.05277,0.04282,0.2024,0.2141,
2.188,0.3447,0.1123,0.08407,0.07382,0.09823,0.06634,0.01878,0.03433,0.05277,0.04282,0.2024,0.2141,
2.189,0.3557,0.109,0.08399,0.07398,0.1012,0.06637,0.01932,0.03381,0.05279,0.04284,0.2025,0.2142,
2.188,0.3573,0.1086,0.08431,0.07402,0.1012,0.06637,0.01932,0.03381,0.05419,0.04144,0.2025,0.2142,
2.188,0.3765,0.1086,0.08417,0.07419,0.101,0.0664,0.01933,0.03383,0.0542,0.04146,0.2026,0.2143,
2.188,0.3601,0.1084,0.08408,0.07439,0.09969,0.06655,0.01937,0.0339,0.05426,0.04154,0.203,0.2148,
2.188,0.3595,0.1083,0.0842,0.0744,0.09935,0.06658,0.01938,0.03391,0.05482,0.04102,0.2031,0.2149,
2.187,0.3493,0.1119,0.08418,0.07444,0.09925,0.06434,0.01936,0.03388,0.05476,0.04098,0.2039,0.213,
2.187,0.3527,0.1118,0.08346,0.07462,0.09928,0.0644,0.01937,0.03444,0.05481,0.04048,0.2041,0.2132,
2.186,0.3627,0.1098,0.08356,0.07478,0.1002,0.06311,0.0194,0.03542,0.05391,0.04053,0.2044,0.2149,
2.186,0.3522,0.1098,0.08328,0.0749,0.09992,0.06316,0.01942,0.03544,0.05395,0.04056,0.2045,0.2151,
2.185,0.348,0.1098,0.0833,0.07508,0.09911,0.06376,0.0189,0.03547,0.054,0.0406,0.2047,0.2153,
2.185,0.3752,0.1088,0.08338,0.07529,0.09895,0.06384,0.01892,0.03552,0.05407,0.04065,0.205,0.2155,
2.185,0.349,0.1087,0.0828,0.07548,0.09894,0.0639,0.01928,0.03521,0.05537,0.03944,0.2052,0.2157,
2.185,0.3351,0.1083,0.08239,0.07562,0.09903,0.06396,0.0193,0.03524,0.05542,0.03947,0.2054,0.2159,
2.184,0.3425,0.1073,0.08251,0.07562,0.09932,0.06401,0.01932,0.03527,0.05601,0.03897,0.2056,0.2161,
2.184,0.3394,0.1072,0.08209,0.07586,0.09876,0.0641,0.01934,0.03531,0.05725,0.03785,0.2058,0.2164,
2.184,0.341,0.1064,0.08219,0.0759,0.09885,0.06415,0.01936,0.03661,0.056,0.03788,0.206,0.2166,
2.184,0.3535,0.1061,0.08207,0.07601,0.09889,0.06418,0.01937,0.03662,0.05602,0.0379,0.2061,0.2167,
2.183,0.3552,0.1059,0.08199,0.07643,0.09853,0.06421,0.01938,0.03664,0.05749,0.03647,0.2062,0.2168,
2.186,0.3612,0.1098,0.08199,0.07633,0.09832,0.06408,0.02034,0.03627,0.05791,0.03514,0.2078,0.212,
2.184,0.3605,0.1094,0.08214,0.07629,0.09822,0.06289,0.02032,0.03624,0.05785,0.0351,0.2087,0.2129,
2.181,0.3659,0.109,0.08218,0.07639,0.09812,0.06283,0.0203,0.0362,0.0621,0.03075,0.2095,0.2127,
2.176,0.3752,0.1085,0.08257,0.07534,0.09812,0.05969,0.0203,0.03663,0.06167,0.03075,0.2095,0.2169,
2.178,0.3523,0.1114,0.08264,0.07527,0.09887,0.05962,0.02028,0.03713,0.06107,0.03072,0.2103,0.2127,
2.176,0.3532,0.1112,0.08251,0.07533,0.09876,0.05822,0.02026,0.03709,0.06154,0.03015,0.2111,0.2138,
2.173,0.3596,0.1136,0.08279,0.0754,0.09798,0.05622,0.02026,0.0371,0.06363,0.02803,0.2123,0.2127,
2.172,0.3604,0.1123,0.08297,0.07559,0.09769,0.05624,0.02027,0.03711,0.06365,0.02804,0.2134,0.2128,
2.172,0.3588,0.1122,0.08296,0.07573,0.09702,0.05629,0.02029,0.03803,0.06281,0.02806,0.2136,0.213,
2.18,0.3508,0.112,0.08274,0.07572,0.09631,0.05658,0.02002,0.03805,0.0628,0.03245,0.2103,0.2131,
2.179,0.3539,0.1117,0.08289,0.07584,0.09631,0.05658,0.02002,0.03848,0.06327,0.03155,0.2103,0.2131,
2.169,0.3699,0.1115,0.08271,0.07582,0.09553,0.06263,0.01331,0.03849,0.06329,0.03156,0.2114,0.2138,
2.169,0.3609,0.1107,0.08316,0.07587,0.09521,0.06268,0.01333,0.03852,0.0633,0.03159,0.2116,0.214,
2.17,0.3664,0.109,0.08288,0.07601,0.09674,0.06262,0.01406,0.03817,0.0628,0.03155,0.2124,0.2138,
2.17,0.3759,0.1089,0.08282,0.07616,0.09674,0.06262,0.01406,0.03817,0.0628,0.03155,0.2124,0.2138,
2.168,0.3667,0.1082,0.08296,0.07609,0.09569,0.06269,0.01406,0.03819,0.06413,0.03024,0.2138,0.214,
2.168,0.3661,0.107,0.08271,0.07642,0.09676,0.06269,0.01406,0.03819,0.06413,0.03024,0.2138,0.214,
2.163,0.3758,0.1069,0.08282,0.07646,0.09676,0.06312,0.01363,0.03889,0.06816,0.02552,0.2138,0.214,
