tick 1.0
endosome0A,initOrgProp,area,21692.902673561573,volume,185540.9445684807,xcoor,0.0,ycoor,0.0,
endosome0A,initRabContent,RabI,21692.902673561573
endosome0A,initMembraneContent,NOXEn,0.18636824405596708,Tf,1.36194597597413,exCxEn,42.952598080732116,oMHCIEn,0.002652022430550923,loCxEn,42.95237691410015,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,1.025688162791873,pepMHCIEn,1.8889919333305336E-4,imCxEn,42.952598080732116
endosome0A,initSolubleContent,ovaEn,0.0,protonEn,29.24663355138505,lyEnzEn,398491.15159145824,mvb,0.0,bMGEn,0.10436808010638238,pepEn,4.217308561852653E-5
endosome1V,initOrgProp,area,15263.927980934004,volume,132714.05927622772,xcoor,0.0,ycoor,0.0,
endosome1V,initRabContent,RabI,15263.927980934004
endosome1V,initMembraneContent,NOXEn,0.09525140275932853,Tf,1.0247244312765058,exCxEn,30.824739361097173,oMHCIEn,0.0018330756390863262,loCxEn,30.824596925582853,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.7293852721761332,pepMHCIEn,1.443541723405689E-4,imCxEn,30.824739361097173
endosome1V,initSolubleContent,ovaEn,0.0,protonEn,13.915201829171753,lyEnzEn,145842.29568679252,mvb,0.0,bMGEn,0.04918860807390393,pepEn,1.846915205917623E-5
endosome2p,initOrgProp,area,14468.413406434996,volume,114502.66100974068,xcoor,0.0,ycoor,0.0,
endosome2p,initRabContent,RabI,14468.413406434996
endosome2p,initMembraneContent,NOXEn,0.1012613222213483,Tf,1.6897005439505741,exCxEn,30.09820635700453,oMHCIEn,0.0027537007815797406,loCxEn,30.098116529860928,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.4593619977649266,pepMHCIEn,1.219257538284299E-4,imCxEn,30.09820635700453
endosome2p,initSolubleContent,ovaEn,0.0,protonEn,11.45026610097407,lyEnzEn,132827.0690051087,mvb,0.0,bMGEn,0.05198592563833741,pepEn,2.0242009418623976E-5
endosome3k,initOrgProp,area,13754.671788206007,volume,113169.01412759497,xcoor,0.0,ycoor,0.0,
endosome3k,initRabContent,RabA,13754.671788206007
endosome3k,initMembraneContent,NOXEn,17.83880106606022,Tf,18.03505400824281,exCxEn,0.443870135941302,oMHCIEn,0.15104417730782663,loCxEn,0.4438689428649134,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.05380414963392544,pepMHCIEn,0.13663918463747424,imCxEn,0.443870135941302
endosome3k,initSolubleContent,ovaEn,0.0,protonEn,152.70460921307028,lyEnzEn,92925.62676344755,mvb,0.0,bMGEn,0.017563038809503845,pepEn,0.002094939521924387
endosome4T,initOrgProp,area,12740.82299861807,volume,104962.01935505008,xcoor,0.0,ycoor,0.0,
endosome4T,initRabContent,RabB,12740.82299861807
endosome4T,initMembraneContent,NOXEn,0.07657192277702336,Tf,138.94658216663532,exCxEn,8.483617142682828,oMHCIEn,0.001592768505526241,loCxEn,8.483585335813537,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.5668379411262181,pepMHCIEn,0.13178215452160627,imCxEn,8.483617142682828
endosome4T,initSolubleContent,ovaEn,0.0,protonEn,10.49620193550501,lyEnzEn,77933.12738397486,mvb,0.0,bMGEn,0.011303359864345342,pepEn,5.250147727129928E-5
endosome5G,initOrgProp,area,14364.86480086839,volume,120875.96835212852,xcoor,0.0,ycoor,0.0,
endosome5G,initRabContent,RabB,14364.86480086839
endosome5G,initMembraneContent,NOXEn,0.11297441660935731,Tf,214.60907352458528,exCxEn,10.169232549289953,oMHCIEn,0.0013459777764360077,loCxEn,10.169230148944818,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.9949464482701469,pepMHCIEn,0.013933818302788734,imCxEn,10.169232549289953
endosome5G,initSolubleContent,ovaEn,0.0,protonEn,12.087596835212853,lyEnzEn,123185.16167862223,mvb,0.0,bMGEn,0.026645294083701452,pepEn,1.530918314373378E-5
endosome6j,initOrgProp,area,7539.822368615503,volume,50265.48245743669,xcoor,0.0,ycoor,0.0,
endosome6j,initRabContent,RabI,7539.822368615503
