bMGEnEr,bMGEnPm,bMGEnRabA,bMGEnRabB,bMGEnRabC,bMGEnRabD,bMGEnRabE,bMGEnRabF,bMGEnRabG,bMGEnRabH,bMGEnRabI,cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,loCxEnEr,loCxEnPm,loCxEnRabA,loCxEnRabB,loCxEnRabC,loCxEnRabD,loCxEnRabE,loCxEnRabF,loCxEnRabG,loCxEnRabH,loCxEnRabI,lyEnzEnEr,lyEnzEnPm,lyEnzEnRabA,lyEnzEnRabB,lyEnzEnRabC,lyEnzEnRabD,lyEnzEnRabE,lyEnzEnRabF,lyEnzEnRabG,lyEnzEnRabH,lyEnzEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,NOXEnEr,NOXEnPm,NOXEnRabA,NOXEnRabB,NOXEnRabC,NOXEnRabD,NOXEnRabE,NOXEnRabF,NOXEnRabG,NOXEnRabH,NOXEnRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,TfEr,TfPm,TfRabA,TfRabB,TfRabC,TfRabD,TfRabE,TfRabF,TfRabG,TfRabH,TfRabI,vATPaseEnEr,vATPaseEnPm,vATPaseEnRabA,vATPaseEnRabB,vATPaseEnRabC,vATPaseEnRabD,vATPaseEnRabE,vATPaseEnRabF,vATPaseEnRabG,vATPaseEnRabH,vATPaseEnRabI,
0.0,10.2,14.56,6.897,11.98,63.06,2.767,9.253,1.364,2.863,48.52,239300.0,223.9,60.89,127.2,104.3,6.662,2.353,71.48,11.52,27.7,143.5,2393000.0,8.097,157.2,1090.0,59.42,183.6,16.53,193.6,72.98,72.24,5793.0,2393000.0,8.097,157.2,1090.0,59.42,183.6,16.53,193.6,72.98,72.24,5793.0,2393000.0,8.097,157.2,1090.0,59.42,183.6,16.53,193.5,72.98,72.24,5793.0,0.0,5.743E7,5.82E7,2.097E7,2.454E7,2.3489999999999997E8,1.008E7,2.098E7,5893000.0,1.085E7,1.0879999999999999E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.1,22.03,29.57,363.2,7.973,510.2,10.03,13.33,199.1,0.0,677.7,10180.0,13240.0,7103.0,239.2,227.3,143.6,15.06,26.37,816.5,0.0,31.64,8.544E-5,6.372E-5,1.506E-4,0.001626,2.824E-5,5.441E-5,2.751E-5,3.49E-5,6.539E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03193,1.356,0.082,0.07656,0.05839,0.00516,0.003315,7.365E-4,0.001477,0.0477,0.0,495.0,51.86,22.37,7.458,0.1053,0.08679,0.01353,9.738E-4,0.001901,0.158,8.939E-5,0.0,19730.0,35620.0,6651.0,9880.0,263600.0,3704.0,14920.0,5029.0,6456.0,72980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.55,6.981,11.81,81.19,2.482,241.5,2.884,3.947,46.28,
0.0,10.29,14.53,6.852,11.96,62.62,2.763,9.247,1.355,2.877,48.49,239300.0,224.7,61.77,126.9,104.4,6.665,2.354,71.46,11.52,27.71,143.5,2393000.0,13.09,157.5,1083.0,60.54,183.6,16.54,193.5,72.98,71.27,5794.0,2393000.0,13.09,157.5,1083.0,60.54,183.6,16.54,193.5,72.98,71.27,5794.0,2393000.0,13.09,157.5,1083.0,60.54,183.6,16.54,193.5,72.98,71.27,5794.0,0.0,5.778E7,5.803E7,2.085E7,2.448E7,2.3489999999999997E8,1.008E7,2.097E7,5894000.0,1.093E7,1.0869999999999999E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.6,22.54,29.57,361.2,7.972,509.9,10.03,13.34,199.2,0.0,1026.0,10490.0,12810.0,6919.0,239.2,227.3,143.6,15.06,26.37,816.5,0.0,30.98,8.016E-5,5.939E-5,1.384E-4,0.001629,2.839E-5,5.468E-5,2.784E-5,3.529E-5,6.711E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04179,1.346,0.0838,0.0758,0.05817,0.005158,0.003314,7.319E-4,0.001482,0.04769,0.0,494.5,52.68,22.24,7.276,0.1053,0.08679,0.01353,9.738E-4,0.001901,0.158,8.764E-5,0.0,19890.0,33720.0,6621.0,9683.0,261000.0,3671.0,14860.0,4983.0,6414.0,73220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.56,7.004,11.82,81.22,2.49,241.4,2.902,3.969,46.31,
0.0,10.3,14.51,6.831,11.92,61.9,2.754,9.24,1.343,2.861,48.2,239300.0,225.1,60.74,125.7,106.0,6.665,2.354,71.46,11.52,27.71,143.5,2393000.0,13.12,156.1,1084.0,60.6,183.6,16.54,193.5,72.98,71.27,5794.0,2393000.0,13.12,156.1,1084.0,60.6,183.6,16.54,193.5,72.98,71.27,5794.0,2393000.0,13.12,156.1,1084.0,60.6,183.6,16.54,193.5,72.98,71.27,5794.0,0.0,5.794E7,5.811E7,2.093E7,2.417E7,2.3489999999999997E8,1.008E7,2.097E7,5894000.0,1.093E7,1.0869999999999999E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.5,22.49,29.5,357.8,7.926,509.9,9.974,13.26,197.7,0.0,1049.0,10650.0,12700.0,6817.0,239.2,227.3,143.6,15.06,26.37,816.5,0.0,30.98,7.756E-5,5.592E-5,1.333E-4,0.001632,2.851E-5,5.491E-5,2.811E-5,3.561E-5,6.852E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0418,1.344,0.08374,0.07488,0.05763,0.00515,0.003309,7.239E-4,0.001469,0.04738,0.0,494.5,51.65,23.51,6.804,0.1053,0.08679,0.01353,9.738E-4,0.001901,0.158,8.729E-5,0.0,19910.0,32330.0,6537.0,9496.0,257800.0,3630.0,14810.0,4928.0,6350.0,72820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.56,7.004,11.82,81.22,2.49,241.4,2.902,3.969,46.31,
0.0,10.35,14.59,6.894,11.76,61.76,2.7,9.238,1.342,2.857,48.01,239300.0,225.1,60.31,125.3,106.1,6.611,2.327,71.46,11.52,27.7,153.4,2393000.0,13.46,156.0,1081.0,58.93,180.9,16.14,193.5,72.95,71.2,5891.0,2393000.0,13.46,156.0,1081.0,58.93,180.9,16.14,193.5,72.95,71.2,5891.0,2393000.0,13.46,156.0,1081.0,58.93,180.9,16.14,193.5,72.95,71.2,5891.0,0.0,5.821E7,5.856E7,2.097E7,2.368E7,2.3489999999999997E8,9809000.0,2.097E7,5894000.0,1.093E7,1.0869999999999999E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.7,23.55,27.4,359.2,7.924,509.9,9.997,13.29,198.2,0.0,1051.0,10630.0,12600.0,6889.0,237.2,225.4,143.6,15.03,26.32,815.3,0.0,30.98,7.41E-5,5.438E-5,1.294E-4,0.001608,2.829E-5,5.488E-5,2.786E-5,3.529E-5,6.893E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04186,1.348,0.08371,0.07024,0.05744,0.005048,0.003307,7.221E-4,0.001464,0.04712,0.0,494.5,51.38,22.85,7.174,0.1044,0.08075,0.01352,9.591E-4,0.001879,0.1544,8.685E-5,0.0,19970.0,31460.0,6445.0,9280.0,257900.0,3599.0,14800.0,4937.0,6353.0,72640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.31,6.926,10.55,79.71,2.457,241.4,2.878,3.934,45.54,
0.0,10.46,14.46,6.89,11.73,61.76,2.699,9.238,1.342,2.857,48.01,239300.0,227.1,60.04,125.3,104.4,6.611,2.327,71.46,11.52,27.7,153.4,2393000.0,14.15,155.0,1081.0,59.36,180.9,16.14,193.5,72.95,71.2,5891.0,2393000.0,14.15,155.0,1081.0,59.36,180.9,16.14,193.5,72.95,71.2,5891.0,2393000.0,14.15,155.0,1081.0,59.36,180.9,16.14,193.5,72.95,71.2,5891.0,0.0,5.866E7,5.821E7,2.096E7,2.359E7,2.3489999999999997E8,9809000.0,2.097E7,5894000.0,1.093E7,1.0869999999999999E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.7,23.55,27.4,359.2,7.924,509.9,9.997,13.29,198.2,0.0,1228.0,10510.0,12580.0,6846.0,237.2,225.4,143.6,15.03,26.32,815.3,0.0,30.98,7.254E-5,5.314E-5,1.274E-4,0.001609,2.836E-5,5.503E-5,2.803E-5,3.55E-5,6.987E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04497,1.341,0.08348,0.0698,0.05744,0.005025,0.003307,7.222E-4,0.001464,0.04711,0.0,494.9,51.14,22.87,7.036,0.1044,0.08075,0.01352,9.591E-4,0.001879,0.1544,8.643E-5,0.0,20090.0,30590.0,6366.0,9210.0,257900.0,3595.0,14790.0,4941.0,6357.0,72790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.31,6.926,10.55,79.71,2.457,241.4,2.878,3.934,45.54,
0.0,10.49,14.43,7.057,11.51,61.44,2.696,9.234,1.336,2.851,47.99,239300.0,228.9,59.1,126.1,102.6,6.611,2.324,71.46,11.52,27.7,153.4,2393000.0,14.41,152.8,1082.0,60.31,180.9,16.14,193.5,72.95,71.2,5891.0,2393000.0,14.41,152.8,1082.0,60.31,180.9,16.14,193.5,72.95,71.2,5891.0,2393000.0,14.41,152.8,1082.0,60.31,180.9,16.14,193.5,72.95,71.2,5891.0,0.0,5.882E7,5.819E7,2.106E7,2.335E7,2.3489999999999997E8,9809000.0,2.097E7,5894000.0,1.093E7,1.0869999999999999E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.4,23.57,27.64,359.2,7.94,509.9,9.997,13.29,198.2,0.0,1345.0,11000.0,12050.0,6758.0,237.2,225.1,143.6,15.03,26.32,815.1,0.0,30.98,7.119E-5,5.362E-5,1.253E-4,0.001611,2.842E-5,5.515E-5,2.818E-5,3.567E-5,7.062E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04576,1.33,0.08561,0.06966,0.05725,0.005026,0.003298,7.19E-4,0.001461,0.04708,0.0,495.1,50.37,22.74,7.619,0.1044,0.07992,0.01352,9.591E-4,0.001879,0.1538,8.601E-5,0.0,20130.0,29840.0,6368.0,9101.0,256000.0,3573.0,14760.0,4905.0,6321.0,72870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.82,6.907,10.39,79.71,2.446,241.4,2.878,3.934,45.53,
0.0,10.58,14.35,7.05,11.45,61.01,2.689,9.231,1.327,2.871,47.94,239300.0,230.0,61.07,125.9,100.7,6.611,2.323,71.46,11.52,27.67,153.4,2393000.0,11.98,156.1,1081.0,60.07,180.9,16.13,193.5,72.95,81.15,5881.0,2393000.0,11.98,156.1,1081.0,60.07,180.9,16.13,193.5,72.95,81.15,5881.0,2393000.0,11.98,156.1,1081.0,60.07,180.9,16.13,193.5,72.95,81.15,5881.0,0.0,5.916E7,5.806E7,2.106E7,2.318E7,2.3489999999999997E8,9769000.0,2.097E7,5894000.0,1.102E7,1.0859999999999999E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.6,24.29,27.62,357.2,7.923,509.9,9.957,13.25,198.2,0.0,1198.0,11310.0,12060.0,6644.0,237.2,217.4,143.6,15.03,26.66,814.8,0.0,30.54,7.046E-5,5.282E-5,1.25E-4,0.001612,2.847E-5,5.525E-5,2.829E-5,3.58E-5,7.123E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04969,1.323,0.08505,0.06919,0.05704,0.005021,0.003296,7.146E-4,0.00147,0.04706,0.0,493.1,52.62,22.55,7.448,0.1043,0.07986,0.01352,9.591E-4,0.001947,0.1537,8.57E-5,0.0,20250.0,29280.0,6291.0,9016.0,253500.0,3542.0,14740.0,4854.0,6270.0,72920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.82,6.907,10.39,79.71,2.446,241.4,2.878,3.934,45.53,
0.0,10.59,14.27,6.876,11.44,60.29,2.685,9.209,1.26,2.878,48.49,239300.0,228.7,62.7,143.4,103.2,5.169,2.322,71.37,11.23,27.31,136.3,2393000.0,12.78,165.1,1053.0,69.57,183.7,16.13,193.6,73.51,94.43,5868.0,2393000.0,12.78,165.1,1053.0,69.57,183.7,16.13,193.6,73.51,94.43,5868.0,2393000.0,12.78,165.1,1053.0,69.57,183.7,16.13,193.6,73.51,94.43,5868.0,0.0,5.919E7,5.796E7,2.049E7,2.325E7,2.3409999999999997E8,9769000.0,2.093E7,5740000.0,1.107E7,1.1009999999999999E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,23.78,27.53,352.3,7.918,509.4,9.357,13.17,204.3,0.0,782.0,12310.0,11390.0,6720.0,226.2,217.4,143.0,12.84,27.02,839.0,0.0,29.9,6.535E-5,1.253E-4,1.244E-4,0.001592,2.848E-5,5.435E-5,2.436E-5,3.247E-5,5.937E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05087,1.316,0.08648,0.07036,0.05674,0.004996,0.003291,6.935E-4,0.00147,0.0472,0.0,489.7,54.16,22.53,9.16,0.104,0.07986,0.01351,8.907E-4,0.001987,0.1479,8.42E-5,0.0,20360.0,28800.0,6016.0,8920.0,250200.0,3516.0,14680.0,4653.0,6190.0,73890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.25,6.789,10.37,79.53,2.454,241.2,2.855,3.952,45.97,
0.0,10.63,16.12,11.68,11.9,49.76,2.54,9.112,1.183,2.634,52.41,239300.0,231.4,62.16,143.9,104.6,7.903,2.397,71.39,11.29,27.3,129.3,2393000.0,13.59,175.5,1076.0,61.6,145.7,16.28,193.6,73.74,82.12,5892.0,2393000.0,13.59,175.5,1076.0,61.6,145.7,16.28,193.6,73.74,82.12,5892.0,2393000.0,13.59,175.5,1076.0,61.6,145.7,16.28,193.6,73.74,82.12,5892.0,0.0,5.939E7,6.102E7,2.85E7,2.399E7,2.1759999999999997E8,9553000.0,2.078E7,5634000.0,1.063E7,1.1549999999999999E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.3,52.63,29.17,295.4,7.27,508.5,9.122,11.84,222.5,0.0,809.4,12380.0,11140.0,6595.0,467.7,219.4,144.2,13.65,27.19,859.3,0.0,29.9,1.499E-4,2.598E-4,6.245E-4,0.001702,3.246E-5,5.69E-5,2.661E-5,3.689E-5,0.00112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555,1.311,0.09176,0.06855,0.04562,0.004848,0.003198,6.101E-4,0.00126,0.05437,0.0,491.7,53.72,22.52,7.289,0.2134,0.0825,0.01516,0.00241,0.0054,0.3622,8.127E-5,0.0,20470.0,32350.0,15520.0,9960.0,228000.0,3195.0,14500.0,4478.0,5673.0,82260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.34,14.74,10.82,63.71,2.275,240.8,2.786,3.706,51.19,
0.0,10.63,16.17,11.74,11.88,49.88,2.541,9.119,1.227,2.685,52.11,239300.0,231.4,56.87,149.6,104.4,8.003,2.399,71.4,11.4,27.43,128.4,2393000.0,13.59,170.2,1093.0,62.24,145.1,16.28,193.5,73.42,81.73,5881.0,2393000.0,13.59,170.2,1093.0,62.24,145.1,16.28,193.5,73.42,81.73,5881.0,2393000.0,13.59,170.2,1093.0,62.24,145.1,16.28,193.5,73.42,81.73,5881.0,0.0,5.939E7,6.116E7,2.876E7,2.398E7,2.1779999999999997E8,9554000.0,2.08E7,5749000.0,1.077E7,1.1469999999999999E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.5,53.65,29.22,295.0,7.282,508.3,9.686,12.52,219.4,0.0,809.4,12680.0,10630.0,6612.0,467.8,219.4,144.4,14.46,28.16,968.1,0.0,29.9,1.504E-4,2.438E-4,4.564E-4,0.001728,3.244E-5,5.7E-5,2.65E-5,3.666E-5,0.00109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555,1.299,0.09959,0.0679,0.04567,0.004826,0.003202,6.223E-4,0.001275,0.05438,0.0,491.7,48.87,27.04,7.249,0.213,0.08249,0.01517,0.002443,0.005441,0.4732,7.921E-5,0.0,20480.0,32150.0,15760.0,9812.0,229600.0,3202.0,14550.0,4544.0,5744.0,79590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.31,14.82,10.79,63.06,2.278,240.7,2.828,3.76,50.99,
0.0,10.68,15.93,12.05,11.71,47.69,2.343,8.724,1.218,2.916,54.22,239300.0,233.9,58.0,149.0,101.2,8.856,2.454,71.59,11.4,27.58,126.7,2393000.0,13.98,179.3,1073.0,127.2,155.1,18.02,195.7,73.42,78.56,5815.0,2393000.0,13.98,179.3,1073.0,127.2,155.1,18.02,195.7,73.42,78.56,5815.0,2393000.0,13.98,179.3,1073.0,127.2,155.1,18.02,195.7,73.42,78.56,5814.0,0.0,5.959E7,6.104E7,2.956E7,2.322E7,2.1719999999999997E8,9446000.0,2.068E7,5749000.0,1.085E7,1.1519999999999999E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.1,55.26,30.31,291.2,6.889,507.4,9.686,13.08,222.6,0.0,811.6,12790.0,10350.0,6363.0,464.2,215.7,143.6,14.46,54.64,1285.0,0.0,29.9,1.451E-4,2.916E-4,4.658E-4,0.001744,2.872E-5,4.922E-5,2.644E-5,5.832E-5,0.001291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05764,1.294,0.1032,0.0662,0.03744,0.003952,0.001422,6.18E-4,0.002366,0.06438,0.0,492.3,48.97,26.36,6.571,0.2487,0.09226,0.02307,0.002443,0.02939,0.6884,7.819E-5,0.0,20530.0,31670.0,16330.0,9696.0,224600.0,2829.0,13850.0,4481.0,6071.0,80550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.16,15.05,10.79,62.33,2.188,240.5,2.828,3.868,51.59,
0.0,10.7,16.04,11.99,10.93,47.64,2.401,8.889,1.199,3.1,53.61,239300.0,234.0,52.19,153.6,109.2,8.06,2.31,71.41,11.4,27.37,123.1,2393000.0,14.59,175.6,1081.0,52.94,147.2,15.96,194.4,72.86,76.63,5919.0,2393000.0,14.59,175.6,1081.0,52.94,147.2,15.96,194.4,72.86,76.63,5919.0,2393000.0,14.59,175.6,1081.0,52.94,147.2,15.96,194.4,72.86,76.63,5919.0,0.0,5.972E7,6.123E7,2.912E7,2.294E7,2.1779999999999997E8,9401000.0,2.081E7,5744000.0,1.101E7,1.1479999999999999E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.3,56.21,26.77,291.4,7.355,508.3,9.606,14.07,219.3,0.0,812.1,13110.0,10020.0,6163.0,632.5,231.5,180.9,14.46,98.95,1152.0,0.0,29.9,1.411E-4,3.227E-4,6.177E-4,0.001758,2.523E-5,4.194E-5,2.635E-5,4.944E-5,0.001003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05764,1.288,0.1051,0.06401,0.0401,0.004254,0.002103,6.089E-4,0.003168,0.06215,0.0,492.3,42.85,31.71,7.691,0.207,0.0866,0.01384,0.002443,0.01842,0.3809,7.716E-5,0.0,20540.0,31480.0,16580.0,8153.0,221500.0,2911.0,14120.0,4368.0,6283.0,77290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.22,15.21,9.953,63.1,2.271,240.7,2.828,4.071,50.97,
0.0,10.77,15.98,11.92,11.02,47.11,2.236,8.872,1.161,3.054,53.83,239300.0,234.5,52.7,151.3,109.3,7.933,2.888,71.35,11.29,27.24,123.8,2393000.0,14.69,195.0,1057.0,53.67,147.7,15.8,194.4,73.29,77.14,5917.0,2393000.0,14.69,195.0,1057.0,53.67,147.7,15.8,194.4,73.29,77.14,5917.0,2393000.0,14.69,195.0,1057.0,53.67,147.7,15.8,194.4,73.29,77.14,5917.0,0.0,5.984E7,6.112E7,2.903E7,2.316E7,2.1709999999999997E8,9187000.0,2.08E7,5721000.0,1.096E7,1.1559999999999999E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.9,57.66,26.71,288.3,7.427,507.6,9.187,13.56,222.8,0.0,864.3,13450.0,9682.0,5989.0,631.8,319.0,180.7,13.82,98.19,1156.0,0.0,29.9,1.426E-4,2.924E-4,3.73E-4,0.001812,2.716E-5,4.558E-5,2.638E-5,5.357E-5,0.001007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05775,1.274,0.114,0.06455,0.03984,0.004306,0.002101,6.003E-4,0.003157,0.0622,0.0,492.3,41.7,32.42,7.875,0.207,0.1239,0.01385,0.002472,0.01846,0.3812,7.563E-5,0.0,20610.0,31050.0,16970.0,7730.0,219500.0,2977.0,14240.0,4352.0,6371.0,75780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.2,15.24,9.961,63.0,2.299,240.4,2.85,4.097,51.28,
0.0,10.95,16.1,11.94,10.77,47.14,2.235,8.895,1.192,3.089,53.62,239300.0,235.8,49.8,152.8,109.0,8.039,2.884,71.44,11.39,27.35,123.1,2393000.0,14.89,183.5,1064.0,53.47,147.3,15.79,194.5,72.97,76.76,5918.0,2393000.0,14.89,183.5,1064.0,53.47,147.3,15.79,194.5,72.97,76.76,5918.0,2393000.0,14.89,183.5,1064.0,53.47,147.3,15.79,194.5,72.97,76.76,5918.0,0.0,6.002E7,6.152E7,2.891E7,2.293E7,2.1719999999999997E8,9186000.0,2.085E7,5810000.0,1.107E7,1.1509999999999999E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.1,58.12,26.96,288.6,7.356,508.9,9.494,13.91,219.7,0.0,965.0,13760.0,9361.0,5782.0,632.8,319.0,181.0,14.71,99.24,1151.0,0.0,29.9,1.43E-4,2.747E-4,2.677E-4,0.001859,2.865E-5,4.891E-5,2.643E-5,5.719E-5,0.001011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0587,1.271,0.1129,0.06589,0.03983,0.004304,0.002098,6.099E-4,0.003163,0.06212,0.0,492.5,39.63,32.58,9.367,0.2071,0.1239,0.01387,0.002559,0.01856,0.3807,7.318E-5,0.0,20680.0,31040.0,17060.0,7437.0,220200.0,3012.0,14360.0,4374.0,6484.0,74170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.22,15.17,9.965,62.91,2.264,241.0,2.805,4.037,50.97,
0.0,11.11,15.17,11.86,10.66,46.37,2.236,8.894,1.202,3.108,53.73,239300.0,238.4,49.63,152.2,106.7,8.156,2.888,71.44,11.42,27.41,129.9,2393000.0,12.67,172.4,1069.0,53.17,149.6,15.85,194.4,72.94,89.68,5978.0,2393000.0,12.67,172.4,1069.0,53.17,149.6,15.85,194.4,72.94,89.68,5978.0,2393000.0,12.67,172.4,1069.0,53.17,149.6,15.85,194.4,72.94,89.68,5978.0,0.0,6.036E7,6.013E7,2.899E7,2.27E7,2.1719999999999997E8,9246000.0,2.09E7,5950000.0,1.125E7,1.1589999999999999E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,58.78,27.19,284.5,7.425,508.7,9.683,14.17,222.6,0.0,922.6,14090.0,9337.0,5549.0,621.6,318.8,180.9,14.77,99.26,1129.0,0.0,29.57,0.7506,2.468E-4,2.179E-4,0.001922,3.046E-5,5.175E-5,2.737E-5,6.133E-5,0.001035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06121,1.269,0.1098,0.06427,0.03948,0.004282,0.002095,6.138E-4,0.003166,0.06227,0.0,492.0,41.02,32.33,8.512,0.2099,0.124,0.01392,0.002625,0.01873,0.3854,7.192E-5,0.0,20720.0,29130.0,17040.0,7245.0,215500.0,3043.0,14410.0,4376.0,6569.0,73360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.46,15.41,10.02,63.37,2.296,240.9,2.863,4.112,51.94,
