RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1370000.0,1030000.0,734400.0,1299000.0,715600.0,156200.0,397000.0,451700.0,513400.0,2376000.0,2422000.0,
1393000.0,1032000.0,735700.0,1294000.0,708000.0,156100.0,396900.0,451600.0,513400.0,2387000.0,2398000.0,
1377000.0,1028000.0,739100.0,1305000.0,687900.0,156100.0,396900.0,451600.0,513400.0,2399000.0,2418000.0,
1365000.0,1025000.0,737000.0,1317000.0,687900.0,156100.0,396900.0,451600.0,513400.0,2399000.0,2418000.0,
1348000.0,1024000.0,738600.0,1330000.0,687800.0,156100.0,396900.0,451600.0,513300.0,2399000.0,2418000.0,
1377000.0,1024000.0,739100.0,1364000.0,687800.0,156100.0,396900.0,457600.0,547700.0,2371000.0,2354000.0,
1375000.0,1024000.0,739900.0,1364000.0,680300.0,156100.0,408100.0,446400.0,547700.0,2371000.0,2361000.0,
1370000.0,1023000.0,741400.0,1364000.0,680300.0,162100.0,402100.0,446400.0,547700.0,2371000.0,2361000.0,
1358000.0,1027000.0,743300.0,1355000.0,680200.0,162100.0,402000.0,446300.0,547600.0,2371000.0,2361000.0,
1381000.0,1027000.0,745800.0,1346000.0,633100.0,162100.0,402000.0,463700.0,559200.0,2378000.0,2383000.0,
1373000.0,1024000.0,746300.0,1346000.0,633100.0,162100.0,402000.0,483800.0,642800.0,2298000.0,2383000.0,
1373000.0,1023000.0,747200.0,1346000.0,618000.0,191500.0,372600.0,483800.0,642800.0,2309000.0,2398000.0,
1371000.0,1025000.0,747200.0,1346000.0,618000.0,191500.0,372600.0,483800.0,642800.0,2321000.0,2398000.0,
1366000.0,1018000.0,749100.0,1331000.0,610400.0,191400.0,372600.0,497800.0,628700.0,2321000.0,2406000.0,
1393000.0,1014000.0,748800.0,1346000.0,623200.0,178500.0,372600.0,497800.0,628700.0,2332000.0,2362000.0,
1368000.0,1005000.0,748800.0,1366000.0,623200.0,178500.0,372500.0,497800.0,628600.0,2332000.0,2362000.0,
1362000.0,1009000.0,750600.0,1361000.0,615600.0,178500.0,378500.0,501800.0,618600.0,2332000.0,2370000.0,
