RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1288000.0,1007000.0,721700.0,1289000.0,615900.0,226200.0,448700.0,528200.0,423700.0,2382000.0,2384000.0,
1286000.0,1008000.0,722900.0,1289000.0,604300.0,220200.0,448700.0,528200.0,423700.0,2382000.0,2402000.0,
1282000.0,1010000.0,712000.0,1270000.0,604200.0,220100.0,448600.0,528100.0,423500.0,2382000.0,2415000.0,
1277000.0,1012000.0,713700.0,1270000.0,604200.0,220100.0,458000.0,518700.0,423500.0,2382000.0,2415000.0,
1276000.0,1011000.0,716600.0,1270000.0,598100.0,218600.0,458000.0,601400.0,340800.0,2382000.0,2422000.0,
1276000.0,1009000.0,719100.0,1260000.0,586200.0,218600.0,469300.0,596200.0,334800.0,2382000.0,2434000.0,
1274000.0,1009000.0,720500.0,1255000.0,578700.0,218600.0,469300.0,596200.0,334800.0,2382000.0,2442000.0,
1273000.0,1006000.0,711600.0,1245000.0,578700.0,218600.0,469300.0,609300.0,321700.0,2382000.0,2454000.0,
1270000.0,1007000.0,713400.0,1240000.0,578700.0,218600.0,469300.0,609300.0,321700.0,2382000.0,2454000.0,
1246000.0,1015000.0,714100.0,1250000.0,578600.0,228700.0,459200.0,609200.0,321700.0,2382000.0,2454000.0,
1286000.0,1015000.0,715800.0,1242000.0,565800.0,228700.0,459100.0,630900.0,299900.0,2394000.0,2424000.0,
1285000.0,1016000.0,715700.0,1238000.0,558200.0,228700.0,459100.0,630900.0,299900.0,2394000.0,2432000.0,
1284000.0,1017000.0,715600.0,1233000.0,558200.0,228700.0,459000.0,630800.0,299900.0,2394000.0,2432000.0,
1271000.0,1017000.0,717900.0,1239000.0,558200.0,228700.0,465000.0,624800.0,299800.0,2394000.0,2432000.0,
1262000.0,1019000.0,718600.0,1254000.0,540400.0,228700.0,465000.0,624800.0,310200.0,2396000.0,2430000.0,
1262000.0,1018000.0,719300.0,1249000.0,540400.0,228700.0,465000.0,624800.0,310200.0,2396000.0,2430000.0,
1310000.0,1016000.0,722900.0,1249000.0,540400.0,228700.0,465000.0,624800.0,500200.0,2218000.0,2381000.0,
1295000.0,1023000.0,725400.0,1240000.0,540300.0,512300.0,181300.0,624700.0,500100.0,2218000.0,2381000.0,
1293000.0,1024000.0,726000.0,1240000.0,533700.0,506300.0,181300.0,624700.0,500100.0,2218000.0,2394000.0,
1298000.0,1026000.0,710200.0,1244000.0,533700.0,506200.0,181200.0,624700.0,500000.0,2229000.0,2394000.0,
1290000.0,1033000.0,710500.0,1240000.0,533500.0,506200.0,181200.0,624600.0,500000.0,2229000.0,2394000.0,
1283000.0,1035000.0,710400.0,1235000.0,533400.0,506200.0,181100.0,624600.0,500000.0,2240000.0,2394000.0,
1276000.0,1037000.0,710100.0,1235000.0,533400.0,506200.0,181100.0,624600.0,500000.0,2240000.0,2394000.0,
1273000.0,1038000.0,712000.0,1231000.0,533300.0,506200.0,181100.0,624600.0,499900.0,2240000.0,2394000.0,
1272000.0,1036000.0,715200.0,1231000.0,533300.0,506200.0,185900.0,629800.0,489800.0,2240000.0,2394000.0,
1264000.0,1042000.0,717200.0,1231000.0,533300.0,506200.0,185900.0,629800.0,489800.0,2251000.0,2394000.0,
1249000.0,1043000.0,718500.0,1244000.0,533300.0,506200.0,185900.0,629800.0,489800.0,2251000.0,2394000.0,
1248000.0,1041000.0,721100.0,1234000.0,533300.0,506200.0,185900.0,629800.0,489800.0,2251000.0,2394000.0,
1248000.0,1040000.0,714300.0,1229000.0,525600.0,506200.0,185900.0,629800.0,489800.0,2251000.0,2409000.0,
1242000.0,1040000.0,714700.0,1269000.0,525600.0,506200.0,402200.0,430600.0,472700.0,2262000.0,2374000.0,
1235000.0,1044000.0,717800.0,1260000.0,525400.0,506200.0,402100.0,430500.0,472600.0,2262000.0,2374000.0,
1234000.0,1044000.0,719100.0,1260000.0,875000.0,156700.0,406900.0,425700.0,472600.0,2274000.0,2374000.0,
1233000.0,1042000.0,721300.0,1255000.0,874900.0,156600.0,417300.0,415300.0,472500.0,2285000.0,2374000.0,
1231000.0,1043000.0,722700.0,1255000.0,854800.0,156600.0,427800.0,404800.0,472500.0,2285000.0,2394000.0,
1210000.0,1042000.0,725200.0,1269000.0,854800.0,156600.0,427800.0,404800.0,472500.0,2308000.0,2394000.0,
1211000.0,1042000.0,725300.0,1268000.0,846300.0,156300.0,427600.0,414400.0,461300.0,2319000.0,2380000.0,
1211000.0,1040000.0,727700.0,1268000.0,821100.0,156300.0,427600.0,414400.0,461300.0,2343000.0,2405000.0,
1229000.0,1039000.0,720600.0,1258000.0,821100.0,156300.0,427600.0,414400.0,461300.0,2366000.0,2394000.0,
1206000.0,1043000.0,707400.0,1265000.0,820900.0,156300.0,427500.0,420400.0,455200.0,2366000.0,2410000.0,
1236000.0,1043000.0,707800.0,1274000.0,791700.0,150300.0,427500.0,420400.0,455100.0,2378000.0,2401000.0,
1234000.0,1043000.0,710200.0,1270000.0,783900.0,156300.0,433200.0,408600.0,455100.0,2378000.0,2409000.0,
1210000.0,1042000.0,711700.0,1293000.0,783900.0,156300.0,433200.0,436000.0,427600.0,2378000.0,2409000.0,
1232000.0,1038000.0,713600.0,1293000.0,782400.0,155100.0,428300.0,442100.0,578600.0,2245000.0,2386000.0,
1228000.0,1037000.0,714500.0,1288000.0,782400.0,155100.0,434400.0,455500.0,557900.0,2245000.0,2386000.0,
1211000.0,1042000.0,716000.0,1300000.0,764800.0,155100.0,434400.0,455500.0,557900.0,2245000.0,2403000.0,
1241000.0,1038000.0,716400.0,1289000.0,764800.0,155100.0,434400.0,455500.0,557900.0,2256000.0,2372000.0,
1223000.0,1035000.0,718600.0,1302000.0,747100.0,161100.0,434300.0,460500.0,546700.0,2256000.0,2390000.0,
1206000.0,1035000.0,719200.0,1319000.0,745600.0,155100.0,434300.0,483400.0,523800.0,2256000.0,2397000.0,
1238000.0,1034000.0,721400.0,1315000.0,738000.0,180800.0,408600.0,483400.0,523700.0,2267000.0,2372000.0,
1235000.0,1035000.0,722600.0,1315000.0,738000.0,180800.0,408600.0,483400.0,523700.0,2267000.0,2372000.0,
1234000.0,1035000.0,723600.0,1315000.0,738000.0,189800.0,399600.0,489400.0,517600.0,2267000.0,2372000.0,
1233000.0,1033000.0,726900.0,1315000.0,738000.0,189800.0,399600.0,489400.0,517600.0,2267000.0,2372000.0,
1232000.0,1031000.0,728300.0,1301000.0,737800.0,189700.0,399500.0,489400.0,517600.0,2267000.0,2372000.0,
1229000.0,1030000.0,731400.0,1291000.0,729500.0,189000.0,399300.0,489000.0,516600.0,2267000.0,2379000.0,
1213000.0,1030000.0,732300.0,1306000.0,729500.0,189000.0,399300.0,495000.0,510500.0,2267000.0,2379000.0,
1213000.0,1029000.0,733000.0,1306000.0,729500.0,189000.0,399300.0,552200.0,453300.0,2267000.0,2379000.0,
1212000.0,1029000.0,733900.0,1306000.0,729500.0,189000.0,399300.0,552200.0,453300.0,2290000.0,2379000.0,
1205000.0,1025000.0,734200.0,1297000.0,729200.0,204600.0,383600.0,558200.0,447200.0,2313000.0,2379000.0,
1203000.0,1024000.0,737200.0,1297000.0,721700.0,204600.0,393200.0,558600.0,437200.0,2313000.0,2387000.0,
1196000.0,1029000.0,738900.0,1297000.0,727700.0,203400.0,393200.0,563800.0,427100.0,2313000.0,2387000.0,
1195000.0,1030000.0,739200.0,1297000.0,727700.0,203400.0,393200.0,563800.0,427100.0,2324000.0,2387000.0,
1195000.0,1028000.0,741300.0,1293000.0,720000.0,203400.0,408100.0,555000.0,421000.0,2336000.0,2394000.0,
1192000.0,1025000.0,741400.0,1284000.0,719900.0,387100.0,232400.0,546900.0,420900.0,2336000.0,2394000.0,
1207000.0,1024000.0,742700.0,1284000.0,713800.0,385600.0,232400.0,546900.0,420900.0,2348000.0,2386000.0,
1206000.0,1024000.0,743600.0,1280000.0,713800.0,389400.0,228400.0,601500.0,366200.0,2359000.0,2386000.0,
1203000.0,1026000.0,730800.0,1280000.0,713800.0,389400.0,228400.0,601500.0,366200.0,2359000.0,2400000.0,
1182000.0,1025000.0,733200.0,1299000.0,713800.0,394200.0,223600.0,601500.0,366200.0,2383000.0,2400000.0,
1137000.0,1022000.0,735700.0,1338000.0,697000.0,401900.0,215200.0,611300.0,356000.0,2383000.0,2415000.0,
1136000.0,1020000.0,737600.0,1333000.0,697000.0,401900.0,215100.0,623100.0,344200.0,2383000.0,2415000.0,
1133000.0,1019000.0,738100.0,1328000.0,696600.0,401900.0,215100.0,636000.0,331000.0,2383000.0,2415000.0,
1153000.0,1015000.0,726000.0,1320000.0,696500.0,401900.0,215000.0,635900.0,427100.0,2311000.0,2389000.0,
1152000.0,1014000.0,727200.0,1317000.0,696400.0,401800.0,225300.0,635300.0,416900.0,2311000.0,2389000.0,
1149000.0,1017000.0,727700.0,1317000.0,688900.0,401800.0,225300.0,652300.0,399800.0,2311000.0,2396000.0,
1143000.0,1015000.0,729900.0,1312000.0,688900.0,401800.0,225300.0,652300.0,399800.0,2311000.0,2396000.0,
1140000.0,1012000.0,735300.0,1312000.0,688900.0,401800.0,239400.0,644300.0,393700.0,2322000.0,2396000.0,
1138000.0,1012000.0,737200.0,1312000.0,692700.0,398000.0,239400.0,656400.0,381700.0,2334000.0,2396000.0,
1137000.0,1012000.0,739000.0,1307000.0,699900.0,390700.0,239300.0,656300.0,381600.0,2346000.0,2396000.0,
1188000.0,1009000.0,740900.0,1299000.0,680400.0,384700.0,239300.0,656200.0,381500.0,2357000.0,2370000.0,
1185000.0,1011000.0,742000.0,1299000.0,665300.0,384700.0,248700.0,646700.0,381500.0,2357000.0,2385000.0,
1175000.0,1013000.0,743300.0,1306000.0,642700.0,384700.0,253600.0,641900.0,381500.0,2381000.0,2408000.0,
1173000.0,1010000.0,746700.0,1297000.0,648700.0,378600.0,253500.0,641700.0,381400.0,2381000.0,2408000.0,
1171000.0,1009000.0,749500.0,1297000.0,641100.0,378600.0,253500.0,654800.0,368300.0,2381000.0,2415000.0,
1152000.0,1016000.0,750200.0,1322000.0,633600.0,378600.0,253500.0,654800.0,368300.0,2393000.0,2410000.0,
1150000.0,1014000.0,754800.0,1322000.0,643600.0,368600.0,258300.0,650000.0,368300.0,2393000.0,2410000.0,
1183000.0,1011000.0,758200.0,1322000.0,643600.0,368600.0,266300.0,641900.0,399900.0,2373000.0,2377000.0,
1178000.0,1009000.0,752700.0,1317000.0,630900.0,378000.0,256900.0,641900.0,399900.0,2385000.0,2397000.0,
1171000.0,1010000.0,752900.0,1312000.0,614100.0,378000.0,256900.0,641900.0,399900.0,2385000.0,2413000.0,
1166000.0,1011000.0,753200.0,1323000.0,606600.0,378000.0,263300.0,635500.0,399900.0,2397000.0,2410000.0,
1194000.0,1011000.0,753200.0,1313000.0,586400.0,378000.0,269300.0,629400.0,427000.0,2382000.0,2401000.0,
1212000.0,1014000.0,753700.0,1313000.0,586400.0,378000.0,279400.0,619300.0,427000.0,2394000.0,2380000.0,
1210000.0,1003000.0,756100.0,1309000.0,586400.0,377900.0,357700.0,606000.0,399200.0,2368000.0,2380000.0,
1209000.0,1000000.0,759700.0,1309000.0,586400.0,377900.0,357700.0,606000.0,399200.0,2368000.0,2380000.0,
1208000.0,999700.0,760600.0,1305000.0,586300.0,377900.0,357700.0,606000.0,399200.0,2368000.0,2380000.0,
1189000.0,1000000.0,761300.0,1313000.0,586200.0,384300.0,351200.0,605800.0,399100.0,2380000.0,2380000.0,
1187000.0,997400.0,760700.0,1279000.0,586200.0,384300.0,359200.0,597800.0,399000.0,2392000.0,2380000.0,
1186000.0,995700.0,762100.0,1260000.0,586100.0,392600.0,350800.0,597700.0,398900.0,2392000.0,2380000.0,
1182000.0,993900.0,763400.0,1260000.0,580200.0,394000.0,342800.0,597700.0,398900.0,2392000.0,2392000.0,
1152000.0,991200.0,766300.0,1285000.0,550000.0,394000.0,342700.0,597700.0,479100.0,2335000.0,2423000.0,
1152000.0,988700.0,768000.0,1276000.0,542700.0,479200.0,253300.0,594700.0,475400.0,2335000.0,2440000.0,
1150000.0,989100.0,769100.0,1272000.0,542600.0,479200.0,253300.0,594600.0,475400.0,2335000.0,2440000.0,
1162000.0,986000.0,773900.0,1267000.0,542600.0,483100.0,249400.0,594600.0,475300.0,2347000.0,2421000.0,
1160000.0,987200.0,774200.0,1263000.0,542500.0,483100.0,249400.0,594600.0,475300.0,2347000.0,2421000.0,
1158000.0,987200.0,761500.0,1259000.0,522400.0,483100.0,249400.0,594500.0,475200.0,2347000.0,2455000.0,
1138000.0,986600.0,762600.0,1273000.0,720400.0,285000.0,258800.0,591100.0,469200.0,2347000.0,2455000.0,
1179000.0,985800.0,761500.0,1273000.0,720200.0,285000.0,258800.0,591100.0,469100.0,2358000.0,2412000.0,
1177000.0,983200.0,765800.0,1273000.0,712600.0,285000.0,264800.0,629700.0,424400.0,2358000.0,2420000.0,
1171000.0,978100.0,766600.0,1273000.0,712600.0,285000.0,264800.0,629700.0,424400.0,2358000.0,2420000.0,
1165000.0,977100.0,767400.0,1259000.0,712500.0,285000.0,264700.0,644500.0,409100.0,2358000.0,2420000.0,
1165000.0,974200.0,770300.0,1251000.0,712200.0,285000.0,264700.0,644300.0,409000.0,2358000.0,2420000.0,
1183000.0,978000.0,770500.0,1246000.0,712200.0,288800.0,260800.0,657200.0,395900.0,2370000.0,2397000.0,
1177000.0,977000.0,772100.0,1242000.0,712100.0,288800.0,260800.0,667700.0,385200.0,2370000.0,2397000.0,
1164000.0,974400.0,774100.0,1251000.0,712100.0,288800.0,260800.0,667700.0,385200.0,2370000.0,2397000.0,
1226000.0,979800.0,774800.0,1246000.0,689400.0,288800.0,260700.0,667600.0,385200.0,2382000.0,2346000.0,
1217000.0,975100.0,777800.0,1241000.0,669300.0,288800.0,260700.0,682700.0,370100.0,2382000.0,2366000.0,
1210000.0,980700.0,779300.0,1241000.0,669300.0,339300.0,210300.0,682700.0,370100.0,2382000.0,2366000.0,
1208000.0,981000.0,781100.0,1241000.0,669300.0,339300.0,210300.0,701900.0,350900.0,2382000.0,2366000.0,
1203000.0,980600.0,780900.0,1228000.0,669100.0,348200.0,201100.0,707600.0,344600.0,2394000.0,2366000.0,
1198000.0,979100.0,782500.0,1228000.0,661600.0,356600.0,192800.0,707600.0,430600.0,2320000.0,2374000.0,
1193000.0,981800.0,785000.0,1228000.0,661600.0,356600.0,192800.0,724500.0,413700.0,2320000.0,2374000.0,
1160000.0,981500.0,786300.0,1255000.0,621300.0,363000.0,186300.0,724500.0,413700.0,2320000.0,2414000.0,
1155000.0,984600.0,787500.0,1236000.0,613500.0,363000.0,195100.0,715500.0,413500.0,2320000.0,2422000.0,
1180000.0,984300.0,788800.0,1227000.0,694900.0,281500.0,195100.0,726000.0,402800.0,2343000.0,2395000.0,
1174000.0,983100.0,790400.0,1233000.0,701300.0,275100.0,195100.0,726000.0,402800.0,2355000.0,2395000.0,
1153000.0,982900.0,792200.0,1252000.0,701300.0,275100.0,195100.0,732000.0,396800.0,2355000.0,2395000.0,
1152000.0,982900.0,793100.0,1233000.0,701200.0,275100.0,195000.0,738000.0,390600.0,2355000.0,2395000.0,
1148000.0,985600.0,777400.0,1233000.0,701200.0,278900.0,191100.0,738000.0,390600.0,2355000.0,2411000.0,
1148000.0,982300.0,780700.0,1228000.0,701200.0,286500.0,183600.0,738000.0,390600.0,2355000.0,2411000.0,
1192000.0,980700.0,783300.0,1228000.0,701200.0,286500.0,183600.0,738000.0,390600.0,2367000.0,2367000.0,
1192000.0,978400.0,785100.0,1219000.0,701000.0,286500.0,183500.0,748900.0,379400.0,2390000.0,2367000.0,
1189000.0,980900.0,785900.0,1214000.0,701000.0,286500.0,183500.0,755000.0,462000.0,2314000.0,2367000.0,
1186000.0,982100.0,787600.0,1214000.0,701000.0,286500.0,183500.0,771100.0,445900.0,2314000.0,2367000.0,
1172000.0,985300.0,789500.0,1217000.0,700800.0,286400.0,183400.0,785100.0,431700.0,2314000.0,2367000.0,
1152000.0,984200.0,791600.0,1227000.0,706900.0,280400.0,183400.0,785100.0,431700.0,2325000.0,2367000.0,
1149000.0,985400.0,792800.0,1222000.0,706800.0,280400.0,183400.0,785000.0,431700.0,2325000.0,2367000.0,
1132000.0,981300.0,793200.0,1228000.0,694200.0,286400.0,177300.0,785000.0,431600.0,2325000.0,2379000.0,
1131000.0,980300.0,795700.0,1228000.0,670400.0,296500.0,167300.0,785000.0,431600.0,2325000.0,2403000.0,
1131000.0,978700.0,797300.0,1228000.0,646700.0,308500.0,155200.0,785000.0,431600.0,2325000.0,2427000.0,
1159000.0,979500.0,781800.0,1219000.0,625200.0,308500.0,155100.0,784900.0,431400.0,2337000.0,2433000.0,
1157000.0,981200.0,782200.0,1219000.0,610200.0,308500.0,155100.0,820900.0,395400.0,2337000.0,2448000.0,
1146000.0,982200.0,768200.0,1229000.0,614300.0,304400.0,161200.0,814900.0,395400.0,2337000.0,2463000.0,
1112000.0,981400.0,768600.0,1234000.0,614200.0,304400.0,167200.0,808800.0,395300.0,2337000.0,2487000.0,
1090000.0,984100.0,768600.0,1278000.0,684800.0,198000.0,167100.0,808800.0,395200.0,2360000.0,2489000.0,
1088000.0,984600.0,769600.0,1278000.0,693000.0,208500.0,148300.0,808800.0,395200.0,2360000.0,2489000.0,
1088000.0,983400.0,770800.0,1278000.0,693000.0,208500.0,148300.0,808800.0,395200.0,2360000.0,2489000.0,
1076000.0,983400.0,771900.0,1285000.0,685500.0,208500.0,153100.0,803900.0,395200.0,2360000.0,2496000.0,
1149000.0,982200.0,773000.0,1280000.0,685400.0,208500.0,153100.0,825600.0,373300.0,2384000.0,2423000.0,
1148000.0,981400.0,774800.0,1280000.0,658000.0,199500.0,159100.0,819600.0,373300.0,2384000.0,2460000.0,
1162000.0,979800.0,777100.0,1280000.0,639200.0,199500.0,176000.0,802700.0,373300.0,2396000.0,2458000.0,
1155000.0,981700.0,763200.0,1280000.0,639200.0,199500.0,176000.0,802700.0,373300.0,2396000.0,2473000.0,
1153000.0,975100.0,763900.0,1270000.0,630700.0,199300.0,188200.0,790400.0,373200.0,2396000.0,2480000.0,
1148000.0,972500.0,766700.0,1265000.0,622900.0,199100.0,188100.0,790400.0,373100.0,2396000.0,2488000.0,
1183000.0,972300.0,768600.0,1265000.0,622900.0,199100.0,202200.0,783300.0,399300.0,2375000.0,2452000.0,
1182000.0,972200.0,769600.0,1254000.0,622900.0,199100.0,212700.0,772900.0,399300.0,2375000.0,2452000.0,
1250000.0,975100.0,770100.0,1254000.0,622900.0,199100.0,212700.0,783900.0,388200.0,2398000.0,2379000.0,
1246000.0,978100.0,771100.0,1254000.0,610300.0,199100.0,217500.0,796500.0,370800.0,2398000.0,2392000.0,
1300000.0,974600.0,771500.0,1241000.0,598200.0,196000.0,217500.0,796500.0,478400.0,2303000.0,2346000.0,
1282000.0,974600.0,774400.0,1256000.0,598200.0,202000.0,226300.0,781600.0,478400.0,2303000.0,2346000.0,
1279000.0,974700.0,769600.0,1251000.0,601300.0,198900.0,226300.0,793400.0,466500.0,2314000.0,2353000.0,
1271000.0,973100.0,773000.0,1253000.0,635300.0,174400.0,216600.0,799300.0,460400.0,2314000.0,2353000.0,
1270000.0,972900.0,774000.0,1248000.0,635300.0,180400.0,210600.0,799300.0,460400.0,2326000.0,2353000.0,
1258000.0,971700.0,774600.0,1245000.0,635200.0,180400.0,388700.0,633200.0,448300.0,2326000.0,2353000.0,
1257000.0,970000.0,775600.0,1238000.0,626400.0,167400.0,388700.0,633200.0,448300.0,2326000.0,2375000.0,
1235000.0,968300.0,778200.0,1258000.0,613700.0,167400.0,385800.0,642700.0,432900.0,2337000.0,2396000.0,
1251000.0,966400.0,779800.0,1268000.0,604600.0,161400.0,385800.0,652700.0,422900.0,2349000.0,2381000.0,
1238000.0,967400.0,779500.0,1256000.0,604200.0,166100.0,380800.0,652500.0,422800.0,2349000.0,2381000.0,
1226000.0,966900.0,781200.0,1257000.0,604100.0,166000.0,380800.0,658600.0,416700.0,2361000.0,2381000.0,
1224000.0,967900.0,782500.0,1257000.0,604100.0,166000.0,694100.0,345300.0,416700.0,2385000.0,2381000.0,
1221000.0,970100.0,783100.0,1257000.0,604100.0,166000.0,694100.0,345300.0,416700.0,2385000.0,2381000.0,
1218000.0,971700.0,784000.0,1242000.0,589000.0,166000.0,694000.0,414100.0,347800.0,2385000.0,2396000.0,
1215000.0,970900.0,783000.0,1238000.0,588500.0,170700.0,689200.0,414000.0,347700.0,2385000.0,2396000.0,
