tick 1000.0
endosome0j,initOrgProp,area,45697.783338258574,volume,825772.9974995581,xcoor,4.7075345641417226,ycoor,42.224269354371,
endosome0j,initRabContent,RabA,45697.783338258574
endosome0j,initMembraneContent,
endosome0j,initSolubleContent,
endosome1Z,initOrgProp,area,46158.93180655689,volume,849965.5057612902,xcoor,0.8765789174769191,ycoor,1.619981070955869,
endosome1Z,initRabContent,RabE,46158.93180655689
endosome1Z,initMembraneContent,
endosome1Z,initSolubleContent,
endosome2l,initOrgProp,area,23204.54851535717,volume,294811.76655618753,xcoor,19.8227970916067,ycoor,2.590990790174358,
endosome2l,initRabContent,RabE,23204.54851535717
endosome2l,initMembraneContent,
endosome2l,initSolubleContent,
endosome3B,initOrgProp,area,33880.30555315728,volume,524654.2375177874,xcoor,25.03788549297886,ycoor,1.821000143162263,
endosome3B,initRabContent,RabE,30031.854552509787,RabD,3848.4510006474966
endosome3B,initMembraneContent,
endosome3B,initSolubleContent,proton,0.0422192151574494
endosome4P,initOrgProp,area,29503.21104805389,volume,439107.19965108694,xcoor,36.0077605464781,ycoor,2.7466804762215706,
endosome4P,initRabContent,RabE,29503.21104805389
endosome4P,initMembraneContent,
endosome4P,initSolubleContent,
endosome5Q,initOrgProp,area,45333.56797722065,volume,804290.3877594619,xcoor,28.141627242310093,ycoor,2.2348882912894963,
endosome5Q,initRabContent,RabE,45333.56797722065
endosome5Q,initMembraneContent,
endosome5Q,initSolubleContent,
endosome6m,initOrgProp,area,27678.777571363433,volume,432990.29331582424,xcoor,30.82222576631113,ycoor,2.142047449837123,
endosome6m,initRabContent,RabE,27678.777571363433
endosome6m,initMembraneContent,
endosome6m,initSolubleContent,
endosome7g,initOrgProp,area,52727.78513766894,volume,1081050.6410886091,xcoor,21.96601138585983,ycoor,4.109114032125243,
endosome7g,initRabContent,RabE,52727.78513766894
endosome7g,initMembraneContent,
endosome7g,initSolubleContent,
endosome8C,initOrgProp,area,67971.33006668097,volume,1541775.0889268732,xcoor,17.20691335917756,ycoor,4.277389622600997,
endosome8C,initRabContent,RabA,67971.33006668097
endosome8C,initMembraneContent,
endosome8C,initSolubleContent,
endosome9h,initOrgProp,area,36665.957225722304,volume,642548.6880065902,xcoor,20.335616159265847,ycoor,1.6654992554984358,
endosome9h,initRabContent,RabE,36665.957225722304
endosome9h,initMembraneContent,
endosome9h,initSolubleContent,
endosome10y,initOrgProp,area,17524.74592507571,volume,184278.25639509395,xcoor,22.5019039164468,ycoor,1.8436347217491955,
endosome10y,initRabContent,RabE,17524.74592507571
endosome10y,initMembraneContent,
endosome10y,initSolubleContent,
endosome11n,initOrgProp,area,62356.563061076835,volume,1313638.404797703,xcoor,19.421091714694295,ycoor,2.6945660172649193,
endosome11n,initRabContent,RabE,62356.563061076835
endosome11n,initMembraneContent,
endosome11n,initSolubleContent,
endosome12M,initOrgProp,area,38392.15828929895,volume,657750.6717946982,xcoor,10.566143405023281,ycoor,25.338419975109744,
endosome12M,initRabContent,RabA,38392.15828929895
endosome12M,initMembraneContent,
endosome12M,initSolubleContent,
endosome13X,initOrgProp,area,19302.117413103042,volume,214795.95985058174,xcoor,39.3781864462266,ycoor,2.839473184968126,
endosome13X,initRabContent,RabE,19302.117413103042
endosome13X,initMembraneContent,
endosome13X,initSolubleContent,
endosome14A,initOrgProp,area,35259.50814341346,volume,582849.5557322033,xcoor,14.074807496988821,ycoor,2.677083224841674,
endosome14A,initRabContent,RabA,35259.50814341346
endosome14A,initMembraneContent,
endosome14A,initSolubleContent,
endosome15p,initOrgProp,area,38693.95652631376,volume,574300.3070679402,xcoor,43.65205692807599,ycoor,23.130295055874786,
endosome15p,initRabContent,RabA,38693.95652631376
endosome15p,initMembraneContent,
endosome15p,initSolubleContent,
endosome16T,initOrgProp,area,9189.025571732001,volume,77874.32369298868,xcoor,23.123555563917225,ycoor,3.961047337270828,
endosome16T,initRabContent,RabE,9189.025571732001
endosome16T,initMembraneContent,
endosome16T,initSolubleContent,
endosome17Z,initOrgProp,area,87790.7596238513,volume,2319719.1802616823,xcoor,30.50501329292754,ycoor,1.8148960966489711,
endosome17Z,initRabContent,RabE,87790.7596238513
endosome17Z,initMembraneContent,
