cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
195400.0,4844.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,19540.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,19540.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,26.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,4.955E-5,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,50270.0,19290.0,19350.0,988100.0,10070.0,13140.0,8063.0,10610.0,11150.0,0.0,8.592000000000001E-35,6.594E-34,2.914E-33,1.097E-33,4.685E-34,1.439E-33,1.8240000000000002E-32,2.217E-34,9.135E-33,5.166E-34,0.0,2.0760000000000002E-35,3.3460000000000003E-35,1.141E-34,4.127E-35,1.4360000000000001E-36,2.2380000000000002E-36,1.323E-37,7.474E-38,3.1709999999999997E-37,1.2169999999999999E-37,19540.0,17.61,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,2881.0,9.161,4.927,2.016,12.98,1.073,0.7809,0.2136,0.489,0.2288,
195400.0,4844.0,170.5,577.4,274.5,0.243,30.14,15.68,36.05,38.8,58.53,19540.0,257.0,0.6708,9.957,7.992,2.765,7.269,16.77,15.6,34.39,26.1,19540.0,257.0,0.6708,9.957,7.992,2.765,7.269,16.77,15.6,34.39,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,20.38,15.86,8.547,335.5,3.178,2.84,3.603,3.242,4.872,0.0,6.21E-5,218.5,101.9,322.6,138.7,1.073,24.66,1.543,13.24,2.125,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191100.0,37640.0,28420.0,22870.0,1048000.0,10810.0,13680.0,8325.0,10980.0,11560.0,0.0,8.631E-35,6.632E-34,2.77E-33,1.194E-33,5.042E-34,1.423E-33,1.8240000000000002E-32,2.2250000000000003E-34,9.135999999999999E-33,5.18E-34,0.0,2.0760000000000002E-35,3.186E-35,1.015E-34,4.097E-35,1.107E-36,2.2350000000000002E-36,1.418E-37,8.952E-38,3.346E-37,1.447E-37,19540.0,17.62,28.46,71.77,31.29,5.089,2.007,3.91,3.681,5.024,5.968,0.0,2881.0,8.47,5.072,2.189,12.7,1.069,0.7743,0.2063,0.48,0.2174,
195400.0,4844.0,160.1,564.0,277.1,0.1825,30.23,14.03,36.18,37.96,58.16,19540.0,257.0,0.8036,9.76,8.01,2.765,7.807,16.68,13.48,25.86,36.29,19540.0,257.0,0.8036,9.76,8.01,2.765,7.807,16.68,13.48,25.86,36.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,20.96,16.11,8.636,332.7,3.167,2.816,3.57,3.216,4.838,0.0,8.624E-5,234.9,105.0,320.9,138.8,1.112,26.29,1.561,14.11,2.173,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191100.0,41590.0,36430.0,24780.0,1110000.0,11490.0,14420.0,8840.0,11700.0,12420.0,0.0,8.843E-35,7.134000000000001E-34,2.688E-33,1.195E-33,5.052000000000001E-34,1.405E-33,1.8240000000000002E-32,2.206E-34,9.139E-33,5.209E-34,0.0,2.077E-35,3.3010000000000003E-35,9.46E-35,3.94E-35,5.247E-38,2.223E-36,1.314E-37,7.301E-38,3.183E-37,1.252E-37,19540.0,17.63,29.44,70.3,31.41,5.089,2.019,3.907,3.696,5.027,5.936,0.0,2881.0,8.497,5.344,2.261,12.79,1.049,0.78,0.2103,0.4884,0.2279,
195400.0,4825.0,177.5,548.5,263.3,0.153,29.87,13.0,36.26,37.45,58.23,19540.0,255.4,2.534,9.824,7.811,2.765,7.654,16.69,13.52,25.89,36.34,19540.0,255.4,2.534,9.824,7.811,2.765,7.654,16.69,13.52,25.89,36.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,21.71,16.31,8.553,328.1,3.134,2.764,3.518,3.164,4.766,0.0,0.05972,263.2,104.3,319.9,141.7,1.137,27.36,1.573,14.69,2.205,3.048E-9,0.0,4.7989999999999994E8,76300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.343E-11,0.0,0.0,4.847E-6,4.827E-11,2.888E-13,2.578E-12,7.117E-11,6.434E-13,1.809E-12,1.355E-12,1.927E-12,0.0,0.0,7.133E-12,2.326E-15,1.163E-18,6.537E-21,1.17E-18,5.0350000000000004E-21,1.415E-20,1.0600000000000001E-20,1.508E-20,1.0E-4,0.0,191200.0,37150.0,35710.0,15660.0,629800.0,9743.0,11620.0,3468.0,8310.0,7507.0,0.0,1.056E-34,7.0720000000000006E-34,2.698E-33,1.156E-33,5.057E-34,1.356E-33,1.825E-32,2.303E-34,9.147E-33,5.313E-34,0.0,2.118E-35,3.441E-35,9.349E-35,3.446E-35,4.038E-39,2.185E-36,1.3299999999999999E-37,8.289E-38,3.247E-37,1.356E-37,19540.0,15.81,32.21,70.61,30.06,5.102,1.985,3.91,3.705,5.033,5.945,0.0,2881.0,8.894,5.262,2.1,7.444,1.01,0.7508,0.1607,0.4555,0.181,
195400.0,4827.0,160.9,546.6,264.7,3.156,29.82,11.83,36.24,36.82,58.19,19540.0,255.4,2.559,10.02,7.507,2.79,7.647,16.69,13.52,25.89,36.34,19540.0,255.4,2.559,10.02,7.507,2.79,7.647,16.69,13.52,25.89,36.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,21.33,15.27,9.626,328.4,3.128,2.776,3.518,3.171,4.773,0.0,0.7993,276.8,108.7,292.8,161.5,1.162,28.51,1.577,15.31,2.229,8.049E-9,0.0,4.7989999999999994E8,76260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98E-10,0.0,0.0,7.651E-5,3.653E-9,2.348E-10,2.687E-11,1.279E-9,1.197E-11,3.364E-11,2.521E-11,3.584E-11,0.0,0.0,1.165E-9,2.73E-14,1.101E-15,9.501E-17,7.636E-17,5.51E-19,1.549E-18,1.16E-18,1.65E-18,1.0E-4,0.0,191200.0,45750.0,42650.0,27650.0,1182000.0,12640.0,15600.0,9554.0,12730.0,13600.0,0.0,1.183E-34,7.0540000000000006E-34,2.6389999999999998E-33,1.172E-33,5.28E-34,1.338E-33,1.825E-32,2.2990000000000003E-34,9.146E-33,5.309E-34,0.0,2.15E-35,3.294E-35,9.041E-35,3.508E-35,8.759E-40,2.182E-36,1.302E-37,8.285E-38,3.2319999999999997E-37,1.355E-37,19540.0,16.15,32.16,69.05,30.68,5.727,1.983,3.91,3.705,5.033,5.945,0.0,2881.0,8.906,5.171,2.321,12.36,1.025,0.7804,0.213,0.4902,0.2302,
195400.0,4833.0,145.4,536.2,238.9,0.1073,29.71,11.14,36.26,36.38,59.76,19540.0,255.5,2.506,10.17,7.31,2.76,7.641,16.83,13.55,25.85,36.37,19540.0,255.5,2.506,10.17,7.31,2.76,7.641,16.83,13.55,25.85,36.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,20.75,15.15,10.38,329.4,3.128,2.776,3.518,3.171,4.773,0.0,0.8179,281.8,118.3,310.7,172.0,1.18,29.28,1.586,15.72,2.252,1.289E-8,0.0,4.7989999999999994E8,76220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.867E-10,0.0,1.836E-11,2.474E-4,2.669E-8,3.916E-9,3.39E-10,3.874E-9,8.851E-10,3.118E-10,2.063E-10,6.654E-9,0.0,6.964E-16,2.165E-8,7.581E-13,9.137E-13,4.501E-16,4.06E-16,3.008E-17,1.502E-17,1.038E-17,3.203E-15,1.0E-4,0.0,191300.0,44250.0,36260.0,26290.0,1228000.0,13180.0,16000.0,9722.0,12990.0,13880.0,0.0,1.3790000000000001E-34,6.858E-34,2.666E-33,1.132E-33,5.2530000000000005E-34,1.3219999999999999E-33,1.8240000000000002E-32,2.294E-34,9.146E-33,5.3070000000000005E-34,0.0,2.227E-35,3.159E-35,8.871000000000001E-35,3.441E-35,5.724E-40,2.176E-36,1.259E-37,8.273E-38,3.219E-37,1.357E-37,19540.0,16.89,31.58,69.54,29.9,5.653,1.974,3.918,3.707,5.031,6.104,0.0,2881.0,8.748,4.842,2.205,12.12,1.009,0.7729,0.2068,0.4824,0.2199,
195400.0,4845.0,140.1,517.2,225.5,0.1016,29.71,10.97,36.05,36.22,59.75,19540.0,255.6,2.538,10.46,6.894,2.745,7.624,17.19,13.56,25.54,36.36,19540.0,255.6,2.538,10.46,6.894,2.745,7.624,17.19,13.56,25.54,36.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,21.15,15.64,10.42,326.6,3.097,2.747,3.489,3.141,4.728,0.0,1.5,295.2,111.8,324.5,171.9,0.977,32.63,2.704,12.48,2.146,1.759E-8,0.0,4.7989999999999994E8,76170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.526E-9,0.0,5.599E-11,5.289E-4,1.082E-7,5.61E-9,8.658E-10,8.141E-9,4.167E-9,5.648E-10,3.421E-9,2.965E-8,0.0,2.898E-15,1.342E-7,1.494E-11,6.937E-12,1.465E-15,1.305E-15,7.131E-15,2.474E-14,4.484E-15,9.48E-14,1.0E-4,0.0,191400.0,36280.0,41360.0,21680.0,656400.0,4363.0,12360.0,5154.0,6656.0,4907.0,0.0,1.8580000000000001E-34,6.423E-34,2.6379999999999997E-33,1.045E-33,4.131E-34,1.181E-33,1.998E-32,8.971E-34,7.137999999999999E-33,4.649E-34,0.0,2.491E-35,3.046E-35,8.77E-35,3.06E-35,6.33E-40,2.176E-36,1.253E-37,7.981E-38,3.221E-37,1.357E-37,19540.0,18.25,31.81,69.17,28.49,5.635,1.954,4.232,3.789,4.7,6.093,0.0,2881.0,8.678,5.029,2.146,6.259,0.9108,0.7824,0.1785,0.3832,0.1354,
195300.0,4830.0,145.4,517.7,214.6,0.09659,29.73,10.54,36.04,36.11,69.11,19530.0,254.8,3.355,10.49,6.87,2.746,7.625,17.16,13.56,25.56,37.3,19530.0,254.8,3.355,10.49,6.87,2.746,7.625,17.16,13.56,25.56,37.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797,21.22,15.53,10.43,325.7,3.07,2.742,3.483,3.134,4.71,0.0,1.486,306.5,115.2,330.5,171.9,0.9869,32.84,2.724,12.74,2.162,2.198E-8,0.0,4.7989999999999994E8,111700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.439E-9,0.0,5.599E-11,0.00108,2.468E-7,1.84E-8,1.449E-9,4.201E-8,1.867E-8,7.204E-9,2.879E-8,7.504E-8,0.0,2.889E-15,5.939E-7,1.574E-10,1.436E-11,2.994E-15,7.158E-14,2.239E-13,4.111E-13,1.557E-13,4.369E-13,1.0E-4,0.0,191400.0,37680.0,44610.0,19330.0,470300.0,2323.0,12340.0,2261.0,5892.0,3006.0,0.0,1.699E-34,6.5890000000000005E-34,2.622E-33,1.068E-33,4.163E-34,1.1699999999999999E-33,1.988E-32,9.059E-34,7.222E-33,4.697E-34,0.0,2.277E-35,3.1030000000000003E-35,8.736000000000001E-35,1.6810000000000002E-35,5.9029999999999996E-40,2.176E-36,1.208E-37,7.967E-38,3.209E-37,1.356E-37,19530.0,16.68,33.31,68.98,28.74,5.636,1.957,4.209,3.791,4.716,7.03,0.0,2881.0,8.925,5.052,2.131,4.787,0.8927,0.7775,0.1535,0.3784,0.1181,
195300.0,4836.0,134.9,508.4,225.6,0.1697,36.53,11.84,36.05,36.04,69.0,19530.0,254.8,3.406,10.3,6.979,2.629,7.56,13.32,13.41,24.16,42.87,19530.0,254.8,3.406,10.3,6.979,2.629,7.56,13.32,13.41,24.16,42.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797,21.29,16.96,11.63,321.1,3.067,2.723,3.466,3.118,4.691,0.0,1.785,319.3,141.0,286.2,165.8,3.768,34.18,2.888,13.17,1.915,2.872E-8,0.0,4.7989999999999994E8,111500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.689E-9,0.0,5.599E-11,0.002015,4.102E-7,5.348E-8,2.383E-8,1.011E-7,4.821E-8,2.877E-8,8.028E-8,2.342E-7,0.0,2.889E-15,2.082E-6,7.557E-10,2.078E-11,1.71E-12,4.744E-12,2.174E-12,1.507E-12,7.599E-13,1.333E-12,1.0E-4,0.0,191400.0,38720.0,49030.0,35440.0,979300.0,5102.0,16370.0,8920.0,10420.0,9133.0,0.0,1.911E-34,6.497E-34,2.621E-33,1.052E-33,3.985E-34,1.1619999999999999E-33,2.0110000000000002E-32,9.153E-34,7.308E-33,1.2880000000000001E-34,0.0,2.415E-35,2.944E-35,8.646000000000001E-35,1.481E-35,1.551E-38,2.188E-36,1.245E-37,8.052E-38,3.2119999999999997E-37,1.363E-37,19530.0,17.29,33.48,69.23,27.94,5.006,2.225,4.325,3.805,4.748,6.983,0.0,2881.0,8.9,5.133,2.284,8.182,0.9397,0.8166,0.2062,0.4162,0.1548,
195300.0,4802.0,158.7,510.2,235.3,0.08878,33.84,11.65,36.2,35.76,68.86,19530.0,253.0,5.186,10.3,7.535,2.63,7.104,13.32,13.43,23.62,43.31,19530.0,253.0,5.186,10.3,7.535,2.63,7.104,13.32,13.43,23.62,43.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.796,21.24,16.95,11.6,318.3,3.024,2.717,3.438,3.103,4.659,0.0,1.747,329.7,138.2,278.7,165.9,4.705,34.89,2.931,13.35,2.057,3.538E-8,0.0,4.7979999999999994E8,208800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393E-9,0.0,5.598E-11,0.003505,1.549E-6,7.885E-7,4.642E-8,7.817E-7,2.074E-6,1.803E-6,3.826E-6,5.989E-6,0.0,2.869E-15,5.968E-6,2.521E-9,1.781E-10,1.321E-12,1.767E-11,1.032E-11,9.14E-12,2.245E-11,5.67E-10,1.0E-4,0.0,191400.0,51800.0,53480.0,36530.0,1389000.0,15020.0,18510.0,11260.0,13180.0,15570.0,0.0,1.549E-34,6.898E-34,2.622E-33,1.0229999999999999E-33,4.019E-34,1.1619999999999999E-33,2.035E-32,9.248E-34,7.051E-33,1.3070000000000001E-34,0.0,1.957E-35,3.233E-35,8.55E-35,1.552E-35,6.665E-40,1.6270000000000002E-36,1.089E-37,7.633E-38,2.587E-37,1.151E-37,19530.0,14.02,36.76,69.39,27.55,5.006,2.323,4.388,3.826,4.777,6.998,0.0,2880.0,9.6,5.202,2.284,11.8,1.032,0.8408,0.2253,0.4284,0.2107,
