RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1311000.0,1019000.0,744000.0,1317000.0,381000.0,465900.0,394100.0,473200.0,488000.0,2345000.0,2412000.0,
1344000.0,1019000.0,745700.0,1317000.0,685500.0,161400.0,398900.0,468400.0,488000.0,2356000.0,2377000.0,
1339000.0,1014000.0,744900.0,1310000.0,676700.0,161300.0,398800.0,468300.0,487900.0,2368000.0,2384000.0,
1293000.0,1016000.0,744900.0,1348000.0,681800.0,339900.0,215100.0,468300.0,487900.0,2380000.0,2384000.0,
1339000.0,1016000.0,746800.0,1355000.0,645100.0,339900.0,215100.0,468300.0,552500.0,2351000.0,2367000.0,
1338000.0,1015000.0,748500.0,1355000.0,645100.0,339900.0,215100.0,468300.0,552500.0,2351000.0,2367000.0,
1334000.0,1017000.0,750500.0,1340000.0,645100.0,339900.0,215100.0,468300.0,552500.0,2363000.0,2367000.0,
1333000.0,1016000.0,751500.0,1326000.0,637500.0,339800.0,215000.0,468300.0,552400.0,2386000.0,2375000.0,
1318000.0,1016000.0,755400.0,1332000.0,612200.0,343700.0,211100.0,516100.0,504400.0,2386000.0,2400000.0,
1314000.0,1014000.0,757100.0,1332000.0,594600.0,343700.0,211100.0,516100.0,504400.0,2386000.0,2417000.0,
1309000.0,1018000.0,757600.0,1332000.0,574500.0,343700.0,211100.0,516100.0,504400.0,2386000.0,2438000.0,
1356000.0,1017000.0,760400.0,1339000.0,574500.0,343700.0,217100.0,510100.0,527600.0,2387000.0,2377000.0,
1349000.0,1014000.0,764800.0,1346000.0,574500.0,343700.0,217100.0,516100.0,521500.0,2387000.0,2377000.0,
1347000.0,1013000.0,766700.0,1346000.0,574500.0,343700.0,217100.0,516100.0,549200.0,2383000.0,2377000.0,
1342000.0,1013000.0,766700.0,1341000.0,574400.0,343600.0,217000.0,516000.0,549100.0,2383000.0,2377000.0,
1339000.0,1014000.0,768300.0,1341000.0,572900.0,337600.0,217000.0,516000.0,549100.0,2383000.0,2384000.0,
1336000.0,1014000.0,763800.0,1337000.0,572900.0,337600.0,217000.0,547500.0,517500.0,2395000.0,2392000.0,
1331000.0,1018000.0,765400.0,1337000.0,572900.0,337600.0,217000.0,547500.0,517500.0,2395000.0,2392000.0,
1271000.0,1017000.0,766400.0,1382000.0,572600.0,337400.0,216900.0,547400.0,517200.0,2395000.0,2392000.0,
1252000.0,1015000.0,771200.0,1388000.0,572600.0,337400.0,216800.0,559400.0,505100.0,2395000.0,2392000.0,
1232000.0,1020000.0,772400.0,1397000.0,572600.0,337400.0,216800.0,559400.0,505000.0,2395000.0,2392000.0,
1230000.0,1021000.0,773000.0,1397000.0,572600.0,337400.0,216800.0,559400.0,556500.0,2356000.0,2392000.0,
1218000.0,1022000.0,774300.0,1383000.0,565000.0,471600.0,82460.0,604500.0,511200.0,2379000.0,2399000.0,
1211000.0,1023000.0,775200.0,1383000.0,565000.0,471600.0,82460.0,604500.0,511200.0,2379000.0,2399000.0,
1236000.0,1021000.0,777200.0,1374000.0,552300.0,471600.0,88400.0,610500.0,498900.0,2391000.0,2387000.0,
1235000.0,1018000.0,781100.0,1368000.0,552300.0,471600.0,105300.0,617400.0,475100.0,2391000.0,2387000.0,
1229000.0,1018000.0,781800.0,1363000.0,594500.0,429400.0,105300.0,635500.0,457000.0,2391000.0,2387000.0,
1229000.0,1015000.0,782500.0,1351000.0,594400.0,429300.0,105200.0,635400.0,546200.0,2314000.0,2387000.0,
1226000.0,1010000.0,784900.0,1351000.0,594400.0,433200.0,101400.0,635400.0,546200.0,2326000.0,2387000.0,
1226000.0,1011000.0,784900.0,1351000.0,755700.0,246700.0,101400.0,635400.0,546200.0,2326000.0,2412000.0,
1259000.0,1012000.0,785400.0,1364000.0,755700.0,246700.0,101400.0,661500.0,520100.0,2337000.0,2365000.0,
1255000.0,1015000.0,785100.0,1345000.0,755700.0,246600.0,101300.0,661500.0,520000.0,2337000.0,2365000.0,
1254000.0,1012000.0,781400.0,1340000.0,748100.0,246600.0,101300.0,678500.0,502800.0,2337000.0,2380000.0,
1252000.0,1014000.0,781900.0,1340000.0,754100.0,240600.0,101300.0,695300.0,485900.0,2361000.0,2380000.0,
1251000.0,1013000.0,784300.0,1340000.0,736500.0,240600.0,106100.0,702600.0,473900.0,2361000.0,2397000.0,
1231000.0,1011000.0,785700.0,1346000.0,736400.0,240500.0,106000.0,763200.0,412800.0,2372000.0,2397000.0,
1231000.0,1009000.0,787500.0,1337000.0,736200.0,240500.0,106000.0,769200.0,406700.0,2384000.0,2397000.0,
1226000.0,1008000.0,788600.0,1327000.0,736100.0,240400.0,105900.0,775200.0,400700.0,2384000.0,2397000.0,
1225000.0,1006000.0,790500.0,1318000.0,736100.0,240400.0,105900.0,775100.0,554500.0,2266000.0,2397000.0,
1202000.0,1004000.0,791900.0,1336000.0,728400.0,240400.0,105800.0,775100.0,554500.0,2266000.0,2405000.0,
1185000.0,1001000.0,793800.0,1345000.0,727600.0,240400.0,105800.0,775100.0,554500.0,2266000.0,2405000.0,
1184000.0,1001000.0,795700.0,1345000.0,727600.0,240400.0,113900.0,767000.0,554500.0,2266000.0,2405000.0,
1164000.0,1004000.0,797100.0,1356000.0,702400.0,240400.0,113900.0,767000.0,554500.0,2266000.0,2430000.0,
1149000.0,1006000.0,797700.0,1367000.0,679800.0,240400.0,118700.0,762200.0,554500.0,2266000.0,2453000.0,
1176000.0,1011000.0,798400.0,1362000.0,679800.0,240300.0,118700.0,774300.0,542400.0,2277000.0,2420000.0,
1176000.0,1011000.0,799100.0,1348000.0,679700.0,240300.0,118600.0,774200.0,542400.0,2277000.0,2420000.0,
1174000.0,1010000.0,801200.0,1343000.0,657100.0,240200.0,118600.0,784200.0,532300.0,2277000.0,2443000.0,
1226000.0,1008000.0,803700.0,1333000.0,657100.0,240200.0,118500.0,784200.0,532200.0,2300000.0,2380000.0,
1195000.0,1005000.0,806400.0,1359000.0,644500.0,240200.0,118500.0,784100.0,532100.0,2311000.0,2393000.0,
1186000.0,1004000.0,807300.0,1359000.0,644500.0,240200.0,118500.0,784100.0,532100.0,2311000.0,2393000.0,
1186000.0,1002000.0,809000.0,1354000.0,644400.0,240200.0,118500.0,784100.0,532100.0,2311000.0,2393000.0,
1162000.0,1008000.0,809000.0,1372000.0,650500.0,234100.0,118500.0,784100.0,532100.0,2311000.0,2393000.0,
1155000.0,1010000.0,808700.0,1372000.0,650500.0,234100.0,118500.0,784100.0,532100.0,2323000.0,2393000.0,
1147000.0,1009000.0,808800.0,1372000.0,655700.0,228100.0,118500.0,790100.0,526100.0,2323000.0,2393000.0,
1146000.0,1008000.0,809900.0,1353000.0,655500.0,228000.0,118300.0,805600.0,510400.0,2323000.0,2393000.0,
1131000.0,1008000.0,810900.0,1362000.0,655400.0,234400.0,111900.0,805600.0,510400.0,2323000.0,2393000.0,
1129000.0,1008000.0,799400.0,1357000.0,655400.0,241500.0,104700.0,805500.0,510300.0,2334000.0,2406000.0,
1169000.0,1006000.0,801500.0,1357000.0,655400.0,241500.0,104700.0,805500.0,510300.0,2346000.0,2367000.0,
1167000.0,1004000.0,800400.0,1352000.0,655400.0,241500.0,104700.0,805500.0,510300.0,2346000.0,2367000.0,
1097000.0,1005000.0,801400.0,1420000.0,655400.0,241500.0,104700.0,828300.0,487600.0,2346000.0,2367000.0,
1096000.0,1003000.0,803500.0,1415000.0,655400.0,241500.0,104700.0,913400.0,402400.0,2358000.0,2367000.0,
1096000.0,1002000.0,805400.0,1405000.0,655400.0,241500.0,104700.0,928400.0,387500.0,2358000.0,2367000.0,
1095000.0,1001000.0,807100.0,1396000.0,655300.0,241400.0,110700.0,922200.0,387400.0,2358000.0,2367000.0,
1087000.0,998900.0,809800.0,1403000.0,655300.0,241400.0,110700.0,938300.0,371300.0,2370000.0,2367000.0,
1076000.0,998100.0,810600.0,1414000.0,655300.0,241400.0,110700.0,944100.0,365600.0,2381000.0,2367000.0,
1074000.0,999700.0,811300.0,1414000.0,655300.0,247400.0,625800.0,422900.0,365600.0,2381000.0,2367000.0,
1074000.0,998400.0,812700.0,1414000.0,670500.0,238300.0,619800.0,422900.0,365600.0,2393000.0,2367000.0,
1071000.0,998800.0,813800.0,1400000.0,670400.0,244300.0,623400.0,413300.0,365600.0,2393000.0,2367000.0,
1070000.0,996500.0,817000.0,1390000.0,670400.0,244300.0,623300.0,436400.0,342400.0,2393000.0,2367000.0,
1069000.0,995500.0,819600.0,1385000.0,668900.0,238300.0,623300.0,457300.0,378100.0,2349000.0,2374000.0,
1056000.0,996200.0,820200.0,1392000.0,668900.0,238300.0,629300.0,451200.0,378100.0,2360000.0,2374000.0,
1054000.0,997800.0,820200.0,1392000.0,668900.0,238300.0,629300.0,451200.0,378100.0,2384000.0,2374000.0,
1052000.0,1000000.0,819900.0,1378000.0,651200.0,238200.0,629300.0,451200.0,378000.0,2384000.0,2392000.0,
1047000.0,998000.0,821400.0,1368000.0,643700.0,238200.0,629300.0,457200.0,371900.0,2396000.0,2399000.0,
1010000.0,1006000.0,822200.0,1386000.0,643700.0,238200.0,629300.0,473400.0,540700.0,2223000.0,2399000.0,
1009000.0,1005000.0,823300.0,1377000.0,624900.0,241800.0,626000.0,466500.0,538100.0,2223000.0,2427000.0,
1004000.0,1007000.0,823300.0,1394000.0,624900.0,241800.0,626000.0,479600.0,525100.0,2234000.0,2413000.0,
1001000.0,1008000.0,824900.0,1389000.0,627900.0,238700.0,626000.0,479500.0,525000.0,2234000.0,2413000.0,
997700.0,1007000.0,823900.0,1384000.0,612800.0,238700.0,626000.0,479500.0,525000.0,2234000.0,2428000.0,
972600.0,1012000.0,824700.0,1394000.0,612800.0,238700.0,630800.0,474700.0,525000.0,2234000.0,2428000.0,
989600.0,1011000.0,827100.0,1378000.0,612700.0,238600.0,630700.0,474600.0,525000.0,2245000.0,2406000.0,
1013000.0,1008000.0,830700.0,1378000.0,590100.0,238600.0,630700.0,474600.0,525000.0,2257000.0,2404000.0,
1011000.0,1008000.0,832100.0,1369000.0,590100.0,238600.0,635500.0,469800.0,525000.0,2257000.0,2404000.0,
1025000.0,1009000.0,810700.0,1369000.0,590100.0,242500.0,631700.0,469800.0,525000.0,2268000.0,2411000.0,
1061000.0,1007000.0,814700.0,1369000.0,572500.0,242500.0,631700.0,485600.0,509100.0,2291000.0,2391000.0,
1057000.0,1008000.0,816700.0,1360000.0,572500.0,242500.0,631600.0,485600.0,509100.0,2291000.0,2391000.0,
1057000.0,1006000.0,818200.0,1360000.0,572500.0,242500.0,631600.0,485600.0,509100.0,2291000.0,2391000.0,
1032000.0,1004000.0,820000.0,1385000.0,572500.0,242500.0,631600.0,485600.0,509100.0,2291000.0,2391000.0,
1031000.0,1003000.0,821700.0,1385000.0,565500.0,236800.0,631600.0,485600.0,509100.0,2302000.0,2404000.0,
1024000.0,1001000.0,824900.0,1392000.0,565500.0,236800.0,639600.0,477500.0,509100.0,2302000.0,2404000.0,
1021000.0,1002000.0,826100.0,1387000.0,548000.0,236800.0,639600.0,477500.0,509100.0,2302000.0,2421000.0,
1033000.0,1003000.0,827500.0,1390000.0,554000.0,236800.0,639600.0,471400.0,509000.0,2314000.0,2394000.0,
1015000.0,1008000.0,828100.0,1397000.0,546400.0,236800.0,639600.0,477500.0,503000.0,2314000.0,2402000.0,
1012000.0,1009000.0,819700.0,1395000.0,551200.0,239700.0,641300.0,468100.0,502900.0,2314000.0,2409000.0,
1002000.0,1006000.0,822200.0,1386000.0,551200.0,239600.0,641200.0,468000.0,502900.0,2314000.0,2409000.0,
1030000.0,1007000.0,822200.0,1381000.0,551200.0,239600.0,646100.0,463200.0,502900.0,2325000.0,2380000.0,
1023000.0,1013000.0,822000.0,1376000.0,551200.0,239600.0,646000.0,463200.0,502800.0,2325000.0,2380000.0,
1002000.0,1013000.0,823200.0,1396000.0,551200.0,239600.0,646000.0,463200.0,502800.0,2325000.0,2380000.0,
995800.0,1015000.0,823000.0,1391000.0,551200.0,244400.0,641200.0,463200.0,502800.0,2325000.0,2380000.0,
994100.0,1015000.0,824000.0,1387000.0,551200.0,244400.0,641200.0,463200.0,502700.0,2325000.0,2380000.0,
993700.0,1013000.0,826600.0,1387000.0,687000.0,108500.0,641200.0,463200.0,502700.0,2325000.0,2380000.0,
990300.0,1015000.0,827600.0,1382000.0,691800.0,103700.0,641200.0,524100.0,441700.0,2325000.0,2380000.0,
989100.0,1013000.0,830900.0,1382000.0,691800.0,109700.0,635100.0,562000.0,403800.0,2325000.0,2380000.0,
988200.0,1014000.0,830800.0,1378000.0,684200.0,115700.0,629100.0,562000.0,403700.0,2337000.0,2388000.0,
961500.0,1017000.0,831300.0,1395000.0,684200.0,498900.0,245900.0,562000.0,403700.0,2348000.0,2388000.0,
959300.0,1019000.0,817900.0,1395000.0,676700.0,498900.0,245900.0,562000.0,403700.0,2348000.0,2409000.0,
955700.0,1014000.0,821000.0,1391000.0,676700.0,498900.0,245800.0,562000.0,403700.0,2348000.0,2409000.0,
949700.0,1014000.0,822200.0,1391000.0,676700.0,498900.0,245800.0,577800.0,387800.0,2348000.0,2409000.0,
947400.0,1013000.0,807100.0,1391000.0,676700.0,498900.0,258500.0,565100.0,387800.0,2348000.0,2428000.0,
946900.0,1013000.0,807700.0,1386000.0,676600.0,498800.0,258500.0,570500.0,382400.0,2348000.0,2428000.0,
964100.0,1013000.0,808900.0,1382000.0,676600.0,498800.0,258400.0,570500.0,382400.0,2360000.0,2409000.0,
963100.0,1012000.0,810800.0,1382000.0,676600.0,504800.0,252400.0,570500.0,382400.0,2360000.0,2409000.0,
961000.0,1010000.0,810800.0,1393000.0,674200.0,504600.0,252100.0,570300.0,381900.0,2372000.0,2389000.0,
952900.0,1009000.0,815300.0,1393000.0,684300.0,498400.0,248300.0,581600.0,370500.0,2372000.0,2389000.0,
951000.0,1008000.0,818100.0,1393000.0,684300.0,506000.0,240700.0,581600.0,370500.0,2372000.0,2389000.0,
946900.0,1007000.0,818400.0,1388000.0,684300.0,506000.0,240700.0,612800.0,339400.0,2372000.0,2389000.0,
944700.0,1007000.0,819800.0,1384000.0,684100.0,505900.0,245400.0,607900.0,339100.0,2396000.0,2389000.0,
869100.0,1009000.0,822100.0,1456000.0,671500.0,505900.0,245400.0,607900.0,339100.0,2396000.0,2402000.0,
880200.0,1007000.0,823900.0,1456000.0,648900.0,505900.0,250300.0,620100.0,353100.0,2377000.0,2414000.0,
875200.0,1011000.0,825300.0,1456000.0,630900.0,501600.0,248700.0,620100.0,353100.0,2377000.0,2437000.0,
888600.0,1014000.0,805800.0,1456000.0,608300.0,507600.0,242700.0,626200.0,347000.0,2389000.0,2463000.0,
927600.0,1010000.0,809000.0,1446000.0,608300.0,514000.0,236200.0,701700.0,294700.0,2377000.0,2424000.0,
927300.0,1008000.0,810900.0,1433000.0,608100.0,513900.0,236100.0,701600.0,294400.0,2377000.0,2424000.0,
959300.0,1008000.0,804600.0,1433000.0,608100.0,513900.0,242100.0,695600.0,294400.0,2389000.0,2398000.0,
955400.0,1007000.0,804600.0,1423000.0,600500.0,518700.0,237300.0,701600.0,403800.0,2286000.0,2405000.0,
954900.0,1003000.0,804600.0,1419000.0,587300.0,518700.0,245100.0,693800.0,403800.0,2286000.0,2418000.0,
954400.0,1003000.0,804600.0,1414000.0,587300.0,524700.0,239000.0,693800.0,403800.0,2286000.0,2418000.0,
975800.0,1001000.0,783500.0,1409000.0,587200.0,524700.0,239000.0,693700.0,403800.0,2297000.0,2419000.0,
970700.0,1000000.0,784500.0,1409000.0,587200.0,530700.0,233000.0,693700.0,403800.0,2297000.0,2419000.0,
970300.0,999500.0,785900.0,1409000.0,603300.0,514700.0,233000.0,693700.0,403800.0,2297000.0,2419000.0,
965500.0,1002000.0,788300.0,1404000.0,603300.0,514700.0,242100.0,684600.0,403800.0,2297000.0,2419000.0,
961400.0,1003000.0,790700.0,1394000.0,603300.0,514700.0,242100.0,684600.0,403800.0,2297000.0,2419000.0,
960800.0,1001000.0,793000.0,1375000.0,603300.0,514600.0,242000.0,711700.0,376600.0,2297000.0,2419000.0,
978300.0,999600.0,794900.0,1366000.0,603200.0,514600.0,253200.0,700400.0,376600.0,2320000.0,2400000.0,
977100.0,999900.0,795700.0,1366000.0,606300.0,511500.0,253200.0,700400.0,376600.0,2320000.0,2400000.0,
990500.0,999800.0,781200.0,1366000.0,562800.0,511500.0,253200.0,700400.0,376600.0,2332000.0,2445000.0,
978400.0,1002000.0,782300.0,1375000.0,561300.0,505500.0,253200.0,700400.0,376600.0,2332000.0,2452000.0,
1032000.0,1001000.0,785500.0,1370000.0,561300.0,511500.0,257200.0,701400.0,365500.0,2343000.0,2397000.0,
1027000.0,1000000.0,786400.0,1370000.0,566100.0,506700.0,257200.0,701400.0,365500.0,2355000.0,2397000.0,
1021000.0,994900.0,786600.0,1365000.0,566100.0,506700.0,279300.0,679200.0,365500.0,2379000.0,2397000.0,
1019000.0,996100.0,787800.0,1365000.0,566100.0,506700.0,279300.0,679200.0,365500.0,2379000.0,2397000.0,
1018000.0,994300.0,790000.0,1341000.0,566000.0,512600.0,273200.0,679200.0,365500.0,2379000.0,2397000.0,
1017000.0,994700.0,790400.0,1336000.0,566000.0,512600.0,273200.0,679200.0,365500.0,2390000.0,2397000.0,
1016000.0,992700.0,793100.0,1327000.0,571000.0,511300.0,269200.0,679100.0,404600.0,2375000.0,2397000.0,
1031000.0,992300.0,794400.0,1307000.0,905400.0,169100.0,269200.0,679000.0,404600.0,2387000.0,2388000.0,
1017000.0,992700.0,798200.0,1317000.0,882800.0,169100.0,269200.0,679000.0,404600.0,2387000.0,2411000.0,
1015000.0,994500.0,798800.0,1308000.0,853800.0,172900.0,712000.0,238100.0,398600.0,2387000.0,2439000.0,
1007000.0,994600.0,799200.0,1311000.0,853800.0,172900.0,717300.0,232800.0,398600.0,2387000.0,2439000.0,
994600.0,993300.0,802000.0,1321000.0,853800.0,179100.0,711000.0,232800.0,398600.0,2387000.0,2439000.0,
1011000.0,993800.0,804000.0,1306000.0,846200.0,179100.0,711000.0,256900.0,374400.0,2399000.0,2428000.0,
1026000.0,995800.0,805700.0,1301000.0,851000.0,174300.0,711000.0,256900.0,421000.0,2364000.0,2409000.0,
1026000.0,992900.0,809200.0,1292000.0,838400.0,174200.0,719800.0,248000.0,421000.0,2364000.0,2421000.0,
1025000.0,993500.0,809600.0,1292000.0,838400.0,174200.0,719800.0,248000.0,421000.0,2364000.0,2421000.0,
1008000.0,992600.0,811200.0,1297000.0,814100.0,174200.0,729800.0,237900.0,421000.0,2364000.0,2446000.0,
993300.0,991600.0,812600.0,1312000.0,814100.0,174200.0,729800.0,237900.0,421000.0,2364000.0,2446000.0,
989900.0,993800.0,813700.0,1312000.0,814100.0,174200.0,729800.0,262000.0,396800.0,2364000.0,2446000.0,
988800.0,990300.0,814500.0,1306000.0,818800.0,169300.0,737800.0,253900.0,396800.0,2364000.0,2446000.0,
988000.0,990600.0,815000.0,1296000.0,803700.0,169300.0,737800.0,253900.0,396800.0,2364000.0,2461000.0,
987000.0,990200.0,816200.0,1292000.0,803700.0,175300.0,731700.0,264900.0,385800.0,2364000.0,2461000.0,
985000.0,989000.0,819400.0,1292000.0,803700.0,175300.0,731700.0,264900.0,385800.0,2364000.0,2461000.0,
983600.0,989900.0,819800.0,1292000.0,803700.0,175300.0,731700.0,274600.0,376000.0,2364000.0,2461000.0,
978800.0,993100.0,821300.0,1287000.0,775200.0,175200.0,731600.0,274500.0,376000.0,2364000.0,2489000.0,
978400.0,992300.0,804300.0,1278000.0,767600.0,175200.0,736400.0,269700.0,376000.0,2364000.0,2514000.0,
1002000.0,993700.0,804300.0,1278000.0,767600.0,175200.0,736400.0,269700.0,376000.0,2376000.0,2490000.0,
989600.0,993900.0,804800.0,1279000.0,767600.0,175200.0,736400.0,330400.0,315200.0,2376000.0,2490000.0,
984800.0,996700.0,806500.0,1274000.0,773600.0,169100.0,736400.0,330400.0,315200.0,2376000.0,2490000.0,
977700.0,996600.0,807700.0,1271000.0,773400.0,177100.0,734300.0,324300.0,315200.0,2376000.0,2490000.0,
977700.0,994700.0,809600.0,1271000.0,752600.0,177100.0,734300.0,324300.0,315200.0,2376000.0,2510000.0,
964500.0,993300.0,811800.0,1283000.0,758600.0,177100.0,734300.0,318200.0,315200.0,2376000.0,2510000.0,
963200.0,992400.0,813900.0,1268000.0,746100.0,177100.0,734300.0,318200.0,315200.0,2376000.0,2523000.0,
963200.0,991100.0,815200.0,1268000.0,770500.0,152700.0,734300.0,338600.0,294900.0,2376000.0,2523000.0,
1032000.0,990800.0,816200.0,1268000.0,776500.0,154700.0,726200.0,338600.0,294900.0,2400000.0,2453000.0,
1059000.0,989800.0,817300.0,1268000.0,776500.0,154700.0,726200.0,338600.0,371100.0,2336000.0,2427000.0,
1057000.0,989600.0,819000.0,1264000.0,776400.0,154700.0,726100.0,364100.0,345400.0,2336000.0,2427000.0,
1057000.0,988400.0,820700.0,1264000.0,776400.0,154700.0,820500.0,269800.0,345400.0,2336000.0,2427000.0,
1105000.0,989600.0,821800.0,1264000.0,765800.0,153900.0,825500.0,291700.0,314800.0,2359000.0,2391000.0,
1102000.0,991900.0,822700.0,1264000.0,765800.0,153900.0,825500.0,303400.0,303100.0,2359000.0,2391000.0,
1101000.0,991400.0,824300.0,1259000.0,758200.0,159900.0,819500.0,313200.0,293300.0,2359000.0,2398000.0,
1092000.0,986700.0,827300.0,1254000.0,758000.0,159900.0,819500.0,322900.0,283500.0,2359000.0,2398000.0,
1091000.0,988600.0,827300.0,1254000.0,758000.0,173000.0,806400.0,322900.0,283500.0,2371000.0,2398000.0,
1071000.0,986600.0,829900.0,1268000.0,770500.0,152800.0,806200.0,322900.0,283400.0,2371000.0,2406000.0,
1033000.0,990600.0,811000.0,1288000.0,775500.0,147800.0,806200.0,322900.0,283400.0,2371000.0,2429000.0,
1069000.0,991100.0,812100.0,1290000.0,760400.0,147800.0,874200.0,280100.0,280100.0,2385000.0,2395000.0,
1056000.0,991100.0,812500.0,1287000.0,760200.0,147700.0,874100.0,289800.0,270300.0,2385000.0,2395000.0,
1054000.0,991100.0,814300.0,1287000.0,760200.0,147700.0,874100.0,300900.0,259200.0,2385000.0,2395000.0,
1087000.0,992500.0,814800.0,1269000.0,747400.0,147600.0,873900.0,300700.0,259200.0,2397000.0,2373000.0,
1080000.0,992600.0,808600.0,1264000.0,734800.0,147500.0,873800.0,300600.0,259200.0,2397000.0,2393000.0,
1079000.0,991400.0,810800.0,1264000.0,734800.0,153500.0,867700.0,300600.0,259200.0,2397000.0,2393000.0,
1079000.0,990200.0,812300.0,1260000.0,734700.0,153500.0,867700.0,300600.0,373100.0,2306000.0,2393000.0,
1072000.0,990400.0,813900.0,1260000.0,702200.0,146700.0,867700.0,300600.0,373100.0,2306000.0,2432000.0,
