entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.163,0.342,0.1171,0.08672,0.06352,0.1155,0.06916,0.02921,0.01542,0.04108,0.04393,0.2092,0.2091,
2.163,0.3485,0.1153,0.08692,0.06363,0.117,0.06916,0.02921,0.01542,0.04233,0.04268,0.2092,0.2091,
2.167,0.3543,0.1152,0.08689,0.06362,0.1166,0.06885,0.02912,0.01683,0.04546,0.04014,0.2077,0.2096,
2.167,0.353,0.1151,0.08657,0.06374,0.1166,0.06888,0.02913,0.01749,0.04484,0.04013,0.2078,0.2097,
2.167,0.3486,0.1148,0.08646,0.0639,0.1167,0.06943,0.02861,0.01749,0.04486,0.0401,0.2079,0.2098,
2.163,0.3658,0.1144,0.08675,0.0619,0.1163,0.06836,0.02863,0.0175,0.04488,0.04012,0.208,0.2131,
2.161,0.4098,0.1143,0.0869,0.06194,0.1163,0.0677,0.03095,0.0157,0.04435,0.04012,0.208,0.2138,
2.187,0.4122,0.1202,0.08663,0.06184,0.116,0.06795,0.03041,0.01608,0.04379,0.05663,0.1938,0.2067,
2.185,0.328,0.1186,0.08673,0.06018,0.1169,0.06788,0.03038,0.01606,0.04375,0.05657,0.1946,0.2083,
2.185,0.3118,0.1182,0.08667,0.06036,0.117,0.06791,0.03039,0.01607,0.04377,0.0566,0.1947,0.2084,
2.184,0.3161,0.1179,0.08667,0.06042,0.1169,0.06719,0.03088,0.01553,0.04649,0.05378,0.1954,0.2089,
2.182,0.3136,0.1176,0.08704,0.05985,0.1162,0.06594,0.03091,0.01554,0.04815,0.05219,0.1956,0.211,
2.181,0.3229,0.1215,0.08675,0.05963,0.1154,0.06587,0.03108,0.01505,0.04766,0.05223,0.1967,0.2081,
2.182,0.3327,0.1212,0.08708,0.05982,0.1146,0.06592,0.0311,0.01506,0.04858,0.0514,0.1969,0.2083,
2.182,0.3298,0.1208,0.0873,0.05988,0.1145,0.06594,0.03111,0.01507,0.04858,0.05141,0.197,0.2084,
2.181,0.3722,0.1208,0.08727,0.05998,0.1145,0.06528,0.03111,0.01507,0.04858,0.05141,0.197,0.2091,
2.18,0.331,0.1209,0.0871,0.06007,0.1148,0.06374,0.0311,0.01505,0.0491,0.05087,0.198,0.2093,
2.179,0.2931,0.1207,0.08664,0.06051,0.1145,0.06313,0.03112,0.01506,0.04914,0.05091,0.1981,0.2101,
2.178,0.2983,0.12,0.0869,0.06065,0.1145,0.06206,0.03114,0.01507,0.04916,0.05093,0.1982,0.2113,
2.177,0.303,0.1196,0.08722,0.06096,0.1138,0.06145,0.03116,0.01508,0.05257,0.04759,0.1984,0.2122,
2.177,0.2974,0.1177,0.08725,0.06125,0.1144,0.06208,0.03069,0.0151,0.05266,0.04767,0.1987,0.2125,
2.184,0.3264,0.1188,0.0873,0.06125,0.1139,0.06232,0.03039,0.04503,0.02269,0.04763,0.1996,0.2111,
2.185,0.3285,0.1141,0.08705,0.06141,0.1209,0.06305,0.02956,0.04498,0.02267,0.04759,0.2004,0.2083,
2.184,0.3347,0.1142,0.08703,0.06146,0.1205,0.06198,0.0301,0.04447,0.02359,0.04669,0.2005,0.2095,
2.184,0.3347,0.1143,0.08722,0.0617,0.1186,0.06211,0.03017,0.04456,0.02364,0.04678,0.201,0.2099,
2.182,0.3351,0.1147,0.08737,0.0606,0.1174,0.06216,0.03019,0.0453,0.02295,0.04682,0.2021,0.2104,
2.182,0.3396,0.1145,0.08718,0.06074,0.1173,0.0621,0.03016,0.04614,0.02311,0.04572,0.2029,0.2102,
2.182,0.3451,0.1138,0.08718,0.06079,0.1172,0.06206,0.03137,0.04488,0.02362,0.04516,0.2038,0.2101,
2.182,0.344,0.1138,0.08631,0.06092,0.1168,0.06208,0.0319,0.04437,0.02475,0.04405,0.2049,0.2101,
2.183,0.3152,0.1136,0.08614,0.06112,0.1159,0.06219,0.03262,0.04379,0.0248,0.04413,0.2053,0.2105,
2.182,0.3292,0.1126,0.08594,0.06123,0.1157,0.0621,0.03257,0.04373,0.02646,0.04236,0.2071,0.2103,
2.182,0.3128,0.111,0.08584,0.0613,0.1168,0.06212,0.0326,0.04377,0.02702,0.04186,0.2073,0.2104,
2.181,0.3309,0.1108,0.08603,0.06135,0.1165,0.06083,0.03261,0.04378,0.02703,0.04188,0.2073,0.2119,
2.18,0.3355,0.1106,0.08617,0.06149,0.1161,0.06085,0.03263,0.04511,0.02573,0.0419,0.2074,0.2119,
2.176,0.3302,0.1099,0.08619,0.0614,0.1151,0.06428,0.02859,0.04516,0.02576,0.04194,0.2077,0.214,
2.177,0.3121,0.1129,0.08591,0.06129,0.1145,0.0642,0.02855,0.04511,0.02641,0.04119,0.2095,0.2104,
2.176,0.3098,0.1125,0.08586,0.06147,0.1144,0.06413,0.02895,0.04464,0.02639,0.04114,0.2104,0.2102,
2.179,0.313,0.1136,0.08614,0.06141,0.1166,0.06186,0.02944,0.04406,0.02689,0.04215,0.2096,0.2083,
2.196,0.3163,0.1134,0.08602,0.06145,0.1161,0.06072,0.02943,0.04403,0.03336,0.04661,0.1996,0.2093,
2.196,0.3217,0.112,0.08602,0.06146,0.1172,0.06066,0.0294,0.04522,0.03351,0.04516,0.2004,0.2091,
2.196,0.318,0.1118,0.08617,0.06154,0.1169,0.06069,0.0294,0.04523,0.0344,0.04429,0.2004,0.2092,
2.196,0.3121,0.1116,0.08581,0.06187,0.1167,0.06063,0.02937,0.04519,0.03529,0.04332,0.2012,0.2089,
2.195,0.3208,0.1101,0.08594,0.06192,0.1177,0.06057,0.02934,0.04514,0.03816,0.04036,0.202,0.2087,
2.187,0.2909,0.1099,0.08611,0.06202,0.1173,0.06059,0.05665,0.01838,0.03765,0.04037,0.2021,0.2088,
2.185,0.2966,0.1095,0.08599,0.06118,0.1174,0.06065,0.05652,0.01836,0.03765,0.04026,0.2023,0.2101,
2.185,0.2987,0.1093,0.08612,0.06143,0.1171,0.06066,0.05654,0.01836,0.03819,0.03975,0.2024,0.2102,
2.185,0.2996,0.1082,0.08592,0.06153,0.1177,0.0607,0.05659,0.01838,0.04144,0.03656,0.2026,0.2104,
2.185,0.2978,0.1081,0.08607,0.06168,0.1173,0.06073,0.05714,0.01786,0.04146,0.03658,0.2027,0.2105,
2.186,0.3014,0.1094,0.08618,0.0616,0.1184,0.06061,0.05703,0.01882,0.04196,0.03492,0.2043,0.2068,
2.186,0.3137,0.1083,0.08622,0.06174,0.119,0.06063,0.05705,0.01882,0.04296,0.03394,0.2044,0.2069,
2.185,0.3246,0.1081,0.08586,0.06157,0.1185,0.06055,0.05698,0.01933,0.04238,0.0339,0.2062,0.2067,
2.184,0.3355,0.1073,0.0859,0.06156,0.1179,0.06057,0.05763,0.01884,0.04248,0.03397,0.2066,0.2071,
2.182,0.3279,0.1061,0.0856,0.06158,0.1184,0.0602,0.05747,0.01872,0.0423,0.03378,0.2084,0.2075,
2.183,0.3318,0.106,0.08557,0.06168,0.1184,0.0602,0.05747,0.01985,0.04206,0.03291,0.2084,0.2075,
2.182,0.3416,0.1056,0.08604,0.06176,0.1177,0.06025,0.05752,0.01986,0.04535,0.02967,0.2086,0.2076,
2.181,0.3441,0.104,0.08615,0.06182,0.1182,0.06024,0.05751,0.02028,0.04492,0.02966,0.2096,0.2076,
2.181,0.3453,0.1039,0.08631,0.06208,0.1171,0.06031,0.05758,0.0203,0.04497,0.02969,0.2098,0.2079,
2.181,0.3292,0.1038,0.08628,0.06218,0.1171,0.06031,0.05758,0.0203,0.04497,0.02969,0.2098,0.2079,
2.181,0.3442,0.1035,0.08668,0.0624,0.116,0.06039,0.05766,0.02033,0.046,0.02876,0.2101,0.2082,
2.208,0.3189,0.1034,0.08656,0.0624,0.1158,0.05923,0.0576,0.02073,0.04553,0.04545,0.1942,0.209,
2.208,0.3353,0.1017,0.0866,0.06252,0.1171,0.06077,0.0561,0.02074,0.04555,0.04546,0.1943,0.2091,
2.208,0.332,0.1013,0.08623,0.06279,0.1168,0.06085,0.05618,0.02156,0.04578,0.04455,0.1946,0.2094,
2.207,0.3233,0.1009,0.08594,0.06278,0.1163,0.06077,0.05611,0.02153,0.04573,0.04449,0.1963,0.2092,
2.207,0.3192,0.1006,0.08576,0.06339,0.1142,0.06095,0.05629,0.02159,0.04587,0.04463,0.1969,0.2098,
2.207,0.3218,0.1003,0.08594,0.0637,0.1131,0.06103,0.05635,0.02161,0.04593,0.04468,0.1972,0.2101,
2.207,0.3227,0.1001,0.08589,0.06375,0.113,0.06097,0.0563,0.02159,0.04588,0.04463,0.198,0.2099,
2.205,0.326,0.09929,0.08606,0.06376,0.1123,0.06082,0.05674,0.02179,0.04492,0.04452,0.2004,0.2094,
2.204,0.3255,0.09912,0.08611,0.06407,0.1115,0.05977,0.05679,0.02181,0.04496,0.04456,0.2006,0.2107,
2.203,0.3306,0.09466,0.08618,0.06424,0.1143,0.05981,0.05684,0.02183,0.048,0.04159,0.2018,0.2108,
2.203,0.334,0.09433,0.08604,0.06438,0.1143,0.05984,0.05686,0.02184,0.0489,0.04072,0.2019,0.2109,
2.202,0.3361,0.09396,0.0863,0.06433,0.1139,0.0598,0.05682,0.02182,0.04887,0.04069,0.2028,0.2108,
2.201,0.335,0.09302,0.08644,0.06436,0.1128,0.05978,0.05723,0.02227,0.04797,0.04068,0.2047,0.2107,
2.199,0.3616,0.0902,0.08664,0.0643,0.1151,0.05906,0.05717,0.02225,0.04902,0.03954,0.2056,0.2112,
2.2,0.336,0.09246,0.08579,0.0649,0.1148,0.05894,0.05706,0.0222,0.04891,0.03946,0.2072,0.2082,
2.199,0.343,0.09145,0.08578,0.06496,0.1158,0.05947,0.05653,0.0222,0.05096,0.03742,0.2072,0.2082,
2.196,0.3479,0.09142,0.08592,0.06503,0.1151,0.05808,0.05605,0.02208,0.05192,0.03652,0.2074,0.2105,
2.195,0.34,0.09045,0.08587,0.06525,0.1156,0.05863,0.05554,0.02209,0.0537,0.03476,0.2075,0.2106,
2.195,0.3415,0.0916,0.08616,0.06522,0.1151,0.05912,0.05559,0.02146,0.05367,0.03474,0.2084,0.2089,
2.194,0.3424,0.08643,0.08628,0.06528,0.1201,0.05912,0.05559,0.02146,0.05367,0.03474,0.2084,0.2089,
2.196,0.3468,0.08531,0.08601,0.06523,0.1208,0.05887,0.05707,0.01929,0.05444,0.03809,0.2057,0.2092,
2.194,0.3347,0.08298,0.08595,0.06523,0.1226,0.05817,0.05704,0.01927,0.0544,0.03806,0.2066,0.2097,
2.193,0.3384,0.08278,0.08583,0.06539,0.1221,0.05813,0.057,0.01926,0.05437,0.03803,0.2075,0.2096,
2.192,0.3351,0.08246,0.0858,0.06525,0.1218,0.05801,0.05689,0.01922,0.05426,0.03796,0.2092,0.2091,
2.192,0.3405,0.08237,0.0859,0.06538,0.1212,0.05806,0.05735,0.01881,0.0543,0.03798,0.2094,0.2093,
2.192,0.34,0.0821,0.08568,0.06553,0.1212,0.05809,0.05738,0.01882,0.05433,0.038,0.2095,0.2094,
2.192,0.3385,0.08127,0.08559,0.06579,0.1219,0.05809,0.05738,0.01924,0.0539,0.038,0.2095,0.2094,
2.201,0.3395,0.08315,0.08544,0.06591,0.1228,0.05649,0.05732,0.02001,0.05306,0.04312,0.2051,0.2076,
2.197,0.3311,0.08304,0.08536,0.06608,0.1207,0.05431,0.05732,0.02001,0.05307,0.04312,0.2072,0.2098,
2.197,0.338,0.08305,0.08559,0.06625,0.1191,0.05493,0.0569,0.02005,0.05316,0.0432,0.2076,0.2102,
2.199,0.3323,0.08512,0.08586,0.06639,0.119,0.05487,0.05717,0.01969,0.0531,0.04315,0.2084,0.2072,
2.21,0.3396,0.08498,0.0857,0.06645,0.1189,0.05481,0.05712,0.01967,0.05355,0.05052,0.2013,0.207,
2.208,0.3385,0.08357,0.08537,0.06646,0.1185,0.05528,0.05666,0.01967,0.05355,0.05052,0.2034,0.2071,
2.208,0.34,0.08331,0.08499,0.06661,0.1181,0.05527,0.05664,0.02019,0.05398,0.04954,0.2044,0.207,
2.205,0.3295,0.08225,0.08473,0.06656,0.1187,0.05363,0.05653,0.02084,0.05483,0.04778,0.206,0.2081,
2.204,0.3287,0.08201,0.08495,0.06603,0.1183,0.053,0.05655,0.02206,0.05365,0.0478,0.2061,0.2095,
2.204,0.3372,0.08163,0.08528,0.06608,0.1183,0.05352,0.05603,0.02206,0.05365,0.0478,0.2061,0.2095,
2.203,0.334,0.08098,0.08584,0.06618,0.1183,0.05295,0.0555,0.02276,0.05408,0.04666,0.2061,0.2106,
2.201,0.3431,0.08042,0.08577,0.06631,0.1185,0.05232,0.05616,0.02214,0.05411,0.04668,0.2062,0.2114,
2.201,0.322,0.08033,0.08575,0.06642,0.1185,0.05232,0.05686,0.02223,0.05509,0.04491,0.2062,0.2114,
2.199,0.3416,0.08019,0.08583,0.06649,0.1183,0.05234,0.05688,0.02224,0.06236,0.03768,0.2063,0.2115,
2.199,0.3302,0.08018,0.08594,0.06654,0.1176,0.05238,0.05693,0.0229,0.06317,0.0363,0.2064,0.2117,
2.172,0.3166,0.08274,0.08602,0.06661,0.1167,0.09221,0.01708,0.0229,0.06316,0.03629,0.2074,0.2089,
2.171,0.323,0.08268,0.086,0.06669,0.1167,0.09024,0.01708,0.02332,0.06274,0.03629,0.2074,0.2108,
2.169,0.3207,0.08626,0.08584,0.06677,0.116,0.08628,0.01707,0.02331,0.06546,0.03355,0.2084,0.211,
2.17,0.3281,0.08611,0.08564,0.06701,0.1153,0.08639,0.01709,0.02447,0.06442,0.03359,0.2087,0.2113,
2.168,0.3275,0.08595,0.08551,0.06723,0.1142,0.08478,0.01712,0.0245,0.06454,0.03364,0.2091,0.2134,
2.164,0.3315,0.08576,0.08569,0.06744,0.1135,0.08332,0.01713,0.02452,0.06802,0.03023,0.2093,0.2151,
2.165,0.3379,0.08566,0.08576,0.06747,0.1135,0.08332,0.01713,0.02575,0.06731,0.0297,0.2093,0.2151,
2.177,0.3523,0.08896,0.08562,0.06761,0.1134,0.08247,0.01677,0.02572,0.06724,0.03586,0.2039,0.2125,
2.179,0.3352,0.08887,0.08547,0.06786,0.1134,0.08247,0.01873,0.02454,0.06647,0.03586,0.2039,0.2125,
2.179,0.324,0.08872,0.08568,0.06788,0.113,0.0825,0.01873,0.02455,0.06649,0.03587,0.204,0.2126,
2.18,0.3257,0.09028,0.08563,0.06784,0.1129,0.08242,0.01871,0.02452,0.06642,0.03583,0.2048,0.2106,
2.178,0.3228,0.09009,0.08569,0.0666,0.1129,0.08242,0.01871,0.02452,0.06642,0.03583,0.2048,0.212,
2.177,0.3288,0.09001,0.08572,0.06673,0.1126,0.08179,0.01872,0.02454,0.06746,0.03484,0.2049,0.2127,
2.176,0.3191,0.08994,0.08574,0.06678,0.1126,0.08222,0.0183,0.02454,0.06799,0.03431,0.2049,0.2127,
2.175,0.3164,0.09067,0.08565,0.0652,0.1113,0.08224,0.01831,0.02519,0.06736,0.03432,0.206,0.2138,
2.173,0.3242,0.09072,0.08561,0.06551,0.1099,0.08237,0.01833,0.02523,0.06939,0.03245,0.2063,0.2141,
2.177,0.3127,0.09614,0.08549,0.06561,0.1094,0.08228,0.01831,0.0252,0.06931,0.03241,0.2082,0.2077,
2.174,0.3168,0.09524,0.08548,0.06586,0.1095,0.07931,0.01833,0.02522,0.06937,0.03244,0.2083,0.2109,
2.169,0.3474,0.09396,0.08567,0.0639,0.1106,0.07828,0.0182,0.02469,0.06937,0.03244,0.2083,0.2146,
2.17,0.3196,0.09563,0.08557,0.06397,0.1101,0.07823,0.01818,0.02468,0.06933,0.03242,0.2093,0.2127,
2.17,0.3288,0.09439,0.08582,0.064,0.1108,0.07826,0.01819,0.02468,0.06935,0.03243,0.2093,0.2128,
2.177,0.3201,0.09692,0.08579,0.06408,0.1107,0.07647,0.01764,0.02465,0.07114,0.03608,0.2046,0.2119,
2.178,0.3215,0.1011,0.08545,0.06341,0.1103,0.07514,0.01759,0.02528,0.07022,0.03597,0.2071,0.2084,
2.175,0.3305,0.1033,0.08542,0.06185,0.1102,0.07375,0.01757,0.02525,0.07102,0.03506,0.2079,0.2087,
2.172,0.3133,0.1032,0.08545,0.06198,0.1099,0.075,0.01634,0.02526,0.07196,0.03415,0.208,0.2088,
2.171,0.3177,0.103,0.08544,0.06191,0.1098,0.07576,0.01601,0.0247,0.07189,0.03411,0.2088,0.2086,
2.183,0.3544,0.1027,0.08538,0.06199,0.1098,0.07579,0.01644,0.05029,0.0468,0.03325,0.2089,0.2087,
2.186,0.3446,0.1026,0.08494,0.06198,0.1094,0.07577,0.01643,0.05027,0.04679,0.0354,0.2077,0.2086,
2.182,0.3443,0.1018,0.08453,0.06223,0.1096,0.07432,0.01593,0.05087,0.04721,0.03457,0.208,0.211,
2.185,0.3415,0.1046,0.08446,0.06239,0.1083,0.07432,0.01682,0.0505,0.04668,0.03458,0.2091,0.2082,
2.18,0.3637,0.1045,0.08441,0.0625,0.1083,0.07169,0.01682,0.05148,0.05065,0.02963,0.2091,0.2108,
2.194,0.3479,0.1046,0.08461,0.06247,0.1085,0.07195,0.01711,0.05144,0.05099,0.03651,0.2024,0.2094,
2.19,0.3564,0.1038,0.08423,0.06265,0.1087,0.07139,0.0177,0.06557,0.03731,0.03568,0.2026,0.2103,
2.189,0.3567,0.1034,0.08367,0.06295,0.1086,0.07147,0.01772,0.06664,0.03638,0.03572,0.2029,0.2106,
2.19,0.3589,0.1049,0.08366,0.06295,0.1085,0.07143,0.01771,0.0666,0.03635,0.0357,0.2038,0.2084,
2.189,0.3682,0.1046,0.08342,0.06321,0.1082,0.07201,0.01719,0.06665,0.03638,0.03573,0.204,0.2086,
2.188,0.3633,0.1034,0.08337,0.06331,0.1087,0.07131,0.01782,0.0665,0.03583,0.03571,0.2049,0.2091,
2.188,0.3703,0.1029,0.08347,0.06346,0.1086,0.07123,0.0178,0.06644,0.03632,0.03515,0.2057,0.2089,
2.192,0.412,0.1014,0.08325,0.06366,0.1095,0.07119,0.06208,0.02211,0.0363,0.03513,0.2066,0.2088,
2.192,0.4835,0.1013,0.08323,0.06373,0.1095,0.07053,0.06208,0.02211,0.0363,0.03513,0.2066,0.2094,
2.192,0.4799,0.1013,0.0832,0.06382,0.1095,0.07106,0.06155,0.02253,0.03588,0.03513,0.2066,0.2094,
2.193,0.4769,0.1034,0.08346,0.06386,0.1087,0.07154,0.06103,0.02252,0.03586,0.03512,0.2076,0.2069,
2.193,0.4382,0.1032,0.08324,0.06398,0.1086,0.07147,0.06097,0.02302,0.0353,0.03508,0.2084,0.2067,
2.193,0.4021,0.1029,0.08341,0.06415,0.1086,0.07147,0.06097,0.02302,0.0353,0.03508,0.2084,0.2067,
2.194,0.3817,0.1028,0.08344,0.06413,0.1078,0.07079,0.06095,0.02343,0.03486,0.03649,0.208,0.2073,
2.194,0.3876,0.1024,0.08357,0.06436,0.1078,0.07166,0.06008,0.02343,0.03539,0.03596,0.208,0.2073,
2.193,0.3952,0.1023,0.08341,0.06441,0.1077,0.07159,0.06002,0.0234,0.03535,0.03592,0.2088,0.2071,
2.196,0.3711,0.102,0.08318,0.0644,0.1073,0.07145,0.06044,0.02284,0.03582,0.03764,0.2083,0.2067,
2.194,0.3688,0.1018,0.08328,0.06454,0.1069,0.07036,0.06004,0.02284,0.03582,0.03765,0.2084,0.2084,
2.194,0.3552,0.1016,0.08344,0.06459,0.1069,0.0697,0.06004,0.02371,0.03548,0.03713,0.2084,0.209,
2.192,0.3567,0.101,0.08339,0.06472,0.1071,0.06864,0.06007,0.02372,0.0355,0.03714,0.2085,0.2102,
2.196,0.3449,0.103,0.0836,0.06497,0.1053,0.06868,0.06012,0.02373,0.03552,0.03883,0.2081,0.2082,
2.196,0.3591,0.1022,0.08364,0.06519,0.1038,0.06889,0.06031,0.02433,0.03598,0.03807,0.2087,0.2089,
2.195,0.3617,0.1019,0.0839,0.06512,0.1034,0.06827,0.05994,0.02435,0.03601,0.0381,0.2089,0.2101,
2.197,0.3534,0.09931,0.08378,0.06522,0.1081,0.06515,0.06066,0.024,0.03557,0.0412,0.2067,0.2103,
2.197,0.3546,0.09989,0.08333,0.06528,0.1079,0.06504,0.06151,0.02679,0.03453,0.03834,0.2084,0.209,
2.194,0.367,0.09961,0.08341,0.06549,0.1079,0.06275,0.06117,0.02822,0.03309,0.03834,0.2084,0.2116,
2.2,0.3928,0.1041,0.08315,0.06555,0.1077,0.06265,0.06107,0.02898,0.03276,0.0396,0.2083,0.2061,
2.201,0.371,0.1032,0.08311,0.06563,0.1073,0.06266,0.06161,0.02846,0.03277,0.04106,0.208,0.2062,
2.198,0.374,0.1032,0.08299,0.06586,0.107,0.05961,0.06164,0.02847,0.0333,0.04055,0.2081,0.2093,
2.198,0.3807,0.1029,0.08324,0.06597,0.1067,0.06014,0.06113,0.02848,0.03453,0.03934,0.2081,0.2094,
2.198,0.383,0.1025,0.08316,0.06616,0.1064,0.06107,0.06031,0.02962,0.03344,0.03937,0.2083,0.2096,
2.193,0.3924,0.1024,0.0833,0.06623,0.1061,0.0615,0.06642,0.02454,0.03511,0.03633,0.2084,0.2097,
2.195,0.3954,0.1052,0.08343,0.0662,0.1059,0.06196,0.06583,0.02451,0.03772,0.03364,0.2092,0.2063,
2.202,0.3975,0.105,0.08341,0.06625,0.1055,0.06127,0.06579,0.02449,0.0377,0.0388,0.205,0.2068,
2.201,0.3996,0.1047,0.08273,0.06519,0.1051,0.06128,0.06581,0.02544,0.03799,0.03759,0.2051,0.209,
2.199,0.3947,0.1044,0.0824,0.0653,0.1049,0.06116,0.06567,0.02539,0.03791,0.03751,0.2067,0.2086,
2.198,0.3903,0.1037,0.08206,0.06549,0.1048,0.06106,0.06557,0.02535,0.03785,0.03745,0.2084,0.2082,
2.199,0.3886,0.1035,0.08207,0.06562,0.1043,0.06102,0.06553,0.02577,0.03739,0.03829,0.2085,0.2081,
2.197,0.3864,0.1033,0.08219,0.06562,0.1043,0.05906,0.06553,0.02692,0.03624,0.03829,0.2085,0.2101,
2.196,0.3849,0.103,0.08213,0.06566,0.1043,0.05908,0.06719,0.02572,0.03584,0.03831,0.2086,0.2102,
2.196,0.3843,0.1026,0.0819,0.06562,0.1044,0.05913,0.06725,0.02664,0.03497,0.03834,0.2088,0.2103,
2.208,0.4005,0.1,0.08203,0.06586,0.1087,0.05971,0.06657,0.02663,0.03494,0.04523,0.2028,0.2075,
2.206,0.3584,0.1002,0.08193,0.06611,0.1076,0.05781,0.06666,0.02666,0.03499,0.04529,0.203,0.2097,
2.204,0.3486,0.09761,0.08183,0.06644,0.1094,0.05719,0.06714,0.02626,0.03501,0.04532,0.2032,0.2106,
2.206,0.3448,0.1013,0.08165,0.06659,0.1092,0.05644,0.06703,0.02692,0.03426,0.04525,0.2049,0.2064,
2.206,0.355,0.09927,0.08159,0.06665,0.111,0.05689,0.06664,0.02693,0.03427,0.04527,0.205,0.2065,
