entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.186,0.3552,0.09889,0.08929,0.06445,0.1237,0.06036,0.03845,0.03655,0.03288,0.03781,0.2062,0.2115,
2.184,0.3553,0.1002,0.08924,0.06452,0.1236,0.05834,0.03842,0.03653,0.03286,0.03779,0.2071,0.2114,
2.184,0.3523,0.1018,0.08926,0.0646,0.1228,0.05766,0.03841,0.03694,0.03243,0.03777,0.2081,0.2103,
2.182,0.3511,0.1017,0.0893,0.06463,0.1228,0.05658,0.03831,0.03733,0.03295,0.03672,0.2081,0.2116,
2.182,0.3665,0.1016,0.08945,0.06475,0.1224,0.0566,0.03832,0.03735,0.03622,0.03348,0.2082,0.2117,
2.181,0.3676,0.1042,0.0899,0.06483,0.1198,0.05474,0.03839,0.03741,0.03756,0.03224,0.2096,0.2113,
2.193,0.3636,0.1056,0.08981,0.06481,0.1192,0.05465,0.03874,0.03692,0.03802,0.03877,0.2042,0.2092,
2.193,0.3528,0.1052,0.08935,0.0648,0.1192,0.05464,0.03874,0.03734,0.0376,0.03877,0.2052,0.2091,
2.193,0.3524,0.1047,0.08997,0.06488,0.1185,0.05468,0.03877,0.03736,0.03762,0.03879,0.2054,0.2093,
2.193,0.3187,0.1047,0.0897,0.06486,0.1185,0.0547,0.03878,0.03738,0.03875,0.03769,0.2055,0.2094,
2.189,0.3264,0.1065,0.08973,0.06505,0.1184,0.0516,0.03861,0.03734,0.03924,0.03713,0.2063,0.2101,
2.189,0.3109,0.1097,0.08963,0.06524,0.1173,0.05119,0.03852,0.03722,0.03909,0.03693,0.2075,0.2077,
2.188,0.3175,0.1097,0.08948,0.0654,0.1173,0.05009,0.03905,0.0367,0.03909,0.03693,0.2075,0.2088,
2.187,0.316,0.1094,0.08923,0.06533,0.1171,0.04998,0.03897,0.03662,0.03901,0.03685,0.2092,0.2084,
2.191,0.311,0.1093,0.08916,0.06376,0.1162,0.04998,0.03896,0.03661,0.04768,0.03334,0.205,0.2101,
2.191,0.3067,0.1114,0.08879,0.06391,0.115,0.04987,0.03887,0.03653,0.04758,0.03327,0.2076,0.2072,
2.191,0.311,0.1111,0.0892,0.06405,0.1143,0.04991,0.03891,0.03656,0.04762,0.0333,0.2078,0.2073,
2.192,0.3156,0.1098,0.08939,0.06419,0.115,0.04992,0.03892,0.0433,0.04092,0.0333,0.2079,0.2074,
2.192,0.3222,0.1097,0.08954,0.06429,0.1146,0.04994,0.03894,0.04332,0.04216,0.03209,0.208,0.2075,
2.194,0.3202,0.1092,0.08963,0.06423,0.114,0.04973,0.03835,0.04324,0.04209,0.03459,0.2072,0.2078,
2.192,0.3201,0.1065,0.08954,0.0643,0.1161,0.0486,0.03832,0.04321,0.04373,0.03291,0.2081,0.2088,
2.188,0.3238,0.1063,0.08942,0.06362,0.1157,0.04667,0.03834,0.04323,0.04375,0.03292,0.2082,0.2119,
2.185,0.325,0.1062,0.08939,0.06356,0.1154,0.04496,0.03837,0.04326,0.04378,0.03294,0.2083,0.2138,
2.182,0.3107,0.1018,0.08938,0.06371,0.1191,0.04338,0.0384,0.0433,0.04382,0.03297,0.2085,0.2156,
2.181,0.3031,0.1015,0.08959,0.06399,0.118,0.04278,0.03845,0.0443,0.04345,0.03248,0.2088,0.2166,
2.181,0.3024,0.1025,0.08954,0.06411,0.1175,0.04275,0.03885,0.04428,0.04353,0.03193,0.2097,0.2153,
2.187,0.3005,0.1079,0.08935,0.06405,0.1173,0.042,0.03877,0.04418,0.0444,0.03336,0.2089,0.2098,
2.2,0.3147,0.1105,0.08949,0.06405,0.1168,0.04198,0.05939,0.02352,0.0449,0.04454,0.1981,0.2068,
2.198,0.3132,0.1104,0.08959,0.06423,0.116,0.04091,0.05944,0.02353,0.04494,0.04457,0.1983,0.2081,
2.198,0.323,0.1099,0.08954,0.06422,0.1158,0.04083,0.05932,0.02451,0.04383,0.04448,0.1999,0.2077,
2.195,0.3194,0.1096,0.08958,0.06446,0.1158,0.03923,0.05932,0.02451,0.04601,0.04229,0.1999,0.2093,
2.195,0.3307,0.1094,0.08963,0.06466,0.1158,0.03923,0.05932,0.02451,0.04601,0.04229,0.1999,0.2093,
2.195,0.3263,0.1082,0.08972,0.0648,0.1154,0.03931,0.05945,0.02456,0.04612,0.04238,0.2003,0.2097,
2.196,0.3245,0.1102,0.09009,0.06479,0.1153,0.03927,0.05939,0.02454,0.04607,0.04234,0.2011,0.2069,
2.195,0.3264,0.11,0.08999,0.06492,0.114,0.03976,0.05882,0.02451,0.04603,0.0423,0.203,0.2068,
2.195,0.3485,0.1095,0.0901,0.06507,0.1124,0.03983,0.05892,0.02455,0.04611,0.04237,0.2033,0.2078,
2.195,0.3464,0.1089,0.09022,0.06526,0.1125,0.03985,0.05895,0.02498,0.04571,0.04239,0.2034,0.2079,
2.193,0.3661,0.1048,0.0902,0.06549,0.1163,0.03831,0.05895,0.02498,0.04571,0.04239,0.2034,0.2094,
2.19,0.3493,0.1049,0.08994,0.06545,0.116,0.03703,0.059,0.025,0.04574,0.04242,0.2036,0.2109,
2.185,0.3536,0.1048,0.08994,0.06418,0.1157,0.03507,0.05902,0.02544,0.04534,0.04244,0.2037,0.2145,
2.188,0.3623,0.1087,0.08979,0.06425,0.1152,0.03505,0.05901,0.02627,0.04537,0.04155,0.2047,0.2101,
2.19,0.3564,0.1124,0.08969,0.06432,0.1146,0.03499,0.05892,0.02693,0.04547,0.04061,0.2064,0.2056,
2.189,0.3562,0.1121,0.08979,0.06436,0.1142,0.03497,0.05888,0.02691,0.04544,0.04058,0.2073,0.2055,
2.186,0.3571,0.1118,0.08986,0.06183,0.1141,0.03493,0.05882,0.02688,0.04539,0.04053,0.2081,0.2078,
2.198,0.3541,0.1108,0.08978,0.06172,0.1138,0.03537,0.05814,0.02723,0.04485,0.04968,0.2014,0.2073,
2.198,0.3555,0.1106,0.08968,0.06176,0.1136,0.03533,0.05808,0.0272,0.04481,0.04963,0.2022,0.207,
2.198,0.3499,0.1096,0.09003,0.06181,0.1133,0.03533,0.05807,0.02762,0.04595,0.04805,0.2032,0.207,
2.196,0.3185,0.1091,0.09005,0.06028,0.1131,0.03537,0.05815,0.02765,0.04601,0.04811,0.2034,0.2088,
2.196,0.3062,0.1086,0.09032,0.0602,0.1131,0.03539,0.05817,0.02819,0.04603,0.04761,0.2035,0.2089,
2.193,0.3016,0.1084,0.09034,0.06037,0.1121,0.03426,0.05785,0.02823,0.0461,0.04768,0.2039,0.2109,
2.194,0.3055,0.1077,0.09059,0.06042,0.1121,0.0348,0.05735,0.02824,0.04612,0.0477,0.204,0.211,
2.196,0.2986,0.1113,0.09041,0.06049,0.1117,0.03479,0.05734,0.02928,0.04506,0.04768,0.205,0.2069,
2.196,0.2966,0.1112,0.09018,0.06081,0.1115,0.03481,0.05736,0.02972,0.04466,0.04771,0.205,0.207,
2.196,0.2978,0.1112,0.09024,0.06093,0.1111,0.03482,0.05739,0.02973,0.04468,0.04772,0.2051,0.2071,
2.197,0.3414,0.1112,0.09012,0.06105,0.1111,0.03535,0.05686,0.02973,0.04468,0.04772,0.2051,0.2071,
2.197,0.3055,0.1109,0.09028,0.06124,0.1107,0.03536,0.05688,0.02974,0.04743,0.04501,0.2052,0.2072,
2.197,0.3116,0.1107,0.08992,0.06161,0.1104,0.03539,0.05693,0.02976,0.04747,0.04505,0.2054,0.2074,
2.175,0.375,0.1102,0.0903,0.06174,0.11,0.07685,0.01551,0.05133,0.02594,0.04507,0.2055,0.2075,
2.175,0.3615,0.1101,0.09022,0.06175,0.1099,0.07678,0.0155,0.05127,0.0275,0.04344,0.2063,0.2073,
2.175,0.3428,0.1096,0.09031,0.06191,0.1096,0.07618,0.01551,0.05131,0.02874,0.04224,0.2065,0.2081,
2.172,0.3509,0.1097,0.09016,0.05976,0.1085,0.07627,0.01552,0.05138,0.02878,0.04229,0.2068,0.2109,
2.173,0.3464,0.1124,0.09018,0.05977,0.1084,0.07554,0.01551,0.05132,0.02875,0.04225,0.2076,0.2084,
2.172,0.3463,0.1123,0.09037,0.05991,0.1073,0.07454,0.01586,0.05105,0.02878,0.04229,0.2079,0.2097,
2.17,0.3514,0.1123,0.09045,0.05991,0.1073,0.073,0.01586,0.05105,0.02878,0.04229,0.2079,0.2113,
2.184,0.3371,0.1152,0.09016,0.06001,0.1068,0.07162,0.01619,0.05067,0.02999,0.0495,0.2013,0.2086,
2.183,0.3414,0.1147,0.09061,0.06006,0.1068,0.07096,0.01619,0.05137,0.03029,0.04848,0.2013,0.2092,
2.184,0.3475,0.1143,0.09068,0.06009,0.1067,0.07089,0.01617,0.05132,0.03211,0.04659,0.2021,0.209,
2.183,0.3406,0.1142,0.09072,0.06012,0.1059,0.07088,0.01616,0.05131,0.03306,0.04561,0.2031,0.209,
2.184,0.3424,0.114,0.09061,0.06039,0.1059,0.07088,0.01616,0.05131,0.03306,0.04561,0.2031,0.209,
2.182,0.3556,0.1148,0.09058,0.0606,0.1066,0.06929,0.01615,0.05205,0.03227,0.04558,0.204,0.2082,
2.183,0.3421,0.1144,0.09067,0.06071,0.1059,0.06938,0.0167,0.05201,0.03189,0.04564,0.2043,0.2084,
2.182,0.3385,0.114,0.09086,0.06076,0.1054,0.06868,0.01669,0.05198,0.03187,0.04561,0.2052,0.209,
2.18,0.3387,0.1133,0.09131,0.06073,0.1053,0.06664,0.01735,0.05125,0.03184,0.04556,0.206,0.2107,
2.18,0.3437,0.1121,0.09129,0.06092,0.1064,0.06664,0.01735,0.05125,0.03271,0.04469,0.206,0.2107,
2.178,0.354,0.1113,0.09158,0.06116,0.1061,0.06879,0.01527,0.05129,0.04279,0.03467,0.2062,0.2109,
2.178,0.355,0.1112,0.09143,0.06145,0.1061,0.06813,0.0156,0.05095,0.04279,0.03467,0.2062,0.2116,
2.176,0.3683,0.1084,0.09151,0.06164,0.1086,0.06671,0.0156,0.05095,0.04279,0.03467,0.2062,0.213,
2.177,0.3712,0.1082,0.09162,0.06181,0.1082,0.06673,0.01651,0.05007,0.04377,0.03372,0.2063,0.2131,
2.177,0.3756,0.1082,0.09136,0.06227,0.1075,0.06677,0.01652,0.05011,0.04381,0.03374,0.2064,0.2133,
2.176,0.3742,0.1068,0.09131,0.0624,0.1088,0.06664,0.01633,0.04978,0.04433,0.03321,0.2064,0.2139,
2.175,0.3984,0.1065,0.09143,0.06273,0.1084,0.066,0.04962,0.01651,0.04435,0.03322,0.2065,0.2147,
2.175,0.3846,0.1054,0.0912,0.06318,0.1087,0.06606,0.04966,0.01652,0.04439,0.03324,0.2067,0.2149,
2.176,0.4153,0.1079,0.09104,0.06318,0.1086,0.06599,0.04961,0.0165,0.04692,0.03063,0.2075,0.2121,
2.174,0.3878,0.1071,0.09065,0.06292,0.1087,0.06614,0.04972,0.01752,0.05054,0.02619,0.208,0.2126,
2.175,0.329,0.1092,0.09067,0.06291,0.1081,0.06655,0.04911,0.01791,0.05003,0.02615,0.2097,0.2096,
2.183,0.4116,0.1076,0.09044,0.06283,0.1087,0.06647,0.04939,0.01755,0.05111,0.03028,0.2062,0.2094,
2.181,0.4103,0.1075,0.08994,0.06307,0.1076,0.06585,0.04942,0.01756,0.05114,0.0303,0.2074,0.2102,
2.179,0.3605,0.1069,0.08989,0.06326,0.1069,0.06515,0.04898,0.01759,0.05264,0.02893,0.2078,0.2119,
2.179,0.3605,0.1057,0.09005,0.0634,0.1076,0.06518,0.049,0.0176,0.05266,0.02895,0.2079,0.212,
2.178,0.3025,0.109,0.08973,0.06346,0.107,0.06353,0.04892,0.01757,0.05258,0.0289,0.2096,0.2096,
2.176,0.3087,0.1072,0.08962,0.06357,0.1089,0.06341,0.04894,0.017,0.05425,0.02722,0.2096,0.2103,
2.176,0.3088,0.1071,0.08964,0.06374,0.1085,0.06344,0.04896,0.01701,0.05428,0.02723,0.2097,0.2104,
2.188,0.3077,0.1111,0.08978,0.06388,0.108,0.06076,0.04893,0.017,0.05424,0.03428,0.2036,0.2084,
2.187,0.3196,0.1099,0.09061,0.06399,0.1077,0.05971,0.04897,0.01701,0.05429,0.03429,0.2037,0.2097,
2.185,0.3146,0.1096,0.09079,0.06399,0.1072,0.05901,0.04894,0.017,0.05513,0.03339,0.2046,0.2103,
2.186,0.3143,0.113,0.09046,0.06395,0.1072,0.05898,0.04954,0.01637,0.0551,0.03337,0.2055,0.2065,
2.182,0.317,0.1122,0.09033,0.064,0.1072,0.05655,0.05006,0.01584,0.05509,0.03337,0.2065,0.2089,
2.18,0.3133,0.1081,0.09025,0.06412,0.1109,0.0561,0.04908,0.01635,0.05451,0.03334,0.2074,0.21,
2.179,0.317,0.1079,0.09036,0.0642,0.1109,0.05413,0.04908,0.01789,0.05296,0.03334,0.2074,0.212,
2.183,0.3189,0.113,0.09022,0.06437,0.11,0.05414,0.04909,0.0186,0.05315,0.03246,0.2085,0.2064,
2.183,0.3207,0.1123,0.09041,0.06456,0.1101,0.05417,0.04911,0.01861,0.05318,0.03248,0.2085,0.2065,
2.181,0.3268,0.1122,0.0903,0.06477,0.1101,0.05307,0.04911,0.01861,0.05318,0.03248,0.2085,0.2076,
2.18,0.3358,0.112,0.09048,0.06481,0.1101,0.05307,0.04911,0.01914,0.05635,0.02878,0.2085,0.2076,
2.179,0.3349,0.1117,0.09042,0.06495,0.1098,0.05311,0.04915,0.01915,0.05692,0.02827,0.2087,0.2078,
2.175,0.3404,0.1102,0.09039,0.06499,0.1106,0.05066,0.04912,0.01956,0.05744,0.02728,0.2096,0.2101,
2.174,0.3402,0.1103,0.09057,0.06516,0.1091,0.05008,0.0492,0.01959,0.05754,0.02732,0.21,0.2111,
2.172,0.3396,0.11,0.09059,0.06536,0.1091,0.04925,0.04893,0.01959,0.05806,0.02679,0.21,0.2122,
2.17,0.3408,0.1097,0.0909,0.06536,0.1091,0.04815,0.04893,0.01959,0.05903,0.02582,0.21,0.2133,
2.17,0.3463,0.1097,0.09061,0.06566,0.1091,0.04815,0.04893,0.01959,0.05903,0.02582,0.21,0.2133,
2.201,0.3384,0.1139,0.09055,0.06563,0.109,0.04744,0.04888,0.02147,0.05707,0.04118,0.1955,0.2094,
2.201,0.3395,0.1136,0.09092,0.06584,0.108,0.04749,0.04894,0.02149,0.05828,0.04002,0.1957,0.2096,
2.202,0.3438,0.1122,0.09096,0.0661,0.1083,0.04836,0.0482,0.02222,0.05765,0.04007,0.196,0.2099,
2.201,0.3423,0.1116,0.09092,0.06621,0.1083,0.0486,0.0479,0.02221,0.05762,0.04004,0.1968,0.2098,
2.2,0.3428,0.1115,0.09094,0.06624,0.1083,0.04794,0.04869,0.02184,0.0572,0.04004,0.1968,0.2105,
2.197,0.3419,0.1115,0.0908,0.0657,0.1083,0.04651,0.04869,0.02184,0.0572,0.04004,0.1968,0.2126,
2.198,0.3344,0.1145,0.09123,0.06573,0.1082,0.04646,0.04865,0.02182,0.05873,0.03842,0.1976,0.2086,
2.199,0.3444,0.1138,0.09154,0.06581,0.1082,0.04648,0.04867,0.02236,0.05875,0.03791,0.1977,0.2087,
2.198,0.3455,0.1138,0.09139,0.06595,0.1082,0.04648,0.04867,0.02236,0.05963,0.03703,0.1977,0.2087,
2.199,0.3549,0.1137,0.09123,0.06618,0.1065,0.047,0.04812,0.05877,0.02509,0.03512,0.1997,0.2087,
2.199,0.3512,0.1131,0.09162,0.06634,0.1065,0.047,0.04846,0.05843,0.02509,0.03512,0.1997,0.2087,
2.198,0.3495,0.1116,0.0916,0.06615,0.1074,0.04687,0.048,0.0585,0.02513,0.03516,0.1999,0.2096,
2.198,0.3518,0.1116,0.0917,0.06622,0.1071,0.04688,0.04802,0.05853,0.02514,0.03517,0.2,0.2097,
2.197,0.3501,0.1114,0.09169,0.06622,0.1066,0.04685,0.04852,0.05796,0.02512,0.03514,0.2009,0.2096,
2.197,0.3511,0.1113,0.09172,0.06628,0.1066,0.04685,0.04852,0.05796,0.02512,0.03514,0.2009,0.2096,
2.197,0.358,0.1136,0.09196,0.06627,0.1065,0.04616,0.04802,0.05791,0.0251,0.03511,0.2017,0.2077,
2.197,0.3491,0.1136,0.09134,0.06689,0.1065,0.04616,0.04802,0.05791,0.0251,0.03511,0.2017,0.2077,
2.196,0.3551,0.1116,0.09108,0.06716,0.1082,0.04501,0.04859,0.05723,0.02604,0.03411,0.2025,0.2086,
2.196,0.3764,0.1076,0.09101,0.06736,0.1114,0.04505,0.04863,0.05728,0.02606,0.03413,0.2027,0.2087,
2.195,0.3814,0.1059,0.09099,0.06743,0.1131,0.04439,0.04863,0.05728,0.02659,0.03361,0.2027,0.2094,
2.195,0.3783,0.1059,0.09097,0.06758,0.1127,0.04441,0.04865,0.0573,0.0266,0.03362,0.2028,0.2095,
2.195,0.3823,0.1053,0.09078,0.06766,0.1128,0.04445,0.0487,0.05735,0.02662,0.03365,0.203,0.2097,
2.194,0.3848,0.1048,0.09133,0.0678,0.1121,0.04448,0.04874,0.05811,0.02594,0.03368,0.2031,0.2099,
2.193,0.3909,0.1045,0.09158,0.06783,0.1112,0.04381,0.04873,0.0581,0.02593,0.03367,0.2041,0.2105,
2.192,0.3926,0.1042,0.09163,0.06796,0.1105,0.0432,0.04879,0.05817,0.02597,0.03371,0.2044,0.2114,
2.192,0.3911,0.1055,0.0917,0.06798,0.11,0.04318,0.0493,0.05761,0.02717,0.03247,0.2053,0.2098,
2.172,0.41,0.1048,0.09155,0.06803,0.1093,0.07527,0.0178,0.05754,0.02676,0.03249,0.2065,0.21,
2.171,0.4883,0.1032,0.09181,0.06819,0.1105,0.07573,0.01734,0.05807,0.02623,0.03249,0.2065,0.21,
2.171,0.4679,0.1031,0.09211,0.06842,0.1089,0.07586,0.01801,0.05854,0.02527,0.03255,0.2068,0.2104,
2.171,0.4483,0.103,0.09249,0.0686,0.1074,0.07599,0.01804,0.05864,0.02532,0.03261,0.2072,0.2107,
2.172,0.4571,0.1029,0.09207,0.06886,0.1071,0.07606,0.01859,0.05901,0.03105,0.02607,0.2074,0.2109,
2.169,0.4308,0.09891,0.0919,0.06909,0.1099,0.07508,0.01862,0.0601,0.03012,0.02611,0.2078,0.2124,
2.169,0.4292,0.09861,0.09204,0.06925,0.1099,0.07508,0.01862,0.0601,0.03012,0.02611,0.2078,0.2124,
2.169,0.389,0.09827,0.09205,0.06932,0.1096,0.07515,0.01864,0.06015,0.03015,0.02614,0.2079,0.2126,
