cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
195400.0,4844.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,19540.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,19540.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,26.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,4.955E-5,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,50270.0,19290.0,19350.0,988100.0,10070.0,13140.0,8063.0,10610.0,11150.0,0.0,8.592000000000001E-35,6.594E-34,2.914E-33,1.097E-33,4.685E-34,1.439E-33,1.8240000000000002E-32,2.217E-34,9.135E-33,5.166E-34,0.0,2.0760000000000002E-35,3.3460000000000003E-35,1.141E-34,4.127E-35,1.4360000000000001E-36,2.2380000000000002E-36,1.323E-37,7.474E-38,3.1709999999999997E-37,1.2169999999999999E-37,19540.0,17.61,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,2881.0,9.161,4.927,2.016,12.98,1.073,0.7809,0.2136,0.489,0.2288,
195400.0,4826.0,195.2,632.3,244.3,0.3163,30.17,16.0,36.05,38.97,58.54,19540.0,255.9,2.055,10.29,7.304,2.797,7.274,16.77,15.59,34.38,26.1,19540.0,255.9,2.055,10.29,7.304,2.797,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,25.81,9.897,8.396,334.3,3.15,2.833,3.595,3.231,4.851,0.0,0.01464,223.6,95.33,298.8,135.2,1.066,24.21,1.36,12.85,1.836,8.925E-10,0.0,4.7989999999999994E8,50830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956E-12,0.0,0.0,2.749E-7,2.804E-12,1.723E-12,9.142E-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.689E-14,2.627E-17,1.614E-17,8.563E-18,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191100.0,43540.0,17510.0,10630.0,347300.0,2226.0,9358.0,1611.0,5638.0,2433.0,0.0,8.205000000000001E-35,6.594E-34,2.908E-33,1.095E-33,4.668E-34,1.426E-33,1.8240000000000002E-32,2.2140000000000002E-34,9.133999999999999E-33,5.1630000000000005E-34,0.0,1.873E-35,3.432E-35,1.1070000000000001E-34,4.049E-35,6.587999999999999E-37,2.2380000000000002E-36,1.3089999999999999E-37,7.472E-38,3.163E-37,1.2159999999999999E-37,19540.0,15.9,30.56,75.57,28.55,4.001,2.009,3.881,3.645,4.979,5.912,0.0,2881.0,9.306,4.82,2.014,4.756,0.9588,0.7309,0.1361,0.4244,0.1147,
195400.0,4829.0,175.7,625.8,249.9,0.2037,30.13,14.24,36.08,38.07,58.5,19540.0,256.1,2.008,10.55,7.021,2.754,7.274,16.72,15.77,34.32,26.03,19540.0,256.1,2.008,10.55,7.021,2.754,7.274,16.72,15.77,34.32,26.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,26.09,9.38,8.331,333.6,3.123,2.828,3.588,3.223,4.833,0.0,0.02696,241.8,82.23,311.4,134.9,1.106,25.9,1.379,13.75,1.886,3.464E-9,0.0,4.7989999999999994E8,50810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.405E-10,0.0,0.0,1.733E-5,6.991E-10,1.543E-10,4.358E-11,0.0,1.495E-10,1.378E-10,2.457E-11,3.071E-11,0.0,0.0,1.074E-10,3.914E-15,1.243E-14,7.549E-16,0.0,1.195E-17,1.101E-17,1.963E-18,2.454E-18,1.0E-4,0.0,191100.0,48700.0,18400.0,15070.0,635500.0,4117.0,10630.0,4864.0,7377.0,5077.0,0.0,8.901E-35,6.5640000000000005E-34,2.903E-33,1.096E-33,4.639E-34,1.41E-33,1.82E-32,2.4880000000000003E-34,9.139E-33,5.223E-34,0.0,1.916E-35,3.27E-35,1.0710000000000001E-34,3.917E-35,1.414E-37,2.2380000000000002E-36,1.293E-37,7.502E-38,3.1499999999999997E-37,1.212E-37,19540.0,16.28,30.35,75.28,28.78,3.891,2.009,3.874,3.65,4.98,5.913,0.0,2881.0,9.279,4.744,2.056,6.723,0.9763,0.7419,0.1523,0.4352,0.1355,
195400.0,4849.0,160.6,596.3,226.3,10.36,21.74,12.92,36.31,37.57,58.84,19540.0,256.2,2.06,10.02,6.984,3.058,7.263,16.73,15.78,34.33,26.04,19540.0,256.2,2.06,10.02,6.984,3.058,7.263,16.73,15.78,34.33,26.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,22.83,12.31,8.383,334.9,3.143,2.826,3.575,3.217,4.83,0.0,0.2684,255.4,89.39,333.6,136.5,1.145,27.4,1.39,14.56,1.921,5.884E-9,0.0,4.7989999999999994E8,50790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.218E-10,0.0,1.431E-10,9.15E-5,5.4E-9,1.638E-9,1.866E-10,7.913E-10,8.179E-10,7.538E-10,1.344E-10,1.68E-10,0.0,3.043E-15,3.591E-9,3.118E-13,1.68E-13,2.711E-15,1.657E-16,1.715E-16,1.58E-16,2.818E-17,3.522E-17,1.0E-4,0.0,191300.0,40750.0,23840.0,15610.0,973600.0,11940.0,12550.0,6745.0,9749.0,10010.0,0.0,1.17E-34,6.817000000000001E-34,2.805E-33,1.087E-33,5.162E-34,1.382E-33,1.82E-32,2.492E-34,9.14E-33,5.237E-34,0.0,2.231E-35,3.176E-35,1.021E-34,3.6230000000000003E-35,1.1140000000000001E-36,2.234E-36,1.471E-37,1.013E-37,3.465E-37,1.622E-37,19540.0,17.89,30.33,73.31,28.19,4.98,1.793,3.892,3.673,5.009,5.948,0.0,2881.0,8.673,4.706,1.983,10.15,1.063,0.7484,0.1612,0.4466,0.1763,
195400.0,4852.0,139.3,580.0,228.5,0.1294,21.71,11.75,36.05,36.74,58.43,19540.0,256.2,1.857,10.55,6.958,2.789,7.263,16.72,15.77,34.32,26.02,19540.0,256.2,1.857,10.55,6.958,2.789,7.263,16.72,15.77,34.32,26.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,24.11,7.813,8.546,337.8,3.135,2.864,3.613,3.274,4.898,0.0,0.2733,271.9,94.94,333.3,155.5,1.169,28.54,1.603,15.34,2.266,8.16E-9,0.0,4.7989999999999994E8,50780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.443E-10,0.0,1.046E-9,2.629E-4,2.78E-8,5.696E-9,9.818E-10,3.415E-9,1.961E-9,1.809E-9,3.309E-10,9.421E-9,0.0,3.119E-13,3.588E-8,7.785E-12,1.224E-12,4.635E-15,1.187E-15,6.404E-16,5.905E-16,1.066E-16,1.99E-14,1.0E-4,0.0,191300.0,41600.0,16910.0,16330.0,1011000.0,12540.0,13270.0,7225.0,10380.0,10740.0,0.0,1.2170000000000001E-34,6.507000000000001E-34,2.882E-33,1.089E-33,4.668E-34,1.3679999999999999E-33,1.82E-32,2.471E-34,9.139E-33,5.214000000000001E-34,0.0,2.284E-35,2.9860000000000003E-35,9.996E-35,3.541E-35,7.776E-39,2.234E-36,1.2369999999999999E-37,7.505E-38,3.124E-37,1.212E-37,19540.0,18.15,29.57,75.26,28.24,3.582,1.793,3.868,3.643,4.972,5.902,0.0,2881.0,8.551,4.454,1.97,9.781,1.063,0.7454,0.1571,0.4418,0.1701,
195400.0,4858.0,125.1,582.4,224.1,0.1074,21.69,10.89,36.12,36.3,58.44,19540.0,256.3,1.857,10.55,6.93,2.789,7.263,16.91,15.62,34.32,25.98,19540.0,256.3,1.857,10.55,6.93,2.789,7.263,16.91,15.62,34.32,25.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,24.05,7.803,8.528,335.0,3.073,2.854,3.59,3.255,4.855,0.0,0.8938,286.1,92.49,331.2,155.5,1.188,29.26,1.644,15.77,2.292,1.03E-8,0.0,4.7989999999999994E8,50760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.399E-9,0.0,1.046E-9,5.69E-4,9.768E-8,1.228E-8,1.518E-9,7.36E-9,8.809E-9,2.083E-9,8.581E-10,2.769E-8,0.0,3.119E-13,1.961E-7,1.605E-10,1.049E-11,6.098E-15,3.26E-15,2.565E-15,6.07E-16,2.503E-16,1.438E-13,1.0E-4,0.0,191300.0,39950.0,17180.0,16470.0,1056000.0,13040.0,13770.0,7557.0,10790.0,11170.0,0.0,1.429E-34,6.52E-34,2.879E-33,1.063E-33,4.668E-34,1.354E-33,1.8090000000000002E-32,3.139E-34,9.171999999999999E-33,5.244E-34,0.0,2.424E-35,2.852E-35,9.915E-35,3.339E-35,6.435E-40,2.234E-36,1.236E-37,7.327E-38,3.101E-37,1.208E-37,19540.0,18.76,29.57,75.26,27.63,3.582,1.793,3.855,3.654,4.971,5.906,0.0,2881.0,8.444,4.446,1.933,9.438,1.062,0.7445,0.1509,0.4369,0.1625,
195400.0,4858.0,114.4,584.4,225.5,0.09385,21.59,10.46,36.15,36.04,58.42,19540.0,256.3,1.857,10.55,6.861,2.752,7.257,16.91,15.62,34.12,26.18,19540.0,256.3,1.857,10.55,6.861,2.752,7.257,16.91,15.62,34.12,26.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,24.02,7.79,8.433,330.4,3.053,2.818,3.534,3.215,4.8,0.0,11.03,296.8,90.48,319.7,154.8,1.2,29.66,1.611,16.03,2.295,1.231E-8,0.0,4.7989999999999994E8,50740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.079E-9,0.0,1.046E-9,0.001045,1.977E-7,2.954E-8,4.104E-9,1.304E-8,1.17E-8,2.786E-9,1.263E-8,5.857E-8,0.0,3.119E-13,7.395E-7,5.605E-10,3.361E-11,7.094E-15,6.927E-15,1.01E-14,2.385E-15,7.904E-15,4.294E-13,1.0E-4,0.0,191500.0,45190.0,15420.0,10940.0,704400.0,11150.0,12630.0,3559.0,9057.0,8166.0,0.0,1.619E-34,6.532000000000001E-34,2.8759999999999998E-33,1.04E-33,4.665E-34,1.343E-33,1.8090000000000002E-32,3.1360000000000002E-34,9.171999999999999E-33,5.2420000000000004E-34,0.0,2.425E-35,2.733E-35,9.864000000000001E-35,3.298E-35,5.223E-40,2.2280000000000002E-36,1.2E-37,7.324E-38,3.0899999999999997E-37,1.208E-37,19540.0,19.2,29.57,75.26,27.2,3.57,1.785,3.852,3.654,4.971,5.905,0.0,2881.0,8.463,4.407,1.887,6.804,1.03,0.7404,0.1266,0.4311,0.1477,
195300.0,4835.0,126.6,587.7,226.7,0.07976,21.58,9.856,36.14,35.72,84.13,19530.0,255.0,3.14,10.58,6.832,2.748,7.257,16.91,15.62,34.12,28.75,19530.0,255.0,3.14,10.58,6.832,2.748,7.257,16.91,15.62,34.12,28.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797,23.98,7.83,8.355,327.6,3.055,2.771,3.499,3.174,4.754,0.0,29.48,308.6,88.31,298.8,153.4,1.202,30.26,1.601,16.33,2.301,1.465E-8,0.0,4.7989999999999994E8,122200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.878E-9,0.0,1.172E-9,0.001724,3.426E-7,6.164E-8,6.317E-9,2.122E-8,1.561E-8,3.721E-9,3.354E-8,1.757E-7,0.0,1.233E-12,2.154E-6,1.243E-9,1.396E-10,7.748E-15,1.467E-14,1.924E-14,4.539E-15,4.522E-14,1.232E-12,1.0E-4,0.0,191500.0,55810.0,19150.0,19070.0,1190000.0,14020.0,15310.0,8770.0,12380.0,13170.0,0.0,1.553E-34,6.588E-34,2.8969999999999998E-33,9.938000000000001E-34,4.663E-34,1.328E-33,1.8090000000000002E-32,3.132E-34,9.171999999999999E-33,5.24E-34,0.0,2.102E-35,2.8780000000000003E-35,9.83E-35,3.239E-35,4.541E-40,2.2280000000000002E-36,1.169E-37,7.319999999999999E-38,3.073E-37,1.2069999999999999E-37,19530.0,17.12,32.16,75.67,26.28,3.561,1.785,3.852,3.654,4.971,8.478,0.0,2881.0,8.954,4.469,1.902,9.628,1.048,0.744,0.1538,0.4411,0.1674,
195300.0,4835.0,120.3,593.2,228.4,0.07165,21.57,9.509,36.14,35.54,84.12,19530.0,255.0,3.499,10.21,6.833,2.71,7.257,16.91,15.62,34.12,28.75,19530.0,255.0,3.499,10.21,6.833,2.71,7.257,16.91,15.62,34.12,28.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797,23.03,9.81,8.298,326.7,3.053,2.759,3.488,3.163,4.741,0.0,29.48,306.7,88.01,297.1,152.7,1.209,30.6,1.596,16.5,2.301,1.903E-8,0.0,4.7989999999999994E8,121400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.893E-9,0.0,1.172E-9,0.002646,5.314E-7,1.007E-7,8.866E-9,3.075E-8,2.047E-8,4.885E-9,5.631E-8,4.206E-7,0.0,1.233E-12,5.163E-6,2.445E-9,3.303E-10,8.173E-15,2.842E-14,3.025E-14,7.136E-15,1.069E-13,2.87E-12,1.0E-4,0.0,191500.0,45030.0,15610.0,11120.0,470900.0,2653.0,11830.0,1973.0,7255.0,3184.0,0.0,1.553E-34,7.191000000000001E-34,2.831E-33,9.901E-34,4.661E-34,1.318E-33,1.8090000000000002E-32,3.1290000000000003E-34,9.171999999999999E-33,5.239000000000001E-34,0.0,2.102E-35,2.659E-35,9.856E-35,3.212E-35,4.067E-40,2.2280000000000002E-36,1.147E-37,7.318E-38,3.062E-37,1.2059999999999999E-37,19530.0,17.12,32.81,74.77,26.28,3.549,1.785,3.852,3.654,4.971,8.477,0.0,2881.0,8.593,4.616,1.857,3.917,0.9409,0.7241,0.1072,0.4059,0.08997,
195300.0,4838.0,112.0,569.8,231.5,0.1733,12.65,8.548,35.97,33.53,83.37,19530.0,255.2,3.719,11.16,6.519,2.686,6.366,17.14,15.89,33.69,28.6,19530.0,255.2,3.719,11.16,6.519,2.686,6.366,17.14,15.89,33.69,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797,27.55,8.574,8.346,320.5,3.061,2.719,3.467,3.129,4.706,0.0,29.48,320.9,101.9,304.7,150.5,1.775,33.17,5.103,13.58,2.868,2.282E-8,0.0,4.7989999999999994E8,121100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.033E-9,0.0,3.625E-8,0.003837,1.684E-6,8.051E-7,4.265E-8,7.691E-7,1.975E-6,2.229E-6,4.681E-6,4.551E-6,0.0,1.695E-12,1.059E-5,5.28E-9,1.578E-9,1.83E-14,3.072E-12,4.652E-12,9.001E-12,2.39E-11,1.734E-11,1.0E-4,0.0,191600.0,58690.0,20000.0,17510.0,924000.0,12690.0,16870.0,7823.0,11150.0,12590.0,0.0,1.554E-34,6.282E-34,2.734E-33,1.0489999999999999E-33,3.31E-34,1.1519999999999999E-33,1.905E-32,2.2169999999999998E-33,6.668E-33,5.749E-34,0.0,2.137E-35,2.557E-35,9.807E-35,3.125E-35,5.322E-40,1.162E-36,8.981E-38,6.488E-38,2.082E-37,8.712E-38,19530.0,17.36,31.65,74.12,28.17,3.519,1.394,4.025,3.979,4.575,8.484,0.0,2881.0,8.716,4.592,1.946,6.766,0.9937,0.7696,0.186,0.3723,0.1554,
