cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
195400.0,4844.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,19540.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,19540.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,26.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,4.955E-5,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,49650.0,18800.0,19310.0,982600.0,10070.0,13140.0,8063.0,10610.0,11150.0,0.0,8.592000000000001E-35,6.594E-34,2.914E-33,1.097E-33,4.685E-34,1.439E-33,1.8240000000000002E-32,2.217E-34,9.135E-33,5.166E-34,0.0,2.0760000000000002E-35,3.3460000000000003E-35,1.141E-34,4.127E-35,1.4360000000000001E-36,2.2380000000000002E-36,1.323E-37,7.474E-38,3.1709999999999997E-37,1.2169999999999999E-37,19540.0,17.61,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,2881.0,9.118,4.893,2.013,12.59,1.073,0.7809,0.2136,0.489,0.2288,
195400.0,4844.0,275.5,642.0,293.6,0.583,30.47,28.13,36.18,45.11,58.88,19540.0,257.0,0.7634,9.964,8.068,2.68,7.274,16.77,15.59,34.38,26.1,19540.0,257.0,0.7634,9.964,8.068,2.68,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,26.07,10.69,7.084,334.5,3.124,2.84,3.6,3.234,4.847,0.0,4.955E-5,119.7,70.53,272.5,133.3,0.7683,12.08,1.243,6.714,1.509,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191100.0,35160.0,13230.0,7901.0,403200.0,6492.0,8096.0,2415.0,5734.0,5017.0,0.0,8.592000000000001E-35,6.603E-34,2.8439999999999997E-33,1.159E-33,4.687E-34,1.4249999999999999E-33,1.8240000000000002E-32,2.2140000000000002E-34,9.133999999999999E-33,5.1630000000000005E-34,0.0,2.0760000000000002E-35,3.254E-35,1.113E-34,4.13E-35,1.0180000000000001E-36,2.2380000000000002E-36,1.315E-37,7.473E-38,3.166E-37,1.2159999999999999E-37,19540.0,17.61,28.39,74.27,30.37,3.95,2.009,3.882,3.645,4.98,5.912,0.0,2881.0,9.047,4.814,1.971,7.484,1.05,0.7497,0.1585,0.4522,0.1762,
195400.0,4844.0,347.1,637.2,297.1,0.7141,30.56,35.77,36.26,49.01,59.09,19540.0,256.4,1.216,10.56,7.591,2.566,7.265,16.77,15.59,34.38,26.09,19540.0,256.4,1.216,10.56,7.591,2.566,7.265,16.77,15.59,34.38,26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,26.56,9.495,8.126,333.3,3.07,2.826,3.582,3.231,4.829,0.0,0.1581,57.18,66.02,262.2,137.4,0.6151,4.438,1.154,2.811,1.298,1.324E-9,0.0,4.7999999999999994E8,22230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.996E-11,0.0,0.0,2.084E-6,3.727E-11,9.695E-11,5.829E-12,1.343E-13,3.362E-14,4.203E-14,5.254E-14,1.053E-13,0.0,0.0,2.841E-12,1.23E-17,1.082E-14,4.668E-18,1.743E-21,1.065E-21,1.331E-21,1.664E-21,2.594E-21,1.0E-4,0.0,191100.0,17770.0,10470.0,12510.0,409000.0,2981.0,7096.0,3696.0,5145.0,4108.0,0.0,1.1620000000000001E-34,6.48E-34,2.802E-33,1.1519999999999999E-33,4.7560000000000005E-34,1.405E-33,1.8240000000000002E-32,2.2050000000000002E-34,9.133999999999999E-33,5.159E-34,0.0,2.1920000000000002E-35,3.276E-35,1.068E-34,3.658E-35,3.772E-37,2.237E-36,1.315E-37,7.533E-38,3.1709999999999997E-37,1.231E-37,19540.0,17.59,28.96,74.62,29.73,3.67,2.006,3.875,3.637,4.97,5.902,0.0,2881.0,8.34,4.602,1.936,8.437,0.9746,0.7501,0.175,0.4413,0.141,
195400.0,4848.0,358.3,651.1,342.0,0.7239,29.86,37.65,36.05,50.07,59.15,19540.0,256.6,1.336,10.4,7.477,2.529,7.258,16.77,15.59,34.38,26.09,19540.0,256.6,1.336,10.4,7.477,2.529,7.258,16.77,15.59,34.38,26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,28.08,9.967,8.104,332.4,3.069,2.814,3.571,3.22,4.815,0.0,0.1618,37.38,53.3,214.2,136.7,0.5611,2.357,1.124,1.738,1.231,3.836E-9,0.0,4.7999999999999994E8,21990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.749E-10,0.0,0.0,5.488E-5,9.308E-10,2.006E-9,7.486E-11,8.906E-11,4.273E-13,5.341E-13,6.677E-13,1.28E-12,0.0,0.0,1.365E-9,4.815E-15,1.137E-12,2.185E-17,3.101E-17,5.3880000000000004E-20,6.735000000000001E-20,8.419000000000001E-20,1.103E-19,1.0E-4,0.0,191200.0,17010.0,8666.0,9500.0,354500.0,3265.0,6109.0,3217.0,4544.0,3888.0,0.0,1.231E-34,6.6830000000000005E-34,2.749E-33,1.1289999999999999E-33,4.757E-34,1.388E-33,1.823E-32,2.194E-34,9.133999999999999E-33,5.1560000000000005E-34,0.0,2.236E-35,3.168E-35,1.057E-34,3.601E-35,6.309E-38,2.2320000000000003E-36,1.3E-37,7.45E-38,3.162E-37,1.2159999999999999E-37,19540.0,18.09,28.47,74.5,29.35,3.659,1.931,3.856,3.614,4.97,5.902,0.0,2881.0,8.276,4.676,1.913,8.368,0.9706,0.7485,0.1739,0.4404,0.1399,
195400.0,4825.0,404.3,642.4,396.5,0.733,29.69,38.41,36.06,50.46,59.17,19540.0,255.4,2.665,10.28,7.477,2.525,7.249,16.77,15.59,34.38,26.09,19540.0,255.4,2.665,10.28,7.477,2.525,7.249,16.77,15.59,34.38,26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,28.45,9.985,8.13,332.9,3.069,2.821,3.579,3.231,4.829,0.0,0.1596,29.65,46.12,159.7,136.2,0.5413,1.593,1.108,1.337,1.197,7.079E-9,0.0,4.7989999999999994E8,77220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833E-10,0.0,0.0,2.495E-4,6.123E-9,6.169E-9,1.379E-10,5.48E-10,5.073E-13,6.341E-13,7.926E-13,1.354E-12,0.0,0.0,2.37E-8,1.369E-12,3.805E-12,3.51E-17,6.502E-16,1.808E-19,2.26E-19,2.825E-19,3.644E-19,1.0E-4,0.0,191200.0,14030.0,7084.0,6944.0,281200.0,2320.0,5270.0,2633.0,3812.0,2973.0,0.0,1.0800000000000001E-34,7.3960000000000005E-34,2.6289999999999998E-33,1.105E-33,4.755E-34,1.37E-33,1.822E-32,2.177E-34,9.133999999999999E-33,5.153E-34,0.0,1.956E-35,3.585E-35,1.04E-34,3.6E-35,9.673E-39,2.227E-36,1.2989999999999999E-37,7.449E-38,3.161E-37,1.2159999999999999E-37,19540.0,15.83,32.16,73.07,29.35,3.651,1.912,3.856,3.614,4.97,5.902,0.0,2881.0,8.523,4.679,1.904,8.03,0.9573,0.7459,0.1705,0.4365,0.1331,
195400.0,4825.0,429.2,619.1,434.3,0.7374,29.61,38.67,36.06,50.61,59.17,19540.0,255.4,2.653,10.11,7.532,2.65,7.243,16.77,15.59,34.38,26.09,19540.0,255.4,2.653,10.11,7.532,2.65,7.243,16.77,15.59,34.38,26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,23.91,11.4,8.066,332.3,3.001,2.808,3.542,3.205,4.774,0.0,0.1596,23.26,42.12,125.6,141.2,0.5337,1.337,1.137,1.232,1.24,1.184E-8,0.0,4.7989999999999994E8,67490.0,9075.0,378.1,0.0,0.0,0.0,0.0,0.0,0.0,1.047E-9,0.0,0.0,3.911E-4,2.797E-4,1.167E-5,4.954E-10,4.034E-9,2.739E-9,3.424E-9,4.28E-9,1.132E-8,0.0,0.0,8.007E-8,5.962E-8,2.491E-9,2.429E-15,5.362E-15,2.835E-15,3.544E-15,4.43E-15,1.167E-14,1.0E-4,0.0,191200.0,11880.0,6558.0,5015.0,193300.0,1755.0,4896.0,1784.0,3380.0,2358.0,0.0,1.0800000000000001E-34,7.897E-34,2.487E-33,1.087E-33,4.902E-34,1.356E-33,1.82E-32,2.161E-34,9.133999999999999E-33,5.154E-34,0.0,1.956E-35,3.825E-35,1.01E-34,3.648E-35,2.29E-39,2.221E-36,1.284E-37,7.449E-38,3.161E-37,1.2159999999999999E-37,19540.0,15.84,34.14,70.32,29.7,4.064,1.904,3.858,3.619,4.975,5.909,0.0,2881.0,8.373,4.653,1.924,5.926,0.9281,0.7422,0.1484,0.4304,0.1186,
195400.0,4834.0,414.5,631.7,447.8,0.7388,29.61,38.84,36.06,50.7,59.18,19540.0,255.4,2.446,10.26,7.478,2.646,7.243,16.77,15.59,34.38,26.09,19540.0,255.4,2.446,10.26,7.478,2.646,7.243,16.77,15.59,34.38,26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,24.48,11.82,8.096,333.3,3.008,2.808,3.553,3.208,4.782,0.0,0.2072,21.44,36.19,107.7,139.8,0.5177,1.164,1.119,1.138,1.224,1.546E-8,0.0,4.7989999999999994E8,68350.0,9736.0,405.7,0.0,0.0,0.0,0.0,0.0,0.0,1.365E-9,0.0,8.164E-11,4.89E-4,3.016E-4,1.259E-5,1.224E-9,1.122E-8,8.905E-9,1.113E-8,1.391E-8,3.901E-8,0.0,1.175E-14,1.3E-7,9.495E-8,3.966E-9,2.121E-15,2.765E-14,2.138E-14,2.673E-14,3.341E-14,9.079E-14,1.0E-4,0.0,191200.0,13010.0,6825.0,5744.0,281500.0,3578.0,4909.0,2620.0,3799.0,3593.0,0.0,1.2900000000000002E-34,7.548000000000001E-34,2.404E-33,1.0389999999999999E-33,4.9000000000000005E-34,1.339E-33,1.818E-32,2.139E-34,9.133E-33,5.151E-34,0.0,2.071E-35,3.618E-35,1.02E-34,3.592E-35,9.312E-40,2.221E-36,1.284E-37,7.449E-38,3.161E-37,1.2159999999999999E-37,19540.0,16.65,32.66,70.95,29.3,4.055,1.904,3.858,3.619,4.975,5.909,0.0,2881.0,8.408,4.666,1.907,8.093,0.95,0.7441,0.1719,0.4387,0.1375,
195400.0,4849.0,400.5,643.3,446.8,0.7396,29.43,38.93,36.06,50.74,61.36,19540.0,255.5,2.307,10.42,7.367,2.646,7.233,16.77,15.59,34.38,26.31,19540.0,255.5,2.307,10.42,7.367,2.646,7.233,16.77,15.59,34.38,26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,26.41,11.86,7.959,327.7,2.999,2.738,3.485,3.142,4.701,0.0,0.2263,20.6,31.72,94.55,139.8,0.5151,1.074,1.118,1.092,1.222,1.887E-8,0.0,4.7989999999999994E8,68320.0,9732.0,405.5,0.0,0.0,0.0,0.0,0.0,0.0,1.896E-9,0.0,8.164E-11,6.602E-4,3.114E-4,1.3E-5,2.669E-9,2.145E-8,1.742E-8,2.177E-8,2.722E-8,1.037E-7,0.0,1.175E-14,2.105E-7,1.433E-7,5.983E-9,1.967E-15,7.659E-14,6.419E-14,8.024E-14,1.003E-13,4.144E-13,1.0E-4,0.0,191300.0,15720.0,8097.0,5001.0,227800.0,3186.0,4817.0,2083.0,3679.0,3358.0,0.0,1.611E-34,7.131E-34,2.286E-33,9.667000000000001E-34,4.9000000000000005E-34,1.323E-33,1.816E-32,2.118E-34,9.133E-33,5.149000000000001E-34,0.0,2.215E-35,3.48E-35,1.0270000000000001E-34,3.462E-35,7.84E-40,2.215E-36,1.283E-37,7.448E-38,3.16E-37,1.2159999999999999E-37,19540.0,17.61,31.45,71.57,28.38,4.055,1.885,3.858,3.619,4.975,6.126,0.0,2881.0,8.514,4.701,1.85,6.219,0.9267,0.7456,0.1524,0.4361,0.1275,
195400.0,4867.0,400.8,640.1,469.6,0.7415,29.43,38.98,36.06,50.77,61.36,19540.0,256.4,2.356,10.95,6.402,2.083,7.232,16.76,15.58,34.37,26.3,19540.0,256.4,2.356,10.95,6.402,2.083,7.232,16.76,15.58,34.37,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,26.3,12.9,7.161,329.3,2.934,2.342,3.079,2.759,4.234,0.0,0.2333,20.2,29.72,53.3,144.2,0.5134,1.018,1.116,1.062,1.219,2.208E-8,0.0,4.7989999999999994E8,68290.0,9727.0,405.3,0.0,0.0,0.0,0.0,0.0,0.0,2.625E-9,0.0,8.164E-11,9.778E-4,3.374E-4,1.409E-5,4.162E-9,3.492E-8,2.813E-8,3.515E-8,4.394E-8,1.988E-7,0.0,1.175E-14,3.33E-7,1.963E-7,8.193E-9,3.703E-15,1.603E-13,1.388E-13,1.735E-13,2.168E-13,1.25E-12,1.0E-4,0.0,191300.0,11360.0,7600.0,3808.0,202000.0,1915.0,4185.0,1950.0,3011.0,2260.0,0.0,1.6960000000000001E-34,7.185E-34,2.1089999999999998E-33,9.106E-34,4.919E-34,1.305E-33,1.8130000000000001E-32,2.096E-34,9.133E-33,5.146E-34,0.0,2.458E-35,3.462E-35,1.028E-34,3.219E-35,7.679E-40,2.215E-36,1.283E-37,7.448E-38,3.16E-37,1.2159999999999999E-37,19540.0,18.75,31.59,71.45,27.23,4.026,1.885,3.856,3.618,4.974,6.125,0.0,2881.0,8.426,4.669,1.807,7.431,0.9347,0.7365,0.1635,0.4304,0.1252,
195400.0,4875.0,401.6,646.1,483.7,0.7406,29.15,39.01,36.06,50.79,61.36,19540.0,256.4,2.409,11.05,5.995,2.057,7.418,16.76,15.58,34.37,26.3,19540.0,256.4,2.409,11.05,5.995,2.057,7.418,16.76,15.58,34.37,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,26.33,14.06,7.808,327.3,2.946,2.64,3.367,3.04,4.563,0.0,0.2381,19.97,25.34,36.05,134.7,0.5175,1.03,1.153,1.085,1.262,2.508E-8,0.0,4.7989999999999994E8,68250.0,9723.0,405.1,0.0,0.0,0.0,0.0,0.0,0.0,3.552E-9,0.0,1.782E-8,0.001484,3.877E-4,1.652E-5,1.809E-8,5.948E-7,1.532E-6,1.658E-6,3.409E-6,3.106E-6,0.0,8.599E-12,5.355E-7,2.567E-7,1.109E-8,9.628E-15,2.398E-12,3.827E-12,6.738E-12,1.704E-11,1.109E-11,1.0E-4,0.0,191400.0,14660.0,8432.0,4716.0,213300.0,1907.0,4342.0,2158.0,3249.0,2575.0,0.0,1.811E-34,7.084E-34,1.958E-33,8.571E-34,4.9940000000000006E-34,1.288E-33,1.811E-32,2.082E-34,9.133E-33,5.144E-34,0.0,2.67E-35,3.546E-35,1.039E-34,2.809E-35,7.661E-40,2.202E-36,1.282E-37,7.448E-38,3.159E-37,1.215E-37,19540.0,19.43,30.79,71.63,26.9,4.004,1.855,3.857,3.618,4.975,6.125,0.0,2881.0,8.467,4.701,1.804,7.758,0.9853,0.7432,0.1709,0.439,0.1357,
