entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.175,0.406,0.09674,0.08435,0.06982,0.09816,0.09533,0.01801,0.04929,0.03671,0.02969,0.2111,0.2108,
2.17,0.3664,0.09562,0.08449,0.06875,0.0991,0.09006,0.01801,0.04929,0.03671,0.02969,0.2111,0.2172,
2.164,0.4144,0.09556,0.08461,0.06887,0.09833,0.08656,0.0174,0.04923,0.03661,0.02972,0.2113,0.2218,
2.165,0.4438,0.09556,0.08446,0.06902,0.09833,0.08589,0.01837,0.04826,0.03661,0.02972,0.2113,0.2225,
2.164,0.3966,0.09544,0.08442,0.06918,0.09833,0.08522,0.01837,0.049,0.03588,0.02972,0.2113,0.2232,
2.171,0.3867,0.1008,0.08437,0.06914,0.09776,0.08507,0.01834,0.04891,0.03581,0.03187,0.2108,0.2171,
2.168,0.3878,0.0988,0.08438,0.06929,0.09903,0.08202,0.01835,0.05052,0.03427,0.0319,0.211,0.2204,
2.175,0.3806,0.1036,0.08367,0.06933,0.09891,0.07992,0.01833,0.05046,0.03423,0.03551,0.2092,0.2168,
2.173,0.3909,0.1034,0.08344,0.06848,0.09891,0.07992,0.01833,0.05046,0.04132,0.02842,0.2092,0.2181,
2.17,0.4051,0.1043,0.08313,0.06868,0.09848,0.07829,0.01789,0.05043,0.0413,0.0284,0.2101,0.2189,
2.168,0.3812,0.1067,0.08304,0.06876,0.09837,0.07688,0.01734,0.05024,0.04125,0.02837,0.211,0.218,
2.183,0.3792,0.1123,0.08278,0.06899,0.09744,0.07534,0.01732,0.05017,0.0412,0.03521,0.206,0.2133,
2.181,0.4628,0.1142,0.08282,0.06914,0.09734,0.07388,0.01723,0.05133,0.03976,0.03504,0.2068,0.2125,
2.181,0.4402,0.1141,0.08286,0.06922,0.09734,0.07388,0.01723,0.05133,0.03976,0.03504,0.2068,0.2125,
2.179,0.4388,0.1136,0.08272,0.06722,0.09738,0.07391,0.01766,0.05092,0.03978,0.03506,0.2069,0.2148,
2.181,0.4188,0.1207,0.08265,0.06721,0.09718,0.07309,0.01763,0.05232,0.03819,0.03499,0.2085,0.2076,
2.181,0.3805,0.1204,0.08255,0.06741,0.09672,0.07304,0.01762,0.05228,0.03817,0.03496,0.2094,0.2074,
2.18,0.387,0.1203,0.08231,0.0675,0.09662,0.07297,0.0176,0.05223,0.03901,0.03404,0.2102,0.2072,
2.181,0.3896,0.1199,0.08217,0.06743,0.09641,0.07215,0.01809,0.05572,0.0348,0.03636,0.2095,0.2075,
2.181,0.3842,0.1198,0.08219,0.06757,0.09605,0.07218,0.0181,0.05616,0.03686,0.03391,0.2096,0.2075,
2.181,0.4122,0.1197,0.08213,0.06789,0.09569,0.07221,0.01811,0.05618,0.03741,0.03339,0.2097,0.2076,
2.181,0.3875,0.1171,0.08201,0.06813,0.09812,0.07263,0.01768,0.05618,0.03741,0.03339,0.2097,0.2076,
2.179,0.3802,0.1166,0.08246,0.06705,0.09812,0.07153,0.01768,0.05661,0.03751,0.03286,0.2097,0.2098,
2.179,0.3856,0.1164,0.08257,0.06717,0.09787,0.07156,0.01822,0.0561,0.0385,0.0319,0.2098,0.2099,
2.179,0.3955,0.1159,0.08271,0.06751,0.09787,0.07156,0.01822,0.0561,0.0385,0.0319,0.2098,0.2099,
2.179,0.3767,0.1158,0.08254,0.06752,0.09777,0.07149,0.0182,0.05604,0.03846,0.03187,0.2106,0.2097,
2.176,0.3627,0.1157,0.0827,0.06754,0.09741,0.07328,0.01644,0.05649,0.03806,0.03188,0.2107,0.2098,
2.174,0.3619,0.1156,0.08279,0.06754,0.09741,0.07174,0.01644,0.05649,0.0392,0.03074,0.2107,0.2114,
2.186,0.3558,0.1184,0.0832,0.06566,0.09615,0.06932,0.01645,0.0565,0.0392,0.03947,0.2031,0.2126,
2.187,0.3575,0.1204,0.08346,0.0658,0.09641,0.06871,0.01646,0.05707,0.0387,0.0395,0.2043,0.2092,
2.187,0.3579,0.1204,0.08331,0.06594,0.09641,0.06871,0.01646,0.05707,0.0387,0.0395,0.2043,0.2092,
2.188,0.3624,0.1138,0.08307,0.06618,0.103,0.06871,0.01646,0.05707,0.0387,0.0395,0.2043,0.2092,
2.187,0.3619,0.1137,0.08291,0.06645,0.1027,0.06763,0.01646,0.0571,0.03925,0.03898,0.2044,0.2104,
2.185,0.3386,0.1092,0.08291,0.06667,0.1062,0.06617,0.01649,0.05717,0.0393,0.03903,0.2046,0.2123,
2.18,0.3411,0.108,0.08291,0.06383,0.1073,0.06484,0.01649,0.05717,0.0393,0.03903,0.2046,0.2165,
2.179,0.3437,0.1075,0.08273,0.0639,0.1071,0.06359,0.01651,0.05724,0.03935,0.03908,0.2049,0.2182,
2.19,0.3777,0.1107,0.08235,0.06407,0.107,0.062,0.03563,0.03808,0.03933,0.03906,0.2058,0.2159,
2.191,0.373,0.1134,0.08219,0.06408,0.1079,0.06287,0.03453,0.03804,0.03875,0.03902,0.2066,0.2126,
2.189,0.3781,0.1134,0.08252,0.06418,0.1064,0.06476,0.03282,0.0381,0.04131,0.0366,0.207,0.213,
2.19,0.3838,0.1144,0.08256,0.06418,0.1063,0.06528,0.03292,0.03746,0.0413,0.0366,0.208,0.211,
2.189,0.3884,0.1135,0.08274,0.06429,0.1067,0.06531,0.03351,0.0369,0.04388,0.03406,0.2081,0.2111,
2.189,0.3913,0.113,0.08291,0.06441,0.1062,0.06527,0.03349,0.03688,0.04439,0.0335,0.209,0.2109,
2.189,0.3926,0.1126,0.08291,0.06453,0.1059,0.06533,0.03405,0.03691,0.04389,0.03353,0.2092,0.2111,
2.188,0.3891,0.1124,0.08298,0.06454,0.1054,0.06528,0.03403,0.03688,0.04386,0.03351,0.2101,0.211,
2.185,0.3919,0.1122,0.08319,0.06454,0.1054,0.06302,0.03363,0.03688,0.04386,0.03351,0.2101,0.2137,
2.186,0.3935,0.1144,0.08324,0.06456,0.1053,0.06295,0.0336,0.03684,0.04382,0.03348,0.2109,0.2109,
2.187,0.3966,0.117,0.08245,0.06331,0.1051,0.06327,0.03312,0.03678,0.04474,0.0339,0.2112,0.2091,
2.186,0.3989,0.1164,0.08289,0.06344,0.1051,0.06295,0.03278,0.03678,0.04474,0.0339,0.2112,0.2098,
2.186,0.408,0.1152,0.08282,0.06376,0.1058,0.06297,0.03279,0.03679,0.04475,0.03392,0.2113,0.2099,
2.186,0.4048,0.1143,0.08305,0.06394,0.106,0.06234,0.03281,0.03769,0.04389,0.03393,0.2114,0.2106,
2.192,0.4134,0.1104,0.08306,0.06394,0.1088,0.06169,0.03282,0.03769,0.0453,0.0369,0.2081,0.2114,
2.191,0.4026,0.1103,0.08293,0.06398,0.1083,0.06165,0.0328,0.03766,0.04527,0.03688,0.2091,0.2112,
2.191,0.4005,0.11,0.0832,0.064,0.1083,0.06165,0.03367,0.03822,0.04384,0.03688,0.2091,0.2112,
2.191,0.4101,0.1095,0.08328,0.06424,0.1076,0.06173,0.03371,0.0388,0.04389,0.03639,0.2093,0.2115,
2.191,0.4073,0.1091,0.08305,0.06428,0.1075,0.06169,0.03414,0.03832,0.04386,0.03636,0.2102,0.2114,
2.191,0.4095,0.109,0.08293,0.06462,0.1072,0.06172,0.03415,0.03834,0.04388,0.03638,0.2103,0.2115,
2.191,0.4119,0.1072,0.08278,0.06475,0.1081,0.06179,0.0342,0.03839,0.04393,0.03642,0.2106,0.2118,
2.19,0.4251,0.1071,0.0829,0.06478,0.1081,0.06113,0.0342,0.03839,0.04393,0.03642,0.2106,0.2124,
2.201,0.4259,0.1094,0.08259,0.06478,0.1079,0.061,0.03413,0.0383,0.04384,0.04291,0.2057,0.2094,
2.199,0.4231,0.1091,0.08243,0.06496,0.1079,0.05914,0.03414,0.03832,0.04386,0.04293,0.2058,0.2114,
2.199,0.4238,0.108,0.08244,0.06501,0.109,0.05914,0.03414,0.03956,0.04262,0.04293,0.2058,0.2114,
2.198,0.4151,0.1071,0.08225,0.06544,0.1096,0.05846,0.03372,0.03956,0.04483,0.04071,0.2058,0.2125,
2.199,0.424,0.1093,0.0817,0.06564,0.1122,0.05845,0.03371,0.03956,0.0491,0.03643,0.2068,0.2072,
2.199,0.4281,0.1082,0.08135,0.06623,0.1118,0.05847,0.03372,0.03957,0.04912,0.03644,0.2079,0.2072,
2.198,0.43,0.108,0.08137,0.0663,0.1109,0.05846,0.03372,0.03956,0.05017,0.03536,0.2089,0.2072,
2.198,0.4317,0.1079,0.0815,0.06646,0.1102,0.05851,0.03375,0.03959,0.05021,0.03539,0.2091,0.2074,
2.196,0.4356,0.107,0.08181,0.0665,0.1089,0.05942,0.0328,0.03958,0.05019,0.03538,0.2111,0.2073,
2.206,0.4392,0.1055,0.082,0.06647,0.1098,0.05936,0.03319,0.03954,0.05069,0.04062,0.2057,0.2071,
2.205,0.4404,0.1052,0.08183,0.06649,0.1096,0.05924,0.03313,0.03945,0.05059,0.04054,0.2073,0.2067,
2.201,0.4459,0.1049,0.08163,0.06646,0.1091,0.05715,0.0336,0.03886,0.0505,0.04047,0.2091,0.2083,
2.199,0.4355,0.1047,0.08185,0.06654,0.1084,0.05596,0.03332,0.03889,0.05054,0.0405,0.2093,0.21,
2.198,0.4319,0.1032,0.08144,0.06585,0.1097,0.05601,0.03335,0.03892,0.05182,0.0393,0.2094,0.2109,
2.195,0.4296,0.1029,0.08125,0.06591,0.1089,0.05603,0.03336,0.03978,0.05622,0.03408,0.2106,0.211,
2.206,0.4277,0.09788,0.08152,0.06597,0.113,0.05599,0.03334,0.03976,0.05618,0.04093,0.2046,0.2108,
2.205,0.4289,0.09782,0.08139,0.06602,0.1125,0.05596,0.03388,0.03917,0.05615,0.0409,0.2055,0.2107,
2.204,0.4484,0.0975,0.08121,0.06591,0.1121,0.05612,0.03469,0.03802,0.05669,0.04037,0.2066,0.2108,
2.185,0.3946,0.09711,0.0816,0.06591,0.1121,0.07578,0.01503,0.03802,0.05669,0.04037,0.2066,0.2108,
2.183,0.3909,0.09698,0.0814,0.06599,0.112,0.07613,0.01459,0.03798,0.05663,0.04033,0.2074,0.2106,
2.18,0.3889,0.09652,0.0814,0.06465,0.1117,0.07509,0.0146,0.03801,0.05721,0.03983,0.2076,0.2134,
2.18,0.4061,0.09652,0.08133,0.06472,0.1117,0.07509,0.0146,0.03801,0.05721,0.03983,0.2076,0.2134,
2.179,0.3882,0.09727,0.0812,0.0647,0.1117,0.07353,0.0146,0.038,0.0572,0.03983,0.2086,0.2134,
2.179,0.3879,0.1015,0.08114,0.06338,0.1112,0.07402,0.01406,0.03851,0.05717,0.03927,0.2095,0.2103,
2.18,0.3948,0.09952,0.08117,0.06355,0.1126,0.07405,0.0146,0.038,0.05719,0.03929,0.2096,0.2104,
2.181,0.4037,0.1017,0.08116,0.06366,0.1114,0.07204,0.03278,0.01942,0.0572,0.0393,0.2107,0.2106,
2.181,0.3975,0.1015,0.08098,0.0638,0.1108,0.07213,0.03282,0.01987,0.05789,0.03831,0.211,0.2109,
2.182,0.3986,0.1014,0.0809,0.06374,0.1107,0.07259,0.03279,0.01932,0.05782,0.03961,0.2105,0.2106,
2.182,0.3962,0.1014,0.08086,0.06378,0.1107,0.07259,0.03279,0.01932,0.0588,0.03864,0.2105,0.2106,
2.18,0.3937,0.1012,0.08058,0.06404,0.1104,0.07154,0.03282,0.01933,0.06076,0.03675,0.2107,0.2119,
2.194,0.4057,0.1029,0.08056,0.06421,0.112,0.07147,0.03278,0.01931,0.0607,0.04413,0.2041,0.2078,
2.194,0.3856,0.103,0.08057,0.06431,0.1113,0.07153,0.03281,0.01933,0.06075,0.04416,0.2043,0.208,
2.194,0.3931,0.1013,0.08065,0.06438,0.1128,0.07153,0.03281,0.01933,0.06163,0.04328,0.2043,0.208,
2.193,0.3966,0.09931,0.08083,0.06439,0.1143,0.07146,0.03278,0.01931,0.06157,0.04324,0.2051,0.2078,
2.191,0.4108,0.09888,0.08107,0.06444,0.1138,0.07075,0.0331,0.01896,0.06154,0.04321,0.206,0.2083,
2.19,0.4016,0.09848,0.0809,0.0645,0.1135,0.07061,0.03303,0.01892,0.06279,0.04174,0.2076,0.2079,
2.199,0.4212,0.09784,0.08131,0.06491,0.1128,0.07001,0.03306,0.05088,0.03088,0.04177,0.2078,0.2087,
2.199,0.4222,0.09741,0.08127,0.06503,0.1129,0.07046,0.03265,0.0509,0.03178,0.04091,0.2079,0.2088,
2.198,0.4197,0.0972,0.08108,0.06518,0.1128,0.07039,0.03262,0.05085,0.03175,0.04087,0.2087,0.2086,
2.197,0.4148,0.09576,0.08122,0.06524,0.1125,0.07141,0.03166,0.05088,0.03176,0.04089,0.2099,0.2087,
2.195,0.4174,0.09455,0.08141,0.06372,0.1131,0.07191,0.03121,0.0509,0.03266,0.04003,0.21,0.2105,
2.192,0.4209,0.09286,0.0814,0.06377,0.1148,0.07045,0.03068,0.0509,0.03266,0.04003,0.21,0.2124,
2.213,0.4104,0.09729,0.08126,0.06383,0.114,0.07044,0.03068,0.05089,0.03426,0.05018,0.1993,0.2079,
2.213,0.418,0.09722,0.08116,0.064,0.114,0.07044,0.03068,0.05089,0.03515,0.0493,0.1993,0.2079,
2.213,0.4203,0.09667,0.08131,0.06407,0.114,0.07047,0.03069,0.05091,0.03516,0.04932,0.1993,0.208,
2.213,0.4243,0.09646,0.08114,0.06445,0.114,0.06981,0.03069,0.05091,0.03658,0.04791,0.1993,0.2087,
2.213,0.4277,0.09627,0.08132,0.06453,0.1137,0.06984,0.03123,0.0504,0.03659,0.04793,0.1994,0.2088,
2.213,0.4303,0.09609,0.08133,0.06446,0.1136,0.06977,0.0312,0.05165,0.03634,0.0468,0.2002,0.2086,
2.213,0.4304,0.0956,0.08148,0.06467,0.1131,0.06973,0.03118,0.05162,0.0399,0.04319,0.2011,0.2084,
2.213,0.4299,0.09549,0.08156,0.06473,0.1127,0.06976,0.0312,0.05247,0.03962,0.04268,0.2012,0.2085,
2.211,0.4495,0.09528,0.08146,0.06487,0.1123,0.06906,0.03118,0.05244,0.0396,0.04266,0.2021,0.2091,
2.211,0.449,0.09521,0.08145,0.06501,0.112,0.06909,0.03119,0.05246,0.03961,0.04267,0.2022,0.2092,
2.211,0.4403,0.09454,0.08154,0.0651,0.1122,0.06904,0.0312,0.05248,0.03962,0.04269,0.2023,0.2093,
2.21,0.4362,0.0944,0.08158,0.06509,0.1114,0.06837,0.0312,0.05247,0.03962,0.04268,0.2033,0.2099,
2.21,0.4238,0.09404,0.08149,0.06528,0.1112,0.06837,0.03122,0.05252,0.04073,0.04164,0.2034,0.2101,
2.209,0.4371,0.0934,0.08144,0.06541,0.111,0.06825,0.03121,0.0525,0.04169,0.04066,0.2044,0.2101,
2.208,0.419,0.09326,0.08154,0.06543,0.111,0.06759,0.03121,0.0525,0.04266,0.03969,0.2044,0.2107,
2.178,0.4272,0.09304,0.08154,0.06546,0.1106,0.08722,0.01027,0.05232,0.04262,0.03966,0.2053,0.2119,
2.176,0.4209,0.09309,0.08159,0.06549,0.1099,0.0853,0.01028,0.05314,0.04411,0.03745,0.2055,0.2141,
2.174,0.434,0.09286,0.08164,0.06567,0.1099,0.0842,0.01028,0.05384,0.04341,0.03745,0.2055,0.2152,
2.175,0.4068,0.09608,0.08158,0.06593,0.1087,0.08345,0.01027,0.05481,0.04599,0.03394,0.2067,0.2125,
2.175,0.4154,0.09593,0.08164,0.06603,0.1087,0.08345,0.01027,0.05534,0.04546,0.03394,0.2067,0.2125,
2.175,0.3931,0.09675,0.08177,0.0661,0.1094,0.08181,0.0106,0.05495,0.04595,0.03338,0.2075,0.2117,
2.175,0.4006,0.1004,0.08155,0.06615,0.1086,0.07964,0.01058,0.05486,0.04588,0.03334,0.2093,0.2097,
2.174,0.3949,0.1009,0.08194,0.06618,0.1082,0.07849,0.01057,0.05483,0.04585,0.03331,0.2103,0.2095,
2.174,0.4,0.1008,0.08187,0.06641,0.1082,0.07849,0.01057,0.05483,0.04585,0.03331,0.2103,0.2095,
2.174,0.4003,0.1006,0.082,0.06643,0.1079,0.07852,0.01058,0.05485,0.04587,0.03332,0.2104,0.2096,
2.196,0.4244,0.1004,0.0819,0.06655,0.1074,0.07847,0.04209,0.02329,0.04681,0.03738,0.2062,0.2094,
2.193,0.4265,0.1003,0.08176,0.06653,0.1073,0.07657,0.04195,0.02314,0.04676,0.03734,0.2071,0.2113,
2.193,0.4301,0.1002,0.08181,0.06665,0.1064,0.07667,0.042,0.02387,0.04612,0.03739,0.2073,0.2116,
2.191,0.4231,0.1001,0.08173,0.06658,0.108,0.07461,0.04196,0.02385,0.04607,0.03735,0.2081,0.2117,
2.191,0.42,0.1001,0.08162,0.06687,0.1073,0.07466,0.04198,0.02386,0.04698,0.0365,0.2083,0.2118,
2.191,0.4277,0.09973,0.08161,0.06688,0.1074,0.07469,0.0427,0.02317,0.047,0.03652,0.2084,0.2119,
2.189,0.4219,0.09875,0.08108,0.0658,0.1088,0.07466,0.04271,0.02317,0.04798,0.03556,0.2095,0.212,
2.189,0.4158,0.09877,0.08075,0.0663,0.1081,0.07472,0.04274,0.02364,0.04756,0.03558,0.2097,0.2122,
2.19,0.4199,0.09877,0.08059,0.06646,0.1081,0.07472,0.04274,0.02451,0.04758,0.0347,0.2097,0.2122,
2.209,0.4129,0.1007,0.0806,0.06638,0.1078,0.07457,0.04265,0.02446,0.04936,0.0446,0.1995,0.2094,
2.208,0.4204,0.1005,0.08054,0.06636,0.1077,0.07449,0.04261,0.02443,0.05221,0.04165,0.2003,0.2092,
2.209,0.414,0.1047,0.08033,0.0666,0.1076,0.0731,0.04323,0.02375,0.05216,0.04161,0.2011,0.2059,
2.209,0.4103,0.1046,0.08019,0.0667,0.1068,0.07307,0.04321,0.02374,0.05214,0.0416,0.2021,0.2058,
2.207,0.4163,0.1042,0.07963,0.06635,0.107,0.0732,0.04328,0.02455,0.05666,0.03647,0.2024,0.2062,
2.205,0.4194,0.1041,0.0792,0.0667,0.1069,0.07202,0.04324,0.02453,0.0566,0.03644,0.2032,0.2071,
2.205,0.4139,0.1032,0.07914,0.06678,0.1066,0.07204,0.04325,0.02453,0.05661,0.03644,0.2043,0.2072,
2.205,0.4159,0.1019,0.07881,0.06711,0.1079,0.07231,0.04298,0.0261,0.05593,0.03556,0.2043,0.2072,
2.203,0.4186,0.1002,0.07878,0.06699,0.1073,0.07229,0.04297,0.02609,0.05644,0.03503,0.2053,0.2087,
2.201,0.405,0.1,0.07868,0.06706,0.1069,0.07124,0.04241,0.02696,0.05553,0.035,0.2062,0.2101,
2.201,0.3858,0.1012,0.07848,0.0672,0.1068,0.07081,0.04212,0.02694,0.05549,0.03498,0.2071,0.2089,
2.2,0.3834,0.0969,0.07804,0.06749,0.1109,0.07073,0.04207,0.02744,0.05491,0.03494,0.2079,0.2087,
2.198,0.3983,0.09681,0.07819,0.06751,0.1105,0.06923,0.04164,0.02745,0.05493,0.03495,0.208,0.2107,
2.203,0.3896,0.09786,0.07819,0.06756,0.11,0.06912,0.04157,0.02793,0.05431,0.03782,0.2068,0.2088,
2.205,0.363,0.1027,0.07808,0.06763,0.1099,0.06851,0.04102,0.02833,0.05386,0.0378,0.2077,0.2045,
2.205,0.3631,0.1027,0.07789,0.06755,0.1096,0.06857,0.04105,0.02835,0.0539,0.03782,0.2079,0.2046,
2.205,0.3666,0.1023,0.07802,0.06771,0.1089,0.06865,0.0411,0.02839,0.05397,0.03787,0.2082,0.2049,
2.221,0.3636,0.1014,0.0779,0.06761,0.1086,0.06847,0.04152,0.02779,0.05505,0.04814,0.1991,0.2044,
2.221,0.3569,0.1014,0.07796,0.0677,0.1083,0.06849,0.04153,0.0278,0.05559,0.04763,0.1992,0.2045,
2.22,0.363,0.09891,0.0784,0.06783,0.1102,0.06836,0.041,0.0278,0.05559,0.04763,0.1992,0.2051,
2.22,0.3653,0.09763,0.07834,0.06793,0.1114,0.06836,0.041,0.02832,0.05506,0.04763,0.1992,0.2051,
2.22,0.363,0.09766,0.07837,0.06795,0.1111,0.06839,0.04207,0.02728,0.05508,0.04765,0.1993,0.2052,
2.22,0.3609,0.09736,0.0786,0.06811,0.1107,0.06841,0.04208,0.02771,0.05468,0.04767,0.1994,0.2053,
2.219,0.3643,0.09536,0.0787,0.06814,0.1104,0.06843,0.04209,0.02773,0.05469,0.04769,0.1995,0.2074,
2.218,0.3741,0.09491,0.07855,0.0684,0.1104,0.06846,0.04253,0.02732,0.05471,0.04771,0.1996,0.2075,
2.215,0.3613,0.09439,0.07853,0.0664,0.11,0.06845,0.04252,0.02731,0.0547,0.0477,0.2005,0.2095,
2.213,0.3689,0.09586,0.07867,0.06643,0.1095,0.06644,0.04302,0.02677,0.05939,0.04295,0.2014,0.2096,
2.21,0.4059,0.09585,0.07876,0.06448,0.1091,0.06647,0.04373,0.0261,0.05941,0.04297,0.2015,0.2116,
2.21,0.4065,0.09574,0.07817,0.06472,0.1089,0.06655,0.04421,0.02692,0.05817,0.04295,0.2018,0.2119,
2.21,0.3758,0.09414,0.07783,0.06488,0.1099,0.06712,0.04374,0.02692,0.05808,0.04296,0.2021,0.2123,
2.214,0.3764,0.09034,0.07752,0.06492,0.1148,0.06709,0.04372,0.04693,0.03801,0.04294,0.203,0.2107,
2.215,0.375,0.09017,0.07763,0.06525,0.1137,0.06717,0.04439,0.04637,0.03806,0.043,0.2033,0.211,
2.215,0.373,0.09318,0.07747,0.06522,0.1135,0.06637,0.0443,0.04628,0.03965,0.04124,0.2049,0.2079,
2.214,0.3801,0.09274,0.07762,0.06527,0.1134,0.06564,0.04425,0.04623,0.04507,0.03574,0.2057,0.2083,
2.211,0.3944,0.09235,0.07747,0.06416,0.1134,0.0654,0.04473,0.04564,0.04498,0.03562,0.2058,0.2104,
2.211,0.3772,0.09429,0.07762,0.06413,0.1133,0.06533,0.04468,0.04559,0.04795,0.03257,0.2066,0.2079,
2.211,0.3803,0.09401,0.07756,0.06423,0.1132,0.06527,0.04551,0.04467,0.0479,0.03254,0.2074,0.2077,
2.211,0.3789,0.09408,0.07758,0.06443,0.1121,0.06623,0.04469,0.04473,0.04795,0.03257,0.2077,0.2079,
2.182,0.3808,0.09398,0.07746,0.06441,0.112,0.09437,0.01643,0.04468,0.0479,0.03254,0.2085,0.2077,
2.182,0.3289,0.09381,0.07691,0.06441,0.1112,0.09443,0.01644,0.04471,0.05025,0.03127,0.2087,0.2079,
2.188,0.3276,0.09351,0.07679,0.06434,0.1107,0.09427,0.01697,0.04408,0.05104,0.03463,0.2062,0.2075,
2.188,0.3591,0.09335,0.07677,0.06453,0.1107,0.0948,0.01678,0.04416,0.05062,0.03463,0.2062,0.2075,
2.185,0.3172,0.09326,0.07681,0.063,0.1107,0.09522,0.01636,0.04416,0.05062,0.03463,0.2062,0.2091,
2.185,0.3183,0.09637,0.07636,0.06116,0.1103,0.09525,0.01637,0.04495,0.04987,0.03464,0.2072,0.2075,
2.185,0.3196,0.09612,0.07652,0.06125,0.1103,0.09525,0.01637,0.04495,0.04987,0.03464,0.2072,0.2075,
2.186,0.3243,0.09577,0.07675,0.06136,0.1103,0.09525,0.01705,0.04643,0.04769,0.03464,0.2072,0.2075,
2.186,0.3334,0.0954,0.07721,0.06146,0.1095,0.09466,0.01706,0.04725,0.04694,0.03466,0.2074,0.2084,
2.186,0.3427,0.09501,0.07758,0.06156,0.1092,0.0947,0.01706,0.04804,0.04619,0.03467,0.2075,0.2085,
2.185,0.3497,0.09438,0.07748,0.06172,0.1093,0.09478,0.01707,0.04807,0.04667,0.03416,0.2077,0.2087,
2.186,0.354,0.09426,0.07734,0.0619,0.1085,0.09476,0.01846,0.04667,0.04778,0.03304,0.2087,0.2086,
2.189,0.363,0.09366,0.07704,0.06198,0.1083,0.0946,0.01899,0.04603,0.05383,0.03085,0.2064,0.2083,
2.189,0.3551,0.09358,0.07708,0.06203,0.1083,0.0946,0.01899,0.04603,0.05514,0.02953,0.2064,0.2083,
2.186,0.3605,0.09326,0.07679,0.06107,0.1083,0.09422,0.01889,0.04592,0.05517,0.02955,0.2065,0.2103,
2.185,0.3617,0.09301,0.07644,0.06134,0.1084,0.09227,0.0189,0.04636,0.05477,0.02956,0.2066,0.2123,
2.181,0.4242,0.09281,0.07654,0.06121,0.108,0.08882,0.0189,0.04639,0.05479,0.02957,0.2067,0.2162,
2.18,0.4129,0.09264,0.07654,0.06149,0.1076,0.08875,0.01836,0.04641,0.05481,0.02958,0.2068,0.217,
2.178,0.4048,0.09259,0.07639,0.06169,0.1076,0.08677,0.01836,0.04711,0.05411,0.02958,0.2068,0.2189,
2.178,0.3715,0.09435,0.07635,0.06164,0.1072,0.08561,0.0189,0.04729,0.05487,0.02798,0.2077,0.2181,
2.177,0.374,0.09422,0.07638,0.06182,0.1069,0.08606,0.01848,0.04731,0.05489,0.02799,0.2078,0.2182,
2.177,0.3525,0.09406,0.07637,0.06198,0.1069,0.08606,0.01848,0.04731,0.05489,0.02799,0.2078,0.2182,
2.186,0.3473,0.09775,0.07624,0.06198,0.1056,0.08598,0.01845,0.04727,0.05482,0.03145,0.2062,0.2142,
2.186,0.3504,0.09777,0.07619,0.06213,0.1051,0.086,0.01924,0.04642,0.05482,0.03142,0.2064,0.2144,
2.185,0.3479,0.09559,0.07622,0.06222,0.1069,0.08604,0.01925,0.04644,0.05652,0.02976,0.2065,0.2145,
2.182,0.3592,0.09538,0.07625,0.06248,0.1066,0.08462,0.01872,0.04646,0.05653,0.02977,0.2066,0.2166,
2.185,0.3637,0.09451,0.07644,0.06257,0.1072,0.08462,0.04354,0.02164,0.05653,0.02977,0.2066,0.2166,
2.184,0.3651,0.09453,0.07581,0.06292,0.1069,0.08468,0.0441,0.02113,0.05658,0.0298,0.2068,0.2168,
2.181,0.3699,0.09373,0.07572,0.06043,0.107,0.08476,0.04414,0.02115,0.05663,0.02982,0.207,0.2197,
2.178,0.3781,0.09253,0.07561,0.06072,0.1071,0.08289,0.0442,0.02118,0.05758,0.02898,0.2072,0.222,
2.178,0.3881,0.09248,0.07551,0.06096,0.1068,0.08344,0.04368,0.02119,0.0576,0.02899,0.2073,0.2221,
2.177,0.3816,0.09248,0.07547,0.06101,0.1068,0.08334,0.04312,0.02119,0.0576,0.02899,0.2073,0.2227,
2.175,0.3794,0.09208,0.07541,0.06113,0.1068,0.08272,0.04385,0.02049,0.05762,0.029,0.2074,0.2235,
2.176,0.3749,0.09289,0.07525,0.06125,0.108,0.08213,0.04402,0.02014,0.05759,0.02898,0.2083,0.2214,
2.176,0.4057,0.09267,0.07513,0.06167,0.1077,0.08261,0.04358,0.02015,0.0576,0.02899,0.2084,0.2215,
2.176,0.3778,0.09238,0.07542,0.06167,0.1077,0.08261,0.04358,0.02015,0.0576,0.02899,0.2084,0.2215,
2.177,0.3819,0.09562,0.07541,0.06166,0.1076,0.08252,0.04416,0.01951,0.05886,0.02764,0.2093,0.2178,
2.178,0.3599,0.09561,0.07542,0.06176,0.1072,0.08256,0.04418,0.02075,0.05765,0.02765,0.2094,0.2179,
2.177,0.354,0.09743,0.07525,0.06178,0.1071,0.08179,0.04411,0.02011,0.05759,0.02762,0.2102,0.2171,
2.172,0.3678,0.0973,0.07534,0.06182,0.1071,0.0787,0.04445,0.01977,0.05927,0.02595,0.2102,0.2201,
2.171,0.3615,0.09695,0.0757,0.06189,0.1067,0.07873,0.04446,0.02031,0.06109,0.02363,0.2103,0.2202,
2.188,0.3663,0.0967,0.07551,0.06203,0.1086,0.07511,0.04444,0.0203,0.06105,0.03404,0.2008,0.2214,
2.196,0.385,0.09656,0.07565,0.06203,0.1086,0.07445,0.04444,0.04992,0.03143,0.03404,0.2008,0.2221,
2.194,0.3855,0.09639,0.07578,0.06207,0.1086,0.07238,0.04444,0.04992,0.03246,0.033,0.2008,0.2242,
