cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
195400.0,4844.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,19540.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,19540.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,26.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,4.955E-5,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,50270.0,19290.0,19350.0,988100.0,10070.0,13140.0,8063.0,10610.0,11150.0,0.0,8.592000000000001E-35,6.594E-34,2.914E-33,1.097E-33,4.685E-34,1.439E-33,1.8240000000000002E-32,2.217E-34,9.135E-33,5.166E-34,0.0,2.0760000000000002E-35,3.3460000000000003E-35,1.141E-34,4.127E-35,1.4360000000000001E-36,2.2380000000000002E-36,1.323E-37,7.474E-38,3.1709999999999997E-37,1.2169999999999999E-37,19540.0,17.61,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,2881.0,9.161,4.927,2.016,12.98,1.073,0.7809,0.2136,0.489,0.2288,
195400.0,4847.0,371.7,688.1,342.8,4.386,30.76,39.57,36.31,50.98,59.21,19540.0,257.1,0.7666,9.764,8.103,2.728,7.274,16.77,15.59,34.38,26.1,19540.0,257.1,0.7666,9.764,8.103,2.728,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,26.04,11.03,7.149,328.9,3.143,2.891,3.63,3.28,4.903,0.0,4.958E-5,23.57,31.12,212.1,132.1,0.4826,0.6618,1.138,0.8693,1.197,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.273E-4,0.0,191000.0,47620.0,19640.0,17460.0,917900.0,9578.0,12380.0,7589.0,10030.0,10550.0,0.0,8.08E-35,6.621E-34,2.8969999999999998E-33,1.0849999999999999E-33,4.831E-34,1.4249999999999999E-33,1.8240000000000002E-32,2.2140000000000002E-34,9.133999999999999E-33,5.1630000000000005E-34,0.0,2.113E-35,3.225E-35,1.116E-34,3.968E-35,9.009E-37,2.2380000000000002E-36,1.312E-37,7.472E-38,3.164E-37,1.2159999999999999E-37,19540.0,18.0,28.44,74.87,28.88,4.421,2.009,3.882,3.646,4.98,5.912,0.0,2881.0,9.092,4.981,1.996,12.85,1.073,0.7816,0.214,0.4894,0.2292,
195400.0,4767.0,446.4,687.9,363.6,1.183,30.63,39.58,36.31,50.98,59.21,19540.0,257.1,0.8138,9.717,8.097,2.699,7.252,16.77,15.59,34.38,26.1,19540.0,257.1,0.8138,9.717,8.097,2.699,7.252,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.796,26.1,11.21,7.128,327.8,3.128,2.89,3.609,3.273,4.889,0.0,3.87E-4,24.72,34.04,191.7,132.5,0.4695,0.6474,1.122,0.8572,1.185,0.0,0.0,4.7979999999999994E8,177200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.223E-4,0.0,191000.0,46780.0,19580.0,15960.0,877800.0,9336.0,11910.0,7217.0,9649.0,10150.0,0.0,5.069E-35,6.851E-34,2.888E-33,1.076E-33,4.806E-34,1.4089999999999999E-33,1.8240000000000002E-32,2.21E-34,9.133999999999999E-33,5.161E-34,0.0,1.465E-35,3.703E-35,1.0890000000000001E-34,3.896E-35,1.518E-37,2.2280000000000002E-36,1.3E-37,7.471E-38,3.158E-37,1.2159999999999999E-37,19540.0,12.51,33.86,74.9,28.88,4.294,1.995,3.882,3.646,4.98,5.912,0.0,2880.0,10.08,4.99,1.995,12.75,1.055,0.7812,0.2129,0.4888,0.2278,
195400.0,4768.0,432.9,672.4,402.5,0.7276,30.63,39.58,36.31,50.98,59.21,19540.0,257.1,0.7332,9.447,8.338,2.711,7.252,16.77,15.59,34.38,26.1,19540.0,257.1,0.7332,9.447,8.338,2.711,7.252,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.796,26.09,12.94,6.997,324.4,3.082,2.859,3.558,3.236,4.828,0.0,4.877E-5,22.23,27.96,176.7,137.2,0.4696,0.65,1.122,0.8586,1.185,0.0,0.0,4.7979999999999994E8,177200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.197E-4,0.0,191000.0,48010.0,21930.0,15160.0,872900.0,9446.0,11870.0,7143.0,9627.0,10130.0,0.0,4.2330000000000003E-35,6.374000000000001E-34,2.7099999999999997E-33,1.221E-33,4.905E-34,1.393E-33,1.8240000000000002E-32,2.206E-34,9.133999999999999E-33,5.158E-34,0.0,1.458E-35,3.5870000000000003E-35,1.048E-34,4.171E-35,6.452E-39,2.2280000000000002E-36,1.2889999999999999E-37,7.469E-38,3.1529999999999998E-37,1.215E-37,19540.0,12.51,32.85,71.75,31.85,4.557,1.995,3.882,3.646,4.98,5.912,0.0,2881.0,9.928,4.964,2.054,12.73,1.054,0.7805,0.2119,0.4879,0.2265,
195400.0,4783.0,430.6,667.7,402.2,0.7249,30.63,39.56,36.31,50.97,59.21,19540.0,257.3,0.7133,9.431,8.104,2.722,7.252,16.77,15.59,34.38,26.1,19540.0,257.3,0.7133,9.431,8.104,2.722,7.252,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.796,26.85,13.13,7.017,323.5,3.055,2.854,3.551,3.228,4.81,0.0,3.934E-4,22.29,27.53,166.7,137.1,0.47,0.6662,1.122,0.867,1.185,0.0,0.0,4.7979999999999994E8,177200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017E-4,0.0,191000.0,50570.0,24080.0,14990.0,899100.0,9816.0,12190.0,7323.0,9907.0,10460.0,0.0,8.473E-35,6.324E-34,2.681E-33,1.176E-33,4.924E-34,1.375E-33,1.8240000000000002E-32,2.2000000000000003E-34,9.133999999999999E-33,5.1560000000000005E-34,0.0,1.698E-35,3.5E-35,1.0270000000000001E-34,4.048E-35,7.698E-40,2.227E-36,1.277E-37,7.467E-38,3.146E-37,1.215E-37,19540.0,14.17,32.67,71.14,30.71,4.598,1.995,3.882,3.646,4.98,5.912,0.0,2881.0,9.892,4.968,2.012,12.67,1.053,0.7802,0.2113,0.4875,0.2257,
195400.0,4795.0,430.5,668.1,405.9,0.7229,30.42,39.54,36.31,50.96,59.21,19540.0,257.5,0.7134,9.429,7.995,2.714,7.236,16.77,15.59,34.38,26.1,19540.0,257.5,0.7134,9.429,7.995,2.714,7.236,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.796,26.43,13.4,7.034,325.6,3.055,2.854,3.551,3.228,4.81,0.0,4.905E-5,22.91,25.97,150.8,135.0,0.4592,0.6902,1.106,0.8748,1.175,0.0,0.0,4.7979999999999994E8,177200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.014E-4,0.0,191000.0,55240.0,25410.0,15000.0,933900.0,10240.0,12640.0,7601.0,10300.0,10900.0,0.0,9.629E-35,6.328E-34,2.672E-33,1.143E-33,4.921E-34,1.36E-33,1.823E-32,2.195E-34,9.133999999999999E-33,5.153E-34,0.0,1.732E-35,3.442E-35,1.024E-34,3.985E-35,7.128E-40,2.218E-36,1.264E-37,7.466E-38,3.139E-37,1.214E-37,19540.0,14.76,32.68,71.11,30.14,4.556,1.974,3.882,3.645,4.98,5.912,0.0,2881.0,9.85,4.969,1.983,12.69,1.042,0.78,0.211,0.4872,0.2252,
195300.0,4799.0,436.9,641.3,405.8,0.722,30.41,39.4,36.49,50.9,69.97,19530.0,257.6,0.7517,9.264,7.992,2.719,7.231,19.01,16.15,33.47,25.3,19530.0,257.6,0.7517,9.264,7.992,2.719,7.231,19.01,16.15,33.47,25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.796,27.05,14.93,7.041,326.5,3.055,2.853,3.55,3.226,4.808,0.0,4.911E-5,29.56,33.98,147.3,135.7,0.4601,0.7725,1.164,0.9656,1.266,0.0,0.0,4.7979999999999994E8,177200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.012E-4,0.0,191000.0,56110.0,30460.0,15200.0,971800.0,10720.0,13080.0,7905.0,10700.0,11380.0,0.0,8.853000000000001E-35,6.678E-34,2.615E-33,1.138E-33,4.892E-34,1.346E-33,1.8090000000000002E-32,3.027E-34,9.175E-33,5.3000000000000005E-34,0.0,1.815E-35,3.451E-35,9.399E-35,3.896E-35,1.089E-36,2.217E-36,1.3189999999999999E-37,7.936E-38,3.198E-37,1.308E-37,19530.0,15.11,33.37,69.72,30.19,4.448,1.974,3.873,3.665,4.978,6.99,0.0,2881.0,9.818,5.048,1.999,12.58,1.03,0.7895,0.1982,0.488,0.2247,
195300.0,4801.0,435.2,641.0,410.5,0.7207,28.81,39.25,36.6,50.54,69.57,19530.0,257.6,0.743,9.583,7.91,2.702,7.382,18.94,14.48,34.97,25.07,19530.0,257.6,0.743,9.583,7.91,2.702,7.382,18.94,14.48,34.97,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.796,27.6,15.4,7.172,323.1,3.061,2.911,3.608,3.286,4.88,0.0,4.912E-5,29.01,32.63,145.1,133.9,0.463,0.8186,1.167,0.9862,1.266,1.886E-11,0.0,4.7979999999999994E8,176600.0,0.0,611.3,0.0,0.0,0.0,0.0,0.0,0.0,4.757E-13,0.0,0.0,4.455E-9,1.049E-15,1.429E-9,4.885E-13,1.213E-12,5.16E-14,6.275E-14,7.676E-14,9.568E-14,0.0,0.0,2.664E-14,2.627E-25,8.564E-15,1.403E-22,8.233E-23,4.663E-24,5.392E-24,6.3189999999999996E-24,7.829E-24,1.145E-4,0.0,191000.0,55900.0,30080.0,15300.0,996100.0,11140.0,13470.0,8112.0,11010.0,11710.0,0.0,8.37E-35,6.675E-34,2.589E-33,1.125E-33,4.8710000000000004E-34,1.339E-33,1.8090000000000002E-32,3.024E-34,9.175999999999999E-33,5.301E-34,0.0,1.839E-35,3.34E-35,9.274E-35,3.872E-35,1.087E-38,1.7970000000000002E-36,1.076E-37,6.847E-38,2.21E-37,9.097E-38,19530.0,15.38,33.22,69.19,30.39,4.331,2.068,3.874,3.678,5.0,6.969,0.0,2881.0,9.821,5.056,1.972,12.53,1.016,0.7915,0.2003,0.4894,0.2294,
195300.0,4782.0,482.1,643.4,400.5,0.7189,22.25,39.19,36.6,50.51,69.57,19530.0,257.8,0.743,9.452,7.855,2.702,7.228,18.95,14.08,32.54,28.0,19530.0,257.8,0.743,9.452,7.855,2.702,7.228,18.95,14.08,32.54,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.795,27.6,17.08,7.122,321.3,3.376,2.885,3.583,3.261,4.851,0.0,4.892E-5,29.22,32.53,127.9,133.9,0.5446,0.8833,1.168,1.02,1.268,4.027E-11,0.0,4.7969999999999994E8,285700.0,0.0,611.3,0.0,0.0,0.0,0.0,0.0,0.0,2.258E-12,0.0,0.0,4.674E-8,4.907E-12,1.5E-8,4.183E-12,1.894E-11,1.128E-12,2.99E-12,1.096E-11,1.171E-10,0.0,0.0,5.509E-13,1.124E-16,1.776E-13,4.328E-21,2.159E-17,4.2009999999999998E-22,1.932E-21,8.851E-21,5.457E-19,1.148E-4,0.0,191000.0,57180.0,30160.0,14950.0,1016000.0,11700.0,13690.0,8094.0,11140.0,11810.0,0.0,1.182E-34,6.71E-34,2.559E-33,1.061E-33,4.8710000000000004E-34,1.3219999999999999E-33,1.8090000000000002E-32,3.0210000000000003E-34,9.175999999999999E-33,5.3000000000000005E-34,0.0,1.709E-35,3.625E-35,9.247E-35,3.617E-35,6.895E-40,1.796E-36,1.058E-37,6.837999999999999E-38,2.2E-37,9.079E-38,19530.0,14.09,36.24,67.83,29.66,4.331,2.056,3.874,3.678,5.0,6.969,0.0,2880.0,10.47,5.007,1.932,12.45,1.02,0.7908,0.1996,0.4896,0.2273,
195300.0,4789.0,475.9,634.9,411.3,0.7199,22.11,39.25,36.6,50.54,69.57,19530.0,258.2,0.7419,9.441,7.482,2.697,7.217,18.95,14.08,32.53,28.0,19530.0,258.2,0.7419,9.441,7.482,2.697,7.217,18.95,14.08,32.53,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.795,29.58,17.37,7.161,320.0,3.401,2.865,3.565,3.245,4.84,0.0,4.899E-5,29.63,38.44,110.7,136.0,0.4903,0.826,1.167,0.9898,1.265,6.041E-11,0.0,4.7969999999999994E8,287700.0,0.0,611.3,0.0,0.0,0.0,0.0,0.0,0.0,5.306E-12,0.0,0.0,1.7E-7,6.936E-10,5.519E-8,2.819E-11,6.075E-10,1.017E-9,1.304E-9,2.928E-9,2.62E-9,0.0,0.0,3.035E-12,1.446E-15,1.007E-12,1.18E-19,1.579E-16,5.228E-18,5.481E-18,2.012E-17,1.705E-17,1.249E-4,0.0,191000.0,58870.0,31750.0,14520.0,978700.0,11250.0,13240.0,7845.0,10800.0,11460.0,0.0,1.1170000000000001E-34,6.695E-34,2.5509999999999998E-33,1.0389999999999999E-33,4.897000000000001E-34,1.307E-33,1.8090000000000002E-32,3.018E-34,9.175E-33,5.297E-34,0.0,1.767E-35,3.494E-35,8.865E-35,3.505E-35,3.9619999999999995E-37,1.7880000000000003E-36,1.038E-37,6.835E-38,2.1879999999999998E-37,9.07E-38,19530.0,14.57,35.82,67.77,29.16,4.412,2.036,3.874,3.678,5.0,6.969,0.0,2880.0,10.44,5.035,1.926,12.38,1.008,0.7905,0.1992,0.4892,0.2267,
