cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
195400.0,4844.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,19540.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,19540.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,26.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,4.955E-5,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,50270.0,19290.0,19350.0,988100.0,10070.0,13140.0,8063.0,10610.0,11150.0,0.0,8.592000000000001E-35,6.594E-34,2.914E-33,1.097E-33,4.685E-34,1.439E-33,1.8240000000000002E-32,2.217E-34,9.135E-33,5.166E-34,0.0,2.0760000000000002E-35,3.3460000000000003E-35,1.141E-34,4.127E-35,1.4360000000000001E-36,2.2380000000000002E-36,1.323E-37,7.474E-38,3.1709999999999997E-37,1.2169999999999999E-37,19540.0,17.61,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,2881.0,9.161,4.927,2.016,12.98,1.073,0.7809,0.2136,0.489,0.2288,
195400.0,4844.0,273.1,647.4,287.9,0.4762,31.29,30.47,36.66,43.22,58.74,19540.0,257.0,0.7507,9.942,8.082,2.682,7.388,17.04,15.7,33.95,26.06,19540.0,257.0,0.7507,9.942,8.082,2.682,7.388,17.04,15.7,33.95,26.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,25.62,11.6,7.117,337.2,2.218,2.678,3.386,2.978,4.258,0.0,4.955E-5,122.2,68.88,272.1,136.2,1.321,12.02,1.676,5.025,1.532,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,28880.0,11630.0,9184.0,384500.0,3058.0,7809.0,3143.0,4142.0,2832.0,0.0,8.592000000000001E-35,6.205E-34,2.863E-33,1.079E-33,3.5580000000000004E-34,2.05E-33,1.947E-32,8.342E-34,7.03E-33,3.685E-34,0.0,2.0760000000000002E-35,3.251E-35,1.123E-34,4.04E-35,1.0180000000000001E-36,2.2350000000000002E-36,1.358E-37,7.218E-38,3.1749999999999998E-37,1.2169999999999999E-37,19540.0,17.61,28.35,74.84,29.76,3.997,2.127,4.102,3.727,4.626,5.89,0.0,2881.0,8.731,4.759,1.951,6.238,0.9817,0.7702,0.1695,0.3686,0.1172,
195400.0,4855.0,330.7,659.2,290.6,0.5754,31.72,39.44,35.24,46.54,58.86,19540.0,257.0,0.678,9.883,8.077,2.721,7.395,18.78,15.95,34.51,23.52,19540.0,257.0,0.678,9.883,8.077,2.721,7.395,18.78,15.95,34.51,23.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,23.34,12.45,7.409,332.7,3.223,2.929,3.671,3.325,4.981,0.0,0.01611,60.05,49.36,265.6,140.0,1.027,4.376,1.312,2.293,1.502,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191100.0,22570.0,10540.0,5408.0,181900.0,2152.0,6277.0,1333.0,3205.0,1945.0,0.0,1.121E-34,6.148E-34,2.8349999999999998E-33,1.058E-33,3.67E-34,2.045E-33,1.969E-32,5.027E-34,7.112E-33,3.724E-34,0.0,2.441E-35,3.158E-35,1.0900000000000001E-34,3.611E-35,3.803E-37,2.2320000000000003E-36,1.345E-37,7.132E-38,3.1739999999999998E-37,1.224E-37,19540.0,18.54,28.1,74.11,29.57,4.23,2.133,4.232,3.544,4.681,5.892,0.0,2881.0,8.645,4.769,1.906,4.092,0.9637,0.7743,0.1525,0.3657,0.1049,
195400.0,4855.0,353.6,672.8,338.8,0.6693,31.99,41.69,35.41,47.19,58.83,19540.0,257.0,0.6726,9.943,8.016,2.724,7.473,18.77,15.95,34.47,23.49,19540.0,257.0,0.6726,9.943,8.016,2.724,7.473,18.77,15.95,34.47,23.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,22.72,13.2,7.303,333.2,3.083,2.917,3.505,3.267,4.854,0.0,0.01613,36.82,36.33,217.4,138.6,0.8078,2.065,1.13,1.417,1.373,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191100.0,19350.0,9385.0,4394.0,169500.0,2650.0,5360.0,1427.0,2962.0,2253.0,0.0,1.123E-34,6.149E-34,2.8089999999999998E-33,1.037E-33,3.6750000000000004E-34,2.028E-33,1.969E-32,4.862E-34,7.124999999999999E-33,3.7270000000000003E-34,0.0,2.442E-35,3.115E-35,1.0800000000000001E-34,3.559E-35,8.316E-38,2.2250000000000002E-36,1.342E-37,7.138E-38,3.1709999999999997E-37,1.222E-37,19540.0,18.54,28.06,74.09,29.57,4.283,2.148,4.227,3.557,4.662,5.886,0.0,2881.0,8.634,4.769,1.902,3.641,0.9491,0.7735,0.1511,0.365,0.1037,
195400.0,4862.0,362.6,641.8,383.5,0.5719,32.41,41.83,36.08,46.96,58.8,19540.0,257.3,0.6963,9.936,7.742,2.816,7.758,22.51,12.52,34.85,22.4,19540.0,257.3,0.6963,9.936,7.742,2.816,7.758,22.51,12.52,34.85,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,22.89,13.55,7.48,330.1,3.188,2.899,3.636,3.292,4.931,0.0,0.01836,28.27,56.03,174.1,141.2,0.8472,1.389,1.258,1.199,1.436,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191100.0,17940.0,9735.0,4635.0,205200.0,3008.0,5119.0,1980.0,3137.0,2883.0,0.0,1.128E-34,6.106E-34,2.722E-33,1.028E-33,3.623E-34,2.195E-33,1.8940000000000002E-32,1.267E-33,6.818E-33,4.7990000000000004E-34,0.0,2.501E-35,3.101E-35,1.111E-34,3.003E-35,1.62E-38,2.221E-36,1.3389999999999999E-37,7.247999999999999E-38,3.167E-37,1.223E-37,19540.0,18.94,28.1,72.76,30.14,4.588,2.186,4.175,3.626,4.615,5.882,0.0,2881.0,8.659,4.725,1.936,4.065,0.9504,0.7501,0.1803,0.3562,0.1094,
195400.0,4897.0,367.2,636.0,362.5,0.5745,30.57,43.82,36.89,46.98,58.19,19540.0,257.5,0.7092,10.27,7.101,2.736,7.098,16.72,12.27,32.73,31.38,19540.0,257.5,0.7092,10.27,7.101,2.736,7.098,16.72,12.27,32.73,31.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,22.9,13.57,7.448,326.2,3.192,2.875,3.622,3.272,4.91,0.0,3.138,26.93,74.15,141.6,141.1,0.8191,1.145,1.265,1.118,1.437,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191200.0,17520.0,10570.0,4644.0,241200.0,3223.0,5032.0,2361.0,3253.0,3196.0,0.0,1.8330000000000002E-34,6.2220000000000005E-34,2.575E-33,9.651E-34,3.742E-34,1.231E-33,1.9800000000000002E-32,1.3189999999999999E-33,7.13E-33,1.667E-34,0.0,2.543E-35,3.1030000000000003E-35,1.094E-34,2.849E-35,1.992E-39,2.217E-36,1.367E-37,7.257E-38,3.178E-37,1.213E-37,19540.0,20.76,28.26,72.21,28.72,4.588,2.001,4.345,3.705,4.608,5.821,0.0,2882.0,8.703,4.749,1.831,4.478,0.9177,0.7809,0.1817,0.3684,0.09794,
195400.0,4933.0,369.8,654.2,381.4,0.5789,22.22,43.96,36.9,47.04,58.19,19540.0,257.8,0.705,10.27,6.918,2.723,7.016,16.72,11.9,27.82,36.65,19540.0,257.8,0.705,10.27,6.918,2.723,7.016,16.72,11.9,27.82,36.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,23.19,13.67,7.61,323.3,3.194,2.958,3.695,3.353,5.005,0.0,3.156,24.06,55.86,94.32,140.5,0.8137,1.004,1.26,1.066,1.437,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191300.0,13510.0,8410.0,2649.0,176800.0,3082.0,4198.0,1526.0,2517.0,2352.0,0.0,2.4770000000000002E-34,6.215000000000001E-34,2.44E-33,8.741E-34,3.7340000000000003E-34,1.2059999999999999E-33,1.979E-32,1.316E-33,7.13E-33,1.662E-34,0.0,2.728E-35,3.099E-35,1.092E-34,2.627E-35,9.956E-40,2.217E-36,1.366E-37,7.257E-38,3.178E-37,1.213E-37,19540.0,22.88,28.24,72.21,26.8,4.562,1.788,4.345,3.705,4.607,5.82,0.0,2882.0,8.47,4.653,1.69,3.761,0.8953,0.7713,0.17,0.3557,0.08063,
195400.0,4903.0,403.4,674.6,422.1,0.5783,22.31,44.57,37.04,46.68,57.79,19540.0,255.8,2.668,10.31,6.909,2.723,6.834,16.56,11.67,27.51,37.53,19540.0,255.8,2.668,10.31,6.909,2.723,6.834,16.56,11.67,27.51,37.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797,23.15,13.64,7.506,318.8,3.16,2.902,3.639,3.296,4.929,0.0,3.085,22.66,42.22,44.8,140.5,0.8126,0.9468,1.256,1.04,1.437,4.515E-10,0.0,4.7989999999999994E8,117600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.261E-12,0.0,0.0,1.51E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.013E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191200.0,13160.0,8753.0,3694.0,231600.0,3471.0,4482.0,2272.0,2900.0,3045.0,0.0,2.051E-34,6.388000000000001E-34,2.307E-33,8.346000000000001E-34,3.766E-34,1.194E-33,2.002E-32,1.329E-33,6.874E-33,1.6610000000000002E-34,0.0,2.2280000000000002E-35,3.564E-35,1.104E-34,2.534E-35,9.099E-40,2.2160000000000003E-36,1.367E-37,7.19E-38,3.16E-37,1.24E-37,19540.0,18.75,32.72,72.68,25.99,4.563,1.797,4.4,3.719,4.571,5.778,0.0,2881.0,9.132,4.627,1.65,3.479,0.8944,0.7791,0.1698,0.3446,0.08874,
195300.0,4903.0,397.2,675.1,465.4,0.5773,22.31,44.61,37.04,46.91,63.12,19530.0,255.8,2.523,10.31,6.892,2.723,6.834,16.56,11.67,25.66,39.94,19530.0,255.8,2.523,10.31,6.892,2.723,6.834,16.56,11.67,25.66,39.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797,24.09,13.6,7.497,317.0,3.106,2.892,3.626,3.281,4.893,0.0,3.085,21.9,34.25,12.82,140.5,0.812,0.9066,1.254,1.026,1.436,3.116E-9,0.0,4.7989999999999994E8,119600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.105E-10,0.0,0.0,5.189E-6,3.343E-10,6.149E-12,8.06E-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136E-11,5.427E-15,9.739E-17,4.402E-18,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191200.0,16410.0,10330.0,4124.0,246600.0,3522.0,4547.0,2483.0,3083.0,3345.0,0.0,2.051E-34,6.2940000000000005E-34,2.096E-33,8.001E-34,3.766E-34,1.174E-33,2.001E-32,1.326E-33,6.873E-33,1.6320000000000001E-34,0.0,2.2280000000000002E-35,3.557E-35,1.066E-34,2.861E-35,8.943E-40,2.2160000000000003E-36,1.367E-37,7.19E-38,3.146E-37,1.253E-37,19530.0,18.75,32.12,71.93,26.93,4.563,1.797,4.4,3.719,4.593,6.31,0.0,2881.0,9.4,4.736,1.704,4.13,0.8943,0.7854,0.1778,0.3517,0.1039,
195300.0,4929.0,402.6,673.1,422.7,0.5848,22.34,44.42,37.06,47.07,63.11,19530.0,255.8,2.798,10.63,6.179,2.787,7.177,16.49,11.6,25.57,39.83,19530.0,255.8,2.798,10.63,6.179,2.787,7.177,16.49,11.6,25.57,39.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797,23.89,12.55,9.131,316.7,3.106,2.887,3.619,3.272,4.882,0.0,4.032,27.58,32.26,9.772,151.3,0.8118,1.05,1.46,1.279,1.761,5.616E-9,0.0,4.7989999999999994E8,119600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.747E-10,0.0,7.51E-10,3.275E-5,5.088E-8,3.188E-8,7.431E-10,3.88E-8,1.112E-7,8.383E-8,1.542E-7,1.197E-7,0.0,9.865E-12,3.759E-10,2.478E-12,1.916E-12,5.283E-16,1.42E-13,2.586E-13,3.407E-13,5.038E-13,4.234E-13,1.0E-4,0.0,191300.0,14260.0,7759.0,6185.0,203600.0,2018.0,4236.0,2196.0,2684.0,2421.0,0.0,2.083E-34,6.4450000000000005E-34,1.9E-33,7.6480000000000005E-34,3.834E-34,1.156E-33,1.99E-32,1.3399999999999999E-33,6.953E-33,1.59E-34,0.0,2.2280000000000002E-35,3.586E-35,1.069E-34,2.802E-35,9.035E-40,2.2160000000000003E-36,1.363E-37,7.196E-38,3.149E-37,1.254E-37,19530.0,19.24,32.82,70.89,26.55,4.782,1.8,4.382,3.725,4.614,6.316,0.0,2881.0,9.338,4.588,1.919,3.916,0.8871,0.7802,0.1768,0.3528,0.09988,
