RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
1213000.0,1038000.0,783700.0,1432000.0,623400.0,450500.0,350300.0,389700.0,400700.0,2364000.0,2396000.0,
1213000.0,1038000.0,783700.0,1432000.0,623400.0,450500.0,350300.0,389700.0,400700.0,2376000.0,2396000.0,
1213000.0,1038000.0,783700.0,1432000.0,617400.0,449000.0,350300.0,389700.0,400700.0,2376000.0,2403000.0,
1213000.0,1038000.0,783600.0,1427000.0,599700.0,449000.0,350200.0,389700.0,400600.0,2376000.0,2421000.0,
1212000.0,1038000.0,783600.0,1423000.0,592000.0,449000.0,350200.0,389700.0,400500.0,2376000.0,2428000.0,
1212000.0,1038000.0,783600.0,1423000.0,592000.0,449000.0,350200.0,389700.0,400500.0,2376000.0,2428000.0,
1211000.0,1037000.0,783400.0,1420000.0,592000.0,448900.0,350200.0,389600.0,400500.0,2376000.0,2428000.0,
1272000.0,1037000.0,783400.0,1420000.0,592000.0,448900.0,350200.0,389600.0,400500.0,2388000.0,2367000.0,
1267000.0,1037000.0,783400.0,1420000.0,592000.0,448900.0,350200.0,389600.0,434200.0,2378000.0,2367000.0,
1267000.0,1037000.0,783400.0,1420000.0,592000.0,448900.0,350200.0,389600.0,434200.0,2390000.0,2367000.0,
1250000.0,1033000.0,782700.0,1416000.0,591900.0,448900.0,350100.0,389600.0,434100.0,2390000.0,2384000.0,
1250000.0,1033000.0,782700.0,1416000.0,591900.0,448900.0,350100.0,389600.0,525900.0,2322000.0,2384000.0,
1277000.0,1032000.0,782600.0,1408000.0,556700.0,448900.0,350100.0,389500.0,525900.0,2333000.0,2391000.0,
1272000.0,1030000.0,782400.0,1405000.0,531500.0,448900.0,350000.0,389500.0,525800.0,2333000.0,2416000.0,
1309000.0,1023000.0,782300.0,1401000.0,531500.0,448900.0,350000.0,389500.0,525800.0,2357000.0,2375000.0,
1309000.0,1023000.0,782300.0,1401000.0,531500.0,448900.0,350000.0,389500.0,525800.0,2357000.0,2375000.0,
1309000.0,1023000.0,782300.0,1401000.0,519000.0,448900.0,350000.0,389500.0,525800.0,2357000.0,2388000.0,
1299000.0,1023000.0,779000.0,1397000.0,518800.0,448800.0,350000.0,389400.0,525700.0,2368000.0,2400000.0,
1277000.0,1023000.0,765900.0,1385000.0,518800.0,448800.0,349800.0,389300.0,523500.0,2368000.0,2436000.0,
1243000.0,1023000.0,765700.0,1376000.0,496100.0,448700.0,349700.0,389200.0,523400.0,2368000.0,2492000.0,
1287000.0,1023000.0,765700.0,1376000.0,496100.0,448700.0,349700.0,389200.0,523400.0,2392000.0,2448000.0,
1307000.0,1023000.0,765700.0,1376000.0,496100.0,448700.0,349700.0,389200.0,664000.0,2263000.0,2428000.0,
1307000.0,1023000.0,765700.0,1376000.0,477700.0,448700.0,349700.0,389200.0,664000.0,2263000.0,2446000.0,
1289000.0,1021000.0,765500.0,1376000.0,477700.0,448700.0,349700.0,389200.0,664000.0,2263000.0,2461000.0,
1289000.0,1021000.0,765500.0,1371000.0,477500.0,448700.0,349700.0,389200.0,663900.0,2263000.0,2461000.0,
1289000.0,1021000.0,744600.0,1367000.0,477500.0,448600.0,349600.0,389100.0,663800.0,2263000.0,2482000.0,
1307000.0,1016000.0,744600.0,1367000.0,477500.0,448600.0,349600.0,389100.0,663800.0,2275000.0,2464000.0,
1307000.0,1015000.0,744500.0,1358000.0,477100.0,448500.0,349500.0,389000.0,663600.0,2275000.0,2464000.0,
1340000.0,1015000.0,744400.0,1354000.0,469500.0,448500.0,349500.0,389000.0,663600.0,2286000.0,2439000.0,
1340000.0,1015000.0,744400.0,1354000.0,462000.0,448500.0,349500.0,389000.0,663600.0,2286000.0,2446000.0,
1403000.0,1015000.0,744400.0,1354000.0,462000.0,448500.0,349500.0,389000.0,663600.0,2309000.0,2378000.0,
1388000.0,1016000.0,745400.0,1366000.0,462000.0,448500.0,349500.0,398200.0,654400.0,2332000.0,2378000.0,
1388000.0,1015000.0,746300.0,1357000.0,461800.0,452200.0,567800.0,209000.0,621000.0,2332000.0,2378000.0,
1368000.0,1017000.0,726000.0,1370000.0,472700.0,441400.0,567800.0,235900.0,594200.0,2344000.0,2399000.0,
1364000.0,1015000.0,727000.0,1365000.0,472700.0,441400.0,567800.0,235900.0,594200.0,2344000.0,2399000.0,
1359000.0,1012000.0,725000.0,1360000.0,472700.0,441400.0,573900.0,229800.0,594200.0,2356000.0,2399000.0,
1343000.0,1010000.0,727000.0,1365000.0,771100.0,142900.0,573800.0,229800.0,594100.0,2367000.0,2399000.0,
1267000.0,1005000.0,730000.0,1434000.0,771000.0,148800.0,567700.0,229800.0,594000.0,2391000.0,2399000.0,
1258000.0,1007000.0,731400.0,1434000.0,771000.0,158900.0,557700.0,245700.0,614000.0,2367000.0,2399000.0,
1308000.0,1006000.0,713500.0,1430000.0,770900.0,158900.0,563700.0,239600.0,614000.0,2391000.0,2362000.0,
1289000.0,1003000.0,713500.0,1430000.0,770900.0,158900.0,563700.0,239600.0,710100.0,2307000.0,2380000.0,
1289000.0,1002000.0,714900.0,1425000.0,770900.0,158900.0,563700.0,258700.0,691000.0,2307000.0,2380000.0,
1282000.0,1003000.0,714800.0,1422000.0,770800.0,158800.0,563500.0,258700.0,690900.0,2307000.0,2380000.0,
1272000.0,992100.0,714900.0,1412000.0,770700.0,158600.0,563400.0,258700.0,690700.0,2318000.0,2380000.0,
1253000.0,990800.0,717000.0,1412000.0,763200.0,158600.0,563400.0,258700.0,690700.0,2318000.0,2405000.0,
1253000.0,990900.0,717400.0,1412000.0,763200.0,158600.0,563400.0,258700.0,690700.0,2318000.0,2405000.0,
1253000.0,990700.0,717400.0,1408000.0,763000.0,158600.0,563400.0,258600.0,690600.0,2318000.0,2405000.0,
1249000.0,993700.0,718000.0,1408000.0,763000.0,166200.0,555800.0,258600.0,690600.0,2318000.0,2405000.0,
1236000.0,993700.0,718700.0,1408000.0,763000.0,166200.0,555800.0,264600.0,684600.0,2318000.0,2418000.0,
1260000.0,994300.0,703000.0,1408000.0,763000.0,166100.0,555800.0,276700.0,672400.0,2330000.0,2399000.0,
1259000.0,995400.0,702900.0,1398000.0,762900.0,166100.0,555700.0,286700.0,662300.0,2330000.0,2399000.0,
1251000.0,1003000.0,702900.0,1393000.0,762900.0,166100.0,561700.0,280700.0,662300.0,2330000.0,2399000.0,
1251000.0,1003000.0,703400.0,1393000.0,755400.0,166100.0,561700.0,280700.0,662300.0,2330000.0,2406000.0,
1239000.0,999400.0,705900.0,1367000.0,747600.0,166000.0,561600.0,286700.0,655900.0,2330000.0,2414000.0,
1269000.0,994300.0,707000.0,1367000.0,740100.0,166000.0,561600.0,301000.0,641600.0,2341000.0,2390000.0,
1268000.0,992700.0,709100.0,1362000.0,740000.0,166000.0,561600.0,320500.0,621900.0,2341000.0,2390000.0,
1268000.0,990600.0,711200.0,1353000.0,739700.0,166000.0,561600.0,395700.0,546600.0,2341000.0,2390000.0,
1263000.0,989900.0,712300.0,1333000.0,739700.0,166000.0,561600.0,416700.0,525600.0,2341000.0,2390000.0,
1252000.0,990500.0,712200.0,1318000.0,739500.0,165900.0,561500.0,416600.0,525400.0,2341000.0,2390000.0,
1242000.0,994200.0,700400.0,1314000.0,732000.0,165900.0,561500.0,416600.0,525300.0,2353000.0,2411000.0,
1266000.0,994600.0,702100.0,1304000.0,731900.0,562300.0,165000.0,416600.0,525200.0,2365000.0,2379000.0,
1260000.0,999300.0,702900.0,1304000.0,735000.0,559200.0,165000.0,422600.0,519200.0,2365000.0,2379000.0,
1256000.0,998100.0,703700.0,1295000.0,741000.0,553100.0,164900.0,438400.0,503300.0,2365000.0,2379000.0,
1251000.0,998600.0,707600.0,1290000.0,751100.0,543100.0,164900.0,447200.0,494600.0,2365000.0,2379000.0,
1248000.0,999300.0,709900.0,1290000.0,751100.0,543100.0,164900.0,464300.0,477500.0,2365000.0,2379000.0,
1245000.0,1001000.0,710900.0,1285000.0,751100.0,543000.0,178600.0,450600.0,477500.0,2377000.0,2379000.0,
1240000.0,1004000.0,709500.0,1279000.0,751000.0,543000.0,178500.0,461600.0,466400.0,2377000.0,2379000.0,
1239000.0,1003000.0,710500.0,1279000.0,751000.0,543000.0,178500.0,502900.0,425100.0,2377000.0,2379000.0,
1237000.0,1004000.0,711600.0,1279000.0,751000.0,543000.0,178500.0,530400.0,397600.0,2377000.0,2379000.0,
1234000.0,1006000.0,712500.0,1275000.0,751000.0,543000.0,178400.0,530400.0,397500.0,2389000.0,2379000.0,
1232000.0,1001000.0,715100.0,1270000.0,747900.0,542200.0,177400.0,585500.0,366800.0,2373000.0,2387000.0,
1230000.0,1002000.0,715100.0,1260000.0,747900.0,542200.0,480600.0,300500.0,348700.0,2373000.0,2387000.0,
1194000.0,1002000.0,715300.0,1291000.0,747900.0,542200.0,480600.0,300500.0,348700.0,2373000.0,2387000.0,
1193000.0,1001000.0,717500.0,1286000.0,726300.0,540600.0,478700.0,300500.0,348600.0,2373000.0,2411000.0,
1250000.0,1001000.0,704900.0,1277000.0,726300.0,540600.0,478700.0,351100.0,297900.0,2385000.0,2366000.0,
1242000.0,1004000.0,704400.0,1272000.0,726300.0,540600.0,478700.0,351100.0,297900.0,2397000.0,2366000.0,
1235000.0,1005000.0,705400.0,1268000.0,726300.0,540600.0,478600.0,351100.0,297900.0,2397000.0,2366000.0,
1229000.0,1003000.0,708400.0,1258000.0,718700.0,540600.0,486600.0,360800.0,349600.0,2340000.0,2374000.0,
1222000.0,1009000.0,708700.0,1249000.0,711100.0,540500.0,486600.0,360800.0,349500.0,2351000.0,2382000.0,
1221000.0,1009000.0,709200.0,1249000.0,711100.0,545400.0,481700.0,366800.0,343500.0,2363000.0,2382000.0,
1220000.0,1007000.0,711600.0,1249000.0,711100.0,545400.0,481700.0,380900.0,329400.0,2375000.0,2382000.0,
1206000.0,1006000.0,712600.0,1263000.0,711100.0,545400.0,481700.0,396000.0,314300.0,2399000.0,2382000.0,
1202000.0,1010000.0,712900.0,1254000.0,711100.0,545300.0,481600.0,395900.0,314200.0,2399000.0,2382000.0,
1196000.0,1006000.0,701500.0,1249000.0,711100.0,545300.0,481600.0,413700.0,296500.0,2399000.0,2402000.0,
1194000.0,1006000.0,702700.0,1244000.0,711100.0,545300.0,481600.0,413700.0,296500.0,2399000.0,2402000.0,
1193000.0,1005000.0,705100.0,1244000.0,711100.0,551300.0,475600.0,413700.0,296500.0,2399000.0,2402000.0,
1190000.0,1004000.0,709300.0,1244000.0,703500.0,551300.0,475600.0,413700.0,296500.0,2399000.0,2410000.0,
1213000.0,1004000.0,709700.0,1267000.0,703500.0,551300.0,486900.0,402400.0,353000.0,2354000.0,2364000.0,
