tick 100.0
endosome0s,initOrgProp,area,21692.902673561573,volume,185540.9445684807,xcoor,24.29147266358122,ycoor,3.697149834456384,
endosome0s,initRabContent,RabI,21692.902673561573
endosome0s,initMembraneContent,NOXEn,0.18636824405596708,Tf,1.36194597597413,exCxEn,62.611574199620556,oMHCIEn,1.6493070516903516E-6,loCxEn,42.95237691410015,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,1.4989990983555108,pepMHCIEn,2.753566907965865E-4,imCxEn,62.611574199620556
endosome0s,initSolubleContent,ovaEn,0.0,protonEn,27.67083430916494,lyEnzEn,398491.15159145824,mvb,0.0,bMGEn,0.10436808010638238,pepEn,6.289541155360187E-5
endosome1g,initOrgProp,area,15263.927980934004,volume,132714.05927622772,xcoor,26.31332047674487,ycoor,6.659076057670884,
endosome1g,initRabContent,RabI,15263.927980934004
endosome1g,initMembraneContent,NOXEn,0.09525140275932853,Tf,1.0247244312765058,exCxEn,29.21821094110387,oMHCIEn,2.8589184469009582E-8,loCxEn,30.824596925582853,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.6931105473294435,pepMHCIEn,1.368308875173261E-4,imCxEn,29.21821094110387
endosome1g,initSolubleContent,ovaEn,0.0,protonEn,11.450303606234376,lyEnzEn,145842.29568679252,mvb,0.0,bMGEn,0.04918860807390393,pepEn,1.5934844383237386E-5
endosome2Z,initOrgProp,area,13754.671788206007,volume,113169.01412759497,xcoor,5.903187961345303,ycoor,44.208166102366654,
endosome2Z,initRabContent,RabA,13754.671788206007
endosome2Z,initMembraneContent,NOXEn,17.83880106606022,Tf,18.03505400824281,exCxEn,9.055759547903707,oMHCIEn,4.200910593538514,loCxEn,0.4438689428649134,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.0019274971763684607,pepMHCIEn,2.7641388425578794,imCxEn,9.055759547903707
endosome2Z,initSolubleContent,ovaEn,0.0,protonEn,598.1140833263173,lyEnzEn,92925.62676344755,mvb,0.0,bMGEn,0.017563038809503845,pepEn,0.13427390357225014
endosome3J,initOrgProp,area,12740.82299861807,volume,104962.01935505008,xcoor,16.66954060923717,ycoor,15.54325994362976,
endosome3J,initRabContent,RabB,12740.82299861807
endosome3J,initMembraneContent,NOXEn,0.07657192277702336,Tf,138.94658216663532,exCxEn,8.10447573188995,oMHCIEn,3.2960891322114905E-8,loCxEn,8.483585335813537,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.5430266170241007,pepMHCIEn,0.12589270909049508,imCxEn,8.10447573188995
endosome3J,initSolubleContent,ovaEn,0.0,protonEn,9.658164180570417,lyEnzEn,77933.12738397486,mvb,0.0,bMGEn,0.011303359864345342,pepEn,4.8315696901439233E-5
endosome4F,initOrgProp,area,14364.86480086839,volume,120875.96835212852,xcoor,49.112835983862986,ycoor,20.725990775938765,
endosome4F,initRabContent,RabB,14364.86480086839
endosome4F,initMembraneContent,NOXEn,0.11297441660935731,Tf,214.60907352458528,exCxEn,12.767951510685453,oMHCIEn,3.700030051083676E-7,loCxEn,10.169230148944818,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,1.2508909903731393,pepMHCIEn,0.017494537895033586,imCxEn,12.767951510685453
endosome4F,initSolubleContent,ovaEn,0.0,protonEn,14.48227064423687,lyEnzEn,123185.16167862223,mvb,0.0,bMGEn,0.026645294083701452,pepEn,1.834377432921397E-5
endosome5y,initOrgProp,area,7539.822368615503,volume,50265.48245743669,xcoor,28.758746471230797,ycoor,6.139100707420835,
endosome5y,initRabContent,RabI,7539.822368615503
endosome5y,initMembraneContent,NOXEn,0.060845441459704525,Tf,1.1245637887728979,exCxEn,28.167720794015917,oMHCIEn,7.061654373820277E-6,loCxEn,15.364119802909855,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.2892419117225911,pepMHCIEn,1.708463430149324E-4,imCxEn,28.167720794015917
endosome5y,initSolubleContent,ovaEn,0.0,protonEn,12.566370614359172,lyEnzEn,71719.05775197322,mvb,0.0,bMGEn,0.030636912088772575,pepEn,3.246793281824962E-5
endosome6f,initOrgProp,area,18759.180981322548,volume,155123.2304478315,xcoor,45.38613395765908,ycoor,48.28083566419097,
endosome6f,initRabContent,RabB,18759.180981322548,RabC,0.0
endosome6f,initMembraneContent,NOXEn,0.07520310770700765,Tf,70.5243154230524,exCxEn,138.0229251717984,oMHCIEn,18.267258978449327,loCxEn,11.688124554917565,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.1371449955018725,pepMHCIEn,0.5527899174033184,imCxEn,138.0229251717984
endosome6f,initSolubleContent,ovaEn,0.0,protonEn,514.5484090923705,lyEnzEn,72798.03834072499,mvb,0.0,bMGEn,0.018612460805283063,pepEn,0.0021989493532132355
endosome7r,initOrgProp,area,7539.822368615503,volume,50265.48245743669,xcoor,26.975657756692573,ycoor,14.716638606830818,
endosome7r,initRabContent,RabF,7539.822368615503
endosome7r,initMembraneContent,NOXEn,0.05559832634399697,Tf,0.4645759771370024,exCxEn,1.2271814887158592,oMHCIEn,1.2409416645385826E-5,loCxEn,0.6386547440355201,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.642398143681699,pepMHCIEn,3.2216530007738753E-6,imCxEn,1.2271814887158592
endosome7r,initSolubleContent,ovaEn,0.0,protonEn,12.08538021272396,lyEnzEn,22579.82100613974,mvb,0.0,bMGEn,0.01032719416732774,pepEn,5.335329104479702E-8
endosome8W,initOrgProp,area,14356.423967002454,volume,119924.34716115787,xcoor,35.1761959201454,ycoor,11.072493064345588,
endosome8W,initRabContent,RabB,13719.411231513965,RabC,637.0127354885008
endosome8W,initMembraneContent,NOXEn,0.10013416271822086,Tf,72.05884232163908,exCxEn,9.785467783724576,oMHCIEn,1.3800801646631525E-7,loCxEn,8.737520310449671,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.6238383044925379,pepMHCIEn,0.041166040775701844,imCxEn,9.785467783724576
endosome8W,initSolubleContent,ovaEn,0.0,protonEn,13.68924430409901,lyEnzEn,102905.57727587406,mvb,0.0,bMGEn,0.04448869483941622,pepEn,3.442320453348591E-5
endosome9r,initOrgProp,area,12171.4387452277,volume,96581.64622355867,xcoor,48.29364728006591,ycoor,21.98662616083316,
endosome9r,initRabContent,RabC,12171.4387452277
endosome9r,initMembraneContent,NOXEn,0.015906167937154853,Tf,17.92044953265605,exCxEn,0.02839560144945387,oMHCIEn,6.126043349176789E-8,loCxEn,0.02476517307184045,vATPaseEn,0.0,membraneMarker,0.0,cMHCIEn,0.22977120348853403,pepMHCIEn,0.006816918555233404,imCxEn,0.02839560144945387
endosome9r,initSolubleContent,ovaEn,0.0,protonEn,11.37297175105515,lyEnzEn,18429.03021410211,mvb,0.0,bMGEn,0.005243755609238783,pepEn,6.090815279277881E-6
