cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
195400.0,4844.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,19540.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,19540.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,26.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,4.955E-5,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,50270.0,19290.0,19350.0,988100.0,10070.0,13140.0,8063.0,10610.0,11150.0,0.0,8.592000000000001E-35,6.594E-34,2.914E-33,1.097E-33,4.685E-34,1.439E-33,1.8240000000000002E-32,2.217E-34,9.135E-33,5.166E-34,0.0,2.0760000000000002E-35,3.3460000000000003E-35,1.141E-34,4.127E-35,1.4360000000000001E-36,2.2380000000000002E-36,1.323E-37,7.474E-38,3.1709999999999997E-37,1.2169999999999999E-37,19540.0,17.61,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,2881.0,9.161,4.927,2.016,12.98,1.073,0.7809,0.2136,0.489,0.2288,
195400.0,4845.0,371.1,668.7,369.0,2.876,30.03,39.39,36.08,50.98,59.21,19540.0,257.0,0.7633,9.675,8.356,2.643,7.273,16.77,15.59,34.38,26.1,19540.0,257.0,0.7633,9.675,8.356,2.643,7.273,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,26.08,10.68,6.972,330.8,3.144,2.787,3.549,3.186,4.797,0.0,4.956E-5,23.93,32.49,208.4,130.4,0.4684,0.6355,1.101,0.8417,1.161,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.045E-4,0.0,191000.0,47520.0,18260.0,17030.0,910100.0,9484.0,12150.0,7406.0,9828.0,10320.0,0.0,7.184E-35,6.608000000000001E-34,2.816E-33,1.1879999999999999E-33,4.688000000000001E-34,1.423E-33,1.8240000000000002E-32,2.2140000000000002E-34,9.133999999999999E-33,5.1630000000000005E-34,0.0,2.0670000000000002E-35,3.197E-35,1.1000000000000002E-34,4.101E-35,7.4119999999999994E-37,2.237E-36,1.308E-37,7.45E-38,3.163E-37,1.2159999999999999E-37,19540.0,17.73,28.39,73.7,30.93,3.943,1.935,3.863,3.622,4.979,5.912,0.0,2881.0,9.151,4.893,2.044,12.85,1.071,0.7796,0.2121,0.4877,0.2269,
195400.0,4849.0,368.9,667.8,387.7,12.24,30.3,39.44,36.15,51.06,47.41,19540.0,257.0,0.6938,9.651,8.371,1.918,7.246,16.77,15.59,34.38,26.87,19540.0,257.0,0.6938,9.651,8.371,1.918,7.246,16.77,15.59,34.38,26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,25.97,9.359,8.224,334.0,2.991,2.759,3.514,3.143,4.086,0.0,4.96E-5,21.91,22.42,203.6,129.2,0.4777,0.6277,1.103,0.8397,1.761,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.227E-4,0.0,191000.0,46490.0,17390.0,16620.0,877000.0,8858.0,11770.0,7100.0,9473.0,22400.0,0.0,6.851E-35,6.482000000000001E-34,2.8E-33,1.21E-33,4.6050000000000006E-34,1.4089999999999999E-33,1.8240000000000002E-32,2.21E-34,9.133999999999999E-33,5.162E-34,0.0,2.062E-35,3.079E-35,1.076E-34,4.076E-35,1.158E-37,2.234E-36,1.292E-37,7.449E-38,3.158E-37,1.2159999999999999E-37,19540.0,18.05,27.97,73.3,31.71,4.763,1.962,3.868,3.629,4.987,4.769,0.0,2881.0,9.083,4.751,2.19,12.61,1.057,0.7766,0.2092,0.4843,0.4293,
195400.0,4849.0,368.5,670.4,405.7,1.068,29.97,39.39,36.08,50.98,47.08,19540.0,257.0,0.6927,9.651,8.369,1.883,7.231,16.77,15.59,34.38,26.87,19540.0,257.0,0.6927,9.651,8.369,1.883,7.231,16.77,15.59,34.38,26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,25.72,9.213,7.973,335.6,2.993,2.771,3.526,3.154,4.1,0.0,4.96E-5,22.92,20.16,186.1,138.2,0.7624,0.6747,1.159,0.9142,2.083,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.235E-4,0.0,191000.0,48200.0,17920.0,17030.0,874400.0,8732.0,11800.0,7083.0,9486.0,19810.0,0.0,5.759E-35,6.4560000000000005E-34,2.792E-33,1.197E-33,4.69E-34,1.39E-33,1.8240000000000002E-32,2.2050000000000002E-34,9.133999999999999E-33,5.159E-34,0.0,2.054E-35,3.0040000000000003E-35,1.069E-34,4.002E-35,2.888E-38,2.2260000000000003E-36,1.28E-37,7.447E-38,3.1519999999999997E-37,1.215E-37,19540.0,18.05,27.93,73.28,31.66,4.864,1.958,3.868,3.628,4.987,4.769,0.0,2881.0,9.067,4.742,2.175,12.62,1.043,0.7763,0.2088,0.484,0.4289,
195400.0,4828.0,396.5,674.6,389.5,0.7222,29.97,39.37,36.08,50.97,47.07,19540.0,257.1,0.6526,9.673,8.345,1.877,7.231,16.77,15.59,34.38,26.87,19540.0,257.1,0.6526,9.673,8.345,1.877,7.231,16.77,15.59,34.38,26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,25.86,9.477,7.277,335.9,2.993,2.771,3.526,3.154,4.1,0.0,4.939E-5,19.36,11.9,210.0,131.0,0.7627,0.6894,1.159,0.9218,2.083,0.0,0.0,4.7989999999999994E8,69780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.173E-4,0.0,191000.0,50330.0,18750.0,16180.0,897900.0,8924.0,12090.0,7251.0,9731.0,18240.0,0.0,7.022E-35,6.241E-34,2.8E-33,1.166E-33,4.649E-34,1.375E-33,1.8240000000000002E-32,2.2000000000000003E-34,9.133999999999999E-33,5.157E-34,0.0,1.989E-35,3.242E-35,1.066E-34,3.73E-35,1.2449999999999999E-39,2.2260000000000003E-36,1.2679999999999999E-37,7.446E-38,3.146E-37,1.215E-37,19540.0,16.6,30.11,73.33,31.01,4.736,1.958,3.868,3.628,4.987,4.769,0.0,2881.0,9.481,4.772,2.08,12.59,1.043,0.7761,0.2084,0.4836,0.4284,
195400.0,4834.0,393.6,676.2,398.8,0.7211,29.97,39.35,36.08,50.96,47.07,19540.0,257.3,0.6525,9.673,8.106,1.877,7.231,16.77,15.59,34.38,26.87,19540.0,257.3,0.6525,9.673,8.106,1.877,7.231,16.77,15.59,34.38,26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,26.86,9.473,7.231,334.0,2.99,2.747,3.503,3.132,4.073,0.0,4.946E-5,19.05,10.36,194.3,131.0,0.7633,0.7141,1.16,0.9346,2.084,0.0,0.0,4.7989999999999994E8,69150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,52890.0,19630.0,16340.0,933700.0,9283.0,12510.0,7503.0,10090.0,17450.0,0.0,5.909000000000001E-35,6.2290000000000005E-34,2.7929999999999998E-33,1.158E-33,4.649E-34,1.361E-33,1.823E-32,2.195E-34,9.133999999999999E-33,5.155E-34,0.0,2.039E-35,3.149E-35,1.064E-34,3.645E-35,6.855E-40,2.2260000000000003E-36,1.256E-37,7.444E-38,3.139E-37,1.214E-37,19540.0,16.99,29.9,73.33,30.61,4.736,1.958,3.868,3.628,4.987,4.769,0.0,2881.0,9.489,4.771,2.062,12.52,1.042,0.7755,0.2077,0.483,0.4276,
195400.0,4864.0,387.9,664.1,439.9,0.7198,29.96,39.31,36.08,50.94,47.07,19540.0,257.5,0.6582,9.503,8.1,1.875,7.227,16.76,15.59,34.38,26.87,19540.0,257.5,0.6582,9.503,8.1,1.875,7.227,16.76,15.59,34.38,26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,27.04,9.822,7.2,330.7,2.984,2.7,3.457,3.088,4.019,0.0,4.976E-5,18.91,9.778,141.3,130.8,0.7642,0.7505,1.16,0.9534,2.085,0.0,0.0,4.7989999999999994E8,68950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013E-4,0.0,191000.0,55700.0,20800.0,16300.0,979300.0,9772.0,13020.0,7811.0,10520.0,17150.0,0.0,5.815E-35,6.225E-34,2.648E-33,1.277E-33,4.635E-34,1.347E-33,1.823E-32,2.19E-34,9.133999999999999E-33,5.153E-34,0.0,2.075E-35,3.116E-35,1.115E-34,3.029E-35,6.502E-40,2.224E-36,1.239E-37,7.4E-38,3.1319999999999997E-37,1.214E-37,19540.0,17.86,29.62,71.32,31.98,4.693,1.957,3.867,3.628,4.987,4.769,0.0,2881.0,9.414,4.736,2.133,12.46,1.041,0.7746,0.2066,0.4824,0.4268,
195400.0,4876.0,388.0,664.3,441.6,0.7185,29.9,39.26,36.08,50.92,47.07,19540.0,257.6,0.6581,9.502,8.023,1.837,7.208,16.76,15.59,34.38,26.87,19540.0,257.6,0.6581,9.502,8.023,1.837,7.208,16.76,15.59,34.38,26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,27.04,9.82,7.177,329.8,2.982,2.689,3.446,3.076,4.006,0.0,4.988E-5,18.81,9.572,127.9,130.1,0.7643,0.7922,1.152,0.9713,2.077,0.0,0.0,4.7989999999999994E8,68950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,58840.0,21940.0,16730.0,1031000.0,10280.0,13620.0,8169.0,11020.0,17160.0,0.0,7.154E-35,6.231E-34,2.6389999999999998E-33,1.244E-33,4.632E-34,1.3319999999999999E-33,1.823E-32,2.185E-34,9.133E-33,5.151E-34,0.0,2.4300000000000003E-35,3.045E-35,1.113E-34,2.6550000000000003E-35,6.167E-40,2.215E-36,1.224E-37,7.398E-38,3.124E-37,1.213E-37,19540.0,18.79,29.62,71.32,31.06,4.682,1.95,3.867,3.628,4.987,4.769,0.0,2881.0,9.412,4.734,2.081,12.4,1.024,0.7742,0.206,0.4819,0.4261,
195400.0,4899.0,395.9,646.9,433.1,0.7166,29.9,39.2,36.08,50.89,47.07,19540.0,257.8,0.7717,9.765,7.903,1.359,7.207,16.75,15.57,34.36,26.86,19540.0,257.8,0.7717,9.765,7.903,1.359,7.207,16.75,15.57,34.36,26.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,20.0,7.249,4.805,342.1,2.855,2.177,3.084,2.891,3.818,0.0,5.011E-5,5.183,3.821,156.5,113.9,0.7463,0.5668,0.844,0.6547,1.653,0.0,0.0,4.7989999999999994E8,68950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.107E-4,0.0,191000.0,51030.0,22380.0,14100.0,1080000.0,10690.0,13480.0,8016.0,11200.0,17020.0,0.0,1.5890000000000002E-34,6.966E-34,2.573E-33,1.146E-33,4.372E-34,1.321E-33,1.822E-32,2.177E-34,9.133E-33,5.143E-34,0.0,2.552E-35,3.155E-35,1.086E-34,2.554E-35,5.857E-40,2.214E-36,1.209E-37,7.396E-38,3.116E-37,1.213E-37,19540.0,20.82,29.83,71.08,29.79,3.7,1.95,3.856,3.615,4.971,4.749,0.0,2881.0,8.439,4.525,2.075,13.5,1.024,0.7719,0.2035,0.4792,0.4228,
195400.0,4883.0,390.2,647.5,459.8,0.5378,29.67,41.94,37.6,47.78,46.65,19540.0,257.9,0.6225,9.759,8.034,1.306,7.175,17.07,15.76,31.67,29.13,19540.0,257.9,0.6225,9.759,8.034,1.306,7.175,17.07,15.76,31.67,29.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797,22.67,8.223,5.981,336.6,2.943,2.953,3.918,3.803,4.937,0.0,4.963E-5,5.156,3.28,147.4,112.9,0.7419,0.547,0.9454,0.6796,1.776,0.0,0.0,4.7989999999999994E8,93060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,48700.0,20980.0,14530.0,1057000.0,11090.0,14710.0,9262.0,11130.0,17990.0,0.0,1.294E-34,6.089000000000001E-34,2.539E-33,1.163E-33,3.289E-34,1.186E-33,1.967E-32,1.189E-33,7.177E-33,3.7380000000000004E-34,0.0,2.3810000000000002E-35,3.1E-35,1.078E-34,2.707E-35,6.455E-40,2.2130000000000003E-36,1.199E-37,7.165E-38,3.1119999999999998E-37,1.218E-37,19540.0,19.49,29.4,71.02,31.28,3.643,1.929,4.114,3.765,4.663,4.709,0.0,2881.0,8.567,4.536,2.096,13.34,1.0,0.8282,0.2447,0.4404,0.4398,
