entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.181,0.3449,0.1176,0.08793,0.06255,0.117,0.03543,0.03893,0.03052,0.03412,0.06311,0.1939,0.2189,
2.18,0.359,0.1178,0.08807,0.06155,0.1156,0.03548,0.03899,0.03056,0.03417,0.06319,0.1942,0.2204,
2.181,0.3106,0.1208,0.08798,0.06149,0.1155,0.03545,0.03895,0.03053,0.03414,0.06313,0.195,0.217,
2.181,0.3168,0.1209,0.08802,0.06152,0.1151,0.03546,0.03897,0.03054,0.03415,0.06316,0.1951,0.2171,
2.179,0.3318,0.1248,0.08765,0.0616,0.1158,0.03539,0.03942,0.04465,0.01992,0.06251,0.1967,0.2116,
2.18,0.3544,0.1151,0.08777,0.06174,0.125,0.03541,0.03943,0.04466,0.02115,0.06129,0.1967,0.2117,
2.182,0.3272,0.1165,0.08785,0.06177,0.1242,0.03539,0.03942,0.04465,0.02229,0.06013,0.1977,0.21,
2.16,0.3291,0.1163,0.0875,0.05943,0.1237,0.06178,0.01295,0.04538,0.02149,0.06006,0.1995,0.2119,
2.17,0.3423,0.1172,0.08721,0.05973,0.1237,0.06174,0.02945,0.02885,0.02148,0.06003,0.2004,0.2103,
2.172,0.342,0.1185,0.08737,0.05976,0.1235,0.06168,0.02942,0.02883,0.0226,0.05883,0.2012,0.2083,
2.173,0.3585,0.1182,0.08751,0.06006,0.1229,0.06173,0.02944,0.02885,0.02314,0.05835,0.2013,0.2085,
2.173,0.344,0.118,0.08761,0.06023,0.1229,0.06173,0.02944,0.02885,0.02314,0.05835,0.2013,0.2085,
2.173,0.3431,0.1179,0.08742,0.06053,0.1225,0.06176,0.02945,0.02885,0.02314,0.05837,0.2014,0.2086,
2.173,0.3666,0.1177,0.08766,0.06055,0.1222,0.06178,0.02946,0.02886,0.02315,0.05838,0.2015,0.2087,
2.173,0.3438,0.1178,0.08766,0.06068,0.1215,0.06183,0.02948,0.02971,0.02234,0.05843,0.2017,0.2089,
2.173,0.3436,0.1175,0.08769,0.0608,0.1208,0.06191,0.02952,0.02974,0.02236,0.0585,0.202,0.2091,
2.173,0.3507,0.1166,0.08781,0.06107,0.1206,0.06199,0.02955,0.02977,0.02238,0.05857,0.2022,0.2094,
2.173,0.3428,0.1165,0.08772,0.06131,0.1203,0.06201,0.03009,0.02925,0.02239,0.05859,0.2023,0.2095,
2.175,0.3464,0.1158,0.08773,0.06147,0.1209,0.06201,0.03009,0.02925,0.02395,0.05703,0.2023,0.2095,
2.175,0.3531,0.1158,0.08754,0.06166,0.1209,0.06228,0.02982,0.02925,0.02448,0.0565,0.2023,0.2095,
2.175,0.3906,0.1156,0.08762,0.06183,0.1197,0.06229,0.02982,0.02924,0.02564,0.05534,0.2034,0.2096,
2.175,0.3304,0.1152,0.08749,0.06194,0.1189,0.06231,0.02982,0.03017,0.02472,0.05535,0.2045,0.2096,
2.174,0.3396,0.1151,0.0875,0.06202,0.118,0.06283,0.02929,0.03016,0.02472,0.05534,0.2055,0.2096,
2.176,0.3513,0.1151,0.08753,0.06074,0.1177,0.06285,0.0293,0.03017,0.03166,0.04843,0.2056,0.211,
2.176,0.3563,0.1151,0.0875,0.06093,0.1173,0.06222,0.0293,0.03017,0.03166,0.04844,0.2056,0.2118,
2.174,0.3301,0.1148,0.08782,0.06095,0.117,0.06069,0.02931,0.03018,0.03167,0.04846,0.2057,0.2134,
2.175,0.3336,0.1144,0.08817,0.06114,0.1166,0.06071,0.02933,0.03019,0.03466,0.04551,0.2058,0.2135,
2.175,0.3415,0.1158,0.08801,0.06132,0.1157,0.0607,0.02932,0.03018,0.03464,0.04549,0.2068,0.212,
2.174,0.3329,0.1156,0.08768,0.06168,0.1151,0.06012,0.02934,0.03021,0.03468,0.04554,0.2071,0.213,
2.175,0.3377,0.1152,0.08772,0.06176,0.1151,0.05948,0.02936,0.03111,0.03848,0.04088,0.2072,0.2137,
2.175,0.3407,0.1172,0.08781,0.06171,0.1145,0.05938,0.0293,0.03105,0.03841,0.04081,0.2089,0.2109,
2.175,0.3414,0.1166,0.08798,0.06175,0.1146,0.0594,0.02932,0.03107,0.03949,0.03976,0.209,0.211,
2.174,0.3456,0.116,0.08799,0.06205,0.1134,0.0605,0.02827,0.03107,0.03951,0.03979,0.2102,0.2112,
2.172,0.3446,0.1158,0.08821,0.06215,0.1131,0.05942,0.02828,0.03151,0.03909,0.03979,0.2103,0.2124,
2.191,0.3388,0.1192,0.08805,0.06228,0.1129,0.05934,0.02824,0.03147,0.03904,0.05074,0.2012,0.2075,
2.19,0.36,0.119,0.08804,0.06228,0.1128,0.05929,0.02998,0.02967,0.03989,0.0498,0.202,0.2073,
2.19,0.3468,0.1184,0.08802,0.06228,0.1127,0.05925,0.02997,0.02965,0.03987,0.04977,0.2029,0.2072,
2.189,0.3482,0.1179,0.08823,0.06266,0.1124,0.05914,0.02945,0.02965,0.0463,0.04337,0.203,0.2079,
2.189,0.3532,0.1118,0.08831,0.06285,0.118,0.05916,0.02946,0.02967,0.04793,0.04179,0.2031,0.208,
2.19,0.3686,0.1112,0.08885,0.06298,0.1176,0.05919,0.03,0.02914,0.04794,0.04179,0.2031,0.2081,
2.188,0.3476,0.1101,0.08864,0.06234,0.1187,0.05921,0.03001,0.02915,0.04947,0.04031,0.2032,0.2089,
