cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
195400.0,4844.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,19540.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,19540.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,26.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,4.955E-5,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,50270.0,19290.0,19350.0,988100.0,10070.0,13140.0,8063.0,10610.0,11150.0,0.0,8.592000000000001E-35,6.594E-34,2.914E-33,1.097E-33,4.685E-34,1.439E-33,1.8240000000000002E-32,2.217E-34,9.135E-33,5.166E-34,0.0,2.0760000000000002E-35,3.3460000000000003E-35,1.141E-34,4.127E-35,1.4360000000000001E-36,2.2380000000000002E-36,1.323E-37,7.474E-38,3.1709999999999997E-37,1.2169999999999999E-37,19540.0,17.61,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,2881.0,9.161,4.927,2.016,12.98,1.073,0.7809,0.2136,0.489,0.2288,
195400.0,4847.0,277.5,617.6,299.6,0.5894,30.65,28.14,36.18,43.73,59.93,19540.0,257.1,0.916,9.637,8.136,2.68,7.281,16.77,15.59,34.02,26.45,19540.0,257.1,0.916,9.637,8.136,2.68,7.281,16.77,15.59,34.02,26.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,26.09,10.69,7.041,333.6,3.149,2.822,3.583,3.22,4.837,0.0,0.01313,119.6,82.11,274.4,133.3,0.7671,12.08,1.243,6.713,1.51,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191100.0,34620.0,14070.0,9713.0,425600.0,3773.0,7466.0,3260.0,5165.0,3663.0,0.0,9.288E-35,6.8990000000000005E-34,2.857E-33,1.109E-33,4.687E-34,1.4249999999999999E-33,1.8240000000000002E-32,2.2140000000000002E-34,9.135E-33,5.1700000000000005E-34,0.0,2.12E-35,3.197E-35,1.013E-34,5.048E-35,1.0180000000000001E-36,2.089E-36,1.249E-37,7.319999999999999E-38,4.1069999999999995E-37,2.982E-37,19540.0,18.0,28.58,73.6,30.53,3.95,2.084,3.885,3.646,4.805,5.949,0.0,2881.0,8.903,4.973,1.998,7.08,0.9593,0.7337,0.1634,0.4564,0.1452,
195400.0,4872.0,340.8,634.4,321.5,0.686,30.84,35.77,36.26,47.62,60.15,19540.0,257.1,0.926,9.803,7.881,2.624,7.281,16.77,15.59,34.02,26.45,19540.0,257.1,0.926,9.803,7.881,2.624,7.281,16.77,15.59,34.02,26.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,26.08,10.69,7.05,333.6,3.143,2.833,3.584,3.228,4.844,0.0,0.5526,57.93,55.11,234.9,132.5,0.5756,4.438,1.154,2.81,1.287,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191200.0,27310.0,11270.0,9514.0,455600.0,3955.0,7434.0,4112.0,5660.0,5039.0,0.0,1.372E-34,6.916E-34,2.848E-33,1.048E-33,4.6910000000000005E-34,1.405E-33,1.8240000000000002E-32,2.2070000000000003E-34,9.135E-33,5.167000000000001E-34,0.0,2.561E-35,3.086E-35,9.84E-35,4.574E-35,3.046E-37,2.088E-36,1.244E-37,7.319999999999999E-38,4.104E-37,2.982E-37,19540.0,19.6,28.68,73.53,28.89,3.937,2.084,3.885,3.646,4.804,5.949,0.0,2882.0,8.91,4.975,1.963,9.371,0.9628,0.7631,0.1918,0.4843,0.1787,
195400.0,4879.0,358.2,653.2,345.5,0.7154,30.87,37.63,36.28,48.58,60.2,19540.0,257.4,0.9266,9.831,7.614,2.624,7.276,16.77,15.59,34.02,26.45,19540.0,257.4,0.9266,9.831,7.614,2.624,7.276,16.77,15.59,34.02,26.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,26.08,10.69,7.05,333.6,3.143,2.833,3.584,3.228,4.844,0.0,0.5549,40.23,42.69,198.5,132.4,0.5284,2.579,1.134,1.855,1.235,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191200.0,22050.0,9079.0,6393.0,304600.0,3236.0,6435.0,2618.0,4685.0,3911.0,0.0,1.378E-34,6.92E-34,2.867E-33,9.943E-34,4.693E-34,1.39E-33,1.823E-32,2.1980000000000003E-34,9.133999999999999E-33,5.165E-34,0.0,2.621E-35,3.054E-35,9.786E-35,4.475E-35,8.307E-38,2.086E-36,1.236E-37,7.319E-38,4.103E-37,2.982E-37,19540.0,20.0,28.68,74.1,27.93,3.937,2.083,3.884,3.646,4.804,5.949,0.0,2882.0,8.814,4.954,1.913,6.833,0.9427,0.7608,0.1675,0.4765,0.1617,
195400.0,4879.0,355.8,674.3,391.8,0.7299,32.75,38.7,36.51,49.32,60.58,19540.0,257.4,1.05,10.28,7.332,2.624,7.253,16.71,15.52,33.92,26.33,19540.0,257.4,1.05,10.28,7.332,2.624,7.253,16.71,15.52,33.92,26.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,26.14,11.22,7.372,330.8,3.08,2.822,3.561,3.209,4.801,0.0,0.5549,31.45,32.0,145.6,132.4,0.5063,1.692,1.125,1.398,1.21,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191200.0,18040.0,7623.0,3104.0,143900.0,1666.0,4467.0,1067.0,2862.0,1559.0,0.0,1.378E-34,6.947E-34,2.712E-33,1.053E-33,4.694E-34,1.377E-33,1.822E-32,2.188E-34,9.135E-33,5.171E-34,0.0,2.621E-35,3.0490000000000003E-35,9.773E-35,4.3590000000000003E-35,1.325E-38,2.3610000000000003E-36,1.47E-37,1.025E-37,4.469E-37,3.4399999999999997E-37,19540.0,20.0,28.43,73.25,28.36,3.937,2.239,3.9,3.665,4.829,5.98,0.0,2882.0,8.754,4.928,1.904,4.262,0.944,0.7324,0.1391,0.4488,0.1256,
195400.0,4879.0,363.4,671.2,440.4,0.6275,29.63,42.74,38.69,46.78,56.57,19540.0,257.4,1.086,10.33,6.737,2.585,7.532,17.97,15.6,25.81,33.37,19540.0,257.4,1.086,10.33,6.737,2.585,7.532,17.97,15.6,25.81,33.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,26.1,11.21,7.357,329.0,3.045,2.817,3.544,3.198,4.776,0.0,0.5549,28.28,29.13,102.9,132.4,0.4882,1.203,1.185,1.099,1.207,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191200.0,16990.0,7408.0,2556.0,129500.0,1389.0,3951.0,1285.0,2330.0,1350.0,0.0,1.378E-34,6.668E-34,2.595E-33,1.009E-33,3.64E-34,1.235E-33,1.7780000000000001E-32,1.9999999999999998E-33,7.854E-33,7.446E-34,0.0,2.621E-35,3.093E-35,9.695E-35,4.424E-35,2.388E-39,2.0640000000000002E-36,1.235E-37,7.068E-38,4.1049999999999995E-37,2.9679999999999998E-37,19540.0,20.0,28.75,72.79,28.89,3.926,1.957,4.26,3.885,4.555,5.582,0.0,2882.0,8.788,4.948,1.904,4.658,0.9398,0.7126,0.1916,0.4125,0.1347,
195400.0,4849.0,412.1,628.6,457.3,0.6464,29.65,43.42,38.77,47.08,55.84,19540.0,255.8,3.07,10.19,6.399,2.612,7.498,12.69,15.22,24.12,40.81,19540.0,255.8,3.07,10.19,6.399,2.612,7.498,12.69,15.22,24.12,40.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797,26.1,10.16,7.932,327.5,3.042,2.794,3.521,3.176,4.749,0.0,0.5451,32.88,32.24,91.31,142.7,0.4826,0.9931,1.161,1.005,1.181,0.0,0.0,4.7989999999999994E8,99960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191200.0,18620.0,7997.0,5212.0,292200.0,3752.0,4809.0,2987.0,3629.0,3715.0,0.0,1.182E-34,8.041E-34,2.27E-33,1.014E-33,4.106E-34,1.22E-33,1.798E-32,2.022E-33,7.948999999999999E-33,3.965E-34,0.0,2.189E-35,3.685E-35,9.428E-35,4.3660000000000004E-35,4.431E-37,2.0640000000000002E-36,1.241E-37,7.075E-38,4.1069999999999995E-37,2.957E-37,19540.0,16.74,34.65,68.47,29.5,4.991,1.957,4.306,3.89,4.575,5.508,0.0,2881.0,9.4,4.832,2.11,9.149,0.9693,0.7521,0.2441,0.4525,0.1744,
195400.0,4864.0,394.6,643.6,457.3,0.7025,29.65,43.52,38.78,47.13,55.84,19540.0,255.8,2.752,10.48,6.278,2.559,7.498,12.69,15.22,24.12,40.81,19540.0,255.8,2.752,10.48,6.278,2.559,7.498,12.69,15.22,24.12,40.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797,27.83,11.47,7.467,324.7,3.051,2.866,3.592,3.244,4.832,0.0,0.5635,19.4,9.114,126.2,124.5,0.4707,0.9036,1.145,0.9666,1.182,2.061E-9,0.0,4.7989999999999994E8,101800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.116E-11,0.0,0.0,6.279E-7,5.046E-10,1.444E-11,2.022E-11,2.731E-14,2.153E-13,2.097E-13,2.049E-13,2.041E-10,0.0,0.0,4.0E-12,1.201E-13,2.449E-15,8.021E-18,1.018E-20,8.028000000000001E-20,7.820000000000001E-20,7.643000000000001E-20,6.247E-17,1.0E-4,0.0,191300.0,18280.0,8121.0,3210.0,226100.0,3643.0,3866.0,2187.0,2812.0,2812.0,0.0,1.6680000000000001E-34,7.111E-34,2.225E-33,9.537000000000001E-34,3.735E-34,1.204E-33,1.796E-32,2.02E-33,7.948E-33,3.910000000000001E-34,0.0,2.461E-35,3.499E-35,9.499E-35,4.054E-35,1.263E-38,2.0640000000000002E-36,1.24E-37,7.074E-38,4.1069999999999995E-37,2.957E-37,19540.0,18.37,32.72,70.06,28.6,4.041,1.957,4.306,3.89,4.576,5.508,0.0,2881.0,9.359,4.898,1.927,6.844,0.9655,0.7236,0.2163,0.4254,0.1417,
195300.0,4871.0,376.8,652.4,498.6,0.6263,29.54,43.57,38.79,47.59,64.64,19530.0,255.9,3.016,10.12,6.234,2.531,7.486,12.69,15.22,18.36,47.5,19530.0,255.9,3.016,10.12,6.234,2.531,7.486,12.69,15.22,18.36,47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.797,30.93,12.42,7.847,323.3,3.048,2.841,3.568,3.221,4.804,0.0,0.566,30.99,9.592,56.26,124.6,0.4698,0.8528,1.14,0.9446,1.182,4.636E-9,0.0,4.7989999999999994E8,101800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.878E-11,0.0,0.0,1.752E-5,4.778E-9,1.889E-10,4.475E-10,1.865E-11,5.325E-12,5.187E-12,1.213E-9,1.339E-8,0.0,0.0,3.417E-9,1.17E-12,8.261E-14,8.986E-17,3.279E-19,1.069E-18,1.041E-18,7.063E-16,4.686E-14,1.0E-4,0.0,191300.0,16400.0,6773.0,2605.0,196400.0,3290.0,3970.0,1857.0,2818.0,2720.0,0.0,1.898E-34,7.697E-34,2.076E-33,8.724E-34,3.607E-34,1.192E-33,1.794E-32,2.018E-33,7.946E-33,3.84E-34,0.0,2.509E-35,3.2110000000000003E-35,9.581E-35,4.063E-35,1.532E-39,2.0610000000000002E-36,1.24E-37,7.073E-38,4.096E-37,2.9679999999999998E-37,19530.0,19.27,31.49,70.7,27.41,3.718,1.947,4.306,3.89,4.62,6.388,0.0,2881.0,8.965,5.011,1.865,4.928,0.9366,0.7207,0.1921,0.4141,0.1231,
195300.0,4875.0,413.7,652.0,486.6,0.6265,32.24,43.7,38.98,47.79,64.88,19530.0,254.5,4.892,10.88,5.159,2.84,7.146,12.65,15.18,18.29,47.42,19530.0,254.5,4.892,10.88,5.159,2.84,7.146,12.65,15.18,18.29,47.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.796,30.24,14.07,8.881,321.6,3.045,2.786,3.506,3.15,4.716,0.0,0.6107,25.88,12.48,16.48,129.7,0.4702,0.8746,1.2,1.011,1.28,8.619E-9,0.0,4.7979999999999994E8,191900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.415E-10,0.0,1.632E-10,1.764E-4,5.048E-8,2.699E-8,2.819E-9,3.524E-8,1.042E-7,1.221E-7,1.28E-7,2.643E-7,0.0,3.78E-15,1.097E-7,6.357E-12,2.605E-11,2.146E-14,1.41E-13,2.182E-13,4.33E-13,4.104E-13,1.362E-12,1.0E-4,0.0,191400.0,16990.0,7804.0,3817.0,219800.0,3559.0,3651.0,2090.0,2689.0,2777.0,0.0,2.213E-34,7.825E-34,2.231E-33,7.919E-34,3.766E-34,8.056E-34,1.792E-32,2.0159999999999998E-33,7.948999999999999E-33,3.766E-34,0.0,2.091E-35,3.645E-35,9.612E-35,3.814E-35,3.2949999999999997E-37,2.2540000000000002E-36,1.4109999999999999E-37,9.802E-38,4.389E-37,3.348E-37,19530.0,17.49,35.09,69.84,25.04,4.341,2.089,4.323,3.917,4.649,6.426,0.0,2881.0,9.542,5.13,1.934,6.691,0.933,0.7208,0.2137,0.4221,0.1396,
