GLUT4EnEr,GLUT4EnPm,GLUT4EnRabA,GLUT4EnRabB,GLUT4EnRabC,GLUT4EnRabD,GLUT4EnRabE,GLUT4EnRabF,GLUT4EnRabG,GLUT4EnRabH,GLUT4EnRabI,GLUT4EnRabL,GlutSupEr,GlutSupPm,GlutSupRabA,GlutSupRabB,GlutSupRabC,GlutSupRabD,GlutSupRabE,GlutSupRabF,GlutSupRabG,GlutSupRabH,GlutSupRabI,GlutSupRabL,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,membraneMarkerRabL,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,mvbRabL,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,protonEnRabL,TfREnEr,TfREnPm,TfREnRabA,TfREnRabB,TfREnRabC,TfREnRabD,TfREnRabE,TfREnRabF,TfREnRabG,TfREnRabH,TfREnRabI,TfREnRabL,
0.0,0.1346,0.1026,0.2065,0.1514,0.02464,0.03122,0.002464,0.002024,0.001503,0.005198,0.2388,0.0,0.01478,0.01127,0.02269,0.01663,0.002707,0.003429,2.707E-4,2.224E-4,1.651E-4,5.709E-4,0.02623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,63.64,26.53,23.49,250.1,12.07,38.02,34.34,28.49,6.936,18.41,1.0E-4,0.0,63670.0,1171.0,482.3,441.3,2164.0,932.8,299.3,915.2,495.4,400.4,347.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1369,0.1,0.2073,0.1499,0.02464,0.03143,0.002475,0.002043,0.001518,0.005412,0.2393,0.0,0.01504,0.01099,0.02277,0.01647,0.002707,0.003452,2.719E-4,2.244E-4,1.667E-4,5.945E-4,0.02629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,62.98,25.91,23.65,247.8,12.21,37.99,34.29,28.46,7.027,18.69,1.0E-4,0.0,63680.0,1164.0,471.7,439.8,2161.0,936.9,298.0,917.5,498.2,398.3,354.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1424,0.111,0.2045,0.1519,0.02502,0.03091,0.002446,0.002007,0.001472,0.004885,0.2245,0.0,0.01564,0.01219,0.02247,0.01668,0.002748,0.003396,2.687E-4,2.205E-4,1.617E-4,5.366E-4,0.02466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,61.7,27.83,21.62,245.9,12.31,37.96,34.29,28.43,7.077,19.89,1.0E-4,0.0,63700.0,1153.0,490.5,417.0,2156.0,938.6,298.1,920.3,495.5,400.1,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1424,0.09259,0.2057,0.1609,0.02439,0.03789,0.002446,0.002007,0.001472,0.004885,0.2263,0.0,0.01564,0.01017,0.0226,0.01767,0.002679,0.004163,2.687E-4,2.205E-4,1.617E-4,5.366E-4,0.02486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,66.0,22.1,21.25,248.0,13.75,37.96,34.29,28.43,7.077,19.16,1.0E-4,0.0,63720.0,1160.0,446.4,417.5,2189.0,946.1,298.0,920.2,495.4,400.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1424,0.09274,0.2004,0.1726,0.0244,0.03841,0.002445,0.002006,0.001472,0.004885,0.2192,0.0,0.01564,0.01019,0.02201,0.01896,0.00268,0.00422,2.685E-4,2.204E-4,1.617E-4,5.366E-4,0.02408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,66.63,22.22,20.98,248.1,13.97,37.99,34.3,28.45,7.11,19.28,1.0E-4,0.0,63720.0,1159.0,444.7,415.9,2185.0,954.3,294.9,914.6,495.3,399.9,356.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1475,0.1032,0.1911,0.1676,0.02485,0.03762,0.002445,0.002009,0.001469,0.004885,0.2183,0.0,0.01621,0.01134,0.02099,0.01841,0.002729,0.004133,2.685E-4,2.207E-4,1.614E-4,5.366E-4,0.02398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,59.06,29.77,22.9,247.0,14.05,37.96,34.29,28.43,7.158,19.36,1.0E-4,0.0,63730.0,1126.0,495.8,424.8,2181.0,954.3,294.8,917.1,492.8,399.8,354.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1475,0.09855,0.1902,0.174,0.02411,0.03757,0.002442,0.001993,0.001459,0.004874,0.2182,0.0,0.01621,0.01083,0.0209,0.01911,0.002648,0.004127,2.683E-4,2.19E-4,1.603E-4,5.355E-4,0.02397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,59.07,31.11,24.61,244.3,13.75,37.95,34.21,28.35,7.131,19.5,1.0E-4,0.0,63730.0,1123.0,506.7,450.7,2148.0,951.1,294.6,917.4,492.2,397.8,355.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.164,0.09807,0.1909,0.1601,0.02411,0.0372,0.002442,0.001993,0.00146,0.004874,0.2158,0.0,0.01801,0.01077,0.02098,0.01759,0.002648,0.004086,2.683E-4,2.19E-4,1.604E-4,5.354E-4,0.02371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,59.51,31.68,24.71,245.0,13.82,37.95,34.23,28.37,7.137,19.55,1.0E-4,0.0,63760.0,1116.0,506.4,441.1,2145.0,950.9,294.6,917.3,497.4,392.4,360.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1714,0.09729,0.189,0.1546,0.02412,0.03758,0.002442,0.001993,0.001461,0.004873,0.2162,0.0,0.01882,0.01069,0.02076,0.01699,0.002649,0.004128,2.683E-4,2.19E-4,1.605E-4,5.353E-4,0.02375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,59.46,31.65,24.66,244.3,13.81,37.95,34.18,28.35,7.127,19.52,1.0E-4,0.0,63770.0,1109.0,506.5,439.8,2146.0,951.0,294.5,917.2,503.5,386.2,360.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1754,0.09158,0.1923,0.1476,0.02695,0.03854,0.002652,0.002059,0.001617,0.00512,0.2171,0.0,0.01927,0.01006,0.02112,0.01621,0.00296,0.004234,2.913E-4,2.262E-4,1.776E-4,5.624E-4,0.02385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,56.96,27.37,27.08,250.0,13.25,37.94,34.18,28.35,7.124,19.74,1.0E-4,0.0,63780.0,1094.0,483.4,462.5,2168.0,943.9,548.9,660.0,504.7,380.9,361.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1816,0.09251,0.1898,0.1438,0.02695,0.03757,0.002635,0.002039,0.001526,0.005378,0.2171,0.0,0.01995,0.01016,0.02084,0.0158,0.00296,0.004127,2.894E-4,2.239E-4,1.677E-4,5.908E-4,0.02385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,56.97,27.37,27.12,250.8,13.25,37.97,34.19,28.37,7.16,19.77,1.0E-4,0.0,63800.0,1092.0,481.9,464.3,2164.0,948.1,541.5,659.4,502.7,442.6,361.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1855,0.09243,0.1877,0.1419,0.02699,0.0372,0.002706,0.002147,0.001757,0.005507,0.2171,0.0,0.02038,0.01015,0.02062,0.01559,0.002964,0.004086,2.973E-4,2.358E-4,1.93E-4,6.049E-4,0.02385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,56.6,27.59,27.02,252.1,13.23,37.96,34.21,28.4,7.203,19.72,1.0E-4,0.0,63810.0,1090.0,483.5,455.7,2162.0,943.0,543.1,662.5,511.0,444.8,358.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1855,0.09243,0.1865,0.1469,0.02699,0.03463,0.002643,0.002075,0.001748,0.005421,0.216,0.0,0.02038,0.01015,0.02049,0.01614,0.002964,0.003804,2.904E-4,2.28E-4,1.92E-4,5.955E-4,0.02373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,56.56,27.54,26.82,251.4,13.1,38.0,34.23,28.4,7.238,19.71,1.0E-4,0.0,63810.0,1089.0,483.9,443.8,2159.0,938.0,547.1,667.0,519.2,442.5,361.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1915,0.09362,0.1847,0.1455,0.02699,0.03559,0.002302,0.001739,0.003534,0.003312,0.2122,0.0,0.02103,0.01028,0.02029,0.01598,0.002965,0.00391,2.528E-4,1.911E-4,3.883E-4,3.639E-4,0.02331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888,56.45,27.65,26.79,251.6,13.47,37.83,34.08,28.39,7.066,19.69,1.0E-4,0.0,63830.0,1084.0,492.6,442.2,2160.0,982.6,530.6,650.9,625.1,321.6,356.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1845,0.101,0.184,0.1466,0.02699,0.03476,0.002302,0.001739,0.003534,0.003312,0.2122,0.0,0.02027,0.01109,0.02022,0.0161,0.002965,0.003818,2.528E-4,1.911E-4,3.882E-4,3.639E-4,0.02331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,56.64,27.66,26.72,251.7,13.46,37.77,34.06,28.35,7.007,19.65,1.0E-4,0.0,63830.0,1116.0,493.5,442.0,2155.0,976.4,530.5,657.4,618.5,321.5,356.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1857,0.101,0.1838,0.1467,0.02699,0.03359,0.002302,0.001742,0.003536,0.003307,0.2124,0.0,0.0204,0.01109,0.02019,0.01611,0.002965,0.00369,2.529E-4,1.914E-4,3.885E-4,3.633E-4,0.02333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,56.61,27.66,26.64,250.1,13.45,37.72,34.04,28.31,6.937,19.59,1.0E-4,0.0,63850.0,1112.0,493.5,442.5,2157.0,963.6,533.2,658.4,616.2,319.8,356.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1857,0.09514,0.1899,0.144,0.02699,0.03465,0.002302,0.001742,0.003536,0.003307,0.2136,0.0,0.0204,0.01045,0.02086,0.01582,0.002965,0.003806,2.529E-4,1.914E-4,3.885E-4,3.633E-4,0.02347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,56.28,27.81,26.63,249.3,13.45,37.72,34.04,28.3,6.926,19.57,1.0E-4,0.0,63860.0,1111.0,493.6,439.2,2155.0,965.6,535.8,655.8,616.2,319.8,358.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1883,0.09466,0.187,0.1517,0.02653,0.03148,0.002375,0.001767,0.003375,0.00332,0.2104,0.0,0.02069,0.0104,0.02054,0.01667,0.002915,0.003458,2.609E-4,1.941E-4,3.707E-4,3.647E-4,0.02311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,55.29,25.84,24.97,258.3,12.55,37.68,33.47,28.07,6.816,19.99,1.0E-4,0.0,63870.0,1105.0,485.3,478.1,2131.0,960.4,533.2,656.3,612.4,319.0,364.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1883,0.1032,0.1809,0.1498,0.02645,0.03149,0.002388,0.001787,0.003612,0.003037,0.21,0.0,0.02069,0.01134,0.01987,0.01645,0.002906,0.003459,2.623E-4,1.963E-4,3.967E-4,3.336E-4,0.02307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,55.33,26.06,25.18,259.0,12.55,37.65,33.46,28.04,6.781,19.97,1.0E-4,0.0,63890.0,1097.0,487.1,483.0,2121.0,963.6,531.1,657.4,626.9,301.5,366.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1883,0.1021,0.1794,0.1513,0.02769,0.03163,0.002273,0.001844,0.003685,0.002653,0.21,0.0,0.02069,0.01121,0.01971,0.01662,0.003042,0.003475,2.497E-4,2.026E-4,4.048E-4,2.914E-4,0.02307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,45.03,26.09,24.14,273.6,13.44,36.85,33.8,27.85,4.962,19.21,1.0E-4,0.0,63900.0,1043.0,487.1,474.8,2190.0,974.3,526.3,662.1,632.4,279.0,360.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1883,0.1021,0.1792,0.1517,0.02696,0.03176,0.002365,0.001944,0.003803,0.002676,0.2101,0.0,0.02069,0.01122,0.01969,0.01666,0.002961,0.003489,2.597E-4,2.136E-4,4.177E-4,2.94E-4,0.02308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,45.31,26.08,24.98,269.9,14.24,37.46,34.46,28.63,5.114,19.82,1.0E-4,0.0,63900.0,1039.0,487.2,482.7,2153.0,981.1,531.3,667.5,638.8,280.2,365.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1884,0.1018,0.1785,0.1527,0.02696,0.03176,0.002365,0.001944,0.003802,0.002676,0.2101,0.0,0.02069,0.01118,0.01961,0.01677,0.002961,0.003489,2.597E-4,2.136E-4,4.177E-4,2.94E-4,0.02308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,45.26,26.05,24.94,269.1,14.23,37.46,34.42,28.61,5.105,19.79,1.0E-4,0.0,63940.0,1031.0,487.8,481.7,2149.0,981.0,531.2,670.1,635.9,280.2,365.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1891,0.1009,0.1782,0.1542,0.02696,0.03176,0.002365,0.001944,0.003802,0.002676,0.2091,0.0,0.02077,0.01109,0.01957,0.01693,0.002961,0.003489,2.597E-4,2.136E-4,4.177E-4,2.94E-4,0.02297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,45.2,26.02,24.86,268.6,14.19,37.43,34.35,28.57,5.09,19.74,1.0E-4,0.0,63940.0,1027.0,487.5,475.4,2146.0,980.9,531.2,670.0,635.9,280.2,372.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1891,0.0963,0.181,0.1538,0.02922,0.0317,0.002315,0.001895,0.003761,0.00268,0.2092,0.0,0.02077,0.01058,0.01988,0.0169,0.00321,0.003482,2.543E-4,2.082E-4,4.131E-4,2.944E-4,0.02298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,45.02,31.23,25.48,266.6,13.92,37.23,34.14,28.22,4.909,19.28,1.0E-4,0.0,63950.0,1021.0,533.4,477.7,2127.0,978.4,522.4,664.7,629.6,279.8,368.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.179,0.08457,0.2018,0.1567,0.02364,0.03155,0.002208,0.001778,0.003594,0.002597,0.2135,0.0,0.01966,0.009289,0.02217,0.01721,0.002597,0.003466,2.426E-4,1.954E-4,3.948E-4,2.853E-4,0.02345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,47.14,28.09,23.95,270.7,14.81,37.88,34.81,29.26,5.36,17.0,1.0E-4,0.0,63940.0,1045.0,508.7,466.0,2184.0,984.0,526.5,670.5,640.7,399.0,351.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.179,0.08598,0.1999,0.1572,0.02364,0.03152,0.002245,0.001778,0.003613,0.002578,0.2135,0.0,0.01966,0.009445,0.02195,0.01727,0.002597,0.003462,2.466E-4,1.954E-4,3.969E-4,2.832E-4,0.02346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,48.47,28.68,23.98,269.9,14.79,37.86,34.79,29.24,5.35,17.0,1.0E-4,0.0,63950.0,1037.0,512.5,467.0,2180.0,983.7,526.7,670.4,706.3,333.2,351.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.179,0.08602,0.1996,0.1578,0.02364,0.03267,0.002169,0.001682,0.002656,0.002549,0.2131,0.0,0.01966,0.009449,0.02193,0.01734,0.002597,0.003589,2.383E-4,1.848E-4,2.918E-4,2.8E-4,0.02341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,48.47,28.68,23.98,269.9,14.79,37.86,34.79,29.24,5.35,17.0,1.0E-4,0.0,63960.0,1040.0,512.2,465.9,2177.0,978.0,525.7,670.0,725.5,317.3,352.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.179,0.08593,0.187,0.1712,0.02364,0.03268,0.002172,0.001677,0.002687,0.00255,0.2124,0.0,0.01966,0.009439,0.02054,0.01881,0.002597,0.00359,2.385E-4,1.842E-4,2.952E-4,2.801E-4,0.02333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,48.47,28.67,23.96,269.9,15.29,37.89,34.49,29.04,5.349,16.99,1.0E-4,0.0,63980.0,1034.0,509.9,467.1,2173.0,1005.0,527.1,654.7,720.6,317.4,351.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1919,0.08592,0.1824,0.1632,0.02365,0.03227,0.002181,0.001677,0.002687,0.00255,0.2125,0.0,0.02108,0.009438,0.02004,0.01793,0.002598,0.003545,2.396E-4,1.842E-4,2.952E-4,2.801E-4,0.02334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,48.61,28.63,23.93,270.0,15.25,37.86,34.46,28.99,5.328,16.98,1.0E-4,0.0,64020.0,1028.0,507.5,464.9,2172.0,998.0,525.8,653.9,720.4,317.3,351.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1967,0.08786,0.1798,0.1591,0.02365,0.0323,0.002179,0.001662,0.002679,0.00255,0.2125,0.0,0.0216,0.009652,0.01975,0.01748,0.002598,0.003548,2.393E-4,1.826E-4,2.943E-4,2.801E-4,0.02334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,48.61,28.63,23.94,270.0,14.72,37.95,34.71,29.16,5.329,16.99,1.0E-4,0.0,64040.0,1020.0,508.8,463.4,2169.0,969.9,532.7,664.7,729.1,317.3,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1967,0.08689,0.1775,0.1624,0.02365,0.0323,0.002179,0.001662,0.00268,0.002548,0.2125,0.0,0.0216,0.009545,0.01949,0.01784,0.002598,0.003548,2.393E-4,1.826E-4,2.944E-4,2.799E-4,0.02334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,48.59,28.13,24.41,269.1,14.7,37.93,34.69,29.13,5.318,16.99,1.0E-4,0.0,64050.0,1019.0,502.4,469.7,2166.0,969.9,532.7,664.6,732.9,313.4,352.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1967,0.08683,0.1742,0.1656,0.02373,0.0323,0.002179,0.001662,0.002689,0.00254,0.2126,0.0,0.0216,0.009539,0.01913,0.01819,0.002606,0.003548,2.393E-4,1.826E-4,2.954E-4,2.79E-4,0.02335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,48.33,28.25,24.05,270.5,14.72,37.95,34.71,29.16,5.329,17.0,1.0E-4,0.0,64060.0,1022.0,500.5,464.8,2158.0,969.8,535.4,661.8,736.1,310.0,352.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1967,0.08751,0.1732,0.166,0.02371,0.0323,0.002188,0.001673,0.002681,0.002527,0.2126,0.0,0.0216,0.009613,0.01902,0.01823,0.002604,0.003548,2.404E-4,1.838E-4,2.945E-4,2.776E-4,0.02335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,47.53,29.22,24.1,271.3,14.72,37.95,34.71,29.16,5.329,17.0,1.0E-4,0.0,64060.0,1014.0,509.0,465.5,2154.0,969.7,536.6,663.3,736.2,307.2,352.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1909,0.09525,0.1732,0.1637,0.02371,0.03738,0.002172,0.001662,0.002668,0.005425,0.2048,0.0,0.02097,0.01046,0.01903,0.01798,0.002604,0.004106,2.386E-4,1.825E-4,2.931E-4,5.96E-4,0.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,46.39,28.64,25.11,271.3,16.28,37.92,34.67,29.11,5.889,16.68,1.0E-4,0.0,64060.0,1008.0,502.1,481.5,2152.0,1208.0,329.1,653.4,737.1,315.5,343.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1912,0.08489,0.1765,0.1708,0.01955,0.04182,0.002196,0.001658,0.002674,0.001132,0.2086,0.0,0.021,0.009325,0.01938,0.01876,0.002147,0.004594,2.413E-4,1.822E-4,2.937E-4,1.243E-4,0.02291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,42.32,25.28,22.13,282.4,14.32,38.25,34.84,29.48,4.647,18.39,1.0E-4,0.0,64080.0,962.8,476.8,476.5,2207.0,1245.0,314.3,636.7,743.2,289.6,369.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1912,0.08513,0.1757,0.1713,0.0195,0.04182,0.002199,0.00166,0.002701,0.001129,0.2086,0.0,0.021,0.009352,0.0193,0.01881,0.002142,0.004594,2.415E-4,1.824E-4,2.967E-4,1.24E-4,0.02292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,42.55,25.39,22.21,280.6,14.37,38.5,35.12,29.91,4.829,18.52,1.0E-4,0.0,64080.0,970.6,470.7,477.4,2191.0,1245.0,315.2,637.8,766.7,271.4,370.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1912,0.08533,0.1705,0.1774,0.0195,0.04221,0.002199,0.00166,0.00271,0.00112,0.2071,0.0,0.021,0.009374,0.01873,0.01949,0.002142,0.004637,2.415E-4,1.824E-4,2.977E-4,1.23E-4,0.02275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,42.5,25.36,22.17,279.8,14.36,38.49,35.08,29.9,4.82,18.49,1.0E-4,0.0,64080.0,969.9,473.4,465.8,2186.0,1255.0,315.1,641.5,766.9,267.2,370.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1912,0.08533,0.1694,0.1783,0.0195,0.04504,0.002198,0.00166,0.00271,0.00112,0.2046,0.0,0.021,0.009373,0.0186,0.01958,0.002142,0.004948,2.414E-4,1.824E-4,2.977E-4,1.23E-4,0.02247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,42.5,25.36,22.17,279.8,14.36,38.49,35.08,29.9,4.82,18.49,1.0E-4,0.0,64090.0,969.4,472.4,466.1,2184.0,1254.0,312.3,641.5,766.8,267.2,372.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1875,0.08899,0.1707,0.1786,0.0195,0.04221,0.0022,0.001658,0.002714,0.001116,0.2058,0.0,0.0206,0.009776,0.01875,0.01962,0.002142,0.004637,2.417E-4,1.821E-4,2.982E-4,1.225E-4,0.02261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,42.42,25.32,22.11,277.3,14.35,38.46,35.0,29.84,4.789,18.45,1.0E-4,0.0,64090.0,981.1,471.2,466.9,2179.0,1251.0,315.3,638.3,770.5,263.4,372.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.1875,0.09048,0.17,0.1911,0.0195,0.04254,0.002186,0.001699,0.002695,0.001113,0.1921,0.0,0.0206,0.009939,0.01868,0.02099,0.002142,0.004673,2.402E-4,1.867E-4,2.96E-4,1.222E-4,0.02111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.887,42.37,25.27,22.03,277.4,14.31,38.02,36.29,29.09,4.846,18.39,1.0E-4,0.0,64090.0,981.1,467.7,468.5,2176.0,1252.0,289.6,707.5,745.7,250.8,365.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
