enzyme,enzymeM,G55,Go3,Gpli,membraneMarker,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,memERGIC,memERGICRabA,memERGICRabB,memERGICRabC,memERGICRabD,memERGICRabE,memGolgiMedial,memGolgiMedialRabA,memGolgiMedialRabB,memGolgiMedialRabC,memGolgiMedialRabD,memGolgiMedialRabE,memL,memLRabA,memLRabB,memLRabC,memLRabD,memLRabE,memLS,memLSRabA,memLSRabB,memLSRabC,memLSRabD,memLSRabE,memS,memSRabA,memSRabB,memSRabC,memSRabD,memSRabE,memTGN,memTGNRabA,memTGNRabB,memTGNRabC,memTGNRabD,memTGNRabE,memTub,memTubRabA,memTubRabB,memTubRabC,memTubRabD,memTubRabE,proton,protonRabA,protonRabB,protonRabC,protonRabD,protonRabE,solL,solLRabA,solLRabB,solLRabC,solLRabD,solLRabE,solS,solSRabA,solSRabB,solSRabC,solSRabD,solSRabE,solubleMarker,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,Spli,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,0.0,53.56375,54.26128,53.68106,0.12885,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,0.0,53.62074,54.14642,53.69555,0.17223,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,0.0,53.62074,54.14642,53.69555,0.17223,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,0.0,53.84062,53.92666,53.66361,0.20406,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37444,751.62556,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37444,751.62556,0.0,0.0,0.0,0.0,7281.37444,751.62556,0.0,0.0,0.0,0.0,7281.37444,751.62556,0.0,0.0,0.0,0.0,5137.16654,2895.83346,0.0,0.0,0.0,0.0,0.0,53.73547,54.03193,53.62915,0.2384,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,185023.69612,11233.30388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37444,750.1513,1.47425,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37444,750.1513,1.47425,0.0,0.0,0.0,7281.37444,750.1513,1.47425,0.0,0.0,0.0,7281.37444,750.1513,1.47425,0.0,0.0,0.0,5137.16654,2885.63514,10.19832,0.0,0.0,0.0,0.0,53.63047,54.13693,53.62019,0.24736,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,185023.69612,11226.69193,6.61196,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37444,749.42424,2.20132,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37444,749.42424,2.20132,0.0,0.0,0.0,7281.37444,749.42424,2.20132,0.0,0.0,0.0,7281.37444,749.42424,2.20132,0.0,0.0,0.0,5137.16654,2819.47173,76.36173,0.0,0.0,0.0,0.0,53.85036,53.91703,53.62019,0.24736,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,185023.69612,11227.02485,6.27904,0.0,0.0,0.0,0.0,0.00585,0.99415,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37444,749.42139,2.20417,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37444,749.42139,2.20417,0.0,0.0,0.0,7281.37444,749.42139,2.20417,0.0,0.0,0.0,7281.37444,749.42139,2.20417,0.0,0.0,0.0,5137.16654,2819.33293,76.50053,0.0,0.0,0.0,0.0,53.74585,54.02155,53.62019,0.24736,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,185023.69612,11227.01907,6.28482,0.0,0.0,0.0,0.0,0.00392,0.99608,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37444,748.68426,2.94129,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37444,748.68426,2.94129,0.0,0.0,0.0,7281.37444,748.68426,2.94129,0.0,0.0,0.0,7281.37444,748.68426,2.94129,0.0,0.0,0.0,5137.16654,2814.29071,81.54275,0.0,0.0,0.0,0.0,53.64045,54.12717,53.61996,0.24736,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,185023.69612,11223.70953,9.59435,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37444,748.67842,2.2086,0.73854,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37444,748.67842,2.2086,0.73854,0.0,0.0,7281.37444,748.67842,2.2086,0.73854,0.0,0.0,7281.37444,748.67842,2.2086,0.73854,0.0,0.0,5137.16654,2784.01449,75.63722,36.18176,0.0,0.0,0.0,53.69783,54.08003,53.60972,0.24736,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,185023.69612,11225.50031,6.31136,1.49221,0.0,0.0,0.0,0.0,0.00395,0.99605,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37444,748.67989,2.20713,0.73854,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37444,748.67989,2.20713,0.73854,0.0,0.0,7281.37444,748.67989,2.20713,0.73854,0.0,0.0,7281.37444,748.67989,2.20713,0.73854,0.0,0.0,5137.16654,2784.9183,75.16257,35.75259,0.0,0.0,0.0,53.63984,54.07987,53.66787,0.24736,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,185023.69612,11225.50007,6.30998,1.49383,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37637,748.67778,2.20602,0.7387,0.00114,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37637,748.67778,2.20602,0.7387,0.00114,0.0,7281.37637,748.67778,2.20602,0.7387,0.00114,0.0,7281.37637,748.67778,2.20602,0.7387,0.00114,0.0,5137.53976,2784.44723,74.8146,35.80818,0.39022,0.0,0.03362,53.60333,54.05063,53.67423,0.27314,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,185023.69797,11225.50168,6.30534,1.49397,0.00104,0.0,0.0,0.0,0.11109,0.11109,0.77782,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37637,747.95344,2.93035,0.7387,0.00114,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37637,747.95344,2.93035,0.7387,0.00114,0.0,7281.37637,747.95344,2.93035,0.7387,0.00114,0.0,7281.37637,747.95344,2.93034,0.73869,0.00116,0.0,5137.36879,2749.88691,109.49017,35.75245,0.50169,0.0,0.03545,53.76365,53.89009,53.67585,0.2699,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,185023.69808,11224.0373,7.76963,1.49399,0.00101,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37637,747.95344,2.93035,0.7387,0.00114,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37637,747.95344,2.93035,0.7387,0.00114,0.0,7281.37637,747.95344,2.93035,0.7387,0.00114,0.0,7281.37637,747.95344,2.93034,0.73869,0.00116,0.0,5137.36879,2749.88691,109.49017,35.75245,0.50169,0.0,0.03545,53.76365,53.89009,53.67585,0.2699,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,185023.69808,11224.0373,7.76963,1.49399,0.00101,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37653,747.22618,3.65745,0.7387,0.00114,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37653,747.22618,3.65745,0.7387,0.00114,0.0,7281.37653,747.22618,3.65745,0.7387,0.00114,0.0,7281.37653,747.22618,3.65744,0.73869,0.00116,0.0,5137.38551,2716.01421,143.34614,35.75245,0.50169,0.0,0.03838,53.81772,53.8331,53.67585,0.2699,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,185023.69824,11222.55612,9.25065,1.49399,0.00101,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37637,746.48937,4.39442,0.73743,0.00241,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37637,746.48937,4.39442,0.73743,0.00241,0.0,7281.37637,746.48937,4.39442,0.73743,0.00241,0.0,7281.37637,746.48937,4.39441,0.73742,0.00243,0.0,5137.36879,2710.88155,148.49468,35.32235,0.93263,0.0,0.03545,53.61162,54.04224,53.63417,0.31145,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,185023.69808,11219.25427,12.55267,1.49283,0.00216,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37653,746.49209,4.39155,0.73609,0.00375,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37653,746.49209,4.39155,0.73609,0.00375,0.0,7281.37653,746.49209,4.39155,0.73609,0.00375,0.0,7281.37653,746.49209,4.39154,0.73608,0.00377,0.0,5137.38551,2710.88225,148.47642,34.87482,1.381,0.0,0.03838,53.60881,54.04223,53.5903,0.35521,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,185023.69824,11219.26711,12.53966,1.49161,0.00338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37653,746.49209,4.39154,0.73609,0.00375,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37653,746.49209,4.39154,0.73609,0.00375,0.0,7281.37653,746.49209,4.39154,0.73609,0.00375,0.0,7281.37653,746.49209,4.39153,0.73608,0.00377,0.0,5137.38551,2710.88225,148.47629,34.87496,1.381,0.0,0.03838,53.60881,54.04202,53.58799,0.35773,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,185023.69824,11219.26711,12.53966,1.49161,0.00338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37653,746.49636,4.38728,0.73609,0.00375,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37653,746.49636,4.38728,0.73609,0.00375,0.0,7281.37653,746.49636,4.38728,0.73609,0.00375,0.0,7281.37653,746.49636,4.38727,0.73608,0.00377,0.0,5137.38551,2682.13634,177.22233,34.87482,1.381,0.0,0.03838,53.66614,53.98491,53.58778,0.35773,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,185023.69824,11221.08278,10.72399,1.49161,0.00338,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37653,746.49636,4.38728,0.73623,0.0036,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37653,746.49636,4.38728,0.73623,0.0036,0.0,7281.37653,746.49636,4.38728,0.73623,0.0036,0.0,7281.37653,746.49636,4.38727,0.73622,0.00362,0.0,5137.38551,2682.12436,177.23375,34.92578,1.3306,0.0,0.03838,53.66648,53.98511,53.59262,0.35235,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,185023.69824,11221.08283,10.72396,1.49173,0.00325,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37653,746.49064,4.39316,0.73391,0.00576,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37653,746.49064,4.39316,0.73391,0.00576,0.0,7281.37653,746.49064,4.39316,0.73391,0.00576,0.0,7281.37653,746.49064,4.39319,0.73363,0.00601,0.0,5137.38551,2681.79969,177.56906,34.4224,1.82334,0.0,0.03838,53.56115,54.09598,53.51476,0.42467,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,185023.69824,11221.07477,10.73218,1.48946,0.00534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37653,746.49061,4.38599,0.73997,0.0069,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37653,746.49061,4.38599,0.73997,0.0069,0.0,7281.37653,746.49061,4.38599,0.73997,0.0069,0.0,7281.37653,746.49061,4.38603,0.73997,0.00687,0.0,5137.38551,2681.80636,177.22219,34.09914,2.48681,0.0,0.03838,53.5605,53.9909,53.58632,0.45883,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,185023.69824,11221.07468,10.71767,1.50319,0.00621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37637,746.48359,4.38593,0.74584,0.00828,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37637,746.48359,4.38593,0.74584,0.00828,0.0,7281.37637,746.48359,4.38593,0.74584,0.00828,0.0,7281.37637,746.48359,4.38595,0.74583,0.00826,0.0,5137.36879,2681.48534,177.21781,34.03213,2.89594,0.0,0.03545,53.45788,53.98697,53.64689,0.50775,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,185023.69808,11221.06026,10.71761,1.51658,0.00748,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37637,746.48359,4.38593,0.74545,0.00866,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37637,746.48359,4.38593,0.74545,0.00866,0.0,7281.37637,746.48359,4.38593,0.74545,0.00866,0.0,7281.37637,746.48359,4.38594,0.74544,0.00866,0.0,5137.26848,2681.59558,177.19765,33.89756,3.04073,0.0,0.03759,53.45553,53.98949,53.63577,0.51657,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,185023.69819,11221.06013,10.71766,1.51623,0.00779,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37637,746.48359,4.38593,0.74494,0.00917,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37637,746.48359,4.38593,0.74494,0.00917,0.0,7281.37637,746.48359,4.38593,0.74494,0.00917,0.0,7281.37637,746.48359,4.38594,0.74492,0.00918,0.0,5137.26848,2681.59531,177.197,33.71788,3.22133,0.0,0.03759,53.45553,53.98939,53.61715,0.53528,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,185023.69819,11221.06013,10.71765,1.51578,0.00824,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.95092,0.04908,0.0,0.0,0.0,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37637,746.48359,4.38592,0.74478,0.00933,0.0,7638.74243,394.25757,0.0,0.0,0.0,0.0,7281.37637,746.48359,4.38592,0.74478,0.00933,0.0,7281.37637,746.48359,4.38592,0.74478,0.00933,0.0,7281.37637,746.48359,4.38593,0.74477,0.00934,0.0,5137.26848,2681.59531,177.19687,33.66812,3.27122,0.0,0.03759,53.45553,53.98917,53.6121,0.54055,0.0,186624.75693,9632.24307,0.0,0.0,0.0,0.0,185023.69819,11221.06013,10.71765,1.51565,0.00839,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
