entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
2.174,0.3517,0.1255,0.08767,0.06174,0.1048,0.07033,0.02344,0.03785,0.03149,0.04105,0.2062,0.2099,
2.174,0.3445,0.1254,0.08732,0.06191,0.1048,0.07037,0.02345,0.03787,0.03151,0.04107,0.2063,0.21,
2.174,0.3458,0.1251,0.08716,0.06202,0.1047,0.07029,0.02343,0.03783,0.03147,0.04103,0.2071,0.2098,
2.171,0.3473,0.1242,0.08722,0.06026,0.1056,0.06963,0.02343,0.03783,0.03147,0.04103,0.2071,0.2122,
2.171,0.3648,0.1271,0.08702,0.06047,0.1051,0.06892,0.02341,0.03781,0.03924,0.03321,0.2081,0.2097,
2.171,0.3931,0.1262,0.08759,0.06054,0.105,0.06885,0.02339,0.03777,0.0392,0.03318,0.2089,0.2095,
2.171,0.3586,0.1258,0.0876,0.06057,0.1049,0.06878,0.02337,0.03773,0.03916,0.03314,0.2097,0.2092,
2.17,0.3472,0.1258,0.0876,0.06068,0.1045,0.06814,0.02337,0.03774,0.03917,0.03315,0.2098,0.21,
2.166,0.3468,0.1248,0.08756,0.0608,0.1045,0.06625,0.02303,0.03773,0.04131,0.031,0.2108,0.2122,
2.166,0.3523,0.1245,0.08778,0.0609,0.1045,0.06625,0.02303,0.03773,0.04131,0.031,0.2108,0.2122,
2.162,0.3852,0.1242,0.08764,0.05765,0.1042,0.06631,0.02305,0.03882,0.04028,0.03103,0.211,0.2158,
2.162,0.3578,0.1241,0.08763,0.05784,0.1038,0.06634,0.02306,0.03884,0.0403,0.03104,0.2111,0.2159,
2.19,0.3476,0.1286,0.08746,0.05793,0.1038,0.06683,0.02251,0.03882,0.04284,0.04442,0.1961,0.2108,
2.189,0.3514,0.1257,0.08792,0.05797,0.1041,0.06617,0.02251,0.03988,0.04178,0.04441,0.1981,0.2115,
2.189,0.3523,0.1245,0.08811,0.05805,0.1041,0.06616,0.02251,0.03988,0.04178,0.04441,0.199,0.2115,
2.188,0.3554,0.1243,0.08812,0.05829,0.1041,0.06669,0.02198,0.03988,0.04178,0.04441,0.199,0.2115,
2.188,0.3959,0.1243,0.08805,0.05841,0.1037,0.06672,0.02198,0.04042,0.04126,0.04442,0.1991,0.2116,
2.188,0.3419,0.1228,0.08763,0.05861,0.1049,0.06678,0.022,0.04046,0.04218,0.04357,0.1993,0.2118,
2.186,0.3398,0.1226,0.08747,0.0588,0.1046,0.06501,0.02195,0.04041,0.04211,0.04348,0.1995,0.2142,
2.188,0.3351,0.1205,0.08735,0.05886,0.1099,0.06508,0.02198,0.04045,0.04305,0.04263,0.2007,0.2095,
2.189,0.3405,0.1204,0.08736,0.05898,0.1099,0.06508,0.02198,0.04045,0.04429,0.04138,0.2007,0.2095,
2.183,0.3685,0.1201,0.08732,0.05907,0.1095,0.06636,0.04519,0.01634,0.04381,0.04136,0.2016,0.2094,
2.183,0.3718,0.1194,0.08778,0.05913,0.109,0.06632,0.04517,0.01711,0.04436,0.03999,0.2025,0.2093,
2.183,0.3427,0.1182,0.08773,0.05918,0.1098,0.06625,0.04512,0.01709,0.04555,0.0387,0.2033,0.2091,
2.179,0.3534,0.1178,0.08777,0.05936,0.1085,0.06497,0.0464,0.01586,0.04559,0.03873,0.2045,0.2105,
2.179,0.3738,0.1176,0.0877,0.05949,0.108,0.06493,0.04637,0.01585,0.04556,0.03871,0.2054,0.2104,
2.179,0.348,0.117,0.08777,0.05966,0.1069,0.06507,0.04647,0.01667,0.04488,0.03879,0.2058,0.2109,
2.179,0.3522,0.1152,0.08693,0.05984,0.1079,0.06512,0.04651,0.01668,0.04491,0.03882,0.207,0.2111,
2.178,0.3542,0.1152,0.08624,0.06011,0.1071,0.06514,0.04652,0.01668,0.04493,0.03883,0.2081,0.2111,
2.178,0.3565,0.1134,0.08641,0.06025,0.1081,0.06519,0.04656,0.01669,0.04496,0.03886,0.2083,0.2113,
2.171,0.3396,0.1131,0.08639,0.06028,0.108,0.07712,0.03451,0.01667,0.04491,0.03882,0.2091,0.2111,
2.169,0.3388,0.1128,0.08652,0.06039,0.107,0.076,0.0345,0.01667,0.04761,0.03611,0.2102,0.2122,
2.169,0.3388,0.1124,0.08653,0.06051,0.1071,0.07603,0.03452,0.01668,0.04763,0.03612,0.2102,0.2123,
2.169,0.3438,0.1123,0.08635,0.06088,0.1067,0.07607,0.03453,0.01747,0.04812,0.03489,0.2103,0.2124,
2.169,0.3777,0.1118,0.0865,0.06103,0.1066,0.0761,0.03455,0.01748,0.04814,0.03491,0.2104,0.2124,
2.168,0.3584,0.11,0.08705,0.06115,0.1074,0.07502,0.03456,0.01748,0.04941,0.03367,0.2105,0.2137,
2.168,0.3497,0.1114,0.08657,0.06143,0.107,0.07434,0.03456,0.01748,0.0494,0.03366,0.2115,0.2127,
2.167,0.3519,0.1111,0.08678,0.06143,0.107,0.07367,0.03456,0.01748,0.04994,0.03313,0.2115,0.2133,
2.168,0.3518,0.1108,0.08712,0.06146,0.107,0.07367,0.03456,0.01826,0.04915,0.03313,0.2115,0.2133,
2.167,0.3478,0.1106,0.08732,0.06151,0.1066,0.07303,0.03457,0.01827,0.04917,0.03314,0.2116,0.2141,
2.166,0.3453,0.1107,0.08718,0.06159,0.1058,0.07306,0.03462,0.01829,0.05039,0.03203,0.2119,0.2144,
2.173,0.3545,0.1083,0.08744,0.06177,0.1078,0.07306,0.03462,0.04032,0.02836,0.03203,0.2119,0.2144,
2.173,0.3594,0.1103,0.08734,0.0617,0.1077,0.07285,0.03404,0.04028,0.0309,0.02942,0.2128,0.2127,
2.173,0.3713,0.1101,0.08743,0.06205,0.107,0.0729,0.03407,0.04031,0.03093,0.02945,0.2129,0.2129,
2.173,0.3864,0.1097,0.08779,0.06206,0.1067,0.07293,0.03452,0.0399,0.03095,0.02946,0.213,0.213,
2.173,0.3819,0.1096,0.0874,0.06224,0.1064,0.07284,0.03456,0.04067,0.03179,0.02798,0.2133,0.2132,
2.173,0.3818,0.1095,0.0876,0.06229,0.1057,0.07289,0.03459,0.0407,0.03181,0.028,0.2135,0.2134,
2.173,0.3842,0.1094,0.08779,0.06231,0.1053,0.07292,0.0346,0.04071,0.03182,0.02802,0.2136,0.2135,
2.183,0.3763,0.1078,0.08757,0.0626,0.1056,0.07293,0.0346,0.04172,0.03082,0.03401,0.2088,0.2136,
2.182,0.37,0.1077,0.08746,0.06273,0.1047,0.0729,0.03522,0.04108,0.03454,0.03027,0.2098,0.2136,
2.182,0.3747,0.1074,0.08746,0.06296,0.1042,0.07286,0.0352,0.04105,0.03452,0.03025,0.2107,0.2134,
2.18,0.3802,0.107,0.08775,0.06324,0.1035,0.07131,0.0351,0.04198,0.03365,0.03028,0.2109,0.2154,
2.18,0.3949,0.1093,0.08752,0.0629,0.1034,0.07125,0.03507,0.04194,0.03362,0.03025,0.2128,0.2119,
2.18,0.3775,0.1093,0.08738,0.06304,0.1034,0.07051,0.03507,0.04194,0.03362,0.03025,0.2128,0.2126,
2.18,0.3758,0.1088,0.08778,0.06314,0.1034,0.07051,0.03507,0.04194,0.03362,0.03025,0.2128,0.2126,
2.18,0.3762,0.1132,0.08775,0.06328,0.1036,0.06823,0.03504,0.04751,0.02969,0.02934,0.213,0.2094,
2.156,0.3179,0.1107,0.08838,0.062,0.1036,0.09015,0.01257,0.04757,0.03088,0.03178,0.2107,0.2117,
2.155,0.3149,0.1102,0.08829,0.06244,0.1029,0.0896,0.01258,0.04763,0.03091,0.03183,0.211,0.2126,
2.154,0.3156,0.1098,0.0884,0.06187,0.1024,0.08953,0.01257,0.0476,0.03089,0.03181,0.2119,0.2132,
2.153,0.3185,0.1092,0.0885,0.06179,0.1022,0.08934,0.01254,0.0475,0.03369,0.02888,0.2136,0.2127,
2.15,0.325,0.109,0.08874,0.06188,0.1018,0.08691,0.01255,0.04751,0.0337,0.02889,0.2137,0.2153,
2.151,0.3131,0.1088,0.08886,0.06196,0.1018,0.08624,0.01381,0.04625,0.0337,0.02889,0.2137,0.2159,
2.151,0.3213,0.1083,0.08909,0.0622,0.1007,0.08639,0.01383,0.04633,0.03483,0.02786,0.2141,0.2163,
2.172,0.3133,0.1119,0.0886,0.06241,0.0996,0.08674,0.01326,0.04623,0.03601,0.03803,0.2052,0.212,
2.169,0.3196,0.1144,0.08798,0.06256,0.09897,0.08534,0.0127,0.04684,0.03611,0.03705,0.2079,0.2102,
2.17,0.3261,0.1135,0.08812,0.06261,0.0996,0.08534,0.0127,0.04684,0.03611,0.03705,0.2079,0.2102,
2.169,0.3205,0.113,0.0882,0.06263,0.09903,0.0852,0.0133,0.04613,0.03604,0.03699,0.2096,0.2099,
2.169,0.3297,0.1117,0.08843,0.06267,0.1001,0.08453,0.0133,0.04613,0.03604,0.03699,0.2096,0.2105,
2.168,0.3275,0.1113,0.08844,0.0628,0.09998,0.08444,0.01328,0.04608,0.036,0.03695,0.2104,0.2103,
2.168,0.3223,0.1112,0.08863,0.0629,0.09922,0.08451,0.0133,0.04612,0.03604,0.03698,0.2106,0.2105,
2.169,0.3249,0.1105,0.08871,0.06315,0.09899,0.08459,0.01394,0.04554,0.03607,0.03702,0.2108,0.2107,
2.167,0.3294,0.1101,0.08901,0.06327,0.09899,0.08559,0.01294,0.04634,0.03527,0.03702,0.2108,0.2107,
2.167,0.3439,0.11,0.08897,0.0634,0.09899,0.08559,0.01294,0.04634,0.03766,0.03462,0.2108,0.2107,
2.167,0.3455,0.1092,0.08943,0.0634,0.09888,0.0855,0.01292,0.04629,0.03762,0.03459,0.2116,0.2105,
2.166,0.3471,0.1088,0.08943,0.06351,0.09893,0.08554,0.01293,0.04838,0.03931,0.03086,0.2117,0.2106,
2.163,0.353,0.1086,0.08926,0.06337,0.09851,0.08418,0.01293,0.04837,0.04046,0.02969,0.2128,0.2119,
2.169,0.3522,0.1115,0.08893,0.0613,0.09935,0.08333,0.01343,0.04816,0.03995,0.03325,0.2108,0.21,
2.169,0.348,0.1113,0.08899,0.06141,0.09935,0.08333,0.01343,0.04816,0.03995,0.03325,0.2108,0.21,
2.168,0.3593,0.1109,0.08878,0.06173,0.09924,0.08258,0.01342,0.04946,0.04016,0.03162,0.2116,0.2105,
2.167,0.3526,0.1106,0.08881,0.06179,0.09892,0.08264,0.01343,0.0495,0.04019,0.03165,0.2118,0.2107,
2.168,0.4072,0.1106,0.08857,0.06204,0.09892,0.08264,0.014,0.04893,0.04072,0.03111,0.2118,0.2107,
2.194,0.3972,0.1102,0.08876,0.06204,0.09841,0.08259,0.01399,0.0489,0.0407,0.04687,0.197,0.2105,
2.194,0.3861,0.1101,0.08899,0.0621,0.09774,0.08266,0.014,0.04894,0.04073,0.04691,0.1971,0.2107,
2.193,0.355,0.11,0.08896,0.06218,0.09774,0.08316,0.0135,0.04965,0.04126,0.04567,0.1971,0.2107,
2.191,0.3429,0.1096,0.08874,0.06123,0.09729,0.08315,0.0135,0.05089,0.04002,0.04566,0.1981,0.2118,
2.189,0.3459,0.1092,0.08878,0.06132,0.09696,0.08188,0.0135,0.05093,0.04005,0.0457,0.1983,0.2133,
2.19,0.3499,0.1068,0.08865,0.06145,0.09936,0.08188,0.0135,0.05093,0.04005,0.0457,0.1983,0.2133,
2.195,0.3473,0.1067,0.08842,0.06161,0.09869,0.08198,0.01805,0.04646,0.0401,0.04576,0.1986,0.2136,
2.194,0.3645,0.1055,0.08825,0.06113,0.09936,0.08204,0.01806,0.0465,0.04013,0.0458,0.1987,0.2145,
2.194,0.3551,0.1055,0.08832,0.06135,0.09819,0.08215,0.01809,0.04656,0.04018,0.04586,0.199,0.2148,
2.191,0.3539,0.1049,0.08829,0.0614,0.09935,0.07943,0.01808,0.04654,0.04016,0.04584,0.1999,0.2161,
2.191,0.3565,0.1047,0.08837,0.06147,0.09935,0.07943,0.01808,0.04654,0.04016,0.04584,0.1999,0.2161,
2.192,0.3567,0.1056,0.08872,0.06145,0.09857,0.07941,0.01807,0.04707,0.03962,0.04583,0.2009,0.2148,
2.191,0.3769,0.1096,0.08796,0.06195,0.09762,0.07735,0.01806,0.04704,0.03959,0.0458,0.2027,0.2123,
2.188,0.3753,0.1095,0.08796,0.06078,0.09726,0.07724,0.01753,0.04705,0.0396,0.04582,0.2028,0.2144,
2.189,0.4156,0.1048,0.08788,0.06094,0.1019,0.07724,0.0181,0.04648,0.0396,0.04582,0.2028,0.2144,
2.188,0.3933,0.1044,0.08788,0.06104,0.1019,0.07616,0.01811,0.0465,0.03962,0.04584,0.2029,0.2156,
2.187,0.3727,0.1035,0.08777,0.0612,0.1028,0.07504,0.01811,0.0465,0.03962,0.04584,0.2029,0.2167,
2.188,0.3835,0.1039,0.08772,0.06124,0.1038,0.07497,0.01809,0.04645,0.04128,0.0441,0.2037,0.2147,
2.19,0.389,0.1071,0.08763,0.06136,0.1037,0.07539,0.01811,0.04587,0.04123,0.04406,0.2045,0.211,
2.189,0.3866,0.107,0.08749,0.06055,0.1034,0.07543,0.01875,0.04525,0.04125,0.04408,0.2046,0.2122,
2.185,0.3924,0.1082,0.08752,0.05999,0.1022,0.0721,0.01876,0.0458,0.04073,0.04409,0.2057,0.2149,
2.187,0.3864,0.1093,0.08727,0.05998,0.1049,0.07195,0.01872,0.04571,0.04065,0.044,0.2074,0.2102,
2.185,0.3858,0.1041,0.08713,0.0599,0.1095,0.0723,0.01818,0.04561,0.04109,0.04337,0.209,0.2098,
2.185,0.3933,0.1036,0.08711,0.06011,0.109,0.0724,0.01821,0.04567,0.04115,0.04343,0.2093,0.2101,
2.184,0.3966,0.1032,0.08707,0.06025,0.1086,0.07235,0.0182,0.04564,0.04395,0.04058,0.2102,0.21,
2.178,0.4052,0.1032,0.08719,0.06039,0.1078,0.06729,0.01821,0.04568,0.04398,0.04062,0.2104,0.2153,
2.179,0.3998,0.1074,0.08696,0.06041,0.107,0.06597,0.01821,0.04569,0.04453,0.04,0.2115,0.2123,
2.193,0.3982,0.1072,0.08684,0.06042,0.1069,0.06591,0.01819,0.04565,0.04617,0.04795,0.2026,0.2121,
2.194,0.4264,0.1072,0.08696,0.06044,0.1065,0.06593,0.01854,0.04532,0.04619,0.04797,0.2027,0.2122,
2.192,0.4222,0.1072,0.08666,0.06077,0.1065,0.06593,0.04675,0.01711,0.04619,0.04797,0.2027,0.2122,
2.192,0.4215,0.1069,0.08697,0.06077,0.1065,0.06593,0.04675,0.01711,0.04761,0.04655,0.2027,0.2122,
2.191,0.4395,0.1043,0.08722,0.06083,0.1079,0.0648,0.04668,0.01713,0.04767,0.04661,0.203,0.2138,
2.191,0.4384,0.1041,0.08726,0.06102,0.1076,0.06483,0.0467,0.01714,0.04947,0.04485,0.2031,0.2139,
2.191,0.436,0.104,0.08744,0.06109,0.1072,0.06486,0.04672,0.01715,0.05074,0.04362,0.2032,0.214,
2.191,0.4339,0.1056,0.08734,0.06121,0.1067,0.06481,0.04669,0.01713,0.05071,0.04359,0.2041,0.2121,
2.16,0.4281,0.1054,0.08754,0.06126,0.1067,0.09649,0.01501,0.01713,0.05071,0.04359,0.2041,0.2121,
2.16,0.3623,0.1043,0.08744,0.06146,0.1077,0.09649,0.01501,0.01713,0.05071,0.04359,0.2041,0.2121,
2.159,0.3501,0.1042,0.08747,0.06152,0.1077,0.09649,0.01501,0.01713,0.05284,0.04146,0.2041,0.2121,
2.158,0.3516,0.1024,0.08741,0.06163,0.1092,0.09496,0.01502,0.01714,0.05286,0.04148,0.2042,0.2137,
2.158,0.347,0.1022,0.08746,0.0618,0.1086,0.09504,0.01503,0.01715,0.05291,0.04151,0.2044,0.2139,
2.158,0.3496,0.1052,0.08743,0.06185,0.1081,0.0932,0.01502,0.01714,0.05423,0.04013,0.2053,0.2124,
2.16,0.3603,0.1044,0.08746,0.0618,0.108,0.09305,0.015,0.05117,0.02097,0.03918,0.207,0.212,
2.157,0.3841,0.1042,0.08733,0.06193,0.1075,0.09153,0.01445,0.05157,0.02053,0.03915,0.2079,0.2139,
2.159,0.3698,0.1041,0.08748,0.06208,0.1067,0.0916,0.01446,0.05161,0.02731,0.03242,0.2081,0.2141,
2.157,0.3733,0.1038,0.08778,0.06061,0.1064,0.09164,0.01447,0.05163,0.02733,0.03244,0.2082,0.2157,
2.157,0.3703,0.1039,0.08701,0.06101,0.1064,0.09168,0.01448,0.05166,0.02734,0.03245,0.2083,0.2158,
2.159,0.3811,0.1069,0.08713,0.06106,0.1052,0.09171,0.01448,0.05167,0.02735,0.03246,0.2094,0.2127,
2.159,0.3738,0.1068,0.08703,0.06129,0.1052,0.09104,0.01448,0.05167,0.02735,0.03246,0.2094,0.2133,
2.161,0.3715,0.1106,0.087,0.06132,0.1047,0.09098,0.01447,0.05164,0.02733,0.03242,0.2103,0.2092,
2.16,0.3741,0.1092,0.08694,0.0615,0.106,0.08987,0.01447,0.05164,0.02733,0.03242,0.2103,0.2103,
2.158,0.3763,0.1085,0.08704,0.06162,0.1061,0.08866,0.01421,0.05169,0.02735,0.03232,0.2105,0.2121,
