cMHCIEnEr,cMHCIEnPm,cMHCIEnRabA,cMHCIEnRabB,cMHCIEnRabC,cMHCIEnRabD,cMHCIEnRabE,cMHCIEnRabF,cMHCIEnRabG,cMHCIEnRabH,cMHCIEnRabI,exCxEnEr,exCxEnPm,exCxEnRabA,exCxEnRabB,exCxEnRabC,exCxEnRabD,exCxEnRabE,exCxEnRabF,exCxEnRabG,exCxEnRabH,exCxEnRabI,imCxEnEr,imCxEnPm,imCxEnRabA,imCxEnRabB,imCxEnRabC,imCxEnRabD,imCxEnRabE,imCxEnRabF,imCxEnRabG,imCxEnRabH,imCxEnRabI,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,oMHCIEnEr,oMHCIEnPm,oMHCIEnRabA,oMHCIEnRabB,oMHCIEnRabC,oMHCIEnRabD,oMHCIEnRabE,oMHCIEnRabF,oMHCIEnRabG,oMHCIEnRabH,oMHCIEnRabI,ovaCyCy,ovaEnEr,ovaEnPm,ovaEnRabA,ovaEnRabB,ovaEnRabC,ovaEnRabD,ovaEnRabE,ovaEnRabF,ovaEnRabG,ovaEnRabH,ovaEnRabI,pepCyCy,pepEnEr,pepEnPm,pepEnRabA,pepEnRabB,pepEnRabC,pepEnRabD,pepEnRabE,pepEnRabF,pepEnRabG,pepEnRabH,pepEnRabI,pepMHCIEnEr,pepMHCIEnPm,pepMHCIEnRabA,pepMHCIEnRabB,pepMHCIEnRabC,pepMHCIEnRabD,pepMHCIEnRabE,pepMHCIEnRabF,pepMHCIEnRabG,pepMHCIEnRabH,pepMHCIEnRabI,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,R-TfaEnEr,R-TfaEnPm,R-TfaEnRabA,R-TfaEnRabB,R-TfaEnRabC,R-TfaEnRabD,R-TfaEnRabE,R-TfaEnRabF,R-TfaEnRabG,R-TfaEnRabH,R-TfaEnRabI,R-TfEnEr,R-TfEnPm,R-TfEnRabA,R-TfEnRabB,R-TfEnRabC,R-TfEnRabD,R-TfEnRabE,R-TfEnRabF,R-TfEnRabG,R-TfEnRabH,R-TfEnRabI,REnEr,REnPm,REnRabA,REnRabB,REnRabC,REnRabD,REnRabE,REnRabF,REnRabG,REnRabH,REnRabI,TfaEnEr,TfaEnPm,TfaEnRabA,TfaEnRabB,TfaEnRabC,TfaEnRabD,TfaEnRabE,TfaEnRabF,TfaEnRabG,TfaEnRabH,TfaEnRabI,
195400.0,4844.0,373.2,693.8,324.0,7.087,30.76,39.53,36.31,50.96,59.21,19540.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,19540.0,257.0,0.7634,9.818,8.214,2.684,7.274,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,26.1,10.69,7.076,335.4,3.172,2.85,3.602,3.247,4.875,0.0,4.955E-5,21.98,26.86,234.0,128.2,0.4818,0.6876,1.126,0.8766,1.183,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,50270.0,19290.0,19350.0,988100.0,10070.0,13140.0,8063.0,10610.0,11150.0,0.0,8.592000000000001E-35,6.594E-34,2.914E-33,1.097E-33,4.685E-34,1.439E-33,1.8240000000000002E-32,2.217E-34,9.135E-33,5.166E-34,0.0,2.0760000000000002E-35,3.3460000000000003E-35,1.141E-34,4.127E-35,1.4360000000000001E-36,2.2380000000000002E-36,1.323E-37,7.474E-38,3.1709999999999997E-37,1.2169999999999999E-37,19540.0,17.61,28.39,75.38,29.26,3.96,2.009,3.882,3.645,4.98,5.912,0.0,2881.0,9.161,4.927,2.016,12.98,1.073,0.7809,0.2136,0.489,0.2288,
195400.0,4844.0,371.6,682.9,352.6,3.618,30.68,39.54,36.31,50.98,59.21,19540.0,257.0,0.7633,9.769,8.262,2.647,7.268,16.77,15.59,34.38,26.1,19540.0,257.0,0.7633,9.769,8.262,2.647,7.268,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799,26.08,10.69,7.072,334.4,3.158,2.86,3.592,3.251,4.874,0.0,4.955E-5,23.51,31.19,212.0,131.0,0.4798,0.6402,1.117,0.8487,1.172,0.0,0.0,4.7999999999999994E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.271E-4,0.0,191000.0,47710.0,18320.0,17390.0,923600.0,9588.0,12320.0,7535.0,9977.0,10500.0,0.0,7.718E-35,6.606E-34,2.9009999999999997E-33,1.104E-33,4.688000000000001E-34,1.4249999999999999E-33,1.8240000000000002E-32,2.2140000000000002E-34,9.133999999999999E-33,5.1630000000000005E-34,0.0,2.071E-35,3.225E-35,1.116E-34,4.021E-35,9.009E-37,2.2320000000000003E-36,1.2979999999999999E-37,7.472E-38,3.164E-37,1.2159999999999999E-37,19540.0,17.63,28.39,75.0,29.63,3.949,2.0,3.879,3.645,4.979,5.912,0.0,2881.0,9.152,4.902,2.037,12.93,1.06,0.7775,0.2131,0.4886,0.2283,
195400.0,4820.0,396.3,679.6,365.9,1.071,39.64,39.56,36.31,50.98,59.21,19540.0,257.0,0.8173,9.814,8.105,2.643,7.325,16.77,15.59,34.38,26.1,19540.0,257.0,0.8173,9.814,8.105,2.643,7.325,16.77,15.59,34.38,26.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,26.04,10.68,7.035,331.7,3.108,2.827,3.567,3.217,4.819,0.0,9.582E-5,24.71,33.26,188.7,132.1,0.4681,0.6256,1.101,0.8368,1.161,0.0,0.0,4.7999999999999994E8,44570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.234E-4,0.0,191000.0,47080.0,18230.0,15930.0,892200.0,9415.0,11900.0,7251.0,9662.0,10190.0,0.0,6.047E-35,6.757E-34,2.9009999999999997E-33,1.07E-33,4.694E-34,1.4149999999999999E-33,1.8240000000000002E-32,2.21E-34,9.133999999999999E-33,5.160000000000001E-34,0.0,1.862E-35,3.291E-35,1.083E-34,3.948E-35,9.882E-38,2.2250000000000002E-36,1.285E-37,7.47E-38,3.157E-37,1.2159999999999999E-37,19540.0,15.9,30.41,75.06,28.87,3.939,2.409,3.879,3.645,4.979,5.912,0.0,2881.0,9.343,4.927,1.987,12.84,1.102,0.7768,0.2122,0.4878,0.2269,
195400.0,4820.0,396.5,680.4,378.5,0.6392,39.08,42.08,37.91,47.56,59.13,19540.0,257.0,0.8401,9.747,8.204,2.688,7.385,18.53,14.98,34.76,24.38,19540.0,257.0,0.8401,9.747,8.204,2.688,7.385,18.53,14.98,34.76,24.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,26.02,10.67,6.976,328.9,3.097,2.804,3.534,3.191,4.784,0.0,4.931E-5,24.25,31.75,176.8,132.3,0.4657,0.5982,1.103,0.8155,1.159,0.0,0.0,4.7999999999999994E8,44570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.157E-4,0.0,191000.0,47740.0,18710.0,15410.0,894100.0,9438.0,12130.0,7628.0,8787.0,10240.0,0.0,5.287E-35,6.352000000000001E-34,2.861E-33,1.0359999999999999E-33,3.5160000000000002E-34,1.267E-33,1.952E-32,1.285E-33,7.087E-33,5.737E-34,0.0,1.855E-35,3.235E-35,1.066E-34,4.011E-35,8.164E-39,2.217E-36,1.292E-37,7.284E-38,3.1529999999999998E-37,1.215E-37,19540.0,15.94,30.41,74.6,29.31,3.918,2.354,4.123,3.801,4.644,5.903,0.0,2881.0,9.327,4.908,2.014,12.73,1.084,0.8126,0.2402,0.4288,0.228,
195400.0,4820.0,416.4,668.5,381.9,0.5703,37.16,42.45,37.92,50.03,59.02,19540.0,257.0,0.9371,10.56,8.908,2.595,8.141,11.8,14.56,30.2,33.83,19540.0,257.0,0.9371,10.56,8.908,2.595,8.141,11.8,14.56,30.2,33.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,25.77,10.84,7.009,327.1,3.062,2.798,3.517,3.18,4.759,0.0,4.931E-5,24.07,30.38,166.1,132.4,0.4655,0.5828,1.102,0.8099,1.158,0.0,0.0,4.7999999999999994E8,44570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.023E-4,0.0,191000.0,49990.0,19630.0,15390.0,924900.0,9790.0,11860.0,7818.0,8850.0,10480.0,0.0,4.271E-35,8.095E-34,2.7059999999999998E-33,1.004E-33,3.546E-34,1.251E-33,1.973E-32,1.2989999999999999E-33,7.168999999999999E-33,2.4700000000000003E-34,0.0,1.846E-35,3.248E-35,1.038E-34,4.082E-35,8.719E-40,2.0740000000000002E-36,1.2269999999999999E-37,7.136E-38,8.724E-37,2.571E-37,19540.0,15.94,32.51,72.4,29.27,3.919,2.352,4.166,3.804,4.781,5.87,0.0,2881.0,9.229,4.968,2.028,12.66,1.068,0.8198,0.24,0.4615,0.2225,
195400.0,4821.0,410.7,655.0,390.2,0.5551,29.51,42.69,38.14,51.68,59.71,19540.0,257.0,1.056,10.7,10.74,2.558,7.047,11.55,14.23,30.12,33.43,19540.0,257.0,1.056,10.7,10.74,2.558,7.047,11.55,14.23,30.12,33.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,26.32,11.18,7.059,325.3,3.033,2.781,3.499,3.161,4.728,0.0,4.931E-5,29.83,43.41,161.5,131.7,0.4643,0.5673,1.093,0.7992,1.148,0.0,0.0,4.7999999999999994E8,44570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,52510.0,19950.0,15540.0,954900.0,10080.0,11690.0,8007.0,8932.0,10790.0,0.0,3.616E-35,8.459E-34,2.6539999999999998E-33,1.007E-33,3.544E-34,1.2289999999999999E-33,1.973E-32,1.2989999999999999E-33,7.168999999999999E-33,2.474E-34,0.0,1.839E-35,3.186E-35,1.028E-34,4.057E-35,7.724E-40,1.622E-36,1.364E-37,7.8E-38,1.08E-36,3.1909999999999997E-37,19540.0,15.95,32.98,71.76,29.48,3.908,1.936,4.177,3.812,4.878,5.904,0.0,2881.0,9.208,5.005,1.991,12.59,1.074,0.8216,0.2418,0.47,0.2267,
195400.0,4828.0,433.8,637.2,386.6,0.5253,29.49,42.63,38.25,51.38,60.02,19540.0,257.1,1.204,10.57,10.62,2.562,7.052,11.66,14.18,30.06,33.43,19540.0,257.1,1.204,10.57,10.62,2.562,7.052,11.66,14.18,30.06,33.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,26.28,11.17,7.044,323.4,2.998,2.776,3.482,3.15,4.703,0.0,4.939E-5,28.87,40.03,156.4,131.7,0.4642,0.5636,1.093,0.7977,1.148,0.0,0.0,4.7999999999999994E8,44570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,55720.0,21260.0,15940.0,1009000.0,10630.0,11790.0,8397.0,9157.0,11440.0,0.0,5.035E-35,9.679E-34,2.5209999999999998E-33,9.682E-34,3.4370000000000003E-34,1.202E-33,1.97E-32,1.3549999999999999E-33,7.018E-33,4.073E-34,0.0,1.857E-35,3.271E-35,1.006E-34,3.991E-35,7.756E-40,1.622E-36,1.364E-37,7.768E-38,1.08E-36,3.185E-37,19540.0,16.6,35.09,69.72,28.77,3.906,1.934,4.171,3.823,4.849,5.935,0.0,2881.0,9.213,4.997,1.959,12.52,1.073,0.821,0.2427,0.4645,0.2306,
195400.0,4847.0,407.2,665.2,371.3,0.5222,29.49,42.63,38.25,51.38,60.02,19540.0,258.0,1.099,10.67,9.67,2.556,7.051,11.66,14.18,30.06,33.43,19540.0,258.0,1.099,10.67,9.67,2.556,7.051,11.66,14.18,30.06,33.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,27.25,11.17,7.053,322.5,2.991,2.775,3.472,3.147,4.696,0.0,4.958E-5,29.05,36.0,153.5,129.9,0.4528,0.5574,1.076,0.7907,1.137,0.0,0.0,4.7999999999999994E8,44570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0E-4,0.0,191000.0,59160.0,22190.0,16340.0,1059000.0,11170.0,11680.0,8738.0,9360.0,12000.0,0.0,5.586E-35,8.490000000000001E-34,2.635E-33,9.455E-34,3.433E-34,1.189E-33,1.97E-32,1.354E-33,7.017E-33,4.071E-34,0.0,2.0940000000000002E-35,3.165E-35,1.004E-34,3.747E-35,7.673E-40,1.622E-36,1.357E-37,7.764E-38,1.08E-36,3.185E-37,19540.0,17.74,32.77,71.86,27.65,3.877,1.934,4.171,3.823,4.849,5.935,0.0,2881.0,9.201,5.012,1.917,12.47,1.072,0.8208,0.2423,0.4642,0.2301,
195400.0,4850.0,412.5,651.4,377.1,0.5323,29.5,43.52,37.01,51.7,60.04,19540.0,258.2,1.126,10.53,9.53,2.557,7.053,11.76,14.04,30.09,33.43,19540.0,258.2,1.126,10.53,9.53,2.557,7.053,11.76,14.04,30.09,33.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,28.53,12.82,7.123,322.5,2.991,2.775,3.472,3.147,4.696,0.0,4.961E-5,25.75,32.06,151.6,129.9,0.4527,0.5545,1.076,0.7896,1.137,0.0,0.0,4.7999999999999994E8,44570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.095E-4,0.0,191000.0,61570.0,23180.0,16800.0,1102000.0,11600.0,11760.0,8837.0,9596.0,12480.0,0.0,5.295E-35,8.58E-34,2.517E-33,9.878E-34,3.4910000000000003E-34,1.185E-33,2.014E-32,7.315E-34,7.174E-33,4.142E-34,0.0,2.1290000000000002E-35,3.171E-35,9.898E-35,3.6680000000000003E-35,7.799E-40,1.622E-36,1.367E-37,7.578E-38,1.08E-36,3.185E-37,19540.0,18.12,32.86,70.08,27.95,3.878,1.935,4.257,3.701,4.879,5.937,0.0,2881.0,9.291,4.939,1.901,12.43,1.072,0.8369,0.2188,0.4698,0.2298,
195400.0,4857.0,431.7,653.3,367.2,0.5382,29.51,43.98,37.02,51.2,60.05,19540.0,258.5,1.136,10.53,9.149,2.479,7.053,11.81,14.04,30.03,33.43,19540.0,258.5,1.136,10.53,9.149,2.479,7.053,11.81,14.04,30.03,33.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.798,30.22,13.69,6.729,323.1,2.986,2.583,3.276,2.964,4.481,0.0,1.72E-4,25.38,30.23,135.9,128.3,0.4511,0.5497,1.073,0.7862,1.134,0.0,0.0,4.7989999999999994E8,75830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.248E-4,0.0,191000.0,60900.0,23270.0,15680.0,1061000.0,11180.0,11310.0,8435.0,9108.0,11970.0,0.0,7.941E-35,8.598000000000001E-34,2.511E-33,9.443E-34,3.515E-34,1.174E-33,2.036E-32,7.3740000000000004E-34,6.925E-33,4.177E-34,0.0,2.441E-35,3.258E-35,9.876E-35,3.177E-35,7.828E-40,1.621E-36,1.369E-37,7.578E-38,1.0790000000000001E-36,3.185E-37,19540.0,18.54,34.28,70.08,26.11,3.837,1.936,4.304,3.705,4.833,5.94,0.0,2881.0,9.417,4.942,1.801,12.39,1.072,0.8452,0.2186,0.4602,0.2295,
