GLUT4EnEr,GLUT4EnPm,GLUT4EnRabA,GLUT4EnRabB,GLUT4EnRabC,GLUT4EnRabD,GLUT4EnRabE,GLUT4EnRabF,GLUT4EnRabG,GLUT4EnRabH,GLUT4EnRabI,GLUT4EnRabL,GlutSupEr,GlutSupPm,GlutSupRabA,GlutSupRabB,GlutSupRabC,GlutSupRabD,GlutSupRabE,GlutSupRabF,GlutSupRabG,GlutSupRabH,GlutSupRabI,GlutSupRabL,membraneMarkerEr,membraneMarkerPm,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,membraneMarkerRabF,membraneMarkerRabG,membraneMarkerRabH,membraneMarkerRabI,membraneMarkerRabL,mvbEr,mvbPm,mvbRabA,mvbRabB,mvbRabC,mvbRabD,mvbRabE,mvbRabF,mvbRabG,mvbRabH,mvbRabI,mvbRabL,protonCyCy,protonEnEr,protonEnPm,protonEnRabA,protonEnRabB,protonEnRabC,protonEnRabD,protonEnRabE,protonEnRabF,protonEnRabG,protonEnRabH,protonEnRabI,protonEnRabL,TfREnEr,TfREnPm,TfREnRabA,TfREnRabB,TfREnRabC,TfREnRabD,TfREnRabE,TfREnRabF,TfREnRabG,TfREnRabH,TfREnRabI,TfREnRabL,
0.0,0.04526,0.0348,0.1966,0.09822,0.02367,0.03937,0.001052,0.001802,0.001998,0.003551,0.4546,0.0,0.03419,0.01551,0.02988,0.009308,0.005427,0.001449,6.344E-5,1.742E-4,2.313E-4,3.536E-4,0.002378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9647,23.53,13.53,7.715,177.2,125.1,2.489,3.753,3.28,1.097,4.293,1.0E-4,0.0,37480.0,524.4,349.4,409.5,1523.0,2576.0,128.4,282.0,186.1,304.2,291.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04526,0.03479,0.1961,0.09867,0.02367,0.03937,0.001055,0.001803,0.001998,0.003551,0.4547,0.0,0.03419,0.01551,0.02978,0.009413,0.00543,0.001448,6.385E-5,1.743E-4,2.313E-4,3.536E-4,0.002379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9647,23.56,13.59,7.726,178.1,125.1,2.489,3.753,3.28,1.097,4.297,1.0E-4,0.0,37490.0,519.7,349.0,409.7,1525.0,2576.0,128.3,282.0,186.1,304.2,291.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04559,0.03475,0.1955,0.09911,0.02381,0.03903,0.001054,0.001803,0.001998,0.003551,0.4548,0.0,0.0342,0.01547,0.02964,0.009568,0.00544,0.001447,6.385E-5,1.743E-4,2.313E-4,3.536E-4,0.002389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9647,23.55,13.93,7.806,178.8,125.1,2.489,3.753,3.28,1.097,4.268,1.0E-4,0.0,37500.0,518.9,349.4,410.1,1522.0,2576.0,125.6,282.0,186.1,304.2,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04559,0.03689,0.194,0.0982,0.02391,0.03904,0.001051,0.001805,0.001996,0.003551,0.4549,0.0,0.0342,0.01499,0.02963,0.009835,0.005652,0.001447,6.384E-5,1.743E-4,2.313E-4,3.536E-4,0.002395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9647,21.73,14.46,9.069,179.7,125.1,2.489,3.753,3.28,1.097,4.298,1.0E-4,0.0,37500.0,500.2,353.3,422.5,1522.0,2578.0,123.4,283.6,202.9,285.7,292.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04559,0.03537,0.1961,0.09745,0.02386,0.03945,0.001034,0.001784,0.00197,0.003519,0.4548,0.0,0.0342,0.01478,0.02994,0.009734,0.005637,0.001492,6.202E-5,1.721E-4,2.285E-4,3.501E-4,0.002385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9647,21.87,14.9,9.228,180.0,125.1,2.49,3.754,3.282,1.099,4.314,1.0E-4,0.0,37500.0,501.1,353.5,422.9,1518.0,2578.0,123.4,283.6,202.9,285.7,292.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04559,0.03536,0.1954,0.09808,0.02391,0.03945,0.001034,0.001784,0.00197,0.003519,0.4549,0.0,0.0342,0.01477,0.02982,0.009843,0.005645,0.001492,6.202E-5,1.721E-4,2.285E-4,3.501E-4,0.002385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9647,22.27,15.11,9.406,181.2,125.1,2.49,3.754,3.282,1.099,4.326,1.0E-4,0.0,37500.0,500.6,352.4,423.1,1517.0,2578.0,123.3,283.6,202.9,285.7,292.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04559,0.04361,0.1872,0.09788,0.02407,0.03945,0.001034,0.001784,0.00197,0.003519,0.4549,0.0,0.0342,0.01586,0.02862,0.0097,0.005899,0.001492,6.203E-5,1.721E-4,2.285E-4,3.501E-4,0.002386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9647,23.02,15.19,9.47,182.4,124.8,2.51,3.809,3.339,1.102,4.38,1.0E-4,0.0,37510.0,496.9,356.1,424.1,1515.0,2573.0,123.9,286.9,201.2,285.3,293.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04559,0.0315,0.2021,0.09608,0.02319,0.03945,0.001034,0.001784,0.00197,0.003519,0.4547,0.0,0.0342,0.01215,0.03294,0.009275,0.005744,0.001492,6.203E-5,1.721E-4,2.285E-4,3.501E-4,0.002361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9647,23.99,14.67,9.045,183.2,124.8,2.536,3.866,3.369,1.14,4.391,1.0E-4,0.0,37510.0,510.9,345.4,420.1,1513.0,2573.0,124.1,287.0,203.2,283.0,293.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04559,0.03139,0.2045,0.09399,0.02318,0.03945,0.001034,0.001784,0.00197,0.003519,0.4546,0.0,0.0342,0.01176,0.03331,0.009236,0.005797,0.001492,6.202E-5,1.721E-4,2.285E-4,3.501E-4,0.002367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9647,23.85,13.89,9.986,183.1,124.8,2.536,3.866,3.369,1.14,4.506,1.0E-4,0.0,37510.0,507.5,335.7,426.3,1517.0,2573.0,124.0,287.0,203.2,283.0,294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04559,0.02837,0.2073,0.09478,0.02254,0.03943,0.001034,0.001784,0.00197,0.003519,0.4546,0.0,0.0342,0.0108,0.03438,0.009336,0.005597,0.001488,6.202E-5,1.721E-4,2.285E-4,3.501E-4,0.002358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9647,24.35,13.1,10.2,183.1,124.8,2.536,3.866,3.369,1.14,4.524,1.0E-4,0.0,37510.0,508.6,330.5,429.1,1516.0,2573.0,124.0,286.9,206.5,279.8,294.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04559,0.02816,0.2069,0.09525,0.02275,0.03943,0.001034,0.001784,0.00197,0.003519,0.4546,0.0,0.0342,0.01078,0.03434,0.009376,0.005618,0.001488,6.202E-5,1.721E-4,2.285E-4,3.501E-4,0.002358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9647,24.35,13.1,10.2,183.1,124.8,2.536,3.866,3.369,1.14,4.524,1.0E-4,0.0,37510.0,504.1,330.0,429.4,1518.0,2573.0,124.0,286.9,206.4,279.8,294.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04733,0.0269,0.2103,0.08959,0.02118,0.04016,0.001162,0.001785,0.00197,0.003519,0.4571,0.0,0.03423,0.01021,0.0351,0.008733,0.005528,0.001924,1.229E-4,1.721E-4,2.285E-4,3.501E-4,0.002374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9647,24.93,11.6,9.911,184.2,124.7,2.592,3.924,3.429,1.142,4.564,1.0E-4,0.0,37530.0,514.4,319.4,422.3,1522.0,2568.0,124.6,336.7,167.5,270.6,294.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04733,0.02674,0.2097,0.09034,0.02118,0.04016,0.001162,0.001785,0.00197,0.003519,0.4571,0.0,0.03423,0.01017,0.035,0.008872,0.005528,0.001924,1.229E-4,1.721E-4,2.285E-4,3.501E-4,0.002375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9647,24.8,11.73,9.911,184.2,124.7,2.592,3.924,3.429,1.142,4.564,1.0E-4,0.0,37530.0,512.0,321.0,422.9,1519.0,2569.0,123.7,336.6,171.5,266.6,294.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04733,0.02674,0.2092,0.09074,0.02208,0.03929,0.001541,0.001406,0.00197,0.003519,0.4571,0.0,0.03423,0.01017,0.03488,0.008963,0.00554,0.001939,1.238E-4,1.712E-4,2.285E-4,3.501E-4,0.002376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9647,24.79,11.53,9.624,185.5,125.9,2.592,3.924,3.429,1.142,4.56,1.0E-4,0.0,37530.0,511.4,320.0,422.1,1515.0,2574.0,268.5,191.9,171.5,266.5,294.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04733,0.02675,0.2085,0.09154,0.02164,0.03966,0.001541,0.001406,0.00197,0.003519,0.4572,0.0,0.03423,0.01017,0.03481,0.009046,0.005503,0.00197,1.238E-4,1.712E-4,2.285E-4,3.501E-4,0.002377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9647,24.88,11.75,9.884,186.5,125.3,2.592,3.924,3.429,1.142,4.571,1.0E-4,0.0,37540.0,511.5,319.8,423.4,1514.0,2571.0,268.5,191.9,171.5,266.5,294.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04769,0.02675,0.2077,0.09225,0.02164,0.03931,0.001541,0.001406,0.00197,0.003519,0.4572,0.0,0.03423,0.01017,0.03459,0.009258,0.005503,0.001967,1.238E-4,1.712E-4,2.285E-4,3.501E-4,0.002379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9647,24.9,11.81,9.904,187.4,125.3,2.592,3.924,3.429,1.142,4.573,1.0E-4,0.0,37540.0,511.4,319.1,423.9,1511.0,2563.0,270.5,189.8,179.1,258.9,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04769,0.02675,0.2077,0.09221,0.02164,0.0393,0.001541,0.001406,0.00197,0.003519,0.4572,0.0,0.03423,0.01017,0.03459,0.009255,0.005503,0.001967,1.238E-4,1.712E-4,2.285E-4,3.501E-4,0.002381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9647,24.91,11.83,9.948,187.5,125.0,2.613,3.984,3.491,1.145,4.62,1.0E-4,0.0,37550.0,511.4,319.3,424.3,1510.0,2559.0,270.8,193.8,176.8,258.9,295.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04769,0.02675,0.2085,0.09084,0.02164,0.03967,0.001698,0.001439,0.00201,0.003567,0.4572,0.0,0.03423,0.01018,0.03465,0.00914,0.005503,0.002005,1.355E-4,1.723E-4,2.299E-4,3.519E-4,0.002382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9647,25.84,11.9,9.948,187.5,125.0,2.613,3.984,3.491,1.145,4.62,1.0E-4,0.0,37550.0,511.3,318.5,425.0,1507.0,2559.0,270.2,193.8,176.9,259.1,295.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04605,0.02825,0.2075,0.09198,0.02164,0.03962,0.001764,0.001444,0.002009,0.003547,0.4572,0.0,0.03305,0.01134,0.03453,0.009272,0.005503,0.002002,1.381E-4,1.725E-4,2.3E-4,3.512E-4,0.002382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9646,25.7,12.2,9.969,189.2,125.0,2.631,3.99,3.493,1.151,4.634,1.0E-4,0.0,37550.0,534.4,320.5,425.8,1505.0,2559.0,266.4,195.5,173.9,258.7,295.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04618,0.03251,0.208,0.09026,0.01871,0.0397,0.001585,0.001393,0.001972,0.003534,0.4572,0.0,0.03305,0.01165,0.03486,0.009358,0.004706,0.001995,1.548E-4,1.881E-4,2.377E-4,3.596E-4,0.002413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9646,27.92,8.513,13.45,179.5,125.0,5.04,5.719,4.338,2.197,7.33,1.0E-4,0.0,37560.0,534.2,309.7,437.1,1476.0,2555.0,271.2,201.3,176.8,261.9,304.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04618,0.03177,0.2121,0.08683,0.01871,0.03998,0.001392,0.001349,0.001934,0.003533,0.4572,0.0,0.03305,0.0115,0.03516,0.009204,0.004706,0.001997,1.534E-4,1.878E-4,2.375E-4,3.596E-4,0.002413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9646,28.4,8.915,13.6,178.6,124.6,5.063,5.782,4.403,2.2,7.37,1.0E-4,0.0,37570.0,533.9,309.9,438.2,1475.0,2540.0,278.1,203.7,179.0,261.9,305.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04713,0.03166,0.2115,0.08661,0.01871,0.03998,0.001392,0.001349,0.001934,0.003533,0.4571,0.0,0.03306,0.01145,0.03506,0.009347,0.004706,0.001997,1.534E-4,1.878E-4,2.375E-4,3.596E-4,0.002414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9646,28.37,8.948,13.6,178.6,124.6,5.063,5.782,4.403,2.2,7.37,1.0E-4,0.0,37570.0,533.4,309.4,438.7,1473.0,2540.0,278.1,203.6,179.0,261.9,305.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04713,0.03166,0.2116,0.08658,0.01866,0.03998,0.001392,0.001349,0.001934,0.003533,0.4572,0.0,0.03306,0.01145,0.03506,0.009345,0.004706,0.001997,1.534E-4,1.878E-4,2.375E-4,3.596E-4,0.002416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9646,28.37,8.961,13.6,178.6,124.6,5.063,5.782,4.403,2.2,7.398,1.0E-4,0.0,37570.0,533.1,309.6,438.6,1471.0,2540.0,278.0,203.6,179.0,261.9,305.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04713,0.03166,0.2116,0.08657,0.01866,0.03998,0.001396,0.001345,0.001933,0.003533,0.4572,0.0,0.03306,0.01145,0.03506,0.009344,0.004706,0.001997,1.536E-4,1.877E-4,2.374E-4,3.596E-4,0.002417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9646,28.3,8.957,13.54,177.9,124.6,5.021,5.755,4.39,2.183,7.36,1.0E-4,0.0,37570.0,533.0,309.7,438.4,1469.0,2540.0,280.1,204.8,175.7,261.9,305.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04713,0.03166,0.2106,0.08749,0.01866,0.03998,0.001396,0.001345,0.001938,0.003528,0.4572,0.0,0.03306,0.01145,0.03486,0.009545,0.004706,0.001997,1.536E-4,1.877E-4,2.378E-4,3.592E-4,0.002417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9646,28.33,9.044,13.56,178.7,124.6,5.021,5.755,4.39,2.183,7.362,1.0E-4,0.0,37580.0,532.9,308.9,439.1,1468.0,2540.0,280.1,204.8,181.5,256.1,305.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04713,0.03125,0.2097,0.09124,0.01866,0.04026,0.001398,0.00133,0.001318,0.001527,0.4572,0.0,0.03306,0.01141,0.03492,0.009722,0.004706,0.002031,1.527E-4,1.859E-4,1.856E-4,1.917E-4,0.002416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9646,28.3,9.021,13.54,178.7,124.7,5.017,5.75,4.384,2.174,7.352,1.0E-4,0.0,37580.0,532.8,302.9,441.3,1466.0,2542.0,278.4,204.8,189.5,252.0,305.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04713,0.03108,0.2126,0.08728,0.01866,0.04026,0.001398,0.00133,0.001272,0.002797,0.4572,0.0,0.03306,0.0113,0.03499,0.009687,0.004706,0.002031,1.527E-4,1.859E-4,1.818E-4,2.617E-4,0.002416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9646,28.13,9.192,13.54,178.7,124.7,5.017,5.75,4.384,2.174,7.352,1.0E-4,0.0,37580.0,531.8,304.8,442.4,1465.0,2542.0,278.4,204.7,182.1,257.2,305.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04713,0.03108,0.2115,0.08881,0.01866,0.04026,0.001397,0.001331,0.001272,0.002306,0.4572,0.0,0.03306,0.0113,0.03479,0.009914,0.004706,0.002031,1.527E-4,1.859E-4,1.818E-4,2.35E-4,0.002416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9646,29.03,9.367,13.6,179.8,124.4,5.041,5.816,4.452,2.177,7.414,1.0E-4,0.0,37580.0,531.6,304.4,444.0,1464.0,2539.0,278.1,203.6,183.0,257.2,306.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04714,0.03108,0.2114,0.08889,0.01866,0.04034,0.001479,0.001292,0.001242,0.002268,0.4572,0.0,0.03306,0.0113,0.03476,0.009952,0.004706,0.002032,1.526E-4,1.858E-4,1.818E-4,2.35E-4,0.002416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9646,28.96,9.363,13.54,179.0,124.4,4.999,5.79,4.439,2.16,7.376,1.0E-4,0.0,37580.0,529.3,304.5,443.6,1462.0,2541.0,280.6,200.9,182.6,256.7,305.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04714,0.03108,0.211,0.08927,0.01866,0.04031,0.001487,0.001299,0.001245,0.002272,0.4572,0.0,0.03306,0.0113,0.03475,0.009961,0.004706,0.002031,1.526E-4,1.859E-4,1.818E-4,2.35E-4,0.002418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9646,28.86,9.351,13.47,177.4,124.3,4.956,5.764,4.427,2.142,7.327,1.0E-4,0.0,37580.0,529.2,304.1,444.5,1460.0,2534.0,282.7,202.7,183.3,257.5,306.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04573,0.03305,0.2107,0.08928,0.01866,0.04031,0.001487,0.001299,0.001755,0.001492,0.4572,0.0,0.03207,0.01195,0.03483,0.01007,0.004706,0.002031,1.526E-4,1.859E-4,2.242E-4,3.264E-4,0.002418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644,28.87,9.351,13.47,177.4,124.3,4.956,5.764,4.427,2.142,7.327,1.0E-4,0.0,37580.0,545.4,305.7,444.1,1461.0,2532.0,277.5,201.0,285.9,173.5,306.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04573,0.03303,0.2102,0.08975,0.01866,0.04031,0.001487,0.001299,0.001839,0.001402,0.4572,0.0,0.03207,0.01195,0.03476,0.01015,0.004705,0.002031,1.526E-4,1.859E-4,2.313E-4,3.189E-4,0.002419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644,28.82,9.398,13.47,177.4,124.3,4.956,5.764,4.427,2.142,7.327,1.0E-4,0.0,37580.0,544.5,307.8,444.8,1459.0,2532.0,277.5,201.0,299.5,159.0,306.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04573,0.03292,0.2094,0.09,0.01649,0.03876,0.004741,0.001548,0.002688,0.001421,0.4572,0.0,0.03207,0.01194,0.03462,0.01023,0.004502,0.002066,3.183E-4,2.023E-4,2.769E-4,3.214E-4,0.00242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644,28.68,9.053,13.69,177.4,76.61,42.81,7.642,13.16,2.656,6.307,1.0E-4,0.0,37580.0,544.2,309.5,454.1,1506.0,1831.0,782.9,235.5,408.5,165.5,292.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04573,0.03292,0.2078,0.09167,0.01653,0.03935,0.004515,0.00128,0.002409,0.001425,0.4573,0.0,0.03207,0.01194,0.03452,0.01033,0.004504,0.002095,3.074E-4,1.892E-4,2.634E-4,3.216E-4,0.002426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644,28.76,9.268,11.1,178.6,82.25,43.33,4.709,10.69,2.753,6.495,1.0E-4,0.0,37580.0,544.8,310.8,424.5,1519.0,1901.0,788.2,198.2,379.8,166.7,294.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04626,0.03293,0.2077,0.09148,0.01666,0.04017,0.0039,0.001337,0.001716,0.001487,0.4573,0.0,0.03209,0.01194,0.03445,0.01037,0.00451,0.002172,2.736E-4,1.923E-4,2.3E-4,3.251E-4,0.002428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644,28.89,9.592,11.18,180.5,94.21,37.33,5.066,1.543,2.899,6.779,1.0E-4,0.0,37600.0,545.9,314.5,426.2,1539.0,2025.0,716.6,203.5,274.3,168.4,297.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04483,0.03711,0.2055,0.09089,0.01678,0.04133,0.002515,0.001362,0.001717,0.001497,0.4574,0.0,0.0311,0.0129,0.03445,0.0104,0.004516,0.002228,2.062E-4,1.935E-4,2.301E-4,3.256E-4,0.002428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9643,29.29,11.19,11.62,185.5,99.36,23.64,6.023,1.558,3.29,7.533,1.0E-4,0.0,37600.0,571.6,327.1,429.7,1594.0,2083.0,556.5,214.4,274.5,318.4,306.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04497,0.03641,0.2022,0.09136,0.01978,0.04121,0.002689,0.001471,0.001769,0.001574,0.4576,0.0,0.0311,0.01283,0.0341,0.01049,0.004784,0.002225,2.217E-4,2.032E-4,2.347E-4,3.32E-4,0.002446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9643,28.72,19.93,7.7,182.8,99.34,23.48,5.925,1.511,3.225,7.398,1.0E-4,0.0,37610.0,567.6,357.7,419.6,1578.0,2074.0,552.0,217.0,272.3,318.9,305.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04497,0.03627,0.2019,0.09165,0.02061,0.0406,0.002543,0.001483,0.001762,0.001556,0.4577,0.0,0.0311,0.01277,0.03415,0.01051,0.004648,0.002358,2.082E-4,2.021E-4,2.372E-4,3.342E-4,0.002447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9643,28.79,20.65,8.688,167.1,117.0,20.1,5.858,1.789,3.563,7.472,1.0E-4,0.0,37610.0,566.3,361.4,423.0,1529.0,2153.0,511.8,217.3,277.0,316.4,306.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.04509,0.03364,0.208,0.09158,0.01852,0.03979,0.002402,0.001381,0.001701,0.001462,0.4574,0.0,0.0311,0.01206,0.03524,0.01056,0.00438,0.00227,1.9E-4,1.89E-4,2.29E-4,3.223E-4,0.002427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9643,25.2,12.95,9.366,181.1,110.8,21.03,6.564,2.259,4.181,8.495,1.0E-4,0.0,37620.0,555.3,338.0,425.7,1567.0,2130.0,517.0,216.7,278.6,318.0,309.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0454,0.03361,0.2077,0.09184,0.01852,0.03919,0.002349,0.001337,0.002064,0.001536,0.4574,0.0,0.0311,0.01205,0.03522,0.01059,0.00438,0.002266,1.898E-4,1.889E-4,2.304E-4,3.225E-4,0.002427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9643,24.98,13.22,9.372,182.1,110.8,21.03,6.564,2.259,4.181,8.506,1.0E-4,0.0,37620.0,551.0,342.0,425.9,1566.0,2110.0,515.3,216.6,291.0,321.1,309.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
